# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,2.00006,0.000215129,16.9642,18.6363,21.7913,24.0271,25.8115,27.0566,26.1637,28.1854,36.5657,34.0892,12,23,26,34,25,21,38,23,37,33
0,0,1.99999,0.000265376,20.5969,23.1295,28.0514,31.643,34.5666,36.635,35.1494,38.5296,53.1188,48.7166,25,29,32,33,31,38,36,34,58,51
0,0,2.00008,0.000293784,22.9878,26.1369,32.3602,36.9774,40.7777,43.4875,41.5395,45.984,65.6128,59.6204,17,30,28,36,31,51,36,45,73,46
0,0,2.00005,0.000148254,13.1019,13.9788,15.5697,16.6537,17.4965,18.0739,17.6607,18.5902,22.2429,21.1935,14,17,12,28,20,19,17,14,25,12
0,0,2.00018,0.000156792,13.5429,14.5034,16.2545,17.4538,18.3893,19.0317,18.5718,19.6072,23.7033,22.5221,10,16,17,15,22,29,22,20,23,25
0,0,2.00007,0.000273457,21.2517,23.9492,29.2167,33.0787,36.2323,38.4684,36.8619,40.52,56.4118,51.6005,24,24,38,34,37,37,51,29,50,54
0,0,2.00002,0.000163771,13.9108,14.9428,16.8322,18.1314,19.1477,19.8469,19.3463,20.4742,24.9613,23.6636,12,17,14,11,19,19,26,20,18,22
0,0,2.00004,0.000307411,24.2294,27.7131,34.6534,39.8435,44.1382,47.2121,45.0014,50.0518,72.6043,65.6809,22,27,43,32,35,37,48,43,75,78
0,0,2.00011,0.000123988,11.9303,12.5945,13.7825,14.5806,15.1952,15.6134,15.3144,15.9856,18.5731,17.8374,15,10,11,12,8,10,9,14,18,11
0,0,2.00025,2.9325e-05,8.27739,8.38415,8.56481,8.6796,8.76478,8.82125,8.78098,8.87053,9.19094,9.10349,11,6,13,6,9,11,9,7,7,9
0,0,2.00012,0.000176667,14.6229,15.7965,17.9615,19.4614,20.6407,21.4549,20.8717,22.1873,27.4753,25.9376,19,16,24,12,31,21,21,24,30,22
0,0,1.99994,3.72956e-05,8.53363,8.67386,8.91226,9.06445,9.17772,9.25299,9.19931,9.31879,9.74896,9.63115,4,6,8,19,6,11,15,10,8,8
0,0,1.99997,0.000246129,19.1205,21.2918,25.4638,28.4742,30.9063,32.6179,31.3893,34.1795,46.0369,42.4873,18,20,25,21,34,37,29,28,44,49
0,0,2.00001,0.000150981,13.2401,14.1431,15.7839,16.9038,17.7754,18.373,17.9453,18.9076,22.6975,21.6074,16,9,19,20,18,28,18,20,19,14
0,0,2.00008,0.00016026,13.7243,14.7199,16.5388,17.787,18.762,19.4322,18.9524,20.033,24.3199,23.082,15,13,19,21,15,20,19,16,30,28
0,0,1.99996,0.000247014,19.186,21.3729,25.5773,28.6127,31.0657,32.7926,31.553,34.3683,46.3408,42.7554,21,17,18,26,32,37,29,34,35,42
0,0,1.99997,0.000121047,11.7938,12.4345,13.5783,14.3454,14.9355,15.3367,15.0498,15.6935,18.169,17.466,10,13,12,15,20,18,9,17,14,15
0,0,1.99985,0.000212754,16.8057,18.4431,21.5282,23.7114,25.4522,26.6661,25.7956,27.7662,35.9184,33.5116,19,22,19,21,22,36,31,25,39,30
0,0,2,1.70039e-06,7.43777,7.4433,7.45251,7.45826,7.46249,7.46527,7.46329,7.46768,7.48306,7.47891,5,4,3,6,9,4,5,10,2,7
0,0,1.99987,0.000235808,18.3715,20.3656,24.1741,26.9057,29.1036,30.6461,29.5392,32.0504,42.6333,39.4788,21,16,27,16,33,41,30,35,41,53
0,0,1.99994,0.000118518,11.6788,12.2996,13.4064,14.1475,14.717,15.104,14.8273,15.448,17.83,17.1543,5,18,15,12,15,15,9,10,21,15
0,0,2.00011,0.000191468,15.4832,16.8344,19.3486,21.1058,22.4953,23.4586,22.7683,24.3277,30.6703,28.8144,9,14,15,22,23,22,27,20,33,37
0,0,2.00001,0.000273029,21.2152,23.9037,29.152,32.9991,36.1399,38.3668,36.7669,40.4096,56.229,51.4404,28,27,27,23,32,38,34,45,58,44
0,0,2.00007,0.000176976,14.6396,15.8167,17.9884,19.4934,20.6767,21.4938,20.9085,22.2289,27.537,25.9933,12,9,21,25,19,21,27,24,29,28
0,0,2.00014,0.000279872,21.7864,24.6207,30.1763,34.2648,37.6117,39.9891,38.2808,42.1731,59.1708,54.0111,21,27,31,38,39,36,35,43,62,54
0,0,2.0002,0.000130312,12.2264,12.9428,14.229,15.0962,15.7657,16.2221,15.8956,16.6287,19.4688,18.659,16,8,18,16,14,12,14,22,16,16
0,0,2.00014,0.000236456,18.4225,20.4279,24.2595,27.0087,29.2213,30.7744,29.6599,32.1885,42.8506,39.6716,21,21,30,23,42,26,27,21,41,33
0,0,1.99992,8.17462e-05,10.1321,10.5005,11.1435,11.5648,11.884,12.0986,11.9453,12.288,13.5656,13.2089,12,12,12,8,14,16,11,13,17,12
0,0,2.00006,0.000152632,13.3254,14.2446,15.9162,17.0583,17.9477,18.5577,18.1211,19.1038,22.9788,21.8634,24,15,22,8,11,21,20,26,26,21
0,0,1.99996,2.53442e-05,8.14872,8.23947,8.39269,8.48982,8.56177,8.60943,8.57546,8.65099,8.92039,8.84699,12,4,8,6,8,10,8,9,6,5
0,0,2.00014,0.000229561,17.9383,19.8312,23.4331,26.0071,28.0731,29.5206,28.4821,30.8366,40.71,37.7746,16,12,17,21,24,30,34,26,40,30
0,0,1.99999,0.000215976,17.0186,18.703,21.8828,24.1372,25.9371,27.1934,26.2924,28.3325,36.7942,34.2927,17,18,20,25,27,20,32,35,34,49
0,0,1.9999,2.84549e-05,8.24679,8.34997,8.52451,8.63534,8.71756,8.77205,8.7332,8.8196,9.12856,9.04427,13,13,13,11,9,11,6,13,13,13
0,0,2.0001,0.000260388,20.2059,22.641,27.3595,30.7928,33.582,35.5527,34.1374,37.3558,51.1907,47.0246,23,18,33,28,47,28,43,29,58,38
0,0,1.9999,0.000227225,17.7727,19.6281,23.1537,25.6698,27.6875,29.1001,28.0867,30.384,39.9991,37.1432,15,15,30,21,21,22,24,29,36,44
0,0,1.99998,0.000236802,18.444,20.4549,24.2976,27.0554,29.2752,30.8335,29.7152,32.2524,42.9537,39.7626,16,23,33,28,30,28,25,37,45,35
0,0,1.99996,9.59441e-05,10.7037,11.162,11.9684,12.5012,12.9071,13.1811,12.9853,13.4236,15.0761,14.6118,13,8,15,12,14,15,5,19,11,14
0,0,2.00013,0.000218522,17.1892,18.9116,22.1678,24.4798,26.3275,27.6181,26.6925,28.7889,37.5023,34.9237,21,26,19,29,22,29,28,33,47,39
0,0,1.99991,0.000249366,19.3601,21.589,25.8801,28.9824,31.4918,33.2594,31.9904,34.8731,47.1555,43.4737,25,20,29,21,28,35,27,36,43,36
0,0,1.99998,0.000160448,13.7329,14.7303,16.5528,17.8035,18.7806,19.4523,18.9714,20.0544,24.3515,23.1105,15,11,16,26,28,14,22,22,24,19
0,0,1.99998,6.77191e-05,9.59825,9.88653,10.3854,10.7097,10.954,11.1176,11.0008,11.2616,12.2232,11.9563,13,7,13,3,16,11,13,8,12,8
0,0,2.00017,0.000172279,14.3779,15.5021,17.5705,19,20.1218,20.8955,20.3414,21.5908,26.5951,25.1426,15,21,15,18,33,24,20,23,19,19
0,0,1.9998,0.000262882,20.3956,22.8785,27.6967,31.2075,34.0626,36.0812,34.6314,37.9291,52.1334,47.8517,28,23,29,32,36,29,30,34,54,59
0,0,2.00009,0.000316645,25.1106,28.8371,36.3017,41.914,46.575,49.9193,47.5134,53.0148,77.7665,70.1394,25,24,27,48,50,51,50,66,73,78
0,0,2.00019,3.19617e-05,8.36168,8.47928,8.67862,8.80547,8.89969,8.9622,8.91763,9.01679,9.37233,9.27519,6,11,12,12,13,5,8,9,8,6
0,0,2.00008,0.000249829,19.3979,21.6356,25.9447,29.0608,31.5819,33.3579,32.0829,34.9796,47.3259,43.6242,19,17,30,27,27,31,37,43,36,47
0,0,1.99993,0.000294128,23.015,26.1718,32.4115,37.0418,40.8535,43.5716,41.6176,46.0759,65.7714,59.7578,19,25,28,33,43,45,40,36,71,61
0,0,2.00001,0.000269351,20.9159,23.5286,28.618,32.3405,35.3753,37.5248,35.9807,39.4952,54.7125,50.1132,26,23,35,45,41,28,34,38,50,60
0,0,1.99992,0.000233517,18.2105,20.167,23.8985,26.5713,28.72,30.2269,29.1456,31.5982,41.9155,38.8431,19,14,24,17,28,25,24,22,41,31
0,0,2,0.000252466,19.595,21.8806,26.2889,29.4816,32.0673,33.8902,32.5814,35.5555,48.2588,44.446,15,27,35,26,25,35,26,34,47,48
0,0,1.99998,0.000192235,15.527,16.8878,19.4208,21.1919,22.5928,23.5643,22.8681,24.4409,30.8415,28.968,19,18,22,16,22,16,31,23,34,25
0,0,1.99989,0.000166785,14.0719,15.1358,17.087,18.4311,19.4837,20.2085,19.6895,20.8591,25.5236,24.1729,11,11,25,22,20,16,15,22,34,21
0,0,1.99978,0.000264189,20.4984,23.007,27.8787,31.4314,34.3218,36.3662,34.8978,38.2382,52.6414,48.2974,15,15,28,44,40,57,43,44,66,48
0,0,1.99996,0.000106934,11.1679,11.7022,12.6482,13.2774,13.7587,14.0847,13.8517,14.3738,16.3593,15.7988,13,9,15,15,16,15,18,13,15,11
0,0,1.99998,0.000206155,16.3848,17.9294,20.8284,22.872,24.4973,25.6287,24.8175,26.6524,34.2035,31.9803,15,15,21,20,27,26,19,24,33,35
0,0,1.99983,0.000182674,14.9618,16.2051,18.5067,20.1069,21.368,22.2402,21.6153,23.0256,28.7214,27.061,13,12,16,28,15,28,17,21,28,29
0,0,1.99987,0.000254087,19.7157,22.031,26.5007,29.741,32.3669,34.219,32.8892,35.9115,48.8377,44.9554,18,27,32,30,28,36,37,36,56,46
0,0,2.0001,0.000322849,25.7199,29.6171,37.4521,43.3643,48.2862,51.8238,49.2784,55.1023,81.4377,73.3021,20,34,36,41,42,59,43,62,85,69
0,0,2.00019,0.000284566,22.1862,25.124,30.8984,35.1596,38.6543,41.1399,39.3535,43.4254,61.2748,55.8462,16,32,21,32,37,52,32,31,66,58
0,0,2.00007,0.000233401,18.2051,20.1599,23.8881,26.5583,28.7048,30.2102,29.13,31.5801,41.8855,38.8167,23,23,28,33,24,20,21,39,37,35
0,0,2.00011,0.000193531,15.607,16.9844,19.5503,21.3458,22.7667,23.7524,23.046,24.642,31.1441,29.2399,16,19,13,17,20,26,20,28,31,31
0,0,1.99994,0.000353112,28.9049,33.7278,43.599,51.1799,57.566,62.1944,58.861,66.5102,101.964,90.877,22,38,55,47,54,69,68,64,110,76
0,0,2.00002,0.000383043,32.4504,38.3634,50.6822,60.3087,68.5134,74.5087,70.1869,80.1335,127.38,112.427,40,38,52,59,64,85,74,76,131,106
0,0,1.99998,0.000234743,18.2981,20.2749,24.0477,26.7521,28.9272,30.4532,29.3582,31.8422,42.3019,39.1855,18,13,19,27,27,26,26,29,49,35
0,0,2.00004,0.00021756,17.1239,18.8318,22.0588,24.3489,26.1783,27.4558,26.5396,28.6145,37.2317,34.6826,19,19,29,19,14,26,34,28,38,33
0,0,1.99982,0.00020256,16.1563,17.6517,20.4522,22.4223,23.9869,25.0749,24.2949,26.0588,33.2965,31.1688,12,13,18,21,20,27,14,33,33,34
0,0,1.99991,0.000248933,19.3276,21.5487,25.8236,28.9134,31.4123,33.1723,31.9088,34.779,47.0035,43.3397,15,25,29,32,36,22,31,27,52,45
0,0,1.99987,0.000364865,30.2454,35.4736,46.2493,54.5815,61.6328,66.7597,63.0659,71.552,111.265,98.7868,38,26,52,49,49,56,57,82,108,108
0,0,2.00007,0.000113803,11.4695,12.0543,13.094,13.7883,14.3209,14.6823,14.4239,15.0032,17.2182,16.5911,9,10,15,12,16,18,14,11,16,11
0,0,2,0.00022457,17.5932,19.4073,22.8491,25.3016,27.2662,28.6407,27.6547,29.8892,39.2216,36.4528,12,27,34,25,21,31,31,28,39,34
0,0,2.00004,0.000281884,21.9541,24.8321,30.4799,34.6412,38.0504,40.4734,38.7321,42.7001,60.0563,54.7834,19,32,27,33,25,34,27,52,55,45
0,0,2.00017,0.000266072,20.6559,23.2029,28.1546,31.7695,34.7128,36.7956,35.2996,38.7036,53.4036,48.9667,22,14,25,27,38,31,38,46,44,43
0,0,1.99991,0.000279866,21.7809,24.6144,30.1684,34.2557,37.6017,39.9784,38.2706,42.1618,59.1545,53.9963,20,29,32,31,44,35,42,46,62,55
0,0,2.00002,1.64995e-05,7.87548,7.93247,8.02819,8.08856,8.13312,8.16256,8.14158,8.18819,8.3533,8.30849,6,6,9,9,9,11,6,5,5,11
0,0,1.99992,0.000110739,11.3328,11.8947,12.8919,13.5567,14.0659,14.4112,14.1644,14.7176,16.8279,16.2313,13,13,13,12,15,15,19,9,11,12
0,0,2.00006,0.000326502,26.0844,30.0847,38.1446,44.2394,49.3206,52.9763,50.3456,56.3668,83.6756,75.2268,24,33,35,37,59,60,58,58,83,77
0,0,2.0002,0.000300927,23.6339,26.9555,33.5474,38.4586,42.5121,45.4082,43.3258,48.0801,69.1993,62.733,25,33,30,44,37,56,41,43,73,66
0,0,1.99999,0.00026302,20.4102,22.8963,27.721,31.2369,34.0962,36.1179,34.6659,37.9687,52.1965,47.9074,26,26,25,36,27,36,31,32,56,45
0,0,1.99999,0.00013568,12.48,13.2423,14.6151,15.5437,16.2621,16.7526,16.4017,17.1901,20.2571,19.3806,15,23,11,12,21,18,12,18,22,19
0,0,1.99995,0.000203287,16.2038,17.7092,20.5297,22.5146,24.0915,25.1883,24.402,26.1802,33.4811,31.3342,20,17,13,17,16,21,24,26,35,29
0,0,1.9999,0.000276013,21.4589,24.2098,29.5894,33.5396,36.7684,39.0595,37.4134,41.1626,57.4839,52.5374,25,31,23,39,37,38,39,48,61,56
0,0,2.00008,0.000139375,12.6605,13.4556,14.8904,15.8631,16.6167,17.1317,16.7632,17.5914,20.8229,19.898,13,10,17,19,20,17,17,14,22,21
0,0,1.99975,0.000196203,15.7633,17.1745,19.8075,21.6529,23.1148,24.1297,23.4023,25.0462,31.7574,29.7897,17,18,30,26,18,21,23,26,37,30
0,0,1.9998,0.000180792,14.853,16.0741,18.3319,19.9001,21.1349,21.9885,21.377,22.7569,28.3217,26.7007,9,15,17,15,16,25,19,25,23,25
0,0,1.99997,0.000137679,12.5765,13.3564,14.7624,15.7146,16.4519,16.9555,16.5952,17.4049,20.5599,19.6575,8,13,16,15,13,19,15,13,23,15
0,0,1.99991,6.01618e-06,7.5621,7.582,7.61524,7.63607,7.65138,7.66147,7.65428,7.67023,7.72627,7.71113,7,8,7,5,19,11,7,9,8,4
0,0,2.00004,0.000191059,15.4576,16.8036,19.3075,21.057,22.4403,23.3991,22.712,24.2642,30.575,28.7287,16,17,17,21,22,24,31,16,24,25
0,0,1.99993,0.000137715,12.5776,13.3578,14.7644,15.717,16.4545,16.9584,16.5979,17.4079,20.5644,19.6616,16,17,15,21,17,20,19,12,26,19
0,0,2.00002,0.000206709,16.4206,17.9729,20.8874,22.9425,24.5773,25.7155,24.8995,26.7456,34.3461,32.1078,18,14,21,23,28,26,23,31,28,30
0,0,1.99987,0.000129169,12.1686,12.8752,14.1428,14.997,15.6562,16.1054,15.7841,16.5055,19.2978,18.502,16,15,13,13,12,15,26,17,21,11
0,0,1.99987,9.3899e-05,10.6185,11.0633,11.8449,12.3608,12.7534,13.0183,12.829,13.2527,14.8473,14.3997,16,11,17,16,14,18,12,15,20,16
0,0,2.00001,0.00027383,21.281,23.9862,29.2697,33.1444,36.3087,38.5527,36.9405,40.6116,56.565,51.7343,17,21,28,33,30,36,29,42,59,44
0,0,1.99999,0.000112828,11.4254,12.0029,13.0289,13.7137,14.2388,14.595,14.3403,14.9112,17.0924,16.4752,13,7,9,15,16,18,13,12,20,10
0,0,1.99996,0.000243773,18.9471,21.0769,25.1637,28.1086,30.4855,32.1572,30.9573,33.6817,45.2372,41.7813,18,22,18,17,39,34,35,39,35,43
0,0,2.00011,0.00022404,17.5592,19.3653,22.7909,25.231,27.1854,28.5525,27.5718,29.7941,39.0718,36.3198,27,12,20,38,33,33,30,26,37,38
0,0,1.99981,0.00046584,44.672,54.7577,76.8291,94.9239,110.852,122.758,114.154,134.119,235.661,202.458,46,37,71,93,113,119,110,141,270,188
0,0,1.9999,0.000155876,13.4914,14.4424,16.1754,17.3616,18.2866,18.9216,18.467,19.4903,23.5359,22.3698,11,11,10,20,22,22,15,23,31,21
0,0,2.00006,0.000188817,15.3246,16.6427,19.0915,20.8003,22.1501,23.0852,22.4152,23.9285,30.0703,28.2751,13,13,13,15,16,20,19,22,44,25
0,0,1.99999,0.000157078,13.5554,14.5185,16.2749,17.4779,18.4164,19.061,18.5996,19.6384,23.7492,22.5637,12,13,13,17,23,17,15,26,18,23
0,0,2.00012,0.000213765,16.8761,18.5286,21.6439,23.8497,25.6093,26.8367,25.9565,27.9491,36.1994,33.7626,15,21,23,20,27,24,30,36,27,31
0,0,1.99993,0.000172402,14.3812,15.5065,17.5771,19.0081,20.1313,20.9059,20.3512,21.6021,26.6129,25.1584,17,16,16,10,23,19,27,27,31,26
0,0,1.99977,0.000175844,14.5714,15.7352,17.881,19.367,20.535,21.3412,20.7637,22.0662,27.2982,25.7773,15,15,14,14,21,25,24,16,25,27
0,0,2.00014,5.83065e-05,9.25695,9.49585,9.90702,10.1728,10.3722,10.5055,10.4104,10.6225,11.399,11.1844,10,9,5,12,8,9,11,8,7,11
0,0,2.00016,0.000258203,20.0374,22.4309,27.0626,30.4284,33.1604,35.0896,33.7043,36.8539,50.3696,46.3033,17,28,26,33,27,44,32,44,46,51
0,0,2.00003,0.000119983,11.7461,12.3784,13.5067,14.2628,14.8442,15.2395,14.9569,15.5909,18.0269,17.3354,11,13,13,14,14,11,12,15,14,19
0,0,2.00001,0.000220343,17.3084,19.0579,22.3689,24.7224,26.6046,27.9199,26.9765,29.1135,38.0088,35.3743,14,21,27,18,34,28,24,17,37,32
0,0,1.99995,0.000117629,11.6389,12.2528,13.3467,14.0789,14.6413,15.0234,14.7502,15.3629,17.7128,17.0464,9,13,14,12,10,29,11,10,19,14
0,0,1.99997,8.34511e-05,10.1996,10.5784,11.24,11.6741,12.003,12.2244,12.0663,12.4198,13.7394,13.3706,14,5,11,13,7,7,9,11,12,10
0,0,2.00001,0.000252922,19.6298,21.9239,26.3495,29.5557,32.1528,33.984,32.6692,35.6569,48.4232,44.5908,16,13,15,35,43,33,25,40,47,37
0,0,1.99991,0.000128324,12.1293,12.8289,14.0834,14.9282,15.58,16.024,15.7065,16.4195,19.1776,18.3919,10,15,15,16,17,14,13,12,17,13
0,0,1.99991,0.000288164,22.4905,25.5087,31.4536,35.8499,39.4604,42.0309,40.1833,44.3964,62.9182,57.2767,17,31,28,31,44,38,41,41,72,63
0,0,2.00005,0.000221247,17.3698,19.133,22.4718,24.8463,26.746,28.0738,27.1214,29.2791,38.2668,35.6039,24,13,26,21,22,22,28,25,37,43
0,0,2.00006,0.000127306,12.0835,12.7748,14.0135,14.8474,15.4903,15.9283,15.615,16.3182,19.0358,18.262,11,17,13,14,13,13,18,21,15,20
0,0,2.00009,0.000159396,13.6787,14.6655,16.4673,17.7031,18.6682,19.3314,18.8566,19.9258,24.1645,22.9409,12,14,11,26,20,15,21,18,20,18
0,0,2.0001,0.000227584,17.8011,19.6625,23.2003,25.7257,27.7511,29.1693,28.1519,30.4583,40.1143,37.2459,15,20,12,27,36,20,19,29,34,26
0,0,1.99994,0.0001307,12.2414,12.961,14.2529,15.1242,15.797,16.2557,15.9276,16.6645,19.5197,18.7055,13,6,17,9,10,14,11,18,16,9
0,0,1.99979,0.000319491,25.3806,29.1834,36.8138,42.5603,47.3379,50.7687,48.3004,53.946,79.4055,71.5512,26,28,28,43,52,50,44,72,86,70
0,0,1.99994,0.0002389,18.5935,20.6395,24.5543,27.3673,29.6334,31.2251,30.0828,32.6751,43.6272,40.3584,21,22,23,27,39,27,21,38,41,34
0,0,1.99994,0.000120095,11.7502,12.3834,13.5131,14.2704,14.8526,15.2485,14.9654,15.6004,18.0404,17.3477,16,18,14,14,10,14,17,17,17,22
0,0,1.99994,0.000140859,12.7315,13.5398,14.9999,15.9904,16.7583,17.2834,16.9077,17.7522,21.051,20.1062,13,14,11,13,10,18,23,24,18,25
0,0,2.00004,0.000180399,14.834,16.0508,18.3001,19.862,21.0917,21.9417,21.3328,22.7068,28.2459,26.6326,13,15,20,19,24,33,15,15,29,29
0,0,1.99985,0.000253033,19.635,21.9307,26.3599,29.5688,32.1682,34.0011,32.6851,35.6757,48.4552,44.6186,18,31,22,30,42,27,26,31,42,38
0,0,1.99989,7.91675e-05,10.0314,10.3845,10.9997,11.4022,11.7068,11.9116,11.7654,12.0921,13.3077,12.9687,9,8,9,15,11,14,11,17,12,15
0,0,1.99999,0.00012088,11.7864,12.4257,13.5671,14.3325,14.9212,15.3215,15.0353,15.6774,18.1467,17.4455,12,15,12,18,21,13,8,10,15,18
0,0,2.00003,0.000191211,15.4664,16.8143,19.3219,21.0742,22.4597,23.4202,22.7319,24.2867,30.609,28.7592,13,19,16,17,26,20,27,17,33,25
0,0,1.99997,0.000344768,27.9889,32.54,41.8092,48.8933,54.8415,59.1426,56.0458,63.1465,95.8349,85.6468,26,26,47,53,66,65,63,63,95,86
0,0,2.00006,0.000131589,12.2851,13.0122,14.3185,15.2,15.8809,16.3452,16.0131,16.759,19.6516,18.8264,15,15,14,15,15,10,11,12,17,24
0,0,2.00002,0.000117549,11.6361,12.2495,13.3423,14.0737,14.6355,15.0172,14.7443,15.3563,17.7035,17.0379,12,9,11,15,14,14,10,18,12,24
0,0,2.00005,0.00018942,15.3601,16.6857,19.1491,20.8688,22.2275,23.169,22.4943,24.018,30.2048,28.396,10,24,19,17,29,18,14,22,38,31
0,0,1.99982,0.000150376,13.2067,14.1038,15.7331,16.8447,17.7097,18.3026,17.8782,18.8331,22.5914,21.5106,12,13,14,20,13,17,23,16,22,23
0,0,1.9998,0.000351048,28.6713,33.425,43.1428,50.5969,56.8712,61.4159,58.143,65.652,100.397,89.5408,32,38,40,40,60,60,62,73,88,90
0,0,1.99993,0.000264371,20.5158,23.0283,27.9082,31.4672,34.363,36.4112,34.9401,38.2869,52.7201,48.3667,27,23,25,32,46,49,34,33,64,51
0,0,1.99995,0.000347534,28.2889,32.9287,42.3937,49.6392,55.7295,60.1366,56.9631,64.2416,97.8236,87.3454,25,35,39,50,62,56,42,79,125,84
0,0,2,0.000327149,26.1482,30.1668,38.2667,44.3941,49.5037,53.1805,50.5345,56.591,84.0743,75.5693,11,41,43,34,46,43,37,55,96,78
0,0,2.0002,0.000305997,24.1015,27.5497,34.4136,39.5425,43.7842,46.8189,44.6365,49.6216,71.8573,65.0351,18,34,35,36,31,55,40,51,74,62
0,0,1.99995,0.000165158,13.9846,15.0312,16.9489,18.2686,19.3014,20.0123,19.5033,20.6503,25.2183,23.8964,12,21,17,17,15,26,17,14,28,12
0,0,1.99996,0.000267722,20.7837,23.3632,28.3832,32.0514,35.0401,37.156,35.6361,39.0949,54.0514,49.5339,23,26,32,33,27,43,33,45,50,53
0,0,2.00003,0.000107014,11.1722,11.7071,12.6542,13.2842,13.7661,14.0926,13.8593,14.382,16.3703,15.809,9,15,8,11,9,19,13,15,11,25
0,0,2.00005,0.000136891,12.5392,13.3122,14.7052,15.6481,16.3779,16.8763,16.5197,17.321,20.4413,19.5491,15,10,21,15,13,22,18,19,19,18
0,0,2.00007,9.68679e-05,10.7432,11.2077,12.0254,12.5661,12.9781,13.2563,13.0575,13.5026,15.1817,14.7097,9,10,19,14,19,8,14,12,16,9
0,0,1.99993,0.000244515,19.0009,21.1437,25.257,28.2223,30.6164,32.3006,31.0917,33.8366,45.4861,42.001,19,16,22,31,29,34,32,37,44,39
0,0,1.99994,0.000152513,13.3178,14.2356,15.9049,17.0452,17.9332,18.5423,18.1063,19.0875,22.9559,21.8424,21,14,12,32,19,23,18,22,19,28
0,0,2.00003,0.000150004,13.1904,14.084,15.7068,16.8137,17.6749,18.2652,17.8428,18.7933,22.5335,21.4581,11,21,17,11,17,14,17,17,21,24
0,0,1.99986,0.000167606,14.1161,15.1888,17.1571,18.5135,19.5762,20.3081,19.784,20.9652,25.6789,24.3134,16,14,18,24,16,18,22,31,28,24
0,0,1.99999,0.000189303,15.3523,16.6763,19.1368,20.8542,22.2111,23.1513,22.4776,23.9991,30.1768,28.3708,15,21,22,24,26,32,18,26,25,32
0,0,1.99995,0.000201598,16.0985,17.5811,20.3562,22.3072,23.8561,24.933,24.1611,25.9065,33.0635,30.9604,10,21,23,22,28,26,30,26,42,39
0,0,1.99996,0.000198387,15.9002,17.3402,20.0305,21.9184,23.4153,24.455,23.7097,25.3944,32.2842,30.2623,23,14,11,20,19,19,25,22,24,35
0,0,2.00015,0.00018015,14.8214,16.0354,18.2793,19.8372,21.0636,21.9113,21.3041,22.6742,28.1969,26.5886,11,21,18,15,23,21,18,24,28,39
0,0,1.99986,0.000172917,14.4088,15.5398,17.6214,19.0606,20.1903,20.9695,20.4115,21.6699,26.7131,25.2489,17,10,23,16,27,12,19,28,27,33
0,0,1.99992,0.000436285,39.8565,48.2281,66.2292,80.7368,93.3614,102.722,95.9631,111.6,189.203,164.119,33,46,75,73,89,95,103,123,192,167
0,0,2.0001,0.000371359,31.0209,36.4866,47.795,56.5723,64.0191,69.4432,65.5345,74.52,116.794,103.477,41,31,54,59,72,62,66,85,130,95
0,0,2.00002,9.6196e-05,10.7148,11.1748,11.9843,12.5193,12.9268,13.202,13.0054,13.4455,15.1053,14.6389,5,11,7,12,12,20,15,16,10,14
0,0,1.99972,0.000245199,19.0473,21.2016,25.3388,28.3225,30.7321,32.4275,31.2106,33.974,45.7086,42.1971,24,26,25,33,27,27,37,30,44,45
0,0,2.00003,0.000276625,21.5125,24.2767,29.6845,33.6567,36.9043,39.2091,37.5531,41.325,57.7535,52.7733,23,27,29,38,42,47,38,43,54,54
0,0,2.00001,0.000298339,23.3942,26.6519,33.1073,37.9094,41.869,44.696,42.6634,47.3027,67.8675,61.5776,22,28,26,41,37,51,35,49,74,59
0,0,1.99995,0.000137228,12.5543,13.3302,14.7286,15.6754,16.4084,16.909,16.5508,17.3556,20.4905,19.5941,17,12,18,15,14,16,18,24,20,18
0,0,1.99989,0.000126906,12.0628,12.7507,13.983,14.8123,15.4517,15.8872,15.5758,16.2749,18.9761,18.2071,9,17,16,15,20,18,14,15,22,16
