# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,0.000176694,2.50136,2.49891,2.50122,2.50088,2.49856,2.4987,2.50008,2.50175,2.50113,2.49988,24.1414,26.0156,29.6499,32.1157,33.9829,35.3286,34.4156,36.6465,45.3538,42.7619,26,21,28,37,27,43,33,36,52,35
0,0,6.52591e-05,2.5001,2.50024,2.49988,2.50129,2.50178,2.50057,2.5002,2.49982,2.49917,2.49887,15.677,16.1327,16.9106,17.4437,17.8356,18.0705,17.8807,18.2822,19.7715,19.3496,11,14,16,23,20,22,25,21,21,18
0,0,0.000162601,2.50051,2.49978,2.49958,2.49799,2.50006,2.50097,2.5013,2.49926,2.4997,2.49866,22.8429,24.5073,27.577,29.6424,31.3567,32.5229,31.7187,33.4859,40.785,38.6392,18,24,29,29,29,29,27,22,22,38
0,0,0.000145153,2.49937,2.5007,2.50012,2.5015,2.50053,2.49999,2.5003,2.50059,2.49927,2.4994,21.3297,22.7566,25.2748,27.0337,28.3451,29.2446,28.5988,30.0806,35.8088,34.1581,21,27,25,31,29,27,24,23,37,36
0,0,7.94648e-05,2.49971,2.5006,2.49986,2.50032,2.49998,2.50038,2.49984,2.50004,2.50009,2.49938,16.5549,17.1551,18.162,18.8378,19.3363,19.6838,19.4308,19.9763,21.9937,21.416,14,19,24,18,16,20,12,16,34,20
0,0,0.000145597,2.50176,2.49962,2.50088,2.5003,2.49945,2.49975,2.50015,2.49961,2.49915,2.49926,21.4174,22.7756,25.3503,27.067,28.3875,29.3162,28.6692,30.1343,35.9227,34.2614,16,24,28,30,29,33,27,33,30,34
0,0,8.50885e-05,2.50085,2.49918,2.50126,2.50117,2.49974,2.50027,2.50019,2.49973,2.5002,2.49978,16.9378,17.5501,18.7089,19.444,19.9742,20.3608,20.0908,20.6814,22.9349,22.2982,22,14,18,20,25,18,24,20,20,23
0,0,4.35089e-05,2.50053,2.49921,2.50028,2.49838,2.50034,2.50052,2.5013,2.49932,2.49949,2.49885,14.4198,14.6773,15.1651,15.4383,15.6944,15.8475,15.7525,15.9599,16.8255,16.5779,10,15,18,17,9,20,20,11,21,16
0,0,0.000159652,2.50153,2.49974,2.49974,2.4998,2.50101,2.50024,2.4998,2.50096,2.50072,2.50209,22.6071,24.1975,27.1753,29.22,30.8527,31.9262,31.1271,32.933,39.9414,37.9678,19,32,19,28,40,36,32,40,31,28
0,0,3.33465e-05,2.50004,2.49948,2.4981,2.49966,2.49985,2.5003,2.5012,2.50138,2.49946,2.49785,13.858,14.0534,14.3784,14.6207,14.7867,14.9017,14.8379,15.0127,15.6009,15.4074,11,16,22,11,14,18,16,18,11,24
0,0,0.000142616,2.50034,2.50167,2.50185,2.49867,2.50038,2.49998,2.50092,2.50024,2.5015,2.50021,21.142,22.5317,24.9977,26.5851,27.9258,28.8002,28.1931,29.599,35.2184,33.5751,32,25,28,33,21,35,42,23,42,41
0,0,0.000191303,2.50047,2.50011,2.49946,2.50067,2.501,2.49892,2.50038,2.50086,2.50081,2.49884,25.5202,27.7355,31.8532,34.7856,37.0856,38.5921,37.5122,40.0983,50.5401,47.3908,29,40,39,33,52,38,40,38,54,50
0,0,0.0002118,2.50151,2.50023,2.50075,2.50228,2.50084,2.49849,2.49833,2.50052,2.5019,2.50008,27.6518,30.2946,35.356,38.9841,41.773,43.6533,42.2279,45.5384,58.9218,54.8907,31,23,37,33,53,37,42,43,51,55
0,0,0.000154675,2.50071,2.50043,2.4998,2.50069,2.49933,2.50176,2.49818,2.50056,2.50156,2.50011,22.1585,23.7015,26.5055,28.4591,29.9226,31.0287,30.1809,31.9158,38.5234,36.5759,20,23,34,34,30,32,31,29,39,41
0,0,0.000140872,2.49946,2.49939,2.50013,2.50053,2.5005,2.50217,2.50124,2.50071,2.50154,2.49891,20.9816,22.3124,24.7368,26.3811,27.6474,28.5612,27.9144,29.2933,34.7659,33.1185,19,31,27,25,25,30,32,35,42,36
0,0,4.65917e-05,2.4991,2.50191,2.49854,2.49805,2.50227,2.49966,2.49927,2.50015,2.50035,2.50036,14.5717,14.9134,15.3753,15.6963,16.009,16.1311,16.008,16.2824,17.2302,16.9707,12,21,21,20,12,18,17,14,21,19
0,0,0.000115196,2.50066,2.50032,2.49863,2.49764,2.50029,2.50164,2.49994,2.49984,2.49821,2.49996,19.0232,19.9986,21.7089,22.8518,23.8084,24.4496,23.9734,24.9457,28.6302,27.6232,17,18,28,29,24,23,31,21,25,25
0,0,8.65036e-05,2.50048,2.49894,2.50091,2.49969,2.49967,2.49948,2.50079,2.50038,2.49998,2.50059,17.0243,17.6531,18.8359,19.5664,20.1379,20.5191,20.2706,20.878,23.1725,22.5417,16,13,19,24,15,28,14,20,27,24
0,0,6.04147e-05,2.49987,2.50103,2.5022,2.50172,2.49801,2.49915,2.49911,2.49937,2.50055,2.50335,15.3829,15.8126,16.542,16.9939,17.275,17.5251,17.36,17.7313,19.0986,18.7786,15,14,14,14,17,20,18,10,20,14
0,0,0.000119471,2.49969,2.50077,2.50017,2.50055,2.50007,2.49942,2.49962,2.49962,2.50081,2.49999,19.3212,20.3788,22.2146,23.4617,24.4022,25.0329,24.5755,25.6127,29.6313,28.4761,19,33,22,21,14,21,26,26,34,24
0,0,6.06152e-05,2.50048,2.50081,2.49988,2.50028,2.49992,2.49887,2.50048,2.4989,2.49887,2.49968,15.4042,15.8228,16.5203,16.988,17.3281,17.5414,17.4042,17.7451,19.095,18.7365,12,20,20,17,18,16,15,17,21,10
0,0,0.000126518,2.49949,2.50039,2.49887,2.5008,2.50034,2.49887,2.49969,2.50059,2.50137,2.50124,19.8506,20.9979,22.9859,24.3917,25.4298,26.1058,25.6165,26.787,31.2426,29.9761,18,28,28,19,24,30,27,35,26,25
0,0,7.01647e-05,2.49872,2.50049,2.4989,2.4986,2.50087,2.50024,2.50095,2.50006,2.49962,2.49872,15.9549,16.4808,17.3157,17.871,18.3349,18.6071,18.4175,18.8535,20.5149,20.0331,28,22,12,9,15,20,19,16,18,17
0,0,8.05736e-05,2.49881,2.49948,2.50078,2.49884,2.49804,2.49963,2.50039,2.50016,2.4986,2.49863,16.6109,17.2179,18.2803,18.9246,19.4237,19.8009,19.5685,20.1172,22.1427,21.5692,18,11,16,25,23,20,18,16,19,32
0,0,6.34401e-05,2.50049,2.49977,2.50022,2.50003,2.50006,2.49828,2.49892,2.50102,2.5003,2.5002,15.5734,15.9996,16.7623,17.2488,17.6176,17.8324,17.6681,18.0981,19.5279,19.1265,17,13,13,30,20,15,18,16,19,13
0,0,3.05933e-05,2.5022,2.49848,2.50144,2.5006,2.49881,2.49918,2.50158,2.49868,2.49784,2.49852,13.741,13.8743,14.2283,14.4151,14.5367,14.6399,14.6052,14.7179,15.2601,15.1189,12,9,12,25,10,17,18,18,18,14
0,0,7.21081e-05,2.49914,2.49839,2.50115,2.49816,2.49905,2.4991,2.49947,2.49923,2.49864,2.49892,16.082,16.5843,17.5251,18.0544,18.5096,18.805,18.6016,19.067,20.7932,20.3157,14,15,18,23,21,18,18,21,25,19
0,0,4.86233e-05,2.49923,2.5003,2.49866,2.50194,2.50073,2.50162,2.50141,2.50049,2.49981,2.49899,14.6885,15.02,15.5349,15.9339,16.1743,16.3621,16.2349,16.4953,17.483,17.194,11,25,18,11,18,22,15,13,20,13
0,0,8.79009e-05,2.49937,2.50028,2.49968,2.49969,2.49944,2.49959,2.49862,2.4993,2.50167,2.50062,17.0975,17.7832,18.9454,19.7168,20.2975,20.6951,20.3934,21.0376,23.4539,22.7673,19,18,13,19,21,17,20,21,17,29
0,0,7.5377e-05,2.50131,2.49962,2.50009,2.50067,2.50183,2.49958,2.49968,2.50039,2.50088,2.49918,16.3216,16.8398,17.7966,18.4269,18.9171,19.1889,18.9664,19.4815,21.3524,20.7986,15,21,18,20,18,19,19,23,23,16
0,0,9.83226e-05,2.5007,2.49911,2.49801,2.49907,2.50105,2.49807,2.4987,2.49895,2.49955,2.50092,17.8235,18.5766,19.9311,20.8631,21.6001,22.0045,21.6832,22.4393,25.2892,24.5251,17,19,22,17,17,27,25,21,28,25
0,0,0.00020825,2.50105,2.49945,2.5014,2.50075,2.49979,2.49993,2.49896,2.50151,2.50068,2.50013,27.2626,29.8123,34.7534,38.1746,40.8767,42.7901,41.3822,44.5873,57.3172,53.5259,23,20,31,34,46,48,49,33,48,74
0,0,8.70594e-05,2.50009,2.50089,2.50021,2.49977,2.5001,2.50106,2.50085,2.50008,2.4994,2.50031,17.0542,17.7298,18.8754,19.6277,20.2117,20.6205,20.3382,20.944,23.2547,22.6246,19,23,20,21,20,11,17,24,26,25
0,0,9.70787e-05,2.49841,2.50011,2.49923,2.50006,2.49895,2.50024,2.49694,2.50137,2.49922,2.49994,17.6975,18.4959,19.8309,20.7418,21.3994,21.8874,21.4874,22.3201,25.0483,24.2854,21,25,17,25,26,22,17,23,31,26
0,0,8.27628e-05,2.49932,2.49833,2.50016,2.50043,2.49961,2.5008,2.50017,2.49978,2.5004,2.49942,16.7606,17.3607,18.4712,19.1835,19.7034,20.0877,19.8175,20.3852,22.5464,21.9248,16,14,13,20,19,22,17,17,19,15
0,0,0.000107124,2.49902,2.50042,2.50094,2.50035,2.50024,2.50062,2.50231,2.49966,2.50169,2.49831,18.409,19.3184,20.8937,21.922,22.7158,23.2638,22.917,23.7194,27.0568,26.0401,18,18,22,13,23,16,28,28,30,27
0,0,7.95382e-05,2.50021,2.5019,2.50259,2.49916,2.49949,2.49908,2.50032,2.50284,2.4994,2.50008,16.5679,17.1829,18.2184,18.8236,19.3351,19.6668,19.4484,20.0415,21.9905,21.4422,9,25,14,20,20,23,24,26,33,17
0,0,5.03568e-05,2.50015,2.50076,2.49948,2.4994,2.49995,2.49975,2.50074,2.50053,2.49896,2.49857,14.8007,15.1392,15.6838,16.0451,16.3254,16.5031,16.3903,16.6748,17.6946,17.3997,16,9,12,15,19,22,14,15,8,11
0,0,8.52184e-05,2.50215,2.50043,2.50084,2.49986,2.50121,2.49955,2.50011,2.50043,2.50063,2.49977,16.9684,17.5819,18.7133,19.4323,20.0187,20.3621,20.1044,20.7127,22.9671,22.3185,16,18,14,21,12,24,20,26,17,20
0,0,4.86111e-05,2.50086,2.50162,2.49996,2.49863,2.50116,2.50014,2.49887,2.49929,2.49993,2.50011,14.7118,15.0389,15.5541,15.8802,16.1802,16.3367,16.1927,16.4743,17.4834,17.2116,14,13,14,6,17,16,13,17,12,11
0,0,0.000101,2.49922,2.49802,2.4987,2.49993,2.49964,2.50057,2.49902,2.50129,2.49947,2.49955,17.9823,18.7711,20.215,21.1896,21.9079,22.4188,22.0342,22.8696,25.7957,24.9621,10,16,15,21,20,15,15,23,25,19
0,0,7.89648e-05,2.49798,2.50078,2.49985,2.50059,2.49893,2.50043,2.4997,2.49897,2.49989,2.50032,16.4943,17.1215,18.1162,18.7914,19.26,19.6254,19.3711,19.8929,21.9078,21.3602,15,17,21,22,20,23,30,24,24,20
0,0,8.21276e-05,2.49959,2.49974,2.50131,2.49952,2.49965,2.49903,2.49985,2.49814,2.50101,2.49909,16.724,17.3379,18.4335,19.0995,19.6316,19.9755,19.7373,20.2716,22.4539,21.8187,21,21,18,27,23,23,17,29,28,15
0,0,9.48011e-05,2.49826,2.50042,2.49835,2.50038,2.49993,2.4994,2.50001,2.50074,2.50039,2.50006,17.5399,18.3212,19.5881,20.4909,21.1387,21.5707,21.267,21.9922,24.6566,23.8984,26,19,20,20,19,14,30,24,26,33
0,0,5.28868e-05,2.5012,2.50083,2.49864,2.50036,2.49913,2.49914,2.50065,2.50169,2.50041,2.49894,14.9618,15.306,15.8712,16.2848,16.5537,16.7467,16.6343,16.9591,18.0567,17.722,14,11,11,19,25,19,17,17,17,18
0,0,0.000147618,2.49949,2.50031,2.50041,2.49898,2.5005,2.50055,2.49978,2.50049,2.49754,2.49882,21.5363,22.9902,25.5973,27.3325,28.7533,29.6996,29.0011,30.5426,36.4078,34.742,17,25,22,34,22,40,30,42,29,29
0,0,0.00023298,2.50005,2.50106,2.49973,2.49913,2.49927,2.49975,2.49958,2.49895,2.50006,2.50169,29.9655,33.2108,39.2879,43.645,47.1727,49.666,47.8849,51.8721,68.8406,63.91,28,38,33,31,45,46,49,45,64,57
0,0,0.000111615,2.49901,2.49844,2.49947,2.50203,2.50006,2.50011,2.50127,2.50128,2.49799,2.4992,18.7311,19.6561,21.3394,22.5064,23.3125,23.8907,23.5055,24.4312,27.8721,26.9089,18,22,18,26,26,14,27,22,26,24
0,0,-1.1786e-05,2.50024,2.49995,2.50099,2.50029,2.50106,2.4987,2.4989,2.50154,2.49803,2.49949,11.6431,11.5799,11.4931,11.4237,11.3878,11.3316,11.3547,11.3384,11.1387,11.1979,12,8,12,6,10,8,4,14,13,10
0,0,0.000113192,2.50017,2.49963,2.49902,2.49914,2.50021,2.4992,2.49879,2.50007,2.50054,2.50184,18.8673,19.8133,21.4997,22.6362,23.5308,24.097,23.6655,24.6422,28.2728,27.2838,15,27,14,21,24,18,20,34,28,34
0,0,6.89305e-05,2.50062,2.49929,2.50064,2.5023,2.49995,2.49855,2.50039,2.50039,2.50137,2.50042,15.9092,16.3739,17.2386,17.8162,18.1871,18.4378,18.2743,18.7153,20.3633,19.8919,20,21,16,21,13,8,11,20,11,25
0,0,0.000138033,2.49969,2.49999,2.50031,2.50114,2.50074,2.50008,2.49865,2.49969,2.49903,2.50023,20.7576,22.0548,24.3908,25.9896,27.2014,28.0176,27.3814,28.751,33.9547,32.4997,16,16,22,34,18,24,30,27,34,29
0,0,0.000157027,2.49869,2.49973,2.50058,2.50058,2.49744,2.5025,2.49927,2.50122,2.49997,2.4992,22.3156,23.9254,26.8417,28.8251,30.2771,31.4955,30.6343,32.4078,39.1402,37.1585,26,29,24,23,27,34,26,38,36,32
0,0,0.000113059,2.49936,2.49921,2.49933,2.50055,2.50146,2.50023,2.50057,2.50151,2.50149,2.499,18.8423,19.7937,21.4918,22.6516,23.5419,24.1025,23.6892,24.6573,28.2714,27.1808,19,19,17,25,19,25,29,21,31,25
0,0,5.12458e-05,2.49968,2.49703,2.49939,2.50129,2.50063,2.49938,2.49949,2.49969,2.50016,2.50052,14.8446,15.1407,15.7526,16.154,16.4212,16.5858,16.4556,16.7533,17.8334,17.5442,15,12,17,17,17,14,21,31,13,21
0,0,7.83765e-05,2.49976,2.50159,2.49907,2.49908,2.50103,2.49854,2.49922,2.5011,2.49913,2.49988,16.4863,17.092,18.0486,18.7025,19.2347,19.519,19.2948,19.8625,21.7955,21.2616,10,16,18,22,14,19,31,27,22,25
0,0,0.000150669,2.50034,2.49965,2.50089,2.4999,2.50164,2.49936,2.50133,2.49965,2.50044,2.49966,21.8102,23.2785,26.0054,27.819,29.3012,30.2154,29.5716,31.1019,37.3511,35.5333,14,22,20,23,24,39,24,29,54,38
0,0,9.99073e-05,2.4995,2.50101,2.50033,2.49912,2.50063,2.50155,2.50003,2.50041,2.49842,2.501,17.9114,18.739,20.1371,21.0459,21.7909,22.2935,21.9154,22.6946,25.56,24.8049,21,17,24,22,23,23,14,22,24,20
0,0,0.000172624,2.49984,2.5006,2.49983,2.49834,2.50183,2.49998,2.50007,2.50036,2.50125,2.50107,23.7288,25.6074,29.009,31.3274,33.2969,34.5158,33.6019,35.6802,44.0074,41.592,19,34,27,34,28,34,29,34,54,42
0,0,0.000207035,2.4997,2.49874,2.49876,2.50069,2.50012,2.50066,2.50031,2.49962,2.4993,2.49961,27.0985,29.636,34.4504,37.9188,40.6021,42.5083,41.1432,44.1679,56.7237,53.038,20,36,31,34,30,58,43,39,54,50
0,0,0.000155675,2.50166,2.50007,2.50127,2.50088,2.49942,2.49915,2.49966,2.50094,2.49974,2.49912,22.2654,23.795,26.6782,28.6207,30.0997,31.1352,30.4037,32.1272,38.74,36.8001,28,23,42,24,33,24,33,25,35,36
0,0,9.36296e-05,2.49876,2.5014,2.50002,2.49965,2.50065,2.5004,2.49995,2.50142,2.49931,2.50047,17.4694,18.2471,19.5055,20.3449,21.0103,21.4401,21.1197,21.8472,24.4165,23.71,15,18,22,13,21,21,21,23,23,21
0,0,0.000150997,2.49907,2.49931,2.4988,2.50095,2.50061,2.50173,2.49773,2.50074,2.50034,2.49991,21.8101,23.3033,25.9938,27.8982,29.327,30.3468,29.5221,31.1991,37.4384,35.6249,22,24,35,29,31,32,33,40,33,38
0,0,0.000136103,2.49975,2.49923,2.4989,2.49991,2.5006,2.50056,2.49858,2.49905,2.50174,2.50002,20.6046,21.8558,24.1212,25.6844,26.8938,27.7065,27.0706,28.3894,33.562,32.05,24,17,28,24,17,35,21,25,19,39
0,0,9.46369e-05,2.49971,2.50047,2.49917,2.5006,2.49972,2.49869,2.49972,2.49828,2.50063,2.50063,17.5543,18.3093,19.5878,20.477,21.1141,21.5341,21.2403,21.9158,24.6326,23.8842,20,21,24,14,18,30,25,30,16,28
0,0,0.00019634,2.49991,2.50115,2.50132,2.50084,2.50031,2.50022,2.49929,2.49877,2.50022,2.49975,26.0073,28.3724,32.7311,35.7656,38.1615,39.8349,38.5973,41.289,52.4374,49.163,24,25,33,36,45,49,45,42,54,47
0,0,-1.04777e-05,2.50191,2.50039,2.49995,2.49943,2.50023,2.50039,2.49996,2.49886,2.50076,2.49977,11.7216,11.6503,11.5568,11.4961,11.4652,11.4407,11.4545,11.4005,11.2783,11.3057,7,9,13,13,11,11,8,11,11,16
0,0,-2.1206e-05,2.50051,2.49898,2.50048,2.50088,2.49914,2.49903,2.49909,2.50085,2.49863,2.49931,11.23,11.1094,10.9558,10.8553,10.7601,10.7091,10.7452,10.6855,10.3917,10.4709,18,6,10,12,8,11,19,12,8,17
0,0,9.54591e-06,2.49913,2.50055,2.49762,2.5009,2.50072,2.50017,2.50121,2.49997,2.50071,2.49961,12.6291,12.6999,12.7509,12.8484,12.887,12.9069,12.901,12.9277,13.0877,13.0326,10,11,16,20,16,10,15,7,13,8
0,0,0.000174816,2.50061,2.49924,2.49888,2.49941,2.49917,2.49882,2.49933,2.50036,2.49924,2.50006,23.9488,25.8148,29.3028,31.7398,33.6343,34.9347,34.0124,36.1704,44.6406,42.2022,17,36,25,37,33,29,34,30,41,46
0,0,0.000179597,2.49976,2.49787,2.50051,2.5002,2.49965,2.5004,2.49956,2.50061,2.49955,2.50048,24.3746,26.3151,30.0644,32.6086,34.599,36.0142,34.9897,37.272,46.2701,43.6792,27,34,34,29,38,37,38,37,40,50
0,0,0.000147952,2.50021,2.49968,2.49951,2.49847,2.50076,2.49809,2.49989,2.49986,2.49941,2.50068,21.5796,23.0088,25.6172,27.3685,28.8166,29.686,29.0612,30.5866,36.5665,34.8891,20,29,22,26,27,24,35,34,37,29
0,0,6.02592e-05,2.50092,2.50159,2.49925,2.50035,2.50019,2.50101,2.49942,2.50097,2.49987,2.49967,15.3898,15.811,16.4804,16.9561,17.2971,17.5412,17.3496,17.7425,19.0636,18.6889,12,16,14,13,16,18,16,26,28,23
0,0,7.11403e-05,2.50091,2.49887,2.50029,2.50013,2.50088,2.50041,2.49842,2.50028,2.49894,2.50111,16.0503,16.5233,17.4251,17.9942,18.4394,18.7202,18.4768,18.9725,20.6501,20.2206,18,23,28,22,15,11,22,24,19,11
0,0,0.000138333,2.49959,2.50133,2.49952,2.50003,2.50001,2.49996,2.5005,2.50029,2.49932,2.49926,20.7796,22.1129,24.4081,26.0034,27.2288,28.065,27.4807,28.8218,34.0403,32.5373,33,22,26,33,26,20,37,26,28,40
0,0,0.000106187,2.4995,2.50327,2.50053,2.5001,2.49883,2.49991,2.49907,2.49985,2.50072,2.50135,18.3513,19.2955,20.7871,21.8043,22.5606,23.1162,22.7174,23.586,26.8432,25.9463,15,20,25,20,25,29,24,29,18,29
0,0,5.72257e-05,2.50074,2.50082,2.50195,2.49856,2.50085,2.4981,2.49918,2.49942,2.49921,2.49819,15.2076,15.594,16.2749,16.6468,17.0059,17.1731,17.0388,17.3838,18.6262,18.2633,14,21,21,17,12,16,17,14,22,25
0,0,0.000131471,2.49967,2.50032,2.50136,2.50085,2.50092,2.50147,2.50169,2.50018,2.49887,2.49798,20.2376,21.4484,23.6241,25.0641,26.1877,26.9675,26.4259,27.6139,32.333,30.949,17,11,16,26,23,25,17,27,34,31
0,0,9.05784e-05,2.50243,2.50013,2.50097,2.50024,2.50029,2.49994,2.49924,2.49903,2.50044,2.49747,17.3282,17.9865,19.2268,20.0193,20.6334,21.0394,20.7298,21.3853,23.896,23.1318,14,25,20,13,25,22,21,19,17,21
0,0,0.000151087,2.50076,2.49896,2.4997,2.50152,2.50018,2.49747,2.49889,2.50031,2.49867,2.49946,21.8546,23.3041,26.029,27.9278,29.3296,30.2342,29.572,31.2031,37.4011,35.6316,19,21,25,30,23,22,29,32,30,32
0,0,5.87329e-05,2.50203,2.49992,2.50013,2.50034,2.50057,2.49955,2.50045,2.50024,2.49936,2.50082,15.3163,15.6814,16.3689,16.8147,17.1508,17.3552,17.2122,17.5619,18.8388,18.5085,16,16,14,19,24,20,16,17,26,19
0,0,8.34921e-05,2.49848,2.49906,2.50109,2.50117,2.49798,2.49978,2.49753,2.49899,2.50121,2.49947,16.7939,17.428,18.5562,19.2746,19.7548,20.1557,19.8503,20.4618,22.6873,22.0397,15,17,18,14,19,18,27,20,23,14
0,0,7.03482e-05,2.50009,2.50147,2.49929,2.49936,2.5013,2.50147,2.49824,2.49927,2.49992,2.50027,15.9881,16.51,17.3385,17.9025,18.3625,18.6506,18.3877,18.86,20.5491,20.0902,17,19,17,20,21,20,20,18,31,18
0,0,0.000121153,2.50068,2.50084,2.49983,2.50126,2.49991,2.49932,2.50089,2.50103,2.50042,2.50023,19.4665,20.5282,22.3956,23.6959,24.6382,25.2858,24.8513,25.9187,29.9927,28.8257,24,19,23,24,26,22,17,33,23,29
0,0,6.57287e-05,2.49742,2.50065,2.49986,2.50143,2.50081,2.49882,2.50068,2.49837,2.5007,2.50039,15.6634,16.172,16.9502,17.4911,17.8671,18.0901,17.9389,18.3092,19.8711,19.4436,18,14,17,13,9,23,18,14,27,21
0,0,0.000134987,2.5011,2.50126,2.49948,2.50074,2.49882,2.49956,2.4985,2.50069,2.49942,2.50004,20.5438,21.7955,24.0001,25.5493,26.6725,27.4931,26.8917,28.2393,33.2077,31.7977,27,20,24,22,24,24,42,39,31,29
0,0,1.28082e-05,2.50025,2.49868,2.50013,2.50124,2.49962,2.50007,2.50094,2.50168,2.50053,2.50107,12.8036,12.8553,12.9943,13.0847,13.1194,13.1622,13.1473,13.2154,13.4064,13.3578,9,14,10,12,15,13,15,15,12,14
0,0,0.000103727,2.50042,2.49892,2.50054,2.49922,2.49875,2.50092,2.50026,2.50095,2.49947,2.49928,18.1944,19.0096,20.5319,21.4934,22.2383,22.7987,22.4179,23.2533,26.3238,25.4436,14,27,21,23,22,20,19,22,19,19
0,0,9.2263e-05,2.50092,2.50039,2.50152,2.49914,2.4994,2.49956,2.49838,2.5,2.49906,2.5,17.415,18.122,19.401,20.1828,20.818,21.2464,20.918,21.6315,24.1637,23.4699,14,23,15,33,28,17,12,31,20,23
0,0,9.73953e-05,2.49911,2.4993,2.49972,2.49992,2.49874,2.49917,2.49976,2.49826,2.50122,2.50108,17.7316,18.5061,19.8723,20.7748,21.4343,21.9058,21.5883,22.2947,25.1575,24.3678,15,18,16,18,23,23,22,17,26,29
0,0,2.66155e-06,2.49993,2.49924,2.49919,2.50258,2.49965,2.50111,2.49962,2.49877,2.50095,2.49945,12.3076,12.3134,12.3366,12.3934,12.3681,12.3935,12.3698,12.3707,12.4377,12.4083,12,10,15,13,11,14,15,13,16,11
0,0,8.70029e-05,2.49947,2.49861,2.50095,2.5011,2.50072,2.50053,2.50219,2.49862,2.50012,2.50004,17.0401,17.685,18.8839,19.6478,20.2175,20.6025,20.3587,20.9062,23.2618,22.6094,14,16,18,31,17,20,15,29,19,21
0,0,1.80493e-05,2.49992,2.50125,2.49903,2.49762,2.50109,2.50004,2.49948,2.50117,2.50034,2.4987,13.0612,13.1821,13.3266,13.4174,13.5452,13.5845,13.5388,13.6467,13.9364,13.8319,22,11,14,12,11,15,15,13,9,16
0,0,0.000139651,2.50027,2.49976,2.50048,2.50004,2.50078,2.50066,2.49923,2.49881,2.50248,2.50061,20.8999,22.2038,24.594,26.1924,27.4597,28.3088,27.6593,29.0164,34.4844,32.8882,21,18,29,30,32,33,26,28,31,26
0,0,5.0236e-05,2.5007,2.49942,2.49996,2.4984,2.50024,2.50059,2.50184,2.49904,2.49991,2.50012,14.8019,15.1112,15.6817,16.0185,16.3187,16.5051,16.3967,16.6375,17.6956,17.4117,10,16,20,16,13,19,19,11,19,21
0,0,9.69878e-05,2.50198,2.50002,2.50129,2.50064,2.50029,2.5011,2.50144,2.50173,2.50074,2.50016,17.7546,18.487,19.8628,20.7435,21.4168,21.8944,21.573,22.3156,25.0696,24.2751,23,23,20,20,23,17,23,20,26,26
0,0,6.5404e-05,2.49953,2.50019,2.49941,2.49904,2.50036,2.50014,2.50082,2.49885,2.5007,2.49828,15.6768,16.142,16.915,17.4183,17.8254,18.0784,17.9071,18.2809,19.8231,19.3581,16,16,18,14,22,15,15,22,15,15
0,0,2.36211e-05,2.49849,2.50053,2.50085,2.50315,2.4993,2.50056,2.50081,2.4997,2.50014,2.49986,13.3263,13.492,13.7301,13.9102,13.9661,14.0562,14.008,14.1073,14.5227,14.4073,14,10,10,13,15,19,16,14,6,15
0,0,4.06634e-05,2.50043,2.49881,2.50028,2.49924,2.49826,2.50064,2.50125,2.50002,2.49972,2.49951,14.2608,14.4929,14.9498,15.2125,15.4047,15.5795,15.4906,15.6907,16.4771,16.2567,18,20,14,20,18,19,10,14,14,13
0,0,0.00019152,2.50031,2.50008,2.5005,2.49937,2.5009,2.4989,2.49942,2.5017,2.50075,2.49806,25.5375,27.7607,31.9211,34.7818,37.129,38.6422,37.5242,40.1864,50.6185,47.4269,24,27,36,34,35,40,34,47,51,43
0,0,0.000149064,2.50001,2.49964,2.49945,2.50034,2.49971,2.49974,2.50107,2.49778,2.49955,2.49998,21.6682,23.1182,25.7592,27.5874,28.9732,29.9356,29.2863,30.7351,36.8754,35.1416,24,20,27,36,19,29,32,25,33,30
