# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90008,0.000259423,18.2146,20.4012,24.6356,27.715,30.2156,31.982,30.7135,33.5979,45.9873,42.258,9,22,18,38,37,37,37,31,41,33
0,0,1.89998,7.52041e-05,8.93964,9.23831,9.75747,10.0964,10.3524,10.5243,10.4016,10.6758,11.6928,11.4096,10,10,16,10,17,10,13,7,11,16
0,0,1.89915,0.000354704,26.2947,30.7034,39.7354,46.6782,52.5305,56.7738,53.7176,60.7318,93.285,83.0985,31,27,41,53,52,51,62,68,87,82
0,0,1.90009,3.89812e-05,7.77313,7.90668,8.13395,8.27919,8.38736,8.45926,8.40798,8.52215,8.93375,8.82094,12,5,5,2,9,4,9,4,9,14
0,0,1.89891,0.000230063,16.2428,17.9607,21.2305,23.568,25.4445,26.7594,25.816,27.955,36.9281,34.2598,14,25,17,17,32,26,31,29,30,35
0,0,1.89773,0.000240005,16.8588,18.723,22.2922,24.8585,26.9268,28.3799,27.337,29.704,39.7134,36.7246,23,17,16,21,21,25,32,25,36,37
0,0,1.90234,0.000193517,14.1525,15.4014,17.728,19.356,20.6444,21.5381,20.8976,22.3448,28.2403,26.5137,12,10,17,24,19,19,26,26,33,25
0,0,1.90083,0.000232714,16.4414,18.2014,21.5566,23.9588,25.8893,27.2429,26.2716,28.4745,37.7352,34.9783,15,20,24,25,24,26,21,26,35,41
0,0,1.89925,0.00010869,10.1667,10.6613,11.5379,12.1215,12.5682,12.871,12.6546,13.1395,14.9864,14.4647,10,14,11,9,7,5,11,15,19,10
0,0,1.89943,0.000233267,16.4535,18.2192,21.5864,23.9979,25.9363,27.2957,26.3203,28.5327,37.8376,35.067,11,20,18,20,24,27,30,29,37,31
0,0,1.89827,0.000212415,15.1625,16.6374,19.4156,21.3813,22.9484,24.0412,23.2576,25.0313,32.3674,30.2019,11,17,26,26,22,24,18,25,35,29
0,0,1.90017,8.39762e-05,9.24947,9.59521,10.1993,10.5956,10.8961,11.0983,10.9539,11.2768,12.4829,12.1458,13,5,9,13,13,14,15,6,9,12
0,0,1.90198,0.000330485,24.0141,27.7452,35.2803,40.9915,45.7603,49.195,46.723,52.3831,78.1376,70.1568,32,23,39,40,50,47,51,61,79,74
0,0,1.90132,0.000150867,11.9906,12.8077,14.2924,15.3057,16.0942,16.6349,16.2479,17.1186,20.547,19.5609,14,16,13,10,15,14,10,23,16,15
0,0,1.90071,0.00024764,17.4153,19.4057,23.2336,25.9982,28.233,29.8065,28.6769,31.2424,42.1578,38.8882,18,20,16,20,34,31,22,30,37,36
0,0,1.8995,0.00018057,13.424,14.5262,16.5639,17.979,19.0932,19.8634,19.3117,20.5567,25.5766,24.1144,14,17,10,17,17,20,32,28,35,22
0,0,1.90001,0.00034776,25.6207,29.8257,38.4052,44.9736,50.4953,54.4912,51.6138,58.2133,88.6683,79.1649,27,40,25,40,45,69,69,52,79,67
0,0,1.89852,0.000206295,14.812,16.2093,18.8321,20.6811,22.1518,23.1755,22.4416,24.102,30.9357,28.9236,13,24,21,16,26,27,14,29,30,32
0,0,1.90015,3.71636e-05,7.71924,7.84563,8.0605,8.19765,8.29973,8.36755,8.31918,8.42685,8.81444,8.70829,9,6,12,13,5,10,15,8,11,8
0,0,1.89959,0.000181113,13.4534,14.5615,16.6107,18.0343,19.1554,19.9304,19.3752,20.6282,25.6824,24.2099,13,20,18,15,20,17,15,16,26,21
0,0,1.90072,0.000309401,22.1079,25.3085,31.6924,36.472,40.4301,43.2646,41.2259,45.8842,66.7194,60.3181,21,25,37,44,41,44,49,44,70,66
0,0,1.89817,6.79988e-05,8.67847,8.94023,9.3933,9.6878,9.90967,10.0583,9.95222,10.1891,11.0629,10.8204,6,12,10,10,8,6,12,8,7,14
0,0,1.89958,0.000197708,14.3439,15.6383,18.0557,19.7513,21.0954,22.0289,21.3598,22.8721,29.0537,27.2402,15,9,17,22,8,25,19,21,22,32
0,0,1.89965,0.000279617,19.6841,22.2424,27.2563,30.9456,33.9654,36.1103,34.5691,38.0807,53.4124,48.7589,18,17,34,38,31,28,23,35,52,43
0,0,1.90074,0.000168223,12.8146,13.7921,15.5864,16.8234,17.7927,18.4604,17.9823,19.06,23.3628,22.116,13,8,13,13,13,20,20,12,25,19
0,0,1.90224,0.000306521,21.8967,25.0353,31.2846,35.9557,39.8196,42.5843,40.596,45.138,65.4061,59.1863,17,21,32,33,33,49,34,45,62,67
0,0,1.90113,0.000120422,10.6581,11.234,12.2618,12.9509,13.4808,13.841,13.5834,14.1614,16.3827,15.752,11,9,15,9,15,9,6,11,16,14
0,0,1.89987,0.000159319,12.3705,13.2625,14.8911,16.0081,16.8803,17.4797,17.0506,18.0169,21.8474,20.7417,11,14,18,17,15,11,23,10,18,23
0,0,1.90033,0.000292486,20.7016,23.5241,29.0978,33.23,36.6294,39.0524,37.3106,41.2841,58.8143,53.4654,20,20,34,33,46,43,28,36,66,52
0,0,1.89938,0.000120121,10.6271,11.1999,12.2219,12.9069,13.4337,13.7918,13.5357,14.1101,16.3175,15.6909,12,7,10,11,12,16,17,24,12,12
0,0,1.89812,0.000391142,30.238,35.8745,47.6741,56.9382,64.859,70.6598,66.4771,76.111,122.177,107.551,33,41,50,48,52,68,74,74,122,120
0,0,1.89939,0.000189151,13.875,15.0706,17.2922,18.8428,20.0679,20.9166,20.3084,21.682,27.2583,25.6282,13,12,14,17,23,21,20,21,30,32
0,0,1.89893,0.000321419,23.1171,26.6033,33.606,38.8858,43.2787,46.4349,44.164,49.3591,72.8235,65.579,25,29,33,52,48,58,48,55,75,65
0,0,1.90163,6.16165e-05,8.4965,8.72839,9.12827,9.38722,9.58182,9.712,9.61909,9.82636,10.587,10.3764,9,10,6,7,8,11,10,13,10,12
0,0,1.90127,1.96261e-05,7.22167,7.28388,7.38855,7.45468,7.50356,7.53588,7.51284,7.56403,7.74581,7.69641,10,10,13,7,6,10,7,6,8,6
0,0,1.90091,0.000300409,21.3572,24.3533,30.2975,34.7247,38.3781,40.9879,39.1114,43.3954,62.4177,56.5947,31,23,31,36,37,39,38,37,59,53
0,0,1.89911,0.000241314,16.9676,18.8546,22.4703,25.072,27.1699,28.6443,27.5861,29.9882,40.1569,37.1189,16,19,28,24,35,33,25,31,42,44
0,0,1.90147,0.00019159,14.0354,15.2611,17.5419,19.136,20.3967,21.2707,20.6444,22.0593,27.8145,26.1304,17,15,14,14,23,28,20,20,24,26
0,0,1.89985,0.000235869,16.6266,18.4319,21.8797,24.3527,26.3426,27.739,26.7369,29.0105,38.5925,35.7362,20,18,20,27,28,47,32,31,39,32
0,0,1.89935,0.000114885,10.414,10.9502,11.9041,12.5414,13.0305,13.3625,13.1252,13.6574,15.6942,15.1173,11,11,14,11,19,9,16,15,13,16
0,0,1.90245,0.000241126,17.012,18.9024,22.5241,25.1299,27.2309,28.7075,27.6477,30.0533,40.2349,37.1933,25,17,23,23,30,27,32,35,30,35
0,0,1.89956,0.000141714,11.5536,12.2917,13.6256,14.5311,15.2333,15.7134,15.3699,16.1423,19.1618,18.2966,9,15,10,14,21,15,12,13,22,20
0,0,1.89927,0.000192974,14.0796,15.3185,17.6256,19.2394,20.5163,21.402,20.7673,22.2012,28.0404,26.3307,21,22,12,13,22,19,20,28,26,28
0,0,1.90058,0.000190575,13.968,15.1811,17.437,19.0129,20.2586,21.122,20.5033,21.9008,27.5808,25.9194,15,13,29,18,14,18,21,15,34,31
0,0,1.89982,0.000232278,16.3971,18.1489,21.4876,23.8773,25.7975,27.1438,26.1778,28.3685,37.5749,34.8347,18,17,21,30,28,19,29,26,34,23
0,0,1.89893,0.000304146,21.6249,24.6989,30.8111,35.3733,39.1436,41.8397,39.9009,44.3287,64.0491,58.0032,15,17,21,37,40,38,35,44,67,52
0,0,1.90023,0.000273294,19.2203,21.6585,26.419,29.909,32.7586,34.7791,33.3275,36.6327,50.9899,46.6435,16,25,22,29,32,33,31,43,62,41
0,0,1.89916,0.000329353,23.842,27.5327,34.9813,40.6233,45.3321,48.7227,46.2826,51.869,77.2648,69.3988,26,27,30,33,51,42,39,36,80,79
0,0,1.90008,0.000171301,12.9593,13.9667,15.8189,17.0983,18.102,18.794,18.2984,19.4157,23.8876,22.5901,13,6,18,13,21,19,10,14,19,13
0,0,1.89916,3.47509e-05,7.64004,7.75695,7.95542,8.08193,8.17599,8.23845,8.19391,8.29303,8.64918,8.55174,7,12,4,5,9,4,7,6,15,6
0,0,1.90004,0.000243032,17.0965,19.0121,22.6863,25.3328,27.4682,28.9698,27.892,30.3388,40.7109,37.61,19,19,18,25,30,32,27,34,48,32
0,0,1.89968,0.00020145,14.5543,15.8936,18.4004,20.1626,21.5616,22.5341,21.8369,23.4133,29.8761,27.9771,9,13,16,18,21,29,16,29,29,35
0,0,1.90117,0.000272185,19.1561,21.5757,26.2968,29.7557,32.5786,34.5797,33.1421,36.415,50.6189,46.3209,20,19,17,25,48,33,46,32,41,38
0,0,1.90096,0.00024185,17.0343,18.9332,22.5728,25.1924,27.3053,28.7905,27.7245,30.1443,40.3921,37.3298,19,24,20,20,32,21,23,32,35,28
0,0,1.89922,0.000204493,14.7196,16.0955,18.6754,20.4923,21.9363,22.941,22.2208,23.8499,30.5455,28.5756,20,17,16,14,27,26,19,17,33,35
0,0,1.9019,8.89459e-05,9.44514,9.81949,10.4754,10.9071,11.235,11.456,11.2981,11.6512,12.9752,12.6043,8,16,5,12,4,11,11,11,15,12
0,0,1.89945,0.000130692,11.0708,11.7215,12.8898,13.6778,14.2862,14.701,14.4043,15.0706,17.6526,16.9163,11,13,22,14,11,14,13,18,15,20
0,0,1.89986,0.000267187,18.7651,21.0892,25.6105,28.9134,31.6039,33.5083,32.1404,35.2533,48.7086,44.6454,19,23,23,24,22,43,33,48,52,43
0,0,1.9004,5.0821e-05,8.1394,8.32219,8.63542,8.83698,8.98781,9.0884,9.01663,9.17658,9.75859,9.59825,9,5,13,8,6,12,14,8,11,12
0,0,1.8999,0.000151913,12.022,12.8471,14.3473,15.3717,16.1693,16.7163,16.3248,17.2059,20.6779,19.6788,20,16,10,22,21,15,22,20,23,19
0,0,1.90101,0.000306543,21.8715,25.0067,31.2494,35.9156,39.7754,42.5373,40.551,45.0884,65.3359,59.1223,24,21,29,31,33,36,37,52,76,55
0,0,1.89903,0.000147351,11.8017,12.5867,14.0099,14.9792,15.7325,16.2484,15.8792,16.7098,19.9712,19.0345,9,9,17,23,15,19,25,14,16,19
0,0,1.90131,0.000140739,11.5304,12.2618,13.5828,14.479,15.1737,15.6487,15.3089,16.0728,19.0568,18.2022,11,13,15,21,11,12,22,14,26,21
0,0,1.89943,0.000337611,24.6215,28.5357,36.4739,42.5157,47.5745,51.2253,48.5973,54.6189,82.1782,73.6135,25,30,39,49,52,58,40,55,79,81
0,0,1.89922,0.00012216,10.7094,11.2967,12.3458,13.0499,13.5917,13.9602,13.6967,14.288,16.5641,15.9174,14,7,15,14,13,7,18,19,14,21
0,0,1.89774,0.000123785,10.7609,11.3591,12.4287,13.1472,13.7004,14.0769,13.8077,14.4119,16.7406,16.0785,9,10,16,17,14,10,8,19,22,20
0,0,1.89938,0.000232494,16.4036,18.1578,21.5015,23.8952,25.8186,27.1673,26.1996,28.3943,37.6188,34.873,8,18,22,32,22,26,20,28,42,30
0,0,1.90029,6.94826e-05,8.7469,9.01656,9.48372,9.78766,10.0168,10.1703,10.0607,10.3055,11.2094,10.9583,8,7,13,7,12,2,13,11,8,13
0,0,1.90017,0.000265498,18.6489,20.9431,25.402,28.656,31.3049,33.1791,31.8329,34.8957,48.1161,44.1267,16,25,27,33,26,32,24,39,53,42
0,0,1.89882,0.000247362,17.3637,19.3459,23.1573,25.9096,28.1342,29.7003,28.5761,31.1295,41.9914,38.7382,18,28,17,31,33,31,28,30,49,53
0,0,1.89988,0.000168124,12.7987,13.7744,15.5652,16.7998,17.7672,18.4335,17.9564,19.0319,23.3255,22.0814,13,21,15,19,12,13,16,23,23,25
0,0,1.90081,0.000116916,10.5113,11.0624,12.0437,12.7003,13.2045,13.547,13.3021,13.8513,15.9562,15.3594,13,8,13,8,14,14,18,15,25,15
0,0,1.8991,0.000124104,10.7888,11.3901,12.4656,13.1881,13.7445,14.1232,13.8524,14.4602,16.8031,16.1369,13,12,20,15,13,15,24,11,22,15
0,0,1.89901,0.000188945,13.8586,15.0515,17.2677,18.8143,20.0361,20.8826,20.2761,21.6459,27.206,25.5808,13,11,11,15,16,23,22,21,24,15
0,0,1.9009,0.000185578,13.7053,14.8631,17.0099,18.5052,19.6848,20.5013,19.9163,21.2371,26.5837,25.0231,12,17,21,24,15,25,21,32,24,26
0,0,1.89993,0.000231551,16.353,18.0944,21.4117,23.7852,25.6917,27.0281,26.0693,28.2438,37.3768,34.6593,19,22,24,30,29,27,33,30,34,35
0,0,1.90124,0.000181293,13.485,14.5968,16.6532,18.0819,19.2071,19.9851,19.4278,20.6855,25.7593,24.281,14,19,15,14,15,17,21,24,22,22
0,0,1.89963,7.56522e-05,8.95199,9.25289,9.77605,10.1176,10.3758,10.5491,10.4253,10.7018,11.7277,11.442,9,8,10,9,11,9,8,15,10,12
0,0,1.89968,0.000134497,11.2374,11.9177,13.1418,13.9693,14.6092,15.0459,14.7335,15.4353,18.1633,17.3841,6,14,15,21,18,17,19,10,17,11
0,0,1.89957,0.00025102,17.6241,19.6674,23.6048,26.4542,28.7605,30.3859,29.219,31.8702,43.1812,39.7883,21,18,31,23,26,30,26,38,33,40
0,0,1.90187,0.000144186,11.6915,12.4519,13.828,14.7635,15.4896,15.9865,15.631,16.4305,19.5623,18.6641,17,16,17,15,5,13,15,9,17,24
0,0,1.90048,0.00039757,31.0715,36.9671,49.3561,59.1194,67.488,73.6274,69.1997,79.4045,128.46,112.844,34,39,58,71,63,82,52,80,132,104
0,0,1.89928,0.000137428,11.3607,12.0639,13.3315,14.1897,14.8542,15.308,14.9834,15.713,18.5557,17.7427,9,11,13,13,16,21,14,25,22,24
0,0,1.89991,0.000342659,25.1186,29.1761,37.4296,43.7298,49.0155,52.8352,50.0851,56.3895,85.362,76.3398,26,23,41,34,58,71,47,52,78,69
0,0,1.89979,8.73895e-05,9.36874,9.73345,10.3719,10.7917,11.1103,11.325,11.1717,11.5146,12.7989,12.4394,10,6,5,13,8,7,11,8,11,11
0,0,1.90015,0.000275842,19.4088,21.8953,26.7573,30.3271,33.2447,35.3149,33.8275,37.2151,51.9606,47.492,20,26,29,41,25,31,32,35,45,43
0,0,1.89987,0.000198619,14.3987,15.7043,18.1438,19.8559,21.2136,22.1567,21.4807,23.0088,29.2595,27.425,15,14,13,13,28,13,21,19,36,35
0,0,1.89981,0.000244934,17.2186,19.1638,22.899,25.5923,27.7672,29.2973,28.199,30.6929,41.281,38.113,14,21,21,19,24,27,24,34,47,34
0,0,1.90147,0.000114651,10.4267,10.9624,11.9153,12.552,13.0404,13.372,13.135,13.6665,15.7002,15.1242,11,17,16,10,10,21,15,14,15,23
0,0,1.89993,0.000226654,16.0466,17.7174,20.8911,23.1553,24.9706,26.2414,25.3298,27.3961,36.0409,33.4738,17,18,20,20,27,22,29,21,34,30
0,0,1.90002,1.93845e-05,7.20595,7.26725,7.37039,7.43554,7.48369,7.51552,7.49283,7.54326,7.72228,7.67363,4,11,12,10,5,5,5,8,7,2
0,0,1.8983,0.000140534,11.4866,12.2142,13.5281,14.4193,15.1101,15.5824,15.2445,16.0041,18.9706,18.1211,13,15,11,16,14,21,17,19,15,20
0,0,1.90009,0.000158998,12.358,13.2472,14.8705,15.9836,16.8527,17.4499,17.0224,17.9851,21.8004,20.6992,19,9,10,14,11,16,16,23,20,17
0,0,1.90053,0.000263446,18.5084,20.7666,25.1504,28.3458,30.9448,32.7827,31.4627,34.4654,47.4049,43.5035,16,21,27,24,41,22,26,36,46,48
0,0,1.89898,0.000226621,16.0292,17.6979,20.8676,23.1289,24.9419,26.211,25.3006,27.3642,35.9975,33.4339,19,14,17,27,19,16,35,17,32,32
0,0,1.90014,0.000124272,10.807,11.4102,12.489,13.2139,13.7722,14.1522,13.8804,14.4903,16.8415,16.1729,9,11,12,13,10,13,10,15,13,17
0,0,1.89973,0.000133365,11.1889,11.8604,13.0679,13.8836,14.514,14.9442,14.6365,15.3277,18.0119,17.2456,14,10,5,17,10,17,17,13,17,14
0,0,1.89985,0.000331765,24.0819,27.8391,35.4327,41.1925,46.0043,49.4712,46.9759,52.69,78.7171,70.6477,27,26,45,33,42,48,41,46,84,53
0,0,1.90004,0.000255971,17.9726,20.0998,24.2109,27.1944,29.6141,31.3216,30.0955,32.8826,44.8206,41.2322,24,14,21,30,21,43,34,29,45,34
0,0,1.90021,5.49244e-05,8.26795,8.4688,8.8138,9.03634,9.20314,9.31451,9.23504,9.41222,10.059,9.88049,12,8,15,10,7,9,8,12,7,10
0,0,1.90016,-3.25085e-06,6.60352,6.59415,6.57858,6.56888,6.56177,6.5571,6.56043,6.55305,6.52733,6.53425,6,7,9,8,6,2,9,11,7,8
0,0,1.90167,6.01845e-05,8.45,8.67519,9.06319,9.31425,9.5028,9.62888,9.5389,9.73962,10.4754,10.2718,15,9,6,9,5,7,8,10,9,11
0,0,1.90091,0.000158513,12.345,13.2304,14.8464,15.9542,16.8189,17.4131,16.9877,17.9455,21.7397,20.6448,19,14,9,15,21,21,20,24,31,23
0,0,1.89937,0.000225083,15.9404,17.5881,20.7149,22.9437,24.7295,25.979,25.0826,27.1141,35.6021,33.0832,21,20,19,26,23,29,26,22,26,36
0,0,1.89888,0.000330356,23.9279,27.644,35.1484,40.8359,45.5846,49.0048,46.5433,52.1793,77.8214,69.8759,27,32,21,37,44,54,54,51,63,67
0,0,1.89833,0.000193927,14.1183,15.3669,17.6936,19.322,20.611,21.5052,20.8643,22.3123,28.2133,26.4848,21,18,14,21,15,27,16,29,31,33
0,0,1.89913,0.000257964,18.0951,20.2544,24.4324,27.4681,29.932,31.6716,30.4224,33.2626,45.4481,41.7824,21,28,28,22,23,23,41,30,48,37
0,0,1.90003,0.000191869,14.0303,15.2574,17.5412,19.1378,20.4004,21.2759,20.6485,22.0658,27.8321,26.1446,11,15,18,18,25,17,25,21,23,35
0,0,1.90019,0.000311198,22.25,25.4913,31.963,36.8134,40.833,43.7129,41.6415,46.3755,67.5806,61.0608,20,41,32,34,37,48,42,43,72,66
0,0,1.89962,0.000234825,16.5559,18.3451,21.7602,24.2082,26.1772,27.5586,26.5673,28.816,38.2854,35.4639,11,15,22,25,31,38,22,29,40,29
0,0,1.89996,0.000141624,11.5542,12.2919,13.6249,14.5297,15.2313,15.7112,15.3679,16.1397,19.1565,18.2922,10,16,10,16,12,19,12,16,17,23
0,0,1.90079,0.000346182,25.4849,29.6472,38.1316,44.6212,50.0733,54.0172,51.1774,57.6896,87.7031,78.3434,22,31,37,38,54,49,61,52,98,85
0,0,1.89857,0.000113311,10.3428,10.8678,11.801,12.424,12.9017,13.2259,12.9941,13.5137,15.4995,14.9374,11,11,15,18,9,14,10,12,21,14
0,0,1.89903,0.000194263,14.1465,15.3999,17.7359,19.3711,20.6657,21.5638,20.9201,22.3746,28.3035,26.5666,9,25,15,20,15,33,14,18,27,22
0,0,1.89811,0.000169785,12.8583,13.8486,15.6679,16.9234,17.9078,18.5862,18.1004,19.1956,23.5734,22.3041,15,11,15,18,23,20,20,18,28,11
0,0,1.8993,0.000251076,17.623,19.6667,23.605,26.4551,28.762,30.3878,29.2206,31.8726,43.1874,39.7933,18,32,28,15,24,24,28,28,37,44
0,0,1.90064,0.000218382,15.5529,17.1103,20.0543,22.1445,23.8149,24.9815,24.1448,26.0399,33.9155,31.5849,16,18,21,20,35,21,24,37,25,27
0,0,1.90046,0.000162738,12.5425,13.4669,15.1583,16.3207,17.2295,17.8546,17.4071,18.4153,22.4232,21.2646,20,14,19,16,17,14,15,17,28,25
0,0,1.90188,9.39798e-05,9.6304,10.0341,10.7437,11.212,11.5684,11.809,11.6371,12.0217,13.4696,13.0631,11,12,11,15,13,9,14,13,6,7
0,0,1.89974,0.000208484,14.9561,16.3827,19.0638,20.9564,22.463,23.5124,22.76,24.4625,31.4817,29.4131,20,12,14,22,20,25,23,32,30,27
0,0,1.90036,0.000176757,13.2391,14.3023,16.2635,17.6224,18.6908,19.4285,18.9001,20.0921,24.8834,23.4901,14,19,13,26,17,30,36,20,19,23
0,0,1.90161,0.000310515,22.2229,25.4526,31.8986,36.7279,40.7289,43.5949,41.5335,46.2443,67.3338,60.8513,33,21,31,49,43,42,30,56,66,69
0,0,1.90033,6.6056e-05,8.63223,8.88504,9.32214,9.60594,9.81958,9.96266,9.86053,10.0885,10.9279,10.6951,12,10,8,7,10,14,10,8,4,10
0,0,1.90144,0.000113213,10.3686,10.8944,11.829,12.4529,12.9314,13.256,13.0239,13.5442,15.5327,14.9699,13,13,12,19,6,18,14,20,19,13
0,0,1.89954,0.000343571,25.1978,29.2798,37.5876,43.9325,49.2576,53.1068,50.3354,56.6892,85.9104,76.8074,22,37,42,49,51,51,58,69,94,91
0,0,1.89936,0.000155307,12.1741,13.0291,14.5864,15.652,16.4828,17.0531,16.6449,17.5638,21.1949,20.1485,12,9,10,20,8,20,17,18,22,21
0,0,1.89994,0.000352884,26.1313,30.4883,39.4049,46.2518,52.0191,56.1986,53.1885,60.0958,92.1051,82.096,23,32,51,45,64,55,56,73,100,86
0,0,1.89966,0.000303129,21.556,24.6092,30.6765,35.2025,38.9414,41.6143,39.6922,44.0814,63.6134,57.6278,18,20,31,39,38,32,33,29,62,66
0,0,1.89941,0.0001951,14.1977,15.4613,17.8175,19.4677,20.7744,21.6813,21.0313,22.5001,28.491,26.7354,16,13,22,16,28,24,19,24,31,28
0,0,1.89971,0.000116217,10.4715,11.017,11.9883,12.6378,13.1365,13.4752,13.2331,13.776,15.8561,15.2666,10,11,9,16,19,16,21,8,13,15
0,0,1.89833,0.000266594,18.6936,21.0034,25.4954,28.7757,31.4472,33.3378,31.9798,35.07,48.4206,44.39,26,23,34,28,31,32,32,36,40,41
0,0,1.89976,0.000206472,14.8406,16.2419,18.8724,20.727,22.2022,23.2292,22.4929,24.1586,31.015,28.9961,16,15,17,31,27,20,24,25,30,36
0,0,1.89852,0.000219523,15.5885,17.158,20.1269,22.2362,23.9226,25.1008,24.2557,26.1698,34.1318,31.7746,21,18,22,20,25,22,25,22,27,33
0,0,1.90021,0.000268524,18.8689,21.2182,25.7923,29.1363,31.8617,33.7916,32.4053,35.5603,49.2124,45.0876,16,29,23,33,33,46,34,47,41,44
0,0,1.8991,0.00020905,14.9792,16.412,19.1059,21.008,22.5225,23.5776,22.8211,24.533,31.594,29.5126,16,10,17,11,21,22,23,23,35,25
0,0,1.89988,0.000201325,14.5501,15.8883,18.3925,20.1528,21.5502,22.5216,21.8253,23.3998,29.8544,27.9579,18,10,17,16,14,24,15,32,27,22
0,0,1.89947,0.000179792,13.3832,14.4771,16.4987,17.9018,19.0064,19.7697,19.2229,20.4567,25.4282,23.9806,13,10,14,17,25,20,15,22,30,27
0,0,1.90067,0.000195511,14.2383,15.5082,17.8769,19.5362,20.8504,21.7626,21.1089,22.5862,28.6143,26.8475,14,12,17,20,34,15,15,28,30,27
0,0,1.90015,0.000177204,13.2591,14.3267,16.2965,17.6618,18.7354,19.4767,18.9457,20.1437,24.9608,23.5597,11,19,18,17,11,19,14,29,23,24
0,0,1.90073,0.000202034,14.6025,15.9503,18.4739,20.2485,21.6577,22.6374,21.9351,23.5233,30.0377,28.1231,11,14,25,20,17,23,25,18,35,36
0,0,1.89926,0.000264036,18.527,20.7929,25.193,28.4014,31.0117,32.8577,31.5318,34.5482,47.5527,43.6307,30,21,30,24,30,20,41,35,47,44
0,0,1.89915,0.000136357,11.3124,12.007,13.2583,14.105,14.7602,15.2076,14.8875,15.6067,18.4063,17.606,17,11,15,9,12,10,10,20,12,17
0,0,1.8996,0.00017298,13.0374,14.0612,15.9454,17.2482,18.2709,18.9763,18.4711,19.6103,24.176,22.8504,11,6,9,14,24,26,22,28,9,22
0,0,1.90055,0.000135704,11.2996,11.99,13.2332,14.0741,14.7247,15.1689,14.8511,15.5651,18.3427,17.5489,21,13,10,9,16,16,11,14,22,21
0,0,1.89924,0.000192821,14.0709,15.3079,17.6115,19.2227,20.4975,21.3816,20.748,22.1794,28.0077,26.3013,15,23,19,16,22,17,19,28,27,27
0,0,1.89946,0.000205152,14.7606,16.145,18.7418,20.5713,22.0257,23.0379,22.3123,23.9536,30.7027,28.7165,21,17,20,16,19,30,15,16,31,26
0,0,1.89983,0.000169053,12.8441,13.8289,15.6373,16.8847,17.8625,18.5362,18.0538,19.1412,23.4859,22.2266,14,15,5,16,12,10,28,18,27,15
0,0,1.89998,0.000212328,15.1833,16.6596,19.4403,21.4075,22.976,24.0696,23.2854,25.0604,32.4016,30.2346,9,15,25,21,21,27,22,22,38,28
0,0,1.89862,0.000385676,29.6209,35.0586,46.405,55.2851,62.8615,68.4016,64.4076,73.6022,117.371,103.504,31,35,55,53,67,79,71,71,126,100
0,0,1.89968,0.000118494,10.5637,11.1251,12.1259,12.7961,13.3112,13.6611,13.4109,13.9721,16.1262,15.5151,17,8,13,15,16,17,17,15,12,10
0,0,1.90033,0.000184214,13.6256,14.7678,16.8841,18.3569,19.5183,20.3218,19.7461,21.0457,26.3007,24.7677,9,15,16,19,19,23,19,17,27,29
0,0,1.89895,0.000128268,10.9621,11.5941,12.7273,13.4904,14.0791,14.4802,14.1934,14.8375,17.3286,16.619,14,15,15,9,16,11,8,17,12,27
0,0,1.90064,0.000281572,19.8531,22.4526,27.5529,31.3102,34.388,36.5752,35.0034,38.5852,54.2483,49.4904,20,23,22,39,34,39,40,50,57,44
0,0,1.89854,0.00039819,31.0857,36.994,49.4143,59.2057,67.6005,73.7602,69.3178,79.5571,128.803,113.123,35,31,41,67,74,80,69,79,137,106
0,0,1.90146,0.000150478,11.9743,12.7882,14.2665,15.2752,16.0602,16.5982,16.2131,17.0797,20.4906,19.5097,14,14,16,9,16,18,18,9,29,18
0,0,1.89917,0.000113226,10.3456,10.8704,11.8031,12.4257,12.9031,13.2271,12.9955,13.5147,15.4991,14.9375,7,6,14,12,18,7,9,12,18,14
