# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00016,0.000156396,13.5219,14.4784,16.2218,17.4155,18.3466,18.9858,18.5282,19.5585,23.6331,22.4583,10,18,17,30,18,19,18,14,24,19
0,0,1.99987,0.00015792,13.5979,14.5694,16.3419,17.5566,18.5046,19.1557,18.6896,19.7392,23.8955,22.6964,11,13,22,15,19,20,26,15,23,27
0,0,2.00005,0.000119862,11.7408,12.3722,13.4987,14.2536,14.834,15.2286,14.9465,15.5794,18.011,17.3208,11,21,19,15,20,11,12,13,19,15
0,0,2.00008,0.000296644,23.2432,26.4603,32.8287,37.5615,41.4614,44.2444,42.2435,46.8097,67.0226,60.8446,34,27,29,46,29,36,49,50,75,59
0,0,2.00007,0.000205871,16.3683,17.9091,20.8005,22.8384,24.459,25.587,24.7783,26.6077,34.1343,31.9186,16,14,16,21,27,17,20,22,49,36
0,0,2.00007,0.000204457,16.2792,17.8006,20.6533,22.6622,24.2589,25.3698,24.5734,26.3747,33.7776,31.5997,6,20,13,25,24,24,22,37,29,24
0,0,2,0.000121666,11.8225,12.468,13.6211,14.3947,14.9898,15.3946,15.1052,15.7546,18.2534,17.5436,12,13,16,12,15,19,8,19,23,12
0,0,2.00013,0.000323213,25.7569,29.6644,37.5218,43.4522,48.3899,51.9393,49.3853,55.2288,81.6607,73.4941,31,31,35,43,58,55,45,54,68,71
0,0,2.00006,8.57989e-05,10.2934,10.6867,11.3745,11.8263,12.1691,12.3999,12.235,12.6037,13.9825,13.5968,5,9,7,13,12,19,12,15,20,9
0,0,2.00003,0.000167622,14.1194,15.1925,17.1614,18.5183,19.5814,20.3135,19.7892,20.9709,25.6863,24.3203,17,19,16,17,22,13,19,16,14,31
0,0,1.99999,0.000211028,16.6963,18.3093,21.3452,23.4913,25.2015,26.3935,25.5388,27.4733,35.4654,33.1076,21,24,21,24,36,24,27,26,34,30
0,0,1.99988,0.000363957,30.14,35.336,46.0394,54.3115,61.3094,66.3962,62.7314,71.1501,110.518,98.1533,32,36,46,58,56,72,56,74,94,93
0,0,2.00005,0.000318382,25.2786,29.0521,36.6186,42.3133,47.0459,50.4433,47.9991,53.5889,78.7741,71.0079,23,26,35,46,43,33,62,50,81,78
0,0,2.00008,0.000306866,24.1796,27.6495,34.5601,39.7265,44.0006,47.0593,44.8596,49.8846,72.3142,65.4301,13,16,42,42,37,34,41,49,65,72
0,0,2.00002,0.000203986,16.2488,17.7638,20.6035,22.6027,24.1914,25.2966,24.5043,26.2963,33.658,31.4926,18,9,20,15,25,25,21,21,22,25
0,0,1.99991,0.00025927,20.1152,22.5283,27.2013,30.5992,33.3584,35.3073,33.9078,37.0901,50.758,46.6441,20,29,22,25,35,32,33,35,56,38
0,0,2.00004,0.000259076,20.1025,22.5123,27.178,30.5703,33.3248,35.2702,33.8732,37.0498,50.6908,46.5854,20,27,18,30,36,46,22,39,42,51
0,0,1.99986,6.13695e-05,9.36457,9.61911,10.058,10.3422,10.5557,10.6985,10.5966,10.824,11.6583,11.4274,6,13,5,10,8,9,7,16,9,16
0,0,1.99998,0.00018868,15.3153,16.6316,19.0768,20.783,22.1307,23.0643,22.3953,23.9061,30.0373,28.2453,13,17,13,27,23,28,26,32,29,27
0,0,1.99997,0.000229264,17.9145,19.8023,23.3939,25.9601,28.0196,29.4624,28.4273,30.7741,40.6128,37.6881,15,19,17,23,20,31,31,30,46,38
0,0,1.99999,0.000218764,17.2028,18.9286,22.1916,24.5089,26.3609,27.6546,26.7268,28.8283,37.5646,34.9789,8,16,23,25,22,36,30,20,33,38
0,0,2.00012,0.000250968,19.4843,21.7428,26.0948,29.244,31.793,33.5893,32.2997,35.2298,47.7302,43.9806,20,21,25,40,27,29,37,35,53,51
0,0,2.00011,0.000308166,24.3019,27.8052,34.7876,40.0115,44.3356,47.431,45.2047,50.291,73.0182,66.039,18,33,33,37,34,42,43,51,81,67
0,0,1.99997,0.000192547,15.5456,16.9103,19.4511,21.2279,22.6336,23.6084,22.9099,24.4881,30.9128,29.032,23,14,28,17,22,25,10,21,32,36
0,0,1.99994,0.000276637,21.5116,24.2758,29.6836,33.6559,36.9036,39.2084,37.5524,41.3244,57.7535,52.773,26,21,34,24,31,42,55,33,52,47
0,0,1.99993,0.000277342,21.57,24.3493,29.7887,33.7859,37.0548,39.3752,37.708,41.5057,58.0564,53.0376,16,33,24,35,21,39,26,61,51,44
0,0,1.99992,0.000248991,19.3322,21.5544,25.8316,28.9231,31.4234,33.1845,31.9203,34.7922,47.0246,43.3584,24,22,24,28,31,28,34,38,61,51
0,0,2,0.000101216,10.9244,11.4185,12.2904,12.8683,13.3094,13.6077,13.3946,13.8719,15.6793,15.1704,9,14,10,13,14,10,18,19,11,15
0,0,1.99997,6.06293e-05,9.33884,9.58958,10.0217,10.3014,10.5115,10.652,10.5517,10.7754,11.5956,11.3687,11,9,11,14,13,9,18,9,13,16
0,0,2.00008,0.000224424,17.5846,19.3966,22.8341,25.2833,27.2452,28.6177,27.6331,29.8643,39.182,36.4177,15,24,23,25,22,33,23,35,31,44
0,0,2.00016,0.000192529,15.5475,16.9121,19.453,21.2299,22.6355,23.6103,22.9117,24.49,30.9145,29.0338,14,23,20,24,25,19,24,23,39,28
0,0,1.99987,0.000253086,19.6396,21.9363,26.3677,29.5783,32.1791,34.013,32.6963,35.6885,48.4758,44.6368,22,24,27,24,30,27,27,29,55,61
0,0,1.99997,0.0001562,13.5092,14.4635,16.2028,17.3936,18.3222,18.9599,18.5034,19.531,23.5943,22.4229,12,5,13,14,20,17,15,12,19,17
0,0,1.99999,0.000161625,13.7956,14.8052,16.6511,17.9189,18.9097,19.591,19.1033,20.202,24.5656,23.3047,17,13,16,19,18,19,21,23,28,14
0,0,1.99977,1.45774e-05,7.81526,7.8652,7.949,8.00178,8.04072,8.06643,8.04811,8.0888,8.23274,8.19371,7,4,8,8,5,9,8,7,8,10
0,0,1.99997,0.000225253,17.6392,19.4638,22.927,25.3958,27.3739,28.7582,27.7652,30.0157,39.4201,36.6291,16,20,17,27,36,28,20,36,48,31
0,0,1.99993,0.000195439,15.7197,17.1213,19.7353,21.5664,23.0167,24.0232,23.3018,24.932,31.5835,29.634,9,25,24,15,13,20,23,29,36,33
0,0,2.00006,0.0002065,16.408,17.9575,20.8662,22.9171,24.5484,25.6841,24.8699,26.7118,34.294,32.0614,15,17,16,21,25,28,28,31,32,29
0,0,1.99991,0.000322396,25.67,29.5537,37.3596,43.2483,48.1498,51.6723,49.1377,54.9364,81.1481,73.0522,20,33,39,30,41,57,41,58,78,65
0,0,2.00005,0.000105837,11.1217,11.6481,12.5798,13.199,13.6725,13.9931,13.7639,14.2773,16.2279,15.6776,12,12,11,13,17,15,12,12,18,19
0,0,1.99993,8.71137e-05,10.3445,10.7459,11.4484,11.9103,12.2608,12.497,12.3283,12.7056,14.118,13.7227,8,3,10,16,8,14,13,5,6,14
0,0,2.00013,7.50312e-05,9.87465,10.2038,10.7758,11.1492,11.4313,11.6207,11.4855,11.7876,12.9078,12.5959,12,10,14,8,7,13,9,6,10,15
0,0,1.99993,0.00012781,12.1054,12.8008,14.0472,14.8864,15.5337,15.9746,15.6593,16.3673,19.1047,18.325,10,13,13,17,16,18,12,10,15,18
0,0,1.9999,0.00014241,12.8075,13.6299,15.1166,16.1263,16.9095,17.4451,17.0619,17.9236,21.2942,20.3282,13,12,16,16,18,19,19,7,24,29
0,0,1.99978,0.000303873,23.8943,27.2875,34.0335,39.068,43.2282,46.2028,44.0637,48.9489,70.7012,64.0331,26,24,26,36,52,43,48,61,57,56
0,0,2.00001,0.000204253,16.2654,17.784,20.6309,22.6355,24.2287,25.3371,24.5425,26.3397,33.7244,31.552,21,13,19,22,33,23,32,28,30,24
0,0,1.99996,0.000297048,23.2767,26.5031,32.8915,37.6403,41.5539,44.347,42.3389,46.9219,67.2161,61.0123,25,41,39,36,39,43,43,48,66,58
0,0,1.99997,0.00016504,13.9785,15.0239,16.9391,18.2571,19.2886,19.9985,19.4902,20.6355,25.1967,23.8768,9,14,18,9,16,12,20,22,30,24
0,0,2.00007,0.000337434,27.2097,31.533,40.2999,46.9716,52.5576,56.5886,53.6868,60.3354,90.7597,81.3053,23,30,40,38,53,65,36,44,77,71
0,0,2.00014,3.99543e-05,8.62345,8.77534,9.03397,9.19934,9.32255,9.40448,9.34605,9.47614,9.94552,9.81682,14,10,11,8,10,10,11,13,12,17
0,0,1.99997,0.000456808,43.1473,52.6805,73.4309,90.354,105.199,116.267,108.27,126.81,220.395,189.901,42,47,62,99,97,122,97,148,244,219
0,0,2.00001,0.000313916,24.8454,28.4985,35.8044,41.2887,45.8384,49.1005,46.754,52.1182,76.1993,68.7871,14,32,33,42,35,43,52,46,82,78
0,0,1.99999,0.000206364,16.3982,17.9458,20.8506,22.8985,24.5274,25.6613,24.8484,26.6874,34.2571,32.0283,18,13,14,31,18,19,32,32,44,21
0,0,2.00007,0.000224255,17.573,19.3824,22.8145,25.2597,27.2182,28.5883,27.6055,29.8327,39.1326,36.3738,14,20,16,29,27,25,26,37,43,37
0,0,1.99998,0.000244026,18.966,21.1003,25.1962,28.1481,30.531,32.207,31.004,33.7354,45.3232,41.8573,17,21,22,30,29,37,39,39,42,42
0,0,2.00009,0.000171929,14.3573,15.4775,17.5382,18.962,20.0793,20.8497,20.298,21.5421,26.5238,25.0781,11,10,11,15,15,18,17,16,37,23
0,0,2.00011,6.06818e-05,9.34201,9.59306,10.0257,10.3058,10.5161,10.6568,10.5564,10.7804,11.6017,11.3745,10,8,8,9,11,12,8,8,16,11
0,0,1.99977,0.000157699,13.585,14.5542,16.3222,17.5336,18.479,19.1283,18.6635,19.7101,23.854,22.6586,12,18,20,24,18,27,18,19,26,21
0,0,2.00004,0.000270164,20.9825,23.6118,28.7362,32.4861,35.5442,37.7106,36.1543,39.6969,55.0461,50.4054,25,21,23,28,35,42,29,43,66,56
0,0,1.99994,0.000161351,13.7802,14.7869,16.6273,17.891,18.8786,19.5576,19.0715,20.1665,24.5143,23.2581,8,16,18,20,11,23,22,22,26,21
0,0,1.99994,0.000177057,14.6422,15.8201,17.9934,19.4995,20.6837,21.5015,20.9157,22.2371,27.55,26.0048,18,9,15,15,22,26,19,22,24,34
0,0,1.99994,0.000203049,16.1888,17.6909,20.505,22.485,24.058,25.1519,24.3677,26.1412,33.4216,31.2809,24,17,22,21,21,22,36,29,42,33
0,0,2.00005,0.00033458,26.9109,31.1478,39.725,46.2416,51.6916,55.6214,52.7928,59.2721,88.8527,79.6711,26,34,46,47,50,56,56,56,85,82
0,0,2.00004,0.000291028,22.7435,25.828,31.9138,36.4217,40.1281,42.7689,40.8706,45.2004,64.2801,58.4619,24,25,35,46,28,52,32,38,73,47
0,0,1.9999,0.000144782,12.9254,13.7696,15.2979,16.3373,17.1442,17.6965,17.3013,18.1901,21.6729,20.6737,17,14,12,17,19,20,12,20,23,12
0,0,2.00008,0.000130955,12.2553,12.9771,14.2733,15.1477,15.8228,16.2832,15.9539,16.6934,19.5597,18.7422,12,16,16,18,17,13,9,18,14,22
0,0,2,0.000200116,16.0074,17.4703,20.2061,22.1279,23.6527,24.7123,23.9528,25.67,32.7029,30.6376,15,16,13,23,25,24,27,20,37,41
0,0,1.99997,0.00022325,17.5032,19.2969,22.6974,25.1185,27.0571,28.4128,27.4403,29.6439,38.8376,36.1115,20,21,26,27,35,26,30,30,44,27
0,0,2.00022,0.000163717,13.9107,14.9423,16.831,18.1297,19.1455,19.8444,19.344,20.4714,24.9562,23.6592,13,11,19,14,19,27,16,18,24,16
0,0,1.99988,0.000257914,20.0094,22.3967,27.0156,30.3716,33.0954,35.0185,33.6376,36.7773,50.2474,46.1953,12,31,32,31,32,31,29,39,41,52
0,0,1.99988,0.000187298,15.2323,16.5315,18.9429,20.6242,21.9515,22.8706,22.212,23.6992,29.7274,27.9666,18,17,22,12,25,21,34,31,25,36
0,0,1.99999,0.000178085,14.7012,15.891,18.0875,19.6106,20.8088,21.6364,21.0436,22.381,27.7627,26.1968,13,10,21,18,23,14,27,30,30,22
0,0,1.99991,0.000188901,15.3273,16.6463,19.0968,20.8068,22.1577,23.0935,22.4229,23.9375,30.0846,28.2879,19,13,19,15,25,24,19,23,36,27
0,0,1.99993,0.000104433,11.0602,11.5767,12.4898,13.0963,13.5597,13.8734,13.6492,14.1515,16.0576,15.5201,11,11,22,16,18,16,10,14,19,16
0,0,1.99986,0.00019015,15.4007,16.7351,19.2161,20.9487,22.318,23.267,22.587,24.123,30.3637,28.5386,15,13,19,27,19,21,19,20,32,23
0,0,2.00005,0.000138701,12.6272,13.4162,14.8396,15.8041,16.5512,17.0617,16.6965,17.5173,20.7183,19.8023,14,19,17,14,20,14,16,23,16,18
0,0,1.99996,0.000244165,18.9758,21.1125,25.2133,28.169,30.5551,32.2334,31.0287,33.7639,45.3692,41.8979,18,16,21,32,39,33,34,26,52,37
0,0,2.00005,0.000255456,19.8236,22.1649,26.6883,29.9702,32.6313,34.5088,33.1607,36.2251,49.3459,45.4029,21,23,34,34,33,42,24,46,42,38
0,0,2.00014,0.000147945,13.0874,13.9615,15.5469,16.627,17.4666,18.0418,17.6302,18.5561,22.1938,21.1488,10,20,12,19,15,14,22,16,21,18
0,0,2.00012,0.000254953,19.7866,22.1186,26.6229,29.8899,32.5384,34.4068,33.0652,36.1146,49.1654,45.2442,26,19,21,34,36,43,28,30,52,49
0,0,2.00004,0.000308985,24.3773,27.9015,34.9288,40.1889,44.5442,47.6627,45.4198,50.5446,73.4591,66.4201,31,17,27,35,38,47,57,41,56,60
0,0,1.99977,0.000157781,13.5893,14.5593,16.3289,17.5415,18.4878,19.1378,18.6725,19.7202,23.8685,22.6718,17,16,16,17,22,18,15,15,17,24
0,0,2.00007,0.000128286,12.1296,12.829,14.083,14.9276,15.5791,16.023,15.7055,16.4184,19.1754,18.39,13,19,17,14,7,20,8,14,18,21
0,0,1.99985,0.000405651,35.4059,42.273,56.7727,68.253,78.1244,85.3824,80.1467,92.2234,150.664,132.001,42,29,71,68,63,97,103,91,143,115
0,0,1.9999,0.000227152,17.7679,19.6221,23.1454,25.6597,27.676,29.0876,28.0749,30.3704,39.9777,37.1243,16,13,23,23,26,23,25,36,41,37
0,0,1.99997,4.73538e-05,8.87198,9.05749,9.37473,9.57846,9.7307,9.83214,9.75977,9.921,10.5061,10.3451,10,8,14,19,11,15,8,12,9,9
0,0,1.99991,8.24803e-05,10.1607,10.5336,11.1846,11.6114,11.9347,12.1522,11.9969,12.3442,13.6397,13.2778,8,14,6,10,11,12,10,13,11,9
0,0,1.99998,0.000229388,17.9234,19.8133,23.4089,25.9782,28.0403,29.485,28.4485,30.7984,40.651,37.722,15,21,23,26,27,37,25,22,31,33
0,0,1.99994,0.000226581,17.7294,19.5748,23.08,25.5806,27.5853,28.9887,27.9819,30.2639,39.81,36.9754,17,23,26,22,28,28,33,32,42,41
0,0,1.99989,0.000255158,19.7976,22.1329,26.6441,29.9165,32.5695,34.4413,33.0973,36.1522,49.2288,45.2995,25,16,22,37,32,43,27,38,51,42
0,0,1.99996,0.000106562,11.1519,11.6835,12.6246,13.2504,13.729,14.0532,13.8215,14.3406,16.3142,15.7572,11,10,12,16,10,14,11,13,13,16
0,0,2.00018,0.000278271,21.6529,24.4527,29.9355,33.9667,37.2646,39.6062,37.9236,41.7566,58.4729,53.402,25,24,31,34,34,44,25,46,53,53
0,0,1.99997,0.000259202,20.111,22.523,27.1934,30.5894,33.347,35.2947,33.896,37.0764,50.735,46.624,16,16,31,34,35,29,34,38,44,46
0,0,1.99998,0.000271782,21.1126,23.7751,28.9689,32.7733,35.8777,38.078,36.4973,40.0959,55.7084,50.9849,27,22,28,20,37,37,37,40,46,45
0,0,1.99992,0.000306516,24.1429,27.6033,34.4936,39.6437,43.9038,46.9521,44.7599,49.7677,72.1143,65.2566,33,35,37,40,43,38,47,45,74,64
0,0,2.00016,9.55128e-05,10.6881,11.1436,11.9449,12.4743,12.8774,13.1496,12.9552,13.3904,15.0309,14.5701,6,5,17,18,12,15,14,12,13,16
0,0,1.99991,0.0002616,20.297,22.7552,27.5218,30.9925,33.8134,35.8072,34.3753,37.6319,51.6447,47.423,20,18,34,36,26,29,38,29,32,39
0,0,1.99995,0.000264005,20.4873,22.9927,27.8577,31.405,34.2909,36.332,34.866,38.2009,52.5784,48.2425,25,21,28,33,27,33,30,38,70,45
0,0,2.00005,2.08275e-06,7.44913,7.45591,7.46721,7.47427,7.47946,7.48287,7.48044,7.48583,7.50472,7.49963,6,6,13,7,4,6,6,7,11,5
0,0,1.99997,0.000132371,12.3212,13.0549,14.3737,15.264,15.9519,16.4211,16.0855,16.8393,19.7645,18.9297,14,11,13,13,15,11,16,14,30,13
0,0,1.99996,0.000236283,18.4069,20.4091,24.234,26.9782,29.1866,30.7367,29.6244,32.148,42.7878,39.6157,13,21,22,21,29,30,32,27,49,26
0,0,2.00007,8.48618e-05,10.2563,10.6438,11.3211,11.7658,12.103,12.33,12.1679,12.5305,13.8855,13.5066,6,12,15,8,12,15,21,9,15,20
0,0,1.99979,0.00028668,22.359,25.3432,31.2159,35.555,39.1165,41.6511,39.8294,43.9827,62.2202,56.6687,12,25,27,35,33,42,42,41,69,52
0,0,2,0.000213143,16.8336,18.4768,21.5737,23.7656,25.5137,26.7329,25.8587,27.8377,36.028,33.6096,17,18,23,20,28,22,22,23,39,24
0,0,1.99995,0.000166314,14.0472,15.1062,17.0477,18.3847,19.4317,20.1525,19.6363,20.7994,25.436,24.0936,13,12,21,17,18,19,19,23,17,22
0,0,1.99994,9.43783e-05,10.6389,11.0869,11.8743,12.3941,12.7899,13.057,12.8661,13.2932,14.9013,14.4498,10,13,15,11,13,15,7,15,19,13
0,0,2.00015,0.000164543,13.9542,14.9945,16.8999,18.2107,19.2364,19.9422,19.4368,20.5755,25.1083,23.797,11,18,23,12,26,23,14,19,25,19
0,0,1.9998,0.000231408,18.0605,19.9825,23.6435,26.2626,28.3664,29.841,28.783,31.1824,41.2584,38.2605,14,16,29,24,31,38,30,27,43,35
0,0,2.00005,0.000247381,19.2149,21.4086,25.6268,28.6729,31.1349,32.8682,31.6239,34.45,46.4715,42.8709,16,22,25,35,35,37,37,32,38,39
0,0,2.00013,0.000219243,17.2371,18.9702,22.2482,24.5766,26.4381,27.7384,26.8058,28.9183,37.7037,35.1029,25,22,23,30,23,30,35,33,46,37
0,0,2.0001,0.000276998,21.5449,24.3173,29.7422,33.7278,36.9869,39.3001,37.638,41.4238,57.9178,52.9169,20,21,28,41,48,28,52,39,68,59
0,0,2,0.000177219,14.6523,15.8322,18.0092,19.518,20.7045,21.5239,20.937,22.261,27.5849,26.0364,18,18,19,16,22,28,18,25,32,26
0,0,1.99996,0.000188898,15.3278,16.6468,19.0972,20.8073,22.1582,23.0941,22.4234,23.938,30.0852,28.2884,13,25,20,28,20,20,27,23,34,32
0,0,2.00007,0.000168391,14.162,15.2434,17.2286,18.5974,19.67,20.4089,19.8798,21.0724,25.8347,24.4547,19,22,21,13,15,19,18,25,28,40
0,0,1.99987,8.31227e-05,10.1856,10.5624,11.2204,11.6519,11.9789,12.199,12.0418,12.3932,13.7045,13.3381,12,4,10,11,11,12,10,10,13,10
0,0,2.00002,0.000267489,20.7662,23.3412,28.3516,32.0125,34.9948,37.106,35.5895,39.0406,53.9611,49.455,19,25,36,35,36,34,28,40,35,50
0,0,1.99998,0.000197088,15.8208,17.2438,19.9004,21.7631,23.2393,24.2643,23.5297,25.1902,31.9742,29.9845,14,11,19,25,24,25,18,21,36,30
0,0,2,0.00032609,26.0414,30.0298,38.0635,44.1371,49.1998,52.8418,50.221,56.2193,83.4151,75.0027,24,25,26,49,44,50,66,65,97,89
0,0,1.99994,0.000264177,20.5006,23.0094,27.8813,31.4341,34.3247,36.3691,34.9008,38.2412,52.6449,48.3007,32,21,25,28,34,38,32,40,45,53
0,0,2.00008,0.00021794,17.1496,18.8633,22.1018,24.4005,26.2372,27.5198,26.5999,28.6833,37.3383,34.7776,22,20,22,31,22,26,22,26,37,45
0,0,2.00006,0.000146206,12.9988,13.8564,15.4103,16.4679,17.2895,17.8521,17.4495,18.355,21.9071,20.8874,11,14,17,9,8,24,22,14,25,24
0,0,1.9999,0.000124759,11.9633,12.6336,13.8331,14.6392,15.2602,15.6829,15.3806,16.0591,18.6759,17.9316,17,16,14,20,19,17,9,12,11,15
0,0,1.99998,0.000245656,19.0858,21.2488,25.4036,28.4008,30.8218,32.5253,31.3025,34.0794,45.8758,42.3452,10,26,19,30,25,34,36,28,45,49
0,0,1.99994,0.000146691,13.0216,13.8837,15.4461,16.5098,17.3363,17.9023,17.4973,18.4083,21.9836,20.9571,11,9,24,13,18,20,17,12,25,27
0,0,2.00009,0.000114024,11.4796,12.0661,13.1089,13.8054,14.3397,14.7023,14.4431,15.0243,17.2469,16.6176,11,10,7,17,14,15,14,16,13,15
0,0,1.99989,0.00025602,19.8637,22.2152,26.7598,30.0582,32.7332,34.6209,33.2654,36.3466,49.5452,45.5779,23,18,23,32,29,29,40,39,45,44
0,0,1.99999,0.000277558,21.5892,24.3733,29.8228,33.8278,37.1035,39.4288,37.758,41.5639,58.153,53.1221,19,30,27,35,35,36,39,38,57,46
0,0,1.99998,0.00017549,14.5544,15.7145,17.8529,19.3335,20.4969,21.3,20.7248,22.0222,27.232,25.7178,10,7,19,26,23,16,23,22,27,26
0,0,2.00014,0.00017366,14.4542,15.5938,17.6922,19.1435,20.2832,21.0695,20.5063,21.7763,26.8683,25.3895,8,15,13,18,26,24,16,18,24,35
0,0,2.0002,0.000142428,12.8122,13.6349,15.1224,16.1326,16.9162,17.4521,17.0687,17.9309,21.3033,20.3368,11,11,9,17,21,19,16,13,18,18
0,0,1.99997,0.000185471,15.1264,16.4035,18.7713,20.4204,21.7213,22.6218,21.9766,23.4332,29.3288,27.6081,17,14,13,20,19,20,23,41,22,18
0,0,1.99987,0.000202291,16.1403,17.6321,20.4256,22.3903,23.9505,25.0354,24.2577,26.0164,33.2315,31.1107,11,16,18,30,19,26,36,34,41,26
0,0,2.00004,0.000179066,14.7578,15.959,18.1778,19.7173,20.9288,21.7658,21.1662,22.5191,27.9672,26.3814,11,23,22,14,23,20,30,19,27,34
0,0,2.00011,0.000112794,11.4253,12.0026,13.0283,13.7128,14.2377,14.5938,14.3392,14.9099,17.0902,16.4732,11,9,14,8,14,15,9,17,22,16
0,0,2.00011,0.000199899,15.9957,17.4559,20.1863,22.104,23.6255,24.6827,23.9249,25.6382,32.6538,30.5937,20,21,14,27,34,20,27,24,27,37
0,0,1.99993,0.000159458,13.6798,14.667,16.4698,17.7063,18.6719,19.3355,18.8604,19.9303,24.1717,22.9473,15,10,18,14,9,10,22,22,21,24
0,0,2.00015,0.000270768,21.0337,23.6757,28.8266,32.5972,35.673,37.8523,36.2867,39.8506,55.2997,50.6276,14,21,32,49,27,37,31,43,53,48
0,0,1.99991,0.000150582,13.2184,14.1174,15.7507,16.8651,17.7324,18.3269,17.9014,18.8588,22.6279,21.544,17,15,19,18,23,8,15,13,33,28
0,0,2.00007,0.000202343,16.1467,17.6395,20.4349,22.4011,23.9625,25.0482,24.2699,26.0299,33.2509,31.1283,21,22,17,18,13,21,22,21,34,34
0,0,2.00012,0.000231951,18.1042,20.0355,23.7156,26.3492,28.4651,29.9484,28.8841,31.2977,41.4383,38.4205,18,21,18,31,29,26,27,31,43,36
0,0,2.00004,0.000155348,13.4657,14.4116,16.1347,17.3137,18.233,18.864,18.4123,19.429,23.447,22.2891,9,12,15,21,14,19,27,19,24,26
0,0,2,0.00026379,20.4712,22.9725,27.8288,31.3694,34.2495,36.2864,34.8235,38.1514,52.4966,48.1708,24,25,26,25,35,44,31,38,53,46
0,0,1.99988,0.000277082,21.5473,24.3209,29.7484,33.7361,36.997,39.3116,37.6485,41.4366,57.9415,52.9371,16,24,27,36,50,35,39,34,53,45
0,0,2.00016,0.000157592,13.5846,14.5531,16.3197,17.5301,18.4747,19.1234,18.659,19.7047,23.8442,22.6502,23,12,15,14,17,18,14,18,22,20
0,0,1.99998,0.000260487,20.2113,22.6481,27.37,30.806,33.5975,35.5699,34.1534,37.3746,51.2226,47.0524,20,20,20,32,33,43,29,30,53,50
0,0,1.9999,7.43401e-05,9.84615,10.1713,10.7361,11.1046,11.383,11.5698,11.4364,11.7344,12.8388,12.5314,15,9,11,10,11,12,18,17,6,21
0,0,1.99996,0.000271686,21.1045,23.7649,28.9545,32.7556,35.8572,38.0554,36.4762,40.0714,55.6679,50.9495,22,21,26,35,53,30,43,43,61,47
0,0,2.00001,0.000161659,13.7977,14.8076,16.6543,17.9226,18.9139,19.5955,19.1075,20.2067,24.5723,23.3109,20,17,17,13,22,18,18,14,19,20
0,0,1.99998,0.000116606,11.5933,12.1993,13.2786,14.0005,14.5548,14.9313,14.6622,15.2658,17.5791,16.9234,11,12,11,14,15,9,14,15,19,14
0,0,1.99996,0.000222648,17.4624,19.2468,22.6285,25.0355,26.9622,28.3094,27.3431,29.5327,38.6638,35.9568,18,18,30,28,25,25,34,15,36,35
0,0,2.00014,0.0001821,14.9333,16.1702,18.4591,20.0501,21.3035,22.1702,21.5493,22.9507,28.6081,26.9593,22,10,26,23,18,22,20,31,29,26
0,0,2.00008,0.000134977,12.4472,13.2035,14.5648,15.4853,16.1972,16.6831,16.3355,17.1165,20.1532,19.2856,9,16,18,26,18,15,14,14,20,27
0,0,2.00012,0.000184352,15.0635,16.3272,18.6689,20.2986,21.5838,22.473,21.8359,23.2741,29.0903,27.3936,12,14,25,26,24,25,23,25,34,31
0,0,2.00004,0.000221718,17.4011,19.1715,22.5248,24.9101,26.8189,28.1533,27.1961,29.3646,38.4004,35.7227,21,20,19,30,23,30,20,21,44,32
0,0,1.99995,0.000273407,21.245,23.9412,29.2058,33.0657,36.2174,38.4522,36.8466,40.5025,56.384,51.5759,22,23,33,28,40,40,32,37,54,40
0,0,1.99994,0.000197873,15.8683,17.3015,19.9784,21.8562,23.3448,24.3787,23.6377,25.3127,32.1603,30.1512,20,20,21,14,21,27,22,25,29,30
0,0,1.99994,0.000146826,13.0283,13.8916,15.4565,16.5219,17.3498,17.9168,17.511,18.4236,22.0055,20.977,15,7,14,13,20,14,16,19,30,26
