# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00022,0.000164555,13.9558,14.9963,16.9021,18.2132,19.239,19.945,19.4395,20.5785,25.1122,23.8006,15,17,21,14,21,17,22,30,16,23
0,0,1.99983,5.74245e-05,9.22264,9.457,9.86017,10.1206,10.316,10.4466,10.3534,10.5612,11.3211,11.1111,9,8,11,10,8,7,9,8,12,12
0,0,2.00004,0.000180336,14.8304,16.0464,18.2943,19.8551,21.084,21.9333,21.3249,22.6979,28.2326,26.6207,19,17,15,27,35,22,39,29,42,31
0,0,1.99994,0.000222139,17.4277,19.2044,22.5703,24.9652,26.882,28.2221,27.2608,29.4387,38.517,35.8263,15,13,22,28,35,34,38,30,38,33
0,0,1.99997,6.15717e-05,9.37289,9.62851,10.0693,10.3547,10.5692,10.7127,10.6103,10.8388,11.6771,11.4451,7,11,7,12,12,15,18,13,13,11
0,0,1.99998,0.000272165,21.1439,23.8144,29.0249,32.8422,35.9578,38.1662,36.5797,40.1917,55.8674,51.1241,17,30,26,35,23,36,37,47,59,42
0,0,1.99993,0.000310905,24.5559,28.1295,35.2634,40.6093,45.0389,48.2124,45.9298,51.1461,74.5062,67.3247,23,29,30,30,38,50,50,55,92,58
0,0,1.99997,0.000207534,16.4721,18.0359,20.9731,23.0453,24.6942,25.8425,25.0192,26.8819,34.5556,32.295,14,15,16,24,26,26,20,26,36,32
0,0,1.99997,9.64901e-05,10.7265,11.1884,12.0015,12.5389,12.9483,13.2249,13.0273,13.4696,15.1376,14.6689,11,8,14,13,11,9,21,11,14,18
0,0,1.99984,0.000312906,24.7443,28.3701,35.6168,41.0535,45.562,48.7937,46.4691,51.7826,75.6162,68.2831,29,22,32,42,49,35,49,52,80,72
0,0,1.99981,0.000276287,21.4797,24.2361,29.6276,33.587,36.8237,39.1206,37.4703,41.2291,57.596,52.6351,25,32,26,26,38,45,37,44,56,56
0,0,2,0.000289489,22.6079,25.6568,31.6667,36.1145,39.7693,42.3722,40.5012,44.7681,63.5469,57.824,26,36,22,38,43,42,31,55,69,61
0,0,2.00032,0.000108657,11.2465,11.7934,12.7628,13.4082,13.9022,14.237,13.9977,14.534,16.5762,15.9993,11,10,17,19,11,13,18,19,16,18
0,0,1.99997,0.000163896,13.9168,14.9501,16.842,18.143,19.1607,19.8609,19.3595,20.4891,24.9833,23.6835,14,16,13,20,22,14,18,17,28,30
0,0,1.99988,0.000198784,15.9234,17.3685,20.0689,21.9643,23.4675,24.5117,23.7632,25.4551,32.3769,30.3453,22,20,20,28,28,28,25,30,26,37
0,0,1.99985,0.000194652,15.6707,17.062,19.6557,21.4718,22.9096,23.9074,23.1923,24.8081,31.3966,29.4662,19,16,20,26,31,18,31,29,26,38
0,0,2,0.000281572,21.9268,24.7978,30.4309,34.5806,37.9799,40.3956,38.6596,42.6156,59.9147,54.6598,28,33,25,38,22,41,43,45,67,51
0,0,1.99998,0.000121766,11.8267,12.4731,13.6276,14.4022,14.9982,15.4035,15.1137,15.764,18.2665,17.5556,10,23,12,10,13,19,14,8,17,16
0,0,2.00003,0.000198309,15.8964,17.3354,20.0238,21.9103,23.406,24.4449,23.7003,25.3835,32.2673,30.2472,16,13,18,18,26,23,22,27,34,28
0,0,2.00009,0.000125377,11.9942,12.6697,13.8788,14.6917,15.3181,15.7445,15.4396,16.1241,18.7655,18.014,12,7,18,11,19,17,15,13,11,22
0,0,1.99993,0.000149572,13.1671,14.0565,15.6712,16.7723,17.6289,18.2159,17.7958,18.741,22.4591,21.3903,11,14,13,22,15,14,20,13,24,23
0,0,1.99995,0.000319326,25.3684,29.1673,36.789,42.5284,47.2999,50.7261,48.2611,53.899,79.3205,71.4785,17,35,29,56,35,47,43,54,76,89
0,0,1.99991,0.000102043,10.9584,11.4581,12.3405,12.9256,13.3724,13.6746,13.4587,13.9423,15.7746,15.2585,9,12,11,13,14,12,8,15,22,15
0,0,1.99992,0.000134839,12.4386,13.1936,14.5524,15.4711,16.1816,16.6666,16.3196,17.0991,20.1293,19.2637,8,13,15,20,9,17,12,20,17,18
0,0,2.00014,0.000179562,14.7876,15.9947,18.2251,19.7731,20.9914,21.8333,21.2302,22.5911,28.0735,26.4773,21,18,14,15,23,30,25,30,28,25
0,0,2.00005,0.000220544,17.3225,19.0751,22.3923,24.7505,26.6366,27.9547,27.0093,29.151,38.067,35.4261,24,24,26,27,26,27,21,32,32,34
0,0,2.00002,0.000327285,26.1623,30.1849,38.2935,44.4279,49.5436,53.225,50.5758,56.6399,84.1607,75.6437,40,21,41,50,38,49,48,63,79,77
0,0,1.99999,0.000203587,16.2233,17.7328,20.5616,22.5527,24.1346,25.2351,24.4462,26.2303,33.5574,31.4025,10,9,23,17,27,29,22,29,33,34
0,0,2,0.000233517,18.2118,20.1684,23.9002,26.5732,28.722,30.229,29.1477,31.6005,41.9185,38.8458,23,23,18,25,28,34,32,25,33,40
0,0,1.99997,0.000309935,24.4651,28.0136,35.0934,40.3957,44.7876,47.9331,45.6707,50.8406,73.9742,66.8651,28,28,35,35,47,44,45,46,80,67
0,0,1.99978,0.000139871,12.6809,13.4802,14.923,15.9014,16.6595,17.1777,16.807,17.6404,20.8934,19.9621,18,13,12,16,18,12,19,22,29,16
0,0,2.00007,5.81634e-05,9.25121,9.48936,9.89922,10.1641,10.3629,10.4957,10.4009,10.6124,11.3861,11.1723,12,11,11,14,6,13,8,13,10,7
0,0,2.00008,0.000295145,23.109,26.2903,32.5823,37.2543,41.1017,43.8461,41.8731,46.3752,66.2801,60.2,22,25,33,30,39,42,47,42,71,54
0,0,2.00011,0.000210659,16.6746,18.2825,21.3082,23.4467,25.1506,26.3381,25.4866,27.4136,35.3726,33.0249,21,19,28,15,25,29,30,21,31,45
0,0,1.99997,0.000167555,14.1149,15.1872,17.1546,18.5104,19.5726,20.3042,19.7803,20.961,25.6721,24.3074,12,17,19,18,21,21,18,22,27,35
0,0,2.00004,0.000167071,14.0895,15.1567,17.1141,18.4627,19.519,20.2464,19.7255,20.8993,25.5816,24.2256,17,13,16,16,19,25,18,26,35,34
0,0,2.00004,0.000175075,14.5321,15.6875,17.8168,19.2908,20.4489,21.2481,20.6757,21.9668,27.1499,25.6438,5,12,18,18,24,19,21,15,36,33
0,0,2.00008,0.000131533,12.2827,13.0094,14.3148,15.1957,15.876,16.34,16.0081,16.7535,19.6438,18.8193,14,10,20,24,14,18,15,11,20,17
0,0,1.99998,9.04325e-05,10.4784,10.9008,11.6416,12.1295,12.5003,12.7503,12.5717,12.9713,14.4712,14.0508,11,8,11,6,20,22,9,7,16,14
0,0,2.00005,0.000167631,14.1202,15.1934,17.1625,18.5197,19.5828,20.3151,19.7907,20.9725,25.6886,24.3224,15,15,18,14,23,21,20,19,21,34
0,0,2.00003,0.000158815,13.6471,14.6279,16.4181,17.6457,18.604,19.2624,18.791,19.8525,24.0587,22.8448,18,13,20,18,20,24,20,17,21,26
0,0,2.0001,0.000255287,19.8116,22.1498,26.6669,29.9438,32.6007,34.4753,33.1293,36.1887,49.2861,45.3504,19,25,23,29,31,31,33,46,41,52
0,0,2.00001,0.000313671,24.8218,28.4684,35.7601,41.2331,45.7729,49.0278,46.6865,52.0385,76.0603,68.667,31,32,38,45,42,43,45,54,65,71
0,0,1.99991,0.000221335,17.3731,19.1374,22.4784,24.8546,26.7557,28.0845,27.1314,29.2908,38.2861,35.6209,15,16,26,28,29,23,28,24,34,30
0,0,2.00012,9.80738e-05,10.7939,11.2665,12.0992,12.6501,13.07,13.3538,13.151,13.6049,15.3191,14.8371,9,8,12,18,16,9,14,14,20,21
0,0,1.99996,0.000416128,36.8725,44.226,59.8498,72.2954,83.0407,90.9639,85.2465,98.4479,162.885,142.221,31,30,51,64,84,83,83,75,173,141
0,0,2.00002,0.000145539,12.9648,13.8162,15.3582,16.4073,17.222,17.7798,17.3806,18.2783,21.7979,20.7879,13,15,13,8,27,15,21,16,29,24
0,0,2.00014,0.000272225,21.1523,23.8245,29.0384,32.8585,35.9764,38.1864,36.5987,40.2135,55.9017,51.1544,19,26,26,30,39,49,36,39,57,48
0,0,2.00008,0.000170589,14.283,15.3884,17.4203,18.8231,19.9233,20.6817,20.1385,21.363,26.2607,24.8401,20,20,26,18,20,13,23,13,26,26
0,0,2.00003,0.00025748,19.9788,22.3582,26.9607,30.3039,33.0168,34.9321,33.5568,36.6835,50.0928,46.0598,17,26,35,30,40,38,39,51,54,46
0,0,1.99991,6.60665e-05,9.53648,9.81583,10.2988,10.6124,10.8484,11.0065,10.8937,11.1456,12.0731,11.8159,8,9,7,11,9,14,10,16,11,13
0,0,2.00006,0.000252882,19.6276,21.9211,26.3454,29.5505,32.1468,33.9773,32.663,35.6497,48.411,44.5801,19,26,21,32,41,34,34,29,45,45
0,0,2.00006,0.000105502,11.1075,11.6316,12.5588,13.175,13.6461,13.965,13.7371,14.2478,16.1878,15.6405,16,12,8,10,9,16,6,17,11,21
0,0,2.00012,0.000196735,15.8014,17.22,19.8678,21.724,23.1948,24.216,23.4841,25.1384,31.8948,29.9134,22,14,18,28,17,27,23,31,25,31
0,0,1.99997,0.000130644,12.2392,12.9583,14.2494,15.1202,15.7925,16.2508,15.923,16.6593,19.5123,18.6987,18,15,18,14,16,16,24,13,24,23
0,0,2.0002,0.00016652,14.0618,15.1233,17.0695,18.41,19.4597,20.1825,19.6649,20.8312,25.4812,24.1348,19,19,22,22,21,19,24,25,24,28
0,0,2.00015,0.000196781,15.8049,17.2242,19.8732,21.7304,23.202,24.2238,23.4915,25.1466,31.9071,29.9245,18,18,12,23,16,19,26,30,34,33
0,0,2.00019,0.000174495,14.5017,15.6508,17.7677,19.2325,20.3831,21.1771,20.6084,21.891,27.0373,25.5422,14,10,21,22,25,26,19,23,28,21
0,0,1.99992,0.000255426,19.8188,22.1592,26.6809,29.9615,32.6214,34.4982,33.1506,36.2137,49.3286,45.3874,24,25,21,39,38,27,22,28,50,55
0,0,2,0.00020616,16.3855,17.9303,20.8295,22.8732,24.4986,25.63,24.8189,26.6539,34.2056,31.9822,16,15,23,28,25,22,19,27,26,29
0,0,2,0.000251531,19.5244,21.7929,26.1656,29.3309,31.8934,33.6996,32.4029,35.3492,47.9246,44.1516,22,24,28,28,28,33,35,41,47,44
0,0,2.00004,0.000159172,13.6661,14.6506,16.4479,17.6805,18.6429,19.3042,18.8308,19.8969,24.1229,22.9031,23,14,16,18,16,14,17,24,26,20
0,0,1.99995,0.000178642,14.7323,15.9285,18.1376,19.6699,20.8755,21.7084,21.1118,22.4579,27.8769,26.2998,7,17,22,23,23,16,23,21,17,25
0,0,1.99999,0.000176669,14.6211,15.7946,17.9593,19.4591,20.6382,21.4524,20.8692,22.1847,27.4722,25.9346,12,12,24,19,25,19,21,20,24,32
0,0,2.00002,0.000188902,15.3291,16.6482,19.0989,20.8092,22.1602,23.0962,22.4255,23.9402,30.0881,28.2911,23,13,19,24,15,26,16,19,29,25
0,0,1.99979,0.000254846,19.7719,22.1012,26.5998,29.8625,32.5074,34.3733,33.0336,36.0786,49.1101,45.1949,17,16,27,24,28,32,32,41,39,54
0,0,1.99996,0.000167743,14.1251,15.1994,17.1707,18.5294,19.5939,20.3271,19.8021,20.9854,25.7078,24.3397,11,19,22,27,29,14,23,23,23,27
0,0,2.00005,0.000322546,25.6886,29.577,37.3932,43.2901,48.1987,51.7265,49.1882,54.9956,81.2503,73.1407,27,33,39,41,39,43,41,49,74,83
0,0,1.99989,0.000240857,18.7336,20.8129,24.7959,27.6611,29.9711,31.5944,30.4293,33.0739,44.2644,40.9217,20,20,22,21,33,43,28,40,39,42
0,0,2.00007,0.000349259,28.4815,33.1778,42.7681,50.1168,56.298,60.7731,57.5505,64.9427,99.098,88.4335,18,24,56,48,53,67,49,56,89,96
0,0,2.00009,0.000292308,22.8575,25.9719,32.1215,36.68,40.4299,43.1027,41.1814,45.5643,64.8981,58.9993,23,27,26,38,37,49,28,47,61,63
0,0,1.99987,0.000160262,13.7214,14.7168,16.5353,17.7833,18.7581,19.4282,18.9485,20.0288,24.3149,23.0772,17,20,16,20,15,13,23,16,24,23
0,0,2.00006,0.000173636,14.4517,15.591,17.6887,19.1396,20.2789,21.0649,20.5019,21.7714,26.8616,25.3833,12,14,18,12,19,28,20,15,25,23
0,0,1.9999,7.55861e-05,9.89357,10.2258,10.8035,11.1806,11.4656,11.657,11.5204,11.8256,12.9582,12.6428,15,12,9,14,4,10,10,18,11,22
0,0,1.99999,0.000300833,23.6203,26.9389,33.5245,38.4306,42.4799,45.3728,43.2927,48.0418,69.1363,62.6779,25,23,30,39,36,23,57,62,56,43
0,0,2.00005,0.000113434,11.4529,12.035,13.0695,13.7602,14.2899,14.6494,14.3924,14.9685,17.1707,16.5473,14,13,9,15,17,16,13,13,14,17
0,0,1.99989,0.000104768,11.0741,11.5929,12.5104,13.1198,13.5856,13.901,13.6756,14.1804,16.097,15.5565,10,11,14,15,16,8,14,10,14,22
0,0,1.99972,0.000310819,24.5426,28.1132,35.2408,40.5816,45.007,48.1773,45.897,51.1081,74.4431,67.2695,19,22,39,49,38,51,59,52,66,64
0,0,1.99992,0.000204896,16.3044,17.8316,20.6959,22.7134,24.3173,25.4333,24.6332,26.443,33.883,31.6937,10,22,21,23,28,26,27,27,32,34
0,0,2.00007,2.00387e-05,7.98432,8.05454,8.17274,8.24743,8.30265,8.33917,8.31314,8.37098,8.57643,8.52059,5,5,9,7,8,6,12,9,4,3
0,0,1.99996,0.000342932,27.7908,32.2838,41.4246,48.4033,54.2587,58.4906,55.4437,62.4285,94.535,84.5357,37,31,54,45,61,59,48,71,112,107
0,0,2,0.000330045,26.4423,30.5448,38.8279,45.1044,50.3442,54.1178,51.402,57.6202,85.9038,77.1408,27,32,29,41,51,60,56,60,91,72
0,0,1.99992,0.000206269,16.3911,17.9373,20.8393,22.8851,24.5122,25.6449,24.8328,26.6699,34.2307,32.0046,14,17,18,20,22,15,20,19,40,36
0,0,2.00004,0.000120365,11.7636,12.3989,13.5327,14.2928,14.8773,15.2747,14.9906,15.6281,18.0783,17.3826,12,11,13,23,16,17,18,12,15,17
0,0,1.99988,0.000229147,17.905,19.7908,23.3783,25.9414,27.9983,29.4392,28.4055,30.7493,40.5743,37.6537,19,20,23,20,34,31,41,37,44,34
0,0,2.00006,0.000148538,13.1163,13.996,15.592,16.6797,17.5255,18.105,17.6903,18.6232,22.2901,21.2364,9,8,16,15,16,18,16,15,26,21
0,0,1.99997,0.000134099,12.4037,13.1523,14.4991,15.4093,16.113,16.5932,16.2497,17.0214,20.02,19.1636,14,13,20,28,16,21,16,19,19,20
0,0,2,0.00029093,22.7341,25.8163,31.897,36.4009,40.1039,42.7422,40.8457,45.1714,64.2312,58.4193,24,39,30,37,40,44,44,53,60,55
0,0,1.9999,0.000259974,20.1697,22.5963,27.2973,30.717,33.4947,35.4571,34.0479,37.2525,51.0235,46.8774,23,21,21,34,32,31,38,28,56,41
0,0,2.00004,0.000141237,12.7513,13.5631,15.0298,16.0251,16.7968,17.3245,16.9469,17.7957,21.1122,20.1622,15,10,7,16,22,17,20,16,27,25
0,0,1.99999,0.000241804,18.8042,20.9,24.9167,27.8078,30.1396,31.7786,30.6022,33.2727,44.5815,41.2022,10,20,26,23,33,32,27,38,44,39
0,0,2.00012,0.00012153,11.8176,12.4622,13.6133,14.3856,14.9797,15.3837,15.0948,15.7431,18.237,17.5286,10,11,9,17,14,11,16,12,14,18
0,0,2.00002,0.000257444,19.9758,22.3544,26.9555,30.2975,33.0094,34.924,33.5492,36.6747,50.0787,46.0473,15,15,27,37,27,31,32,40,54,37
0,0,1.99997,0.000152517,13.3183,14.2362,15.9056,17.0459,17.934,18.5432,18.1072,19.0884,22.9571,21.8435,8,13,13,16,19,22,14,19,24,22
0,0,2.00002,0.000192019,15.5148,16.8728,19.4005,21.1677,22.5654,23.5346,22.8401,24.4091,30.7933,28.9248,15,12,20,27,18,26,25,23,31,23
0,0,2.00005,0.000281571,21.9279,24.7991,30.4324,34.5823,37.9817,40.3975,38.6614,42.6176,59.9174,54.6623,26,33,32,49,50,38,45,38,59,54
0,0,2.00005,0.000164095,13.9286,14.9641,16.8602,18.1642,19.1844,19.8864,19.3837,20.5161,25.0223,23.7189,13,19,17,14,23,24,25,30,19,24
0,0,1.99996,0.000234838,18.3043,20.2826,24.0585,26.7653,28.9423,30.4698,29.3737,31.8601,42.3305,39.2107,15,11,25,23,30,31,24,34,33,41
0,0,1.99995,0.000133199,12.3603,13.1012,14.4333,15.333,16.0284,16.5029,16.1635,16.9259,19.8859,19.0409,13,10,17,16,11,13,15,15,19,18
0,0,1.99997,0.00014699,13.037,13.9019,15.4697,16.5373,17.3669,17.935,17.5285,18.443,22.033,21.0021,9,12,12,9,10,17,20,22,18,18
0,0,2,0.000199071,15.9429,17.3919,20.1002,22.0015,23.5094,24.557,23.8061,25.5036,32.4498,30.4108,13,27,22,14,23,20,18,18,32,27
0,0,2.00003,0.000106863,11.1657,11.6995,12.6446,13.2732,13.7541,14.0798,13.847,14.3686,16.3519,15.7921,12,12,12,8,17,16,14,11,14,17
0,0,2.00016,0.000256635,19.9163,22.28,26.8499,30.1678,32.8593,34.759,33.3949,36.4959,49.7857,45.79,31,11,33,34,29,39,26,40,55,51
0,0,1.99983,0.000327517,26.1808,30.2094,38.3309,44.476,49.6011,53.2895,50.6352,56.7109,84.29,75.7541,34,30,38,33,40,50,50,65,77,81
0,0,2.00004,0.000269184,20.903,23.5124,28.5948,32.3118,35.342,37.4881,35.9465,39.4553,54.6463,50.0552,26,16,35,23,38,41,35,61,32,52
0,0,2.00015,0.000196705,15.8002,17.2185,19.8656,21.7213,23.1917,24.2126,23.4809,25.1346,31.889,29.9082,12,15,19,18,25,27,23,26,36,25
0,0,2.00009,0.000217436,17.1166,18.8228,22.0463,24.3336,26.1609,27.4368,26.5217,28.594,37.1995,34.6539,15,17,27,36,28,27,22,32,34,26
0,0,1.99983,0.000126679,12.0515,12.7375,13.9662,14.793,15.4304,15.8645,15.554,16.2509,18.943,18.1766,13,16,11,15,7,12,13,25,21,22
0,0,2,0.000143323,12.854,13.6848,15.1877,16.2088,17.0011,17.5432,17.1553,18.0275,21.4413,20.4625,13,21,20,20,17,14,23,17,22,24
0,0,1.99998,0.000155914,13.4945,14.4459,16.1798,17.3666,18.2921,18.9274,18.4726,19.4965,23.5445,22.3777,12,13,18,15,23,21,20,20,22,21
0,0,2.00003,0.000181119,14.8751,16.1003,18.3662,19.9402,21.1799,22.0369,21.4229,22.8084,28.397,26.7688,22,16,18,18,20,22,24,26,28,23
0,0,1.99992,0.000245784,19.0942,21.2592,25.4185,28.4191,30.8429,32.5486,31.3242,34.1046,45.9168,42.3813,13,12,33,30,31,35,36,29,48,32
0,0,2.00008,9.04358e-05,10.4797,10.9021,11.643,12.131,12.5019,12.7519,12.5733,12.9729,14.4731,14.0527,11,13,12,17,10,13,16,16,18,15
0,0,1.99995,0.000367883,30.6025,35.9399,46.9601,55.4964,62.7289,67.992,64.1998,72.9145,113.798,100.937,29,39,41,53,72,81,56,57,113,109
0,0,2.00009,4.42147e-05,8.76609,8.93712,9.22906,9.41619,9.55585,9.64883,9.58251,9.73023,10.265,10.1181,15,13,7,12,12,13,9,11,18,9
0,0,1.99991,0.000295508,23.1375,26.3269,32.6364,37.3222,41.1817,43.9349,41.9555,46.4723,66.4481,60.3454,24,18,28,33,34,45,44,41,61,47
0,0,1.99997,0.000298108,23.3725,26.6245,33.0677,37.8601,41.8113,44.6321,42.604,47.2331,67.7487,61.4745,23,28,34,29,41,51,44,36,65,69
0,0,2.00002,0.000138758,12.6296,13.4191,14.8434,15.8086,16.5562,17.067,16.7015,17.5229,20.7264,19.8097,12,19,11,17,19,11,18,14,27,18
0,0,1.99997,7.26588e-05,9.783,10.0986,10.6464,11.0034,11.2729,11.4537,11.3246,11.613,12.6802,12.3833,10,6,11,13,9,11,11,13,13,11
0,0,1.99995,0.000143526,12.8634,13.6961,15.2024,16.226,17.0203,17.5638,17.1749,18.0494,21.4726,20.491,13,13,18,20,14,17,20,24,30,18
0,0,2.00019,0.000235765,18.3743,20.3683,24.1765,26.9079,29.1055,30.6478,29.5411,32.0519,42.6331,39.4791,16,22,22,37,33,33,28,27,48,54
0,0,2.00001,0.000326617,26.0946,30.098,38.1646,44.2649,49.3509,53.0102,50.3769,56.4041,83.7427,75.2843,37,27,37,43,51,59,45,55,74,61
0,0,2.00016,0.000204344,16.2735,17.7936,20.6434,22.6502,24.2451,25.3547,24.5592,26.3585,33.7523,31.5771,16,12,16,34,32,19,26,25,31,22
0,0,1.99991,9.66282e-05,10.7315,11.1944,12.009,12.5476,12.9579,13.235,13.037,13.4803,15.1522,14.6824,10,9,18,15,17,13,11,7,21,22
0,0,1.9999,0.000387587,33.0213,39.1158,51.8473,61.8225,70.3395,76.5708,72.0782,82.4224,131.741,116.104,24,45,46,50,63,80,75,51,129,128
0,0,1.99993,0.00026605,20.6492,23.1951,28.1447,31.758,34.7,36.7819,35.2865,38.689,53.3821,48.9473,20,18,43,46,42,31,42,43,57,44
0,0,1.99995,0.000235703,18.3653,20.3579,24.163,26.8921,29.0878,30.6288,29.523,32.0316,42.6029,39.452,15,17,25,24,24,26,30,38,35,43
0,0,1.99998,0.000150915,13.2364,14.1387,15.7783,16.8972,17.7681,18.3651,17.9378,18.8993,22.6857,21.5966,14,9,22,18,11,22,17,14,14,19
0,0,1.99995,0.000193474,15.6011,16.9775,19.5416,21.3357,22.7555,23.7404,23.0346,24.6293,31.1259,29.2234,19,23,15,14,26,22,12,24,26,35
0,0,1.99997,0.000183619,15.0187,16.2735,18.5975,20.2143,21.4889,22.3706,21.7389,23.1648,28.9281,27.2473,18,19,19,34,27,22,18,25,34,24
0,0,2.00002,0.000149152,13.147,14.0324,15.6396,16.7353,17.5875,18.1715,17.7536,18.6938,22.3912,21.3285,12,16,10,21,17,16,12,21,23,13
0,0,1.99997,0.000184082,15.0454,16.3058,18.6407,20.2655,21.5466,22.433,21.7979,23.2315,29.0276,27.3369,15,16,16,20,18,26,17,21,39,22
0,0,1.99984,0.000275808,21.4407,24.1871,29.5574,33.5001,36.7227,39.0091,37.3663,41.1079,57.3933,52.4581,22,23,25,28,40,33,34,33,56,61
0,0,1.99984,0.000333818,26.8263,31.0395,39.5651,46.0395,51.4526,55.355,52.5462,58.9797,88.3329,79.2247,30,24,37,42,56,71,54,63,76,66
0,0,1.99996,0.000113133,11.4386,12.0183,13.0486,13.7363,14.2637,14.6215,14.3657,14.9392,17.1308,16.5105,14,13,15,10,15,15,14,17,14,12
0,0,2.00007,0.000167619,14.1198,15.1929,17.1619,18.5189,19.5819,20.3141,19.7898,20.9715,25.6869,24.321,13,15,15,16,20,18,19,22,28,26
0,0,2.00007,0.000259718,20.1531,22.5753,27.2668,30.6791,33.4506,35.4083,34.0024,37.1994,50.9351,46.8001,19,24,29,33,37,35,41,30,56,62
0,0,1.99981,0.000117909,11.6499,12.2659,13.3637,14.0985,14.6631,15.0467,14.7724,15.3876,17.7472,17.078,7,14,15,17,18,16,12,17,12,12
0,0,2.00005,9.39791e-05,10.6237,11.0691,11.8518,12.3684,12.7616,13.027,12.8374,13.2617,14.8588,14.4105,5,11,12,12,12,17,16,13,15,16
0,0,2.0001,0.000303071,23.828,27.2024,33.9075,38.9092,43.041,45.9947,43.8707,48.721,70.3038,63.6898,19,26,29,32,47,48,50,28,75,73
0,0,2.00014,0.000218137,17.1637,18.8804,22.125,24.4283,26.2688,27.5542,26.6323,28.7202,37.3954,34.8284,17,18,20,37,28,29,25,32,40,25
0,0,2.00011,0.000242096,18.8278,20.9288,24.9564,27.8559,30.1946,31.8386,30.6586,33.3374,44.684,41.2929,23,22,28,28,32,34,22,33,50,36
0,0,1.99987,0.000280708,21.8509,24.7027,30.2951,34.4128,37.7847,40.1804,38.4588,42.3815,59.5234,54.3182,26,20,32,34,40,51,31,36,61,41
0,0,2.00009,0.000272552,21.178,23.8568,29.0847,32.9157,36.0429,38.2598,36.6672,40.2933,56.0348,51.2708,23,20,32,36,35,33,40,29,48,44
0,0,1.99996,0.000155716,13.4838,14.4333,16.1633,17.3474,18.2706,18.9044,18.4507,19.4721,23.5093,22.3457,15,13,11,18,32,20,12,22,20,24
0,0,2,6.58125e-05,9.52796,9.80596,10.2865,10.5985,10.8334,10.9906,10.8784,11.1289,12.0514,11.7956,10,8,13,13,9,14,9,4,10,13
0,0,1.99999,0.000179301,14.7705,15.9744,18.1985,19.7418,20.9564,21.7957,21.1945,22.551,28.0148,26.4243,18,17,15,25,21,16,23,31,27,24
0,0,2.00009,0.000215321,16.9773,18.6523,21.8131,24.0531,25.8411,27.0888,26.194,28.2201,36.6191,34.1368,20,28,20,29,28,36,26,29,37,32
0,0,2.00001,0.000122546,11.8628,12.5154,13.6816,14.4644,15.0668,15.4767,15.1836,15.8412,18.3733,17.6537,10,11,11,16,9,16,11,19,21,22
0,0,1.99979,0.000243086,18.8937,21.0112,25.0727,27.9982,30.3589,32.0189,30.8274,33.5324,44.9992,41.5709,20,7,22,30,29,39,36,32,48,47
0,0,1.99987,0.000149878,13.1819,14.0742,15.6944,16.7995,17.6592,18.2485,17.8268,18.7756,22.5089,21.4355,6,12,10,15,15,21,15,21,26,21
0,0,2.00005,0.000150071,13.1942,14.0885,15.7125,16.8204,17.6823,18.2731,17.8503,18.8016,22.5454,21.4689,11,11,16,18,23,28,13,17,24,24
0,0,2.00005,0.000238183,18.544,20.5782,24.4686,27.2629,29.5133,31.0936,29.9595,32.5331,43.4,40.1576,13,13,17,37,28,33,25,33,36,35
0,0,1.99998,0.000111124,11.3504,11.9152,12.9177,13.5862,14.0983,14.4456,14.1974,14.7539,16.8772,16.2768,9,15,12,14,17,13,10,16,23,15
0,0,2.00008,9.72665e-05,10.7598,11.227,12.0496,12.5937,13.0082,13.2883,13.0882,13.5362,15.2268,14.7516,11,16,9,15,8,11,9,16,14,16
0,0,1.99998,0.000147135,13.0444,13.9107,15.4812,16.5506,17.3818,17.951,17.5436,18.4599,22.0571,21.024,15,6,13,15,20,24,17,19,15,17
0,0,1.99995,0.000329167,26.3514,30.4281,38.6548,44.8854,50.0852,53.829,51.1347,57.3031,85.3403,76.6568,40,30,32,38,43,53,58,58,79,74
