# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89983,0.00018212,13.509,14.628,16.6989,18.1383,19.2723,20.0565,19.4947,20.7627,25.8813,24.3895,10,18,21,20,25,26,30,13,29,20
0,0,1.90039,6.56945e-05,8.62072,8.8718,9.3058,9.58753,9.79958,9.94158,9.84022,10.0665,10.8993,10.6684,11,7,11,9,10,8,10,12,13,8
0,0,1.89954,0.000423428,34.3033,41.2759,56.1548,68.0572,78.3629,85.9771,80.4814,93.1799,155.537,135.483,28,41,56,69,90,107,84,93,147,141
0,0,1.90081,0.000331718,24.1007,27.8602,35.4584,41.2215,46.0359,49.5047,47.0081,52.7253,78.7654,70.6921,21,26,27,43,52,59,41,57,82,68
0,0,1.89848,0.000137476,11.3537,12.0567,13.324,14.1821,14.8465,15.3003,14.9756,15.7052,18.5475,17.7346,14,6,12,14,12,15,22,21,18,17
0,0,1.89999,0.000219526,15.6116,17.1835,20.1569,22.2693,23.9583,25.1382,24.2919,26.2089,34.1829,31.8221,16,16,13,16,21,25,27,23,38,35
0,0,1.90122,0.000343714,25.2541,29.3471,37.6778,44.0409,49.3814,53.242,50.4624,56.8351,86.1463,77.0147,26,28,49,42,50,57,48,58,91,74
0,0,1.90047,0.000162136,12.5134,13.4321,15.1125,16.2669,17.1693,17.7899,17.3456,18.3465,22.3231,21.1738,14,18,15,13,13,17,24,18,17,24
0,0,1.90184,0.000184704,13.672,14.8213,16.9513,18.4341,19.6035,20.4127,19.8329,21.1418,26.4364,24.8916,14,17,17,15,27,19,22,24,22,32
0,0,1.89963,0.000279265,19.657,22.2084,27.2076,30.8853,33.8953,36.033,34.4969,37.9966,53.2718,48.6361,20,21,30,28,41,33,42,35,54,58
0,0,1.90048,0.000220421,15.6735,17.2583,20.2578,22.3899,24.0952,25.2868,24.4321,26.3683,34.4281,32.0409,13,23,20,17,27,21,25,33,31,28
0,0,1.90038,0.000191192,13.9986,15.2185,17.4878,19.0736,20.3275,21.1967,20.5738,21.9809,27.7023,26.0283,18,18,25,18,25,20,23,16,40,27
0,0,1.90006,0.00014191,11.5682,12.3083,13.6459,14.5541,15.2583,15.74,15.3954,16.1701,19.1994,18.3314,9,14,14,20,15,11,12,15,30,19
0,0,1.90108,8.149e-05,9.16943,9.50185,10.0818,10.4618,10.7495,10.9431,10.8049,11.1138,12.2656,11.944,12,5,9,11,16,6,15,8,10,16
0,0,1.89898,0.000203187,14.6419,16.0014,18.5486,20.3411,21.765,22.7554,22.0454,23.6511,30.243,28.3046,14,15,18,24,22,14,21,17,32,39
0,0,1.89988,0.000201537,14.562,15.9027,18.412,20.1762,21.5767,22.5504,21.8524,23.4306,29.9013,27.9999,12,10,12,19,21,25,26,20,33,21
0,0,1.89918,0.000183286,13.5613,14.6922,16.7863,18.2429,19.391,20.1852,19.6162,20.9005,26.0899,24.5767,14,18,20,18,15,19,27,21,28,19
0,0,1.89954,0.000231168,16.3225,18.0576,21.3622,23.7261,25.6246,26.9553,26.0005,28.1656,37.2561,34.5516,15,16,25,23,20,31,28,23,42,31
0,0,1.89786,0.0002582,18.0887,20.2493,24.4305,27.4689,29.9352,31.6767,30.4261,33.2694,45.4704,41.7996,16,22,27,37,20,30,38,34,29,39
0,0,1.90002,5.66592e-05,8.32193,8.53056,8.88928,9.12091,9.29463,9.41068,9.32786,9.51253,10.1876,10.0011,9,7,3,11,7,6,11,8,12,17
0,0,1.89917,0.000123935,10.7826,11.3826,12.4559,13.1768,13.732,14.1098,13.8396,14.446,16.7832,16.1186,16,3,7,13,14,14,17,17,22,13
0,0,1.90195,0.000334564,24.3949,28.2355,36.0104,41.9173,46.8574,50.4195,47.8555,53.7286,80.5412,72.2188,26,22,30,40,58,39,58,42,104,76
0,0,1.89855,0.00022803,16.1098,17.7978,21.007,23.2983,25.1363,26.4235,25.5,27.5934,36.3609,33.756,17,17,20,18,23,23,32,22,26,35
0,0,1.89953,0.000141897,11.5615,12.3011,13.6379,14.5454,15.2491,15.7305,15.3861,16.1603,19.1874,18.3201,4,9,14,9,11,10,15,17,16,23
0,0,1.9,9.94058e-05,9.81587,10.2517,11.02,11.5287,11.9167,12.179,11.9916,12.4112,13.9975,13.5512,6,15,11,7,13,11,15,12,10,18
0,0,1.89849,8.08672e-05,9.12373,9.45192,10.0243,10.3991,10.683,10.8739,10.7375,11.0422,12.1773,11.8605,12,8,9,10,11,9,9,7,18,10
0,0,1.89879,0.000163059,12.537,13.463,15.1574,16.322,17.2328,17.8593,17.4107,18.4212,22.4391,21.2775,16,7,15,14,14,19,20,25,13,16
0,0,1.90036,0.000129797,11.0427,11.6871,12.8436,13.6232,14.225,14.6351,14.3418,15.0005,17.5515,16.8243,12,14,11,12,14,11,12,12,17,15
0,0,1.90181,0.000233119,16.4833,18.251,21.6217,24.0355,25.9757,27.3363,26.36,28.5743,37.886,35.1134,21,20,19,28,23,31,33,19,43,36
0,0,1.89977,0.000327796,23.7136,27.3658,34.73,40.3028,44.9512,48.2968,45.8892,51.4004,76.4227,68.6773,20,25,33,43,45,47,45,52,75,57
0,0,1.89975,0.000213882,15.2713,16.7675,19.5883,21.5858,23.1793,24.2908,23.4937,25.2983,32.7707,30.5636,17,15,19,17,24,31,34,26,31,25
0,0,1.90009,0.000241586,17.002,18.8952,22.5231,25.134,27.2395,28.7195,27.6573,30.0685,40.2776,37.2272,9,14,19,25,26,26,26,26,42,35
0,0,1.90017,0.000211344,15.1286,16.5924,19.3481,21.2965,22.8493,23.9317,23.1556,24.9123,32.1717,30.0297,14,12,17,25,29,28,18,19,24,31
0,0,1.90063,0.000189911,13.933,15.1386,17.3799,18.9449,20.1817,21.0387,20.4246,21.8117,27.4465,25.7988,15,13,16,18,22,15,20,24,35,29
0,0,1.90142,0.000209089,15.0162,16.4529,19.154,21.0613,22.58,23.6379,22.8794,24.5959,31.6766,29.5894,20,19,20,20,18,26,9,24,25,28
0,0,1.89927,0.000154383,12.1297,12.9763,14.5176,15.5716,16.3931,16.9568,16.5533,17.4616,21.048,20.0149,10,11,12,22,18,14,17,17,16,26
0,0,1.89859,0.000281581,19.813,22.4073,27.4976,31.2474,34.3191,36.5021,34.9334,38.5081,54.1405,49.3919,20,21,30,31,36,35,35,33,58,52
0,0,1.89971,0.000183039,13.5554,14.6843,16.7743,18.2278,19.3733,20.1657,19.598,20.8794,26.0557,24.5465,14,17,16,14,19,23,17,14,20,26
0,0,1.90103,0.000318586,22.9134,26.3362,33.2002,38.3669,42.6609,45.7437,43.5258,48.5981,71.4554,64.4065,13,31,35,32,45,49,49,36,76,58
0,0,1.90146,0.000148217,11.8701,12.6644,14.1053,15.0871,15.8504,16.3734,15.9991,16.841,20.1491,19.1987,10,13,13,14,19,29,16,18,27,21
0,0,1.9,0.000189891,13.9231,15.1278,17.3672,18.9308,20.1666,21.0229,20.4093,21.7952,27.4251,25.7789,12,21,12,11,21,23,10,18,34,27
0,0,1.90011,0.00026401,18.5409,20.8083,25.2112,28.4216,31.0335,32.8807,31.554,34.5721,47.5841,43.66,10,25,19,24,27,31,28,37,39,35
0,0,1.90012,0.000134837,11.2571,11.9403,13.1701,14.0015,14.6445,15.0834,14.7694,15.4748,18.2172,17.4338,13,8,11,14,17,20,16,21,15,13
0,0,1.89959,0.000190487,13.9495,15.1603,17.4121,18.985,20.2282,21.0899,20.4725,21.8672,27.5355,25.8776,12,17,14,23,16,15,20,20,23,30
0,0,1.89955,0.000221348,15.7151,17.3111,20.3335,22.483,24.2028,25.405,24.5427,26.4962,34.6339,32.2228,17,12,15,21,17,22,21,21,35,34
0,0,1.90075,0.000256782,18.042,20.1845,24.3272,27.3352,29.7754,31.4978,30.261,33.0726,45.1239,41.5004,14,15,32,29,28,48,27,41,39,35
0,0,1.89806,0.000241546,16.9649,18.8536,22.4729,25.0775,27.1779,28.6543,27.5947,30,40.184,37.1411,19,22,9,27,26,30,27,34,38,36
0,0,1.90039,0.000142656,11.6053,12.3518,13.7016,14.6184,15.3296,15.8161,15.468,16.2506,19.3124,18.4348,10,10,15,11,18,15,19,11,17,16
0,0,1.90071,0.000248632,17.482,19.4885,23.3497,26.1399,28.3962,29.9853,28.8445,31.4358,42.4697,39.1632,21,20,19,19,19,27,29,33,54,44
0,0,1.90087,0.000205221,14.7854,16.1726,18.7748,20.6082,22.0657,23.0801,22.3529,23.9978,30.7619,28.7712,11,7,18,22,17,21,30,22,37,27
0,0,1.90013,0.000249708,17.5446,19.5675,23.4626,26.2791,28.5577,30.1629,29.0105,31.6285,42.7857,39.4407,28,15,26,25,36,33,21,32,55,50
0,0,1.89924,0.000232082,16.3753,18.1232,21.4541,23.838,25.7534,27.0962,26.1327,28.3177,37.4988,34.7663,12,17,23,18,29,25,25,17,42,27
0,0,1.89867,0.000270259,18.9666,21.3443,25.9783,29.3695,32.1353,34.0947,32.6871,35.8911,49.7745,45.5768,22,22,35,36,32,39,27,28,50,43
0,0,1.90032,0.000211747,15.1545,16.6237,19.3902,21.3468,22.9063,23.9936,23.214,24.9786,32.273,30.1204,11,13,16,28,23,27,26,21,30,24
0,0,1.90038,0.000131445,11.1133,11.7704,12.9507,13.747,14.3621,14.7816,14.4816,15.1554,17.7681,17.0228,13,8,16,11,19,15,14,14,14,16
0,0,1.8973,0.000206135,14.7848,16.1784,18.794,20.6378,22.1042,23.1249,22.3931,24.0486,30.8612,28.8555,12,18,23,18,17,20,31,22,35,27
0,0,1.89997,6.14902e-05,8.4783,8.70922,9.10738,9.36521,9.55895,9.68855,9.59605,9.8024,10.5595,10.35,9,12,7,10,8,7,9,12,14,8
0,0,1.89986,0.000139435,11.4558,12.1756,13.4746,14.3551,15.0374,15.5036,15.1701,15.9199,18.8457,18.0082,10,15,15,8,9,12,19,20,12,25
0,0,1.89929,0.000281955,19.8554,22.459,27.5685,31.3333,34.4178,36.61,35.0346,38.6247,54.329,49.5578,19,30,29,27,43,35,43,41,56,44
0,0,1.89951,0.000264619,18.5735,20.8505,25.2734,28.4996,31.1249,32.982,31.6482,34.6826,47.7714,43.8231,22,20,26,29,30,30,40,29,50,32
0,0,1.89879,0.000204029,14.6869,16.0565,18.6239,20.4314,21.8678,22.8671,22.1507,23.771,30.4273,28.4693,11,18,20,21,11,27,23,23,35,31
0,0,1.90077,0.000107816,10.1479,10.6374,11.5048,12.0819,12.5236,12.8228,12.6089,13.0882,14.912,14.397,7,18,10,14,15,16,10,16,16,15
0,0,1.89911,9.06971e-05,9.48274,9.86613,10.5386,10.9816,11.3183,11.5454,11.3832,11.7461,13.1085,12.7266,6,12,4,17,9,16,8,4,6,8
0,0,1.9,0.00015641,12.2339,13.0993,14.6768,15.7569,16.5994,17.1778,16.7637,17.696,21.3829,20.32,13,14,13,21,17,14,12,17,23,23
0,0,1.90059,0.000209685,15.0383,16.4814,19.1954,21.1126,22.6395,23.7033,22.9405,24.6667,31.7907,29.6902,15,19,22,23,18,29,23,36,32,32
0,0,1.89798,0.000127537,10.9207,11.5466,12.6684,13.4236,14.006,14.4027,14.119,14.756,17.2182,16.517,14,15,18,8,11,12,21,16,15,17
0,0,1.90032,0.000151361,12.0015,12.8222,14.3137,15.3319,16.1245,16.6679,16.279,17.1542,20.6021,19.6102,13,14,10,10,12,18,16,16,19,15
0,0,1.90177,0.000224165,15.9224,17.5611,20.6694,22.8837,24.6572,25.8979,25.0079,27.0248,35.4454,32.9475,18,10,23,31,23,26,26,20,37,37
0,0,1.90015,0.000196328,14.2758,15.5546,17.941,19.6136,20.9387,21.8586,21.1993,22.6894,28.7735,26.9896,8,22,17,21,26,10,25,22,30,23
0,0,1.8985,0.000157138,12.25,13.1207,14.7086,15.7963,16.6449,17.2276,16.8105,17.7497,21.4668,20.3948,13,5,12,13,14,22,20,15,19,19
0,0,1.90066,0.000144117,11.6742,12.433,13.8064,14.7399,15.4645,15.9604,15.6056,16.4035,19.5285,18.6322,19,15,10,14,14,21,21,21,23,17
0,0,1.89929,0.000296512,21.0041,23.9099,29.6617,33.9359,37.4576,39.9707,38.1639,42.2872,60.5376,54.9597,25,27,35,30,32,37,32,44,60,62
0,0,1.90006,0.000127979,10.9621,11.5926,12.723,13.4841,14.0712,14.4712,14.1851,14.8273,17.3107,16.6034,15,11,13,7,14,10,11,12,13,22
0,0,1.89977,6.54179e-05,8.60616,8.85574,9.28708,9.56705,9.77774,9.91883,9.81812,10.0429,10.8701,10.6408,11,11,15,18,9,6,8,11,7,17
0,0,1.89809,0.000136662,11.3137,12.01,13.2645,14.1136,14.7707,15.2194,14.8984,15.6198,18.4285,17.6255,13,18,20,15,18,16,19,15,20,13
0,0,1.89993,0.00011179,10.2962,10.8116,11.727,12.3376,12.8055,13.1229,12.896,13.4046,15.3461,14.7969,13,10,12,12,8,13,11,15,12,9
0,0,1.89895,0.000111728,10.2836,10.7982,11.7119,12.3213,12.7883,13.1051,12.8787,13.3863,15.324,14.7759,11,17,13,12,15,6,9,21,18,17
0,0,1.90009,0.000181471,13.4787,14.5912,16.6489,18.0787,19.2049,19.9835,19.4257,20.6845,25.7637,24.2837,14,14,19,27,14,25,21,25,27,21
0,0,1.89967,0.000229421,16.2148,17.9247,21.1781,23.503,25.3689,26.6761,25.7382,27.8646,36.78,34.1296,12,17,15,21,17,20,24,22,41,40
0,0,1.90038,0.000102837,9.95064,10.408,11.216,11.7521,12.1615,12.4385,12.2405,12.6839,14.3646,13.891,7,10,14,5,18,14,11,17,14,14
0,0,1.90065,0.000124178,10.8087,11.4114,12.4895,13.2139,13.7718,14.1514,13.8799,14.4893,16.8384,16.1704,11,15,15,9,16,17,7,16,16,8
0,0,1.90019,0.000157408,12.2835,13.1582,14.7535,15.8465,16.6992,17.2849,16.8657,17.8097,21.5464,20.4686,17,12,9,20,16,23,15,16,25,23
0,0,1.90024,0.000125973,10.8794,11.4951,12.5976,13.3391,13.9105,14.2996,14.0214,14.646,17.0576,16.3713,4,8,11,8,11,11,10,14,21,16
0,0,1.90115,0.000305152,21.7574,24.8611,31.0361,35.6479,39.4607,42.1879,40.2267,44.7062,64.6732,58.5492,20,19,23,38,43,45,36,47,60,60
0,0,1.9011,0.000202271,14.6213,15.9725,18.5028,20.2824,21.6956,22.6783,21.9738,23.5668,30.1019,28.181,12,20,15,24,27,23,19,26,28,27
0,0,1.89936,0.000231109,16.3157,18.0496,21.3519,23.714,25.611,26.9406,25.9867,28.15,37.2327,34.5306,16,20,25,35,28,29,30,24,32,37
0,0,1.89928,0.000210687,15.0768,16.5309,19.2671,21.201,22.7419,23.8158,23.0458,24.7885,31.9864,29.8632,9,24,20,16,20,20,30,18,28,29
0,0,1.90038,0.000268232,18.8509,21.1953,25.759,29.0949,31.8133,33.738,32.3554,35.502,49.1143,45.002,20,23,21,31,37,35,33,29,39,34
0,0,1.90102,0.000284701,20.102,22.7652,28.0001,31.8636,35.0323,37.286,35.6663,39.3585,55.5454,50.6221,22,19,24,37,42,42,35,45,57,62
0,0,1.89986,0.000287333,20.2838,22.9976,28.3402,32.2891,35.5312,37.8389,36.1802,39.962,56.577,51.518,14,23,28,24,32,43,36,39,48,46
0,0,1.90153,0.000212249,15.2023,16.6798,19.4628,21.4316,23.0012,24.0956,23.3108,25.0871,32.433,30.2647,12,15,24,24,23,20,29,23,30,33
0,0,1.90072,0.000153961,12.1275,12.9715,14.5078,15.5582,16.3766,16.9382,16.5362,17.441,21.0125,19.9839,14,14,17,17,17,14,19,25,17,17
0,0,1.89874,0.000108126,10.1394,10.63,11.4993,12.0779,12.5207,12.8207,12.6063,13.0869,14.9161,14.3995,6,18,5,8,8,6,12,12,21,13
0,0,1.90239,0.000314544,22.5892,25.9177,32.5768,37.5774,41.7268,44.7025,42.562,47.4555,69.435,62.6679,21,25,38,38,47,39,39,52,74,66
0,0,1.89971,0.000259938,18.2443,20.439,24.6905,27.7832,30.2952,32.0698,30.7954,33.6935,46.1469,42.3975,25,26,34,39,24,38,33,28,43,47
0,0,1.89853,0.000121871,10.6901,11.2748,12.3194,13.0202,13.5595,13.9263,13.664,14.2525,16.5171,15.8737,16,7,9,11,13,20,14,12,16,15
0,0,1.8993,0.000104394,9.99992,10.4667,11.292,11.84,12.2589,12.5424,12.3398,12.7936,14.5162,14.0305,8,9,21,10,6,13,16,11,17,10
0,0,1.89887,0.000266478,18.6953,21.0043,25.4943,28.773,31.4429,33.3325,31.9752,35.0636,48.4049,44.3774,14,14,22,28,34,40,38,34,41,60
0,0,1.90014,8.41436e-05,9.25521,9.60187,10.2076,10.6051,10.9064,11.1093,10.9644,11.2883,12.4981,12.16,10,7,16,15,14,11,14,8,10,14
0,0,1.89992,0.000248828,17.4816,19.4897,23.3544,26.1475,28.4064,29.9973,28.8552,31.4495,42.4984,39.1871,15,14,21,31,36,36,29,32,41,36
0,0,1.89929,0.000152854,12.0585,12.8915,14.4067,15.4419,16.2483,16.8014,16.4055,17.2965,20.8105,19.7989,11,12,12,15,17,14,20,25,25,17
0,0,1.90187,0.000202842,14.6648,16.0241,18.5702,20.3616,21.7844,22.774,22.0646,23.6688,30.253,28.3172,15,14,19,22,22,22,26,27,27,29
0,0,1.89924,0.000234381,16.5214,18.3033,21.7035,24.1403,26.1,27.4746,26.4882,28.7258,38.145,35.339,15,15,26,29,27,23,31,38,43,38
0,0,1.9004,7.94533e-05,9.09141,9.41262,9.97233,10.3386,10.6158,10.8021,10.6691,10.9664,12.0731,11.7644,13,10,13,11,8,3,10,11,13,10
0,0,1.89925,0.000250082,17.5545,19.5818,23.4861,26.3099,28.5948,30.2045,29.0488,31.6743,42.8672,39.511,29,20,22,32,36,47,36,19,44,31
0,0,1.9024,0.000179582,13.4116,14.5065,16.5296,17.9338,19.0389,19.8026,19.2556,20.49,25.4631,24.0152,8,15,22,19,18,23,20,22,22,19
0,0,1.89981,0.000149739,11.9204,12.7265,14.1902,15.1884,15.9649,16.4971,16.1163,16.9732,20.3447,19.3755,13,9,16,20,21,11,17,16,17,15
0,0,1.90177,0.000236193,16.6795,18.4931,21.9575,24.443,26.4431,27.8469,26.8395,29.125,38.7601,35.8876,29,19,21,23,28,25,31,37,26,39
0,0,1.89993,7.68898e-05,8.99754,9.305,9.83996,10.1895,10.4538,10.6313,10.5045,10.7878,11.8396,11.5465,9,6,10,12,8,8,11,12,6,8
0,0,1.90092,0.000226961,16.0814,17.7582,20.9439,23.2171,25.0398,26.3158,25.4004,27.4755,36.1586,33.5799,15,13,19,12,21,27,25,27,27,21
0,0,1.89972,0.000314243,22.5027,25.8151,32.4408,37.4154,41.5429,44.5025,42.3735,47.2405,69.0952,62.3674,21,27,30,27,42,45,47,43,71,58
0,0,1.90036,0.000254458,17.8737,19.9759,24.0352,26.9785,29.3642,31.047,29.8387,32.5849,44.3337,40.8044,11,12,22,25,35,33,35,24,40,31
0,0,1.9008,0.00017829,13.3236,14.4032,16.3965,17.7789,18.8664,19.6176,19.0795,20.2936,25.1796,23.7578,12,18,16,17,12,16,14,25,19,28
0,0,1.89816,0.000145754,11.719,12.4897,13.8858,14.8358,15.5736,16.0787,15.7173,16.5302,19.7184,18.8034,13,14,18,9,17,17,13,11,23,21
0,0,1.8998,0.000201366,14.5513,15.8898,18.3948,20.1558,21.5537,22.5254,21.8288,23.4039,29.8611,27.9638,17,15,26,17,30,24,22,24,36,44
0,0,1.89959,0.000105204,10.0342,10.5063,11.3413,11.8962,12.3203,12.6075,12.4023,12.862,14.6081,14.1156,5,13,10,12,8,12,17,13,16,11
0,0,1.89873,0.000214992,15.3213,16.8305,19.6779,21.6954,23.3056,24.4291,23.6234,25.4477,33.0085,30.7742,14,16,18,27,22,23,20,26,36,33
0,0,1.89875,0.000197933,14.3445,15.6405,18.0611,19.7592,21.1055,22.0405,21.3703,22.8851,29.0781,27.2611,14,10,22,13,21,21,20,16,34,33
0,0,1.89782,0.000225218,15.9242,17.5712,20.6971,22.9254,24.7108,25.9602,25.064,27.0952,35.5831,33.0641,17,19,17,29,21,29,23,25,41,32
0,0,1.9005,0.000345881,25.448,29.6004,38.063,44.5349,49.9714,53.9037,51.0722,57.5651,87.4819,78.1535,27,30,38,62,56,53,45,43,104,82
0,0,1.89865,9.11038e-05,9.49323,9.87881,10.5553,11.001,11.3398,11.5684,11.4051,11.7704,13.1421,12.7575,9,9,12,5,6,12,13,11,14,17
0,0,1.89946,0.000130396,11.0583,11.7067,12.8708,13.6558,14.2618,14.6749,14.3794,15.043,17.614,16.8809,8,17,8,12,18,12,14,17,19,23
0,0,1.89967,0.000191569,14.009,15.2322,17.5084,19.0994,20.3574,21.2297,20.6046,22.0166,27.76,26.0794,13,11,22,22,24,26,16,28,33,26
0,0,1.89898,0.000166824,12.7231,13.6853,15.4499,16.6655,17.6175,18.2731,17.8037,18.8616,23.0804,21.8587,6,13,14,24,16,19,18,19,26,20
0,0,1.89836,9.67841e-05,9.70104,10.1201,10.8579,11.3456,11.7172,11.9682,11.7889,12.1903,13.7049,13.2792,5,10,11,12,8,11,10,8,9,9
0,0,1.90009,0.000238828,16.8219,18.6724,22.2129,24.7569,26.8062,28.2455,27.2125,29.5568,39.4602,36.5045,12,14,30,29,27,30,20,39,42,34
0,0,1.90016,0.000284118,20.0396,22.6888,27.8944,31.7349,34.884,37.1235,35.514,39.1826,55.2581,50.3698,20,17,23,39,43,25,27,35,55,52
0,0,1.90032,0.00030877,22.0452,25.2299,31.5794,36.3316,40.266,43.083,41.057,45.6861,66.3807,60.0242,26,19,32,40,31,49,51,47,61,51
0,0,1.90083,2.35976e-05,7.33011,7.40609,7.53425,7.6154,7.67547,7.71524,7.68689,7.74991,7.97439,7.91328,5,5,4,11,6,4,8,7,10,1
0,0,1.90048,0.000318195,22.8663,26.2776,33.1169,38.2638,42.5408,45.611,43.4022,48.4535,71.2091,64.1927,29,29,46,38,42,46,50,43,74,65
0,0,1.8999,0.000121291,10.6808,11.2622,12.3004,12.9968,13.5325,13.8967,13.6363,14.2207,16.4687,15.8302,10,10,9,13,13,11,17,15,23,15
0,0,1.90012,0.000220156,15.6518,17.2324,20.2235,22.3493,24.0493,25.2373,24.3852,26.3153,34.3479,31.9691,21,11,20,23,25,25,19,23,37,35
0,0,1.89876,0.00021579,15.3691,16.889,19.7576,21.7912,23.4148,24.5479,23.7352,25.5752,33.206,30.9503,17,15,18,26,25,24,23,32,30,29
0,0,1.89891,4.30406e-05,7.88671,8.03645,8.29189,8.45551,8.57757,8.6588,8.60086,8.7299,9.1966,9.06846,9,3,15,11,9,12,13,7,6,12
0,0,1.90199,0.000262499,18.4677,20.7124,25.0675,28.2402,30.8198,32.6435,31.3338,34.3129,47.1411,43.2748,12,12,12,25,33,39,28,27,47,36
0,0,1.89984,0.000202433,14.6119,15.9634,18.4944,20.2747,21.6885,22.6716,21.9669,23.5606,30.0999,28.1776,13,15,19,28,19,15,22,22,31,31
0,0,1.90092,0.000365081,27.4189,32.1615,41.9377,49.498,55.8966,60.5492,57.1972,64.8984,100.944,89.6178,27,40,47,48,53,59,52,57,90,97
0,0,1.90037,0.000291966,20.6607,23.4724,29.0228,33.1365,36.52,38.9314,37.1979,41.152,58.5893,53.2699,11,21,31,34,37,39,33,39,53,48
0,0,1.89982,0.000178421,13.3173,14.3972,16.3912,17.7742,18.8622,19.6138,19.0754,20.2901,25.1793,23.7565,13,22,13,15,14,19,17,23,26,21
0,0,1.899,8.98842e-05,9.45199,9.83064,10.4945,10.9316,11.2637,11.4877,11.3277,11.6855,13.0281,12.6519,10,10,11,13,8,15,11,16,15,17
0,0,1.90138,0.000197125,14.3375,15.6274,18.0353,19.7238,21.062,21.9912,21.3252,22.8304,28.9803,27.1765,13,12,19,22,20,16,31,28,41,20
0,0,1.90059,0.000135829,11.3056,11.997,13.2422,14.0845,14.7361,15.1811,14.8628,15.578,18.3607,17.5654,14,11,9,12,20,15,11,16,22,12
0,0,1.89754,0.000205956,14.7782,16.1699,18.7817,20.6226,22.0866,23.1056,22.375,24.0277,30.8277,28.8258,12,16,16,20,27,24,21,19,29,28
0,0,1.89921,0.000193972,14.1332,15.3834,17.7132,19.3438,20.6345,21.53,20.8882,22.3382,28.2475,26.5166,22,22,17,21,26,18,19,26,26,23
0,0,1.90025,-1.18987e-05,6.38713,6.35401,6.29928,6.26534,6.24057,6.22432,6.23589,6.21027,6.1215,6.14529,5,8,3,9,5,5,7,10,2,4
0,0,1.90002,0.000217324,15.4798,17.022,19.9355,22.0027,23.6541,24.8071,23.9802,25.8529,33.6288,31.3287,14,18,25,23,21,33,29,23,37,34
0,0,1.90096,5.10893e-05,8.15249,8.33655,8.652,8.85503,9.00697,9.10831,9.036,9.19715,9.78364,9.62204,6,12,11,7,11,14,14,7,11,8
0,0,1.90111,0.000252063,17.7224,19.7861,23.7654,26.6468,28.98,30.6247,29.4438,32.1271,43.5842,40.146,13,12,29,24,25,24,37,30,46,45
0,0,1.90048,7.42385e-05,8.91082,9.20465,9.71509,10.0481,10.2996,10.4684,10.3479,10.6171,11.615,11.3373,8,12,9,12,12,13,10,15,17,8
0,0,1.90003,0.000174332,13.1113,14.1492,16.061,17.3838,18.4229,19.1398,18.6263,19.7844,24.4306,23.0809,12,16,18,18,25,24,22,18,24,20
0,0,1.90058,0.000210058,15.0598,16.5077,19.2313,21.1556,22.6884,23.7565,22.9906,24.7238,31.8787,29.7687,15,29,14,22,24,22,27,27,32,39
0,0,1.89999,0.000167769,12.7826,13.755,15.5392,16.7691,17.7326,18.3962,17.921,18.992,23.2667,22.0283,10,15,14,12,25,28,13,16,25,26
0,0,1.8986,0.000272101,19.1007,21.5125,26.2181,29.6655,32.479,34.4732,33.0405,36.3023,50.4571,46.1741,23,27,27,25,34,36,40,31,42,50
0,0,1.90057,0.000245613,17.277,19.2346,22.9949,25.7075,27.8984,29.4402,28.3335,30.8466,41.5218,38.3268,23,17,18,27,32,24,23,24,39,40
0,0,1.8983,0.000130686,11.0579,11.7078,12.8747,13.6617,14.2693,14.6836,14.3873,15.0528,17.6316,16.8962,12,12,12,12,17,9,19,10,20,25
0,0,1.90032,0.000367266,27.6346,32.4456,42.3754,50.0642,56.5772,61.3158,57.9015,65.7473,102.536,90.9656,34,34,52,50,44,80,58,68,97,86
0,0,1.90268,0.000210748,15.1319,16.5916,19.3388,21.2805,22.8276,23.9059,23.1327,24.8825,32.1101,29.9781,10,16,15,16,25,26,26,27,33,29
