# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99999,0.00034781,28.3203,32.9691,42.4543,49.7164,55.8213,60.2394,57.058,64.3547,98.0286,87.5205,37,35,38,57,57,64,56,72,99,86
0,0,2.00008,0.000111312,11.3598,11.926,12.9312,13.6015,14.1151,14.4634,14.2145,14.7726,16.9025,16.3001,10,12,11,12,16,12,11,15,17,18
0,0,2.00006,0.000270324,20.9958,23.6285,28.7598,32.5151,35.5778,37.7477,36.1889,39.7371,55.1125,50.4636,25,26,28,31,26,37,39,49,50,62
0,0,2.00005,0.000144668,12.9217,13.765,15.2915,16.3296,17.1355,17.6871,17.2924,18.18,21.6579,20.6602,10,17,16,20,15,24,18,16,23,19
0,0,2,0.00028922,22.5843,25.627,31.6238,36.0611,39.7069,42.3032,40.437,44.6929,63.4195,57.7132,26,24,20,32,47,34,27,42,51,56
0,0,2.00002,9.85621e-05,10.8132,11.2891,12.1277,12.6827,13.1059,13.3918,13.1875,13.645,15.3733,14.8872,9,11,10,15,8,26,15,16,13,17
0,0,1.99984,4.45264e-05,8.7745,8.94691,9.24126,9.42998,9.57084,9.66462,9.59772,9.74673,10.2863,10.138,8,12,8,7,11,6,10,10,8,9
0,0,2.00004,0.000211521,16.7291,18.3491,21.3993,23.5562,25.2752,26.4736,25.6143,27.5592,35.5976,33.2256,18,23,28,21,23,30,29,23,41,40
0,0,2.00001,0.000203178,16.198,17.702,20.5198,22.5026,24.0778,25.1734,24.388,26.1642,33.4562,31.312,11,20,18,25,20,23,19,27,54,25
0,0,2.0003,0.000154132,13.4061,14.3401,16.0405,17.2032,18.1092,18.7309,18.2859,19.2875,23.242,22.103,23,12,15,19,13,20,20,18,22,28
0,0,2.00016,0.000316066,25.0563,28.7675,36.1988,41.7842,46.4218,49.7489,47.3554,52.8279,77.4382,69.8564,30,20,22,48,43,42,47,52,68,74
0,0,1.99995,0.000232147,18.1148,20.049,23.735,26.3731,28.4927,29.9787,28.9125,31.3306,41.4917,38.4675,14,17,26,35,29,32,22,23,46,50
0,0,1.99986,9.30888e-05,10.5852,11.0247,11.7966,12.3059,12.6933,12.9547,12.768,13.1859,14.758,14.3169,8,18,11,13,15,11,11,11,16,17
0,0,2.00011,0.000152493,13.319,14.2368,15.906,17.0462,17.9342,18.5432,18.1073,19.0883,22.9563,21.843,13,16,16,12,18,16,23,21,24,17
0,0,2.00007,0.000136232,12.5076,13.2748,14.6569,15.592,16.3157,16.8098,16.4563,17.2506,20.3419,19.4583,14,21,12,11,15,14,9,11,20,14
0,0,1.99982,0.000181751,14.9084,16.1407,18.4208,20.0052,21.2534,22.1164,21.4982,22.8935,28.5247,26.8837,18,25,21,20,30,17,25,20,27,29
0,0,1.99993,0.000298478,23.405,26.6659,33.128,37.9355,41.8998,44.7302,42.6952,47.3401,67.9327,61.634,16,21,44,33,46,52,45,41,60,74
0,0,2.00006,0.000158852,13.6495,14.6306,16.4217,17.6498,18.6085,19.2673,18.7957,19.8577,24.066,22.8514,10,17,14,16,22,20,19,20,30,23
0,0,2.00011,0.000238707,18.5829,20.626,24.5348,27.3432,29.6054,31.1942,30.054,32.6416,43.5724,40.3102,22,21,28,28,28,36,29,33,42,36
0,0,2.00024,0.000231205,18.0542,19.9737,23.6296,26.2448,28.3453,29.8175,28.7612,31.1565,41.2141,38.2219,15,23,24,26,30,29,20,33,38,30
0,0,2.00004,0.000260122,20.184,22.6139,27.3215,30.7463,33.5283,35.4937,34.0823,37.292,51.0868,46.9333,17,24,18,29,43,28,25,31,47,41
0,0,2,0.000138768,12.6299,13.4195,14.8439,15.8092,16.5569,17.0678,16.7023,17.5238,20.7276,19.8108,10,17,20,14,16,12,13,20,20,17
0,0,1.99975,0.000238055,18.5293,20.5608,24.4456,27.2356,29.4826,31.0604,29.9281,32.4975,43.3458,40.1091,19,23,28,26,30,33,35,28,53,48
0,0,1.99998,0.000257011,19.9417,22.3121,26.8959,30.2247,32.9254,34.8317,33.4628,36.5748,49.9161,45.9043,24,23,27,25,37,30,36,37,51,52
0,0,1.99996,0.000307841,24.2677,27.7621,34.7254,39.9341,44.245,47.3307,45.1114,50.1816,72.8306,65.8764,22,24,40,39,43,50,35,39,70,66
0,0,2.00012,0.000335937,27.0542,31.3322,39.9997,46.5901,52.1047,56.0825,53.2192,59.7789,89.7597,80.4488,31,30,39,39,51,67,54,58,97,76
0,0,1.9999,0.000292728,22.8902,26.0139,32.1832,36.7575,40.521,43.2038,41.2753,45.6748,65.0885,59.1643,25,31,33,29,38,57,43,43,73,72
0,0,1.99983,0.000220297,17.3022,19.0507,22.3596,24.7116,26.5925,27.9069,26.9642,29.0998,37.9888,35.3562,7,19,29,24,33,23,32,25,37,38
0,0,2.00004,0.000345549,28.0755,32.6518,41.9767,49.1066,55.0952,59.4263,56.3077,63.4589,96.4,86.13,29,26,51,45,60,47,62,54,97,78
0,0,2.0002,0.000129757,12.2001,12.9119,14.1892,15.0502,15.7148,16.1678,15.8438,16.5713,19.3885,18.5854,9,22,12,12,11,15,17,18,17,16
0,0,1.99995,9.02471e-05,10.4706,10.8918,11.6304,12.1168,12.4865,12.7357,12.5577,12.956,14.4509,14.0319,5,10,7,14,12,7,10,12,15,12
0,0,1.99997,0.000205719,16.3571,17.8957,20.7827,22.8172,24.4351,25.5611,24.7538,26.58,34.0926,31.8812,19,12,23,17,22,23,24,21,31,32
0,0,2.00001,0.000143878,12.8818,13.7177,15.2303,16.2583,17.0563,17.6023,17.2116,18.0901,21.5302,20.5436,11,13,22,18,18,17,20,19,27,28
0,0,1.99984,0.000174144,14.477,15.6217,17.7301,19.1888,20.3344,21.1249,20.5587,21.8355,26.9573,25.4695,11,14,17,23,12,20,19,21,27,20
0,0,2.00002,0.000225029,17.6248,19.4461,22.9024,25.3658,27.3397,28.7207,27.73,29.9753,39.3564,36.5726,13,17,18,20,20,23,34,36,45,35
0,0,2.00001,0.00019243,15.5392,16.9024,19.4404,21.2152,22.6192,23.5927,22.895,24.4713,30.8872,29.0091,14,15,21,18,18,29,17,20,30,37
0,0,1.99998,0.000151827,13.2831,14.1943,15.8508,16.9819,17.8625,18.4665,18.0342,19.0069,22.84,21.7371,15,11,18,20,17,15,10,23,22,18
0,0,2,0.000347965,28.3376,32.9915,42.4879,49.7592,55.8723,60.2964,57.1106,64.4176,98.1428,87.6181,28,31,41,45,62,62,72,51,95,73
0,0,1.9999,0.000224507,17.5871,19.4001,22.8396,25.2903,27.2535,28.6269,27.6417,29.8745,39.1993,36.4328,15,19,23,32,27,29,25,30,34,36
0,0,2.00001,0.000182566,14.9582,16.2005,18.5,20.0987,21.3585,22.2297,21.6056,23.0144,28.7036,27.0451,22,18,20,20,26,29,18,26,37,31
0,0,1.99994,0.000193952,15.6297,17.0122,19.5884,21.3914,22.8186,23.8087,23.0991,24.7025,31.2364,29.3225,18,24,22,28,23,22,23,27,32,37
0,0,2,-5.00764e-05,6.08944,5.95763,5.74464,5.61551,5.52264,5.46241,5.50525,5.41068,5.09257,5.17639,6,4,3,7,8,3,5,5,5,6
0,0,2.00009,0.000189891,15.3887,16.7202,19.1953,20.9236,22.2894,23.2359,22.5576,24.0895,30.312,28.4924,8,14,11,12,33,26,22,19,29,32
0,0,1.99994,6.5141e-05,9.50272,9.77712,10.2513,10.559,10.7905,10.9456,10.8349,11.0819,11.9907,11.7388,13,14,11,11,7,12,10,10,12,10
0,0,1.99999,0.000332674,26.7119,30.8917,39.3439,45.7584,51.119,54.9823,52.2016,58.5698,87.5977,78.5946,29,34,43,48,66,55,62,54,59,81
0,0,2.00003,0.000197895,15.8711,17.3048,19.9824,21.8608,23.35,24.3842,23.6429,25.3185,32.1685,30.1587,22,16,17,15,25,21,22,26,29,24
0,0,1.99994,0.000177372,14.66,15.8415,18.0219,19.5331,20.7216,21.5424,20.9545,22.2807,27.6145,26.0631,19,18,12,20,25,24,21,24,22,24
0,0,2.00012,6.76172e-05,9.59575,9.88352,10.3815,10.7052,10.9489,11.1123,10.9957,11.256,12.2156,11.9493,14,3,6,9,10,10,13,12,20,13
0,0,2.00008,0.000256343,19.8923,22.2503,26.8084,30.1172,32.801,34.6951,33.335,36.4267,49.6738,45.6914,15,29,26,30,27,21,37,39,55,47
0,0,2,0.00021808,17.1576,18.8732,22.1156,24.4173,26.2565,27.5409,26.6197,28.706,37.3743,34.8095,22,24,14,18,25,28,28,33,46,29
0,0,1.99991,0.000268451,20.8414,23.4355,28.4861,32.1783,35.1874,37.3181,35.7876,39.2709,54.3427,49.789,17,18,33,29,32,37,28,38,52,60
0,0,1.99992,0.00024167,18.7931,20.8864,24.8981,27.7854,30.1139,31.7506,30.5759,33.2425,44.5339,41.16,17,18,28,29,33,35,31,39,32,43
0,0,1.99994,5.07521e-05,8.98895,9.19054,9.53598,9.75825,9.92457,10.0355,9.95636,10.1327,10.7745,10.5977,6,9,9,8,6,8,9,10,14,6
0,0,2.00007,0.000106769,11.162,11.6952,12.6391,13.2669,13.7471,14.0723,13.8399,14.3607,16.3411,15.7821,18,11,12,15,7,17,15,17,13,20
0,0,1.99997,0.00037173,31.0613,36.54,47.8779,56.6799,64.1488,69.5895,65.6688,74.6823,117.101,103.736,31,38,49,62,71,71,64,90,114,110
0,0,2.00005,8.30218e-05,10.1834,10.5597,11.2166,11.6475,11.974,12.1937,12.0368,12.3876,13.6966,13.3309,2,8,15,8,21,11,9,11,13,15
0,0,2.00022,0.000154403,13.4191,14.3558,16.0611,17.2274,18.1363,18.7601,18.3136,19.3186,23.287,22.1439,7,13,16,16,14,14,21,18,20,26
0,0,1.99987,0.000199221,15.95,17.4009,20.1127,22.0167,23.5268,24.576,23.824,25.5241,32.4818,30.4393,15,20,18,21,21,24,23,27,31,25
0,0,2.00006,0.00022854,17.8661,19.7426,23.3111,25.8597,27.9045,29.3367,28.3092,30.6386,40.3986,37.4981,22,24,26,34,30,36,22,28,36,32
0,0,2.00003,0.000270816,21.035,23.6777,28.83,32.6018,35.6786,37.8586,36.2925,39.8576,55.3126,50.6387,20,34,32,38,42,31,38,37,65,58
0,0,2.00007,0.000232195,18.1205,20.0556,23.7437,26.3833,28.5043,29.9912,28.9243,31.344,41.5118,38.4855,20,17,26,28,28,30,35,27,30,42
0,0,1.99986,0.000133497,12.3736,13.1169,14.4537,15.3568,16.0549,16.5312,16.1905,16.9559,19.9284,19.0798,10,9,18,18,13,22,17,14,22,12
0,0,2.00017,0.000373553,31.287,36.8349,48.3283,57.2605,64.8453,70.3732,66.3895,75.5495,118.722,105.11,28,30,44,64,60,73,62,93,111,108
0,0,1.99987,0.000138745,12.627,13.4163,14.8402,15.805,16.5524,17.063,16.6977,17.5188,20.7212,19.8048,18,23,10,9,12,22,22,19,17,14
0,0,2.00005,0.000167128,14.0928,15.1605,17.1191,18.4686,19.5256,20.2535,19.7323,20.907,25.5927,24.2356,16,13,16,21,20,16,19,20,23,38
0,0,2.00013,0.000165069,13.9823,15.0282,16.9444,18.263,19.295,20.0053,19.4967,20.6426,25.2063,23.8857,12,17,19,22,15,29,33,15,18,22
0,0,1.99996,0.000194826,15.6829,17.0766,19.675,21.4945,22.9353,23.935,23.2185,24.8376,31.4406,29.5058,15,11,14,28,28,26,17,16,32,35
0,0,2.00006,0.000133168,12.3603,13.1009,14.4327,15.3322,16.0274,16.5017,16.1624,16.9245,19.8837,19.0389,12,13,7,16,21,21,14,11,19,15
0,0,1.99991,0.000232382,18.1307,20.0687,23.7623,26.4063,28.5308,30.0204,28.9516,31.3756,41.5631,38.5307,20,27,26,31,15,18,32,28,57,35
0,0,2.00013,0.000168502,14.1689,15.2516,17.2392,18.6097,19.6838,20.4237,19.8938,21.0882,25.8575,24.4754,17,14,19,16,23,18,18,22,21,15
0,0,1.99989,0.000216252,17.0351,18.7235,21.9111,24.1714,25.9762,27.236,26.3325,28.3784,36.8661,34.3566,17,18,17,23,15,29,34,25,39,33
0,0,1.99995,0.00025225,19.5776,21.8592,26.259,29.4451,32.0254,33.8443,32.5384,35.5059,48.1789,44.3755,25,22,26,29,34,39,31,38,55,34
0,0,2.00006,0.000315406,24.9901,28.6832,36.0754,41.6294,46.2396,49.5465,47.1676,52.6064,77.052,69.523,28,28,32,40,53,41,52,50,80,66
0,0,2.00002,0.000145745,12.9751,13.8284,15.374,16.4257,17.2425,17.8018,17.4016,18.3016,21.8312,20.8182,11,13,28,16,19,18,25,15,23,26
0,0,1.99998,0.000350264,28.5896,33.3184,42.9807,50.3889,56.6226,61.1369,57.8859,65.344,99.8316,89.059,24,38,46,50,75,56,59,56,99,84
0,0,2.00002,0.000270804,21.0338,23.6763,28.828,32.5994,35.6757,37.8555,36.2896,39.8543,55.3072,50.6339,15,28,25,32,33,36,34,38,57,42
0,0,2.00001,0.000224615,17.5963,19.4112,22.8544,25.3079,27.2735,28.6486,27.6622,29.8977,39.2349,36.4646,16,18,32,29,32,26,27,23,38,31
0,0,1.99994,0.000323948,25.8251,29.7524,37.6533,43.619,48.5875,52.1598,49.5893,55.4711,82.0918,73.8644,16,29,25,42,48,52,48,52,83,64
0,0,2.00017,0.000221057,17.3591,19.1197,22.4531,24.8234,26.7197,28.045,27.0944,29.248,38.2174,35.5602,22,19,28,25,35,30,23,25,39,30
0,0,2.00004,0.000184908,15.0947,16.3651,18.7197,20.3591,21.6521,22.5469,21.9058,23.3531,29.2087,27.5,15,20,14,23,22,17,26,25,37,23
0,0,2.00002,9.32343e-05,10.5929,11.0334,11.8072,12.3177,12.7061,12.9682,12.781,13.2,14.7764,14.334,7,11,8,13,11,10,17,14,17,15
0,0,2.00018,0.000212284,16.7808,18.412,21.4845,23.6582,25.3911,26.5994,25.733,27.6942,35.805,33.4109,24,17,25,28,25,17,29,38,38,42
0,0,1.99991,0.000194754,15.6778,17.0705,19.6669,21.485,22.9246,23.9235,23.2076,24.8253,31.4223,29.4893,10,25,14,20,25,29,23,27,30,24
0,0,2.00001,0.000280366,21.8252,24.6699,30.2474,34.3532,37.715,40.1033,38.3871,42.2975,59.3808,54.1941,24,33,32,29,35,29,32,46,52,58
0,0,1.99982,0.000100195,10.8794,11.3663,12.2252,12.7941,13.2282,13.5217,13.312,13.7815,15.5579,15.0579,12,16,13,11,18,10,5,15,14,12
0,0,2.00006,0.000190601,15.4306,16.7709,19.2635,21.0047,22.3811,23.3351,22.6515,24.1956,30.4717,28.636,18,15,12,25,25,23,20,29,31,28
0,0,2.00006,0.000120568,11.773,12.41,13.5468,14.309,14.8952,15.2937,15.0088,15.6481,18.1059,17.4081,10,10,14,6,12,22,16,16,14,8
0,0,1.99992,0.000274573,21.3402,24.0608,29.3765,33.2765,36.4625,38.7224,37.0988,40.7961,56.8729,52.0034,22,19,37,34,42,37,34,50,67,59
0,0,1.99999,0.000289447,22.604,25.6519,31.6597,36.1058,39.7592,42.3611,40.4908,44.756,63.5264,57.8062,23,22,27,33,42,36,41,40,65,48
0,0,1.99992,0.000296957,23.2677,26.4918,32.8754,37.6203,41.5306,44.3212,42.3148,46.8938,67.1684,60.9708,24,30,31,45,39,50,35,32,66,61
0,0,1.99995,0.000224858,17.6119,19.4304,22.8811,25.3403,27.3105,28.6891,27.7002,29.9413,39.3037,36.5257,22,22,26,35,14,20,34,30,28,40
0,0,2,6.03198e-05,9.32794,9.57709,10.0064,10.2842,10.4929,10.6324,10.5328,10.755,11.5693,11.344,11,12,15,13,8,11,11,15,15,14
0,0,2.00003,0.000246212,19.1279,21.3008,25.476,28.489,30.9232,32.6364,31.4066,34.1994,46.0683,42.5151,23,19,27,30,34,25,32,39,34,44
0,0,2.00003,0.000187518,15.2475,16.5495,18.9667,20.6521,21.9828,22.9044,22.244,23.7351,29.7805,28.0145,15,23,16,26,22,23,27,25,29,28
0,0,2.00003,0.000258035,20.0218,22.4117,27.0361,30.3963,33.1236,35.0493,33.6665,36.8105,50.3,46.2419,21,20,29,30,34,34,46,35,63,50
0,0,1.99996,0.00025156,19.5258,21.7947,26.1684,29.3343,31.8975,33.7041,32.4071,35.3542,47.933,44.1589,25,14,31,31,20,20,39,32,48,45
0,0,1.99996,0.000230399,17.9931,19.8991,23.5275,26.1219,28.2049,29.6646,28.6173,30.992,40.9565,37.993,9,17,32,19,18,24,29,34,48,33
0,0,2.00006,0.000314208,24.8746,28.5357,35.8587,41.3567,45.9184,49.1894,46.8365,52.2154,76.3684,68.9332,31,27,32,62,43,41,54,59,94,77
0,0,2.00001,0.000226645,17.7349,19.5814,23.0889,25.5912,27.5974,29.0017,27.9942,30.2779,39.8315,36.9946,18,22,16,28,33,35,28,33,33,39
0,0,2.00001,0.000249582,19.3781,21.6112,25.9107,29.0195,31.5344,33.306,32.0341,34.9234,47.2358,43.5447,26,21,34,25,38,29,38,31,45,34
0,0,1.99995,0.000380369,32.1149,37.9223,50.0023,59.4275,67.4522,73.3117,69.0881,78.8061,124.866,110.304,31,34,47,63,83,74,66,84,126,111
0,0,2.0001,0.000404583,35.269,42.0899,56.483,67.8717,77.6604,84.8555,79.6654,91.6357,149.51,131.036,52,52,56,68,81,91,77,75,175,124
0,0,2.00001,0.000270617,21.0184,23.657,28.8007,32.5656,35.6366,37.8124,36.2494,39.8075,55.2297,50.5661,29,29,28,45,24,38,39,56,60,59
0,0,2.00019,0.00014281,12.831,13.6572,15.1514,16.1663,16.9536,17.4922,17.1069,17.9734,21.3637,20.3919,13,15,13,20,19,22,15,21,18,17
0,0,1.99993,9.71562e-05,10.7536,11.22,12.0411,12.5841,12.9979,13.2775,13.0777,13.5248,15.212,14.7378,14,9,11,17,12,12,12,27,21,10
0,0,1.99994,0.000144582,12.916,13.7583,15.2832,16.3201,17.1251,17.676,17.2818,18.1683,21.6417,20.6453,11,20,17,14,15,13,16,17,27,20
0,0,1.99995,0.000275688,21.433,24.1772,29.5426,33.4816,36.7009,38.985,37.3439,41.0815,57.3481,52.4188,21,22,27,34,30,41,34,44,61,60
0,0,2.00009,8.13315e-05,10.1176,10.4837,11.1222,11.5406,11.8574,12.0705,11.9183,12.2585,13.5262,13.1723,7,10,9,13,13,7,15,13,11,20
0,0,2.00012,0.000181759,14.9133,16.1462,18.4271,20.0122,21.2608,22.1242,21.5057,22.9016,28.535,26.8934,11,16,22,17,20,26,28,32,28,33
0,0,1.99999,0.000211374,16.7187,18.3366,21.3824,23.536,25.2524,26.4488,25.5909,27.5326,35.5569,33.1893,25,20,23,24,21,27,28,26,36,46
0,0,2,6.06818e-05,9.34105,9.59207,10.0247,10.3047,10.5151,10.6557,10.5553,10.7793,11.6006,11.3733,8,10,10,9,6,14,7,10,11,9
0,0,2,0.000214073,16.8941,18.5508,21.6747,23.887,25.6519,26.8832,26.0002,27.9992,36.2777,33.8323,20,22,17,25,21,29,24,21,36,29
0,0,2.00002,0.000257554,19.9843,22.365,26.9704,30.3158,33.0306,34.9472,33.571,36.6999,50.1197,46.0834,18,16,31,36,34,36,23,28,46,50
0,0,2.00008,0.000209954,16.6287,18.2265,21.2321,23.3555,25.0468,26.2253,25.3803,27.2927,35.1865,32.8587,21,24,21,25,20,25,34,29,29,39
0,0,1.99994,0.000285087,22.2254,25.1742,30.9718,35.2515,38.7621,41.2593,39.4645,43.5558,61.4976,56.0397,29,30,33,40,34,40,43,38,61,53
0,0,1.99987,0.000127517,12.091,12.7839,14.0257,14.8617,15.5063,15.9454,15.6314,16.3365,19.062,18.2858,10,16,12,13,14,12,22,14,12,21
0,0,1.99989,0.000148004,13.0872,13.9616,15.5476,16.6282,17.4683,18.0438,17.6319,18.5584,22.1981,21.1525,20,9,12,18,13,16,13,15,28,17
0,0,1.99998,0.000120884,11.7865,12.4259,13.5673,14.3327,14.9214,15.3217,15.0355,15.6777,18.1471,17.4458,4,12,17,11,9,21,14,11,19,18
0,0,2.00003,0.000208861,16.5578,18.1401,21.1147,23.2149,24.8869,26.0517,25.2166,27.1063,34.9001,32.6029,19,15,25,17,14,30,19,17,37,27
0,0,2.0001,0.000211526,16.7304,18.3506,21.4011,23.5582,25.2775,26.476,25.6166,27.5617,35.601,33.2288,17,14,27,28,27,18,23,25,32,30
0,0,1.99992,0.000195577,15.7278,17.1311,19.7486,21.5823,23.0347,24.0427,23.3203,24.9529,31.6153,29.6624,15,18,18,27,16,27,19,20,31,32
0,0,2.00006,0.000171014,14.3061,15.4162,17.4571,18.8665,19.9721,20.7343,20.1884,21.4191,26.3432,24.9147,12,15,14,18,19,26,24,30,21,25
0,0,1.99989,0.000157846,13.5943,14.5651,16.3362,17.5499,18.497,19.1476,18.6819,19.7305,23.8829,22.685,13,19,19,16,22,16,17,22,28,18
0,0,2.00005,0.000147011,13.0391,13.9043,15.4727,16.5406,17.3705,17.9389,17.5321,18.447,22.0384,21.0071,13,15,14,13,15,23,24,19,16,29
0,0,1.99976,0.000148559,13.1135,13.9931,15.589,16.6767,17.5224,18.1019,17.6872,18.6201,22.2869,21.2332,9,9,14,10,13,24,19,16,25,20
0,0,2.00005,0.000313838,24.8388,28.49,35.7916,41.2725,45.8193,49.0792,46.7342,52.0947,76.1578,68.7514,16,27,40,40,52,40,48,59,81,62
0,0,2.00009,0.00014564,12.9708,13.8231,15.367,16.4174,17.2333,17.7918,17.3921,18.291,21.8158,20.8042,13,12,16,20,17,20,16,19,23,17
0,0,2.00015,0.000198585,15.9154,17.3582,20.0542,21.9462,23.4466,24.4888,23.7418,25.4304,32.3377,30.3105,12,8,23,27,17,23,16,23,38,34
0,0,2,0.000250433,19.4418,21.6903,26.0217,29.155,31.6906,33.4773,32.1946,35.1087,47.5353,43.8087,22,17,30,30,29,27,41,36,57,50
0,0,2.00029,0.000284368,22.1714,25.1051,30.8706,35.1248,38.6135,41.0947,39.3116,43.3761,61.1907,55.773,19,28,30,25,44,44,33,40,66,73
0,0,2.00001,0.000196775,15.8023,17.2212,19.8698,21.7266,23.1979,24.2194,23.4873,25.1421,31.9011,29.9189,16,11,18,24,36,18,26,25,21,30
0,0,1.99984,0.000175763,14.5677,15.7307,17.8749,19.3597,20.5266,21.3321,20.7551,22.0565,27.2834,25.7641,19,15,23,16,23,13,18,23,31,26
0,0,2.00005,0.000202324,16.1452,17.6377,20.4325,22.3983,23.9593,25.0448,24.2667,26.0263,33.2455,31.1234,11,16,17,21,29,36,22,30,27,24
0,0,1.99996,5.0638e-05,8.98519,9.18624,9.53073,9.75237,9.91821,10.0288,9.94991,10.1258,10.7656,10.5893,9,9,14,11,12,8,10,15,11,6
0,0,1.99992,0.000202947,16.182,17.6827,20.494,22.472,24.0432,25.1359,24.3526,26.1241,33.3956,31.2576,21,21,21,21,20,28,19,28,31,27
0,0,2.0001,0.000112737,11.4227,11.9995,13.0244,13.7084,14.2328,14.5886,14.3343,14.9045,17.0828,16.4664,9,11,14,14,12,17,12,13,13,18
0,0,2.00011,0.000111136,11.3523,11.9173,12.9201,13.5888,14.1011,14.4485,14.2001,14.7568,16.8809,16.2802,12,14,17,15,8,13,16,17,19,19
0,0,2.00009,0.000108431,11.2341,11.7792,12.7454,13.3885,13.8808,14.2143,13.9759,14.5102,16.5445,15.9699,6,12,13,15,11,20,13,16,14,19
0,0,1.99995,0.000240481,18.7076,20.7806,24.7506,27.6058,29.9075,31.5248,30.364,32.9986,44.1435,40.815,16,20,25,31,26,24,18,33,41,42
0,0,2.00002,0.00010503,11.0868,11.6075,12.5285,13.1404,13.6081,13.9248,13.6985,14.2054,16.1305,15.5875,11,9,10,25,15,8,13,8,16,24
0,0,2,0.000299836,23.5297,26.8239,33.3572,38.2215,42.2348,45.1012,43.0402,47.7451,68.6265,62.2359,35,31,34,47,40,32,37,60,83,63
0,0,2.00014,0.000138241,12.6059,13.3909,14.8066,15.7657,16.5084,17.0159,16.6528,17.4687,20.6494,19.7394,10,14,18,19,21,9,17,17,22,26
0,0,2.00015,0.000197406,15.8431,17.2705,19.9357,21.8049,23.2864,24.3152,23.5778,25.2445,32.0556,30.0576,12,25,27,24,23,21,26,18,28,29
0,0,2.00006,0.000214684,16.9351,18.6008,21.7427,23.9686,25.7449,26.9842,26.0954,28.1076,36.4452,33.9817,13,18,18,30,26,25,22,43,35,32
0,0,2.00003,0.000107807,11.2064,11.747,12.7047,13.342,13.8296,14.16,13.9239,14.4531,16.4669,15.8982,10,12,14,16,14,11,11,10,18,11
0,0,2.00021,-8.20008e-05,5.38407,5.19455,4.89393,4.71509,4.58808,4.50642,4.56444,4.43675,4.01767,4.12652,9,7,5,3,5,11,3,3,4,1
0,0,1.99994,0.000160634,13.7422,14.7415,16.5676,17.821,18.8002,19.4733,18.9914,20.0768,24.3841,23.1401,11,16,16,14,20,21,16,15,18,29
0,0,1.9999,0.000156833,13.5413,14.5019,16.2533,17.4528,18.3885,19.0311,18.5711,19.6067,23.7039,22.5224,11,14,16,18,21,15,19,19,24,25
0,0,1.9999,0.000290967,22.735,25.8177,31.8995,36.4044,40.1083,42.7472,40.8503,45.177,64.242,58.4284,18,29,28,41,38,43,49,41,74,77
0,0,2.00009,0.00029908,23.4633,26.7393,33.2338,38.067,42.0535,44.9001,42.8534,47.5255,68.2483,61.9082,20,24,33,43,40,34,40,39,74,56
0,0,2.00001,0.00029737,23.307,26.5414,32.9468,37.709,41.6342,44.4359,42.4216,47.0188,67.3811,61.1556,24,30,37,36,51,45,45,46,65,58
0,0,2.00013,0.000153847,13.3891,14.3202,16.0149,17.1735,18.0762,18.6956,18.2523,19.2502,23.189,22.0546,5,21,16,22,20,16,26,30,23,21
0,0,2.00014,0.000186875,15.2113,16.5056,18.9075,20.5817,21.9032,22.8182,22.1626,23.6429,29.6417,27.8898,17,12,20,10,19,15,26,23,26,29
0,0,1.99993,0.000275345,21.4042,24.1411,29.4911,33.418,36.627,38.9036,37.2679,40.993,57.2009,52.2901,19,15,28,37,32,39,39,41,37,52
0,0,1.9999,0.000199111,15.9438,17.3932,20.1023,22.0042,23.5126,24.5605,23.8094,25.5075,32.4564,30.4165,21,18,17,26,27,20,17,31,41,35
0,0,2.00002,0.000164264,13.9373,14.9746,16.874,18.1805,19.2027,19.9061,19.4025,20.5371,25.053,23.7467,17,8,14,19,23,26,32,19,31,23
0,0,1.99994,0.00022442,17.5819,19.3935,22.8304,25.2792,27.2407,28.613,27.6286,29.8594,39.1753,36.4116,16,23,26,16,29,23,28,31,41,37
