# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,5.44954e-05,2.49941,2.49962,2.50147,2.49999,2.50041,2.50019,2.49923,2.50056,2.49996,2.50164,15.0282,15.3936,16.0454,16.423,16.7307,16.9278,16.7685,17.1103,18.2657,17.9742,16,11,19,21,29,17,19,11,19,22
0,0,7.12268e-05,2.50167,2.49982,2.50127,2.4987,2.50018,2.49951,2.50061,2.49931,2.5001,2.49928,16.0679,16.5451,17.4498,17.977,18.4357,18.713,18.5266,18.9643,20.6874,20.1961,16,22,20,23,18,21,25,20,27,27
0,0,0.000120471,2.50143,2.5001,2.49988,2.49978,2.49943,2.5001,2.50094,2.49749,2.49995,2.50053,19.4299,20.4528,22.3201,23.5725,24.5288,25.2015,24.753,25.7176,29.8268,28.6948,23,11,22,19,28,36,20,27,27,29
0,0,7.82937e-05,2.50009,2.50012,2.50064,2.50034,2.49936,2.50196,2.49906,2.50038,2.50018,2.50088,16.4865,17.0608,18.0695,18.7176,19.1932,19.5761,19.2824,19.8381,21.805,21.2704,15,12,18,14,20,27,20,25,27,21
0,0,9.14885e-05,2.50083,2.50104,2.49978,2.50009,2.49997,2.49945,2.50035,2.50111,2.50054,2.49914,17.3615,18.0734,19.2921,20.1164,20.7363,21.1449,20.8641,21.5514,24.0605,23.3208,14,16,17,27,19,25,24,18,28,17
0,0,0.000219387,2.49987,2.50131,2.50112,2.50189,2.49969,2.49952,2.5014,2.49915,2.49847,2.50146,28.4276,31.333,36.7443,40.6238,43.6067,45.7449,44.2889,47.6747,62.1268,58.0118,26,23,42,50,42,41,49,46,68,64
0,0,9.06794e-05,2.49926,2.4991,2.50024,2.49988,2.49996,2.50116,2.50069,2.49941,2.50187,2.50187,17.2801,17.9757,19.2226,20.0233,20.6387,21.0779,20.7721,21.4067,23.948,23.2506,21,13,24,24,22,22,27,22,35,21
0,0,0.000155164,2.50108,2.50038,2.50031,2.49991,2.49969,2.49945,2.50064,2.49969,2.50053,2.50031,22.2087,23.7501,26.5844,28.5132,30.0187,31.0488,30.3423,31.9852,38.6238,36.7107,32,16,25,28,28,28,28,29,41,33
0,0,3.22918e-05,2.49816,2.50097,2.49851,2.49954,2.49899,2.49877,2.49823,2.49907,2.49938,2.50143,13.7756,14.0107,14.3083,14.5346,14.6837,14.7846,14.7024,14.88,15.4778,15.3472,14,10,21,18,23,16,11,14,18,22
0,0,8.27413e-06,2.4988,2.49909,2.501,2.50024,2.50101,2.5014,2.49873,2.49983,2.49972,2.50039,12.5631,12.6123,12.7126,12.7508,12.7958,12.824,12.7733,12.824,12.9516,12.9253,12,17,10,8,11,15,7,13,12,13
0,0,2.26415e-05,2.49919,2.49971,2.50091,2.50017,2.50313,2.50075,2.50216,2.49985,2.49957,2.49931,13.2852,13.4243,13.6634,13.7945,13.94,13.976,13.9464,14.0237,14.4091,14.2995,12,15,17,17,18,9,15,11,19,16
0,0,0.000112201,2.49749,2.49859,2.50026,2.49934,2.50166,2.50122,2.50044,2.50129,2.50077,2.50067,18.7449,19.7085,21.4195,22.518,23.4296,24.0017,23.5671,24.5208,28.0718,27.0606,17,20,18,23,19,20,20,21,21,22
0,0,8.38175e-05,2.49968,2.50053,2.49954,2.4982,2.49916,2.4981,2.49824,2.50018,2.49894,2.49803,16.8352,17.4781,18.5579,19.2518,19.8157,20.1614,19.9024,20.5278,22.6907,22.059,18,17,30,19,15,21,17,22,21,17
0,0,0.000178023,2.50057,2.50036,2.49857,2.50143,2.50149,2.50078,2.49904,2.49997,2.50037,2.50164,24.2464,26.2027,29.7696,32.368,34.347,35.6872,34.6492,36.8848,45.7694,43.2434,27,21,36,32,26,46,35,22,46,38
0,0,0.000164618,2.50016,2.49911,2.50083,2.50056,2.50087,2.49971,2.50215,2.50034,2.50128,2.49966,23.0134,24.7039,27.8926,30.0491,31.7521,32.8796,32.1241,33.9456,41.4662,39.236,24,15,27,35,33,35,33,37,50,38
0,0,0.000123408,2.50068,2.50062,2.49938,2.49915,2.4995,2.50003,2.49941,2.49988,2.50169,2.49991,19.6367,20.7237,22.6408,23.9401,24.9531,25.6503,25.1456,26.2548,30.5383,29.2819,21,20,23,28,27,19,26,28,29,24
0,0,0.000244548,2.50067,2.50035,2.50139,2.50053,2.49842,2.49854,2.5009,2.50168,2.49919,2.49953,31.3546,34.8797,41.7097,46.5674,50.4116,53.1914,51.3215,55.8966,74.9577,69.237,33,37,35,41,43,43,44,60,83,78
0,0,5.86725e-05,2.50375,2.50062,2.49921,2.49896,2.4989,2.49854,2.49843,2.49992,2.49917,2.50094,15.339,15.6882,16.3489,16.7859,17.1162,17.3312,17.1715,17.5497,18.8268,18.5029,16,15,22,11,16,13,15,17,14,22
0,0,8.42979e-05,2.49766,2.49992,2.50167,2.49953,2.50036,2.49909,2.49832,2.50102,2.50062,2.49946,16.8323,17.5036,18.6424,19.3282,19.8949,20.24,19.9601,20.6065,22.8101,22.166,19,19,18,23,21,26,23,19,26,13
0,0,0.000131597,2.49932,2.49933,2.50053,2.49953,2.50072,2.49953,2.50013,2.50107,2.50015,2.50155,20.2404,21.4386,23.6193,25.0485,26.2016,26.9356,26.4041,27.6603,32.4048,31.0877,20,19,27,26,17,37,26,29,32,34
0,0,8.48724e-05,2.50086,2.50009,2.50108,2.50158,2.49977,2.4988,2.50097,2.5011,2.50173,2.50072,16.9238,17.5497,18.6853,19.429,19.9498,20.3044,20.0807,20.6819,22.9333,22.2849,20,13,21,22,26,16,10,17,21,27
0,0,3.28467e-05,2.50076,2.50047,2.49862,2.49904,2.50008,2.50082,2.50143,2.49952,2.49958,2.50009,13.8412,14.0372,14.3499,14.5716,14.7471,14.8646,14.7977,14.9382,15.5448,15.3872,13,13,19,15,21,14,15,9,23,18
0,0,0.000208973,2.50103,2.49981,2.50177,2.50095,2.50031,2.49985,2.49865,2.50112,2.49996,2.50003,27.3383,29.9161,34.8925,38.3338,41.07,42.9737,41.5454,44.771,57.5843,53.7959,30,31,40,42,40,50,34,50,68,67
0,0,3.13703e-05,2.49863,2.50036,2.49983,2.49975,2.49778,2.50014,2.49985,2.49878,2.5019,2.49964,13.7332,13.9468,14.261,14.4645,14.5875,14.7228,14.6467,14.7907,15.4109,15.2197,10,15,13,10,18,10,24,8,15,12
0,0,6.02307e-05,2.50051,2.49879,2.49928,2.50081,2.50142,2.50108,2.50184,2.49995,2.49996,2.50008,15.3817,15.7648,16.4786,16.9614,17.3155,17.5394,17.3887,17.7212,19.0613,18.6928,10,14,19,23,18,16,9,13,28,18
0,0,0.000158417,2.5001,2.50047,2.50013,2.5003,2.49884,2.49879,2.49975,2.49961,2.50061,2.49976,22.4674,24.0869,27.0176,29.0372,30.5655,31.643,30.9003,32.6368,39.572,37.5483,27,27,26,25,34,31,23,25,35,34
0,0,0.000111212,2.50088,2.50042,2.49909,2.49867,2.50043,2.50219,2.49978,2.50008,2.49949,2.50113,18.7369,19.6609,21.2881,22.3812,23.2665,23.8821,23.415,24.3407,27.8305,26.8836,26,26,24,14,23,20,34,30,30,29
0,0,9.03437e-05,2.49933,2.5004,2.50101,2.50047,2.50119,2.50062,2.5001,2.49898,2.49761,2.50076,17.259,17.9731,19.205,19.9982,20.6238,21.024,20.7189,21.353,23.7868,23.1694,18,17,22,12,18,16,20,16,21,25
0,0,9.92952e-05,2.50059,2.50185,2.50041,2.49832,2.50123,2.49829,2.49865,2.49837,2.50136,2.49956,17.8887,18.7055,20.0769,20.9587,21.7266,22.1389,21.8065,22.5623,25.5189,24.6616,18,13,22,18,13,19,26,20,27,23
0,0,8.69591e-05,2.49992,2.49874,2.49883,2.50049,2.4985,2.49981,2.49998,2.50015,2.50058,2.5011,17.0448,17.6841,18.8398,19.631,20.1677,20.5823,20.3086,20.9324,23.2648,22.6263,21,18,18,24,21,22,20,21,23,20
0,0,7.01267e-05,2.49991,2.50021,2.50022,2.49952,2.5,2.49677,2.49929,2.50102,2.50045,2.50024,15.9715,16.4735,17.3354,17.8837,18.3149,18.5384,18.3829,18.8672,20.5262,20.0581,18,10,18,11,22,16,19,22,15,21
0,0,0.000114412,2.49981,2.49923,2.49908,2.50136,2.49911,2.50056,2.50112,2.49951,2.49906,2.49921,18.9496,19.9097,21.6333,22.8386,23.6723,24.3081,23.8915,24.8162,28.4882,27.4493,13,16,23,23,30,23,18,27,24,25
0,0,9.97504e-05,2.50071,2.49986,2.50087,2.5013,2.50177,2.49876,2.49664,2.49916,2.49778,2.50117,17.9224,18.705,20.1321,21.0739,21.7957,22.2102,21.8209,22.6442,25.514,24.7815,22,13,20,21,27,23,23,29,34,14
0,0,3.41331e-05,2.50051,2.50105,2.49972,2.49918,2.49968,2.50168,2.50081,2.49933,2.50229,2.50164,13.9066,14.1233,14.4588,14.6767,14.8519,14.9933,14.9007,15.0554,15.7369,15.5525,13,9,16,13,19,9,12,15,20,8
0,0,5.12889e-05,2.49947,2.50064,2.49913,2.50048,2.49974,2.50058,2.49998,2.50013,2.50002,2.50197,14.844,15.1983,15.7519,16.1448,16.4107,16.6099,16.4677,16.7652,17.8365,17.5751,7,9,8,8,14,18,13,18,16,11
0,0,0.000141785,2.50021,2.50081,2.50185,2.50037,2.49939,2.49874,2.50014,2.50027,2.50049,2.50042,21.0716,22.432,24.8933,26.5093,27.7637,28.6207,28.0337,29.4473,34.966,33.3844,22,22,20,20,22,28,23,31,32,28
0,0,7.11897e-05,2.49848,2.5018,2.49936,2.50028,2.49915,2.49836,2.50002,2.49912,2.49921,2.501,16.0143,16.5753,17.4132,18.0017,18.4127,18.6874,18.5116,18.9563,20.6634,20.2256,22,16,19,14,16,15,21,16,23,11
0,0,7.18703e-05,2.49985,2.49935,2.50065,2.5014,2.50016,2.49971,2.49983,2.50002,2.4999,2.49998,16.0785,16.5832,17.4954,18.0894,18.5046,18.7896,18.5823,19.0538,20.7824,20.3028,11,17,25,22,17,20,10,17,27,20
0,0,0.000105529,2.50151,2.5003,2.50085,2.49992,2.50033,2.50122,2.49969,2.50016,2.50043,2.49949,18.3416,19.184,20.7251,21.7221,22.5083,23.0549,22.6438,23.4969,26.7046,25.7771,18,14,21,23,15,29,24,13,38,21
0,0,0.000112141,2.49998,2.49973,2.50048,2.50128,2.49971,2.49979,2.50059,2.49878,2.49927,2.50027,18.7873,19.726,21.4177,22.5544,23.3758,23.9589,23.5621,24.4502,28.0172,27.0384,17,16,26,20,20,21,29,31,17,33
0,0,4.09843e-05,2.50246,2.50129,2.4985,2.49913,2.49792,2.50208,2.4991,2.49906,2.49928,2.49936,14.3075,14.5491,14.9473,15.2376,15.4282,15.6323,15.4864,15.707,16.5093,16.2913,14,17,21,14,17,23,13,16,18,11
0,0,3.2408e-05,2.50049,2.49857,2.499,2.50088,2.50107,2.49953,2.50108,2.49763,2.50121,2.49873,13.814,13.9841,14.3236,14.5633,14.7241,14.8062,14.7544,14.8694,15.5195,15.3184,9,21,21,9,18,7,12,24,16,10
0,0,0.000119837,2.50029,2.49922,2.49979,2.50151,2.50111,2.49924,2.49938,2.5005,2.49931,2.50096,19.3601,20.3793,22.2469,23.5315,24.4795,25.0835,24.6225,25.6936,29.6677,28.5781,21,22,18,26,21,27,28,23,23,38
0,0,7.12392e-05,2.50081,2.501,2.50125,2.49876,2.50105,2.49952,2.4992,2.49909,2.49961,2.49954,16.0547,16.5656,17.4505,17.9793,18.4531,18.7146,18.5018,18.9616,20.6792,20.2031,15,16,13,16,21,22,23,18,25,21
0,0,0.000174081,2.49845,2.50043,2.50157,2.49929,2.50041,2.49899,2.49945,2.49907,2.49911,2.49901,23.8296,25.7641,29.2731,31.6085,33.5326,34.786,33.8698,35.9587,44.3917,41.9385,29,26,21,28,34,33,33,29,63,39
0,0,0.000132853,2.49969,2.50005,2.49892,2.5009,2.50128,2.50067,2.49914,2.50138,2.50069,2.50111,20.3463,21.5704,23.7308,25.2561,26.4087,27.1716,26.5735,27.8861,32.7265,31.3525,20,20,26,14,23,37,35,31,33,35
0,0,0.000127739,2.50074,2.49902,2.50117,2.50061,2.50072,2.50025,2.49989,2.50109,2.50061,2.4999,19.9694,21.0794,23.1805,24.5508,25.6206,26.335,25.8061,27.0047,31.5036,30.1972,16,23,24,25,21,27,22,22,36,28
0,0,7.053e-05,2.4989,2.49963,2.49833,2.49901,2.49974,2.49895,2.50013,2.50046,2.5009,2.49929,15.9804,16.4926,17.3376,17.914,18.3532,18.6242,18.442,18.9039,20.5971,20.0965,18,10,15,21,12,25,17,21,21,22
0,0,7.8829e-05,2.50123,2.50081,2.49951,2.50007,2.50057,2.50033,2.50034,2.49971,2.49941,2.49914,16.5394,17.112,18.0978,18.7675,19.2765,19.6074,19.368,19.8909,21.8749,21.3142,13,9,14,21,23,31,21,19,16,18
0,0,5.07253e-05,2.50198,2.50059,2.49956,2.49966,2.49928,2.49976,2.49926,2.50095,2.50056,2.49897,14.849,15.1607,15.7141,16.0818,16.3494,16.5401,16.4014,16.7202,17.7715,17.4523,24,20,21,17,10,9,12,14,17,8
0,0,8.05843e-05,2.49666,2.49936,2.49862,2.50001,2.49941,2.4987,2.50013,2.49957,2.50004,2.50063,16.576,17.2165,18.2418,18.9478,19.4515,19.7838,19.5645,20.1066,22.1762,21.614,15,10,19,30,21,13,16,17,20,20
0,0,9.97886e-05,2.50063,2.49998,2.50051,2.50101,2.50001,2.50031,2.49929,2.49984,2.50132,2.50035,17.9235,18.7102,20.1286,21.0721,21.7623,22.2499,21.8838,22.665,25.6116,24.7678,19,21,17,19,12,22,24,18,24,26
0,0,7.03872e-05,2.49935,2.50122,2.50067,2.50059,2.49993,2.50071,2.49929,2.50073,2.50091,2.49851,15.9787,16.5086,17.3659,17.9283,18.3413,18.6409,18.4111,18.8923,20.5753,20.0605,20,14,20,15,27,17,15,20,19,18
0,0,5.96435e-05,2.50044,2.49652,2.50219,2.50029,2.50164,2.50086,2.49815,2.49887,2.50061,2.50135,15.3459,15.6895,16.4778,16.8981,17.2603,17.4735,17.2649,17.6376,18.9906,18.6386,14,25,19,17,20,18,14,16,26,21
0,0,3.89631e-05,2.50121,2.4997,2.50101,2.49875,2.49847,2.50031,2.49826,2.50049,2.49997,2.4987,14.1785,14.4002,14.8333,15.064,15.2564,15.4156,15.2907,15.5329,16.2742,16.0484,24,20,14,11,13,14,12,18,11,9
0,0,6.93301e-05,2.49949,2.50048,2.50138,2.50105,2.49897,2.50046,2.50081,2.50077,2.49951,2.50037,15.9157,16.4216,17.2861,17.8329,18.2115,18.5177,18.3249,18.7691,20.3857,19.9475,16,19,17,23,19,17,29,10,12,18
0,0,-2.68175e-05,2.4999,2.50072,2.50069,2.50054,2.49918,2.50018,2.50075,2.49962,2.50105,2.50065,10.9826,10.8635,10.6534,10.5229,10.4151,10.3645,10.414,10.3061,9.99128,10.0751,11,10,13,8,4,13,10,8,12,5
0,0,0.000145456,2.5008,2.50021,2.50202,2.49958,2.49792,2.50141,2.4998,2.49838,2.5014,2.49986,21.385,22.7751,25.3613,27.0267,28.3208,29.3398,28.6354,30.0707,35.966,34.2474,14,21,15,32,36,26,34,28,34,37
0,0,8.77667e-05,2.50031,2.49928,2.50003,2.50062,2.50032,2.50056,2.49867,2.5013,2.49968,2.49979,17.1048,17.7551,18.9392,19.7207,20.2995,20.6985,20.3783,21.0619,23.3839,22.727,22,13,14,21,19,21,27,19,22,18
0,0,0.000131313,2.50059,2.49956,2.49857,2.49961,2.49924,2.50054,2.49989,2.50013,2.49901,2.501,20.2438,21.4175,23.5397,25.0114,26.1199,26.9168,26.3539,27.5857,32.2998,31.008,18,17,21,24,22,20,26,17,20,29
0,0,0.000124169,2.49917,2.49903,2.49977,2.50081,2.5008,2.49866,2.49979,2.49867,2.49922,2.50115,19.6649,20.7586,22.7364,24.0799,25.0962,25.733,25.2677,26.3475,30.6358,29.4772,21,21,27,23,28,20,23,26,30,27
0,0,0.000252158,2.4995,2.50003,2.50088,2.5007,2.50125,2.5006,2.49879,2.4985,2.50247,2.49955,32.2523,36.0285,43.3143,48.5591,52.8418,55.8052,53.5557,58.4213,79.5802,73.0859,37,43,45,48,54,54,61,64,86,69
0,0,9.38121e-05,2.50127,2.50158,2.4992,2.50077,2.50026,2.50071,2.49962,2.49949,2.50049,2.50035,17.5256,18.2647,19.5074,20.3881,21.0245,21.4706,21.1355,21.83,24.4784,23.7379,23,19,21,17,17,23,22,22,26,22
0,0,0.000156249,2.49853,2.50034,2.4999,2.50051,2.4999,2.499,2.50062,2.50067,2.49855,2.50089,22.2451,23.8601,26.7187,28.7004,30.2149,31.2385,30.5358,32.2334,38.8594,37.016,28,30,22,35,25,32,27,28,43,30
0,0,4.92637e-05,2.49947,2.49847,2.4992,2.50101,2.50002,2.50075,2.50035,2.49937,2.49989,2.49973,14.7284,15.0338,15.5934,15.9749,16.2232,16.411,16.2789,16.5426,17.5677,17.2852,16,13,11,12,13,17,15,19,18,19
0,0,9.77583e-05,2.49968,2.49792,2.50007,2.5008,2.49879,2.49929,2.50031,2.49986,2.49938,2.49994,17.7666,18.5094,19.9156,20.8346,21.4808,21.9565,21.6464,22.3809,25.1793,24.403,16,13,16,23,15,26,18,31,33,24
0,0,7.48624e-05,2.49973,2.5001,2.50084,2.50123,2.4995,2.5009,2.49968,2.50085,2.49918,2.50006,16.2634,16.8107,17.764,18.3854,18.8168,19.1546,18.9092,19.4281,21.2347,20.7408,16,18,19,26,22,19,19,19,23,29
0,0,8.03086e-05,2.49859,2.49967,2.50087,2.49982,2.49932,2.49877,2.49834,2.50143,2.49838,2.50116,16.5903,17.2014,18.2576,18.9157,19.4186,19.7524,19.498,20.1095,22.0941,21.5832,26,19,10,21,23,25,11,16,26,27
0,0,0.000166794,2.49998,2.50158,2.4983,2.49971,2.5008,2.49968,2.49964,2.50109,2.49924,2.50104,23.2035,24.9981,28.1284,30.3838,32.1541,33.313,32.4561,34.434,42.0567,39.9026,20,30,34,33,37,33,36,21,45,36
0,0,5.02228e-05,2.49867,2.50008,2.49995,2.49926,2.50116,2.49864,2.4991,2.50047,2.50051,2.50113,14.7712,15.1203,15.6806,16.0311,16.3324,16.4715,16.3505,16.6599,17.7044,17.4277,15,14,9,15,15,17,21,15,21,24
0,0,0.000125815,2.50055,2.50124,2.49964,2.50141,2.50022,2.49725,2.50025,2.50148,2.49866,2.49926,19.8176,20.9523,22.9224,24.3127,25.3229,25.9529,25.5251,26.6936,30.9955,29.7678,19,23,20,29,32,29,13,31,34,30
0,0,0.000119447,2.49994,2.49988,2.49995,2.49956,2.50054,2.49978,2.49883,2.50111,2.50109,2.50002,19.3243,20.3585,22.207,23.4356,24.4103,25.0384,24.5527,25.6472,29.6345,28.4722,9,18,21,23,18,27,23,31,34,24
0,0,6.08626e-05,2.49991,2.5004,2.50062,2.50027,2.50071,2.49979,2.49889,2.50054,2.49938,2.50198,15.4101,15.8332,16.5532,17.0109,17.3669,17.5837,17.4019,17.8016,19.1399,18.8128,20,12,14,17,13,17,18,18,20,16
0,0,0.000179864,2.50111,2.50156,2.5,2.49945,2.49966,2.50014,2.49898,2.50175,2.49798,2.50109,24.4329,26.4427,30.0896,32.6317,34.6532,36.0628,35.0242,37.3766,46.2892,43.789,27,24,26,34,35,29,36,37,54,60
0,0,8.61509e-05,2.50084,2.50033,2.50093,2.49962,2.49955,2.49956,2.49841,2.5002,2.50203,2.50051,17.0072,17.6507,18.803,19.5274,20.0943,20.477,20.1806,20.8284,23.1592,22.4836,20,18,15,13,19,20,19,16,25,31
0,0,2.94261e-05,2.50094,2.50305,2.49918,2.49897,2.49988,2.49992,2.50006,2.5013,2.50002,2.49957,13.6619,13.868,14.1131,14.2999,14.4539,14.5479,14.4834,14.6496,15.1613,15.0097,13,16,14,14,12,12,13,17,21,19
0,0,0.000141916,2.50109,2.49928,2.50049,2.49848,2.50208,2.50191,2.50052,2.49854,2.50113,2.50061,21.1007,22.4103,24.8759,26.4783,27.8597,28.7343,28.0662,29.4202,35.0225,33.4217,18,20,23,20,43,30,24,29,29,31
0,0,0.000129229,2.49918,2.49904,2.49956,2.49904,2.49936,2.50096,2.50022,2.50089,2.50138,2.50063,20.0533,21.2153,23.3172,24.7133,25.8083,26.5917,26.0418,27.2508,31.8786,30.5407,20,26,22,27,19,26,28,26,32,29
0,0,1.61155e-05,2.4985,2.50109,2.50027,2.49941,2.50067,2.49987,2.49806,2.5009,2.50125,2.49949,12.9455,13.0709,13.214,13.2997,13.3881,13.4246,13.3668,13.4797,13.7499,13.6538,13,15,7,14,16,15,11,11,21,11
0,0,0.000106917,2.49988,2.49809,2.49765,2.49957,2.50088,2.49969,2.50057,2.50157,2.50032,2.49968,18.4101,19.2562,20.8034,21.8803,22.7029,23.2132,22.8494,23.7342,26.9784,26.0375,14,13,26,28,28,29,22,25,27,21
0,0,4.34331e-05,2.49912,2.5002,2.50012,2.50157,2.4998,2.49975,2.4999,2.50022,2.49852,2.50228,14.3953,14.687,15.157,15.4811,15.6789,15.828,15.7236,15.9666,16.7997,16.6258,25,11,14,8,16,14,21,15,11,22
0,0,0.000114851,2.49938,2.50317,2.50118,2.49973,2.50049,2.49894,2.49976,2.5003,2.49949,2.49878,18.9737,20.0261,21.7266,22.8564,23.7654,24.3332,23.9205,24.9039,28.5937,27.5231,20,26,21,19,29,32,24,30,30,30
0,0,7.32458e-05,2.4985,2.49871,2.49941,2.4996,2.49944,2.5001,2.50076,2.50152,2.49879,2.50039,16.1423,16.671,17.5951,18.1933,18.6397,18.9536,18.7506,19.2465,20.9728,20.5108,18,21,19,17,24,19,21,24,22,21
0,0,7.66652e-05,2.49835,2.49969,2.50095,2.50086,2.49993,2.5001,2.50106,2.50005,2.49919,2.50105,16.3546,16.9345,17.9278,18.5609,19.0232,19.3485,19.1369,19.6316,21.5214,21.0292,19,17,10,24,15,17,20,22,25,20
0,0,7.59572e-05,2.50141,2.49736,2.49939,2.49875,2.50107,2.49826,2.49693,2.50223,2.49891,2.49935,16.36,16.8438,17.8362,18.4501,18.9666,19.2308,18.979,19.5879,21.4024,20.8881,13,20,15,26,22,19,16,17,19,23
0,0,0.000210816,2.49988,2.50092,2.49861,2.50144,2.49998,2.49966,2.50024,2.49913,2.50029,2.50098,27.5021,30.1875,35.1065,38.742,41.4987,43.4455,42.0646,45.1973,58.3984,54.5569,32,37,27,39,35,33,41,45,47,54
0,0,0.000126392,2.4996,2.50012,2.49929,2.49871,2.50039,2.49975,2.50055,2.49932,2.50059,2.49933,19.843,20.9807,22.9808,24.324,25.4123,26.1089,25.6196,26.732,31.1887,29.8922,24,29,16,38,27,35,18,21,31,30
0,0,5.58782e-06,2.50086,2.49873,2.50041,2.50153,2.50002,2.49949,2.49957,2.49917,2.49838,2.5005,12.4591,12.4629,12.5347,12.5806,12.585,12.5938,12.5838,12.6031,12.6785,12.6824,9,14,6,16,15,11,16,12,16,13
0,0,0.000120366,2.49915,2.50009,2.49963,2.5005,2.50053,2.50161,2.49767,2.49855,2.49804,2.50037,19.3777,20.4436,22.3027,23.576,24.5407,25.2236,24.657,25.7282,29.7467,28.6688,21,23,26,19,29,27,26,21,33,29
0,0,8.43036e-05,2.49979,2.5009,2.50012,2.49959,2.50098,2.50031,2.50029,2.50064,2.50015,2.50121,16.8687,17.5211,18.6141,19.33,19.908,20.2654,20.0002,20.5994,22.8004,22.2059,19,16,16,23,23,22,13,23,19,19
0,0,0.000166941,2.50004,2.50088,2.50014,2.50061,2.49969,2.5009,2.501,2.49877,2.49963,2.50073,23.2183,24.9962,28.201,30.4357,32.146,33.3833,32.5284,34.3857,42.1193,39.9323,26,25,24,36,33,32,33,40,51,46
0,0,0.000138554,2.49927,2.49824,2.49964,2.50132,2.49981,2.50055,2.4987,2.49788,2.50047,2.50044,20.7907,22.0656,24.4383,26.0687,27.2584,28.1189,27.4669,28.7922,34.1356,32.6271,17,25,27,25,25,31,36,28,39,42
0,0,0.000145407,2.50161,2.49841,2.50202,2.49937,2.50045,2.4987,2.49922,2.49881,2.50081,2.49973,21.3984,22.7293,25.3552,27.0137,28.3844,29.2517,28.6105,30.0745,35.9316,34.2312,23,19,18,31,38,28,23,37,28,37
0,0,5.67413e-05,2.50079,2.49891,2.50159,2.49905,2.49846,2.49954,2.5001,2.50096,2.49933,2.49911,15.1801,15.532,16.2295,16.6107,16.9176,17.1477,17.006,17.3581,18.5614,18.2172,16,15,20,11,15,20,20,18,20,20
0,0,0.000136761,2.49929,2.49968,2.49816,2.50058,2.49906,2.50102,2.4997,2.5007,2.49984,2.49876,20.6476,21.9278,24.1832,25.7946,26.9555,27.8296,27.2062,28.5532,33.6626,32.1599,18,21,19,17,25,27,23,39,37,29
0,0,9.93182e-05,2.49916,2.50005,2.49805,2.49917,2.50002,2.50094,2.49871,2.5002,2.49936,2.50153,17.8647,18.6737,20.0318,20.9792,21.703,22.2008,21.8107,22.6069,25.4723,24.7144,26,28,22,10,20,20,19,25,31,26
0,0,6.0575e-05,2.49933,2.49957,2.4992,2.50055,2.49909,2.50056,2.49895,2.50017,2.49956,2.50135,15.384,15.8006,16.5057,16.989,17.3099,17.5667,17.3736,17.7631,19.1023,18.7624,21,16,17,18,17,21,11,19,17,24
0,0,0.000134444,2.49919,2.49995,2.50113,2.49863,2.49907,2.50071,2.50226,2.49988,2.49897,2.50055,20.4616,21.7162,23.9742,25.4194,26.5951,27.4348,26.9069,28.1212,33.0588,31.6911,25,15,25,33,20,24,16,24,29,30
0,0,6.79833e-05,2.49825,2.50036,2.4997,2.50025,2.50069,2.50135,2.50128,2.50069,2.49868,2.49852,15.8136,16.3248,17.1407,17.6877,18.1006,18.3842,18.1889,18.6109,20.1661,19.7209,23,11,30,16,15,26,21,21,21,23
0,0,0.000120774,2.49933,2.49889,2.50014,2.50082,2.4993,2.5006,2.49928,2.50141,2.5004,2.50074,19.4117,20.4547,22.3599,23.6363,24.569,25.2603,24.756,25.8675,29.9078,28.7628,16,17,19,22,18,26,15,24,24,35
0,0,0.00011566,2.50054,2.49984,2.49867,2.49866,2.49992,2.4998,2.49896,2.5007,2.49966,2.4994,19.0552,20.0289,21.7605,22.9334,23.8639,24.4731,24.0155,25.0396,28.7709,27.699,14,26,20,21,25,25,17,22,25,30
