# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99996,0.000199738,15.9834,17.4412,20.1669,22.0812,23.5998,24.6551,23.8987,25.6087,32.6099,30.5542,13,25,23,18,27,22,30,29,34,32
0,0,2.00013,0.000214819,16.945,18.6128,21.7589,23.9879,25.7667,27.0079,26.1178,28.133,36.484,34.0164,20,23,28,32,27,24,29,32,33,42
0,0,2.00009,0.000232622,18.1507,20.0929,23.7952,26.4457,28.5757,30.0692,28.9976,31.428,41.6447,38.6033,14,23,26,32,29,34,23,36,36,39
0,0,2.00005,-2.40754e-05,6.73317,6.6627,6.5471,6.47593,6.42422,6.39043,6.41448,6.36127,6.17863,6.22731,8,2,7,6,6,2,6,7,6,5
0,0,1.99989,8.87062e-05,10.4078,10.8192,11.5399,12.0142,12.3743,12.6171,12.4437,12.8315,14.2854,13.8782,8,13,14,12,12,13,18,11,20,17
0,0,1.99991,0.000227868,17.8173,19.6828,23.2291,25.7609,27.7917,29.2138,28.1936,30.5064,40.1915,37.3141,17,25,21,26,30,26,27,34,46,23
0,0,2.00003,0.0003039,23.9028,27.2976,34.0467,39.0836,43.2459,46.222,44.0818,48.9695,70.7332,64.0616,19,36,41,36,42,54,47,47,60,58
0,0,2.00002,0.000158182,13.6137,14.588,16.3659,17.5844,18.5355,19.1889,18.7212,19.7744,23.9456,22.7421,15,12,21,16,17,19,21,23,31,26
0,0,1.99987,3.69203e-05,8.52067,8.65926,8.89483,9.04518,9.15707,9.23141,9.1784,9.2964,9.72112,9.60482,8,6,5,5,12,8,10,10,9,10
0,0,2.00014,0.000158765,13.646,14.6264,16.4159,17.6429,18.6007,19.2588,18.7877,19.8486,24.0525,22.8393,13,14,16,16,20,22,16,18,29,24
0,0,1.99988,0.000221628,17.3923,19.1611,22.511,24.8939,26.8006,28.1335,27.1775,29.3435,38.3687,35.6943,21,24,25,34,30,24,22,28,51,35
0,0,1.99991,0.000296256,23.2045,26.4118,32.7594,37.4756,41.3612,44.1337,42.1404,46.6891,66.8186,60.6671,29,30,34,22,40,44,42,40,77,59
0,0,2.00013,0.000151701,13.2786,14.1887,15.8431,16.9727,17.8522,18.4552,18.0236,18.9949,22.8221,21.7209,16,8,7,19,16,26,20,16,32,18
0,0,1.99982,0.000256588,19.906,22.268,26.8346,30.1499,32.8393,34.7375,33.3745,36.4729,49.7516,45.7593,18,23,24,30,31,32,35,45,49,44
0,0,2.00009,0.000144131,12.8953,13.7337,15.2508,16.2821,17.0827,17.6305,17.2385,18.12,21.5724,20.5822,15,6,21,18,18,15,14,17,20,18
0,0,2.0001,8.48153e-05,10.2548,10.642,11.3188,11.7632,12.1001,12.327,12.165,12.5272,13.8812,13.5026,12,11,15,13,21,7,12,10,9,17
0,0,2.00015,0.000174971,14.5278,15.6822,17.8095,19.282,20.4388,21.2372,20.6653,21.9551,27.132,25.6277,18,15,19,18,17,20,17,18,33,32
0,0,1.99986,0.000214893,16.9454,18.6138,21.7613,23.9914,25.7711,27.0129,26.1223,28.1387,36.4946,34.0255,13,22,23,23,26,31,25,35,37,41
0,0,1.99992,0.000188375,15.2963,16.6087,19.0464,20.7469,22.0901,23.0204,22.3538,23.8593,29.9673,28.1824,12,20,19,23,24,24,25,17,23,39
0,0,2.0002,0.000119883,11.7436,12.3752,13.5022,14.2574,14.8381,15.2328,14.9506,15.5838,18.0165,17.326,11,11,14,11,25,13,18,14,19,24
0,0,1.99983,0.000283784,22.1114,25.0307,30.7662,34.9967,38.4652,40.9316,39.1591,43.1992,60.898,55.5168,24,22,28,32,39,31,32,37,49,56
0,0,1.99983,0.000208407,16.5254,18.1011,21.0623,23.1525,24.8163,25.9752,25.1443,27.0244,34.7755,32.4913,19,16,17,14,35,22,25,28,37,26
0,0,1.99999,0.000343893,27.8949,32.4184,41.6265,48.6604,54.5644,58.8325,55.7595,62.805,95.2157,85.1178,27,28,35,67,66,66,54,57,81,85
0,0,1.99998,0.00022288,17.4784,19.2664,22.6554,25.0678,26.9991,28.3496,27.3809,29.5759,38.7312,36.0169,23,25,12,28,27,24,21,31,43,35
0,0,2.00023,0.000220316,17.3104,19.0599,22.3708,24.7241,26.6062,27.9214,26.9781,29.115,38.0095,35.3753,20,36,21,27,31,31,22,24,42,43
0,0,2.00012,8.40822e-05,10.226,10.6087,11.2774,11.7162,12.0489,12.2728,12.1129,12.4705,13.806,13.4327,12,13,6,10,15,9,8,5,22,17
0,0,1.99995,0.000184924,15.0941,16.3645,18.7193,20.3588,21.6518,22.5467,21.9056,23.353,29.2091,27.5003,13,21,21,24,26,17,29,18,26,33
0,0,1.9999,2.15844e-05,8.03076,8.10687,8.23509,8.31618,8.37617,8.41586,8.38757,8.45044,8.67405,8.61323,8,8,10,7,6,5,8,4,8,7
0,0,1.99979,0.0002139,16.8793,18.5331,21.6513,23.8593,25.6208,26.8495,25.9684,27.9632,36.2235,33.7837,19,24,19,28,23,27,32,34,40,39
0,0,1.99983,0.000201307,16.0784,17.5569,20.3239,22.2689,23.8129,24.8862,24.1168,25.8565,32.988,30.8926,20,19,17,23,24,26,29,23,36,34
0,0,1.99993,5.25218e-05,9.05052,9.26065,9.62109,9.85326,10.0271,10.1431,10.0603,10.2448,10.917,10.7317,7,10,9,13,10,7,9,9,10,11
0,0,2.00016,0.000289813,22.6397,25.6965,31.7232,36.1843,39.8504,42.4616,40.5847,44.8653,63.7098,57.9662,27,24,29,27,40,49,54,51,81,50
0,0,1.99999,0.000346983,28.2299,32.852,42.2781,49.4914,55.5534,59.9394,56.7812,64.0242,97.4276,87.0074,20,39,38,45,59,63,54,71,100,79
0,0,1.99994,0.000182971,14.9806,16.2276,18.5364,20.1419,21.4073,22.2825,21.6555,23.0708,28.7881,27.1211,19,18,13,17,26,32,23,23,29,24
0,0,2.00005,0.00019296,15.5716,16.9416,19.493,21.2776,22.6897,23.6691,22.9672,24.553,31.0101,29.1195,20,16,20,20,17,26,15,23,28,33
0,0,1.99999,0.000129686,12.1943,12.9053,14.1813,15.0413,15.7051,16.1576,15.834,16.5606,19.3743,18.5723,12,19,11,12,13,15,23,19,22,19
0,0,1.99998,0.000221944,17.4153,19.1891,22.5491,24.9396,26.8526,28.1901,27.2307,29.4042,38.4628,35.7781,23,22,22,23,22,31,24,34,38,50
0,0,2.00001,0.000296152,23.1975,26.4026,32.7454,37.4579,41.3402,44.1103,42.1187,46.6635,66.7734,60.6281,20,27,36,31,40,37,42,56,69,56
0,0,2.00018,0.000191754,15.5013,16.8562,19.3777,21.1403,22.5342,23.5007,22.8081,24.3726,30.7375,28.8749,18,25,25,19,21,23,26,25,38,33
0,0,2.00018,0.000241448,18.7819,20.8719,24.8768,27.7588,30.0829,31.7164,30.544,33.2053,44.472,41.1057,21,22,21,27,22,23,32,32,39,38
0,0,1.99996,0.000304906,23.9941,27.414,34.2169,39.2969,43.4965,46.5001,44.3401,49.2735,71.2591,64.5166,34,32,42,46,51,42,39,60,75,73
0,0,2.00015,9.49432e-05,10.6644,11.1162,11.9106,12.4352,12.8346,13.1043,12.9116,13.3428,14.9672,14.511,17,9,7,20,15,9,6,9,15,10
0,0,2.00012,0.000137192,12.5546,13.3303,14.7284,15.6749,16.4076,16.9081,16.5501,17.3546,20.4884,19.5923,10,28,9,14,17,18,18,18,24,14
0,0,1.99997,0.000112656,11.4176,11.9938,13.0174,13.7005,14.2243,14.5796,14.3256,14.895,17.0703,16.4547,12,13,13,21,12,11,9,14,13,14
0,0,1.99999,0.000192237,15.5273,16.8881,19.4212,21.1923,22.5933,23.5648,22.8686,24.4414,30.8422,28.9687,16,15,16,24,22,27,22,22,31,30
0,0,2.00001,0.000341984,27.6906,32.1541,41.2298,48.1549,53.9632,58.16,55.1385,62.0645,93.876,83.9724,26,29,40,47,67,58,56,63,85,86
0,0,1.99993,0.000102295,10.9693,11.4707,12.3563,12.9437,13.3922,13.6956,13.4788,13.9644,15.8044,15.2861,9,11,7,15,14,17,10,11,18,15
0,0,1.99992,0.000253522,19.6735,21.9785,26.4267,29.6503,32.2622,34.1041,32.7816,35.7871,48.6352,44.7772,18,26,26,27,34,39,21,30,42,50
0,0,1.99994,0.000125228,11.9855,12.6597,13.8663,14.6775,15.3025,15.728,15.4237,16.1067,18.7419,17.9922,13,9,11,15,22,10,20,19,13,17
0,0,1.99999,0.000216923,17.081,18.7795,21.9874,24.263,26.0805,27.3493,26.4393,28.5001,37.0543,34.5245,22,18,33,30,19,27,30,32,41,32
0,0,2.00004,0.000261014,20.2536,22.7007,27.4442,30.8969,33.7025,35.6852,34.2613,37.4995,51.4266,47.2316,22,19,21,40,37,35,36,37,50,34
0,0,1.99994,0.000110531,11.324,11.8844,12.8788,13.5416,14.0493,14.3935,14.1475,14.699,16.8024,16.2077,9,18,12,19,10,12,17,14,14,19
0,0,2.00018,0.000246233,19.1322,21.3058,25.4824,28.4965,30.9315,32.6453,31.4151,34.2089,46.0822,42.5277,18,18,29,36,17,25,44,39,43,43
0,0,1.99999,0.000254728,19.7669,22.0944,26.5894,29.8492,32.4916,34.3557,33.0172,36.0593,49.0768,45.166,19,23,26,27,35,28,37,37,68,53
0,0,1.99991,0.000330005,26.4358,30.5368,38.8166,45.0904,50.328,54.0999,51.3852,57.6006,85.8703,77.1119,29,31,36,45,38,57,44,64,73,73
0,0,1.99985,0.000312136,24.6711,28.2766,35.4796,40.881,45.3589,48.568,46.2597,51.5355,75.1852,67.911,23,21,42,43,36,42,42,56,62,75
0,0,2.00007,0.000291436,22.7802,25.8743,31.9804,36.5045,40.2248,42.8759,40.9702,45.317,64.4778,58.6338,20,25,32,35,45,44,45,53,73,57
0,0,2.00008,0.000101352,10.931,11.4261,12.2998,12.8789,13.321,13.62,13.4064,13.8848,15.6964,15.1863,13,6,10,8,16,12,13,17,15,13
0,0,2.00018,0.000294981,23.0966,26.2743,32.5586,37.2244,41.0665,43.807,41.8368,46.3323,66.2057,60.1356,28,24,35,29,41,46,48,50,77,60
0,0,1.99991,0.000272596,21.1777,23.8569,29.0858,32.9177,36.0456,38.263,36.67,40.297,56.0429,51.2774,19,23,24,34,31,42,34,37,47,55
0,0,1.99997,0.000198928,15.9337,17.3808,20.0853,21.9837,23.4893,24.5352,23.7855,25.4803,32.4146,30.3792,16,16,23,20,16,21,28,26,25,25
0,0,1.99982,0.000375395,31.4993,37.1147,48.7608,57.8212,65.5204,71.1345,67.0884,76.3935,120.317,106.458,30,49,48,59,79,77,64,86,102,96
0,0,2.00016,0.000197275,15.8352,17.261,19.9228,21.7895,23.269,24.2963,23.56,25.2243,32.0248,30.0301,17,25,13,24,16,30,23,26,37,33
0,0,2.00002,8.28511e-05,10.1765,10.5517,11.2067,11.6363,11.9618,12.1808,12.0244,12.3741,13.6789,13.3144,11,10,13,16,6,12,10,10,7,13
0,0,1.99991,0.000205597,16.3485,17.8853,20.7687,22.8007,24.4164,25.5409,24.7347,26.5583,34.0598,31.8517,19,14,18,11,24,37,26,28,37,39
0,0,2.00003,0.000207369,16.4626,18.0241,20.9569,23.0258,24.672,25.8183,24.9964,26.8558,34.5151,32.259,10,16,18,15,29,25,23,33,26,34
0,0,1.99996,0.000244301,18.9859,21.125,25.2308,28.1903,30.5795,32.2601,31.0538,33.7929,45.4155,41.9388,16,19,27,33,28,27,30,31,39,50
0,0,1.99997,0.00017693,14.6355,15.812,17.9825,19.4865,20.6691,21.4857,20.9008,22.2203,27.5249,25.9822,10,17,20,18,19,25,22,10,38,19
0,0,1.99994,0.000131164,12.2634,12.9869,14.2862,15.1628,15.8397,16.3013,15.9712,16.7127,19.5872,18.7673,6,11,7,20,15,17,13,15,13,21
0,0,1.99981,6.84826e-06,7.58572,7.60846,7.64643,7.67024,7.68776,7.69929,7.69107,7.70932,7.77347,7.75613,5,8,7,12,11,4,7,6,12,8
0,0,2.00015,0.000176973,14.6406,15.8178,17.9896,19.4946,20.678,21.4952,20.9098,22.2302,27.5386,25.9948,6,9,16,22,23,12,27,19,26,15
0,0,1.99978,6.03501e-05,9.32703,9.57628,10.0058,10.2837,10.4925,10.6321,10.5325,10.7547,11.5694,11.344,12,10,8,12,9,8,7,11,9,17
0,0,2.00007,0.000158504,13.6313,14.609,16.3932,17.6164,18.5712,19.2272,18.7576,19.815,24.0042,22.7954,12,10,15,13,17,20,20,25,28,22
0,0,2.00012,0.000246423,19.1451,21.3219,25.5053,28.5244,30.9638,32.6807,31.4483,34.2472,46.1445,42.5825,20,20,28,33,24,45,20,33,40,39
0,0,2.00021,0.000222581,17.4623,19.2462,22.6267,25.0326,26.9585,28.3052,27.3392,29.5279,38.6544,35.9489,16,20,21,25,36,26,20,23,41,30
0,0,2.00009,0.000189882,15.3883,16.7197,19.1947,20.9228,22.2885,23.2348,22.5567,24.0884,30.3103,28.4909,16,15,13,29,25,24,22,26,32,34
0,0,2.00004,0.000240322,18.6977,20.7682,24.733,27.5842,29.8825,31.4973,30.3383,32.9688,44.0953,40.7725,19,31,29,32,33,39,20,35,43,48
0,0,1.99993,0.00019284,15.5625,16.9309,19.4789,21.2612,22.6713,23.6492,22.9484,24.5318,30.9789,29.0914,17,20,24,21,24,23,33,23,39,29
0,0,1.99993,0.000208158,16.5113,18.0837,21.0382,23.1234,24.7831,25.939,25.1102,26.9854,34.7149,32.4373,16,20,27,24,24,26,20,19,38,42
0,0,1.99994,0.000175505,14.5548,15.715,17.8537,19.3344,20.4981,21.3013,20.726,22.0236,27.2342,25.7198,11,19,17,18,20,17,18,28,23,27
0,0,2.00004,0.000257431,19.9752,22.3536,26.9542,30.2959,33.0076,34.9219,33.5473,36.6725,50.0748,46.0439,24,22,33,29,28,37,40,41,39,38
0,0,2.00001,0.000118933,11.6984,12.3225,13.4353,14.1807,14.7536,15.143,14.8646,15.489,17.8864,17.2062,16,13,13,18,7,20,12,8,17,21
0,0,2.00004,0.000205692,16.3565,17.8948,20.7812,22.8154,24.4329,25.5587,24.7516,26.5773,34.088,31.8772,20,8,16,23,26,33,29,38,39,27
0,0,2.00008,9.14062e-05,10.519,10.9477,11.6999,12.1956,12.5725,12.8268,12.6452,13.0515,14.5778,14.1498,6,17,8,10,11,14,16,12,18,17
0,0,2.00001,0.000306432,24.1374,27.596,34.4824,39.6293,43.8867,46.9329,44.7422,49.7466,72.0763,65.224,27,21,42,31,40,46,33,59,66,57
0,0,2,0.000214206,16.9027,18.5614,21.6892,23.9044,25.6718,26.9048,26.0206,28.0224,36.3136,33.8643,15,19,24,26,23,19,26,22,48,48
0,0,2.00032,0.000281254,21.907,24.772,30.3922,34.5317,37.9221,40.3313,38.6,42.5452,59.7928,54.5543,18,20,35,35,40,24,43,34,61,46
0,0,1.99989,0.000179835,14.7995,16.0095,18.2456,19.7977,21.0195,21.8639,21.259,22.6239,28.1235,26.5221,18,16,16,12,19,20,16,27,31,26
0,0,1.99981,0.000150931,13.2349,14.1372,15.7767,16.8957,17.7666,18.3637,17.9363,18.8979,22.6844,21.5952,8,11,12,20,14,13,24,26,21,19
0,0,2.00019,0.000193656,15.6158,16.9948,19.5641,21.3621,22.785,23.7722,23.0647,24.6631,31.1755,29.2682,8,19,23,22,15,27,25,34,29,31
0,0,2.00004,0.000207452,16.4682,18.0309,20.9661,23.0367,24.6844,25.8317,25.0091,26.8702,34.5371,32.2786,15,16,14,17,20,29,29,28,36,34
0,0,2.00007,0.000123403,11.9029,12.5624,13.7415,14.5334,15.143,15.5579,15.2612,15.927,18.4919,17.7627,12,14,6,17,12,17,25,9,14,14
0,0,2.00003,0.000279221,21.7293,24.5493,30.0745,34.1391,37.4656,39.8281,38.1305,41.9981,58.8789,53.7561,29,21,34,29,41,29,48,42,61,62
0,0,1.99995,3.58789e-05,8.48713,8.62125,8.84909,8.99441,9.10252,9.17432,9.12311,9.23708,9.64692,9.53474,9,17,8,9,10,12,9,15,10,11
0,0,1.9999,0.000199928,15.9941,17.4543,20.1849,22.1027,23.6243,24.6817,23.9238,25.6373,32.6538,30.5934,21,12,30,24,23,17,17,22,24,25
0,0,1.99993,0.000180203,14.8212,16.0355,18.2801,19.8385,21.0654,21.9134,21.3059,22.6767,28.2017,26.5927,10,14,13,23,24,25,12,25,28,22
0,0,2.00012,0.00017583,14.5757,15.7398,17.886,19.3724,20.5405,21.3469,20.7693,22.0721,27.3049,25.7838,9,12,19,27,25,14,20,20,28,21
0,0,1.99996,0.000184631,15.0773,16.3442,18.6921,20.3264,21.6153,22.5072,21.8682,23.3108,29.1461,27.4435,8,13,16,17,29,24,31,27,22,35
0,0,1.99994,0.000245594,19.0805,21.2423,25.3947,28.3901,30.8095,32.512,31.2899,34.0651,45.853,42.325,16,21,29,16,26,34,36,35,48,30
0,0,1.99992,0.000443482,40.9804,49.7442,68.6695,83.9857,97.3513,107.281,100.11,116.712,199.601,172.733,42,57,58,75,101,110,98,98,207,147
0,0,1.99999,0.000323619,25.7937,29.712,37.5931,43.5428,48.4974,52.0592,49.4963,55.3607,81.8959,73.696,36,19,44,47,53,49,46,54,62,81
0,0,1.99999,0.000211416,16.7215,18.3399,21.3869,23.5415,25.2586,26.4555,25.5972,27.5398,35.568,33.1992,23,19,36,25,20,27,22,23,35,26
0,0,2.00009,0.000207756,16.4883,18.0554,20.9991,23.0762,24.7292,25.8803,25.055,26.9224,34.6169,32.35,20,17,24,24,23,22,24,31,35,33
0,0,2.00001,0.000160995,13.7624,14.7655,16.5989,17.8576,18.8411,19.5173,19.0332,20.1235,24.4515,23.2013,15,13,22,26,24,19,21,18,18,26
0,0,2.00011,0.000194712,15.6784,17.0708,19.6667,21.4844,22.9235,23.9222,23.2065,24.8238,31.4187,29.4863,13,13,24,23,16,40,20,26,28,28
0,0,1.99995,0.000289061,22.5694,25.6082,31.597,36.0279,39.6683,42.2607,40.3973,44.6466,63.3416,57.6452,25,39,27,37,39,37,41,49,74,36
0,0,1.99999,0.000201719,16.1066,17.5909,20.3694,22.3229,23.8739,24.9522,24.1792,25.9271,33.0946,30.9883,19,25,24,22,23,18,25,25,30,34
0,0,2.00008,0.000154112,13.4022,14.3359,16.0355,17.1976,18.1033,18.7247,18.2799,19.2811,23.2336,22.0952,16,14,17,17,16,16,27,16,24,26
0,0,1.99982,0.000162901,13.8613,14.884,16.7553,18.0415,19.0472,19.739,19.2437,20.3595,24.7953,23.5129,15,10,14,26,15,23,22,17,26,25
0,0,1.99995,0.000201096,16.0672,17.5431,20.3048,22.2459,23.7866,24.8576,24.0899,25.8257,32.9403,30.8501,23,15,20,21,34,19,19,21,33,23
0,0,1.99996,0.00022806,17.8314,19.7001,23.2528,25.7894,27.8242,29.2492,28.2269,30.5445,40.2511,37.367,19,14,23,20,28,29,14,28,51,38
0,0,1.99991,0.00031935,25.3697,29.1692,36.792,42.5324,47.3047,50.7315,48.266,53.905,79.3317,71.488,25,25,41,34,42,56,56,71,87,52
0,0,2.00002,0.000298749,23.4316,26.6993,33.1761,37.9952,41.9695,44.8073,42.7669,47.4242,68.0756,61.7582,21,27,33,45,49,42,51,35,71,69
0,0,2,2.77071e-05,8.22378,8.32395,8.49332,8.60084,8.68056,8.73339,8.69572,8.77949,9.07881,8.99718,10,13,8,9,16,12,8,11,12,12
0,0,2.00007,0.000270655,21.0228,23.6624,28.808,32.5745,35.6467,37.8235,36.2597,39.8194,55.2488,50.5829,27,24,29,28,29,44,36,43,45,58
0,0,2.00008,0.00022404,17.5586,19.3646,22.7901,25.2301,27.1844,28.5515,27.5708,29.7931,39.0704,36.3185,13,22,20,27,18,35,27,31,45,38
0,0,1.99985,0.000205749,16.3571,17.896,20.7834,22.8184,24.4366,25.5628,24.7554,26.5819,34.0963,31.8843,17,10,22,24,20,27,16,25,35,30
0,0,1.9999,0.000165631,14.0095,15.0611,16.9884,18.3151,19.3537,20.0686,19.5567,20.7102,25.3059,23.9758,21,6,10,15,26,21,24,19,21,20
0,0,2.0001,0.0002587,20.0747,22.4774,27.1285,30.5094,33.2542,35.1926,33.8006,36.9657,50.5527,46.4641,26,22,29,20,28,33,35,34,44,57
0,0,1.99993,0.000235423,18.3453,20.3331,24.1287,26.8505,29.0402,30.5767,29.4741,31.9755,42.5139,39.3731,17,19,22,30,23,31,32,33,45,40
0,0,1.99994,0.00010802,11.2147,11.7568,12.7173,13.3565,13.8457,14.1771,13.9402,14.4711,16.4917,15.9211,12,8,16,11,19,18,10,12,15,9
0,0,2.00007,0.000194193,15.6464,17.0322,19.6147,21.4226,22.8537,23.8466,23.135,24.7429,31.2966,29.3768,12,21,23,17,29,24,21,24,51,35
0,0,2.00006,0.000222254,17.4376,19.2162,22.586,24.984,26.9032,28.2451,27.2826,29.4634,38.5546,35.86,12,23,19,31,24,27,18,34,47,41
0,0,2.00006,0.000125554,12.002,12.6789,13.8907,14.7055,15.3334,15.7608,15.4551,16.1413,18.7896,18.0361,11,11,14,17,10,21,11,21,17,27
0,0,2.00006,0.000262444,20.3663,22.8413,27.6429,31.1408,33.9848,35.9953,34.5513,37.8356,51.9774,47.7153,22,18,21,31,33,39,31,33,67,56
0,0,2.00005,0.000183776,15.0289,16.2856,18.6135,20.2331,21.51,22.3934,21.7605,23.1891,28.9639,27.2796,16,17,14,22,26,21,27,24,28,39
0,0,2.0001,0.000179613,14.7899,15.9976,18.2291,19.7778,20.9968,21.8392,21.2358,22.5974,28.083,26.4859,19,17,17,15,25,22,34,21,24,25
0,0,2.0001,0.000123141,11.8911,12.5485,13.7237,14.5128,15.1203,15.5336,15.2381,15.9013,18.4563,17.73,7,10,12,18,19,15,12,16,19,12
0,0,2,0.000255847,19.8527,22.2012,26.7396,30.0331,32.704,34.5887,33.2354,36.3117,49.4872,45.5271,30,18,24,42,34,38,20,29,59,40
0,0,1.99987,0.000217948,17.1465,18.8599,22.098,24.3964,26.2329,27.5153,26.5955,28.6787,37.3327,34.7722,21,22,20,26,26,17,24,32,51,44
0,0,2.00008,0.000137307,12.5598,13.3365,14.7364,15.6843,16.4181,16.9193,16.5607,17.3665,20.5053,19.6077,12,9,10,13,23,15,12,16,17,18
0,0,1.99992,0.000323232,25.7533,29.6604,37.5173,43.4474,48.3848,51.934,49.3802,55.2235,81.6546,73.4882,25,34,33,38,52,41,55,50,74,81
0,0,2.00006,0.00021349,16.8571,18.5055,21.6126,23.8122,25.5667,26.7905,25.9129,27.8995,36.1231,33.6945,18,13,31,25,22,33,22,26,40,28
0,0,1.99991,0.00028357,22.0948,25.0096,30.7354,34.9583,38.4203,40.8819,39.1128,43.145,60.8058,55.4367,20,20,31,45,44,50,37,39,62,61
0,0,2.00017,0.000182513,14.9576,16.1994,18.498,20.0961,21.3553,22.2262,21.6023,23.0105,28.6969,27.0393,12,17,17,17,27,21,26,20,28,29
0,0,2.00001,0.000255654,19.8379,22.1828,26.7137,30.0014,32.6674,34.5485,33.1978,36.2681,49.4163,45.4647,16,24,24,31,27,40,31,42,47,48
0,0,1.99982,0.000130462,12.2288,12.9463,14.2343,15.1029,15.7734,16.2306,15.9036,16.638,19.4831,18.6718,11,7,16,14,19,17,17,16,24,19
0,0,1.99991,0.000167038,14.086,15.1527,17.1092,18.4572,19.5129,20.2399,19.7193,20.8926,25.5723,24.217,15,13,17,24,15,20,21,20,31,23
0,0,1.99995,0.000108702,11.2443,11.7913,12.761,13.4065,13.9007,14.2356,13.9962,14.5327,16.5755,15.9984,8,14,17,15,16,15,14,18,11,14
0,0,1.99986,0.000174086,14.474,15.6181,17.7253,19.1831,20.328,21.1179,20.5522,21.8281,26.9463,25.4596,18,13,22,19,28,19,19,27,24,22
0,0,1.99998,0.000142327,12.8044,13.6261,15.1115,16.1202,16.9027,17.4378,17.0549,17.9158,21.2828,20.3179,10,17,14,11,14,21,21,14,24,17
0,0,1.99996,0.000105491,11.1058,11.6298,12.5568,13.1728,13.6437,13.9626,13.7347,14.2453,16.1848,15.6376,11,15,12,16,14,21,13,16,23,18
0,0,2.00002,0.00017922,14.7663,15.9692,18.1916,19.7336,20.9472,21.7857,21.185,22.5403,27.9988,26.4098,17,16,15,24,17,19,20,21,27,20
0,0,2.00004,0.000157249,13.565,14.5299,16.2897,17.4951,18.4356,19.0816,18.6192,19.6603,23.7806,22.5923,17,6,21,18,20,23,17,18,17,27
0,0,2.00011,0.000125017,11.9778,12.6504,13.854,14.663,15.2864,15.7107,15.4072,16.0883,18.7157,17.9683,15,11,14,11,19,13,10,14,17,22
0,0,2.00025,0.000254481,19.7531,22.0766,26.5631,29.8164,32.4533,34.3133,32.9778,36.0131,48.9993,45.0983,15,21,26,32,31,25,34,27,39,52
0,0,1.99993,0.00021251,16.7912,18.4252,21.5035,23.6815,25.418,26.6289,25.7606,27.7261,35.856,33.4561,17,13,22,20,25,33,29,25,37,37
0,0,1.99987,0.000156353,13.5158,14.4715,16.2136,17.4064,18.3367,18.9754,18.5182,19.5476,23.6187,22.445,16,12,14,21,16,14,19,13,19,26
0,0,1.99979,0.000317313,25.1681,28.9116,36.4131,42.0555,46.7426,50.1063,47.6864,53.2201,78.1309,70.4527,19,35,31,39,53,48,54,50,80,75
0,0,1.99995,0.000235119,18.324,20.3069,24.0923,26.8062,28.9894,30.5212,29.422,31.9156,42.4186,39.2888,15,21,25,16,24,30,27,28,36,42
0,0,2.00003,0.00015414,13.4029,14.3368,16.0369,17.1993,18.1052,18.7268,18.2818,19.2833,23.2371,22.0983,8,14,13,15,16,20,15,16,22,23
0,0,2.00003,0.000237625,18.5038,20.5285,24.3997,27.1792,29.4172,30.9886,29.8609,32.4198,43.2197,39.998,28,17,20,27,34,20,28,33,49,46
0,0,1.99994,0.000248683,19.3096,21.5263,25.7921,28.8749,31.3678,33.1236,31.8631,34.7262,46.918,43.2644,18,24,28,26,46,24,33,30,48,38
0,0,2.00004,0.000271951,21.1278,23.7939,28.9954,32.8058,35.9153,38.1193,36.5359,40.1407,55.782,51.0495,23,25,33,30,30,42,41,39,60,51
0,0,1.99991,0.000208901,16.5584,18.1412,21.1165,23.2173,24.8899,26.055,25.2196,27.11,34.9064,32.6084,13,21,27,26,23,21,34,21,18,25
0,0,1.99998,0.000230131,17.9749,19.8766,23.4964,26.0842,28.1617,29.6174,28.573,30.9411,40.8761,37.9216,16,22,16,24,18,28,31,20,37,38
0,0,1.99999,0.000455767,42.9748,52.446,73.0488,89.8414,104.566,115.541,107.612,125.993,218.7,188.505,49,43,61,84,91,114,103,132,206,181
