# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99985,0.00016914,14.1999,15.2892,17.2897,18.6697,19.7514,20.4968,19.963,21.1662,25.9731,24.5798,12,27,19,21,15,23,18,17,24,32
0,0,1.99991,0.000185071,15.1022,16.3744,18.7326,20.3745,21.6697,22.566,21.9238,23.3736,29.2402,27.5282,10,20,20,24,20,28,17,30,34,19
0,0,2.00003,0.000152812,13.3344,14.2553,15.9303,17.0747,17.9661,18.5775,18.1399,19.1248,23.0091,21.8909,11,12,17,17,28,12,11,22,23,26
0,0,1.99988,0.000172376,14.3789,15.5039,17.5738,19.0044,20.1271,20.9015,20.3469,21.5974,26.6062,25.1524,13,18,13,15,24,24,21,19,16,27
0,0,1.99987,8.58419e-05,10.2931,10.6866,11.3747,11.8268,12.1697,12.4007,12.2357,12.6046,13.9842,13.5983,10,14,16,8,18,10,12,11,11,13
0,0,1.99999,0.000294731,23.0701,26.2413,32.5118,37.1666,40.9994,43.733,41.7678,46.2519,66.0708,60.018,26,33,39,40,37,47,39,44,80,48
0,0,2.00018,0.000154792,13.4388,14.3793,16.092,17.2636,18.1768,18.8035,18.3549,19.3648,23.3537,22.2044,12,20,16,14,15,18,26,21,28,25
0,0,1.99998,0.000107462,11.191,11.729,12.6821,13.3162,13.8013,14.13,13.8951,14.4214,16.424,15.8586,17,12,14,17,12,12,17,12,14,18
0,0,2.00016,0.000204871,16.3067,17.834,20.6982,22.7157,24.3195,25.4355,24.6355,26.4452,33.8848,31.6956,15,22,19,20,27,26,20,30,35,26
0,0,1.99993,0.000233488,18.2086,20.1645,23.8951,26.5671,28.7152,30.2217,29.1407,31.5926,41.9066,38.8352,23,28,18,24,17,33,40,28,54,32
0,0,1.99995,0.000268145,20.8175,23.4056,28.4434,32.1256,35.1262,37.2507,35.7246,39.1977,54.2212,49.6827,20,19,35,18,30,47,34,51,54,46
0,0,1.99991,0.000391262,33.4936,39.7392,52.8144,63.0808,71.8591,78.2879,73.6524,84.3296,135.39,119.177,31,36,58,66,51,68,93,93,123,139
0,0,2.00001,0.000101249,10.9259,11.4202,12.2925,12.8707,13.3121,13.6106,13.3973,13.8749,15.6833,15.1741,12,12,10,16,23,19,16,19,15,16
0,0,1.99998,0.000106979,11.1701,11.7047,12.6513,13.2809,13.7626,14.0888,13.8557,14.3781,16.3652,15.8042,10,20,14,17,10,9,10,15,17,17
0,0,1.99996,0.00020081,16.0496,17.5217,20.2758,22.2112,23.7472,24.8149,24.0496,25.78,32.8706,30.7876,19,13,24,25,18,24,28,20,25,23
0,0,2.00009,0.000180762,14.8556,16.0767,18.3345,19.9026,21.1374,21.9909,21.3794,22.7593,28.3236,26.7028,10,23,14,19,19,18,24,25,28,31
0,0,1.99993,5.13537e-05,9.00974,9.21421,9.56472,9.79034,9.9592,10.0718,9.99147,10.1706,10.8226,10.6429,10,15,9,13,12,18,9,11,8,9
0,0,2.00006,0.000234485,18.2812,20.2539,24.0183,26.7163,28.886,30.4081,29.3159,31.7935,42.2239,39.1165,18,19,32,12,28,31,24,25,43,37
0,0,1.99994,0.000325636,25.994,29.9692,37.9742,44.0245,49.0668,52.6937,50.0838,56.0569,83.1284,74.756,26,33,39,37,69,55,45,51,81,83
0,0,2.00008,0.000225705,17.6719,19.5038,22.9817,25.4615,27.4489,28.8398,27.842,30.1034,39.557,36.7509,12,31,24,19,30,28,28,25,57,38
0,0,1.99994,0.000148717,13.1238,14.0051,15.6042,16.6941,17.5417,18.1224,17.7068,18.6418,22.3171,21.2609,15,12,19,23,23,17,23,14,30,22
0,0,1.99993,0.000287612,22.4429,25.4486,31.367,35.7422,39.3347,41.892,40.0539,44.2449,62.6617,57.0535,28,26,35,39,55,42,43,41,58,70
0,0,1.99986,0.000153915,13.389,14.3205,16.016,17.1752,18.0785,18.6982,18.2546,19.2531,23.1944,22.0593,14,11,14,15,23,12,17,19,27,22
0,0,2.00002,0.000283388,22.0817,24.9928,30.7107,34.9274,38.3839,40.8416,39.0754,43.1009,60.7304,55.3712,14,35,27,36,35,56,40,32,47,51
0,0,1.99994,0.00032367,25.7974,29.717,37.6009,43.5528,48.5093,52.0726,49.5086,55.3754,81.9227,73.7189,20,31,33,39,47,51,54,53,86,73
0,0,1.99996,0.000156594,13.5296,14.4879,16.2348,17.431,18.364,19.0047,18.5461,19.5787,23.6632,22.4855,12,15,14,16,17,17,11,22,26,25
0,0,1.99998,0.000327296,26.1623,30.1851,38.2939,44.4286,49.5446,53.2262,50.5768,56.6412,84.1638,75.6461,26,32,34,52,54,48,52,49,82,70
0,0,2.00006,0.000169613,14.2289,15.3236,17.3346,18.7221,19.81,20.5597,20.0228,21.2331,26.0702,24.6678,12,20,24,23,24,21,15,27,19,29
0,0,1.99995,0.000159039,13.6579,14.6409,16.4355,17.6661,18.6269,19.2871,18.8144,19.8788,24.097,22.8795,12,20,19,18,18,15,23,19,25,26
0,0,1.99987,7.5775e-05,9.90057,10.2339,10.8135,11.192,11.478,11.67,11.5329,11.8393,12.9761,12.6595,17,11,10,12,10,10,16,9,16,11
0,0,1.99988,0.000209264,16.5811,18.1689,21.1544,23.2628,24.9417,26.1113,25.2727,27.1704,34.9997,32.6916,12,16,24,21,26,25,22,32,30,28
0,0,1.99998,0.000161297,13.778,14.7842,16.6235,17.8865,18.8735,19.5521,19.0663,20.1606,24.5056,23.2503,12,18,12,20,23,17,19,23,18,19
0,0,2.0001,0.000251975,19.5599,21.8367,26.2267,29.4053,31.9791,33.7934,32.4908,35.4506,48.0878,44.2956,21,26,21,26,38,39,32,32,58,42
0,0,1.9999,0.000247312,19.2068,21.3989,25.6139,28.6575,31.1175,32.8494,31.6061,34.4298,46.4403,42.8431,22,22,22,22,35,23,27,37,50,45
0,0,2.00014,0.000181816,14.9168,16.1504,18.4326,20.0187,21.2682,22.1321,21.5132,22.91,28.5475,26.9046,20,14,20,20,20,32,19,22,21,20
0,0,2.00005,0.000261365,20.2813,22.7352,27.4929,30.9566,33.7716,35.7611,34.3323,37.5818,51.5612,47.3499,26,25,23,28,39,40,41,31,46,47
0,0,1.99995,1.43499e-05,7.80984,7.85896,7.94138,7.99329,8.03157,8.05685,8.03884,8.07885,8.22035,8.18199,7,8,12,10,10,10,11,8,7,4
0,0,1.99981,0.000244996,19.0341,21.185,25.3152,28.2936,30.6986,32.3907,31.1761,33.9341,45.6438,42.14,17,18,24,28,35,36,34,27,44,58
0,0,2.00002,0.000268466,20.8447,23.4394,28.4912,32.1843,35.1941,37.3253,35.7944,39.2786,54.3543,49.7994,11,27,37,27,31,30,42,34,70,54
0,0,2.00017,0.000200953,16.0619,17.5362,20.2947,22.2333,23.7721,24.8416,24.0749,25.8084,32.9125,30.8255,24,17,19,17,21,24,25,26,38,30
0,0,2.00016,6.81355e-05,9.61538,9.90599,10.409,10.7361,10.9824,11.1475,11.0297,11.2928,12.2633,11.9939,9,11,10,15,10,12,10,10,15,10
0,0,2.00009,0.000335286,26.9855,31.2438,39.868,46.4229,51.9065,55.8613,53.0146,59.5357,89.3241,80.0754,27,26,37,41,52,52,54,58,85,72
0,0,1.99988,0.000248925,19.3264,21.5474,25.8219,28.9113,31.41,33.1698,31.9064,34.7763,46.9994,43.3361,14,21,26,37,32,16,18,32,42,32
0,0,2.00018,0.000189654,15.376,16.7047,19.1742,20.8984,22.2608,23.2048,22.5283,24.0562,30.2615,28.4472,29,19,20,14,24,24,26,22,34,31
0,0,1.99985,-1.0183e-05,7.10298,7.07144,7.01928,6.98691,6.96326,6.94774,6.95879,6.93432,6.8494,6.87217,7,7,6,8,7,3,7,3,10,3
0,0,1.99993,0.00025382,19.6964,22.0068,26.4665,29.699,32.3184,34.1657,32.8393,35.8537,48.7434,44.8724,27,24,22,25,49,32,40,54,53,53
0,0,1.99999,0.000271148,21.0613,23.7108,28.8773,32.6602,35.7464,37.9333,36.3622,39.9388,55.4476,50.7567,25,18,35,33,31,29,34,46,55,56
0,0,2.00001,0.000225514,17.6576,19.4863,22.9579,25.433,27.4164,28.8044,27.8087,30.0655,39.4979,36.6983,11,18,26,32,18,33,32,28,40,34
0,0,1.99994,0.000274991,21.3751,24.1044,29.4388,33.3534,36.5519,38.8208,37.1906,40.903,57.0508,52.1589,19,24,38,29,30,43,44,39,59,56
0,0,1.99987,0.000174431,14.4934,15.6414,17.7562,19.2195,20.3689,21.1621,20.594,21.8752,27.0156,25.5222,13,9,21,21,16,17,20,19,21,40
0,0,1.99987,0.000130517,12.2321,12.95,14.239,15.1082,15.7793,16.2368,15.9096,16.6445,19.4921,18.6801,12,14,12,19,14,20,16,19,24,17
0,0,2,0.000241814,18.8052,20.9012,24.9183,27.8098,30.1418,31.781,30.6045,33.2752,44.5855,41.2057,20,23,23,25,37,33,43,27,33,34
0,0,2.00005,-1.66341e-05,6.92952,6.87933,6.79664,6.74551,6.70825,6.68385,6.70122,6.66276,6.53,6.56551,11,5,12,7,7,10,11,9,7,5
0,0,1.99997,0.000258086,20.0244,22.4151,27.0413,30.4028,33.1313,35.0578,33.6744,36.8197,50.3158,46.2556,13,31,37,33,28,34,33,37,42,38
0,0,2.00009,0.000116357,11.5834,12.1876,13.2635,13.983,14.5354,14.9106,14.6423,15.2439,17.5485,16.8953,10,21,11,14,19,20,14,17,17,24
0,0,1.99998,0.000128753,12.1503,12.8535,14.1147,14.9644,15.6199,16.0666,15.7471,16.4645,19.2401,18.4493,11,10,5,16,11,8,15,16,24,17
0,0,2.00008,0.000194874,15.6876,17.0821,19.682,21.5027,22.9444,23.9448,23.2278,24.848,31.4555,29.5193,7,17,18,17,27,29,25,26,42,29
0,0,1.99973,0.000158874,13.6462,14.6273,16.4182,17.6462,18.6049,19.2636,18.7921,19.854,24.0622,22.8477,14,15,17,13,20,24,8,23,23,28
0,0,2.00015,0.000147168,13.0483,13.915,15.4864,16.5565,17.388,17.9576,17.55,18.4668,22.0662,21.0326,18,14,11,16,23,20,20,20,17,16
0,0,2.00009,0.000213006,16.8261,18.4676,21.5607,23.7498,25.4956,26.7131,25.8401,27.8164,35.9944,33.5798,13,16,27,19,28,36,33,18,26,32
0,0,1.99994,0.000223596,17.526,19.325,22.7361,25.1653,27.1105,28.4711,27.4951,29.7067,38.9362,36.199,15,13,24,17,28,36,29,28,47,46
0,0,1.99997,0.000232981,18.1738,20.1216,23.8353,26.4946,28.632,30.1308,29.0554,31.4945,41.7509,38.6973,15,27,23,29,26,39,27,44,39,34
0,0,1.99992,0.000186247,15.1711,16.4575,18.8438,20.5065,21.8185,22.7269,22.0761,23.5455,29.4972,27.7595,11,11,23,14,21,17,18,22,31,33
0,0,1.99993,0.000237514,18.4939,20.5167,24.3836,27.1599,29.3952,30.9647,29.8384,32.3941,43.1796,39.9624,30,15,22,21,36,31,26,32,39,38
0,0,1.9998,0.000215857,17.0075,18.6899,21.8656,24.1169,25.9142,27.1687,26.269,28.3061,36.7546,34.2571,17,21,15,32,25,27,21,24,41,27
0,0,2.00023,0.000223351,17.5147,19.3104,22.7149,25.139,27.08,28.4376,27.4638,29.6703,38.877,36.1469,17,21,27,25,31,38,24,22,30,36
0,0,2.00003,0.000145346,12.9552,13.8048,15.3433,16.3899,17.2027,17.7591,17.361,18.2564,21.7667,20.7594,12,12,12,19,10,13,17,24,34,17
0,0,2.00001,6.56203e-05,9.52101,9.79798,10.2767,10.5875,10.8214,10.978,10.8662,11.1158,12.0344,11.7796,10,6,7,7,10,9,13,11,12,15
0,0,2.00005,0.000165184,13.9874,15.0345,16.9528,18.2731,19.3064,20.0176,19.5083,20.6558,25.2258,23.9033,19,11,21,23,24,23,21,21,24,24
0,0,1.99999,0.000255227,19.8049,22.1418,26.656,29.9308,32.5859,34.4591,33.1141,36.1714,49.259,45.3263,24,22,26,35,30,35,32,31,41,47
0,0,1.99999,0.000195877,15.7472,17.1546,19.7799,21.6195,23.0767,24.0881,23.3632,25.0015,31.6883,29.7281,16,21,19,24,26,29,27,19,36,31
0,0,1.99997,0.000243486,18.9263,21.0511,25.1277,28.0647,30.435,32.1019,30.9054,33.6219,45.1412,41.6966,15,15,23,16,37,42,21,39,42,40
0,0,1.99989,0.000157963,13.6005,14.5725,16.3458,17.5611,18.5096,19.1611,18.6947,19.7449,23.9037,22.7039,13,12,18,16,20,19,17,23,25,15
0,0,1.99997,0.00016949,14.2209,15.3141,17.3223,18.7079,19.7941,20.5426,20.0066,21.215,26.044,24.644,9,17,28,26,30,16,21,19,30,26
0,0,2.00005,8.57887e-05,10.2929,10.6861,11.3738,11.8255,12.1682,12.399,12.2342,12.6028,13.9813,13.5957,7,8,8,15,11,10,10,10,18,8
0,0,1.99981,0.00014608,12.9891,13.8454,15.3967,16.4524,17.2725,17.834,17.4322,18.3359,21.881,20.8634,15,7,18,17,15,15,17,17,20,21
0,0,2.00013,0.000139084,12.6469,13.4394,14.8694,15.8386,16.5894,17.1025,16.7354,17.5605,20.779,19.8579,11,11,19,16,15,24,23,14,24,24
0,0,1.99993,0.000343594,27.8612,32.3749,41.5616,48.5779,54.4665,58.7231,55.6584,62.6846,94.9988,84.9321,35,39,36,47,48,56,51,59,97,83
0,0,1.99981,0.000164422,13.943,14.9817,16.8839,18.1925,19.2163,19.9209,19.4164,20.553,25.0772,23.7684,17,19,13,16,21,17,19,23,24,21
0,0,2.00001,0.000237862,18.5204,20.5492,24.4284,27.2141,29.4574,31.0325,29.9021,32.4672,43.2952,40.0648,21,13,27,25,30,32,27,28,38,31
0,0,1.99993,0.000186413,15.181,16.4695,18.8598,20.5254,21.8399,22.75,22.0979,23.5702,29.534,27.7927,8,22,22,27,23,20,21,25,24,29
0,0,1.99996,0.000117898,11.6511,12.2671,13.3649,14.0998,14.6644,15.0479,14.7737,15.3888,17.7485,17.0792,14,20,15,7,7,10,15,8,17,16
0,0,1.99998,0.000266851,20.7143,23.2763,28.2597,31.8994,34.8638,36.962,35.4549,38.8843,53.7036,49.2292,9,20,28,22,32,42,35,43,57,43
0,0,1.99986,0.000153459,13.3655,14.2925,15.9794,17.1324,18.0307,18.6469,18.2058,19.1986,23.116,21.988,11,17,13,13,16,14,25,28,22,14
0,0,2.00008,-2.51904e-05,6.70446,6.63106,6.51073,6.4367,6.38293,6.34781,6.37281,6.3175,6.12785,6.17838,5,9,5,3,9,5,5,5,7,3
0,0,2.00004,0.000256744,19.9223,22.2878,26.8614,30.1822,32.8761,34.7776,33.4122,36.5162,49.82,45.8198,22,19,44,16,30,33,45,39,50,41
0,0,1.99995,0.000381864,32.3009,38.1669,50.3794,59.9163,68.041,73.9758,69.6977,79.5425,126.26,111.482,32,40,51,64,58,75,69,77,126,101
0,0,2.00001,0.000203446,16.2148,17.7224,20.5474,22.5357,24.1153,25.2141,24.4264,26.2078,33.5228,31.3716,17,23,19,16,23,23,16,16,40,29
0,0,2.00005,0.000111689,11.376,11.945,12.9554,13.6292,14.1457,14.4959,14.2456,14.8069,16.9494,16.3434,9,15,18,16,15,16,13,14,17,20
0,0,2.00015,0.000296771,23.2564,26.4768,32.8523,37.5906,41.4953,44.2818,42.2784,46.8504,67.0912,60.9044,21,26,37,37,37,40,45,37,57,56
0,0,2.00005,0.000293845,22.9926,26.1431,32.3693,36.9888,40.7912,43.5025,41.5534,46.0004,65.6411,59.6449,18,29,31,26,31,42,36,52,68,61
0,0,1.9999,0.000188361,15.2953,16.6076,19.0449,20.7452,22.0881,23.0183,22.3517,23.857,29.9639,28.1793,18,12,13,16,13,30,23,30,34,33
0,0,2.00009,7.32907e-05,9.80814,10.1274,10.6816,11.043,11.3158,11.4989,11.3682,11.6602,12.7414,12.4406,13,9,8,17,14,13,11,5,14,15
0,0,2.00008,0.000117007,11.6125,12.2217,13.3069,14.0328,14.5904,14.9691,14.6984,15.3056,17.6335,16.9735,24,14,15,12,15,15,14,14,16,30
0,0,2.00017,0.000152046,13.2967,14.2102,15.8711,17.0054,17.8886,18.4942,18.0607,19.0363,22.8814,21.7749,12,17,17,18,17,21,20,26,25,22
0,0,1.99993,0.000343498,27.8507,32.3614,41.5414,48.5522,54.4359,58.6888,55.6267,62.6469,94.9306,84.8739,25,32,30,47,59,60,49,60,93,82
0,0,2,0.000113769,11.4672,12.0518,13.0909,13.7849,14.3171,14.6783,14.4201,14.9991,17.2127,16.586,9,11,12,12,13,15,19,15,20,14
0,0,1.99999,0.000211243,16.7103,18.3263,21.3684,23.5192,25.2332,26.4279,25.5712,27.5102,35.5223,33.1584,11,15,17,18,24,21,25,25,38,35
0,0,2.00005,0.000254977,19.787,22.1193,26.6241,29.8916,32.5405,34.4092,33.0674,36.1172,49.1704,45.2485,19,27,29,24,28,42,27,34,46,44
0,0,1.99977,0.000147167,13.0434,13.9098,15.4805,16.5502,17.3814,17.9507,17.5433,18.4598,22.0578,21.0245,16,17,10,13,20,16,18,18,17,25
0,0,2.00004,0.000178434,14.7218,15.9157,18.1202,19.6492,20.8522,21.6831,21.0879,22.4308,27.8364,26.2633,14,20,17,27,24,35,17,25,34,32
0,0,1.99987,8.84852e-05,10.3988,10.8088,11.527,11.9994,12.3583,12.6001,12.4274,12.8137,14.2618,13.8563,13,12,10,11,11,11,7,9,14,19
0,0,2.00004,0.000171578,14.3371,15.4534,17.5064,18.9246,20.0374,20.8046,20.2552,21.494,26.4534,25.0144,18,16,14,19,22,17,24,16,24,29
0,0,1.99997,0.000146618,13.0183,13.8798,15.4409,16.5038,17.3295,17.895,17.4903,18.4005,21.9724,20.9469,13,12,8,18,9,10,22,21,23,19
0,0,2.00004,0.000142926,12.8349,13.6621,15.158,16.1742,16.9626,17.502,17.1161,17.9838,21.379,20.4057,11,15,21,11,22,13,17,13,21,22
0,0,2.00015,0.000198295,15.8976,17.3367,20.0251,21.9115,23.4072,24.4461,23.7014,25.3847,32.2682,30.2482,9,17,18,22,21,25,35,35,35,46
0,0,2.00004,9.31254e-05,10.5887,11.0285,11.801,12.3106,12.6984,12.96,12.7731,13.1914,14.7648,14.3233,10,7,8,8,14,13,15,13,11,18
0,0,1.99994,0.00015407,13.3981,14.3313,16.0299,17.1913,18.0963,18.7173,18.2728,19.2733,23.2231,22.0855,13,17,18,10,19,17,22,16,25,21
0,0,1.99993,0.000246334,19.1349,21.3097,25.489,28.5051,30.9419,32.657,31.4259,34.2218,46.1053,42.5476,20,23,24,28,31,28,33,40,60,42
0,0,2.00009,0.000137982,12.5927,13.3753,14.7867,15.7426,16.4828,16.9885,16.6267,17.4398,20.6086,19.7022,14,13,18,15,21,21,20,16,27,15
0,0,2.0001,0.000312288,24.6919,28.3023,35.5158,40.9256,45.4107,48.6251,46.313,51.5975,75.2897,68.002,15,24,32,31,44,41,45,58,90,76
0,0,1.9999,0.000145424,12.9575,13.8076,15.3474,16.3948,17.2083,17.7652,17.3667,18.2629,21.7766,20.7683,9,12,12,18,21,11,18,19,20,18
0,0,2.00011,0.00011057,11.3276,11.8884,12.8835,13.5467,14.0548,14.3993,14.1531,14.705,16.8101,16.2149,9,16,16,20,14,13,17,17,13,12
0,0,1.99991,0.000280471,21.8318,24.6786,30.2603,34.3696,37.7343,40.1247,38.4069,42.3209,59.4212,54.2291,20,21,35,30,41,39,39,51,59,43
0,0,2.00003,8.27635e-05,10.1731,10.5477,11.2019,11.6308,11.9558,12.1744,12.0183,12.3674,13.6701,13.3062,12,10,14,19,12,8,7,14,14,11
0,0,1.99988,0.000188504,15.3034,16.6174,19.0581,20.7609,22.1059,23.0375,22.37,23.8776,29.995,28.2072,10,10,17,17,27,19,27,20,36,31
0,0,2.00027,0.000198976,15.9414,17.3896,20.0961,21.996,23.5028,24.5496,23.7993,25.4954,32.4357,30.3985,11,16,16,18,24,29,24,25,41,33
0,0,2.00014,0.000382148,32.3423,38.2206,50.4608,60.0208,68.166,74.1164,69.8271,79.6981,126.551,111.728,28,43,57,54,62,64,84,85,97,96
0,0,1.99997,0.0002232,17.4998,19.2928,22.6916,25.1116,27.0491,28.4041,27.4321,29.6346,38.823,36.0985,18,16,25,25,27,21,21,28,38,36
0,0,1.99998,0.000199317,15.9577,17.4099,20.1246,22.0306,23.5425,24.5929,23.84,25.5421,32.5084,30.4633,12,20,23,14,21,23,22,25,34,32
0,0,2.00008,0.000134803,12.4388,13.1936,14.5521,15.4705,16.1808,16.6656,16.3188,17.0979,20.1271,19.2618,12,14,21,15,13,21,25,15,19,15
0,0,2.00004,0.000135421,12.4681,13.2282,14.5968,15.5224,16.2384,16.7272,16.3776,17.1632,20.2191,19.3459,14,11,2,9,20,25,11,15,20,21
0,0,1.99999,0.000225662,17.6674,19.4984,22.9746,25.4532,27.4396,28.8297,27.8325,30.0927,39.5408,36.7363,17,26,20,28,25,31,33,28,35,31
0,0,1.99988,0.000170389,14.2691,15.3721,17.3993,18.7987,19.8961,20.6526,20.1109,21.3321,26.2164,24.7999,8,17,18,16,21,35,24,19,32,18
0,0,2.00003,0.000297956,23.3603,26.6089,33.0447,37.8311,41.7772,44.5942,42.5688,47.1916,67.6767,61.4122,31,25,30,56,41,35,43,45,70,57
0,0,2.00006,0.000300836,23.6222,26.9411,33.5273,38.4339,42.4836,45.3768,43.2965,48.0461,69.1427,62.6836,21,14,32,36,46,41,45,57,57,68
0,0,1.9999,0.000158992,13.6548,14.6373,16.4308,17.6607,18.6209,19.2807,18.8083,19.872,24.0875,22.8708,14,8,21,11,22,21,22,21,33,27
0,0,1.99999,0.000210361,16.6534,18.2568,21.2737,23.4056,25.104,26.2876,25.4389,27.3595,35.2901,32.9511,16,19,23,19,29,27,21,35,34,36
0,0,1.99998,0.000310959,24.5624,28.1376,35.275,40.6236,45.0557,48.2309,45.947,51.1663,74.5404,67.3544,24,28,36,48,44,63,38,53,69,72
0,0,2.00012,0.000198202,15.8913,17.3291,20.0149,21.8995,23.3936,24.4314,23.6876,25.369,32.2447,30.2271,19,16,25,28,25,22,26,28,39,35
0,0,1.99996,0.000185704,15.1399,16.4197,18.7931,20.4463,21.7505,22.6534,22.0065,23.4669,29.3794,27.6535,12,20,19,19,26,19,23,27,26,28
0,0,2.00012,0.00022838,17.8561,19.7302,23.2937,25.8385,27.8802,29.3101,28.2842,30.6099,40.3529,37.4577,16,17,30,33,27,30,30,26,44,35
0,0,2.00031,0.000162625,13.8533,14.8737,16.7403,18.0231,19.026,19.7158,19.2219,20.3345,24.7567,23.4784,14,11,8,19,14,22,19,23,22,21
0,0,2,0.00018258,14.9588,16.2013,18.501,20.0999,21.3599,22.2313,21.607,23.016,28.7062,27.0474,7,16,18,18,26,33,20,21,31,36
0,0,2,0.000130627,12.2388,12.9577,14.2486,15.1192,15.7913,16.2496,15.9218,16.658,19.5104,18.697,8,20,16,21,16,20,24,19,13,11
0,0,2.00005,0.000320575,25.4937,29.3274,37.0245,42.825,47.6495,51.115,48.6217,54.3252,80.0686,72.1232,26,25,33,25,48,60,44,57,87,76
0,0,2.00006,0.000214034,16.8926,18.5489,21.6719,23.8835,25.6478,26.8787,25.996,27.9943,36.2697,33.8252,8,24,16,30,21,29,33,29,28,32
0,0,2.00008,0.000123221,11.8946,12.5527,13.7291,14.519,15.1271,15.5409,15.245,15.909,18.467,17.7399,12,11,16,15,10,19,21,17,20,13
0,0,2.00003,0.000172489,14.3875,15.5139,17.5866,19.0192,20.1436,20.9191,20.3637,21.616,26.6328,25.1766,16,14,22,12,15,21,13,17,33,23
0,0,1.99987,0.000199784,15.9847,17.443,20.1697,22.0847,23.6039,24.6596,23.9029,25.6136,32.618,30.5613,11,18,17,23,22,19,30,38,40,24
0,0,2.00011,0.000137444,12.5668,13.3447,14.7471,15.6966,16.4317,16.9338,16.5746,17.3819,20.5269,19.6274,14,8,14,24,16,16,14,16,17,14
0,0,1.99996,0.00020736,16.4609,18.0222,20.9545,23.023,24.669,25.8151,24.9933,26.8524,34.5104,32.2547,22,14,17,17,23,26,22,30,37,43
0,0,2.00012,0.000353221,28.9223,33.7497,43.6308,51.2198,57.6131,62.2467,58.9095,66.5675,102.066,90.9641,25,35,48,54,59,71,74,67,98,96
0,0,2.00001,7.87809e-05,10.0176,10.3684,10.9796,11.3794,11.6819,11.8852,11.74,12.0644,13.2711,12.9346,12,9,5,10,13,10,8,15,7,13
0,0,2.00002,2.00786e-05,7.98517,8.05555,8.174,8.24885,8.30419,8.34078,8.3147,8.37266,8.57857,8.5226,8,6,7,7,9,7,11,6,7,8
0,0,1.99992,0.000121831,11.8289,12.4758,13.6312,14.4064,15.0029,15.4086,15.1185,15.7694,18.2741,17.5626,11,14,10,22,11,18,8,19,10,24
0,0,2.00004,0.000193455,15.6014,16.9777,19.5415,21.3354,22.7551,23.7399,23.0341,24.6287,31.1244,29.2222,9,14,20,22,21,18,31,28,34,35
0,0,1.99998,3.60272e-05,8.49226,8.62702,8.85596,9.00201,9.11065,9.18282,9.13136,9.24589,9.65786,9.5451,4,15,6,8,7,13,9,8,8,8
0,0,2.0001,0.000180353,14.8323,16.0486,18.297,19.8582,21.0874,21.9369,21.3283,22.7017,28.2379,26.6255,11,16,21,19,24,20,18,25,24,21
0,0,2.00002,0.00022577,17.6753,19.5081,22.9878,25.469,27.4576,28.8494,27.851,30.1138,39.5738,36.7657,18,20,28,28,36,30,27,32,37,40
0,0,2.00001,3.45394e-05,8.44386,8.57228,8.79025,8.92918,9.03247,9.10105,9.05215,9.16097,9.55195,9.445,12,10,12,8,11,4,11,9,4,14
0,0,1.99995,0.000149456,13.1616,14.0499,15.6625,16.7621,17.6175,18.2036,17.7841,18.728,22.4404,21.3732,15,15,23,13,13,22,19,13,22,18
0,0,1.99987,0.000208757,16.5485,18.1292,21.1004,23.198,24.868,26.0313,25.1973,27.0846,34.8677,32.5737,12,20,21,22,26,25,27,29,34,33
0,0,2,0.000232102,18.1127,20.0462,23.7309,26.368,28.4868,29.9723,28.9064,31.3236,41.4802,38.4574,9,19,35,28,33,29,27,29,37,43
0,0,1.99988,0.000321801,25.6104,29.4774,37.2471,43.1064,47.9822,51.4858,48.9649,54.732,80.7878,72.742,30,28,35,30,58,59,37,53,84,59
0,0,1.99983,0.000118155,11.6611,12.2791,13.3804,14.1178,14.6843,15.0693,14.7941,15.4114,17.78,17.1082,12,8,13,14,12,14,8,10,19,15
