# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89825,0.000286917,20.2188,22.9197,28.2357,32.164,35.3886,37.6836,36.0341,39.795,56.3122,51.2838,18,25,25,38,42,30,37,41,52,66
0,0,1.89979,0.000171729,12.977,13.9884,15.8485,17.1335,18.1419,18.8372,18.3392,19.4619,23.9568,22.6525,10,17,19,12,13,23,15,16,25,25
0,0,1.89905,0.000179807,13.3784,14.472,16.493,17.8958,19.0001,19.7632,19.2165,20.45,25.4204,23.9731,12,13,15,19,30,23,17,21,27,23
0,0,1.89866,0.000234553,16.5228,18.3062,21.7097,24.149,26.1109,27.4871,26.4996,28.7398,38.1716,35.3617,17,15,19,18,26,23,34,32,37,35
0,0,1.90137,0.000175997,13.2135,14.2699,16.2177,17.5667,18.627,19.3589,18.8347,20.0172,24.7679,23.3869,17,19,27,20,20,17,16,20,25,22
0,0,1.89962,6.30735e-05,8.52734,8.76565,9.17696,9.44354,9.64399,9.77812,9.68238,9.89601,10.6808,10.4635,7,10,6,9,6,8,12,4,8,15
0,0,1.89981,0.000189254,13.8862,15.0835,17.3083,18.8612,20.0881,20.9382,20.3291,21.7048,27.2903,25.6575,7,9,17,17,12,20,18,18,26,16
0,0,1.89907,0.000186396,13.7236,14.8882,17.0488,18.5544,19.7425,20.5651,19.9757,21.3065,26.697,25.1231,14,12,13,23,17,17,15,19,33,22
0,0,1.90045,0.000285932,20.1863,22.873,28.158,32.0611,35.2638,37.5426,35.9048,39.6386,56.0241,51.0379,20,31,20,24,44,32,24,33,60,63
0,0,1.8998,0.000383737,29.4347,34.8087,46.0094,54.7656,62.2306,67.6864,63.7534,72.8057,115.829,102.209,32,35,61,55,58,65,75,64,120,106
0,0,1.89938,9.93538e-05,9.80789,10.2431,11.0103,11.5184,11.9058,12.1677,11.9806,12.3996,13.9835,13.5379,7,10,8,13,7,11,6,7,19,7
0,0,1.89902,0.000232703,16.4111,18.1678,21.5166,23.9142,25.841,27.192,26.2226,28.4213,37.6641,34.9126,15,19,22,26,23,23,24,32,41,41
0,0,1.90012,0.000140083,11.4875,12.2127,13.522,14.4099,15.098,15.5684,15.2319,15.9883,18.9416,18.096,9,13,14,17,10,19,12,17,17,14
0,0,1.90023,5.71879e-05,8.34074,8.55181,8.91485,9.14934,9.32525,9.44277,9.3589,9.54593,10.2299,10.0409,10,14,6,10,10,9,10,6,14,14
0,0,1.89885,0.000107532,10.1173,10.604,11.4663,12.0399,12.4789,12.7762,12.5637,13.04,14.852,14.3403,14,10,11,5,12,14,7,11,11,18
0,0,1.90027,0.000189542,13.9082,15.1092,17.3415,18.8999,20.1312,20.9845,20.3731,21.754,27.3616,25.7221,9,22,31,25,17,18,15,22,27,17
0,0,1.89814,0.000186953,13.7405,14.9102,17.0809,18.5939,19.7883,20.6153,20.0227,21.3607,26.783,25.1994,15,13,16,30,22,17,15,16,21,29
0,0,1.89988,0.000300366,21.3317,24.3238,30.2598,34.6808,38.3291,40.9351,39.0613,43.3392,62.3337,56.5193,18,16,37,36,35,36,45,45,59,63
0,0,1.89979,0.000148778,11.876,12.6738,14.1215,15.1083,15.8756,16.4014,16.0251,16.8717,20.1995,19.2432,12,13,21,15,17,20,18,17,21,14
0,0,1.89943,0.000149504,11.9051,12.7089,14.168,15.1631,15.9371,16.4675,16.0879,16.942,20.3015,19.3358,14,13,15,20,12,20,17,20,19,20
0,0,1.90179,0.000185062,13.6903,14.8435,16.9811,18.4694,19.6434,20.4559,19.8738,21.1879,26.5056,24.9538,9,14,15,19,15,25,19,18,26,24
0,0,1.89953,0.000205387,14.7751,16.1625,18.7653,20.5993,22.0575,23.0722,22.3447,23.9904,30.7587,28.7666,13,16,25,23,19,19,21,29,39,23
0,0,1.90033,3.91082e-05,7.77883,7.91291,8.14112,8.28696,8.39558,8.4678,8.41629,8.53095,8.94435,8.83104,10,6,10,7,9,9,5,8,6,10
0,0,1.89944,0.000116852,10.4944,11.0442,12.0235,12.6786,13.1816,13.5233,13.279,13.8269,15.9269,15.3316,9,12,13,18,13,15,15,17,13,17
0,0,1.89921,4.36489e-05,7.9076,8.05988,8.31974,8.48625,8.6105,8.69321,8.63421,8.7656,9.241,9.11044,4,6,11,11,10,8,10,10,9,8
0,0,1.90111,7.82882e-05,9.057,9.37222,9.92112,10.2801,10.5516,10.7341,10.6038,10.8949,11.9775,11.6756,6,24,9,8,10,17,10,14,7,11
0,0,1.89859,0.000223234,15.8148,17.4354,20.5076,22.6949,24.4463,25.6711,24.7925,26.7834,35.0893,32.6264,17,15,20,28,24,27,17,21,39,40
0,0,1.90047,0.000166288,12.7157,13.6741,15.4313,16.6414,17.5889,18.2412,17.7741,18.8267,23.0228,21.808,13,18,21,14,14,20,26,14,27,25
0,0,1.90227,0.00034818,25.7204,29.9473,38.5736,45.1794,50.7335,54.7533,51.8586,58.4979,89.1473,79.5816,19,33,38,55,45,63,60,39,94,81
0,0,1.89892,0.00020401,14.6878,16.0573,18.6246,20.432,21.8683,22.8675,22.1512,23.7713,30.427,28.4692,21,16,19,17,19,21,23,32,28,27
0,0,1.89817,0.000360511,26.8651,31.4491,40.8727,48.1411,54.2816,58.741,55.5286,62.9056,97.3053,86.5158,22,29,48,48,58,56,57,56,100,92
0,0,1.89861,0.000245946,17.2653,19.2244,22.9882,25.7039,27.8976,29.4415,28.3333,30.8499,41.543,38.3422,20,22,26,22,31,36,30,31,44,42
0,0,1.90035,0.000318091,22.8543,26.2625,33.0955,38.2372,42.5098,45.5767,43.3703,48.4161,71.1453,64.1373,41,30,26,36,29,48,42,47,72,68
0,0,1.89901,0.000287694,20.2948,23.0137,28.3674,32.3254,35.5754,37.889,36.2261,40.0177,56.6806,51.6063,28,24,29,35,30,36,42,34,54,53
0,0,1.89875,0.000244687,17.184,19.1233,22.8464,25.5307,27.6981,29.2228,28.1284,30.6135,41.1619,38.006,10,22,24,25,26,25,21,35,45,40
0,0,1.89896,2.77807e-05,7.43557,7.52639,7.67995,7.77742,7.8497,7.89761,7.86345,7.9394,8.21082,8.13679,8,4,5,5,12,9,10,10,8,11
0,0,1.8998,0.000127423,10.9357,11.5619,12.6841,13.4395,14.0221,14.4189,14.1351,14.7722,17.2348,16.5336,13,17,12,14,16,18,17,13,20,23
0,0,1.89996,0.000231374,16.3424,18.0812,21.3934,23.7629,25.6661,27.0002,26.043,28.2136,37.3289,34.6168,13,12,16,20,27,31,24,23,49,36
0,0,1.90121,0.00026483,18.6202,20.9048,25.3432,28.581,31.216,33.08,31.7412,34.7871,47.9276,43.9634,17,19,24,35,30,31,24,31,38,48
0,0,1.90054,0.000312167,22.3415,25.6069,32.1306,37.0227,41.0784,43.985,41.8943,46.6727,68.0935,61.5048,17,26,38,39,30,34,49,31,71,59
0,0,1.9008,0.000227318,16.1018,17.7835,20.9792,23.2599,25.089,26.3696,25.4509,27.5335,36.2506,33.6614,15,19,22,24,32,32,30,34,46,30
0,0,1.90037,0.000258474,18.1533,20.3241,24.5256,27.5793,30.0582,31.8088,30.5517,33.4099,45.6774,41.9863,14,20,22,20,30,27,24,27,60,39
0,0,1.90037,0.000319705,22.9977,26.4461,33.3659,38.5779,42.9116,46.0237,43.7846,48.906,72.0056,64.8787,16,26,38,44,54,43,48,41,77,60
0,0,1.90048,0.000169681,12.8836,13.8752,15.6969,16.9539,17.9394,18.6186,18.1322,19.2286,23.611,22.3404,11,21,18,17,16,16,8,25,26,24
0,0,1.89934,0.000350934,25.9194,30.2154,38.9968,45.7323,51.4014,55.5076,52.5505,59.3348,90.7244,80.9168,24,23,27,41,58,65,46,79,99,90
0,0,1.89938,0.000270985,19.0334,21.4262,26.0918,29.5076,32.2942,34.2687,32.8502,36.0793,50.0795,45.8452,19,21,20,35,33,32,28,32,45,51
0,0,1.90013,0.000258335,18.1392,20.3071,24.5026,27.5516,30.0267,31.7745,30.5194,33.373,45.6193,41.9347,27,17,31,31,27,36,36,25,45,47
0,0,1.90099,0.000287144,20.2921,23.005,28.3455,32.2924,35.5326,37.8388,36.1812,39.9605,56.5619,51.5075,18,20,24,29,34,28,44,40,69,65
0,0,1.90211,0.000208331,14.9826,16.4106,19.0942,20.9883,22.4961,23.5462,22.7933,24.4969,31.5202,29.4505,17,22,17,24,24,28,21,27,32,30
0,0,1.90022,0.00026661,18.7301,21.0446,25.5457,28.8327,31.5095,33.4041,32.0433,35.1398,48.5179,44.479,21,19,24,23,35,32,34,36,50,37
0,0,1.90014,0.000309597,22.1118,25.3152,31.7052,36.49,40.4528,43.2907,41.2495,45.9136,66.778,60.3671,26,32,35,48,40,36,43,40,55,56
0,0,1.89926,0.000207506,14.8924,16.306,18.9611,20.8342,22.3247,23.3627,22.6185,24.3022,31.2384,29.1951,10,14,18,21,26,32,27,29,26,26
0,0,1.90023,5.34769e-05,8.22198,8.41639,8.75004,8.96508,9.12616,9.23367,9.15696,9.32796,9.95151,9.77952,12,8,5,7,3,13,10,13,7,8
0,0,1.90074,0.000334451,24.3547,28.1875,35.9462,41.8405,46.7698,50.324,47.7657,53.6257,80.3758,72.0732,17,23,40,55,58,48,49,42,78,63
0,0,1.89801,0.000150498,11.9339,12.7452,14.2188,15.2243,16.0067,16.5431,16.1592,17.023,20.4231,19.4453,9,8,21,9,13,16,13,19,18,15
0,0,1.9005,0.00027169,19.1067,21.5154,26.2139,29.6551,32.4632,34.4534,33.0237,36.2786,50.3991,46.1272,18,21,27,40,32,34,41,32,41,49
0,0,1.90166,0.00025847,18.1765,20.35,24.5568,27.6143,30.0964,31.8491,30.5905,33.4523,45.7352,42.0394,14,18,28,31,23,32,41,30,44,43
0,0,1.9001,0.000261099,18.3334,20.5493,24.8448,27.9715,30.5123,32.3079,31.0184,33.9511,46.5651,42.7655,18,10,21,23,35,35,32,23,46,51
0,0,1.9015,0.000115085,10.4445,10.9832,11.9417,12.5822,13.0738,13.4075,13.1689,13.7039,15.7515,15.1714,12,17,12,7,15,12,7,15,13,16
0,0,1.90061,0.000136764,11.3467,12.0455,13.3047,14.157,14.8167,15.2671,14.9449,15.6691,18.4889,17.6827,17,13,7,18,15,9,12,14,28,15
0,0,1.90035,0.000187987,13.8259,15.0097,17.2078,18.7409,19.9516,20.7901,20.1893,21.5461,27.0493,25.4414,16,12,16,20,14,27,25,20,23,26
0,0,1.90053,0.000237202,16.724,18.5506,22.0419,24.5482,26.5658,27.9823,26.9658,29.2723,39.0037,36.1013,16,20,27,22,31,22,24,40,32,38
0,0,1.89954,2.40231e-05,7.3327,7.41009,7.54064,7.62333,7.68456,7.7251,7.6962,7.76044,7.98933,7.927,5,4,8,6,9,6,9,10,7,8
0,0,1.90225,0.000338478,24.7738,28.7231,36.7367,42.8389,47.95,51.6394,48.9835,55.0695,82.9432,74.2778,22,20,31,39,54,45,51,59,82,74
0,0,1.90095,0.000150468,11.9676,12.781,14.2585,15.2665,16.051,16.5887,16.2038,17.0698,20.4785,19.4982,9,10,14,13,13,23,16,20,24,15
0,0,1.89975,0.00033711,24.5819,28.4835,36.3941,42.4129,47.4516,51.0874,48.4702,54.4667,81.8995,73.3758,25,34,32,48,48,42,64,44,99,68
0,0,1.90017,0.000272029,19.1254,21.5396,26.2498,29.7003,32.5164,34.5124,33.0785,36.3431,50.5094,46.223,19,24,37,19,29,37,37,42,47,42
0,0,1.89942,0.000286346,20.1979,22.8902,28.1876,32.1009,35.3125,37.5979,35.9553,39.7001,56.139,51.1357,27,19,24,28,41,25,36,44,53,45
0,0,1.90082,0.000186367,13.7462,14.9125,17.0763,18.584,19.7739,20.5977,20.0074,21.3401,26.7382,25.162,14,17,21,16,11,22,20,28,27,33
0,0,1.90046,0.000258101,18.1289,20.2935,24.482,27.5256,29.996,31.7403,30.4877,33.3356,45.5554,41.8792,16,17,30,28,27,39,33,27,37,35
0,0,1.90021,0.000209005,14.9933,16.4271,19.1228,21.0262,22.5418,23.5975,22.8405,24.5535,31.6187,29.5361,14,19,24,12,20,21,25,26,27,37
0,0,1.90018,0.000291431,20.6142,23.414,28.9394,33.0332,36.3997,38.7986,37.0742,41.0075,58.3458,53.0577,22,21,24,32,40,34,34,34,48,50
0,0,1.89789,0.000145609,11.7092,12.4785,13.8719,14.8199,15.5562,16.0602,15.6996,16.5108,19.6917,18.7788,12,8,6,15,22,11,20,16,16,25
0,0,1.90128,0.000224323,15.9242,17.5643,20.6755,22.8922,24.6677,25.9098,25.0188,27.038,35.4695,32.9682,15,14,24,23,26,32,32,16,35,32
0,0,1.89974,0.000272576,19.1576,21.581,26.3107,29.7766,32.6059,34.6115,33.1706,36.4512,50.6932,46.383,20,25,31,28,35,33,36,31,51,54
0,0,1.89936,5.35159e-05,8.21611,8.41052,8.74419,8.95924,9.12033,9.22785,9.15113,9.32216,9.94578,9.77377,11,7,6,4,14,8,6,15,5,7
0,0,1.90018,0.000102471,9.93466,10.3896,11.1932,11.7262,12.1333,12.4086,12.2118,12.6526,14.3228,13.8522,11,17,19,11,15,7,7,8,8,12
0,0,1.90092,0.000348225,25.6903,29.9129,38.5305,45.1298,50.6785,54.6945,51.8026,58.4357,89.0572,79.5,19,24,47,42,53,50,49,59,92,89
0,0,1.90093,0.000174154,13.1141,14.1511,16.0611,17.3825,18.4204,19.1365,18.6236,19.7803,24.4203,23.0725,13,18,10,20,24,22,15,22,26,28
0,0,1.90024,0.000125159,10.8453,11.455,12.5461,13.2797,13.8449,14.2296,13.9545,14.572,16.9547,16.2769,9,11,11,13,14,18,16,14,14,23
0,0,1.9006,0.000216972,15.4678,17.0062,19.9119,21.9732,23.6195,24.7689,23.9446,25.8114,33.5605,31.2687,15,12,20,36,21,28,26,22,24,27
0,0,1.89966,7.87222e-05,9.05905,9.37612,9.92837,10.2896,10.5629,10.7466,10.6155,10.9086,11.9987,11.6947,7,8,7,11,15,10,10,15,17,13
0,0,1.89895,0.000143819,11.6408,12.3959,13.7622,14.6907,15.4114,15.9045,15.5517,16.3451,19.452,18.561,10,8,9,11,18,18,17,15,23,24
0,0,1.90083,0.000261428,18.3701,20.5933,24.9039,28.0423,30.5929,32.3956,31.101,34.0453,46.7129,42.8967,18,23,29,31,30,30,27,30,43,48
0,0,1.9003,0.000223533,15.8601,17.4875,20.5734,22.7708,24.5305,25.7612,24.8784,26.8789,35.2272,32.7514,15,22,23,23,22,26,19,23,30,26
0,0,1.9012,0.000166294,12.7254,13.6845,15.4431,16.6542,17.6024,18.2553,17.7878,18.8413,23.0408,21.825,9,16,13,13,18,22,16,19,27,27
0,0,1.90047,0.000320589,23.0787,26.5494,33.5177,38.769,43.1369,46.2743,44.017,49.1806,72.4874,65.294,25,27,36,38,48,53,48,49,79,59
0,0,1.89888,0.000198757,14.3921,15.698,18.1384,19.8512,21.2095,22.1531,21.4768,23.0057,29.2605,27.4247,13,17,15,13,24,21,34,26,33,27
0,0,1.89967,9.84812e-05,9.77773,10.2077,10.9653,11.4667,11.849,12.1073,11.9227,12.336,13.8972,13.4581,11,16,8,11,18,7,13,12,13,11
0,0,1.89969,0.000111672,10.2891,10.8037,11.7174,12.3267,12.7938,13.1105,12.8841,13.3916,15.3291,14.7811,11,8,11,12,9,14,8,16,12,15
0,0,1.89972,0.000209509,15.015,16.4546,19.1618,21.0739,22.5967,23.6576,22.8969,24.6183,31.7216,29.6274,12,14,24,21,21,18,22,21,32,31
0,0,1.89893,0.000153633,12.0905,12.9301,14.458,15.5024,16.3161,16.8745,16.4748,17.3743,20.9238,19.9016,11,10,26,24,12,17,10,20,11,20
0,0,1.90082,7.11468e-05,8.80802,9.08618,9.56851,9.88263,10.1196,10.2785,10.165,10.4184,11.355,11.0947,6,7,14,9,6,10,9,6,10,8
0,0,1.89946,0.000174679,13.1214,14.1622,16.0799,17.4071,18.4496,19.1691,18.6538,19.816,24.4798,23.1248,10,5,18,25,11,15,18,16,30,14
0,0,1.89926,0.000141648,11.5472,12.2845,13.617,14.5214,15.2228,15.7024,15.3593,16.1308,19.1465,18.2825,16,13,11,20,16,12,18,16,24,11
0,0,1.89934,0.000333609,24.2417,28.0464,35.7445,41.5897,46.4764,49.9991,47.4636,53.271,79.7629,71.5432,17,29,29,45,46,52,34,48,75,58
0,0,1.90064,0.000290115,20.519,23.2925,28.7617,32.8107,36.1387,38.5093,36.8053,40.6916,57.8041,52.5877,21,23,31,26,33,38,24,51,66,40
0,0,1.90053,0.000124388,10.8161,11.4203,12.5012,13.2275,13.7869,14.1677,13.8954,14.5065,16.8627,16.1926,7,20,12,7,12,16,10,11,17,18
0,0,1.90049,0.00020342,14.6773,16.0418,18.5985,20.398,21.8276,22.822,22.1091,23.7213,30.3413,28.3945,13,15,26,28,23,24,26,20,41,41
0,0,1.8993,0.000229744,16.2291,17.943,21.2048,23.536,25.4073,26.7183,25.7777,27.9104,36.855,34.1955,18,25,22,23,33,14,35,27,46,29
0,0,1.89929,0.000131384,11.0986,11.7545,12.9326,13.7275,14.3414,14.7601,14.4606,15.1332,17.7407,16.9969,9,14,14,12,14,18,12,12,14,14
0,0,1.9012,0.000305168,21.7598,24.864,31.0401,35.6527,39.4662,42.194,40.2323,44.7128,64.6839,58.5586,26,28,24,34,39,39,37,56,62,46
0,0,1.89992,0.000248979,17.4916,19.5022,23.3719,26.1688,28.431,30.0243,28.8805,31.4787,42.5456,39.2287,13,14,16,25,27,29,32,40,51,42
0,0,1.90023,0.000268247,18.8492,21.1935,25.7571,29.0929,31.8113,33.7361,32.3535,35.5001,49.1125,45.0001,17,26,25,34,22,42,28,45,47,51
0,0,1.89956,0.000197083,14.3091,15.5961,17.9987,19.6834,21.0185,21.9455,21.2811,22.7829,28.9184,27.1189,10,21,12,17,23,18,24,29,29,18
0,0,1.89904,0.00017331,13.0468,14.0733,15.963,17.2697,18.2957,19.0035,18.4966,19.6397,24.2219,22.8913,14,10,16,18,20,22,14,20,23,19
0,0,1.90155,0.000230689,16.325,18.0566,21.3536,23.7114,25.6046,26.9314,25.9795,28.1381,37.1982,34.5033,18,26,30,18,24,30,23,27,29,40
0,0,1.90021,0.000223473,15.855,17.4815,20.5654,22.7614,24.5198,25.7497,24.8674,26.8665,35.2083,32.7345,18,20,19,26,24,34,25,34,38,30
0,0,1.8995,0.000178726,13.3287,14.4115,16.4111,17.7982,18.8897,19.6437,19.1036,20.3222,25.2285,23.8005,13,16,15,14,23,19,14,17,27,24
0,0,1.90008,0.000102814,9.94685,10.404,11.2114,11.7471,12.1563,12.4331,12.2353,12.6784,14.3579,13.8847,13,6,10,19,16,16,12,12,9,16
0,0,1.89979,0.000282684,19.9215,22.5409,27.6837,31.4747,34.5814,36.7899,35.2028,38.82,54.6518,49.8405,15,26,22,37,30,40,38,48,54,70
0,0,1.90213,0.000198431,14.4208,15.7271,18.1677,19.8803,21.2384,22.1816,21.5055,23.0339,29.2848,27.4504,15,23,9,17,18,20,27,24,28,29
0,0,1.90116,7.21699e-05,8.84588,9.12931,9.62109,9.94155,10.1834,10.3456,10.2298,10.4884,11.4455,11.1794,9,12,15,6,9,13,8,8,10,17
0,0,1.90121,0.00014931,11.9174,12.7209,14.1795,15.174,15.9475,16.4776,16.0982,16.9518,20.3084,19.3436,19,15,7,14,10,19,16,17,20,18
0,0,1.90076,0.000263076,18.4863,20.7385,25.1096,28.295,30.8856,32.7173,31.4018,34.3942,47.2858,43.3995,17,33,31,23,25,37,30,41,42,47
0,0,1.9,0.000282729,19.9292,22.5501,27.6958,31.4891,34.5978,36.8077,35.2195,38.839,54.6815,49.8669,16,24,27,38,27,42,44,43,64,41
0,0,1.89773,0.000233157,16.4187,18.1797,21.5379,23.9428,25.8758,27.2313,26.2587,28.4648,37.7425,34.9801,13,20,28,22,32,33,29,26,33,41
0,0,1.89911,0.000226494,16.0236,17.6907,20.8572,23.1161,24.927,26.1946,25.2852,27.3464,35.9685,33.4084,17,17,25,23,28,21,25,34,31,35
0,0,1.9006,0.000161766,12.4972,13.4126,15.0865,16.2362,17.1348,17.7527,17.3103,18.3068,22.2649,21.1212,15,28,14,18,13,20,17,22,23,17
0,0,1.89895,0.000158072,12.2998,13.1794,14.7845,15.8845,16.743,17.3327,16.9106,17.8612,21.626,20.5399,8,15,26,22,17,23,24,18,23,21
0,0,1.90021,0.00016881,12.8368,13.8196,15.624,16.8685,17.8439,18.516,18.0347,19.1195,23.4523,22.1965,7,16,11,18,16,21,20,19,22,17
0,0,1.899,0.00016261,12.518,13.4399,15.1264,16.2854,17.1915,17.8148,17.3686,18.3738,22.3692,21.2143,14,9,15,12,21,18,16,20,27,14
0,0,1.89951,0.000141854,11.5593,12.2985,13.6345,14.5415,15.2449,15.7259,15.3818,16.1556,19.1808,18.3139,12,12,10,8,11,17,17,20,21,24
0,0,1.89979,0.000159076,12.358,13.2476,14.8718,15.9856,16.8552,17.4527,17.025,17.9883,21.8064,20.7043,11,9,9,14,14,19,25,21,24,27
0,0,1.89998,0.000297395,21.0903,24.0173,29.814,34.1239,37.6762,40.2117,38.3888,42.5493,60.9779,55.3436,27,30,36,46,36,31,36,41,69,58
0,0,1.89982,0.000251382,17.6531,19.7029,23.6537,26.5133,28.8282,30.4598,29.2884,31.95,43.3082,39.9006,17,20,14,33,35,29,30,29,54,35
0,0,1.89993,0.000248011,17.4266,19.4214,23.2587,26.0307,28.2718,29.8498,28.717,31.2901,42.2411,38.9603,14,18,20,23,20,29,34,33,37,49
0,0,1.89849,0.000159606,12.3672,13.2605,14.892,16.0112,16.8852,17.4858,17.0558,18.0242,21.8639,20.7554,8,13,20,17,12,21,13,16,19,24
0,0,1.89894,0.000169155,12.8377,13.8226,15.6314,16.8791,17.8572,18.5311,18.0485,19.1364,23.4828,22.2229,10,13,19,14,22,18,22,18,14,17
0,0,1.90004,0.000169003,12.8443,13.8288,15.6367,16.8837,17.8611,18.5345,18.0523,19.1394,23.4822,22.2234,11,11,17,15,25,20,21,13,16,23
0,0,1.9013,8.67781e-05,9.36075,9.72254,10.3557,10.7718,11.0876,11.3004,11.1484,11.4882,12.7601,12.4042,12,8,11,11,8,13,11,16,14,5
0,0,1.89941,0.000241446,16.9814,18.8711,22.492,25.0977,27.199,28.6759,27.6159,30.022,40.2086,37.1651,15,14,18,21,22,30,32,26,49,35
0,0,1.90062,0.000220598,15.6863,17.2738,20.2786,22.4147,24.1233,25.3173,24.4609,26.401,34.4781,32.0857,13,14,17,22,26,21,30,17,29,36
0,0,1.89921,0.000223417,15.8358,17.4599,20.5391,22.7317,24.4874,25.7153,24.8345,26.8304,35.1587,32.689,21,13,18,29,35,27,26,29,27,35
0,0,1.90095,9.18434e-05,9.5424,9.93318,10.6191,11.0712,11.415,11.647,11.4813,11.852,13.2451,12.8544,13,13,11,10,13,6,9,6,19,6
0,0,1.89994,0.000164073,12.6007,13.5373,15.2523,16.4319,17.3546,17.9895,17.5349,18.5592,22.6349,21.456,17,15,12,18,19,13,17,20,29,33
0,0,1.90081,0.000168275,12.8181,13.7962,15.5916,16.8294,17.7994,18.4676,17.9891,19.0676,23.3735,22.1258,21,16,19,16,22,26,23,20,26,26
0,0,1.90009,0.000123385,10.7696,11.3662,12.4329,13.1492,13.7008,14.076,13.8077,14.4099,16.7301,16.0705,10,15,8,15,10,16,13,17,13,11
0,0,1.89969,0.000131146,11.093,11.7473,12.9224,13.7152,14.3275,14.7449,14.4463,15.117,17.7166,16.9751,18,16,14,13,14,21,5,13,16,11
0,0,1.89949,0.000329705,23.8824,27.5836,35.055,40.7153,45.4402,48.8425,46.3939,52.0001,77.4931,69.5959,14,24,47,46,53,45,44,47,69,61
0,0,1.89966,0.00020781,14.9159,16.3339,18.9977,20.8774,22.3733,23.415,22.6681,24.358,31.3217,29.2701,10,17,21,25,20,31,27,21,24,34
0,0,1.90152,5.00596e-05,8.12461,8.3043,8.61209,8.81006,8.95815,9.0569,8.98645,9.14346,9.71441,9.55716,8,6,10,4,7,8,4,10,12,10
0,0,1.89991,0.000246856,17.3487,19.3248,23.1236,25.866,28.082,29.642,28.5222,31.0654,41.8792,38.641,17,16,26,22,23,31,34,32,44,46
0,0,1.90025,0.000139143,11.4474,12.1651,13.46,14.3378,15.0177,15.4824,15.15,15.8972,18.8122,17.9779,9,9,18,20,11,13,10,11,21,14
0,0,1.90029,7.72287e-05,9.0126,9.32196,9.86031,10.2122,10.4782,10.6569,10.5293,10.8145,11.8737,11.5785,9,9,7,8,14,16,13,16,7,8
0,0,1.90082,0.000203713,14.6988,16.0673,18.6321,20.4375,21.8721,22.8699,22.1546,23.7725,30.4176,28.4632,8,12,15,14,27,27,21,20,29,30
0,0,1.90106,0.000363398,27.245,31.9341,41.5903,49.0504,55.3602,59.946,56.6422,64.2313,99.7036,88.5647,21,31,42,46,59,64,66,75,101,84
0,0,1.89923,0.000264803,18.5814,20.861,25.2896,28.5202,31.1493,33.0092,31.6734,34.7124,47.8231,43.8679,12,14,26,35,36,48,31,35,59,51
0,0,1.90105,0.000180095,13.4202,14.519,16.5501,17.9601,19.0701,19.8373,19.2877,20.5278,25.526,24.0705,8,15,18,7,22,25,26,21,21,24
0,0,1.89996,-2.40465e-05,6.09255,6.02887,5.92439,5.86006,5.81332,5.78279,5.80452,5.75643,5.59135,5.63536,6,8,4,6,9,2,4,9,8,4
0,0,1.90067,0.000260506,18.3019,20.5087,24.7849,27.8966,30.4247,32.2109,30.9281,33.8453,46.3867,42.61,14,29,26,30,29,33,28,28,42,46
0,0,1.90089,0.000150742,11.9797,12.7954,14.2774,15.2887,16.0757,16.6153,16.2291,17.098,20.5192,19.5352,6,10,18,10,17,13,19,14,20,23
0,0,1.90199,0.000165102,12.6768,13.6253,15.3629,16.5587,17.4946,18.1387,17.6775,18.7167,22.8555,21.6579,6,13,17,15,17,16,19,20,18,30
0,0,1.89934,0.000119248,10.5909,11.1574,12.1679,12.8448,13.3651,13.7187,13.4659,14.0331,16.2113,15.5932,6,7,11,15,11,15,13,14,17,13
0,0,1.90152,0.000104862,10.0403,10.5111,11.3437,11.8969,12.3196,12.6058,12.4013,12.8595,14.5992,14.1085,15,14,10,12,7,20,14,11,9,19
0,0,1.89867,0.000161182,12.445,13.3532,15.0133,16.1531,17.0438,17.6561,17.2177,18.2052,22.1256,20.9931,16,10,15,10,17,21,21,17,31,15
