# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89987,8.54541e-05,9.29963,9.65348,10.2722,10.6786,10.9868,11.1944,11.0461,11.3776,12.617,12.2704,12,7,9,7,8,18,10,9,9,14
0,0,1.90002,0.000236915,16.6969,18.5182,21.9989,24.497,26.5079,27.9196,26.9066,29.2051,38.9006,36.0092,12,20,20,23,32,30,25,35,43,48
0,0,1.89924,0.000148633,11.8628,12.6589,14.1034,15.088,15.8535,16.378,16.0027,16.8472,20.1666,19.2127,13,11,17,11,15,17,16,16,21,17
0,0,1.89996,0.000172291,13.0074,14.0246,15.896,17.1893,18.2044,18.9044,18.403,19.5334,24.0612,22.747,9,14,19,14,15,18,24,18,27,15
0,0,1.89808,0.000300588,21.3115,24.3031,30.239,34.6605,38.3094,40.9161,39.0418,43.321,62.3241,56.5065,18,20,29,41,54,39,33,46,56,64
0,0,1.89796,0.000174007,13.0678,14.1003,16.0017,17.3171,18.3502,19.063,18.5525,19.7038,24.3214,22.9802,9,14,14,25,21,14,23,19,21,24
0,0,1.90128,0.000281576,19.866,22.4672,27.5709,31.3307,34.4105,36.5992,35.0264,38.6106,54.2841,49.5231,19,20,27,30,34,42,40,38,48,60
0,0,1.89932,0.000225064,15.9386,17.5859,20.7121,22.9404,24.7257,25.975,25.0788,27.1098,35.5957,33.0775,19,16,32,22,35,23,25,32,37,30
0,0,1.89908,0.000119179,10.5853,11.1512,12.1604,12.8365,13.3562,13.7094,13.4569,14.0234,16.1987,15.5814,8,17,11,12,16,16,10,10,13,14
0,0,1.90121,0.000196186,14.2831,15.5616,17.9472,19.6191,20.9436,21.8631,21.2041,22.6934,28.7736,26.991,15,11,12,24,23,12,26,28,31,22
0,0,1.90148,9.02397e-05,9.48848,9.87013,10.5394,10.9801,11.3151,11.5409,11.3796,11.7405,13.095,12.7154,16,15,6,6,8,16,12,19,10,13
0,0,1.89968,0.000212909,15.2129,16.6962,19.4913,21.4694,23.0468,24.1468,23.358,25.1437,32.5321,30.3506,19,21,21,16,26,26,22,33,27,27
0,0,1.89989,0.000243519,17.1261,19.0491,22.7385,25.3966,27.5419,29.0506,27.9677,30.4263,40.8524,37.7346,11,17,20,25,26,26,33,32,50,45
0,0,1.89881,0.00021401,15.2645,16.761,19.5826,21.5807,23.1748,24.2868,23.4894,25.2947,32.7712,30.5628,15,19,19,11,23,29,17,31,29,33
0,0,1.89882,0.000238127,16.7552,18.5927,22.1069,24.6308,26.6635,28.0909,27.0665,29.391,39.2057,36.2773,12,15,26,32,28,31,17,31,32,34
0,0,1.9022,6.50421e-05,8.61455,8.86292,9.29207,9.57055,9.7801,9.92041,9.82026,10.0438,10.8662,10.6382,14,11,12,13,4,11,11,4,11,11
0,0,1.89999,0.000179049,13.3518,14.4385,16.4458,17.8384,18.9344,19.6916,19.1492,20.373,25.3014,23.8668,16,11,7,15,17,21,13,20,14,21
0,0,1.89899,0.000147174,11.7932,12.5767,13.9969,14.9641,15.7158,16.2306,15.8622,16.6908,19.9442,19.0099,15,12,9,12,18,14,18,18,24,14
0,0,1.90019,0.00022612,16.0176,17.6812,20.8404,23.0935,24.8996,26.1636,25.2568,27.3122,35.9072,33.3555,18,15,23,24,26,32,23,38,37,41
0,0,1.9012,0.000111163,10.2843,10.7962,11.7049,12.3108,12.7751,13.0899,12.8649,13.3693,15.2941,14.7498,11,12,5,9,16,18,16,8,14,18
0,0,1.9004,0.000261773,18.3868,20.6151,24.9366,28.0834,30.6414,32.4493,31.1509,34.104,46.813,42.9838,10,12,32,22,34,29,23,32,56,37
0,0,1.90135,0.000182065,13.5267,14.6469,16.7198,18.1605,19.2956,20.0805,19.5182,20.7873,25.9103,24.4172,11,16,17,17,23,27,20,26,27,27
0,0,1.89981,0.000337807,24.6495,28.5706,36.5238,42.5776,47.6469,51.3055,48.6718,54.7064,82.3293,73.7442,44,20,41,49,50,58,58,63,72,63
0,0,1.90015,0.000300903,21.3818,24.3866,30.3498,34.7925,38.4593,41.0791,39.1954,43.4961,62.5999,56.7508,17,28,31,35,46,34,48,39,59,71
0,0,1.89865,0.000245768,17.2541,19.2104,22.9685,25.6797,27.8698,29.4109,28.3047,30.8169,41.4895,38.2951,21,15,16,33,24,17,25,33,36,36
0,0,1.89851,0.000140654,11.4944,12.2231,13.5391,14.4319,15.1239,15.597,15.2585,16.0195,18.9916,18.1404,15,12,11,15,6,19,11,19,24,13
0,0,1.90041,0.000163411,12.5745,13.5053,15.2089,16.3802,17.2962,17.9264,17.4752,18.4917,22.5346,21.3655,6,15,10,12,14,19,17,14,18,26
0,0,1.89958,0.000256848,18.0254,20.1666,24.3068,27.313,29.7519,31.4734,30.2373,33.0475,45.0932,41.4712,13,17,27,27,34,21,30,36,35,54
0,0,1.89983,0.000180141,13.4061,14.5041,16.5336,17.9426,19.0518,19.8185,19.2693,20.5085,25.5034,24.0488,16,12,19,12,22,20,29,25,20,24
0,0,1.90015,0.000207985,14.9333,16.3542,19.0238,20.9077,22.4071,23.4513,22.7026,24.3965,31.3779,29.3209,11,23,22,14,27,21,19,17,27,38
0,0,1.90032,0.000181719,13.4947,14.61,16.6734,18.1073,19.2368,20.0178,19.4583,20.7211,25.8169,24.3319,13,19,8,16,20,18,15,20,28,32
0,0,1.89995,7.72798e-05,9.01132,9.32084,9.8595,10.2116,10.4778,10.6566,10.5289,10.8142,11.8742,11.5788,3,9,8,15,17,7,6,17,19,19
0,0,1.9,0.000220819,15.69,17.2795,20.2886,22.428,24.1394,25.3354,24.4775,26.421,34.5135,32.1163,16,20,28,30,23,26,18,20,32,28
0,0,1.89944,0.000258036,18.1059,20.2671,24.4491,27.4877,29.9541,31.6956,30.445,33.2882,45.487,41.8172,15,18,18,13,35,34,21,31,41,43
0,0,1.9012,0.00020998,15.0647,16.5125,19.2358,21.1598,22.6923,23.7602,22.9945,24.7273,31.8802,29.7709,16,16,20,16,26,22,20,21,25,28
0,0,1.9014,0.000132969,11.1905,11.86,13.0637,13.8766,14.5049,14.9334,14.6269,15.3155,17.989,17.2259,10,14,11,18,13,17,18,17,14,20
0,0,1.90083,0.000302707,21.5459,24.5932,30.6471,35.1621,38.8913,41.5568,39.64,44.017,63.4881,57.5222,26,26,27,25,40,49,46,48,58,57
0,0,1.89892,0.000193115,14.0823,15.3223,17.6318,19.2474,20.5259,21.4126,20.7771,22.2128,28.0598,26.3477,9,23,19,21,20,29,26,14,29,30
0,0,1.90117,0.000329876,23.9383,27.6503,35.1441,40.822,45.5618,48.9751,46.5186,52.1429,77.722,69.7975,28,26,33,33,43,48,39,53,79,73
0,0,1.90116,0.000118305,10.5716,11.1326,12.1324,12.8019,13.3163,13.6658,13.4159,13.9764,16.1274,15.5173,11,12,11,16,13,12,11,14,14,13
0,0,1.90211,0.000113913,10.4036,10.9346,11.8787,12.5092,12.9928,13.3211,13.0864,13.6125,15.6242,15.0547,12,8,11,12,11,19,13,14,14,20
0,0,1.90145,0.000292974,20.7637,23.5997,29.2017,33.356,36.7743,39.2111,37.4593,41.4557,59.0937,53.7108,16,26,30,38,26,31,34,37,54,57
0,0,1.89813,0.000322141,23.1632,26.6647,33.7014,39.0089,43.4262,46.6006,44.3166,49.5419,73.1572,65.864,24,29,43,29,39,54,55,54,73,69
0,0,1.90083,0.000196328,14.2854,15.5652,17.9532,19.6269,20.9529,21.8734,21.2136,22.7048,28.7929,27.0079,15,18,18,14,22,27,18,29,24,31
0,0,1.89935,0.000194725,14.1763,15.4354,17.7828,19.4264,20.7278,21.6309,20.9837,22.4462,28.4099,26.6625,11,11,28,14,28,27,23,23,24,23
0,0,1.8998,0.000122227,10.7184,11.3064,12.3571,13.0622,13.6048,13.9739,13.71,14.3022,16.5819,15.9342,14,8,23,11,13,10,11,14,17,20
0,0,1.89984,0.000164026,12.5972,13.5333,15.2472,16.426,17.3481,17.9826,17.5283,18.5519,22.6247,21.4467,14,13,12,13,22,15,24,32,21,8
0,0,1.90087,0.000139978,11.4915,12.2164,13.5251,14.4125,15.1002,15.5703,15.2339,15.9899,18.9411,18.0962,14,14,14,11,18,14,25,12,21,17
0,0,1.90038,0.000210157,15.0626,16.5115,19.2371,21.1629,22.697,23.766,22.9995,24.7342,31.8959,29.7838,15,29,22,11,22,14,21,20,26,26
0,0,1.89821,0.00021478,15.3009,16.8066,19.6468,21.6591,23.2649,24.3854,23.5819,25.4011,32.9396,30.7121,13,20,24,24,30,20,27,25,37,31
0,0,1.89952,0.000351589,25.9899,30.3062,39.1326,45.9052,51.607,55.7376,52.7628,59.5882,91.184,81.3094,23,29,42,48,41,59,52,63,103,86
0,0,1.90089,0.000231342,16.3555,18.0955,21.4098,23.7808,25.6852,27.02,26.0623,28.2342,37.3546,34.6411,18,14,21,21,26,34,32,28,45,37
0,0,1.89919,0.000173993,13.0831,14.1167,16.0202,17.337,18.3711,19.0847,18.5736,19.7261,24.3486,23.006,12,14,13,21,22,25,16,26,26,18
0,0,1.89977,0.000246669,17.3337,19.3066,23.0986,25.8358,28.0475,29.6044,28.4868,31.0248,41.8151,38.5842,17,16,29,32,21,26,23,34,40,37
0,0,1.90062,0.000223941,15.8902,17.5238,20.6222,22.8291,24.5966,25.833,24.9461,26.9558,35.3454,32.857,16,17,27,20,26,22,19,35,35,36
0,0,1.90098,0.000188763,13.8762,15.0694,17.2859,18.8327,20.0544,20.9008,20.2943,21.6641,27.2229,25.5982,7,13,18,13,14,15,22,23,26,30
0,0,1.89998,0.000238372,16.7904,18.6338,22.1597,24.6924,26.7323,28.1649,27.1368,29.4698,39.3225,36.3825,18,19,22,25,34,26,26,24,43,34
0,0,1.89909,0.000136181,11.304,11.9972,13.2457,14.0905,14.7442,15.1905,14.8712,15.5887,18.3811,17.583,9,17,11,10,17,16,13,15,19,16
0,0,1.89811,9.8567e-05,9.76566,10.1955,10.9529,11.4542,11.8364,12.0946,11.9101,12.3233,13.8843,13.4452,9,9,7,13,7,8,7,10,17,14
0,0,1.90034,0.00021127,15.127,16.5901,19.3443,21.2916,22.8435,23.9253,23.1496,24.9052,32.1597,30.0193,15,21,13,19,28,24,22,34,33,30
0,0,1.90071,0.000297401,21.1063,24.0357,29.837,34.1502,37.7054,40.243,38.4185,42.5824,61.0258,55.387,20,18,38,35,37,23,45,27,54,65
0,0,1.89984,0.000388982,30.0386,35.6043,47.2408,56.3654,64.1605,69.8657,65.7522,75.2248,120.44,106.096,30,38,54,60,65,76,73,76,109,103
0,0,1.90305,0.000254094,17.8966,19.9983,24.0558,26.9972,29.381,31.0623,29.8551,32.5987,44.3328,40.8085,22,19,19,35,30,27,34,25,37,37
0,0,1.90056,0.000124796,10.8335,11.4407,12.5272,13.2575,13.82,14.203,13.9291,14.5438,16.9144,16.2401,11,11,21,19,16,9,13,19,14,13
0,0,1.89958,0.000211106,15.1058,16.5657,19.3136,21.2562,22.8043,23.8833,23.1096,24.8607,32.0959,29.9613,15,15,19,22,26,38,21,22,29,31
0,0,1.89935,0.000281699,19.837,22.4357,27.5347,31.2913,34.3687,36.5557,34.984,38.5656,54.229,49.4708,16,19,38,34,31,36,41,28,56,51
0,0,1.89988,9.39983e-05,9.61188,10.0149,10.7232,11.1908,11.5466,11.7868,11.6152,11.9992,13.4446,13.0388,7,10,13,10,14,10,10,8,13,12
0,0,1.90012,0.000256333,17.9993,20.1328,24.257,27.2508,29.679,31.3928,30.1622,32.9596,44.9452,41.342,25,20,23,23,33,40,31,45,38,39
0,0,1.89938,0.000340948,24.9397,28.9466,37.0891,43.2983,48.5041,52.2645,49.5573,55.7622,84.2378,75.3765,26,20,34,42,50,50,51,41,79,81
0,0,1.90021,0.000249249,17.5151,19.5306,23.4106,26.2154,28.4841,30.0822,28.9349,31.541,42.6438,39.3158,8,13,28,23,28,27,22,29,38,34
0,0,1.89954,0.00010631,10.0766,10.5558,11.404,11.9679,12.3992,12.6913,12.4825,12.9502,14.728,14.2263,12,8,15,4,9,21,14,9,17,14
0,0,1.89923,0.00014012,11.479,12.2038,13.5125,14.4,15.0878,15.558,15.2216,15.9778,18.9299,18.0847,8,12,15,10,8,13,11,13,25,18
0,0,1.89874,0.000224958,15.9229,17.5677,20.6891,22.9137,24.6962,25.9433,25.0487,27.0762,35.5469,33.0334,13,18,19,26,24,26,22,32,38,31
0,0,1.9009,0.000268157,18.8551,21.1993,25.7625,29.0978,31.8156,33.74,32.3577,35.5036,49.112,45.001,21,23,19,30,29,36,35,41,58,41
0,0,1.90087,8.92303e-05,9.44572,9.82132,10.4796,10.9128,11.2419,11.4638,11.3053,11.6598,12.9891,12.6167,6,12,13,8,8,5,13,11,19,10
0,0,1.901,0.000187532,13.8106,14.9901,17.1796,18.7064,19.9118,20.7466,20.1484,21.4991,26.9754,25.3757,13,16,22,26,23,23,15,26,26,30
0,0,1.89885,0.000107792,10.1275,10.6159,11.4813,12.0572,12.4978,12.7964,12.583,13.0611,14.8808,14.3669,6,11,8,6,11,12,12,15,20,13
0,0,1.90075,0.000141045,11.5375,12.271,13.5961,14.4952,15.1922,15.6688,15.3278,16.0944,19.0895,18.2316,7,15,22,12,18,12,22,12,18,10
0,0,1.90239,0.000255788,18.0022,20.1313,24.2455,27.2311,29.6522,31.3607,30.1339,32.9225,44.865,41.2756,17,29,25,25,32,28,29,39,47,37
0,0,1.89969,0.000343138,25.1593,29.2295,37.5113,43.8347,49.1409,52.976,50.2148,56.5449,85.6468,76.5825,25,33,33,44,53,44,56,57,97,69
0,0,1.90026,0.000190392,13.9537,15.1643,17.4155,18.9879,20.2307,21.0921,20.4748,21.869,27.5347,25.8776,12,17,16,19,19,12,26,25,17,23
0,0,1.89761,0.000209962,15.0097,16.452,19.1651,21.0819,22.6086,23.6725,22.9097,24.636,31.7617,29.6604,11,15,22,23,26,22,23,29,31,23
0,0,1.90084,-5.14696e-05,5.48496,5.36296,5.166,5.04668,4.96092,4.90532,4.94486,4.85758,4.56429,4.64152,3,7,5,3,2,3,6,1,5,9
0,0,1.90009,7.26936e-05,8.85433,9.14012,9.63615,9.95948,10.2035,10.3672,10.2503,10.5114,11.4779,11.2091,10,12,11,12,10,6,14,11,10,11
0,0,1.90041,6.97854e-05,8.75821,9.02941,9.49933,9.80511,10.0356,10.1902,10.0799,10.3262,11.236,10.9833,6,7,10,6,10,10,9,10,5,11
0,0,1.90182,0.000278706,19.6576,22.2037,27.1908,30.8585,33.8596,35.9906,34.4594,37.9479,53.1675,48.5498,19,22,34,35,36,38,30,35,52,39
0,0,1.89872,0.000155312,12.1665,13.021,14.5774,15.6424,16.4727,17.0426,16.6346,17.553,21.182,20.1362,15,16,13,10,18,15,19,31,19,26
0,0,1.89933,0.000209801,15.0262,16.469,19.1826,21.0996,22.6264,23.6902,22.9274,24.6537,31.7783,29.6775,16,18,20,24,22,23,31,20,33,38
0,0,1.90079,0.000143796,11.6613,12.4176,13.786,14.716,15.4378,15.9317,15.5783,16.373,19.4847,18.5923,9,10,13,8,10,17,15,29,13,24
0,0,1.89995,0.00025371,17.8149,19.9037,23.9353,26.8573,29.225,30.8948,29.6959,32.4205,44.0701,40.5717,22,17,26,24,36,37,36,33,41,50
0,0,1.90093,0.000261921,18.4069,20.6391,24.9682,28.121,30.6838,32.4953,31.1943,34.1534,46.8892,43.0516,15,16,23,24,29,38,25,29,40,39
0,0,1.90055,0.000278025,19.5811,22.1107,27.0635,30.7045,33.683,35.7976,34.2782,37.7394,52.8319,48.254,24,31,33,33,15,32,28,29,54,47
0,0,1.89866,0.000208384,14.9341,16.3579,19.0336,20.9222,22.4256,23.4727,22.7219,24.4207,31.4241,29.3603,11,20,11,23,17,16,16,24,31,26
0,0,1.89961,0.000108064,10.1458,10.6364,11.5058,12.0843,12.5271,12.8271,12.6127,13.0932,14.9222,14.4056,7,21,15,13,12,10,8,7,17,8
0,0,1.89956,0.000132452,11.1476,11.8119,13.0058,13.8119,14.4348,14.8596,14.5557,15.2383,17.8871,17.1312,6,12,10,21,16,13,12,12,18,15
0,0,1.90002,0.00016933,12.8603,13.848,15.6621,16.9136,17.8947,18.5708,18.0867,19.178,23.5389,22.2747,16,7,14,21,23,20,22,24,23,21
0,0,1.89956,8.80021e-05,9.38872,9.75681,10.4014,10.8254,11.1473,11.3643,11.2093,11.5559,12.8543,12.4907,9,8,14,12,15,11,10,15,8,13
0,0,1.8987,6.36939e-05,8.53992,8.78096,9.19713,9.46696,9.6699,9.80573,9.70878,9.92512,10.7203,10.5,8,6,8,10,9,11,8,11,15,6
0,0,1.89883,0.00017747,13.2552,14.3242,16.2968,17.6642,18.7396,19.4822,18.9503,20.1504,24.9771,23.5731,11,10,21,17,18,14,17,22,36,26
0,0,1.89895,0.000181502,13.465,14.5765,16.6325,18.0611,19.1864,19.9644,19.4071,20.6649,25.7402,24.2613,6,20,8,21,19,12,28,16,34,25
0,0,1.90086,0.000225168,15.9695,17.6208,20.7548,22.9888,24.7787,26.0313,25.1328,27.1691,35.678,33.1529,19,18,14,25,31,23,24,22,41,38
0,0,1.89993,0.000130176,11.0541,11.7011,12.8626,13.6457,14.2502,14.6623,14.3676,15.0295,17.5935,16.8625,10,19,16,17,24,24,13,10,19,15
0,0,1.90027,7.23894e-05,8.84547,9.12977,9.62311,9.94462,10.1873,10.35,10.2338,10.4934,11.454,11.1868,4,13,9,10,10,7,15,8,11,8
0,0,1.90047,0.000250253,17.5877,19.6202,23.5351,26.3669,28.6583,30.2728,29.1137,31.747,42.9744,39.6076,18,27,27,26,31,29,30,44,42,31
0,0,1.90021,0.000211405,15.1329,16.5975,19.3549,21.3046,22.8585,23.9416,23.1649,24.9229,32.1878,30.0442,12,18,18,18,23,21,14,33,31,42
0,0,1.89927,0.000304452,21.6579,24.7398,30.869,35.4447,39.2266,41.9312,39.9863,44.4283,64.2167,58.1492,20,29,27,25,44,45,44,41,67,53
0,0,1.90036,0.000199591,14.46,15.7779,18.2417,19.9719,21.3444,22.298,21.6145,23.1599,29.4863,27.6288,17,18,24,18,24,29,18,25,29,34
0,0,1.8994,0.000183295,13.5647,14.6959,16.7907,18.2477,19.3962,20.1907,19.6215,20.9062,26.0973,24.5836,17,10,19,16,27,19,20,17,26,21
0,0,1.90102,0.000144963,11.7167,12.4829,13.8703,14.8138,15.5465,16.048,15.6891,16.4961,19.6589,18.7515,8,9,16,7,20,20,14,21,20,17
0,0,1.89887,0.000224297,15.8844,17.5202,20.6232,22.8339,24.6047,25.8435,24.9549,26.9687,35.3775,32.883,18,15,22,27,27,27,29,28,29,27
0,0,1.90072,0.000194288,14.1718,15.4275,17.768,19.4065,20.7036,21.6035,20.9585,22.4159,28.3566,26.6162,14,19,20,16,29,25,23,24,28,18
0,0,1.89891,0.000235539,16.59,18.3886,21.823,24.286,26.2676,27.6581,26.6602,28.924,38.4621,35.6193,19,13,25,24,32,28,27,25,41,40
0,0,1.90073,0.000104123,10.0037,10.4694,11.2927,11.8393,12.257,12.5397,12.3377,12.7903,14.5076,14.0234,9,16,8,11,14,14,11,8,15,10
0,0,1.90064,0.000161285,12.4745,13.3855,15.0507,16.1941,17.0877,17.702,17.2622,18.2529,22.1864,21.05,14,12,15,11,12,15,28,21,21,23
0,0,1.90185,0.000205758,14.8306,16.2259,18.844,20.6891,22.1563,23.1776,22.4454,24.1016,30.9151,28.9095,8,20,14,16,19,27,21,20,38,30
0,0,1.89961,0.000157774,12.2937,13.1713,14.7721,15.869,16.7251,17.313,16.8921,17.8399,21.5924,20.5099,16,12,12,21,22,20,12,17,28,31
0,0,1.90209,0.000193299,14.1371,15.3832,17.7042,19.3281,20.6132,21.5045,20.8657,22.309,28.1876,26.4661,10,11,9,17,17,16,20,13,29,37
0,0,1.8998,0.000334575,24.3434,28.176,35.9348,41.8296,46.7595,50.3143,47.7556,53.6166,80.3743,72.0689,20,17,31,29,44,50,57,49,99,56
0,0,1.9016,0.00020525,14.7978,16.1865,18.7913,20.6265,22.0856,23.101,22.373,24.0197,30.7911,28.7982,12,15,27,31,18,29,20,21,32,37
0,0,1.89949,0.000342537,25.0959,29.1482,37.3906,43.6817,48.9596,52.7736,50.0276,56.3224,85.2477,76.2406,30,28,35,33,45,60,30,56,98,93
0,0,1.90021,0.000120826,10.665,11.2432,12.2755,12.9677,13.5001,13.8621,13.6033,14.184,16.417,15.7829,14,7,15,13,20,9,11,10,29,14
0,0,1.90078,0.000187597,13.8111,14.991,17.1815,18.709,19.915,20.7502,20.1518,21.5032,26.9826,25.3819,13,12,21,16,24,17,32,24,30,21
0,0,1.90077,0.000262163,18.4212,20.6573,24.9946,28.1538,30.7221,32.5376,31.2337,34.1993,46.966,43.1188,20,17,26,29,28,21,32,36,34,36
0,0,1.90128,0.000123419,10.7839,11.3814,12.4499,13.1674,13.7198,14.0957,13.8269,14.4301,16.7543,16.0936,9,17,12,13,17,11,18,20,14,11
0,0,1.89996,0.000320304,23.0414,26.5032,33.4525,38.6886,43.0433,46.171,43.9207,49.0681,72.2966,65.1283,18,29,28,46,34,53,46,58,75,72
0,0,1.90061,0.000166847,12.7451,13.709,15.477,16.6949,17.6487,18.3055,17.8352,18.8951,23.122,21.898,9,10,16,11,17,20,23,16,24,21
0,0,1.89931,0.000316978,22.7324,26.1098,32.8764,37.9649,42.1914,45.2243,43.0424,48.0317,70.4853,63.5654,26,25,28,34,46,53,37,40,72,74
0,0,1.89889,0.000156283,12.2144,13.0777,14.6513,15.7286,16.5688,17.1457,16.7327,17.6625,21.3392,20.2792,11,10,15,14,13,17,11,24,20,20
0,0,1.89942,0.000200881,14.5184,15.8506,18.343,20.0945,21.4847,22.4509,21.7583,23.3244,29.7422,27.8568,17,15,28,18,26,30,21,29,28,38
0,0,1.89997,0.000157522,12.2862,13.1617,14.7587,15.8528,16.7066,17.293,16.8732,17.8183,21.5598,20.4806,8,11,9,14,17,22,19,16,17,21
0,0,1.901,0.000231625,16.3752,18.1195,21.4427,23.8204,25.7304,27.0692,26.1086,28.2871,37.4375,34.7147,22,18,17,29,24,27,37,31,35,35
0,0,1.89892,0.00011198,10.2934,10.8096,11.7264,12.338,12.8067,13.1247,12.8974,13.4069,15.3523,14.802,13,10,6,18,22,12,17,12,18,20
0,0,1.89981,0.000131701,11.118,11.7767,12.96,13.7585,14.3754,14.796,14.4951,15.1709,17.7918,17.0441,11,16,16,17,14,13,13,15,28,13
0,0,1.89798,0.000142947,11.5905,12.3376,13.6888,14.6066,15.3187,15.8059,15.4573,16.241,19.3078,18.4287,15,12,11,14,10,19,24,19,21,15
0,0,1.90032,0.000218726,15.5686,17.1302,20.0826,22.1792,23.855,25.0254,24.1859,26.0874,33.9915,31.6521,14,12,21,34,27,20,29,27,35,33
0,0,1.89983,0.000269052,18.9003,21.2584,25.8511,29.2097,31.9475,33.8865,32.4937,35.6638,49.3871,45.2399,28,13,39,31,29,31,27,35,50,48
0,0,1.89931,4.10076e-05,7.82808,7.96963,8.2108,8.3651,8.48011,8.55661,8.50205,8.62354,9.06222,8.94188,8,10,6,10,9,5,8,3,9,9
0,0,1.90038,0.000234223,16.5301,18.3116,21.7109,24.1468,26.1056,27.4796,26.4937,28.7301,38.1435,35.3394,16,13,14,26,32,32,27,27,42,30
0,0,1.89859,0.000136751,11.3233,12.0206,13.2771,14.1275,14.7857,15.2352,14.9136,15.6362,18.4499,17.6455,19,11,17,11,20,18,12,16,22,13
0,0,1.90165,0.00011795,10.5623,11.121,12.1168,12.7833,13.2954,13.6433,13.3945,13.9525,16.0929,15.4858,16,10,9,13,14,16,8,9,15,9
0,0,1.8994,0.000333032,24.1892,27.9786,35.643,41.4609,46.3235,49.8283,47.3057,53.0831,79.4261,71.2546,14,34,30,40,45,45,48,53,69,78
0,0,1.89877,8.47795e-05,9.26527,9.61498,10.2262,10.6275,10.9318,11.1367,10.9904,11.3175,12.5402,12.1983,10,10,13,10,14,8,13,17,17,9
0,0,1.90161,0.000272257,19.1699,21.5919,26.3179,29.7805,32.6067,34.6099,33.1708,36.4474,50.6683,46.365,14,20,28,35,41,36,40,39,51,40
0,0,1.90155,0.000226073,16.0365,17.7017,20.8638,23.1189,24.9265,26.1917,25.2841,27.3413,35.9434,33.3896,15,15,27,29,21,22,21,19,30,34
0,0,1.90033,0.000252102,17.7112,19.774,23.7515,26.6316,28.9639,30.608,29.4276,32.1097,43.5628,40.1257,19,21,21,29,30,26,33,28,50,38
0,0,1.90088,0.00020885,14.9943,16.4272,19.1207,21.0224,22.5365,23.5912,22.835,24.5462,31.6034,29.5233,7,21,23,26,25,20,21,20,36,32
0,0,1.9006,0.000347127,25.5733,29.7623,38.3059,44.8444,50.3396,54.3157,51.4526,58.0188,88.3045,78.8563,30,31,42,36,55,62,49,56,73,93
0,0,1.8993,0.000148179,11.8428,12.635,14.0722,15.0514,15.8127,16.3343,15.9611,16.8007,20.1,19.1521,14,9,15,15,18,16,16,15,14,28
0,0,1.89934,0.000176114,13.1927,14.2481,16.1943,17.5423,18.6018,19.3333,18.8094,19.9912,24.7392,23.3588,11,15,19,18,17,15,16,19,20,18
0,0,1.90138,0.000272643,19.194,21.6227,26.3629,29.8366,32.6723,34.6825,33.2383,36.5265,50.8021,46.4815,17,21,25,22,29,35,36,35,48,40
0,0,1.89992,0.000242445,17.0557,18.9619,22.6168,25.2484,27.3713,28.8639,27.7926,30.2246,40.5288,37.4488,12,18,18,23,16,24,28,38,39,44
0,0,1.89794,0.000187808,13.7831,14.962,17.1509,18.6774,19.8828,20.7177,20.1195,21.4703,26.9482,25.3478,10,12,22,23,17,23,15,20,30,28
0,0,1.90086,0.000290996,20.5935,23.3861,28.8957,32.9769,36.3323,38.7231,37.0045,40.9243,58.1968,52.9298,10,16,19,34,36,37,36,47,55,55
0,0,1.90008,0.000143022,11.6182,12.3675,13.7227,14.6433,15.3575,15.8462,15.4965,16.2827,19.359,18.4771,11,10,14,18,17,14,14,20,19,16
0,0,1.90125,0.000144434,11.6954,12.4574,13.8366,14.7744,15.5023,16.0005,15.644,16.4457,19.5863,18.6854,18,9,18,19,19,15,11,15,24,19
0,0,1.90045,0.000322652,23.2628,26.7854,33.8664,39.2091,43.6565,46.8529,44.5529,49.815,73.6058,66.2569,23,33,28,38,47,45,37,48,69,69
