# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2,0.000199571,15.9738,17.4294,20.1509,22.0619,23.5779,24.6313,23.8763,25.5832,32.5708,30.5192,17,14,17,19,25,27,31,31,22,30
0,0,2.00002,0.000154471,13.42,14.3572,16.0635,17.2305,18.14,18.7642,18.3174,19.3231,23.2943,22.1503,13,17,14,12,13,19,15,19,31,22
0,0,1.9999,0.000328581,26.2906,30.3501,38.5393,44.7394,49.9125,53.6366,50.9565,57.0919,84.9655,76.3347,26,26,38,45,66,45,51,53,77,75
0,0,2.00003,0.000281774,21.9447,24.8202,30.4629,34.6201,38.0258,40.4462,38.7069,42.6706,60.0068,54.7402,30,21,36,28,31,45,42,50,55,57
0,0,1.99995,0.000129315,12.1764,12.8843,14.1543,15.0102,15.6706,16.1208,15.7988,16.5218,19.3202,18.5226,11,10,20,18,13,21,9,15,26,17
0,0,1.99997,0.000110068,11.3041,11.8611,12.8492,13.5076,14.0119,14.3538,14.1094,14.6571,16.7451,16.1549,5,16,13,19,15,13,11,14,23,17
0,0,2.0002,3.24893e-05,8.37882,8.49863,8.70175,8.83106,8.92712,8.99086,8.94541,9.04654,9.40926,9.31012,7,17,5,7,9,5,6,8,15,5
0,0,2.00018,0.000259272,20.1206,22.5344,27.2087,30.6075,33.3675,35.317,33.917,37.1003,50.7719,46.6569,24,26,36,25,38,51,32,45,56,41
0,0,1.9999,8.52545e-05,10.2701,10.66,11.3416,11.7892,12.1287,12.3573,12.194,12.5591,13.9238,13.5422,12,10,11,8,20,9,13,8,15,12
0,0,2.00022,0.000120628,11.7777,12.4153,13.5532,14.3161,14.9029,15.3019,15.0166,15.6566,18.1171,17.4184,8,10,9,11,14,20,19,20,20,27
0,0,2.00017,0.000301333,23.6702,27.0016,33.6148,38.5429,42.6111,45.518,43.4278,48.2,69.4059,62.9121,29,27,30,36,45,51,46,44,65,63
0,0,2.00002,0.000254752,19.7692,22.0972,26.5932,29.8538,32.4969,34.3615,33.0227,36.0656,49.0867,45.1748,15,28,27,27,29,34,23,37,51,61
0,0,1.99986,0.000321219,25.5525,29.4033,37.1377,42.9685,47.8194,51.3045,48.797,54.5333,80.438,72.4407,28,33,35,45,39,59,47,59,74,59
0,0,2.00003,0.000134655,12.4311,13.1846,14.5405,15.4572,16.166,16.6499,16.3038,17.0813,20.104,19.2406,17,14,11,12,21,22,15,25,10,15
0,0,2.00008,0.000135066,12.4515,13.2085,14.5713,15.4928,16.2055,16.692,16.344,17.1259,20.1665,19.2978,12,14,15,16,13,9,21,15,22,17
0,0,2.00003,0.000240254,18.6926,20.7619,24.7243,27.5736,29.8703,31.484,30.3259,32.9545,44.0725,40.7524,15,17,18,39,26,31,30,31,38,48
0,0,1.99992,0.000292028,22.8289,25.9363,32.0709,36.6177,40.3575,43.0228,41.1068,45.4774,64.7524,58.8722,22,25,36,40,39,42,30,50,82,60
0,0,1.99991,0.000215112,16.9605,18.6322,21.7862,24.0213,25.8051,27.0498,26.1572,28.1783,36.5557,34.08,17,18,21,22,30,21,25,30,32,35
0,0,1.99988,0.000266347,20.6721,23.2238,28.1856,31.8085,34.7586,36.8464,35.3468,38.759,53.4979,49.0487,21,31,26,42,34,32,41,47,50,46
0,0,2.00005,0.000184254,15.0567,16.3192,18.6583,20.2863,21.57,22.4581,21.8218,23.2583,29.0671,27.3726,12,17,15,16,24,24,24,19,33,27
0,0,2.00017,0.000153897,13.3923,14.3239,16.0196,17.1789,18.0823,18.7021,18.2584,19.257,23.1986,22.0634,4,18,15,13,20,14,13,19,21,27
0,0,2.00005,0.000283984,22.1334,25.0578,30.804,35.0429,38.5185,40.9902,39.2139,43.2626,61.0022,55.6082,26,25,29,35,39,40,29,52,69,48
0,0,1.99998,0.000172298,14.376,15.5002,17.5686,18.9981,20.12,20.8937,20.3396,21.589,26.5934,25.1408,10,14,16,21,17,26,18,19,30,23
0,0,1.99998,0.000245817,19.0977,21.2635,25.4241,28.4259,30.8506,32.5569,31.3321,34.1136,45.9307,42.3936,20,17,16,26,36,27,28,33,44,50
0,0,1.99993,0.000280803,21.8604,24.7144,30.3116,34.433,37.8081,40.2061,38.4829,42.4094,59.5694,54.3585,18,18,33,40,35,60,41,43,60,59
0,0,1.99983,0.000281556,21.9219,24.7921,30.4235,34.572,37.9702,40.3851,38.6497,42.6044,59.8979,54.6448,17,20,24,31,30,31,41,39,59,42
0,0,1.9998,-1.99618e-05,6.83933,6.77993,6.68225,6.62197,6.57809,6.5494,6.56983,6.52461,6.3689,6.41048,6,6,8,5,11,4,2,8,4,11
0,0,2.00008,0.000243551,18.9332,21.0595,25.1388,28.0779,30.45,32.1182,30.9208,33.6394,45.1683,41.7207,22,22,27,22,17,31,31,29,44,47
0,0,2.00007,0.000130949,12.2549,12.9766,14.2727,15.147,15.8221,16.2824,15.9532,16.6926,19.5586,18.7412,13,12,18,7,16,21,21,23,27,14
0,0,2.00012,0.000149404,13.161,14.049,15.6609,16.76,17.6149,18.2008,17.7815,18.7249,22.4352,21.3687,10,11,13,21,22,13,11,10,27,21
0,0,2.00007,0.000388463,33.1389,39.2702,52.085,62.1307,70.7108,76.9896,72.4626,82.8871,132.624,116.849,22,39,48,71,73,84,65,79,129,126
0,0,2.00003,0.00014792,13.0847,13.9585,15.5432,16.6229,17.4622,18.0372,17.6257,18.5513,22.1874,21.1428,12,12,12,23,19,14,17,19,13,19
0,0,1.99996,0.000238605,18.5727,20.6138,24.5185,27.3237,29.5833,31.1702,30.0313,32.6159,43.5326,40.2748,24,22,28,29,30,38,35,42,47,34
0,0,1.99992,0.000122987,11.8819,12.538,13.7106,14.498,15.104,15.5164,15.2215,15.8832,18.4318,17.7074,15,12,8,15,19,15,10,18,23,17
0,0,1.99991,0.000124048,11.9306,12.5952,13.7838,14.5824,15.1974,15.6159,15.3166,15.9883,18.5776,17.8413,12,14,17,10,10,24,11,17,17,17
0,0,1.99986,0.000114959,11.5184,12.1119,13.1676,13.8731,14.4145,14.782,14.5193,15.1084,17.3632,16.7245,6,20,22,14,14,15,23,10,17,18
0,0,1.99998,0.000199744,15.9841,17.442,20.1679,22.0823,23.6011,24.6564,23.9,25.6101,32.6119,30.556,25,17,21,20,22,28,23,32,25,35
0,0,1.9999,0.000155147,13.4535,14.3972,16.1163,17.2924,18.2093,18.8386,18.3881,19.4022,23.4089,22.2543,12,10,15,16,14,26,18,19,23,21
0,0,2.00013,0.000208215,16.5183,18.0918,21.0485,23.1353,24.7963,25.9532,25.1237,27.0005,34.7366,32.457,15,14,26,19,22,37,36,22,43,39
0,0,1.99995,0.000161911,13.8103,14.8229,16.6745,17.9464,18.9405,19.6242,19.1347,20.2373,24.6171,23.3514,10,20,19,16,22,30,18,25,28,23
0,0,2.00005,0.000227852,17.8185,19.6841,23.2303,25.762,27.7928,29.2148,28.1946,30.5074,40.192,37.3148,16,26,24,25,27,24,31,28,41,30
0,0,2.00004,0.000246286,19.1335,21.3077,25.4857,28.5007,30.9367,32.6511,31.4205,34.2153,46.0939,42.5377,15,24,30,36,29,31,46,35,42,47
0,0,2.00011,6.10704e-05,9.35605,9.6091,10.0453,10.3278,10.5399,10.6818,10.5806,10.8065,11.6353,11.406,3,4,13,13,14,13,11,10,17,11
0,0,1.99988,0.000123633,11.9112,12.5724,13.7548,14.5489,15.1604,15.5765,15.279,15.9467,18.52,17.7884,18,15,9,14,13,18,26,18,17,17
0,0,2.00004,0.000185489,15.1285,16.4059,18.7743,20.4238,21.7251,22.6258,21.9805,23.4374,29.3348,27.6135,12,23,16,24,24,23,17,26,25,25
0,0,1.99994,0.000306102,24.1048,27.5548,34.4226,39.5547,43.7992,46.836,44.652,49.6407,71.8941,65.0662,37,31,32,32,38,43,42,51,77,63
0,0,1.99995,0.00022458,17.5931,19.4073,22.8492,25.3018,27.2666,28.6412,27.6551,29.8898,39.2228,36.4538,21,22,23,30,32,31,24,35,34,33
0,0,1.99992,9.29251e-05,10.5792,11.0177,11.7877,12.2957,12.6821,12.9428,12.7565,13.1734,14.741,14.3012,11,19,8,12,14,17,10,13,13,14
0,0,2.00009,0.00018012,14.8188,16.0324,18.2754,19.8327,21.0586,21.9059,21.299,22.6686,28.1888,26.5812,14,13,17,23,16,21,30,19,28,22
0,0,2.00009,0.000210305,16.6515,18.2543,21.2699,23.4008,25.0984,26.2814,25.4331,27.3528,35.2789,32.9413,17,22,21,22,18,35,26,18,40,33
0,0,2,0.00035584,29.213,34.1279,44.2039,51.9543,58.4902,63.2305,59.8162,67.6534,104.06,92.6621,19,32,42,51,51,63,62,81,87,96
0,0,2.00013,0.00025278,19.6214,21.9131,26.3339,29.5362,32.1301,33.9589,32.6459,35.6297,48.3779,44.5511,17,16,21,28,39,37,33,36,55,44
0,0,2.00003,0.000133959,12.3977,13.1451,14.4897,15.3983,16.1007,16.58,16.2371,17.0074,20.0002,19.1456,11,18,18,10,30,16,17,20,22,19
0,0,1.99998,0.000196571,15.7893,17.2056,19.8488,21.7016,23.1697,24.1889,23.4584,25.1094,31.8518,29.8747,19,14,17,20,16,28,24,27,32,27
0,0,2.00007,0.000104124,11.0486,11.5629,12.4722,13.0759,13.5372,13.8495,13.6263,14.1262,16.0229,15.4882,10,14,17,10,20,16,16,25,12,19
0,0,1.99995,0.000175643,14.5627,15.7245,17.8662,19.3492,20.5147,21.3192,20.743,22.0426,27.2624,25.7452,14,19,16,26,19,18,16,23,45,19
0,0,1.99972,5.09241e-05,8.99298,9.19535,9.54216,9.76534,9.93235,10.0437,9.96426,10.1414,10.7859,10.6084,9,6,12,6,11,11,7,14,11,10
0,0,1.99995,0.000201122,16.0688,17.545,20.3074,22.249,23.7901,24.8614,24.0935,25.8298,32.9465,30.8557,15,22,22,21,33,18,27,28,29,25
0,0,2.00001,0.000239764,18.6569,20.7178,24.663,27.4992,29.7848,31.3906,30.2381,32.8536,43.9115,40.61,16,19,31,28,33,34,22,32,39,45
0,0,1.99989,0.000141653,12.77,13.5854,15.0591,16.0593,16.835,17.3655,16.9859,17.8392,21.1745,20.2189,12,10,22,22,14,17,14,17,28,26
0,0,2.00006,0.000383943,32.5648,38.5137,50.9141,60.6094,68.8757,74.9175,70.562,80.5869,128.24,113.153,30,47,48,48,73,82,84,74,117,128
0,0,1.99989,0.000208055,16.504,18.0749,21.0264,23.1093,24.7672,25.9218,25.094,26.967,34.6868,32.4122,28,20,25,18,15,22,21,29,36,31
0,0,2.00006,0.000175896,14.5785,15.7433,17.8908,19.3781,20.5471,21.354,20.776,22.0797,27.3166,25.7942,17,12,16,9,22,24,20,23,40,32
0,0,1.99999,0.000305184,24.0207,27.4477,34.2659,39.3581,43.5683,46.5797,44.414,49.3604,71.4088,64.6463,26,21,45,46,49,50,46,49,80,78
0,0,1.99995,0.000167498,14.1115,15.1832,17.1493,18.5043,19.5658,20.2968,19.7733,20.9531,25.6607,24.2971,13,13,7,14,26,17,19,20,37,28
0,0,1.99981,0.000218776,17.2006,18.9262,22.1891,24.5062,26.3581,27.6517,26.7239,28.8254,37.5613,34.9757,18,24,27,28,25,24,16,30,31,30
0,0,2.00003,0.00025582,19.8512,22.1992,26.7367,30.0295,32.6998,34.584,33.231,36.3066,49.4786,45.5196,16,25,32,32,24,37,31,29,44,47
0,0,1.99992,0.000273682,21.2669,23.9688,29.2453,33.1145,36.2742,38.5148,36.9051,40.5706,56.4976,51.6752,24,28,29,35,38,38,31,41,57,43
0,0,1.99998,0.000119745,11.7347,12.3651,13.4898,14.2435,14.8229,15.2168,14.9352,15.567,17.9941,17.3052,9,10,7,17,23,19,8,17,18,16
0,0,1.99998,0.000434664,39.6101,47.896,65.6957,80.0275,92.4912,101.728,95.059,110.486,186.949,162.249,37,48,71,85,109,107,108,127,168,173
0,0,2.00001,0.000134923,12.4437,13.1995,14.5598,15.4796,16.1909,16.6764,16.3291,17.1095,20.1437,19.2768,11,8,12,17,11,16,16,15,17,20
0,0,1.99994,7.02922e-05,9.69376,9.99615,10.5203,10.8614,11.1186,11.2911,11.168,11.4429,12.4588,12.1765,3,19,13,8,9,15,12,17,11,18
0,0,2.00008,0.000144909,12.934,13.7795,15.3104,16.3516,17.16,17.7133,17.3173,18.2077,21.6973,20.6961,16,8,12,17,15,14,17,19,18,23
0,0,1.99991,0.000260167,20.1849,22.6153,27.3241,30.7498,33.5326,35.4987,34.0868,37.2975,51.0972,46.9421,16,20,28,35,33,30,24,39,45,42
0,0,2.00012,0.000230742,18.0199,19.9317,23.572,26.1754,28.2659,29.7309,28.6798,31.0634,41.0679,38.092,20,21,21,29,31,31,26,42,43,37
0,0,2.00005,0.000156159,13.5081,14.4621,16.2008,17.3911,18.3193,18.9567,18.5005,19.5275,23.5889,22.4181,8,19,17,18,27,21,17,24,32,26
0,0,2.00015,0.000169107,14.2024,15.2917,17.2921,18.672,19.7537,20.4989,19.9652,21.1683,25.9747,24.5815,13,13,18,20,19,19,20,20,28,17
0,0,1.99989,0.00019481,15.6808,17.0742,19.672,21.4911,22.9315,23.931,23.2147,24.8334,31.4346,29.5003,16,21,17,24,27,25,24,28,32,26
0,0,1.99988,0.00012291,11.8779,12.5333,13.7048,14.4913,15.0967,15.5086,15.214,15.875,18.4205,17.697,14,16,13,8,24,12,19,12,15,19
0,0,2.00006,0.00023997,18.6728,20.7373,24.6899,27.5318,29.8221,31.4313,30.2764,32.8976,43.9812,40.6717,14,27,20,22,24,31,26,28,51,49
0,0,2.00009,0.000215855,17.0124,18.6953,21.8718,24.1237,25.9215,27.1763,26.2765,28.3141,36.7649,34.2667,19,15,18,22,20,26,27,26,37,36
0,0,2.00006,0.000239294,18.6239,20.677,24.6059,27.4297,29.7049,31.3031,30.1561,32.7591,43.7603,40.4763,19,22,18,27,19,25,39,25,41,37
0,0,1.99982,0.000200277,16.0145,17.4792,20.2188,22.1434,23.6706,24.7319,23.9711,25.6911,32.7362,30.6671,17,22,18,23,22,29,12,32,31,24
0,0,2.00003,0.000116804,11.6027,12.2103,13.2925,14.0164,14.5723,14.9499,14.68,15.2854,17.6058,16.948,14,7,11,11,16,16,11,20,25,15
0,0,2.00009,0.000163253,13.884,14.9107,16.7896,18.0813,19.0915,19.7864,19.2889,20.4098,24.8672,23.5784,13,11,13,17,17,22,13,21,25,30
0,0,1.99986,0.000142346,12.8038,13.6255,15.1111,16.1199,16.9024,17.4377,17.0547,17.9157,21.2832,20.3181,17,22,18,9,20,15,13,24,26,20
0,0,1.99976,0.000198777,15.9209,17.3657,20.0657,21.9607,23.4635,24.5075,23.7592,25.4508,32.3712,30.34,18,18,23,23,15,20,22,24,38,30
0,0,2.00003,2.70627e-05,8.20363,8.30122,8.46616,8.57082,8.64841,8.69982,8.66317,8.74467,9.03576,8.95639,11,5,5,8,8,5,8,12,11,8
0,0,2.00022,0.00012261,11.8682,12.5214,13.6888,14.4724,15.0755,15.4858,15.1924,15.8508,18.3858,17.6654,13,15,22,11,10,21,9,18,19,13
0,0,2.00007,0.000322667,25.701,29.5929,37.4166,43.3196,48.2334,51.7651,49.224,55.038,81.3247,73.2048,18,25,33,44,48,54,52,48,86,79
0,0,1.99981,0.000243853,18.9503,21.0812,25.1702,28.1169,30.4954,32.1682,30.9675,33.6937,45.2577,41.7992,17,22,22,28,31,43,49,39,60,38
0,0,1.99998,0.000196818,15.8044,17.2239,19.8735,21.7311,23.203,24.225,23.4925,25.1481,31.9104,29.9272,21,13,13,16,18,26,26,26,26,28
0,0,2.00006,0.000165719,14.0165,15.0692,16.9986,18.3269,19.3667,20.0825,19.5699,20.7248,25.3265,23.9946,20,19,23,28,13,22,24,27,22,26
0,0,1.99995,0.000145875,12.9808,13.8352,15.3831,16.4364,17.2545,17.8146,17.4138,18.3153,21.8509,20.8361,11,14,17,24,16,11,15,24,23,15
0,0,1.99986,0.000303156,23.8301,27.2058,33.9138,38.918,43.0519,46.0072,43.8821,48.735,70.3312,63.7129,24,23,36,35,29,51,59,52,77,55
0,0,2.00023,0.000292803,22.9043,26.0307,32.2058,36.7845,40.5518,43.2374,41.3068,45.7109,65.1459,59.215,28,40,33,35,34,47,33,39,67,46
0,0,1.99997,0.000168192,14.1498,15.229,17.2097,18.5753,19.6454,20.3825,19.8546,21.0443,25.7941,24.4178,14,22,23,19,23,18,21,20,23,25
0,0,2.00016,0.000290548,22.704,25.7777,31.8405,36.3302,40.0209,42.6502,40.7602,45.0708,64.0586,58.2695,18,26,40,31,34,35,34,52,73,55
0,0,1.99993,0.000192901,15.5662,16.9353,19.4849,21.2683,22.6793,23.6579,22.9566,24.5411,30.9929,29.1039,17,17,16,22,20,23,29,27,28,25
0,0,1.99987,0.00024614,19.1195,21.2907,25.4627,28.4732,30.9053,32.617,31.3883,34.1786,46.0362,42.4865,19,24,26,34,30,29,31,43,49,39
0,0,1.99993,0.000256802,19.9247,22.291,26.8665,30.1887,32.8839,34.7863,33.4202,36.5257,49.8364,45.8341,24,17,33,24,36,34,33,38,47,60
0,0,2.00003,0.000165272,13.9918,15.0398,16.9599,18.2814,19.3157,20.0276,19.5179,20.6665,25.2416,23.9176,12,13,11,22,16,18,16,22,21,26
0,0,2.00005,0.000148202,13.0992,13.9756,15.5655,16.6489,17.4911,18.0681,17.6552,18.5841,22.2342,21.1855,9,16,18,25,19,19,20,22,21,26
0,0,2.00013,0.000158269,13.6198,14.5951,16.3749,17.5948,18.547,19.2011,18.7328,19.7873,23.9638,22.7587,16,16,21,13,14,24,20,16,28,31
0,0,1.99989,0.000258383,20.0459,22.4421,27.0797,30.4501,33.1861,35.1181,33.7307,36.8852,50.4233,46.3499,23,25,25,31,25,39,36,35,45,42
0,0,1.99999,0.000286601,22.3567,25.3397,31.2097,35.5467,39.1063,41.6395,39.8188,43.9699,62.196,56.6481,24,39,27,28,52,33,43,52,72,58
0,0,2.00005,9.66753e-05,10.7349,11.1982,12.0135,12.5526,12.9632,13.2406,13.0424,13.4861,15.1596,14.6893,8,7,13,10,14,14,14,14,14,18
0,0,1.99979,0.000287809,22.4569,25.4666,31.3936,35.7757,39.3742,41.9358,40.0946,44.2929,62.7446,57.1253,24,27,36,37,34,45,37,49,54,53
0,0,1.99996,0.000196289,15.7718,17.1844,19.8202,21.6676,23.1312,24.1472,23.419,25.0648,31.7844,29.8142,12,17,17,20,25,30,22,18,30,50
0,0,1.99988,0.000190148,15.4008,16.7352,19.2161,20.9487,22.3181,23.2671,22.587,24.123,30.3636,28.5386,21,16,21,13,17,25,23,26,30,25
0,0,1.99996,7.28302e-05,9.78945,10.106,10.6555,11.0138,11.2841,11.4655,11.336,11.6253,12.6963,12.3984,5,4,11,9,9,13,13,4,16,12
0,0,1.9999,0.000162679,13.8506,14.8711,16.7381,18.0211,19.0242,19.7142,19.2202,20.3331,24.7566,23.4779,13,15,23,12,23,14,24,16,20,26
0,0,1.99999,0.000209236,16.5813,18.1689,21.1539,23.262,24.9405,26.11,25.2715,27.1689,34.9965,32.689,11,22,17,16,27,21,32,17,29,26
0,0,1.99984,0.00026776,20.7843,23.3644,28.3853,32.0545,35.0439,37.1603,35.64,39.0997,54.0605,49.5417,25,22,33,31,34,31,27,37,54,63
0,0,2.00026,0.000238947,18.6028,20.6503,24.568,27.3832,29.651,31.244,30.1008,32.6951,43.6565,40.3849,20,6,28,38,24,31,30,29,46,45
0,0,1.99998,0.000218154,17.1621,18.8788,22.1234,24.4267,26.2672,27.5526,26.6307,28.7187,37.3941,34.8271,15,14,15,23,17,23,31,27,39,35
0,0,1.99995,0.000144984,12.9362,13.7823,15.3143,16.3563,17.1653,17.7191,17.3228,18.214,21.7067,20.7046,11,9,16,17,9,20,18,28,16,26
0,0,1.99991,0.000257595,19.9853,22.3665,26.973,30.3193,33.0348,34.952,33.5753,36.7052,50.1294,46.0916,17,24,28,33,33,33,39,37,62,61
0,0,2.00005,0.000147406,13.059,13.9279,15.5033,16.5763,17.4103,17.9815,17.5727,18.4922,22.103,21.066,15,14,20,24,13,22,14,24,18,17
0,0,2.00004,0.000223597,17.5279,19.3271,22.7386,25.168,27.1135,28.4743,27.4982,29.71,38.9405,36.203,22,12,32,28,32,36,31,29,48,41
0,0,2.0002,0.000182398,14.9514,16.1919,18.4878,20.084,21.3416,22.2114,21.5883,22.9946,28.6732,27.0179,14,17,19,17,27,16,19,24,38,32
0,0,1.99986,0.000131221,12.2653,12.9892,14.2893,15.1665,15.8439,16.3058,15.9754,16.7175,19.5942,18.7736,12,24,11,16,20,13,13,20,27,20
0,0,2.00003,0.000297395,23.3096,26.5446,32.9514,37.7148,41.6409,44.4433,42.4285,47.0268,67.3947,61.1674,23,24,37,48,33,31,51,47,67,53
0,0,1.99999,0.000193899,15.6274,17.0093,19.5842,21.3864,22.8129,23.8024,23.0932,24.6957,31.2259,29.3131,11,18,15,23,22,23,24,27,21,30
0,0,1.99995,0.000273545,21.2562,23.9553,29.2259,33.0905,36.2462,38.484,36.8763,40.537,56.4415,51.6262,21,17,34,34,35,40,39,40,46,48
0,0,2.00018,9.06966e-05,10.4912,10.9154,11.6594,12.1495,12.522,12.7732,12.5938,12.9952,14.5026,14.08,9,14,12,10,7,12,13,16,15,14
0,0,2.00003,0.000184844,15.0907,16.3603,18.7133,20.3515,21.6436,22.5377,21.8971,23.3433,29.1942,27.487,18,18,18,18,26,30,23,17,39,28
0,0,2.00008,0.000107262,11.1835,11.7202,12.6707,13.303,13.7867,14.1144,13.8802,14.405,16.4014,15.8378,12,16,9,6,15,12,12,10,18,14
0,0,1.99991,0.000332111,26.6518,30.8146,39.2296,45.6138,50.9479,54.7916,52.0251,58.3604,87.225,78.2746,12,25,42,43,47,63,53,59,87,66
0,0,1.99991,0.000307879,24.2701,27.7653,34.7304,39.9406,44.2527,47.3394,45.1194,50.1912,72.8479,65.8912,26,25,33,33,45,44,39,53,87,73
0,0,1.99998,0.000245898,19.1038,21.2711,25.4347,28.4388,30.8654,32.5732,31.3473,34.1311,45.9589,42.4185,17,25,27,29,26,29,35,36,43,38
0,0,1.99999,0.000116887,11.6061,12.2143,13.2977,14.0224,14.5789,14.9569,14.6867,15.2928,17.6162,16.9575,19,16,12,20,16,16,15,11,22,17
0,0,1.99997,0.000313389,24.7939,28.4329,35.7082,41.1679,45.6963,48.9427,46.6075,51.9455,75.8984,68.5272,29,34,41,33,39,43,45,43,68,64
0,0,2.00014,0.000125573,12.0039,12.6811,13.8932,14.7083,15.3364,15.764,15.4582,16.1446,18.7939,18.04,8,10,15,13,24,19,16,12,21,17
0,0,2.00001,0.000308108,24.294,27.7955,34.7739,39.9948,44.3162,47.4096,45.1848,50.2678,72.9793,66.0051,18,36,45,43,49,52,47,58,71,67
0,0,2.0001,8.73039e-05,10.3538,10.7565,11.4613,11.9247,12.2765,12.5135,12.3442,12.7228,14.1403,13.7436,12,16,15,12,13,14,10,14,13,14
0,0,2.00001,0.000325445,25.977,29.947,37.9408,43.982,49.0163,52.6373,50.0317,55.9949,83.0173,74.6607,30,32,30,43,53,46,52,65,92,104
0,0,2.00014,0.000153578,13.3753,14.3037,15.9933,17.1483,18.0481,18.6654,18.2235,19.2181,23.1428,22.0126,22,16,14,17,18,25,23,14,29,28
0,0,2,0.000182707,14.9662,16.2101,18.5128,20.1139,21.3757,22.2483,21.6231,23.0342,28.7333,27.0718,15,10,9,31,31,18,19,22,25,29
0,0,2.00018,0.000159875,13.7052,14.697,16.5085,17.7512,18.7219,19.389,18.9114,19.987,24.2528,23.0211,11,11,16,25,20,17,16,29,28,23
0,0,1.99977,0.000320576,25.4866,29.3192,37.0142,42.8131,47.6363,51.1009,48.6082,54.3102,80.0466,72.1034,32,24,40,40,47,52,59,53,78,64
0,0,1.99993,0.000209138,16.574,18.1601,21.1422,23.248,24.9248,26.0929,25.2553,27.1506,34.9688,32.6641,18,22,25,31,24,29,29,31,24,34
0,0,2.00001,0.000183524,15.0137,16.2674,18.5892,20.2045,21.4777,22.3585,21.7275,23.1519,28.9087,27.2299,23,28,11,20,35,22,12,19,21,24
0,0,1.99996,2.56177e-05,8.15733,8.24916,8.40423,8.50255,8.57539,8.62364,8.58924,8.66571,8.93854,8.8642,5,5,10,9,10,6,6,5,12,6
0,0,1.99993,0.00017177,14.3461,15.4644,17.5213,18.9423,20.0574,20.8263,20.2756,21.5172,26.4881,25.0456,14,15,18,21,26,16,27,24,23,19
0,0,1.99998,0.000278686,21.6834,24.4917,29.9922,34.0375,37.3475,39.6979,38.009,41.8565,58.6424,53.5495,28,23,35,36,38,36,37,42,62,45
0,0,2.00024,0.000163431,13.8957,14.9244,16.8073,18.1018,19.1142,19.8107,19.312,20.4356,24.904,23.6119,12,9,19,13,26,16,22,21,25,29
0,0,2.00001,0.00015153,13.2682,14.1766,15.8276,16.9548,17.8322,18.4339,18.0033,18.9724,22.7903,21.6918,10,9,18,15,10,16,21,15,28,25
0,0,2.00006,0.00020012,16.0085,17.4715,20.2076,22.1295,23.6545,24.7142,23.9546,25.672,32.7056,30.64,19,14,22,34,32,32,27,25,40,39
0,0,1.99992,0.000285922,22.2967,25.2641,31.1013,35.4123,38.9497,41.4666,39.6577,43.7816,61.8789,56.3718,21,27,34,43,44,42,38,31,56,59
0,0,2.00018,0.000170613,14.2856,15.3915,17.424,18.8273,19.9279,20.6866,20.1433,21.3682,26.2678,24.8467,15,26,13,22,15,20,15,16,30,19
0,0,1.99981,0.000274811,21.3576,24.0829,29.4086,33.3165,36.5092,38.7739,37.1468,40.8522,56.9676,52.0859,19,19,37,37,40,38,44,29,65,49
0,0,1.99994,0.0002284,17.8543,19.7284,23.2919,25.8367,27.8785,29.3084,28.2825,30.6083,40.3518,37.4564,19,19,23,37,40,29,26,28,40,44
0,0,2.00009,0.000260727,20.2322,22.6739,27.406,30.8499,33.6481,35.6253,34.2053,37.4345,51.3196,47.1378,23,28,32,21,23,31,47,46,38,53
0,0,1.99979,0.000105156,11.0896,11.6111,12.5336,13.1464,13.6149,13.9321,13.7054,14.2133,16.1419,15.5979,10,14,11,14,7,11,16,7,21,18
0,0,1.99999,0.000217287,17.1049,18.8087,22.0274,24.3111,26.1354,27.4091,26.4956,28.5644,37.1543,34.6135,12,21,18,28,37,26,20,27,38,33
0,0,1.99983,0.000133004,12.3496,13.0887,14.4175,15.3149,16.0085,16.4816,16.1432,16.9034,19.8549,19.0124,13,14,20,14,17,13,16,19,28,15
