# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,2.00004,0.000340932,27.5791,32.01,41.0136,47.8795,53.6359,57.7938,54.8004,61.6615,93.1477,83.3495,31,31,46,52,50,42,51,69,96,95
0,0,1.99987,0.000218196,17.163,18.8801,22.1257,24.4297,26.2708,27.5567,26.6345,28.7231,37.4018,34.8338,24,15,24,25,28,29,23,24,29,35
0,0,2.00014,0.000145487,12.9637,13.8146,15.3558,16.4044,17.2187,17.7761,17.3772,18.2743,21.7919,20.7824,13,9,15,12,16,15,16,16,19,27
0,0,2.00017,3.09498e-05,8.32892,8.44234,8.63445,8.75663,8.84734,8.90751,8.86461,8.96005,9.30196,9.20858,11,10,8,6,13,7,13,11,5,15
0,0,2.00012,0.000231004,18.0381,19.9541,23.6031,26.2129,28.3089,29.7779,28.7239,31.114,41.1478,38.1629,21,16,22,25,40,32,25,27,31,42
0,0,1.99994,0.000255811,19.8488,22.1964,26.7332,30.0254,32.6952,34.5792,33.2264,36.3014,49.4711,45.5128,18,13,23,24,34,24,37,33,60,38
0,0,1.99989,0.000149057,13.1405,14.0249,15.6301,16.7245,17.5756,18.1588,17.7414,18.6804,22.3725,21.3114,14,14,17,17,14,10,20,17,14,19
0,0,1.99986,0.000162364,13.8333,14.8504,16.711,17.9894,18.9888,19.6761,19.184,20.2926,24.6979,23.4246,12,17,14,20,16,16,25,20,28,25
0,0,2.00012,0.000228259,17.8479,19.72,23.2796,25.8215,27.8607,29.2888,28.2642,30.587,40.3168,37.4256,19,26,25,22,24,25,26,38,37,29
0,0,2.00001,0.000151371,13.2601,14.1669,15.815,16.9401,17.8158,18.4163,17.9865,18.9537,22.7635,21.6674,16,13,13,15,22,22,21,16,21,18
0,0,1.99995,0.000295696,23.1552,26.3493,32.6685,37.3621,41.2282,43.9864,42.0035,46.5284,66.5434,60.4283,20,30,24,39,45,43,34,48,51,55
0,0,2.00002,0.000273152,21.2255,23.9166,29.1704,33.0217,36.1662,38.3957,36.7939,40.441,56.2811,51.486,22,19,27,27,25,30,34,31,61,36
0,0,2.00012,0.000255082,19.7964,22.1308,26.6401,29.9109,32.5627,34.4335,33.0902,36.1434,49.2123,45.2855,17,32,27,38,33,28,33,36,45,53
0,0,1.99993,0.00020335,16.2074,17.7136,20.5358,22.522,24.0999,25.1974,24.4106,26.19,33.4962,31.3476,15,12,20,17,15,20,25,28,37,35
0,0,2.00007,0.00015705,13.5549,14.5179,16.2738,17.4765,18.4148,19.0592,18.5979,19.6365,23.7461,22.561,16,13,15,23,12,17,25,13,19,14
0,0,2.00001,0.00022542,17.6513,19.4787,22.9473,25.4201,27.4017,28.7884,27.7936,30.0481,39.4707,36.6741,13,17,31,24,23,28,25,32,52,45
0,0,1.9999,0.000103886,11.0366,11.5492,12.4552,13.0567,13.5163,13.8274,13.6051,14.103,15.992,15.4595,9,8,16,5,15,9,18,15,20,15
0,0,1.99978,0.000170875,14.2944,15.4027,17.44,18.8468,19.9503,20.711,20.1662,21.3945,26.3085,24.883,15,15,16,20,19,18,20,15,35,33
0,0,2.00003,0.000266675,20.7012,23.2599,28.2361,31.8703,34.8299,36.9246,35.42,38.8437,53.6361,49.1701,23,16,23,35,32,46,29,36,43,51
0,0,2.00015,0.00031575,25.0254,28.7281,36.1409,41.7114,46.3361,49.6535,47.267,52.7236,77.2557,69.699,17,18,31,42,54,47,47,59,82,56
0,0,1.99999,0.000183557,15.0153,16.2694,18.592,20.2077,21.4815,22.3626,21.7313,23.1563,28.9152,27.2357,21,16,11,17,17,24,18,23,31,23
0,0,1.99987,5.33148e-05,9.07772,9.2917,9.65892,9.89557,10.0728,10.1911,10.1067,10.2949,10.9809,10.7917,10,3,7,6,8,10,8,8,10,13
0,0,1.99988,0.000152415,13.3119,14.2287,15.896,17.0349,17.9218,18.5301,18.0947,19.0745,22.9375,21.8257,14,21,19,17,20,13,19,16,20,21
0,0,1.99998,0.000290333,22.6811,25.7493,31.8005,36.2809,39.9638,42.5873,40.7015,45.0026,63.9449,58.1702,24,23,26,34,34,45,43,47,76,56
0,0,2.00007,2.18808e-05,8.04132,8.11858,8.24875,8.3311,8.39203,8.43234,8.4036,8.46747,8.69464,8.63284,9,7,6,7,13,7,11,7,5,11
0,0,2.00005,0.00022464,17.5988,19.4141,22.8582,25.3125,27.2786,28.6542,27.6674,29.9036,39.2438,36.4726,19,15,16,25,19,31,46,26,38,31
0,0,2.00002,0.00024177,18.8023,20.8976,24.9133,27.8035,30.1346,31.7731,30.5971,33.2667,44.5716,41.1935,16,21,30,27,29,22,35,34,45,36
0,0,2.00011,0.000222395,17.4479,19.2287,22.6031,25.0044,26.9265,28.2704,27.3064,29.4905,38.5967,35.8975,16,13,20,30,28,43,34,30,38,38
0,0,2.0001,0.000168596,14.1737,15.2574,17.2469,18.6188,19.694,20.4348,19.9043,21.1,25.8749,24.4911,14,15,15,17,21,19,16,26,24,31
0,0,2.00002,8.37386e-05,10.2114,10.592,11.2568,11.693,12.0237,12.2462,12.0873,12.4426,13.7694,13.3986,10,10,9,13,12,13,7,18,14,10
0,0,1.99996,0.00023096,18.0321,19.9471,23.594,26.2024,28.2971,29.7652,28.7118,31.1004,41.1278,38.1449,25,19,25,32,24,28,25,32,36,38
0,0,1.99998,0.000155857,13.4914,14.4423,16.175,17.361,18.2859,18.9208,18.4663,19.4895,23.5344,22.3685,12,15,10,16,15,17,19,20,29,24
0,0,2.00007,0.000181009,14.8694,16.0934,18.3568,19.9291,21.1673,22.0232,21.41,22.7938,28.375,26.7491,13,18,19,21,17,27,19,26,28,18
0,0,1.99993,0.000114131,11.4825,12.0697,13.1139,13.8113,14.3463,14.7094,14.4498,15.0319,17.2579,16.6276,11,10,14,15,20,20,5,25,15,16
0,0,2.00019,0.000129062,12.1673,12.8733,14.1396,14.9929,15.6513,16.1,15.7791,16.4997,19.2885,18.4937,7,15,13,18,14,15,16,15,17,19
0,0,1.99997,0.00030609,24.1044,27.5542,34.4216,39.5533,43.7975,46.834,44.6503,49.6385,71.8899,65.0626,22,25,32,44,46,43,52,46,93,73
0,0,1.99994,0.000174997,14.5262,15.6807,17.8081,19.2807,20.4376,21.2361,20.6642,21.954,27.1316,25.627,15,17,20,11,20,23,20,21,32,24
0,0,1.99991,2.51349e-05,8.14174,8.23166,8.38346,8.47967,8.55094,8.59814,8.56449,8.6393,8.90609,8.83341,5,9,11,9,4,8,5,9,10,4
0,0,1.99985,0.000194698,15.6735,17.0654,19.6603,21.4772,22.9158,23.9141,23.1986,24.8153,31.4074,29.4759,14,14,26,27,18,23,20,25,32,41
0,0,2.00007,0.000190459,15.4222,16.7607,19.2498,20.9884,22.3627,23.3152,22.6326,24.1743,30.4396,28.6071,18,22,18,29,17,22,16,39,28,32
0,0,2.00004,0.000164783,13.9656,15.0084,16.9185,18.2327,19.2612,19.969,19.4622,20.604,25.1504,23.835,21,15,20,20,15,17,24,26,24,23
0,0,1.99985,0.000282569,22.0081,24.9007,30.5793,34.7649,38.195,40.6332,38.881,42.8744,60.3513,55.0403,21,28,24,47,28,36,47,41,75,68
0,0,2.00007,0.000290698,22.7153,25.7923,31.862,36.3571,40.0526,42.6854,40.7929,45.1093,64.1249,58.327,19,25,29,35,33,36,33,42,78,47
0,0,2.0001,0.000236903,18.4535,20.4663,24.313,27.0737,29.2961,30.8561,29.7366,32.2767,42.9913,39.7961,19,17,19,31,23,36,29,32,44,43
0,0,1.99998,0.000248442,19.2924,21.5049,25.7619,28.8379,31.3252,33.0768,31.8193,34.6756,46.8359,43.1921,25,14,32,31,28,36,40,39,47,38
0,0,2.00003,0.000247413,19.2168,21.411,25.6302,28.6771,31.1398,32.8736,31.629,34.4559,46.4813,42.8794,18,17,28,30,35,27,31,31,35,53
0,0,2.00007,0.000154849,13.4402,14.3811,16.0947,17.2669,18.1806,18.8078,18.3589,19.3693,23.3608,22.2108,12,14,17,12,21,29,18,20,23,16
0,0,1.99996,4.99928e-05,8.96282,9.16079,9.49986,9.71794,9.88108,9.98985,9.91225,10.0852,10.7141,10.5409,5,12,4,8,10,7,8,11,12,12
0,0,2.00001,0.000213821,16.8778,18.5309,21.6475,23.8543,25.6147,26.8426,25.962,27.9556,36.2102,33.7721,18,24,26,20,24,21,32,32,38,30
0,0,1.99994,0.000112361,11.4043,11.9782,12.9977,13.678,14.1995,14.5532,14.3003,14.8672,17.0324,16.4198,15,9,15,17,9,16,11,14,13,11
0,0,1.99987,0.000282016,21.9617,24.8421,30.4951,34.6605,38.0733,40.4989,38.7558,42.7281,60.1052,54.8257,20,26,29,35,31,41,42,44,62,50
0,0,1.99977,0.000233416,18.2007,20.1552,23.8827,26.5525,28.6987,30.2039,29.1239,31.5735,41.8777,38.8093,10,21,33,21,26,33,35,26,46,39
0,0,2.00006,0.000124836,11.9688,12.6399,13.8407,14.6478,15.2695,15.6928,15.3901,16.0694,18.6897,17.9443,11,14,12,9,10,21,8,15,20,28
0,0,1.99988,8.15388e-05,10.1236,10.4908,11.1315,11.5513,11.8692,12.0831,11.9303,12.2717,13.5442,13.1889,10,11,11,7,11,11,14,24,11,11
0,0,1.99988,-3.23522e-05,6.52016,6.42863,6.27919,6.18763,6.12133,6.07811,6.10887,6.04087,5.80896,5.87055,9,5,2,6,7,1,6,11,3,4
0,0,2,0.000435335,39.7139,48.0356,65.9192,80.3243,92.855,102.143,95.4368,110.951,187.888,163.029,48,42,54,80,81,88,98,108,181,164
0,0,1.99999,0.000149611,13.1699,14.0597,15.6752,16.7769,17.6339,18.2213,17.8009,18.7466,22.4669,21.3974,12,13,13,16,24,23,18,17,30,20
0,0,2.00004,0.000326484,26.082,30.0818,38.1404,44.2342,49.3144,52.9695,50.3393,56.3594,83.6628,75.2157,29,26,38,48,42,56,53,61,86,64
0,0,2.00001,0.000234059,18.2503,20.2158,23.9657,26.6526,28.8131,30.3285,29.2411,31.7077,42.0883,38.9963,17,19,26,28,33,36,36,37,38,34
0,0,1.99989,0.000177823,14.6849,15.8716,18.0619,19.5806,20.7751,21.6001,21.0091,22.3423,27.706,26.1455,13,13,12,14,16,12,21,22,25,25
0,0,2,0.000279547,21.7561,24.5831,30.123,34.1993,37.5357,39.9055,38.2026,42.0823,59.0202,53.8794,19,22,29,31,37,33,39,44,61,56
0,0,2.00006,0.000190124,15.4022,16.7366,19.2174,20.9498,22.3191,23.268,22.588,24.1239,30.3639,28.539,13,13,24,21,23,23,25,18,29,31
0,0,2,0.000188934,15.3306,16.6501,19.1015,20.8123,22.1638,23.1001,22.4292,23.9444,30.0946,28.2969,14,11,15,23,30,25,16,19,24,27
0,0,2.00005,0.000230601,18.0088,19.9181,23.5536,26.1532,28.2406,29.7034,28.6539,31.0338,41.0218,38.051,18,20,31,38,24,24,27,33,31,43
0,0,2.00002,0.000244383,18.993,21.1337,25.2426,28.2045,30.5958,32.2779,31.0705,33.812,45.4457,41.9656,23,23,21,32,25,33,31,28,47,43
0,0,1.9999,0.00013707,12.546,13.3205,14.7163,15.6611,16.3926,16.8921,16.5347,17.3378,20.4656,19.5712,10,7,11,14,18,20,14,20,21,25
0,0,2.00013,0.000111723,11.3784,11.9478,12.9587,13.6329,14.1497,14.5002,14.2496,14.8112,16.9551,16.3487,11,18,10,12,9,15,12,11,19,19
0,0,1.99993,0.00027723,21.5605,24.3374,29.7717,33.7649,37.0304,39.3483,37.6828,41.4765,58.0076,52.995,27,30,37,29,44,33,41,38,68,63
0,0,2.00007,0.000119448,11.7223,12.3505,13.4709,14.2216,14.7987,15.1909,14.9105,15.5396,17.956,17.2703,7,15,13,19,14,11,10,22,20,12
0,0,1.99991,0.000219567,17.2549,18.9925,22.2796,24.615,26.4822,27.7867,26.851,28.9704,37.7865,35.1763,13,21,21,30,24,23,32,33,44,35
0,0,1.99995,0.00021384,16.8781,18.5314,21.6483,23.8554,25.616,26.8442,25.9635,27.9573,36.2133,33.7748,10,20,25,24,25,24,34,22,39,31
0,0,2.00003,0.000340903,27.5758,32.0056,41.0072,47.8714,53.6262,57.7831,54.7904,61.6497,93.1266,83.3314,29,27,56,50,53,68,62,56,88,91
0,0,1.99991,0.00015975,13.6949,14.6851,16.4936,17.7342,18.7032,19.3691,18.8924,19.966,24.2236,22.9944,15,19,10,15,14,24,13,22,24,28
0,0,1.99996,0.000106756,11.1603,11.6933,12.637,13.2645,13.7446,14.0697,13.8373,14.358,16.3378,15.779,6,9,10,9,21,11,8,13,15,22
0,0,1.99992,0.00017327,14.4293,15.5643,17.6537,19.0985,20.2329,21.0154,20.455,21.7188,26.7848,25.3138,11,14,10,22,12,15,14,14,34,23
0,0,2,7.78871e-05,9.98291,10.3285,10.9303,11.3237,11.6212,11.8211,11.6784,11.9974,13.183,12.8525,7,9,12,10,15,11,13,6,13,13
0,0,2.00014,0.000277736,21.6073,24.3956,29.854,33.8659,37.1475,39.4771,37.8032,41.6162,58.2388,53.1974,19,22,31,29,34,32,39,61,63,55
0,0,1.99999,0.00030514,24.0167,27.4425,34.2584,39.3487,43.5572,46.5674,44.4027,49.347,71.3856,64.6263,20,25,43,39,33,42,38,54,68,76
0,0,2.00001,0.000268011,20.808,23.3935,28.426,32.104,35.1009,37.2228,35.6986,39.1674,54.1705,49.6384,21,20,40,38,30,32,41,50,61,46
0,0,1.99989,0.000211651,16.735,18.3566,21.4101,23.5694,25.2905,26.4904,25.63,27.5774,35.6266,33.2513,16,15,23,19,31,29,31,32,35,35
0,0,2.00001,0.000231155,18.0467,19.9649,23.6184,26.2317,28.3306,29.8017,28.7462,31.1398,41.1895,38.1997,23,9,29,34,30,25,30,31,42,38
0,0,1.99994,0.000294779,23.0733,26.2455,32.5181,37.1747,41.0089,43.7436,41.7776,46.2635,66.0912,60.0356,24,21,35,40,38,49,44,40,80,41
0,0,2,0.000196054,15.758,17.1676,19.7975,21.6405,23.1004,24.1139,23.3875,25.0291,31.73,29.7655,19,17,30,25,29,27,27,23,19,36
0,0,1.99996,0.000211351,16.7168,18.3343,21.3793,23.5324,25.2483,26.4444,25.5867,27.5279,35.5499,33.1829,24,20,20,22,20,29,21,33,38,35
0,0,2.00003,0.000255023,19.7902,22.1233,26.6298,29.8986,32.5486,34.4182,33.0758,36.1269,49.1864,45.2625,29,22,25,28,30,38,32,32,47,55
0,0,2.00005,0.000305168,24.0207,27.4475,34.2653,39.3572,43.567,46.5782,44.4128,49.3587,71.4051,64.6433,27,30,28,42,35,52,34,52,76,68
0,0,2.00022,0.000164175,13.9354,14.9719,16.8699,18.1753,19.1966,19.8994,19.3962,20.5299,25.0415,23.7365,9,11,16,20,17,17,12,22,23,23
0,0,2.00008,0.000302944,23.8158,27.1869,33.8852,38.8813,43.0083,45.9585,43.8371,48.6815,70.236,63.631,26,41,31,34,38,36,54,43,80,62
0,0,1.99997,0.000109002,11.2576,11.8068,12.7805,13.4289,13.9253,14.2617,14.0212,14.5601,16.6129,16.0329,17,10,9,12,5,19,7,14,21,15
0,0,1.99995,0.000273041,21.215,23.9036,29.1521,32.9994,36.1404,38.3674,36.7675,40.4104,56.2309,51.442,17,21,24,29,34,44,43,46,59,47
0,0,2.00009,4.25602e-05,8.71026,8.87377,9.15263,9.3312,9.46439,9.55302,9.4898,9.63058,10.1395,9.99982,7,8,13,11,10,12,7,5,14,11
0,0,1.99991,0.000196283,15.7707,17.1831,19.8187,21.6658,23.1293,24.1452,23.417,25.0626,31.7814,29.8114,21,19,16,24,28,21,25,21,30,29
0,0,2.0001,0.000196842,15.8077,17.2277,19.8781,21.7363,23.2089,24.2312,23.4985,25.1546,31.9196,29.9357,16,16,16,18,18,23,29,26,39,28
0,0,1.99997,0.000326279,26.0596,30.0532,38.0985,44.1815,49.2523,52.9005,50.2752,56.2837,83.5298,75.1012,21,41,45,43,50,52,56,50,72,77
0,0,2,0.000178737,14.7385,15.9358,18.1471,19.6811,20.888,21.7219,21.1246,22.4722,27.8979,26.3188,11,10,16,19,19,24,13,27,35,23
0,0,2.00014,0.000280063,21.8026,24.6411,30.2054,34.3008,37.6537,40.0354,38.3239,42.2235,59.2552,54.0847,28,32,19,38,33,47,43,44,53,52
0,0,1.99988,0.000234512,18.2799,20.2526,24.0173,26.7154,28.8853,30.4076,29.3153,31.7931,42.2248,39.117,17,24,20,22,32,24,28,20,37,36
0,0,2.00001,0.000104669,11.0712,11.5893,12.5056,13.1142,13.5794,13.8943,13.6692,14.1733,16.087,15.5473,11,4,8,14,15,12,10,16,19,18
0,0,2.00014,0.00026428,20.5128,23.0241,27.9012,31.458,34.3519,36.3988,34.9287,38.2732,52.6953,48.3454,20,28,27,30,48,27,28,27,50,44
0,0,2.0001,0.000178299,14.715,15.9074,18.1089,19.6358,20.8369,21.6667,21.0723,22.4132,27.8099,26.2395,15,19,24,21,16,15,19,22,29,32
0,0,2.00007,0.000181089,14.874,16.0989,18.3642,19.9378,21.1771,22.0338,21.42,22.8051,28.3918,26.7642,13,21,25,17,23,34,23,21,27,26
0,0,2.00002,7.58577e-05,9.90521,10.2391,10.8196,11.1987,11.4852,11.6776,11.5402,11.8471,12.986,12.6688,6,13,15,15,7,11,12,12,11,13
0,0,2.00016,0.000171522,14.3356,15.4514,17.5034,18.9209,20.0331,20.7999,20.2507,21.4889,26.4453,25.0071,17,16,22,17,19,24,24,24,36,23
0,0,1.99993,4.36734e-05,8.74636,8.91489,9.20248,9.38677,9.52428,9.61581,9.55052,9.69593,10.2221,10.0776,7,6,7,12,7,9,8,11,9,9
0,0,1.99993,0.000144769,12.9251,13.7692,15.2974,16.3365,17.1434,17.6956,17.3005,18.1891,21.6714,20.6724,12,16,14,18,11,19,15,17,27,19
0,0,2.00001,0.000274576,21.3424,24.0632,29.3796,33.2801,36.4665,38.7265,37.1028,40.8005,56.8793,52.0092,26,31,23,32,34,35,38,34,48,58
0,0,1.99999,0.000308455,24.3261,27.8364,34.8339,40.0701,44.4047,47.508,45.2761,50.3754,73.1663,66.1668,28,26,40,49,38,28,46,48,77,62
0,0,2.00014,0.000201204,16.0771,17.5547,20.3198,22.2633,23.8061,24.8786,24.1098,25.848,32.9731,30.8797,25,13,29,23,28,22,19,28,26,29
0,0,1.99998,0.000244515,19.0019,21.1447,25.2583,28.2237,30.618,32.3022,31.0933,33.8383,45.4884,42.0032,23,19,18,32,31,39,27,37,36,51
0,0,2.00001,0.000218696,17.1987,18.9235,22.1846,24.5003,26.3511,27.6439,26.7167,28.8168,37.5465,34.9629,22,20,18,35,34,21,24,31,36,30
0,0,2.00003,0.000305799,24.0789,27.5215,34.3734,39.4927,43.7262,46.7548,44.5768,49.5518,71.7391,64.9323,28,30,34,34,37,48,51,61,82,73
0,0,2.00009,3.77515e-05,8.54998,8.6922,8.93406,9.08851,9.20348,9.27989,9.2254,9.34669,9.78354,9.66387,10,9,8,8,14,5,7,7,11,9
0,0,1.99992,0.000314295,24.8793,28.5422,35.8691,41.3704,45.935,49.208,46.8536,52.2361,76.4066,68.9657,25,33,43,42,46,46,43,45,84,61
0,0,2.00005,0.00020142,16.089,17.5694,20.34,22.2877,23.8339,24.9088,24.1383,25.8805,33.0232,30.9244,21,18,19,22,29,31,24,21,43,34
0,0,1.9999,0.000202071,16.127,17.6159,20.4035,22.3639,23.9205,25.0028,24.227,25.9815,33.1781,31.0629,18,22,18,23,18,23,25,22,41,25
0,0,1.99997,0.000135762,12.4836,13.2466,14.6207,15.5502,16.2694,16.7604,16.4091,17.1983,20.2688,19.3913,8,13,14,12,22,20,14,13,23,10
0,0,1.99998,0.000227805,17.8141,19.6788,23.2233,25.7537,27.7833,29.2046,28.185,30.4964,40.1753,37.2998,18,21,29,26,21,28,27,25,39,35
0,0,2.00008,0.000262766,20.3921,22.8734,27.6882,31.1964,34.0491,36.0659,34.6174,37.9122,52.1029,47.8255,24,28,19,32,34,36,45,43,62,48
0,0,2.00006,0.000129255,12.1748,12.8823,14.1515,15.0068,15.6668,16.1167,15.7949,16.5174,19.3136,18.5167,11,15,14,16,17,13,14,24,19,15
0,0,2.00005,0.00025703,19.9446,22.3155,26.9005,30.23,32.9314,34.8383,33.469,36.5818,49.9268,45.9138,20,26,28,27,22,34,40,39,45,62
0,0,1.9999,0.000275189,21.3906,24.1241,29.467,33.3884,36.5926,38.8657,37.2325,40.9519,57.1328,52.2305,27,26,24,45,41,49,44,52,55,49
0,0,2.00005,0.000136307,12.5109,13.2788,14.662,15.598,16.3224,16.8169,16.4631,17.2582,20.3528,19.4682,17,12,15,15,18,15,21,18,18,26
0,0,1.99992,0.000221157,17.3615,19.1231,22.4587,24.8308,26.7285,28.0549,27.1035,29.2589,38.2362,35.5766,22,23,26,29,26,34,29,29,42,24
0,0,1.99996,0.000128625,12.144,12.8461,14.1053,14.9535,15.6079,16.0539,15.7349,16.451,19.2214,18.4321,13,8,20,13,12,15,22,10,23,21
0,0,2.00002,0.000352956,28.8898,33.7079,43.5684,51.1403,57.5186,62.141,58.8119,66.4512,101.854,90.7838,26,39,37,44,51,59,61,78,108,99
0,0,2.00009,0.00016795,14.1382,15.2149,17.1908,18.5529,19.6201,20.3552,19.8288,21.0152,25.7508,24.3788,12,13,19,23,13,18,22,29,24,28
0,0,1.99992,0.000294715,23.0671,26.2377,32.507,37.1608,40.9927,43.7258,41.761,46.2441,66.0584,60.007,14,26,37,33,34,59,43,51,67,61
0,0,1.99985,0.000224004,17.5522,19.3573,22.7808,25.2195,27.1726,28.5388,27.5588,29.7797,39.0511,36.301,14,15,15,23,22,35,37,32,45,48
0,0,1.99997,0.000204744,16.2957,17.8209,20.6811,22.6957,24.2971,25.4113,24.6125,26.4193,33.8465,31.6611,22,17,28,21,25,23,25,29,26,30
0,0,2.00008,-7.91385e-06,7.16719,7.14244,7.10147,7.076,7.05737,7.04515,7.05386,7.03457,6.96753,6.98553,7,12,10,6,14,7,6,3,5,7
0,0,2.00002,0.000371425,31.0263,36.494,47.8071,56.5882,64.0386,69.4653,65.5547,74.5446,116.842,103.517,33,38,47,50,66,63,69,64,117,119
0,0,1.99997,0.000258117,20.0269,22.4182,27.0456,30.4081,33.1374,35.0646,33.6807,36.8271,50.3277,46.2661,18,18,28,36,31,33,35,38,57,47
0,0,2,0.00021237,16.7832,18.4154,21.4898,23.6649,25.3991,26.6083,25.7412,27.7039,35.8212,33.4251,14,19,27,30,32,22,28,27,37,26
0,0,2.00004,0.000149124,13.1458,14.031,15.6377,16.7331,17.585,18.1687,17.751,18.6909,22.3869,21.3246,13,16,17,22,19,17,16,23,26,25
0,0,2.00007,0.000122572,11.8647,12.5175,13.6842,14.4672,15.0699,15.48,15.1868,15.8447,18.3779,17.658,16,17,12,13,18,15,22,16,17,16
0,0,2.00011,7.25571e-05,9.78055,10.0956,10.6425,10.9989,11.2679,11.4483,11.3195,11.6073,12.6724,12.3762,10,8,13,7,11,16,11,14,9,8
0,0,1.99986,0.000292059,22.8302,25.9382,32.0739,36.6216,40.3622,43.0282,41.1118,45.4834,64.7633,58.8815,25,24,26,32,46,42,46,42,61,71
0,0,2.00005,0.00012871,12.1492,12.8521,14.1127,14.962,15.6172,16.0637,15.7443,16.4613,19.2354,18.445,18,13,15,8,23,12,13,21,20,18
0,0,1.99994,0.000207001,16.4378,17.994,20.9163,22.9773,24.6171,25.7587,24.9402,26.792,34.4178,32.1719,20,26,21,24,30,29,24,29,38,30
0,0,1.99991,0.000342037,27.6935,32.1582,41.2366,48.164,53.9744,58.1727,55.1501,62.0787,93.9035,83.9955,25,38,57,45,62,52,59,60,86,97
0,0,2.00007,0.000279205,21.7288,24.5485,30.0731,34.1373,37.4635,39.8257,38.1283,41.9955,58.8741,53.7519,22,31,27,17,27,32,25,38,64,72
0,0,2,0.000248799,19.3194,21.5383,25.8086,28.8949,31.3908,33.1486,31.8867,34.7532,46.9611,43.3025,20,18,32,35,49,28,27,43,47,40
0,0,2.00003,0.0002207,17.3326,19.0876,22.4095,24.7713,26.6604,27.9806,27.0336,29.1789,38.1106,35.4649,22,16,17,25,31,37,33,33,46,51
0,0,1.99989,0.000214588,16.9259,18.59,21.7285,23.9519,25.7261,26.964,26.0763,28.0861,36.413,33.9527,19,11,14,27,33,29,24,19,35,29
0,0,1.99995,0.000216769,17.0702,18.7663,21.9695,24.2415,26.0561,27.3229,26.4144,28.4717,37.0105,34.4854,24,15,24,21,26,27,21,24,37,28
0,0,1.99989,0.000126385,12.0386,12.7222,13.9465,14.7701,15.405,15.8374,15.5282,16.2223,18.9028,18.1398,13,11,14,22,11,12,20,14,16,17
0,0,1.99986,0.000265088,20.5713,23.0979,28.0072,31.5891,34.5043,36.5668,35.0854,38.4557,52.9984,48.6107,23,25,31,41,38,25,33,42,47,38
0,0,1.99992,0.000202596,16.1602,17.6562,20.458,22.4289,23.9943,25.0829,24.3025,26.0672,33.3087,31.1799,11,11,22,17,18,17,23,20,44,33
0,0,1.99998,0.000317143,25.1561,28.8956,36.3885,42.0238,46.7047,50.0638,47.6472,53.1733,78.046,70.3801,20,33,40,40,41,40,49,58,85,73
0,0,1.99996,0.000208794,16.5524,18.1338,21.1062,23.2048,24.8757,26.0395,25.205,27.0933,34.8805,32.5853,15,7,16,20,20,25,28,14,40,28
0,0,1.99984,0.000165336,13.9926,15.041,16.9621,18.2843,19.3192,20.0315,19.5215,20.6708,25.2488,23.9239,16,13,15,19,18,19,22,21,22,29
0,0,2.00004,0.000106718,11.1595,11.6923,12.6355,13.2628,13.7426,14.0676,13.8353,14.3557,16.3345,15.776,17,12,12,9,9,14,20,10,10,15
0,0,1.9999,0.00013767,12.5751,13.3549,14.7607,15.7127,16.4498,16.9533,16.5931,17.4026,20.5569,19.6547,13,8,9,19,15,20,18,11,17,22
0,0,2.00005,0.000179741,14.7965,16.0056,18.2399,19.7908,21.0115,21.8551,21.2508,22.6143,28.1084,26.5087,20,19,18,23,26,20,22,17,34,36
0,0,1.99985,0.00031319,24.7718,28.4051,35.6682,41.118,45.6379,48.878,46.5473,51.8748,75.7769,68.4219,19,26,37,49,47,61,40,56,87,62
0,0,2.00001,0.000259463,20.1321,22.5493,27.2304,30.6346,33.3992,35.3519,33.9496,37.1384,50.8358,46.7127,22,26,28,27,30,35,37,46,52,39
0,0,1.99999,0.000303508,23.8657,27.2506,33.9785,38.9984,43.1459,46.1112,43.9789,48.8485,70.5251,63.8812,18,25,38,34,37,38,46,44,72,58
