# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.487,0.97278,0.00399372,2,3,0,-502.923,1.90071,0.000203614,14.6915,16.0587,18.6208,20.4242,21.857,22.8537,22.1392,23.7552,30.3918,28.44,16,12,18,19,24,30,24,20,34,28
503.053,0.503319,0.00399372,4,31,0,-498.943,1.90079,0.000195629,14.2465,15.518,17.8896,19.5512,20.8673,21.7807,21.126,22.6055,28.6429,26.8732,13,19,14,12,21,26,24,20,22,26
503.576,0.995118,0.00399372,6,107,0,-502.421,1.90031,0.000210836,15.1011,16.5586,19.3015,21.2403,22.7852,23.8619,23.0898,24.8372,32.055,29.9258,13,11,17,24,21,22,26,22,26,26
503.029,0.956298,0.00399372,6,95,0,-502.298,1.90103,0.000212208,15.1923,16.6686,19.4491,21.4161,22.9843,24.0776,23.2936,25.0683,32.407,30.2409,14,17,26,28,20,25,25,17,23,29
503.158,0.999827,0.00399372,4,31,0,-502.918,1.90109,0.000206213,14.8454,16.2454,18.8729,20.7251,22.1983,23.2238,22.4886,24.1517,30.9965,28.9812,15,11,16,16,19,23,20,26,31,28
503.167,0.995628,0.00399372,3,11,0,-503.133,1.90108,0.000206837,14.8811,16.2888,18.9319,20.7958,22.2787,23.311,22.5709,24.2454,31.1402,29.1097,19,11,17,18,32,25,23,34,29,32
503.665,0.997972,0.00399372,7,203,0,-502.657,1.90033,0.000207947,14.9338,16.3545,19.0236,20.9071,22.4061,23.4501,22.7016,24.3951,31.3746,29.3182,15,16,27,28,18,21,24,18,30,35
503.527,0.964319,0.00399372,6,71,0,-503.333,1.90059,0.00020206,14.6018,15.9498,18.4736,20.2485,21.6578,22.6377,21.9353,23.5237,30.0391,28.1241,14,17,13,19,18,27,17,24,35,34
503.145,0.96977,0.00399372,6,91,0,-502.724,1.9011,0.00020651,14.8626,16.2663,18.9012,20.759,22.2368,23.2656,22.528,24.1966,31.0652,29.0427,15,11,15,25,25,22,18,33,29,24
502.357,0.780089,0.00399372,2,3,0,-502.149,1.90111,0.000191291,14.0141,15.2359,17.5092,19.0977,20.3538,21.2246,20.6006,22.0102,27.7426,26.0654,20,13,14,19,23,14,22,18,41,32
503.154,0.994189,0.00399372,4,23,0,-502.354,1.90107,0.000207887,14.9415,16.3624,19.032,20.9157,22.415,23.459,22.7105,24.4042,31.384,29.3275,9,19,22,25,17,22,26,24,37,28
502.892,0.807575,0.00399372,2,3,0,-502.236,1.90107,0.000213625,15.2764,16.7712,19.589,21.584,23.1753,24.2853,23.4894,25.2913,32.7515,30.5482,19,24,19,17,23,20,37,27,37,22
502.659,0.908914,0.00399372,7,191,0,-500.407,1.89969,0.000221131,15.7041,17.2974,20.3141,22.4594,24.1757,25.3752,24.5148,26.4641,34.5828,32.1775,20,25,22,20,26,22,30,22,26,34
501.006,0.545914,0.00399372,1,1,0,-500.794,1.89969,0.000230457,16.2802,18.0051,21.2892,23.6373,25.5227,26.8439,25.896,28.0454,37.0651,34.3825,14,21,24,13,20,30,23,33,38,34
503.379,1,0.00399372,1,1,0,-501.843,1.89969,0.000214149,15.2862,16.7858,19.6136,21.6163,23.214,24.3287,23.5294,25.339,32.834,30.62,14,27,19,25,29,26,32,26,30,34
503.308,0.635829,0.00399372,6,87,0,-500.098,1.89915,0.00020925,14.9914,16.4269,19.1259,21.032,22.5498,23.6072,22.849,24.5646,31.6425,29.5559,8,14,23,22,23,31,16,21,31,35
503.081,0.999972,0.00399372,6,103,0,-502.44,1.89891,0.000208892,14.9672,16.3977,19.087,20.9858,22.4976,23.5507,22.7956,24.5042,31.551,29.4739,18,22,19,18,28,21,22,21,26,26
503.035,0.895924,0.00399372,7,135,0,-502.229,1.9001,0.000218393,15.5452,17.1019,20.0446,22.1339,23.8035,24.9697,24.1333,26.0276,33.9,31.5703,18,19,16,20,20,26,23,23,29,32
503.73,0.439495,0.00399372,2,3,0,-497.802,1.90012,0.000204567,14.737,16.1151,18.6991,20.519,21.9655,22.9719,22.2504,23.8823,30.5898,28.6163,18,22,25,17,23,15,29,30,31,30
503.21,0.799365,0.00399372,6,103,0,-502.102,1.89992,0.000216701,15.4412,16.9749,19.8714,21.9257,23.5664,24.7118,23.8904,25.7505,33.4704,31.1875,9,16,13,22,21,23,25,32,36,29
503.401,0.999768,0.00399372,7,175,0,-501.366,1.9,0.000196365,14.2757,15.5548,17.9417,19.6147,20.9401,21.8603,21.2008,22.6913,28.7772,26.9928,13,17,21,27,21,19,17,19,31,27
502.029,0.827858,0.00399372,2,7,0,-501.82,1.90001,0.000184683,13.6459,14.7929,16.9185,18.3982,19.5652,20.3728,19.7942,21.1003,26.3839,24.8423,16,18,17,26,15,19,16,18,29,20
502.734,1,0.00399372,1,1,0,-502.043,1.90001,0.000189629,13.9091,15.1109,17.3445,18.9038,20.136,20.9899,20.378,21.7599,27.372,25.7311,8,11,10,18,20,24,22,22,19,25
503.601,0.998561,0.00399372,6,83,0,-502.647,1.90054,0.000204718,14.7518,16.1323,18.7212,20.5446,21.994,23.0025,22.2795,23.9148,30.6369,28.659,14,16,13,26,22,24,26,25,27,28
503.37,0.954839,0.00399372,7,195,0,-502.894,1.89917,0.000207003,14.8622,16.2693,18.9115,20.775,22.2576,23.2898,22.5497,24.2241,31.119,29.0883,17,16,25,13,20,29,18,18,28,25
502.197,0.791876,0.00399372,7,195,0,-500.476,1.90056,0.000223513,15.863,17.4906,20.5767,22.7743,24.5341,25.7649,24.882,26.8826,35.2312,32.7554,20,21,15,21,24,29,21,31,47,27
503.526,1,0.00399372,1,3,0,-502.64,1.90056,0.000209461,15.0248,16.465,19.1733,21.0861,22.6093,23.6706,22.9097,24.6317,31.7369,29.6421,11,18,13,25,27,25,21,28,33,19
503.453,0.993709,0.00399372,6,75,0,-503.362,1.90065,0.000200852,14.5347,15.8681,18.3629,20.1161,21.5075,22.4747,21.7814,23.349,29.7724,27.8855,10,22,18,16,17,21,21,24,36,32
503.622,0.979497,0.00399372,6,79,0,-503.149,1.90045,0.000203131,14.6604,16.0212,18.5708,20.3649,21.7901,22.7814,22.0708,23.6778,30.2751,28.3352,12,12,13,21,22,25,15,17,33,35
503.622,0.602138,0.00399372,1,3,0,-502.011,1.90045,0.000203131,14.6604,16.0212,18.5708,20.3649,21.7901,22.7814,22.0708,23.6778,30.2751,28.3352,11,9,19,14,31,24,27,27,24,28
503.535,0.860114,0.00399372,6,107,0,-502.274,1.90013,0.000198525,14.3973,15.7021,18.14,19.8509,21.2076,22.15,21.4745,23.0014,29.2469,27.414,16,14,18,19,21,15,19,33,34,30
503.671,1,0.00399372,1,1,0,-503.57,1.90014,0.000201624,14.5707,15.9127,18.4249,20.191,21.5932,22.5681,21.8693,23.4494,29.9285,28.0245,15,20,20,24,12,18,21,29,40,24
503.569,0.989524,0.00399372,2,3,0,-503.56,1.90014,0.000199166,14.433,15.7454,18.1986,19.9208,21.2868,22.2358,21.5556,23.0934,29.3866,27.5392,12,12,20,17,19,24,22,26,28,19
503.184,0.984995,0.00399372,6,119,0,-502.256,1.90102,0.000201979,14.6036,15.9512,18.4741,20.2483,21.657,22.6365,21.9344,23.5221,30.0341,28.1202,15,20,20,20,21,30,19,24,36,34
503.136,0.994019,0.00399372,4,27,0,-503.047,1.90105,0.000201254,14.5632,15.902,18.4074,20.1685,21.5665,22.5383,21.8417,23.4168,29.8735,27.9765,11,17,20,20,25,24,32,20,22,25
503.116,0.886955,0.00399372,2,3,0,-502.498,1.90105,0.000200741,14.5343,15.8669,18.36,20.1119,21.5023,22.4687,21.776,23.3422,29.7598,27.8747,9,17,19,17,28,15,23,32,33,28
503.177,0.997532,0.00399372,2,3,0,-503.109,1.90105,0.000208117,14.9543,16.3782,19.0535,20.9416,22.4443,23.491,22.7406,24.4385,31.4368,29.3747,14,18,15,18,12,25,24,25,32,29
503.561,0.996639,0.00399372,6,107,0,-502.528,1.9005,0.00020919,15.0084,16.445,19.1462,21.0537,22.5726,23.6308,22.8721,24.5889,31.6715,29.5836,14,23,17,21,18,22,21,31,33,30
503.567,0.998538,0.00399372,5,35,0,-503.517,1.90045,0.000209803,15.0431,16.4875,19.2042,21.1234,22.6519,23.717,22.9533,24.6815,31.8143,29.7111,5,15,25,25,20,22,19,27,35,26
503.137,0.504962,0.00399372,5,59,0,-498.728,1.90026,0.000193528,14.1237,15.3702,17.6922,19.317,20.6029,21.4949,20.8556,22.2999,28.184,26.4608,17,16,20,21,21,23,18,19,27,27
503.606,0.998045,0.00399372,7,143,0,-503.057,1.89951,0.000204422,14.7198,16.0953,18.6741,20.4902,21.9336,22.9379,22.2179,23.8463,30.5382,28.5694,15,23,20,22,27,27,30,27,36,29
503.324,0.996078,0.00399372,6,95,0,-503.168,1.89911,0.00020627,14.8193,16.2171,18.8408,20.6905,22.1616,23.1857,22.4515,24.1124,30.9481,28.9355,10,3,23,25,23,26,23,25,15,34
502.975,0.849888,0.00399372,4,27,0,-502.323,1.8992,0.000195298,14.2056,15.4712,17.8315,19.4847,20.794,21.7027,21.0514,22.5231,28.527,26.7674,13,15,17,23,24,22,18,18,27,25
501.425,0.631392,0.00399372,1,1,0,-501.415,1.8992,0.000183178,13.5558,14.6856,16.7775,18.2324,19.3791,20.1723,19.6041,20.8868,26.0694,24.5582,14,17,9,14,22,20,27,19,27,38
503.354,0.971965,0.00399372,4,27,0,-501.402,1.89927,0.000200542,14.4973,15.8252,18.309,20.0542,21.4392,22.4018,21.7118,23.2718,29.663,27.7857,19,13,17,21,24,36,25,20,31,22
501.795,0.790203,0.00399372,7,163,0,-500.664,1.90078,0.000184913,13.6686,14.8189,16.9512,18.4357,19.6065,20.4168,19.8363,21.1469,26.4495,24.9022,13,14,19,19,16,24,22,27,22,27
503.185,1,0.00399372,2,3,0,-502.033,1.90078,0.00021332,15.2539,16.7442,19.5532,21.5416,23.1274,24.2335,23.4404,25.2359,32.6676,30.473,20,17,18,24,26,20,25,30,28,29
503.072,0.994431,0.00399372,6,67,0,-502.812,1.90102,0.000211543,15.1532,16.6209,19.3841,21.338,22.8954,23.981,23.2026,24.9645,32.247,30.0981,14,21,16,26,32,30,31,21,36,33
501.528,0.617494,0.00399372,6,71,0,-498.947,1.90177,0.000192282,14.0772,15.3112,17.6083,19.2145,20.4851,21.3661,20.7347,22.1611,27.9663,26.2671,14,16,16,13,20,21,15,25,28,19
501.941,0.985639,0.00399372,4,27,0,-501.25,1.90173,0.000196246,14.2938,15.5738,17.962,19.6358,20.9618,21.8824,21.2226,22.7137,28.8014,27.0165,17,10,23,17,21,24,18,20,27,30
502.843,0.957371,0.00399372,7,139,0,-500.587,1.9008,0.000217205,15.4849,17.0267,19.9392,22.0057,23.6563,24.8088,23.9822,25.854,33.6255,31.3268,18,16,12,20,25,11,23,24,39,25
503.338,1,0.00399372,1,1,0,-503.007,1.9008,0.000210107,15.066,16.5149,19.2403,21.166,22.6999,23.7688,23.0024,24.7369,31.8974,29.7857,15,22,17,20,27,24,25,24,44,28
503.289,0.983442,0.00399372,1,1,0,-503.263,1.9008,0.000211236,15.1319,16.5953,19.3499,21.2974,22.8495,23.9314,23.1556,24.9114,32.1663,30.0258,13,13,20,24,19,23,35,29,28,32
502.784,0.92359,0.00399372,2,3,0,-502.702,1.9008,0.000192638,14.0829,15.3197,17.6227,19.2334,20.5076,21.3913,20.758,22.1888,28.0133,26.3081,16,13,20,22,20,23,18,22,27,25
502.044,0.902459,0.00399372,4,27,0,-501.548,1.9009,0.000187238,13.7936,14.9697,17.1526,18.6744,19.8758,20.7078,20.1117,21.4577,26.9139,25.3202,13,15,18,13,23,14,19,24,35,32
503.498,0.834679,0.00399372,5,39,0,-500.74,1.90059,0.000209795,15.0447,16.4892,19.206,21.1253,22.6539,23.719,22.9553,24.6836,31.8167,29.7134,18,14,20,18,27,30,25,23,36,31
502.993,0.843197,0.00399372,1,1,0,-502.986,1.90059,0.00021719,15.4807,17.022,19.9335,21.9992,23.6492,24.8013,23.9751,25.8462,33.6147,31.3169,14,18,21,25,20,23,26,26,29,26
503.345,0.998969,0.00399372,5,63,0,-502.688,1.90071,0.00021143,15.1419,16.6076,19.367,21.3182,22.8732,23.9572,23.1799,24.9392,32.2098,30.0645,13,15,20,24,13,18,19,26,34,28
502.89,0.504962,0.00399372,2,3,0,-500.042,1.90074,0.000217225,15.4851,17.0271,19.94,22.0067,23.6576,24.8102,23.9835,25.8556,33.6283,31.3293,18,17,21,18,22,23,18,22,32,33
501.345,0.816011,0.00399372,2,3,0,-501.159,1.90073,0.00018203,13.5165,14.6356,16.7064,18.1457,19.2796,20.0637,19.502,20.7697,25.8873,24.3958,14,12,10,16,14,24,15,26,42,21
503.297,0.878391,0.00399372,1,3,0,-501.17,1.90072,0.000212178,15.1859,16.6613,19.4402,21.406,22.9731,24.0658,23.2823,25.0558,32.3897,30.2251,14,17,20,20,22,24,25,23,32,34
503.359,0.957399,0.00399372,7,151,0,-502.87,1.89955,0.00021365,15.2546,16.7475,19.5616,21.5541,23.1435,24.2521,23.4571,25.2568,32.7078,30.5072,17,23,24,32,22,23,19,30,30,35
502.553,0.837035,0.00399372,7,151,0,-500.99,1.90134,0.000213868,15.2948,16.7932,19.6182,21.6186,23.2143,24.3275,23.5292,25.3364,32.8195,30.6092,17,21,19,23,25,28,16,34,34,27
501.26,0.814351,0.00399372,2,3,0,-501.087,1.90134,0.000185184,13.6906,14.8446,16.9839,18.4735,19.6485,20.4618,19.8791,21.1945,26.5178,24.9643,11,13,17,20,19,19,15,15,23,27
501.054,0.961389,0.00399372,5,47,0,-499.997,1.90107,0.00018201,13.52,14.6393,16.7104,18.1498,19.2839,20.0681,19.5063,20.7742,25.8923,24.4006,11,15,20,14,17,19,24,22,26,25
502.578,0.993856,0.00399372,6,91,0,-500.496,1.90145,0.000199584,14.4753,15.7945,18.2608,19.9927,21.3666,22.3213,21.637,23.184,29.5167,27.6574,15,17,16,21,20,22,12,23,25,29
503.735,0.916914,0.00399372,7,195,0,-501.418,1.89999,0.000206448,14.8425,16.2438,18.8743,20.7289,22.204,23.231,22.4947,24.1603,31.0163,28.9975,13,21,30,23,15,32,19,26,41,26
503.684,0.899893,0.00399372,6,87,0,-503.068,1.90025,0.000208072,14.9399,16.362,19.034,20.9198,22.4206,23.4659,22.7165,24.4122,31.4014,29.342,17,13,22,18,13,25,21,32,37,28
503.548,0.939335,0.00399372,2,3,0,-503.446,1.90025,0.000199143,14.4334,15.7457,18.1986,19.9207,21.2865,22.2354,21.5552,23.0928,29.385,27.5379,10,21,24,21,21,30,19,23,29,26
503.696,1,0.00399372,2,3,0,-503.551,1.90025,0.000207402,14.9013,16.3149,18.97,20.8431,22.3335,23.3713,22.6272,24.3106,31.2453,29.2026,16,17,26,27,18,32,18,27,27,30
503.293,0.763285,0.00399372,2,3,0,-502.492,1.90026,0.000215449,15.3718,16.8894,19.7532,21.783,23.4033,24.534,23.7231,25.5591,33.1714,30.9215,13,14,19,18,17,26,18,29,30,40
502.936,0.933145,0.00399372,2,3,0,-502.829,1.90024,0.000191531,14.015,15.2385,17.5152,19.1064,20.3647,21.2371,20.6119,22.0241,27.7682,26.0874,14,16,18,19,17,25,20,23,26,36
502.936,0.504578,0.00399372,1,1,0,-501.225,1.90024,0.000191531,14.015,15.2385,17.5152,19.1064,20.3647,21.2371,20.6119,22.0241,27.7682,26.0874,16,10,19,20,23,18,17,18,22,25
501.36,0.858203,0.00399372,6,115,0,-500.839,1.89939,0.000182004,13.4971,14.6144,16.6819,18.1189,19.251,20.0338,19.473,20.7388,25.8479,24.3589,9,9,18,14,21,22,20,15,32,20
503.038,1,0.00399372,1,1,0,-501.841,1.89939,0.000194392,14.1587,15.414,17.7538,19.3918,20.6886,21.5884,20.9436,22.4007,28.3409,26.6006,17,18,17,19,22,15,27,29,32,25
502.876,0.946416,0.00399372,6,99,0,-501.69,1.89989,0.000190906,13.9762,15.1922,17.4541,19.0343,20.2836,21.1497,20.5291,21.9309,27.6297,25.9626,13,10,12,23,27,22,19,30,34,18
502.239,0.957065,0.00399372,6,103,0,-499.805,1.89831,0.000208928,14.9602,16.3904,19.079,20.9773,22.4887,23.5416,22.7867,24.4949,31.5403,29.4636,10,12,13,26,24,18,30,23,29,27
502.143,0.969052,0.00399372,1,1,0,-502.137,1.89831,0.000211492,15.1091,16.5721,19.3265,21.2742,22.8265,23.9086,23.1326,24.8889,32.1472,30.0055,17,19,20,20,22,33,17,24,29,35
501.346,0.785726,0.00399372,1,3,0,-500.911,1.89831,0.000190464,13.9304,15.1395,17.3879,18.9583,20.1997,21.0601,20.4435,21.8361,27.4957,25.8403,14,12,23,24,19,20,27,21,25,33
502.305,0.940406,0.00399372,2,3,0,-500.874,1.89832,0.000205352,14.7552,16.1406,18.7394,20.5704,22.0263,23.0395,22.3131,23.9562,30.7135,28.7247,15,17,21,23,26,24,23,23,34,40
502.258,0.974695,0.00399372,2,3,0,-502.205,1.89832,0.000202571,14.5976,15.9487,18.4792,20.2593,21.6731,22.6562,21.9514,23.5452,30.0852,28.1626,10,23,21,16,27,31,15,31,27,28
501.912,0.824303,0.00399372,2,3,0,-501.244,1.89833,0.000215708,15.3577,16.8758,19.741,21.7721,23.3936,24.5252,23.7137,25.5513,33.1716,30.919,17,13,19,29,23,24,24,22,36,29
502.211,1,0.00399372,1,1,0,-501.995,1.89833,0.000210959,15.0785,16.5347,19.2753,21.2127,22.7565,23.8325,23.061,24.8072,32.0211,29.8929,17,17,11,29,15,20,22,24,47,31
503.529,1,0.00399372,6,103,0,-501.508,1.89937,0.000205262,14.7656,16.1513,18.7506,20.5819,22.0379,23.0512,22.3248,23.9679,30.7253,28.7365,14,21,19,16,22,10,21,26,35,40
503.573,0.926029,0.00399372,7,155,0,-502.402,1.90033,0.000210785,15.0984,16.5552,19.2969,21.2347,22.7788,23.8549,23.0833,24.8297,32.0433,29.9154,15,15,22,20,25,17,21,27,23,30
503.281,0.992435,0.00399372,7,163,0,-502.489,1.89912,0.000209256,14.9913,16.4268,19.1259,21.032,22.5499,23.6073,22.8491,24.5648,31.6429,29.5563,11,11,19,17,22,32,33,17,31,34
503.219,0.711062,0.00399372,5,47,0,-501.161,1.89935,0.000197025,14.3029,15.5889,17.9897,19.673,21.007,21.9333,21.2694,22.7699,28.9,27.1021,12,16,16,14,23,21,21,17,43,17
502.089,0.844549,0.00399372,2,3,0,-501.752,1.89936,0.000223949,15.8707,17.5024,20.5971,22.8014,24.5668,25.8017,24.9159,26.9233,35.3031,32.8175,21,24,25,24,19,20,19,19,36,47
503.233,1,0.00399372,1,1,0,-502.446,1.89936,0.000213976,15.2709,16.7678,19.59,21.5886,23.183,24.2952,23.4976,25.3033,32.7809,30.5721,17,16,18,28,23,24,16,31,26,41
502.388,0.902887,0.00399372,7,179,0,-501.575,1.90078,0.000189062,13.8894,15.0857,17.3084,18.8597,20.0852,20.9343,20.3259,21.6999,27.2778,25.6474,11,15,24,13,20,24,22,19,22,21
503.709,0.923753,0.00399372,6,99,0,-500.954,1.90007,0.000202865,14.6398,15.9969,18.539,20.3276,21.7482,22.7362,22.028,23.6297,30.2039,28.271,15,21,10,24,19,23,15,29,36,27
501.8,0.577346,0.00399372,2,3,0,-500.236,1.90008,0.000183302,13.5743,14.7064,16.8027,18.2609,19.4102,20.2053,19.6357,20.9214,26.1165,24.6016,15,18,13,19,30,19,16,21,37,30
500.581,0.712326,0.00399372,1,1,0,-500.158,1.90008,0.000176982,13.2468,14.312,16.2772,17.639,18.7098,19.4493,18.9196,20.1144,24.9178,23.5208,13,18,13,26,9,22,12,20,36,24
503.111,1,0.00399372,1,3,0,-501.278,1.90008,0.00019301,14.0929,15.3332,17.6429,19.2587,20.5371,21.4238,20.7884,22.2241,28.0704,26.3586,16,9,30,25,21,30,23,22,24,31
499.204,0.602205,0.00399372,6,95,0,-496.866,1.89911,0.000172927,13.0283,14.051,15.9333,17.2346,18.2562,18.9608,18.4562,19.5942,24.1546,22.8305,21,12,23,16,23,25,9,19,31,25
497.892,0.85642,0.00399372,5,51,0,-495.58,1.89892,0.000240166,16.8893,18.7583,22.3368,24.91,26.9841,28.4413,27.3954,29.7692,39.8082,36.8104,12,15,23,18,18,32,12,26,47,28
503.152,1,0.00399372,2,3,0,-498.683,1.89894,0.000204609,14.722,16.099,18.681,20.4994,21.9448,22.9505,22.2295,23.8603,30.5631,28.591,16,17,17,11,23,28,29,26,33,34
502.767,0.999412,0.00399372,6,83,0,-502.638,1.89863,0.000204521,14.7124,16.0879,18.667,20.4833,21.9269,22.9313,22.2113,23.84,30.5338,28.5644,10,12,20,15,25,17,21,33,29,32
503.372,0.988203,0.00399372,6,123,0,-500.303,1.89918,0.000207521,14.8921,16.3057,18.961,20.8343,22.3249,23.3629,22.6187,24.3025,31.2394,29.1959,13,19,18,23,22,27,23,28,31,26
503.332,0.991794,0.00399372,5,55,0,-503.168,1.89913,0.000203565,14.6656,16.03,18.5869,20.3865,21.8164,22.811,22.098,23.7105,30.3329,28.3853,12,16,21,15,24,17,21,25,27,21
502.788,0.831081,0.00399372,2,7,0,-502.287,1.89912,0.00021709,15.452,16.9897,19.8943,21.9549,23.6008,24.7499,23.9258,25.7922,33.5403,31.2487,9,23,16,23,22,34,15,27,35,30
503.598,0.999527,0.00399372,6,127,0,-500.662,1.90021,0.000210886,15.1026,16.5605,19.3045,21.2441,22.7896,23.8668,23.0944,24.8425,32.0638,29.9335,22,17,15,24,20,31,17,30,40,27
503.63,1,0.00399372,2,3,0,-503.604,1.90021,0.000200788,14.5247,15.8568,18.3489,20.1002,21.4901,22.4561,21.7636,23.3294,29.7452,27.8605,17,16,11,23,19,22,30,29,29,37
502.923,0.769744,0.00399372,2,3,0,-502.596,1.9002,0.00021923,15.5971,17.1653,20.1312,22.238,23.9221,25.0987,24.2548,26.1662,34.115,31.7619,22,13,25,20,34,21,26,21,31,25
503.361,0.916662,0.00399372,6,111,0,-501.778,1.89944,0.000212743,15.1995,16.6804,19.4704,21.4448,23.0191,24.117,23.3297,25.1118,32.4843,30.3077,17,16,19,25,21,22,21,27,25,23
503.321,0.999158,0.00399372,5,55,0,-503.115,1.89921,0.00020087,14.5148,15.8465,18.3381,20.0891,21.4788,22.4448,21.7523,23.3179,29.7335,27.8488,9,19,16,20,19,21,17,27,40,33
502.804,0.915266,0.00399372,3,11,0,-502.662,1.89925,0.000193019,14.0817,15.321,17.6291,19.2437,20.5212,21.4072,20.7722,22.2069,28.049,26.3385,17,16,26,25,27,26,18,35,29,25
503.408,0.90581,0.00399372,2,7,0,-502.169,1.89923,0.000203308,14.6525,16.0138,18.5646,20.3597,21.7859,22.7778,22.0667,23.6749,30.2778,28.3361,15,14,21,22,25,24,17,23,30,26
502.85,0.908783,0.00399372,4,19,0,-502.715,1.89922,0.000193666,14.1166,15.3634,17.6861,19.3116,20.598,21.4905,20.8509,22.296,28.1836,26.4593,10,9,26,20,16,22,23,17,21,32
503.004,0.998109,0.00399372,4,23,0,-502.748,1.89916,0.000196069,14.2474,15.522,17.9,19.5664,20.8865,21.8029,21.1461,22.6305,28.6898,26.9133,13,15,16,9,19,18,18,25,31,31
501.814,0.955714,0.00399372,7,211,0,-501.089,1.89816,0.000212686,15.1767,16.6549,19.4399,21.4106,22.982,24.0778,23.292,25.0707,32.4289,30.2566,17,18,17,21,25,25,29,16,53,32
502.002,0.943752,0.00399372,2,3,0,-501.529,1.89816,0.000204249,14.6901,16.0615,18.6327,20.4431,21.8819,22.8829,22.1653,23.7884,30.4577,28.4957,17,14,15,26,27,24,25,23,34,32
501.921,0.878448,0.00399372,4,19,0,-501.205,1.89812,0.000207396,14.8691,16.2797,18.929,20.7979,22.285,23.3205,22.5781,24.2578,31.1772,29.139,24,16,23,21,14,21,18,26,38,46
499.89,0.316299,0.00399372,2,3,0,-494.572,1.89812,0.000227619,16.0773,17.7587,20.9545,23.2358,25.0655,26.3466,25.4275,27.511,36.2343,33.6429,16,23,22,30,23,30,17,28,42,45
501.066,0.968685,0.00399372,5,63,0,-497.774,1.89862,0.000184981,13.6427,14.7913,16.9204,18.4028,19.572,20.3811,19.8014,21.1102,26.4058,24.8605,13,19,18,20,25,20,25,25,26,21
500.765,0.996951,0.00399372,5,43,0,-500.111,1.89829,0.000186448,13.7156,14.88,17.04,18.5452,19.7331,20.5555,19.9663,21.2968,26.6865,25.1128,7,9,21,25,20,22,31,17,31,18
502.439,0.996738,0.00399372,5,35,0,-501.009,1.89843,0.000209089,14.9714,16.4038,19.0968,20.9984,22.5126,23.5674,22.8111,24.5225,31.582,29.501,11,12,25,21,18,19,17,25,29,36
503.618,0.999791,0.00399372,7,171,0,-500.289,1.90043,0.000208379,14.9602,16.3865,19.0668,20.9587,22.4647,23.5136,22.7615,24.4632,31.4786,29.4112,17,13,13,18,23,28,25,30,27,23
503.266,0.943878,0.00399372,7,159,0,-502.962,1.89963,0.000195645,14.2307,15.5009,17.8702,19.5301,20.8448,21.7573,21.1033,22.5813,28.6128,26.8448,17,25,13,27,19,17,23,29,36,19
503.688,0.91484,0.00399372,6,119,0,-502.207,1.90015,0.000208644,14.9715,16.4007,19.087,20.9834,22.4931,23.5448,22.7908,24.4969,31.5321,29.4587,14,22,19,19,31,18,18,23,24,30
500.199,0.931721,0.00399372,7,223,0,-499.764,1.90258,0.000212847,15.2535,16.7404,19.542,21.5246,23.1056,24.2082,23.4175,25.2072,32.6119,30.4257,25,26,20,20,18,17,33,23,37,21
501.432,0.88741,0.00399372,5,63,0,-498.185,1.90216,0.000204415,14.7585,16.1376,18.7231,20.5439,21.991,22.9979,22.2761,23.9087,30.6178,28.644,20,22,11,13,15,27,26,21,24,33
498.386,0.504084,0.00399372,2,3,0,-497.929,1.90217,0.000231587,16.392,18.1378,21.4637,23.8433,25.7548,27.0947,26.1333,28.3135,37.4707,34.7459,13,19,33,26,22,26,29,20,35,35
500.192,1,0.00399372,1,1,0,-498.642,1.90218,0.00022202,15.7974,17.4069,20.456,22.6254,24.3615,25.5753,24.7047,26.6773,34.8989,32.4622,17,15,23,23,24,27,16,20,41,32
500.367,0.812729,0.00399372,6,75,0,-497.01,1.90143,0.000228773,16.2027,17.9062,21.1463,23.4608,25.3179,26.6187,25.6854,27.8012,36.6677,34.0325,16,15,27,21,28,21,29,32,35,23
