# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00007,0.0002705,21.0103,23.6467,28.7856,32.5469,35.6147,37.7883,36.2269,39.7812,55.1854,50.5274,20,19,28,38,28,39,44,36,55,52
0,0,2.00015,0.000204918,16.3095,17.8374,20.7028,22.7213,24.3259,25.4424,24.642,26.4526,33.8963,31.7059,11,10,19,32,24,27,26,23,32,38
0,0,2.00002,0.000258554,20.0618,22.4615,27.1065,30.4826,33.2234,35.1589,33.769,36.9292,50.494,46.4124,14,24,23,30,30,22,33,29,63,55
0,0,2.00003,0.000261973,20.3286,22.7943,27.5765,31.0594,33.8906,35.8919,34.4546,37.7236,51.7939,47.5542,25,21,38,33,42,28,38,40,44,48
0,0,1.99979,5.76979e-05,9.23198,9.46771,9.8733,10.1353,10.332,10.4633,10.3696,10.5787,11.3436,11.1322,11,9,12,9,11,9,8,10,6,12
0,0,1.99992,0.000120146,11.7522,12.3858,13.5163,14.274,14.8567,15.2528,14.9696,15.605,18.0468,17.3536,8,6,9,15,17,14,16,12,15,30
0,0,2,0.000273458,21.2503,23.9477,29.2148,33.0766,36.23,38.466,36.8596,40.5174,56.4083,51.5973,23,19,34,39,31,41,44,34,62,57
0,0,2.00011,0.000204087,16.2567,17.7732,20.6159,22.6173,24.2079,25.3144,24.5211,26.3153,33.6864,31.5181,13,13,24,30,20,22,26,20,38,32
0,0,2.00004,0.000201025,16.0643,17.5393,20.2994,22.2392,23.7789,24.8491,24.0819,25.8166,32.9258,30.8372,14,16,26,25,22,28,35,25,40,36
0,0,2.00004,0.000146713,13.024,13.8863,15.4493,16.5134,17.3402,17.9064,17.5012,18.4126,21.9893,20.9623,19,11,26,19,18,21,22,26,18,17
0,0,1.99989,0.000212745,16.8058,18.4432,21.5281,23.7112,25.4519,26.6658,25.7953,27.7657,35.9175,33.5109,17,26,18,22,37,25,33,25,29,32
0,0,1.9998,0.000325021,25.9288,29.886,37.8519,43.8704,48.8851,52.4916,49.8964,55.8353,82.7383,74.42,29,27,51,49,64,58,46,61,102,78
0,0,2.00001,0.000256221,19.8816,22.2371,26.7902,30.095,32.7755,34.6672,33.3088,36.3966,49.6254,45.6487,23,24,21,29,35,33,33,37,54,52
0,0,1.9999,0.00014728,13.0507,13.9182,15.4912,16.5624,17.395,17.9652,17.5571,18.475,22.079,21.044,14,12,17,6,15,16,19,26,20,23
0,0,1.99989,0.000398144,34.3954,40.932,54.6726,65.5045,74.7913,81.6053,76.691,88.0181,142.493,125.149,35,39,53,57,66,92,80,114,148,130
0,0,2.0001,0.00012304,11.8865,12.5431,13.7168,14.5048,15.1114,15.5242,15.229,15.8914,18.4424,17.7173,17,6,8,12,18,12,27,14,15,17
0,0,2.00013,0.000236425,18.42,20.4249,24.2553,27.0037,29.2156,30.7682,29.654,32.1818,42.8402,39.6623,14,21,24,26,17,27,29,26,41,41
0,0,1.99976,0.000199396,15.9591,17.4121,20.1282,22.0354,23.5482,24.5993,23.8459,25.5491,32.5205,30.4738,14,28,24,23,20,31,23,24,31,29
0,0,2,0.000218373,17.177,18.8969,22.1482,24.4566,26.3013,27.5897,26.6656,28.7585,37.4559,34.8821,21,23,27,28,27,33,23,27,34,34
0,0,1.99994,0.000292948,22.9104,26.0394,32.2199,36.8031,40.5743,43.2626,41.33,45.7389,65.1972,59.2589,20,27,28,42,33,46,30,40,67,59
0,0,2.00009,0.000125919,12.0193,12.6992,13.9166,14.7354,15.3664,15.796,15.4888,16.1785,18.8412,18.0834,10,13,15,14,14,22,15,18,21,18
0,0,2.0001,0.000279323,21.7393,24.5616,30.0918,34.1604,37.4903,39.8552,38.1558,42.0275,58.9274,53.7985,22,24,22,30,36,36,35,56,67,61
0,0,2.0001,0.000168955,14.1934,15.281,17.2781,18.6556,19.7352,20.4792,19.9464,21.1472,25.9441,24.5538,13,16,16,15,16,18,26,24,21,17
0,0,2.00016,5.63959e-05,9.18906,9.41834,9.81251,10.067,10.2578,10.3853,10.2943,10.4972,11.2385,11.0338,7,8,9,3,12,16,10,8,17,10
0,0,2.00005,0.000270955,21.0467,23.6924,28.8508,32.6273,35.7081,37.8912,36.3229,39.8929,55.3709,50.6897,23,16,20,33,27,40,41,48,51,58
0,0,1.99982,0.000255535,19.8252,22.1673,26.6928,29.9763,32.6387,34.5173,33.1684,36.2346,49.3634,45.4179,17,20,24,30,28,25,37,26,54,44
0,0,2.00012,0.00012481,11.9683,12.6392,13.8397,14.6466,15.2681,15.6912,15.3887,16.0678,18.6871,17.9421,14,9,15,21,13,14,13,19,24,16
0,0,2.00019,0.00015748,13.5792,14.5466,16.3111,17.52,18.4632,19.1111,18.6473,19.6916,23.8251,22.6329,19,14,19,16,18,25,26,24,24,25
0,0,1.99993,0.000292659,22.8847,26.0069,32.1729,36.7446,40.5059,43.187,41.2596,45.6564,65.0568,59.1369,23,25,38,39,40,35,45,47,65,55
0,0,1.99984,0.000221641,17.3926,19.1615,22.5117,24.8948,26.8017,28.1347,27.1786,29.3448,38.371,35.6963,19,25,24,14,24,28,28,22,40,35
0,0,1.99998,0.000164524,13.9507,14.9907,16.8953,18.2056,19.2309,19.9364,19.4312,20.5694,25.1003,23.7895,9,14,16,20,17,19,22,19,23,31
0,0,1.99993,0.000160432,13.7313,14.7285,16.5505,17.801,18.7779,19.4494,18.9686,20.0513,24.3473,23.1066,25,14,13,18,12,12,23,24,24,32
0,0,2.00014,0.000142519,12.816,13.6395,15.1286,16.1398,16.9242,17.4608,17.0769,17.9401,21.3166,20.3489,19,15,16,12,20,11,17,24,21,27
0,0,2.00003,0.00019182,15.503,16.8586,19.3814,21.1449,22.5397,23.5067,22.8137,24.3792,30.7483,28.8843,12,24,22,21,27,18,30,21,33,35
0,0,2.00002,0.000242169,18.8312,20.9333,24.9631,27.8643,30.2044,31.8495,30.6687,33.3492,44.7038,41.3103,20,16,21,21,21,27,39,33,29,42
0,0,1.99991,0.000186953,15.2124,16.5074,18.9107,20.5858,21.9081,22.8237,22.1677,23.649,29.6522,27.8989,24,16,22,21,20,17,20,27,27,24
0,0,2.00007,0.000264043,20.4926,22.999,27.8661,31.415,34.3023,36.3443,34.8777,38.2142,52.599,48.2608,21,20,30,32,40,47,47,25,46,57
0,0,1.9998,0.000181212,14.8771,16.1032,18.3707,19.946,21.1866,22.0443,21.4299,22.8166,28.4103,26.7806,17,14,24,22,21,29,19,23,25,21
0,0,1.99969,0.000245926,19.1003,21.2674,25.4308,28.4348,30.8614,32.5691,31.3433,34.1271,45.9549,42.4144,31,22,26,32,28,30,31,42,27,40
0,0,1.99991,0.000339498,27.4233,31.8092,40.7139,47.4987,53.1839,57.2888,54.3337,61.106,92.1486,82.4941,27,36,36,48,56,70,50,56,93,87
0,0,1.99991,0.000119012,11.7008,12.3254,13.4393,14.1855,14.7589,15.1487,14.87,15.4951,17.8952,17.2142,17,15,17,18,20,12,16,13,23,20
0,0,1.99993,0.00021917,17.2289,18.9606,22.2358,24.5621,26.4218,27.7209,26.7891,28.8996,37.6761,35.078,22,19,23,39,27,32,24,23,42,40
0,0,2.00003,0.000193443,15.6004,16.9765,19.54,21.3337,22.7532,23.7378,23.0321,24.6265,31.1212,29.2192,10,8,17,23,22,24,20,22,26,33
0,0,2.00006,3.36096e-06,7.48607,7.49708,7.51542,7.52689,7.53532,7.54087,7.53692,7.54569,7.57644,7.56814,13,7,10,11,6,8,9,7,8,9
0,0,2.00022,0.000270846,21.0416,23.6854,28.8401,32.6136,35.6918,37.8729,36.3061,39.8729,55.3359,50.6595,20,25,25,37,43,27,35,37,49,52
0,0,1.99989,0.000247798,19.2427,21.4434,25.6762,28.7336,31.2052,32.9454,31.6961,34.5336,46.6078,42.9908,19,30,30,27,31,25,35,38,40,40
0,0,2.00004,0.00039867,34.4704,41.0307,54.8254,65.7033,75.0314,81.8768,76.9398,88.3197,143.073,125.636,28,34,61,62,80,83,75,82,136,132
0,0,1.99976,0.000178404,14.716,15.9092,18.1124,19.6404,20.8426,21.6731,21.0782,22.4203,27.8222,26.2503,9,12,14,16,33,16,23,27,26,30
0,0,1.99996,0.000264531,20.5291,23.0449,27.9316,31.4958,34.3961,36.4476,34.9741,38.3263,52.7846,48.4233,16,30,31,25,31,39,33,44,61,54
0,0,2.00014,0.000214628,16.9328,18.5978,21.7384,23.9632,25.7386,26.9773,26.089,28.1001,36.433,33.971,13,18,21,17,31,23,30,23,28,38
0,0,2.00009,0.000117049,11.6144,12.2239,13.3097,14.0361,14.594,14.9729,14.702,15.3096,17.639,16.9786,12,13,11,9,17,16,13,17,18,10
0,0,1.99989,0.00025131,19.5056,21.7698,26.1338,29.2922,31.8491,33.6511,32.3574,35.2969,47.8409,44.0777,29,31,35,30,28,36,35,43,48,44
0,0,1.99995,0.000187567,15.2491,16.5517,18.9698,20.656,21.9873,22.9093,22.2487,23.7404,29.7889,28.022,16,21,19,21,18,15,26,18,19,29
0,0,2.00005,0.00016653,14.0603,15.1217,17.0679,18.4083,19.458,20.1807,19.6632,20.8295,25.4794,24.133,17,16,12,18,19,15,16,15,28,25
0,0,1.99996,0.000210479,16.6605,18.2656,21.2858,23.4201,25.1205,26.3056,25.4559,27.3789,35.3201,32.9778,6,11,23,16,27,34,27,28,32,34
0,0,2.00018,0.000347306,28.2707,32.9041,42.3551,49.5889,55.6688,60.0682,56.9003,64.1657,97.6812,87.2247,33,40,47,43,69,57,47,72,97,96
0,0,1.9999,0.00012293,11.8791,12.5347,13.7065,14.4932,15.0988,15.5108,15.2162,15.8773,18.4237,17.7,7,19,12,11,16,15,10,19,6,15
0,0,2.00002,0.000294991,23.0939,26.2714,32.5552,37.2206,41.0625,43.8028,41.8328,46.328,66.2003,60.1306,27,31,36,34,44,35,31,48,62,60
0,0,1.99985,0.000233045,18.176,20.1246,23.8401,26.5007,28.6392,30.1388,29.0628,31.5033,41.7657,38.7102,12,15,25,41,26,35,30,21,48,38
0,0,2.00007,0.000176473,14.6111,15.7825,17.9429,19.4396,20.6163,21.4286,20.8467,22.1593,27.4342,25.9004,19,19,16,24,18,15,23,18,23,29
0,0,2.0001,0.000172451,14.3864,15.5124,17.5844,19.0165,20.1405,20.9157,20.3605,21.6124,26.6271,25.1715,19,17,16,18,13,24,22,24,34,30
0,0,1.99999,0.000282558,22.0103,24.903,30.5819,34.7678,38.198,40.6363,38.884,42.8776,60.355,55.0438,20,27,39,38,32,39,24,44,62,47
0,0,1.99998,0.000192918,15.5681,16.9374,19.4876,21.2714,22.6828,23.6616,22.9601,24.545,30.9985,29.109,12,9,24,27,23,30,15,31,33,26
0,0,2.00003,0.000219705,17.2662,19.0061,22.2978,24.6366,26.5066,27.8132,26.8761,28.9988,37.8298,35.215,12,20,14,20,34,39,24,15,36,43
0,0,1.99996,0.000115405,11.5395,12.1363,13.1985,13.9085,14.4534,14.8233,14.5589,15.152,17.4226,16.7793,9,12,12,10,18,14,15,16,14,13
0,0,1.99998,0.000137685,12.5768,13.3568,14.7629,15.7152,16.4525,16.9562,16.5958,17.4056,20.5609,19.6584,14,9,12,10,17,19,20,14,17,19
0,0,2.00023,0.000224596,17.5991,19.4141,22.8575,25.3112,27.2768,28.652,27.6655,29.9011,39.2385,36.4682,12,27,22,31,24,23,32,32,26,31
0,0,1.99983,0.000281027,21.877,24.7356,30.3425,34.4716,37.8533,40.2562,38.5295,42.4641,59.6624,54.4393,20,21,26,33,39,44,31,37,64,55
0,0,1.99991,0.000266664,20.6979,23.256,28.2312,31.8645,34.8235,36.9177,35.4135,38.8364,53.6254,49.1605,24,28,29,41,27,26,32,46,48,38
0,0,1.99992,7.91917e-05,10.0326,10.3858,11.0013,11.404,11.7088,11.9136,11.7673,12.0942,13.3105,12.9712,11,9,8,10,15,9,8,10,6,15
0,0,1.99998,0.000151561,13.2694,14.178,15.8296,16.9571,17.8349,18.4368,18.006,18.9755,22.7949,21.696,9,13,16,13,16,14,20,20,23,18
0,0,1.99996,0.000121774,11.8268,12.4732,13.6278,14.4025,14.9985,15.4039,15.114,15.7645,18.2672,17.5562,11,7,10,12,20,14,11,15,28,19
0,0,2.00003,0.000261398,20.2835,22.738,27.4969,30.9616,33.7775,35.7675,34.3383,37.5888,51.5729,47.3602,24,31,31,40,35,42,20,37,53,41
0,0,2,0.000107962,11.2128,11.7545,12.7142,13.3529,13.8417,14.1729,13.9362,14.4666,16.4854,15.9153,13,19,12,16,9,14,10,10,13,10
0,0,1.99998,0.000263825,20.4737,22.9756,27.8333,31.3749,34.2561,36.2936,34.8302,38.1592,52.5096,48.1822,12,22,27,28,31,35,28,44,62,64
0,0,1.9999,0.0002827,22.0205,24.9161,30.6011,34.7918,38.2262,40.6676,38.9131,42.9117,60.4135,55.0946,19,24,25,42,46,43,39,35,51,53
0,0,1.99983,0.000151426,13.2604,14.1676,15.8164,16.9419,17.8181,18.4189,17.9889,18.9566,22.7685,21.6718,17,14,16,24,19,16,16,17,20,15
0,0,2.00006,0.000403347,35.0997,41.8652,56.131,67.4109,77.1014,84.2218,79.0857,90.93,148.137,129.885,39,41,56,59,77,83,74,99,128,141
0,0,1.9998,0.000227524,17.7916,19.6515,23.1864,25.7095,27.7331,29.1499,28.1335,30.4377,40.0844,37.2188,25,16,19,22,26,29,20,36,58,44
0,0,1.99997,0.000295137,23.1058,26.2866,32.5776,37.2487,41.0954,43.8394,41.8667,46.3679,66.2691,60.1902,18,50,41,37,40,42,53,50,66,75
0,0,2.00003,0.000225852,17.6812,19.5153,22.9977,25.4809,27.4712,28.8641,27.8649,30.1297,39.5986,36.7878,16,21,23,31,29,33,27,31,38,32
0,0,1.99998,0.00016411,13.9285,14.9641,16.8603,18.1645,19.1848,19.8869,19.3842,20.5167,25.0234,23.7199,12,12,15,26,19,17,15,15,28,27
0,0,1.99992,0.000307232,24.2097,27.6884,34.6178,39.7994,44.0868,47.1552,44.9484,49.9898,72.4987,65.5892,29,29,30,40,45,55,51,41,77,77
0,0,1.99999,0.000204699,16.2931,17.8177,20.6767,22.6904,24.291,25.4048,24.6063,26.4123,33.8357,31.6515,18,22,18,23,24,31,25,26,30,36
0,0,2.00007,0.000107475,11.1925,11.7307,12.6841,13.3183,13.8036,14.1324,13.8974,14.4239,16.4271,15.8615,15,11,12,13,15,12,11,13,15,18
0,0,1.99995,0.00042049,37.4985,45.0627,61.1758,74.0436,85.1724,93.3882,87.4589,101.155,168.25,146.697,32,41,68,76,87,88,78,119,166,161
0,0,1.99995,9.45483e-05,10.6461,11.0951,11.8846,12.4059,12.8027,13.0705,12.8791,13.3074,14.9204,14.4675,6,7,14,10,13,14,11,8,19,15
0,0,1.9998,0.000117969,11.6524,12.2689,13.3676,14.103,14.6681,15.0519,14.7775,15.3931,17.7549,17.0851,10,14,15,11,16,18,14,17,17,20
0,0,2.00006,0.000177328,14.6593,15.8405,18.0201,19.5308,20.7188,21.5393,20.9516,22.2773,27.6089,26.0581,10,14,16,21,26,20,21,12,25,32
0,0,2.00008,0.000245383,19.0677,21.226,25.3713,28.3612,30.776,32.4751,31.2555,34.0251,45.7875,42.2674,18,18,19,32,32,36,29,31,41,39
0,0,2.00019,0.000153301,13.3617,14.2875,15.972,17.1232,18.02,18.6352,18.1949,19.186,23.0964,21.9705,22,18,21,11,15,24,14,30,30,23
0,0,2.00017,0.000151636,13.2757,14.1852,15.8384,16.9672,17.846,18.4486,18.0173,18.9878,22.8118,21.7115,20,18,11,14,28,14,30,17,16,28
0,0,1.99991,0.000193395,15.5956,16.971,19.5329,21.3255,22.7441,23.7281,23.0229,24.6162,31.1063,29.2057,14,16,30,20,27,19,34,26,41,32
0,0,1.99995,0.000215853,17.0098,18.6924,21.8683,24.1199,25.9174,27.172,26.2723,28.3096,36.759,34.2612,16,20,16,25,27,26,21,24,33,47
0,0,1.99987,6.12626e-05,9.3608,9.61479,10.0527,10.3362,10.5492,10.6917,10.59,10.8169,11.6492,11.4189,15,17,4,15,9,8,13,17,9,12
0,0,2.00002,0.000163414,13.8917,14.92,16.8021,18.096,19.108,19.8043,19.3058,20.4288,24.8952,23.6037,12,18,19,20,19,16,18,28,34,22
0,0,2.00006,0.000165512,14.0052,15.0557,16.9808,18.3059,19.3432,20.0572,19.546,20.698,25.2874,23.9591,9,18,17,24,19,31,26,18,26,16
0,0,2.00006,0.000120782,11.7828,12.4214,13.5615,14.3259,14.9138,15.3136,15.0277,15.6691,18.1348,17.4346,20,8,16,9,21,13,14,8,21,21
0,0,1.99988,0.000116116,11.5702,12.1725,13.2446,13.9616,14.512,14.8858,14.6186,15.2178,17.5134,16.8629,10,13,17,15,14,14,18,14,20,24
0,0,2.00007,0.000217206,17.1009,18.8037,22.0202,24.3023,26.1252,27.398,26.4852,28.5523,37.1349,34.5964,15,23,19,27,17,32,25,27,35,38
0,0,1.9999,0.000217622,17.1256,18.8342,22.0626,24.3537,26.1841,27.4622,26.5456,28.6215,37.2437,34.693,16,19,23,30,25,22,36,25,40,32
0,0,2.00006,0.000377372,31.7486,37.4408,49.2599,58.4655,66.2942,72.0058,67.8892,77.3583,122.128,107.991,23,43,56,59,89,70,67,91,111,115
0,0,1.99991,0.000125576,12.0012,12.6782,13.8901,14.705,15.333,15.7605,15.4547,16.141,18.7898,18.0361,15,11,15,13,20,15,14,21,22,22
0,0,1.99996,0.000301246,23.6574,26.986,33.5933,38.5167,42.5809,45.4848,43.3968,48.1642,69.3471,62.8605,28,25,30,32,52,48,56,56,64,58
0,0,1.99999,0.000167888,14.1335,15.2094,17.1838,18.5448,19.6111,20.3455,19.8196,21.005,25.7364,24.3656,19,10,15,15,24,23,21,29,30,33
0,0,2.00016,0.000168971,14.1951,15.283,17.2806,18.6584,19.7383,20.4824,19.9496,21.1507,25.9488,24.5581,13,11,19,22,14,21,18,10,27,34
0,0,2.00001,0.000152713,13.3291,14.2489,15.922,17.0651,17.9554,18.566,18.129,19.1126,22.9917,21.8751,12,15,17,22,23,20,27,25,27,29
0,0,2.00004,0.00028311,22.0585,24.9636,30.6686,34.875,38.3228,40.7741,39.0125,43.0275,60.6065,55.2632,23,21,35,25,41,38,44,50,57,55
0,0,1.99985,0.000310323,24.499,28.0571,35.1578,40.477,44.8836,48.0399,45.7697,50.9576,74.1793,67.0421,18,20,31,38,41,56,63,49,74,63
0,0,2.00008,0.000137778,12.5826,13.3634,14.7713,15.7248,16.463,16.9674,16.6066,17.4174,20.5771,19.6733,14,17,14,19,18,25,13,23,22,23
0,0,2.00012,0.000296286,23.2121,26.4208,32.7712,37.4897,41.3771,44.151,42.1567,46.7077,66.8477,60.6929,28,25,27,38,45,44,36,46,57,56
0,0,2.00004,0.000154852,13.4399,14.3809,16.0945,17.2667,18.1804,18.8076,18.3587,19.3691,23.3606,22.2106,19,13,12,13,15,18,15,11,17,22
0,0,1.99989,0.000243668,18.9381,21.066,25.1487,28.0905,30.4648,32.1347,30.9361,33.6574,45.1988,41.7473,18,22,27,32,23,31,32,23,45,49
0,0,2.00004,0.000216614,17.0615,18.7554,21.9543,24.223,26.0349,27.2997,26.3926,28.4467,36.971,34.4503,19,20,27,28,27,21,27,32,39,35
0,0,1.9999,0.000259105,20.1022,22.5122,27.1785,30.5712,33.3261,35.2719,33.8746,37.0518,50.6953,46.589,18,20,25,28,30,32,27,25,49,52
0,0,1.99984,0.000234703,18.2927,20.2685,24.0395,26.7425,28.9164,30.4416,29.3471,31.8298,42.2833,39.1688,23,22,22,24,38,43,25,19,46,44
0,0,1.99999,0.000187277,15.2327,16.5318,18.943,20.624,21.9512,22.8702,22.2117,23.6986,29.726,27.9654,21,15,16,19,21,15,29,18,26,27
0,0,1.99981,0.000152708,13.326,14.2456,15.9183,17.0611,17.9511,18.5616,18.1246,19.108,22.986,21.8697,15,19,15,24,20,10,12,20,29,26
0,0,2.00023,0.000213066,16.8324,18.475,21.5703,23.7611,25.5082,26.7267,25.8529,27.8308,36.0157,33.599,19,14,18,13,26,26,25,38,32,33
0,0,2.00014,0.000131602,12.2867,13.014,14.3206,15.2023,15.8833,16.3477,16.0155,16.7617,19.655,18.8296,11,11,10,14,13,21,22,17,19,26
0,0,1.99997,0.000179172,14.7628,15.9652,18.1863,19.7275,20.9403,21.7783,21.178,22.5325,27.9875,26.3995,16,14,12,26,22,23,21,35,30,27
0,0,1.99987,0.000171686,14.3406,15.4579,17.5129,18.9326,20.0465,20.8146,20.2645,21.5047,26.4701,25.0292,11,15,11,20,19,20,18,23,32,21
0,0,1.9999,0.000329926,26.4276,30.5263,38.8009,45.0706,50.3046,54.0738,51.3611,57.5719,85.8195,77.0682,36,33,28,36,55,47,43,66,86,89
0,0,2.00012,0.000181187,14.8804,16.1066,18.3742,19.9496,21.1903,22.048,21.4335,22.8202,28.414,26.7843,12,16,17,14,22,25,22,26,24,24
0,0,1.99993,6.29348e-05,9.42199,9.68471,10.1381,10.432,10.6529,10.8007,10.6952,10.9307,11.7956,11.556,6,10,9,8,8,4,9,12,10,12
0,0,1.9998,0.00023984,18.6585,20.7203,24.6672,27.5049,29.7917,31.3983,30.2453,32.8623,43.9271,40.6234,16,21,28,27,33,32,26,40,45,41
0,0,2.00001,0.000274059,21.2999,24.0099,29.3035,33.186,36.3571,38.6061,36.9903,40.6696,56.6614,51.8186,18,21,30,23,38,39,35,37,56,58
0,0,1.99999,0.000229791,17.9514,19.8477,23.4564,26.0357,28.1062,29.5568,28.516,30.8758,40.773,37.8302,17,25,27,20,18,24,36,33,44,41
0,0,2.00011,9.41298e-05,10.6305,11.0769,11.8615,12.3794,12.7735,13.0396,12.8495,13.2749,14.8763,14.4268,16,16,14,11,16,21,11,7,19,19
0,0,2.00011,0.000305928,24.0926,27.5388,34.3983,39.5236,43.7623,46.7947,44.6139,49.5953,71.8133,64.9967,27,34,34,48,43,38,47,57,69,72
0,0,2.00003,0.000234761,18.3002,20.2774,24.051,26.756,28.9316,30.4579,29.3626,31.8472,42.3095,39.1922,14,15,28,26,25,20,31,24,36,36
0,0,1.99996,0.000202291,16.1419,17.6338,20.4275,22.3924,23.9528,25.0378,24.26,26.0189,33.2347,31.1137,24,13,28,20,23,18,26,27,25,39
0,0,2.00006,0.000243887,18.9575,21.0896,25.1809,28.1292,30.5091,32.1829,30.9814,33.7093,45.2805,41.8198,21,28,25,31,40,21,38,33,44,33
0,0,2.00018,0.000129016,12.1651,12.8707,14.1363,14.989,15.647,16.0954,15.7747,16.4949,19.2817,18.4876,8,15,11,14,13,20,16,18,15,14
0,0,1.99993,0.000140765,12.7268,13.5342,14.9926,15.982,16.749,17.2734,16.8982,17.7416,21.036,20.0925,7,6,23,17,15,16,19,26,21,29
0,0,2.00008,0.000317907,25.2332,28.9939,36.5325,42.2048,46.9178,50.3007,47.8669,53.4326,78.4992,70.7711,21,31,34,36,47,46,60,42,71,76
0,0,2.00009,0.000213025,16.8273,18.469,21.5626,23.7522,25.4983,26.716,25.8428,27.8196,35.9993,33.5841,20,19,24,28,25,32,26,30,27,29
0,0,1.99991,8.07518e-05,10.0931,10.4556,11.0878,11.5018,11.8153,12.0261,11.8756,12.2121,13.4655,13.1157,10,16,11,12,12,8,13,15,10,17
0,0,2.00013,0.000256188,19.8814,22.2366,26.7889,30.0932,32.7731,34.6644,33.3063,36.3935,49.6191,45.6434,12,15,21,42,35,30,35,26,52,53
0,0,2.00009,0.000128686,12.1485,12.8512,14.1115,14.9605,15.6156,16.0619,15.7427,16.4595,19.2327,18.4425,12,16,19,13,17,12,18,18,25,23
0,0,1.99995,0.000242609,18.862,20.9717,25.0168,27.9298,30.2798,31.9321,30.7462,33.4385,44.8474,41.437,19,21,25,23,30,35,37,36,45,44
0,0,2.00016,0.000214192,16.9046,18.5633,21.6911,23.9064,25.6738,26.9068,26.0226,28.0244,36.3157,33.8664,15,25,21,33,31,29,25,28,26,41
0,0,2.00004,0.000187047,15.2199,16.5163,18.9221,20.5991,21.923,22.8397,22.1828,23.6659,29.6768,27.9212,7,10,27,26,24,18,24,28,22,19
0,0,2.00003,0.000271617,21.1002,23.7594,28.9463,32.7452,35.8451,38.042,36.4637,40.0568,55.6429,50.9277,25,26,23,35,33,36,46,38,66,51
0,0,2.00016,0.00022503,17.6273,19.4488,22.9056,25.3695,27.3436,28.7249,27.734,29.9797,39.3622,36.5779,15,16,25,20,30,28,33,33,49,41
0,0,2.00008,0.000243952,18.9626,21.0958,25.1896,28.1398,30.5212,32.1961,30.9939,33.7236,45.3033,41.8399,17,23,28,30,36,36,27,32,35,46
0,0,2.00003,0.000168022,14.1412,15.2186,17.1959,18.559,19.627,20.3626,19.8358,21.0232,25.7628,24.3896,13,25,11,26,16,28,21,23,22,27
0,0,2.00006,0.000172873,14.4092,15.5399,17.621,19.0597,20.1891,20.9681,20.4102,21.6682,26.7096,25.246,11,14,11,16,13,15,20,18,18,22
0,0,2.00005,0.000408023,35.7391,42.715,57.4654,69.1603,79.2255,86.6308,81.2884,93.614,153.375,134.273,50,49,52,78,81,88,74,74,157,140
0,0,1.99998,0.000230938,18.0311,19.9458,23.592,26.1999,28.2942,29.762,28.7089,31.097,41.1222,38.1399,17,19,26,25,28,32,35,35,40,37
0,0,1.99986,0.000131306,12.2692,12.9939,14.2954,15.1735,15.8517,16.3141,15.9833,16.7262,19.6065,18.7849,14,6,13,12,16,21,10,15,19,21
0,0,2.00004,0.000201567,16.0979,17.5802,20.3548,22.3053,23.8539,24.9305,24.1588,25.9038,33.0587,30.9562,16,20,18,20,28,24,23,25,26,31
0,0,2.00006,0.000163801,13.913,14.9454,16.8355,18.1352,19.1518,19.8513,19.3505,20.4789,24.9679,23.6696,20,17,18,13,22,21,11,17,24,15
0,0,2.00001,0.000250993,19.4841,21.7428,26.0952,29.2449,31.7942,33.5908,32.301,35.2315,47.734,43.9837,17,24,28,31,34,32,35,39,46,43
0,0,1.99994,1.56078e-05,7.84777,7.90148,7.99165,8.04848,8.09042,8.11812,8.09838,8.14223,8.29746,8.25535,7,3,3,6,8,7,9,9,4,9
0,0,2,0.000148256,13.1013,13.9782,15.569,16.653,17.4957,18.0731,17.6599,18.5894,22.242,21.1926,9,11,20,13,15,19,14,15,22,13
0,0,2.00015,0.000158503,13.6323,14.61,16.3944,17.6176,18.5725,19.2285,18.7589,19.8164,24.0059,22.7969,12,19,16,17,12,18,20,18,25,24
