# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99996,0.000191756,15.4981,16.8528,19.3738,21.1361,22.5297,23.496,22.8035,24.3678,30.7315,28.8692,16,16,18,25,21,27,28,26,28,25
0,0,1.99994,0.000178167,14.7051,15.8958,18.094,19.6184,20.8176,21.6459,21.0526,22.3912,27.7782,26.2107,15,16,16,16,19,13,26,15,24,28
0,0,2.00002,0.000173479,14.4424,15.5799,17.6741,19.1223,20.2595,21.0441,20.4822,21.7492,26.8291,25.354,14,13,16,22,22,25,24,21,30,29
0,0,1.99995,0.000283151,22.0599,24.9656,30.672,34.8795,38.3283,40.7803,39.0182,43.0344,60.6192,55.2741,22,22,34,38,38,48,40,48,60,79
0,0,1.99997,0.000139629,12.6715,13.4687,14.9078,15.8834,16.6394,17.156,16.7864,17.6173,20.8599,19.9317,15,11,12,14,15,15,15,21,16,14
0,0,1.99987,0.000122573,11.8624,12.5151,13.6816,14.4645,15.0671,15.477,15.1839,15.8417,18.3744,17.6547,14,13,15,12,10,15,12,19,18,16
0,0,2.00011,9.69409e-05,10.7466,11.2116,12.0303,12.5716,12.984,13.2626,13.0636,13.5092,15.1905,14.7179,10,11,11,20,14,17,12,9,20,17
0,0,1.99989,0.000246853,19.1725,21.3565,25.5546,28.5852,31.0342,32.7581,31.5206,34.3311,46.2816,42.7031,22,22,23,32,27,42,26,44,55,40
0,0,2.00003,0.000144852,12.9305,13.7755,15.3053,16.3456,17.1534,17.7063,17.3106,18.2003,21.687,20.6867,11,14,15,25,15,15,14,22,16,21
0,0,2.00014,7.48347e-05,9.86732,10.1953,10.7654,11.1374,11.4185,11.6071,11.4724,11.7733,12.8892,12.5785,6,12,14,13,13,12,15,13,17,12
0,0,2.00005,0.00015814,13.6119,14.5859,16.363,17.5809,18.5316,19.1846,18.7171,19.7698,23.9389,22.736,15,11,21,24,23,23,18,23,20,19
0,0,1.99989,0.000255592,19.8309,22.1743,26.7023,29.9878,32.6518,34.5316,33.1819,36.25,49.3879,45.4395,27,27,25,34,38,24,35,34,57,38
0,0,1.99996,0.000195954,15.7514,17.1596,19.7869,21.6278,23.0862,24.0985,23.373,25.0126,31.7053,29.7433,12,12,21,24,22,21,25,27,37,34
0,0,2,0.000235381,18.3436,20.3309,24.1253,26.8462,29.0352,30.5711,29.4689,31.9694,42.5036,39.3641,13,29,28,23,24,29,35,41,52,29
0,0,2.00012,0.000178228,14.7113,15.9029,18.1029,19.6286,20.8288,21.6579,21.064,22.4038,27.7959,26.2269,16,12,26,21,20,15,25,30,39,20
0,0,1.99985,0.000202545,16.1558,17.651,20.4512,22.421,23.9854,25.0733,24.2934,26.057,33.2936,31.1662,24,20,20,28,29,28,29,20,40,35
0,0,1.99992,0.000333257,26.7702,30.9671,39.4566,45.9016,51.289,55.1722,52.3772,58.7786,87.972,78.9154,14,25,39,44,59,59,59,50,87,93
0,0,1.99989,0.000221302,17.3706,19.1344,22.4744,24.8498,26.7502,28.0786,27.1258,29.2844,38.2762,35.6121,19,17,13,19,22,37,31,36,40,32
0,0,2,0.000213682,16.8686,18.5197,21.6322,23.8359,25.5938,26.8199,25.9406,27.9312,36.1725,33.7385,17,19,31,30,27,24,24,27,33,37
0,0,1.9998,0.000292802,22.8946,26.0197,32.1921,36.769,40.5346,43.219,41.2893,45.6915,65.1182,59.1899,20,22,26,33,50,54,51,46,59,59
0,0,2,0.000348042,28.3462,33.0026,42.5047,49.7806,55.8977,60.3249,57.1369,64.4489,98.1998,87.6667,25,30,45,63,65,47,58,79,81,77
0,0,2.00006,0.000158679,13.6404,14.6199,16.4075,17.6332,18.59,19.2473,18.7767,19.8365,24.0353,22.8236,14,12,14,22,24,17,20,22,33,25
0,0,2.00006,0.000116677,11.5974,12.2041,13.2845,14.0071,14.5621,14.939,14.6695,15.2738,17.5898,16.9333,16,13,22,18,11,17,13,15,22,12
0,0,1.99999,0.000121487,11.8141,12.4582,13.6086,14.3803,14.974,15.3777,15.089,15.7368,18.2288,17.5209,15,19,19,19,18,19,12,14,13,18
0,0,1.99995,0.000226055,17.6937,19.5308,23.0193,25.5073,27.5015,28.8973,27.896,30.1654,39.6553,36.838,22,22,20,24,23,24,31,27,33,26
0,0,2.00011,0.000305233,24.028,27.4566,34.2782,39.3732,43.5857,46.5988,44.4319,49.3811,71.443,64.6762,23,30,27,34,40,43,35,48,73,66
0,0,1.99999,0.00014377,12.8761,13.711,15.2217,16.2484,17.0452,17.5904,17.2003,18.0775,21.5125,20.5275,13,11,13,16,18,18,22,16,27,19
0,0,2.00007,0.000188789,15.3231,16.6409,19.089,20.7972,22.1467,23.0815,22.4116,23.9245,30.0642,28.2697,14,13,24,23,19,29,22,16,26,23
0,0,2.00007,0.000263521,20.4513,22.9474,27.793,31.3252,34.1983,36.2299,34.7707,38.0901,52.3952,48.0819,18,22,28,30,32,30,40,38,59,64
0,0,2.00012,0.000179558,14.7871,15.9941,18.2244,19.7722,20.9905,21.8324,21.2293,22.5901,28.0721,26.4761,11,15,15,24,28,14,26,27,20,27
0,0,2.00001,0.000140241,12.702,13.5048,14.9543,15.9374,16.6994,17.2202,16.8476,17.6852,20.9559,20.0194,11,12,22,17,15,17,18,19,22,19
0,0,2.00005,0.000114098,11.4824,12.0694,13.1132,13.8104,14.3452,14.7082,14.4487,15.0305,17.2557,16.6256,10,15,17,11,15,12,16,9,15,14
0,0,2.00007,0.000143701,12.8738,13.7081,15.2177,16.2436,17.0398,17.5846,17.1948,18.0713,21.5033,20.5191,13,14,14,22,24,24,25,25,21,15
0,0,2.00025,0.00028079,21.8662,24.7208,30.3192,34.4414,37.8171,40.2156,38.492,42.4193,59.5824,54.3705,24,25,31,31,42,36,40,40,54,42
0,0,1.99999,8.29153e-05,10.1787,10.5543,11.21,11.6401,11.9659,12.1852,12.0286,12.3787,13.685,13.3201,8,12,11,12,8,8,11,17,16,19
0,0,2.00001,0.000233803,18.2322,20.1935,23.9348,26.6152,28.7702,30.2816,29.1971,31.6572,42.0083,38.9254,14,18,15,28,29,28,28,32,42,31
0,0,1.99992,0.000211413,16.72,18.3383,21.385,23.5393,25.2562,26.4531,25.5949,27.5373,35.5646,33.196,16,16,16,25,20,21,25,26,27,31
0,0,2.00023,0.000334756,26.9341,31.1771,39.7675,46.2948,51.754,55.6908,52.8571,59.348,88.9854,79.7855,21,28,46,48,51,55,40,63,102,69
0,0,2.00001,0.000163474,13.8947,14.9236,16.8069,18.1018,19.1145,19.8112,19.3123,20.4362,24.9061,23.6135,16,9,11,12,16,20,19,17,23,32
0,0,2.00011,0.000213248,16.8423,18.4872,21.5874,23.7819,25.5322,26.7528,25.8775,27.859,36.0601,33.6384,13,14,25,18,23,33,27,29,30,28
0,0,1.99985,0.000287257,22.4104,25.4078,31.3086,35.6699,39.2505,41.7991,39.9673,44.1438,62.4917,56.9052,26,32,37,41,41,41,44,41,53,52
0,0,1.99997,0.000264283,20.5096,23.0205,27.8971,31.4534,34.3469,36.3935,34.9236,38.2676,52.6879,48.3386,32,29,30,35,42,34,26,44,50,54
0,0,1.99992,0.000263327,20.4331,22.925,27.762,31.2875,34.1549,36.1825,34.7263,38.0388,52.3124,48.009,19,33,29,30,32,41,41,33,48,54
0,0,2.00017,0.00011619,11.5769,12.1799,13.2534,13.9713,14.5225,14.8967,14.6292,15.2293,17.5281,16.8766,12,11,11,12,11,16,25,17,18,14
0,0,1.99999,0.000245295,19.0596,21.2162,25.358,28.3452,30.7577,32.4552,31.2367,34.0036,45.7537,42.2374,16,19,33,20,33,31,28,30,40,33
0,0,1.99993,0.000271115,21.0574,23.706,28.8708,32.6523,35.7374,37.9235,36.353,39.9282,55.4306,50.7417,16,29,21,30,36,38,33,37,59,46
0,0,2.00025,0.000257528,19.9869,22.3677,26.9731,30.3185,33.0333,34.9498,33.5736,36.7025,50.1216,46.0855,30,22,34,21,29,47,31,46,54,33
0,0,2.00009,0.000156099,13.5056,14.459,16.1966,17.3861,18.3137,18.9506,18.4947,19.5211,23.5795,22.4096,14,12,24,20,14,13,13,18,23,22
0,0,2.00002,4.01825e-05,8.62998,8.78286,9.04321,9.2097,9.33376,9.41626,9.35742,9.48843,9.96116,9.83152,6,10,4,7,21,9,12,8,10,9
0,0,2.00005,0.000182689,14.966,16.2098,18.5122,20.1131,21.3746,22.2471,21.622,23.0329,28.731,27.0699,25,11,17,11,23,21,20,31,36,27
0,0,2.00018,0.000190295,15.4141,16.7508,19.2361,20.9719,22.3438,23.2947,22.6133,24.1523,30.4059,28.577,19,21,11,27,18,22,27,30,28,32
0,0,1.99997,0.000276345,21.4879,24.246,29.6409,33.603,36.842,39.1405,37.4891,41.2506,57.63,52.6652,29,28,40,33,36,48,22,49,58,68
0,0,2,0.000350953,28.6667,33.4182,43.1311,50.581,56.8516,61.3934,58.1226,65.6268,100.347,89.4989,26,31,42,51,59,61,57,63,112,82
0,0,2.00003,0.00023585,18.3774,20.3725,24.183,26.9161,29.1153,30.6586,29.5511,32.0637,42.6533,39.4967,16,21,29,35,33,27,27,38,41,36
0,0,1.99996,0.000315505,24.997,28.6924,36.0896,41.6476,46.2614,49.5708,47.1901,52.6333,77.1005,69.5646,28,33,32,49,53,42,57,48,99,75
0,0,1.99989,0.000149994,13.1882,14.0816,15.704,16.8106,17.6716,18.2617,17.8394,18.7897,22.5289,21.4538,12,7,16,17,21,17,19,22,22,22
0,0,2.00002,0.000226484,17.7242,19.5682,23.0706,25.569,27.572,28.974,27.9682,30.2481,39.7845,36.9529,18,18,28,25,38,30,26,30,39,32
0,0,2.00013,0.000254062,19.7189,22.0343,26.5043,29.7447,32.3707,34.2228,32.8929,35.9153,48.8414,44.9592,21,17,21,33,30,32,31,42,52,37
0,0,2.00001,3.30977e-05,8.39692,8.51925,8.72673,8.85885,8.95703,9.02219,8.97572,9.0791,9.45008,9.34867,14,8,5,11,10,10,7,13,5,12
0,0,2.00014,0.00030331,23.851,27.2315,33.9497,38.9618,43.1026,46.0629,43.9342,48.7955,70.4316,63.8006,31,22,32,37,38,42,40,43,58,65
0,0,2.00008,0.00019779,15.8654,17.2977,19.9728,21.8492,23.3368,24.3698,23.6294,25.3031,32.1448,30.1375,15,17,22,18,34,22,21,27,35,28
0,0,2.00004,0.000327506,26.1851,30.2142,38.3367,44.4825,49.6082,53.297,50.6424,56.7188,84.3005,75.7638,24,28,42,44,53,55,50,56,89,83
0,0,1.99993,0.000148091,13.092,13.9672,15.5549,16.6367,17.4777,18.0538,17.6415,18.569,22.2131,21.1662,10,16,15,16,15,20,31,22,20,23
0,0,1.99999,0.000186654,15.196,16.4875,18.8837,20.5537,21.8717,22.7843,22.1304,23.6068,29.5886,27.8418,15,17,17,26,12,27,26,31,41,32
0,0,1.99995,0.000136563,12.5221,13.2921,14.6795,15.6185,16.3451,16.8413,16.4863,17.284,20.3896,19.5017,12,10,16,17,27,17,19,21,16,15
0,0,1.99993,0.000130104,12.2133,12.9278,14.2103,15.0749,15.7424,16.1974,15.872,16.6028,19.4335,18.6265,7,11,16,9,19,15,16,11,17,16
0,0,1.99995,0.000114348,11.4923,12.0812,13.1284,13.8279,14.3646,14.7289,14.4685,15.0524,17.286,16.6535,9,11,9,7,8,19,17,19,18,19
0,0,1.99991,0.000250714,19.461,21.7144,26.0559,29.1971,31.7394,33.5308,32.2447,35.1667,47.63,43.8919,14,42,30,40,36,33,33,26,47,46
0,0,2.00007,0.000188223,15.2897,16.6005,19.0348,20.7329,22.074,23.003,22.3374,23.8405,29.9382,28.1564,21,17,23,22,25,30,28,23,30,31
0,0,2.00006,0.000131932,12.3014,13.0315,14.3433,15.2287,15.9126,16.3791,16.0454,16.7949,19.7018,18.8724,15,8,15,9,11,23,18,16,19,17
0,0,1.99998,0.000228466,17.8596,19.7347,23.3005,25.8471,27.8903,29.3212,28.2946,30.6221,40.3731,37.4754,22,22,19,28,31,25,35,39,34,30
0,0,2.00008,0.00018876,15.3216,16.639,19.0864,20.7942,22.1432,23.0778,22.4081,23.9205,30.0582,28.2643,17,11,21,22,29,27,20,23,30,35
0,0,2.00012,5.60183e-05,9.17531,9.40269,9.79353,10.0458,10.2349,10.3613,10.2711,10.4722,11.2066,11.0038,10,10,10,13,11,10,15,10,9,10
0,0,2.00003,0.000143615,12.8689,13.7024,15.2104,16.2352,17.0305,17.5746,17.1853,18.0608,21.4885,20.5056,7,13,15,21,18,15,13,18,26,25
0,0,2.00014,0.000292163,22.8457,25.9569,32.0995,36.6525,40.3977,43.067,41.1481,45.5252,64.831,58.9411,25,24,36,37,38,48,32,41,58,59
0,0,1.99997,0.000194516,15.6643,17.054,19.6446,21.4583,22.8942,23.8906,23.1765,24.79,31.3686,29.4412,13,11,6,13,14,28,33,19,36,30
0,0,1.99987,0.000303717,23.8822,27.2719,34.0101,39.0384,43.1932,46.1639,44.0277,48.9062,70.6262,63.9684,18,31,41,40,37,42,52,57,84,62
0,0,2.00006,0.000166665,14.0678,15.1306,17.0796,18.4221,19.4735,20.1974,19.679,20.8472,25.5052,24.1564,14,17,18,16,21,21,18,21,29,24
0,0,2.0001,9.42525e-05,10.6355,11.0827,11.8687,12.3876,12.7826,13.0492,12.8587,13.285,14.8898,14.4393,10,9,11,5,13,13,14,12,9,20
0,0,1.99996,0.000268716,20.8637,23.4634,28.5255,32.2267,35.2434,37.3796,35.8451,39.3377,54.4525,49.8854,24,18,25,39,35,33,43,46,44,38
0,0,2.00003,7.99468e-05,10.063,10.4208,11.0444,11.4526,11.7616,11.9694,11.821,12.1526,13.3869,13.0425,6,10,6,10,13,13,17,16,13,15
0,0,1.99991,0.000118195,11.6638,12.2821,13.3841,14.1219,14.6889,15.074,14.7986,15.4164,17.7866,17.1143,5,7,17,9,17,16,10,15,19,13
0,0,2.00001,0.000265318,20.5927,23.1242,28.0438,31.6336,34.5557,36.623,35.1381,38.5165,53.0971,48.6975,14,27,29,37,31,44,36,28,42,36
0,0,2.00004,0.000160442,13.7333,14.7308,16.5532,17.804,18.781,19.4527,18.9718,20.0548,24.3517,23.1108,17,16,18,9,14,19,22,23,21,25
0,0,1.99982,8.26808e-05,10.1677,10.5418,11.1949,11.6231,11.9475,12.1658,12.0099,12.3585,13.6588,13.2956,7,13,10,5,19,8,8,11,11,16
0,0,2.00004,9.76839e-05,10.7768,11.2468,12.0746,12.6221,13.0394,13.3214,13.1199,13.5709,15.2736,14.7949,10,9,9,8,15,15,11,13,14,15
0,0,2.00002,0.000199407,15.9639,17.4174,20.1346,22.0424,23.5558,24.6073,23.8536,25.5575,32.5316,30.4841,19,16,16,20,25,21,29,30,34,27
0,0,2.00004,0.000213149,16.8345,18.4779,21.5751,23.7672,25.5155,26.7348,25.8604,27.8397,36.0308,33.6122,16,27,20,18,27,18,23,40,40,42
0,0,2.00001,0.000228489,17.8617,19.7373,23.3039,25.8511,27.8948,29.3262,28.2993,30.6273,40.3812,37.4826,19,23,21,25,28,30,26,21,43,51
0,0,1.99991,8.29509e-05,10.1792,10.555,11.2111,11.6413,11.9674,12.1867,12.0301,12.3803,13.6875,13.3223,9,14,11,8,9,9,17,13,10,13
0,0,2.00012,0.000237439,18.4922,20.5141,24.3792,27.154,29.3882,30.9568,29.8311,32.3853,43.164,39.949,22,16,29,30,22,36,24,25,43,38
0,0,1.99983,0.000250736,19.4611,21.7147,26.0567,29.1982,31.7408,33.5325,32.2462,35.1686,47.6339,43.8952,22,20,23,27,30,40,40,33,42,39
0,0,2,0.000151899,13.2871,14.199,15.8568,16.989,17.8704,18.4749,18.0422,19.0158,22.8527,21.7486,12,18,14,17,24,18,25,11,31,15
0,0,2.00023,0.000215461,16.9888,18.6661,21.8314,24.0749,25.8657,27.1155,26.2192,28.2485,36.6623,34.1755,16,18,26,21,35,31,20,25,40,29
0,0,2.00008,0.000179535,14.7852,15.9919,18.2216,19.769,20.987,21.8286,21.2257,22.586,28.0663,26.4707,16,13,16,17,21,17,31,22,25,31
0,0,1.99988,0.000279134,21.7187,24.5364,30.0567,34.1176,37.4409,39.8011,38.1052,41.9689,58.8317,53.7145,25,23,23,30,32,35,26,49,47,48
0,0,2.00015,0.000335005,26.9578,31.2078,39.814,46.3541,51.8247,55.7698,52.9301,59.435,89.1429,79.9202,29,31,38,51,47,57,51,64,96,93
0,0,1.99989,0.000161142,13.7686,14.7731,16.6092,17.8699,18.855,19.5322,19.0473,20.1395,24.4753,23.2228,15,16,19,22,23,19,24,20,21,21
0,0,2.00006,0.000213677,16.8693,18.5204,21.6329,23.8367,25.5945,26.8207,25.9414,27.932,36.1733,33.7393,18,18,14,25,30,21,38,23,38,37
0,0,2.00004,8.42044e-05,10.23,10.6134,11.2834,11.7231,12.0565,12.2809,12.1206,12.479,13.8175,13.4433,13,8,15,7,16,14,11,10,11,15
0,0,2.00011,0.00028224,21.986,24.872,30.5368,34.7114,38.132,40.5634,38.8161,42.798,60.2198,54.9262,23,27,31,36,43,37,55,26,67,53
0,0,1.99995,0.000296244,23.2044,26.4116,32.7588,37.4747,41.3601,44.1324,42.1392,46.6876,66.8155,60.6645,21,33,27,35,45,40,40,40,79,63
0,0,1.99995,8.7239e-05,10.3497,10.7519,11.4559,11.9187,12.27,12.5067,12.3377,12.7158,14.1314,13.7352,5,13,15,3,12,18,14,9,21,18
0,0,2.00007,0.000137954,12.5911,13.3735,14.7843,15.7399,16.4798,16.9853,16.6237,17.4364,20.604,19.6979,13,13,16,14,13,17,16,15,13,21
0,0,1.99979,0.000155364,13.4632,14.4091,16.132,17.311,18.2302,18.8611,18.4095,19.4262,23.444,22.2861,21,11,14,22,20,15,18,20,28,23
0,0,1.99992,0.000157584,13.581,14.5492,16.3152,17.5252,18.4694,19.1179,18.6537,19.699,23.8371,22.6435,16,18,12,10,17,11,21,25,16,23
0,0,1.99994,0.000272059,21.1344,23.8025,29.0082,32.8218,35.9341,38.1402,36.5553,40.1635,55.821,51.0834,23,26,24,36,42,39,42,42,55,62
0,0,1.99996,8.47442e-05,10.2505,10.6372,11.3132,11.757,12.0935,12.32,12.1582,12.52,13.8719,13.4939,12,13,8,14,13,9,6,15,16,7
0,0,2.00002,0.000209568,16.6029,18.1952,21.1897,23.3048,24.9892,26.1628,25.3213,27.2256,35.0836,32.7668,13,17,24,18,30,21,15,32,31,35
0,0,2.00012,0.000257377,19.9728,22.3504,26.9493,30.2897,33.0002,34.9137,33.5397,36.6635,50.0593,46.0305,24,17,29,32,38,45,30,36,52,36
0,0,2.00013,3.27421e-05,8.38642,8.50728,8.71222,8.84269,8.93963,9.00396,8.95809,9.06015,9.4263,9.32622,4,8,7,8,9,8,3,12,12,7
0,0,2.00003,0.000322621,25.6955,29.586,37.4066,43.3072,48.2189,51.749,49.209,55.0204,81.2942,73.1784,22,25,43,48,53,50,46,45,99,78
0,0,2.00019,0.000346802,28.216,32.8332,42.2484,49.4526,55.5064,59.8863,56.7325,63.9653,97.3168,86.9135,17,35,41,43,49,62,63,70,108,79
0,0,2.00004,0.000280337,21.8233,24.6675,30.2438,34.3487,37.7097,40.0974,38.3816,42.291,59.3696,54.1844,26,21,38,30,41,40,50,36,57,48
0,0,1.99994,0.00028712,22.4005,25.3951,31.2898,35.6462,39.2227,41.7682,39.9386,44.11,62.4335,56.8548,22,26,26,26,27,49,33,55,55,54
0,0,1.99993,0.000262733,20.3863,22.8667,27.6793,31.1859,34.0373,36.0532,34.6054,37.8986,52.0822,47.807,15,19,30,36,33,29,50,39,52,37
0,0,2.00008,0.000237281,18.4802,20.4994,24.3589,27.1295,29.3601,30.9261,29.8023,32.3523,43.1118,39.9026,17,13,30,36,33,35,32,31,43,41
0,0,2.00015,0.00016709,14.0921,15.1596,17.1176,18.4667,19.5233,20.251,19.7299,20.9042,25.5881,24.2316,14,26,11,29,14,22,18,25,18,20
0,0,2,7.41965e-05,9.84161,10.1659,10.7294,11.0969,11.3745,11.5609,11.4278,11.725,12.8263,12.5198,10,9,13,16,14,9,10,10,8,15
0,0,2.00021,0.000307989,24.2877,27.7867,34.76,39.9766,44.2942,47.3849,45.1621,50.2405,72.9291,65.9623,25,28,40,49,55,39,47,49,74,75
0,0,2.00002,0.000276577,21.5084,24.2716,29.6772,33.6477,36.8938,39.1976,37.5423,41.3125,57.7327,52.755,21,35,28,39,33,36,30,39,60,46
0,0,1.99997,0.00013926,12.6534,13.4474,14.8801,15.8512,16.6036,17.1178,16.7499,17.5768,20.8027,19.8794,15,10,12,20,14,16,15,17,25,19
0,0,2.00004,0.000226174,17.7034,19.5425,23.0351,25.5262,27.523,28.9206,27.9179,30.1905,39.6939,36.8724,10,19,23,35,32,20,25,29,35,38
0,0,1.99975,0.000259595,20.1372,22.5562,27.2414,30.6488,33.4161,35.3709,33.9671,37.1593,50.8725,46.7444,22,24,22,32,33,38,49,39,50,46
0,0,2.00014,4.88128e-05,8.92367,9.11607,9.44538,9.65703,9.81529,9.92077,9.84552,10.0132,10.6224,10.4547,13,12,10,7,13,10,11,10,5,12
0,0,1.99997,0.000152501,13.3175,14.2353,15.9043,17.0444,17.9324,18.5414,18.1055,19.0865,22.9543,21.841,8,14,19,15,16,21,8,14,23,16
0,0,2.00002,0.000220004,17.2859,19.0303,22.331,24.6767,26.5524,27.8631,26.923,29.0525,37.9135,35.2896,24,24,21,30,24,26,38,33,26,30
0,0,2.00011,0.000179242,14.7688,15.9722,18.1952,19.7377,20.9517,21.7905,21.1896,22.5454,28.0058,26.4163,16,11,8,16,26,27,13,29,37,23
0,0,2.00007,0.000134344,12.4166,13.1674,14.5183,15.4314,16.1374,16.6193,16.2746,17.0489,20.0583,19.1988,15,17,13,13,12,15,19,25,14,20
0,0,1.9998,0.000232483,18.1358,20.0751,23.7717,26.4179,28.5444,30.0353,28.9655,31.3918,41.5896,38.554,21,30,27,20,25,26,22,19,44,42
0,0,2.00018,0.000133187,12.3627,13.1036,14.4359,15.3357,16.0312,16.5057,16.1663,16.9287,19.889,19.0439,14,10,22,12,10,19,18,10,19,21
0,0,1.99988,0.000247013,19.1842,21.3709,25.5749,28.6099,31.0627,32.7894,31.5499,34.3649,46.3361,42.7511,22,25,28,21,38,29,26,41,43,52
0,0,1.99997,0.000228308,17.8486,19.7213,23.2819,25.8246,27.8645,29.2932,28.2682,30.5918,40.3256,37.4332,14,25,20,25,32,20,31,33,44,31
0,0,1.99995,0.000245437,19.0691,21.2281,25.3748,28.3658,30.7816,32.4814,31.2612,34.0319,45.7997,42.278,14,30,25,26,38,31,29,36,26,44
0,0,1.99979,0.000170563,14.2774,15.3823,17.4129,18.8149,19.9145,20.6724,20.1296,21.3533,26.248,24.8283,18,15,18,16,28,17,23,15,21,31
0,0,1.99995,0.000267321,20.7514,23.3229,28.3259,31.981,34.9584,37.0661,35.5521,38.9974,53.8904,49.3929,18,21,24,28,35,35,28,48,54,51
0,0,1.99988,0.000221836,17.4062,19.1781,22.5345,24.9222,26.8329,28.1687,27.2106,29.3814,38.4279,35.7469,22,14,15,26,37,23,25,21,40,36
0,0,2.00003,0.000262857,20.3982,22.8811,27.6994,31.2103,34.0653,36.0838,34.6341,37.9317,52.1355,47.854,23,25,34,22,41,27,28,33,65,59
0,0,1.99974,0.000395599,34.0538,40.4804,53.9694,64.5874,73.6816,80.3498,75.541,86.6219,139.802,122.887,39,45,58,71,65,84,63,93,136,145
0,0,1.99992,0.000124734,11.9624,12.6326,13.8316,14.6375,15.2583,15.6809,15.3787,16.0569,18.6728,17.9288,5,6,15,11,13,17,15,17,18,16
0,0,2.00002,0.000249051,19.3386,21.5621,25.8419,28.9354,31.4375,33.1998,31.9346,34.8085,47.0502,43.3811,25,19,26,29,30,28,33,37,45,39
0,0,2.00013,0.000117104,11.6173,12.2273,13.3139,14.0409,14.5992,14.9785,14.7073,15.3155,17.6469,16.9859,11,11,25,14,16,13,19,21,25,14
0,0,2.00024,0.00014782,13.0824,13.9554,15.5387,16.6173,17.4557,18.0301,17.619,18.5436,22.1755,21.1322,16,12,12,12,19,17,17,12,20,16
0,0,1.99993,0.000156955,13.5481,14.5099,16.2638,17.465,18.4021,19.0456,18.5849,19.6221,23.7261,22.5426,15,15,21,18,16,15,20,17,24,23
0,0,1.99995,0.000169499,14.2211,15.3145,17.3228,18.7085,19.7948,20.5434,20.0073,21.2158,26.0454,24.6452,18,14,19,22,17,16,14,28,29,26
0,0,1.99994,9.76264e-05,10.7733,11.2429,12.0698,12.6168,13.0337,13.3154,13.1141,13.5647,15.2655,14.7873,14,10,13,7,14,13,15,16,15,15
0,0,2.00001,0.000239851,18.6631,20.7255,24.6737,27.5122,29.7997,31.4069,30.2534,32.8712,43.9397,40.6349,16,25,26,21,23,24,30,21,43,39
0,0,1.99993,0.000295936,23.1762,26.3759,32.7073,37.4105,41.285,44.0493,42.0619,46.597,66.6609,60.5303,19,27,30,51,42,32,40,34,70,55
0,0,1.99991,0.000203705,16.2294,17.7403,20.5721,22.5654,24.1492,25.2509,24.4611,26.2474,33.584,31.4262,13,18,13,25,22,14,22,30,35,26
0,0,2.00004,0.000298108,23.3742,26.6265,33.0702,37.863,41.8145,44.6355,42.6073,47.2367,67.7539,61.4792,25,28,31,32,40,44,55,57,58,77
0,0,1.99999,0.000134833,12.4391,13.1941,14.5529,15.4716,16.1821,16.667,16.3201,17.0995,20.1297,19.2641,12,13,17,13,11,13,10,22,26,15
0,0,1.99986,-9.5407e-06,7.12069,7.09106,7.04205,7.01161,6.98937,6.97478,6.98517,6.96215,6.88224,6.90368,8,5,8,4,6,12,6,9,2,4
0,0,1.99992,0.000292061,22.8318,25.9399,32.0761,36.6241,40.365,43.0312,41.1146,45.4865,64.7679,58.8857,22,22,24,33,37,43,47,58,70,74
0,0,2.00015,0.000128879,12.1582,12.8626,14.126,14.9772,15.634,16.0815,15.7614,16.4802,19.2614,18.4689,7,15,10,20,17,12,15,21,18,18
0,0,2.00034,0.000333996,26.8581,31.0788,39.6202,46.1075,51.5316,55.4422,52.6274,59.0745,88.494,79.3646,20,27,34,40,57,58,58,50,84,90
0,0,1.99982,0.000175601,14.5584,15.7196,17.8601,19.3423,20.507,21.311,20.7351,22.034,27.2503,25.7342,13,13,19,15,18,18,24,25,24,28
0,0,2.00006,0.000213608,16.8649,18.515,21.6255,23.8277,25.5844,26.8096,25.931,27.9201,36.1549,33.7229,14,19,21,29,20,26,21,22,43,37
