# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2,9.84269e-05,10.8074,11.2824,12.1193,12.6731,13.0954,13.3807,13.1768,13.6333,15.3576,14.8727,4,11,25,16,16,11,10,9,16,5
0,0,2.00001,0.000286441,22.3434,25.3228,31.1853,35.5163,39.0708,41.6003,39.7823,43.927,62.1235,56.585,20,20,32,30,42,38,35,36,68,46
0,0,1.99998,0.00015266,13.3258,14.2451,15.9172,17.0595,17.9492,18.5594,18.1226,19.1056,22.9817,21.866,7,10,15,17,14,21,21,22,28,16
0,0,2.00008,4.61297e-05,8.83108,9.01091,9.31823,9.51544,9.66274,9.76085,9.69086,9.84677,10.412,10.2566,10,10,5,11,8,9,8,10,12,15
0,0,2,0.000183659,15.0213,16.2766,18.6016,20.2191,21.4943,22.3764,21.7444,23.171,28.9373,27.2556,11,18,23,23,24,24,21,32,32,25
0,0,1.99994,0.000225306,17.6424,19.4678,22.9326,25.4025,27.3817,28.7667,27.7731,30.0249,39.4347,36.642,15,17,25,25,29,34,26,35,32,36
0,0,2.00017,0.000331948,26.6418,30.8008,39.2075,45.5847,50.9126,54.7516,51.9885,58.316,87.1414,78.2038,29,32,40,43,48,49,40,70,86,91
0,0,1.99996,0.000337659,27.2305,31.5602,40.3412,47.0246,52.6208,56.6594,53.7521,60.4136,90.9019,81.4268,25,26,36,43,53,52,56,59,97,79
0,0,2.00003,0.000344166,27.9255,32.4578,41.6854,48.7352,54.6533,58.9318,55.8512,62.9143,95.413,85.2865,27,35,48,43,51,53,64,65,80,92
0,0,2.00002,9.67786e-05,10.739,11.2029,12.0195,12.5593,12.9707,13.2485,13.05,13.4944,15.1709,14.6997,6,12,18,11,18,13,14,16,12,9
0,0,1.99999,0.000270492,21.0079,23.6439,28.7821,32.5428,35.6101,37.7833,36.2221,39.7759,55.1775,50.5203,21,31,30,27,34,36,30,34,55,51
0,0,1.99994,0.000286935,22.3844,25.3748,31.2606,35.61,39.1804,41.7214,39.8951,44.0591,62.3476,56.78,24,25,19,34,44,43,36,38,70,59
0,0,1.99997,0.000260411,20.2052,22.6405,27.3593,30.7929,33.5824,35.5533,34.1379,37.3566,51.1932,47.0266,14,30,25,33,44,45,43,35,68,37
0,0,2.00007,-4.52519e-05,6.20443,6.08294,5.88608,5.76639,5.68015,5.62414,5.66398,5.57599,5.27888,5.35734,10,7,4,7,7,9,4,8,3,7
0,0,2.00014,0.00017324,14.4308,15.5657,17.6549,19.0995,20.2338,21.0162,20.4558,21.7195,26.7846,25.3139,18,18,20,24,21,20,24,21,31,30
0,0,2.00008,2.63801e-05,8.18244,8.27731,8.43759,8.53925,8.6146,8.66451,8.62892,8.70805,8.99049,8.9135,6,11,4,6,6,8,13,7,9,10
0,0,1.99995,0.000382316,32.3572,38.241,50.4939,60.0648,68.2198,74.1776,69.8829,79.7664,126.685,111.84,33,40,52,64,70,79,63,88,114,125
0,0,2.00014,0.000134165,12.4089,13.1582,14.5063,15.4174,16.1218,16.6026,16.2587,17.0312,20.0332,19.1758,10,13,20,16,20,12,20,15,19,19
0,0,2.0001,0.000211318,16.7169,18.3342,21.3787,23.5314,25.2469,26.4427,25.5853,27.526,35.546,33.1797,26,22,23,23,25,22,30,24,38,29
0,0,2.00012,0.000247884,19.2535,21.4563,25.6933,28.7538,31.228,32.9701,31.7195,34.5601,46.6484,43.027,19,23,25,33,24,34,37,43,45,46
0,0,1.99994,0.000149229,13.1498,14.0359,15.6443,16.7409,17.5939,18.1783,17.76,18.7011,22.402,21.3383,15,15,13,24,14,19,23,20,26,24
0,0,2.00007,0.000174416,14.4955,15.6435,17.7584,19.2218,20.3712,21.1644,20.5963,21.8775,27.018,25.5246,17,20,14,22,22,16,17,21,29,31
0,0,1.99991,0.000392123,33.6051,39.8865,53.0434,63.3791,72.2196,78.6955,74.0259,84.7825,136.259,119.908,31,37,45,53,70,71,69,88,133,122
0,0,2.00003,0.000234109,18.2542,20.2206,23.9722,26.6605,28.822,30.3383,29.2503,31.7182,42.1048,39.011,24,17,21,26,33,28,36,32,41,41
0,0,1.99997,0.000298589,23.416,26.6797,33.1478,37.9601,41.9284,44.7618,42.7246,47.3746,67.9913,61.6849,24,30,35,36,46,41,29,55,66,57
0,0,2.00009,0.000149981,13.1901,14.0836,15.706,16.8127,17.6738,18.2639,17.8415,18.7919,22.5312,21.4561,18,11,12,15,18,25,17,16,19,13
0,0,2.00008,0.00024451,19.0035,21.1465,25.2603,28.2259,30.6203,32.3046,31.0956,33.8408,45.4915,42.0061,26,12,31,27,29,30,32,42,54,46
0,0,2.00003,0.00022232,17.4416,19.2211,22.5929,24.9924,26.9129,28.2556,27.2924,29.4747,38.5725,35.8758,16,18,19,36,25,21,30,29,44,29
0,0,1.99992,0.000201446,16.0885,17.569,20.34,22.2879,23.8343,24.9093,24.1387,25.8812,33.025,30.9259,19,17,21,27,31,31,24,29,28,30
0,0,1.99987,0.000231949,18.0996,20.0304,23.7096,26.3425,28.4578,29.9407,28.8767,31.2897,41.4276,38.4105,25,19,22,30,35,30,28,48,44,39
0,0,2,0.000198692,15.9196,17.3636,20.062,21.9558,23.4577,24.5009,23.7531,25.4436,32.3586,30.3291,13,24,12,22,22,24,18,24,33,23
0,0,1.99999,0.000265467,20.6041,23.1385,28.0642,31.6588,34.5848,36.6551,35.1681,38.5514,53.1547,48.748,18,28,31,33,42,48,36,41,59,59
0,0,1.99997,4.45344e-05,8.77584,8.9483,9.24276,9.43153,9.57245,9.66626,9.59934,9.7484,10.2881,10.1398,10,5,10,7,5,3,10,6,10,11
0,0,1.99992,0.000249803,19.393,21.6298,25.9373,29.0521,31.5721,33.3475,32.0729,34.9684,47.3093,43.6093,15,22,20,24,25,37,29,29,46,50
0,0,2.00006,0.000124932,11.9732,12.645,13.8473,14.6554,15.278,15.7017,15.3987,16.0789,18.7029,17.9564,16,16,16,12,10,11,18,18,16,24
0,0,2.00009,0.000273916,21.2898,23.9971,29.2848,33.1627,36.3299,38.5759,36.9623,40.6368,56.6058,51.7702,24,19,20,36,38,47,43,49,55,56
0,0,1.99988,0.000170842,14.2941,15.4021,17.4389,18.8453,19.9485,20.709,20.1644,21.3923,26.3047,24.8797,13,16,20,15,22,25,19,12,21,20
0,0,1.99999,0.000207271,16.4558,18.0159,20.9458,23.0126,24.657,25.802,24.9811,26.8384,34.4887,32.2353,22,15,32,23,20,32,19,18,48,38
0,0,2.00009,0.000129242,12.1745,12.8819,14.151,15.0061,15.666,16.1158,15.7941,16.5164,19.3122,18.5154,15,14,13,12,19,14,17,14,16,15
0,0,2.00002,0.000283049,22.0529,24.9565,30.6586,34.8626,38.3085,40.7583,38.9977,43.0103,60.5778,55.2382,22,21,34,28,32,37,38,58,60,59
0,0,1.99997,0.000178768,14.7399,15.9376,18.1495,19.684,20.8913,21.7254,21.1279,22.476,27.9037,26.324,12,14,16,22,26,24,22,19,29,28
0,0,1.9998,0.000187707,15.2551,16.5592,18.9804,20.6688,22.002,22.9253,22.2637,23.7576,29.8155,28.0457,17,24,20,21,17,32,24,28,32,20
0,0,2.0001,0.00021721,17.1018,18.8046,22.0214,24.3037,26.1267,27.3996,26.4867,28.554,37.1373,34.5985,12,17,20,28,29,17,35,32,46,36
0,0,2.00019,0.000218467,17.1866,18.9083,22.163,24.4739,26.3208,27.6107,26.6855,28.7809,37.4893,34.9122,22,19,27,22,41,30,23,33,42,43
0,0,2.00018,0.000234312,18.2713,20.2413,24.0004,26.6943,28.8605,30.3801,29.2897,31.7632,42.1749,39.0733,27,22,21,36,33,32,26,34,44,31
0,0,2.0002,0.000208071,16.5102,18.0818,21.0347,23.1186,24.7773,25.9324,25.1042,26.9782,34.7019,32.4261,17,16,21,19,29,26,28,31,31,39
0,0,1.99993,0.000157126,13.557,14.5206,16.2777,17.4813,18.4204,19.0652,18.6036,19.643,23.7562,22.57,17,10,13,13,16,22,12,26,28,24
0,0,1.99994,6.04576e-05,9.33231,9.58216,10.0127,10.2913,10.5006,10.6406,10.5407,10.7635,11.5804,11.3544,14,7,9,3,9,8,12,15,8,10
0,0,2.00007,0.000144898,12.9334,13.7789,15.3095,16.3505,17.1588,17.712,17.3162,18.2064,21.6954,20.6944,16,13,10,17,13,13,17,13,24,29
0,0,2.00014,0.000288063,22.4868,25.5034,31.4448,35.8382,39.4462,42.0149,40.1686,44.3786,62.8853,57.2487,23,21,36,38,39,39,40,33,60,55
0,0,2.00006,8.9322e-05,10.4344,10.8497,11.5777,12.0568,12.4208,12.6662,12.4909,12.883,14.3534,13.9415,8,19,13,7,9,9,11,15,19,7
0,0,2.00005,0.000205614,16.3517,17.889,20.7733,22.8058,24.422,25.5469,24.7405,26.5647,34.0686,31.8598,16,13,20,25,23,18,37,26,36,43
0,0,2.0001,8.45643e-05,10.2448,10.6305,11.3046,11.747,12.0825,12.3084,12.147,12.5077,13.8553,13.4786,7,14,10,12,13,16,10,16,23,14
0,0,1.99993,0.000119557,11.7257,12.3546,13.4765,14.2282,14.8061,15.1988,14.918,15.5481,17.9681,17.2813,16,12,10,14,15,11,25,11,19,17
0,0,1.9999,0.000198942,15.9333,17.3804,20.0851,21.9836,23.4893,24.5353,23.7855,25.4804,32.4153,30.3797,23,16,26,16,22,32,25,22,25,32
0,0,2.00005,0.000289365,22.5982,25.6444,31.6485,36.0917,39.7426,42.3426,40.4737,44.7357,63.4914,57.7759,20,22,25,30,26,40,35,47,67,56
0,0,2.00014,0.000316882,25.1348,28.8679,36.3467,41.9705,46.6415,49.9932,47.5819,53.0956,77.9075,70.2611,21,28,33,50,56,42,49,72,102,62
0,0,1.99995,0.000201555,16.0959,17.5779,20.3519,22.3021,23.8503,24.9267,24.1551,25.8998,33.0531,30.9511,15,17,21,25,25,28,25,36,36,27
0,0,1.99999,0.000316319,25.0766,28.794,36.2388,41.8352,46.4824,49.8165,47.418,52.9023,77.571,69.9705,22,25,30,33,65,53,35,46,74,70
0,0,1.99995,0.00034707,28.2384,32.8632,42.2952,49.5134,55.5797,59.9689,56.8083,64.0568,97.4875,87.0584,20,37,40,39,66,50,72,56,109,72
0,0,1.99992,0.000215748,17.0024,18.6834,21.8562,24.1054,25.901,27.1541,26.2554,28.2903,36.7293,34.2348,18,25,21,28,28,25,33,31,38,33
0,0,1.99997,0.000315259,24.9736,28.6624,36.0455,41.592,46.1959,49.498,47.1225,52.5535,76.9607,69.444,31,24,28,43,51,43,45,58,76,60
0,0,1.99999,0.000207393,16.4635,18.0253,20.9587,23.0279,24.6745,25.821,24.999,26.8588,34.52,32.2633,16,16,15,24,25,32,22,25,36,36
0,0,2.00008,0.000261531,20.2949,22.7522,27.5167,30.9858,33.8054,35.7981,34.367,37.6219,51.6267,47.4074,24,26,34,37,37,37,29,33,53,48
0,0,1.99992,0.000164854,13.9678,15.0112,16.9225,18.2377,19.2668,19.9751,19.468,20.6107,25.1607,23.8442,13,18,23,7,15,11,17,24,23,27
0,0,2.00001,0.000160377,13.7295,14.7263,16.5474,17.7972,18.7735,19.4445,18.9641,20.0462,24.3393,23.0995,19,17,19,17,20,22,23,22,26,29
0,0,1.99996,0.000254887,19.7783,22.1087,26.6096,29.8741,32.5205,34.3874,33.0469,36.0937,49.133,45.2154,16,27,31,40,27,42,40,43,56,33
0,0,2.00017,0.000307959,24.2841,27.7823,34.7537,39.9688,44.2851,47.3749,45.1527,50.2296,72.9107,65.9463,38,35,31,43,36,56,45,43,70,68
0,0,1.99999,8.55471e-05,10.2826,10.6743,11.3592,11.8091,12.1503,12.3801,12.216,12.583,13.9553,13.5715,6,14,16,9,12,6,7,18,17,16
0,0,1.99998,0.000209296,16.5848,18.1733,21.1599,23.2692,24.9488,26.119,25.28,27.1786,35.0115,32.7023,24,26,17,31,28,26,20,30,32,27
0,0,2.00011,0.000292973,22.9167,26.0468,32.2296,36.8146,40.5872,43.2767,41.3433,45.754,65.2207,59.2797,33,23,36,43,50,59,38,46,69,63
0,0,2.00003,0.000381625,32.2735,38.1306,50.3228,59.8425,67.9517,73.8749,69.6052,79.4305,126.046,111.301,23,47,56,51,65,94,85,77,127,101
0,0,2.00003,0.000231442,18.0671,19.99,23.653,26.2736,28.3786,29.8541,28.7954,31.1962,41.2785,38.2786,16,22,17,20,29,38,31,47,42,29
0,0,2.00009,0.000105019,11.0871,11.6078,12.5287,13.1405,13.6082,13.9248,13.6985,14.2055,16.1303,15.5874,10,11,8,15,18,14,8,8,15,21
0,0,2,0.000186697,15.1987,16.4907,18.8879,20.5587,21.8774,22.7904,22.1362,23.6133,29.5982,27.8505,16,17,15,25,26,27,15,23,18,31
0,0,2.00007,0.000293833,22.9919,26.1422,32.3678,36.987,40.789,43.5,41.5511,45.9976,65.6362,59.6407,17,19,35,51,37,46,38,40,58,64
0,0,1.99993,0.000209533,16.5992,18.1909,21.1841,23.2982,24.9819,26.155,25.3139,27.2173,35.0714,32.7558,17,21,22,27,22,23,25,23,53,30
0,0,1.99991,0.00018818,15.2847,16.5947,19.0276,20.7247,22.0649,22.9932,22.3281,23.8302,29.9238,28.1432,18,25,11,15,19,19,23,26,28,22
0,0,2.00012,9.32761e-05,10.5957,11.0365,11.8109,12.3218,12.7105,12.9729,12.7855,13.2048,14.7825,14.3398,12,17,10,12,7,7,13,7,14,10
0,0,1.99994,0.000157159,13.5589,14.5228,16.2807,17.4847,18.4241,19.0693,18.6075,19.6473,23.7623,22.5756,15,11,12,16,22,18,23,15,13,26
0,0,1.99999,0.000174509,14.4996,15.6486,17.7653,19.2301,20.3806,21.1746,20.6059,21.8885,27.0345,25.5395,14,10,18,13,16,21,23,24,27,30
0,0,2,0.000204611,16.2878,17.8112,20.6679,22.6798,24.279,25.3916,24.594,26.3982,33.814,31.6321,14,21,25,19,26,25,29,33,37,36
0,0,2.00003,0.000220449,17.3159,19.067,22.3813,24.7373,26.6215,27.9383,26.9938,29.1334,38.0396,35.4017,19,13,24,37,37,33,27,32,43,41
0,0,1.99998,0.000219532,17.2538,18.991,22.2772,24.612,26.4786,27.7827,26.8473,28.9661,37.7792,35.1699,10,10,28,23,27,21,24,25,35,38
0,0,1.99999,0.000343458,27.8482,32.358,41.5358,48.5447,54.4268,58.6785,55.6173,62.6354,94.9088,84.8554,27,32,40,39,37,51,64,72,95,92
0,0,1.99996,0.000153984,13.3939,14.3262,16.0232,17.1834,18.0875,18.7079,18.2638,19.2633,23.2086,22.0723,16,12,16,19,19,15,19,24,21,16
0,0,1.99994,0.000304706,23.9751,27.3899,34.1818,39.2531,43.4451,46.4432,44.2872,49.2113,71.152,64.4239,26,36,47,30,36,65,55,51,60,53
0,0,1.99994,0.000117991,11.655,12.2717,13.3709,14.1066,14.6719,15.056,14.7814,15.3973,17.7603,17.0901,9,19,16,16,22,17,16,15,16,22
0,0,2,0.000137777,12.5816,13.3624,14.7701,15.7235,16.4617,16.966,16.6052,17.416,20.5754,19.6717,10,6,17,13,14,11,10,21,17,20
0,0,2.00007,0.00029464,23.0639,26.2332,32.4996,37.1512,40.9811,43.7126,41.7489,46.2295,66.0315,59.9841,19,26,28,40,34,41,46,51,68,59
0,0,2.00007,0.000113543,11.458,12.0409,13.0769,13.7687,14.2993,14.6593,14.4019,14.979,17.185,16.5605,9,11,13,24,12,14,22,17,26,29
0,0,1.99993,0.000140605,12.7189,13.5249,14.9806,15.968,16.7334,17.2567,16.8823,17.724,21.0111,20.0697,13,16,17,23,17,23,20,16,23,25
0,0,1.99996,0.000205359,16.3341,17.8678,20.7448,22.7719,24.3836,25.5053,24.7011,26.5201,34.0009,31.7992,17,14,24,26,21,26,33,24,32,40
0,0,1.99994,0.000172235,14.372,15.4955,17.5625,18.9909,20.1119,20.885,20.3314,21.5798,26.5801,25.1288,12,17,26,12,18,21,13,12,34,26
0,0,1.99997,0.000313234,24.7789,28.4138,35.6802,41.1328,45.6549,48.8967,46.5648,51.8951,75.8105,68.4513,22,29,34,39,44,46,42,48,84,80
0,0,2.00004,0.000204676,16.2925,17.8169,20.6754,22.6887,24.289,25.4025,24.6042,26.4098,33.8316,31.6478,13,12,14,19,27,28,34,25,30,18
0,0,2.00017,0.000137385,12.5647,13.3422,14.7436,15.6925,16.4271,16.9288,16.5699,17.3765,20.5191,19.6204,13,11,15,8,17,23,18,18,17,21
0,0,1.99991,0.000247606,19.2288,21.4262,25.652,28.704,31.171,32.908,31.6611,34.4931,46.5424,42.9331,21,15,34,25,30,41,26,34,58,34
0,0,2.00013,0.00021068,16.6763,18.2845,21.3109,23.4499,25.1541,26.3419,25.4902,27.4178,35.3788,33.0305,16,13,21,25,22,22,33,23,34,31
0,0,1.99984,0.000268553,20.8482,23.4442,28.4988,32.1942,35.2059,37.3386,35.8066,39.2932,54.3803,49.8218,14,19,30,31,34,34,33,29,53,52
0,0,2,0.000171643,14.34,15.457,17.5112,18.9304,20.0439,20.8117,20.2618,21.5016,26.4648,25.0246,13,9,19,14,18,21,28,23,27,25
0,0,1.99983,0.000105022,11.0843,11.6049,12.5256,13.1373,13.6049,13.9214,13.6952,14.202,16.1264,15.5837,13,12,15,11,18,14,16,11,20,14
0,0,2.00002,0.000342286,27.7232,32.1962,41.2928,48.2351,54.0585,58.2665,55.2369,62.1818,94.0878,84.1535,32,38,43,58,44,64,50,77,82,100
0,0,1.99983,0.000283303,22.0702,24.9789,30.6917,34.9044,38.3576,40.8128,39.0484,43.0699,60.6804,55.3272,28,25,25,38,42,29,40,43,60,53
0,0,1.99991,0.000281585,21.926,24.7971,30.4304,34.5802,37.9796,40.3954,38.6593,42.6154,59.9155,54.6603,17,32,20,29,39,35,31,46,60,66
0,0,1.99998,0.000332634,26.7075,30.8861,39.3356,45.7479,51.1066,54.9685,52.1889,58.5547,87.5708,78.5715,33,31,33,49,67,67,45,75,79,95
0,0,1.99987,0.000262714,20.3836,22.8634,27.675,31.1808,34.0315,36.0469,34.5995,37.8919,52.0717,47.7977,26,27,27,26,41,35,27,34,48,46
0,0,1.99996,0.000126529,12.0461,12.731,13.9576,14.7828,15.419,15.8522,15.5424,16.2379,18.9244,18.1597,10,15,15,15,16,14,13,15,19,15
0,0,1.99998,0.000358798,29.5482,34.5642,44.8653,52.8025,59.5037,64.3679,60.8641,68.909,106.371,94.6291,31,41,46,52,48,70,58,72,98,101
0,0,1.99989,0.000182499,14.9526,16.194,18.4916,20.089,21.3477,22.2182,21.5946,23.0021,28.686,27.0291,17,15,22,24,20,19,22,20,24,20
0,0,1.99995,0.000168032,14.1408,15.2182,17.1956,18.5587,19.6268,20.3625,19.8356,21.023,25.763,24.3897,15,17,11,29,36,23,27,24,13,26
0,0,2.00002,0.000218362,17.1766,18.8964,22.1474,24.4556,26.3001,27.5883,26.6644,28.757,37.4535,34.88,18,21,25,27,23,23,31,25,44,27
0,0,2.00001,8.23979e-05,10.1586,10.531,11.1811,11.6073,11.9302,12.1475,11.9923,12.3391,13.6328,13.2715,7,12,11,19,13,11,14,9,16,14
0,0,2.00002,0.000205228,16.3269,17.8588,20.7324,22.757,24.3666,25.4867,24.6837,26.5002,33.97,31.7716,15,10,19,21,17,26,25,30,27,26
0,0,1.99982,0.000194767,15.6772,17.0699,19.6664,21.4846,22.9242,23.9232,23.2073,24.8251,31.4224,29.4893,13,24,11,17,21,26,19,21,36,28
0,0,2.00012,0.000257239,19.962,22.3369,26.9303,30.2665,32.9734,34.8843,33.5121,36.6316,50.0073,45.9848,19,22,13,30,32,40,36,48,52,40
0,0,2.00003,8.16719e-05,10.1303,10.4984,11.1406,11.5615,11.8802,12.0946,11.9415,12.2838,13.5597,13.2034,13,13,8,10,10,9,11,12,14,18
0,0,1.99985,0.000279936,21.7855,24.6204,30.1773,34.2669,37.6148,39.993,38.2841,42.1777,59.1818,54.0201,26,23,26,38,33,54,39,39,70,57
0,0,2.00001,0.000127623,12.0978,12.7917,14.0353,14.8726,15.5182,15.9581,15.6435,16.3498,19.08,18.3024,13,18,11,13,17,12,18,13,14,13
0,0,2.00005,0.00024989,19.4019,21.6407,25.9519,29.0697,31.5922,33.3692,32.0934,34.9918,47.3459,43.6419,23,17,31,27,30,39,36,39,38,52
0,0,2.00003,0.000317268,25.1695,28.9127,36.4133,42.0548,46.7411,50.1042,47.6847,53.2174,78.1227,70.4463,23,36,39,35,47,56,47,56,70,74
0,0,1.99991,0.000209873,16.6208,18.2173,21.2201,23.3414,25.0311,26.2084,25.3642,27.2746,35.1598,32.8346,18,9,31,29,22,25,26,32,31,33
0,0,2.00009,0.000117536,11.6364,12.2497,13.3424,14.0737,14.6355,15.0171,14.7443,15.3562,17.7031,17.0376,13,17,14,14,5,13,14,12,22,26
0,0,1.99993,0.000310691,24.5356,28.1036,35.2255,40.5617,44.9829,48.1502,45.8721,51.0781,74.3878,67.2224,24,21,30,41,51,42,36,56,69,74
0,0,1.99998,0.00024186,18.808,20.9047,24.9234,27.816,30.149,31.7889,30.6119,33.2838,44.5995,41.218,29,20,29,24,22,35,23,34,32,47
0,0,1.99991,0.000355933,29.2209,34.1385,44.2205,51.976,58.5164,63.2602,59.8434,67.6863,104.122,92.7149,22,40,43,46,55,51,46,70,113,93
0,0,2.00008,0.000221989,17.4201,19.1947,22.5564,24.9482,26.8623,28.2005,27.2407,29.4154,38.4795,35.7932,19,26,25,29,26,32,27,14,39,39
0,0,2.00006,0.00020989,16.6244,18.2213,21.2251,23.3471,25.0373,26.215,25.3706,27.2816,35.1695,32.8436,23,18,19,21,31,28,30,25,30,22
0,0,1.99999,0.000112678,11.4188,11.9952,13.0191,13.7025,14.2264,14.5818,14.3277,14.8973,17.0734,16.4576,10,12,7,22,8,18,15,18,8,15
0,0,1.99998,0.000141373,12.7573,13.5703,15.0393,16.0362,16.8092,17.3377,16.9595,17.8097,21.1324,20.1806,13,12,11,14,11,18,17,11,22,22
0,0,1.99991,0.00020457,16.2837,17.8065,20.6618,22.6727,24.271,25.3831,24.5858,26.3891,33.8007,31.6201,14,21,16,27,25,26,15,28,36,40
0,0,2.00009,0.000187803,15.2651,16.5708,18.995,20.6856,22.0206,22.9451,22.2826,23.7787,29.8454,28.0729,21,17,16,17,15,26,17,27,40,24
0,0,1.99985,0.000236201,18.399,20.3996,24.2213,26.963,29.1694,30.718,29.6067,32.128,42.7569,39.5881,15,15,28,34,29,19,31,44,54,48
0,0,2.00019,0.000208699,16.5501,18.1305,21.101,23.1981,24.8676,26.0306,25.1967,27.0835,34.8639,32.5708,16,19,15,28,22,23,20,30,39,36
0,0,1.99971,0.00025333,19.6548,21.9557,26.3956,29.6129,32.2194,34.0574,32.7377,35.7367,48.5556,44.7067,18,13,24,32,36,29,37,41,41,46
0,0,2.00005,0.000308414,24.3238,27.8333,34.829,40.0637,44.397,47.4993,45.2681,50.3659,73.1488,66.1518,30,34,29,37,42,54,47,45,72,62
0,0,1.99993,0.000275095,21.3835,24.115,29.4539,33.3721,36.5736,38.8448,37.213,40.9291,57.0944,52.197,27,15,31,35,40,39,36,48,61,50
0,0,2.00001,0.000260023,20.1757,22.6036,27.3071,30.7287,33.5081,35.4715,34.0615,37.268,51.0478,46.899,18,30,24,30,33,33,31,45,52,42
0,0,1.99995,0.000178279,14.7117,15.9037,18.1045,19.6308,20.8315,21.6609,21.0668,22.4072,27.8018,26.232,16,12,16,21,18,24,18,22,25,28
0,0,1.99999,0.00032395,25.8267,29.7543,37.6557,43.6219,48.5908,52.1633,49.5926,55.4748,82.0976,73.8696,30,26,42,53,48,49,58,56,77,62
0,0,2.0001,0.000225401,17.6515,19.4787,22.947,25.4196,27.401,28.7876,27.7929,30.0472,39.4686,36.6724,13,10,34,18,40,21,23,35,38,40
0,0,1.9999,0.000225054,17.6244,19.4459,22.9026,25.3663,27.3404,28.7217,27.7308,29.9765,39.3591,36.5748,18,24,25,27,29,28,31,27,34,33
0,0,2.00003,0.000117512,11.6345,12.2476,13.3399,14.0709,14.6325,15.0139,14.7412,15.3529,17.6988,17.0336,9,15,18,14,14,12,10,12,17,20
0,0,2,0.000313675,24.8219,28.4686,35.7605,41.2335,45.7735,49.0284,46.687,52.0392,76.0617,68.6682,33,36,23,38,53,45,47,55,85,56
0,0,2.00001,0.000162033,13.8176,14.8315,16.6857,17.9594,18.955,19.6397,19.1495,20.2538,24.6407,23.3729,11,17,12,12,20,20,27,15,23,29
0,0,1.99993,0.000203134,16.1939,17.6972,20.5135,22.4953,24.0696,25.1645,24.3796,26.1548,33.4424,31.2995,10,15,19,20,22,19,30,26,43,21
0,0,1.99987,0.000154475,13.4182,14.3553,16.0614,17.2283,18.1377,18.7618,18.3151,19.3206,23.2915,22.1476,4,8,15,25,19,23,10,28,18,25
0,0,1.99996,0.000271811,21.1146,23.7776,28.9726,32.7779,35.8831,38.0839,36.5028,40.1024,55.7194,50.9945,20,22,37,30,38,38,35,35,50,42
0,0,2,0.000153479,13.3683,14.2957,15.9832,17.1366,18.0352,18.6517,18.2104,19.2036,23.1225,21.994,11,13,19,20,16,18,16,16,17,24
0,0,1.99993,0.00022869,17.8742,19.7528,23.3256,25.8776,27.9253,29.3595,28.3305,30.6633,40.4384,37.5333,6,18,24,29,33,33,31,21,37,42
0,0,2.00004,0.000317683,25.2103,28.9647,36.4898,42.1511,46.8547,50.2305,47.8018,53.3558,78.3651,70.6554,21,20,32,44,57,50,43,56,85,83
0,0,1.99996,0.000189679,15.3742,16.7029,19.1725,20.8967,22.2592,23.2033,22.5267,24.0547,30.2605,28.446,13,19,17,26,22,22,22,23,30,32
0,0,2.00029,0.00025238,19.5942,21.8789,26.2851,29.4762,32.0606,33.8825,32.5744,35.5468,48.242,44.4318,21,32,33,30,36,40,23,46,38,61
0,0,1.99989,0.00026046,20.2073,22.6434,27.3638,30.7987,33.5892,35.5608,34.1449,37.3649,51.2077,47.0391,20,20,30,33,30,39,41,36,52,58
0,0,2.00003,0.000227103,17.7668,19.6205,23.1427,25.6561,27.6716,29.0827,28.0704,30.3651,39.9683,37.1161,14,29,25,27,28,32,22,33,49,27
0,0,2.00012,0.00026861,20.8586,23.4565,28.5149,32.2132,35.2274,37.3618,35.8286,39.3181,54.4184,49.8558,15,26,19,26,43,34,44,26,72,46
0,0,2,0.000215891,17.0132,18.6964,21.8737,24.1262,25.9246,27.1797,26.2796,28.3178,36.7713,34.2723,20,25,17,34,29,30,33,32,40,36
