# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,0.000193638,2.50001,2.49952,2.4999,2.5022,2.50152,2.5007,2.50191,2.49824,2.49975,2.49979,25.7397,27.9989,32.2435,35.2877,37.6124,39.2095,38.0889,40.5791,51.3702,48.2299,30,22,30,24,34,36,47,34,50,48
0,0,9.63323e-05,2.49856,2.50077,2.50103,2.49943,2.50197,2.49987,2.50047,2.50137,2.49954,2.49945,17.6491,18.4488,19.7924,20.644,21.3712,21.7811,21.4692,22.2168,24.9178,24.1451,20,19,23,20,24,22,22,23,26,14
0,0,0.000169668,2.49899,2.4996,2.50002,2.50095,2.50055,2.50006,2.49942,2.50016,2.50098,2.50216,23.4394,25.2588,28.5866,30.9043,32.6876,33.9086,33.0016,35.0231,43.0397,40.7719,26,26,31,23,37,33,28,36,53,44
0,0,0.000111364,2.49852,2.50008,2.4999,2.50092,2.499,2.49916,2.49804,2.49989,2.50014,2.49926,18.7037,19.6671,21.3218,22.4503,23.2537,23.8318,23.3952,24.3592,27.88,26.8622,22,23,21,20,21,26,18,22,39,20
0,0,0.000180326,2.49913,2.50037,2.49998,2.49773,2.49995,2.4998,2.50299,2.49978,2.49818,2.49997,24.428,26.4635,30.159,32.6582,34.7563,36.1511,35.2604,37.4103,46.4579,43.8838,29,20,27,32,43,41,38,36,57,44
0,0,0.000145557,2.49911,2.50064,2.49987,2.49793,2.50125,2.4991,2.50066,2.50069,2.49983,2.5018,21.3575,22.7948,25.3198,26.9972,28.4322,29.2901,28.6771,30.1592,35.9367,34.3389,24,33,27,21,27,35,23,34,27,49
0,0,0.000130863,2.49888,2.50231,2.50056,2.49997,2.50133,2.5001,2.49944,2.49972,2.49949,2.49926,20.1741,21.435,23.5331,24.9587,26.106,26.8319,26.2724,27.4971,32.2071,30.8552,18,22,26,34,28,27,29,21,32,30
0,0,0.000182505,2.50025,2.49966,2.49982,2.50046,2.50065,2.49988,2.50043,2.49939,2.49938,2.4994,24.6622,26.6938,30.4862,33.141,35.2243,36.6326,35.6238,37.9062,47.273,44.5436,24,20,30,36,35,45,37,38,40,62
0,0,8.03926e-05,2.50055,2.49726,2.4993,2.49989,2.5018,2.49885,2.50138,2.49871,2.49837,2.49982,16.6283,17.1662,18.2367,18.9258,19.4764,19.764,19.567,20.0652,22.1078,21.5672,20,12,14,19,24,23,17,21,23,18
0,0,0.000237907,2.4999,2.49909,2.50067,2.5,2.50056,2.50135,2.49832,2.50025,2.50056,2.4993,30.5368,33.8553,40.3112,44.879,48.6062,51.2466,49.2298,53.5567,71.4444,66.03,43,41,43,57,54,54,56,52,79,58
0,0,4.62192e-05,2.49925,2.49914,2.50066,2.49947,2.50027,2.50164,2.5025,2.50142,2.50146,2.50028,14.553,14.8483,15.3791,15.6865,15.9425,16.1268,16.0248,16.2654,17.2016,16.9245,10,15,22,10,18,19,16,13,12,19
0,0,0.000151336,2.49887,2.50019,2.50128,2.49931,2.50025,2.50047,2.49914,2.50036,2.49851,2.49956,21.8342,23.3578,26.1029,27.9044,29.3743,30.3706,29.6226,31.2531,37.4645,35.6985,21,21,26,24,28,33,29,24,37,34
0,0,6.19048e-05,2.49893,2.50051,2.50089,2.50007,2.50079,2.49997,2.50091,2.50136,2.49992,2.50091,15.4571,15.9061,16.6446,17.105,17.4739,17.6979,17.5442,17.9322,19.2991,18.9322,19,17,15,19,26,23,16,21,16,16
0,0,0.000112104,2.50074,2.49863,2.49896,2.49915,2.49848,2.498,2.49997,2.49872,2.50014,2.49937,18.7989,19.7011,21.381,22.5016,23.342,23.9106,23.5425,24.4429,28.0337,27.0069,27,17,24,23,23,23,20,27,30,22
0,0,3.67454e-05,2.50046,2.50105,2.50059,2.50048,2.49952,2.49864,2.49892,2.50031,2.50054,2.49822,14.047,14.2828,14.6627,14.9078,15.0769,15.1853,15.1026,15.3172,16.0173,15.7899,16,20,12,20,16,15,8,16,11,15
0,0,0.000121257,2.50065,2.50057,2.49992,2.49952,2.50063,2.49884,2.49892,2.50037,2.49805,2.50401,19.4737,20.5319,22.4093,23.6681,24.6709,25.2893,24.8175,25.9184,29.9448,28.9561,21,28,19,13,29,19,27,24,28,32
0,0,9.87815e-05,2.5019,2.49903,2.49931,2.49996,2.49923,2.50143,2.50027,2.4994,2.50024,2.5,17.8767,18.6118,20.0031,20.9342,21.6183,22.1399,21.7759,22.5135,25.3933,24.5827,23,6,13,17,25,18,27,31,28,30
0,0,0.000136484,2.49844,2.49973,2.5007,2.50139,2.49942,2.50092,2.50037,2.49882,2.50074,2.49972,20.6079,21.9028,24.211,25.7762,26.9218,27.7802,27.1801,28.4504,33.6234,32.1273,23,23,26,37,23,27,26,29,33,41
0,0,0.000156141,2.49927,2.50029,2.50095,2.50026,2.5015,2.49968,2.49871,2.50024,2.50019,2.49985,22.2524,23.8479,26.7324,28.6762,30.2443,31.2393,30.458,32.198,38.8918,36.9493,24,34,17,30,22,29,22,34,38,43
0,0,5.6416e-05,2.49849,2.5004,2.50057,2.49977,2.50138,2.50061,2.50292,2.49885,2.49788,2.5002,15.1262,15.5333,16.1864,16.5931,16.935,17.1323,17.0214,17.2866,18.4899,18.195,15,16,20,19,21,20,17,19,21,16
0,0,1.87306e-06,2.50039,2.50097,2.49982,2.50032,2.50003,2.50057,2.50197,2.49892,2.5,2.49959,12.2757,12.293,12.2956,12.3122,12.3162,12.328,12.3416,12.312,12.3533,12.3406,18,14,20,6,12,15,10,11,10,12
0,0,0.000110341,2.49999,2.49936,2.49903,2.49957,2.50171,2.49915,2.49941,2.49807,2.50009,2.49938,18.6573,19.5667,21.194,22.2948,23.1787,23.6848,23.2868,24.1606,27.6674,26.6708,18,21,22,23,23,23,25,29,26,25
0,0,3.0364e-05,2.50049,2.49954,2.49946,2.50015,2.49935,2.50024,2.50038,2.50018,2.49963,2.49965,13.7054,13.8753,14.1838,14.3906,14.5252,14.6351,14.568,14.7189,15.2614,15.1113,14,26,17,14,17,13,17,14,16,11
0,0,0.000151726,2.49954,2.49937,2.49953,2.50094,2.49977,2.49987,2.50088,2.50044,2.49941,2.49958,21.8819,23.378,26.1085,28.0099,29.4267,30.4242,29.7426,31.3319,37.6072,35.7984,21,18,25,37,37,29,35,33,33,32
0,0,0.000139584,2.4991,2.49892,2.50072,2.50059,2.49945,2.49986,2.49892,2.49852,2.49984,2.50034,20.87,22.1787,24.5918,26.1972,27.4124,28.2749,27.6396,28.9958,34.3765,32.8634,18,19,25,32,30,27,21,30,35,42
0,0,5.94206e-05,2.49863,2.50039,2.49905,2.50165,2.50188,2.50006,2.49994,2.50001,2.49789,2.50097,15.3048,15.7352,16.4077,16.9004,17.2421,17.4361,17.2732,17.6332,18.9076,18.6021,11,15,19,19,17,15,19,23,25,19
0,0,2.2619e-05,2.50092,2.50125,2.49899,2.50163,2.49896,2.49984,2.50056,2.50028,2.5021,2.49992,13.3071,13.4437,13.6357,13.8129,13.8802,13.9615,13.9224,14.0277,14.4433,14.306,11,11,12,17,22,12,14,14,6,17
0,0,7.93583e-05,2.49967,2.4995,2.49892,2.5001,2.50099,2.50003,2.50137,2.50107,2.50082,2.50125,16.5475,17.1285,18.1351,18.8228,19.3439,19.6642,19.4482,19.9837,21.9923,21.4399,17,19,21,16,26,20,16,21,28,23
0,0,5.51323e-05,2.50048,2.49988,2.49972,2.50064,2.49859,2.50091,2.50061,2.49979,2.5,2.49917,15.0813,15.4398,16.0686,16.4911,16.7622,17.0053,16.8546,17.1652,18.3531,18.0112,16,19,12,16,24,20,19,15,17,9
0,0,2.17837e-05,2.4996,2.49778,2.50059,2.50023,2.50105,2.5015,2.49999,2.49946,2.50104,2.50199,13.2467,13.3491,13.6004,13.7305,13.8418,13.9143,13.8462,13.9436,14.3386,14.2508,12,8,19,14,18,20,17,15,17,11
0,0,0.000101393,2.50137,2.49928,2.50012,2.49921,2.50097,2.49717,2.49911,2.49976,2.50014,2.49899,18.0482,18.8266,20.2839,21.2201,21.9875,22.396,22.0872,22.8907,25.8884,25.018,24,17,27,25,20,20,20,22,22,27
0,0,0.000138336,2.5004,2.49933,2.50031,2.49953,2.49915,2.49911,2.49987,2.50212,2.50006,2.49976,20.7967,22.0691,24.4279,25.9911,27.2059,28.0415,27.4637,28.8753,34.0664,32.5546,17,29,29,29,24,27,32,29,34,47
0,0,9.58661e-05,2.50015,2.49952,2.50006,2.49953,2.49897,2.50094,2.49982,2.50267,2.49913,2.50126,17.6456,18.3888,19.7268,20.5934,21.2495,21.7431,21.3965,22.1812,24.8212,24.1089,18,17,19,31,21,23,14,28,24,32
0,0,0.000127889,2.49971,2.50082,2.49954,2.49968,2.49829,2.50043,2.50084,2.50096,2.50067,2.49918,19.9603,21.1311,23.1603,24.5481,25.5807,26.3636,25.8533,27.0263,31.5404,30.2074,27,24,25,35,18,30,22,30,39,24
0,0,0.000121754,2.49777,2.49828,2.50019,2.50054,2.50005,2.5018,2.50019,2.50028,2.50122,2.50014,19.4551,20.5288,22.4715,23.757,24.7277,25.4405,24.9217,25.9965,30.1509,28.9465,25,19,23,20,26,24,23,34,31,24
0,0,0.000268404,2.4994,2.50103,2.4995,2.50173,2.50125,2.50153,2.4996,2.50062,2.49918,2.49816,34.3376,38.6741,46.935,53.1358,58.0757,61.6094,58.9686,64.7734,89.4991,81.9167,26,47,49,69,71,59,59,67,82,81
0,0,8.90538e-05,2.5,2.50032,2.49833,2.50086,2.49797,2.4986,2.50132,2.49998,2.50025,2.49919,17.1846,17.8722,19.0297,19.865,20.4039,20.8189,20.5876,21.2034,23.6222,22.922,27,26,25,20,18,17,28,28,31,22
0,0,6.42615e-05,2.49846,2.49831,2.50065,2.50173,2.50105,2.49876,2.49977,2.50023,2.49951,2.50113,15.5912,16.0328,16.8389,17.3562,17.7196,17.9295,17.7687,18.1765,19.6322,19.2563,19,17,22,11,15,25,11,18,10,16
0,0,-2.25883e-05,2.49963,2.49914,2.50135,2.50209,2.49817,2.50066,2.50091,2.50056,2.49826,2.50072,11.1604,11.0453,10.8895,10.7864,10.6636,10.6375,10.6777,10.5909,10.2816,10.3832,10,5,15,5,9,9,8,15,14,16
0,0,0.000140277,2.49913,2.50139,2.50007,2.4996,2.49934,2.50192,2.5006,2.50024,2.50008,2.50073,20.9267,22.2998,24.6614,26.2708,27.52,28.4518,27.7992,29.1712,34.5621,33.0386,30,22,18,32,20,25,21,20,28,34
0,0,5.64963e-05,2.49966,2.50115,2.5011,2.50175,2.5005,2.49867,2.50064,2.5014,2.50184,2.50015,15.1485,15.5504,16.2015,16.6332,16.928,17.1074,16.9908,17.3393,18.5743,18.2045,14,13,21,17,18,11,18,22,16,23
0,0,8.64607e-05,2.50079,2.4984,2.50035,2.50004,2.50103,2.49916,2.50073,2.50131,2.50184,2.49854,17.0268,17.6402,18.8213,19.5688,20.1603,20.5071,20.2642,20.8918,23.2082,22.4888,15,26,17,21,22,19,16,23,16,20
0,0,7.17319e-05,2.49917,2.50159,2.50007,2.49899,2.50098,2.49849,2.49993,2.49924,2.49849,2.50044,16.059,16.6105,17.4731,18.0322,18.5048,18.7511,18.569,19.0225,20.7319,20.2921,12,12,18,19,20,22,17,17,18,26
0,0,0.000113571,2.49896,2.50049,2.50073,2.49917,2.50086,2.50028,2.49956,2.50065,2.49983,2.49985,18.8721,19.8627,21.5775,22.6839,23.5981,24.1783,23.7366,24.7148,28.3323,27.3029,25,20,24,21,22,28,22,22,18,38
0,0,0.000156459,2.49844,2.49888,2.5005,2.49981,2.50023,2.5009,2.50015,2.50006,2.49843,2.49826,22.261,23.8468,26.763,28.7133,30.2617,31.3374,30.5588,32.2558,38.9151,36.9738,21,21,21,38,31,37,30,30,34,31
0,0,0.000108952,2.50168,2.49958,2.50146,2.49964,2.50213,2.49903,2.49967,2.50007,2.49943,2.5005,18.5889,19.4543,21.0976,22.1271,23.0019,23.4845,23.1034,24.0005,27.365,26.4386,25,20,16,17,15,28,21,20,31,25
0,0,6.4204e-05,2.49946,2.50008,2.49995,2.5005,2.50048,2.50204,2.49994,2.50037,2.5017,2.50122,15.6032,16.0572,16.8223,17.3293,17.7035,17.9821,17.7656,18.1726,19.6667,19.2501,19,11,20,22,24,18,18,21,18,17
0,0,0.00013456,2.49846,2.50074,2.50048,2.49978,2.50169,2.5013,2.50071,2.5012,2.49978,2.50068,20.4559,21.7443,23.9728,25.4651,26.6828,27.4701,26.8836,28.1787,33.1142,31.7216,20,20,22,13,21,27,23,25,34,29
0,0,5.35243e-05,2.49976,2.49973,2.50087,2.49963,2.49948,2.50039,2.49942,2.50131,2.49932,2.49976,14.9771,15.3311,15.9576,16.3299,16.6211,16.8323,16.6762,17.02,18.1228,17.8171,13,11,14,10,20,19,11,12,17,18
0,0,0.000156985,2.50066,2.50075,2.49949,2.5007,2.49843,2.50078,2.4997,2.49997,2.49987,2.5015,22.356,23.9456,26.8067,28.822,30.2997,31.4334,30.6398,32.3588,39.1243,37.2331,25,18,24,20,33,32,25,32,33,49
0,0,0.000230604,2.49979,2.49951,2.49984,2.4986,2.50108,2.49965,2.49863,2.49782,2.49791,2.50039,29.6841,32.8222,38.8257,43.0574,46.6097,48.9541,47.1761,51.0529,67.4905,62.7584,27,36,29,40,53,51,45,55,49,71
0,0,0.000148891,2.50001,2.50033,2.49815,2.49886,2.49828,2.49932,2.49947,2.49872,2.50093,2.5011,21.6536,23.1167,25.7033,27.5204,28.9026,29.8918,29.2097,30.731,36.8789,35.1377,16,20,21,30,23,23,33,23,33,39
0,0,1.17735e-05,2.50063,2.4995,2.50007,2.4999,2.49919,2.50003,2.50152,2.49836,2.50023,2.50049,12.7574,12.8088,12.9262,12.9932,13.0351,13.0797,13.0751,13.087,13.2997,13.2522,9,15,12,11,14,17,9,14,14,7
0,0,4.43028e-05,2.5004,2.50262,2.50171,2.50077,2.50136,2.50093,2.49989,2.49869,2.50034,2.4997,14.4622,14.7777,15.2476,15.5428,15.7831,15.9301,15.8039,16.0288,16.9394,16.6858,15,18,20,20,14,16,13,13,14,15
0,0,0.000131518,2.49977,2.49957,2.49888,2.49963,2.50064,2.49898,2.50041,2.49901,2.5014,2.50095,20.2434,21.4366,23.571,25.0402,26.1877,26.9081,26.3993,27.5898,32.4264,31.0517,9,24,28,24,29,18,24,28,28,36
0,0,8.02323e-05,2.49926,2.50006,2.49989,2.50125,2.49995,2.50098,2.50024,2.50144,2.49962,2.50024,16.5966,17.2026,18.2328,18.9348,19.4222,19.787,19.5264,20.1001,22.109,21.5515,9,17,21,16,14,21,18,25,21,27
0,0,4.76288e-05,2.49892,2.49796,2.49925,2.49953,2.50038,2.50054,2.49932,2.50072,2.50106,2.49884,14.6276,14.9209,15.4665,15.809,16.0755,16.2465,16.1068,16.3972,17.376,17.0702,10,13,17,11,12,12,16,16,18,23
0,0,0.000166612,2.50143,2.49996,2.50219,2.50041,2.50062,2.49929,2.50053,2.49928,2.49947,2.49912,23.221,24.938,28.2119,30.3748,32.1144,33.2635,32.4503,34.3332,42.0095,39.7749,23,32,25,34,31,29,31,26,45,46
0,0,0.000151565,2.49862,2.50026,2.49963,2.50077,2.5006,2.49722,2.49881,2.50015,2.49904,2.50051,21.8481,23.3824,26.0898,27.9804,29.4236,30.314,29.6527,31.2913,37.5481,35.7906,20,27,25,23,24,23,29,21,30,33
0,0,0.000163887,2.50004,2.49952,2.49816,2.50056,2.50064,2.49999,2.50063,2.50041,2.50013,2.50159,22.9459,24.6365,27.7163,29.9289,31.6101,32.744,31.9379,33.7938,41.1943,39.1084,28,25,20,35,36,28,33,29,40,36
0,0,9.51584e-05,2.50112,2.49902,2.4996,2.50137,2.50127,2.49878,2.50022,2.49961,2.50078,2.50126,17.6144,18.3239,19.6477,20.5514,21.2111,21.6038,21.3161,22.0162,24.7319,23.988,18,24,20,17,23,29,23,25,24,18
0,0,0.000122003,2.49997,2.50048,2.4998,2.50095,2.5005,2.50115,2.499,2.50081,2.49951,2.50107,19.5166,20.596,22.4908,23.7991,24.7749,25.4623,24.9284,26.0504,30.1552,29.0248,18,21,18,24,26,28,28,34,26,27
0,0,0.000180697,2.50048,2.49944,2.50044,2.49948,2.50027,2.50115,2.50083,2.49965,2.50004,2.49734,24.4962,26.4812,30.2289,32.7818,34.8425,36.281,35.2613,37.4917,46.6727,43.8839,16,25,36,34,48,35,27,42,52,49
0,0,3.52667e-05,2.50132,2.5006,2.50005,2.50059,2.49794,2.50039,2.49903,2.49943,2.49985,2.49944,13.979,14.1859,14.5462,14.7891,14.9242,15.0768,14.9737,15.1636,15.8313,15.644,14,10,16,13,21,16,15,19,12,15
0,0,6.82184e-05,2.49916,2.50074,2.50113,2.49961,2.50038,2.50114,2.49839,2.50017,2.50058,2.4997,15.8424,16.3476,17.1854,17.6992,18.1198,18.4065,18.1616,18.6286,20.2396,19.7771,19,17,18,19,19,14,19,25,19,18
0,0,0.000115258,2.50036,2.50124,2.5008,2.49932,2.49889,2.49829,2.50029,2.49844,2.50058,2.50005,19.0222,20.0224,21.7628,22.898,23.7838,24.3772,23.9907,24.9205,28.7114,27.6381,19,15,25,14,32,22,17,24,38,30
0,0,0.000138993,2.49899,2.49847,2.49828,2.50114,2.50017,2.49965,2.49972,2.49946,2.49851,2.49993,20.8201,22.1124,24.4589,26.1267,27.338,28.1682,27.5658,28.9164,34.1802,32.7123,23,31,21,27,21,20,33,25,23,34
0,0,0.000246819,2.50035,2.4997,2.50035,2.49866,2.49959,2.50083,2.49762,2.50005,2.4994,2.50036,31.6206,35.1993,42.1449,47.0626,51.1416,54.0487,51.8408,56.5996,76.2491,70.4218,42,30,46,48,46,52,59,57,65,76
0,0,0.000147831,2.49956,2.49954,2.49876,2.50072,2.50003,2.49774,2.49997,2.49976,2.50126,2.49897,21.5555,22.9935,25.5825,27.4119,28.7753,29.654,29.0427,30.5605,36.6013,34.7994,19,35,28,22,30,26,30,38,36,30
0,0,1.5231e-05,2.49946,2.49876,2.49945,2.49967,2.49975,2.49942,2.50117,2.49901,2.50129,2.49959,12.9138,12.9909,13.1447,13.2387,13.3071,13.3472,13.3389,13.3804,13.6605,13.5697,16,9,15,12,8,12,6,10,15,15
0,0,0.00017566,2.49962,2.49872,2.5006,2.49925,2.50031,2.49998,2.49946,2.5002,2.50253,2.50049,24.0034,25.8951,29.4779,31.882,33.8386,35.154,34.1859,36.3549,45.0699,42.4744,24,26,24,36,31,37,46,35,47,40
0,0,6.20593e-05,2.50019,2.49833,2.49827,2.50127,2.49818,2.49771,2.49949,2.50067,2.49994,2.50022,15.4858,15.8819,16.6139,17.14,17.4439,17.6744,17.5353,17.937,19.3217,18.94,13,22,17,14,21,20,17,18,18,17
0,0,0.000133049,2.4979,2.49993,2.49777,2.49899,2.49977,2.50023,2.50057,2.50056,2.50031,2.50185,20.3253,21.586,23.7268,25.235,26.3989,27.1919,26.6422,27.8971,32.7618,31.4196,17,26,26,27,23,26,23,25,35,31
0,0,7.11275e-05,2.49825,2.49994,2.50052,2.49824,2.50025,2.50077,2.49804,2.49969,2.49956,2.50042,16.0069,16.5401,17.428,17.959,18.4264,18.7253,18.4683,18.9598,20.6611,20.2048,19,17,22,23,16,21,25,17,15,18
0,0,8.93262e-05,2.50047,2.49899,2.49898,2.50054,2.49889,2.49995,2.49976,2.49915,2.501,2.50063,17.2107,17.8694,19.0683,19.8885,20.4552,20.8812,20.5885,21.2217,23.6877,22.9995,15,18,15,20,26,24,19,20,23,18
0,0,5.03668e-05,2.49943,2.49942,2.5014,2.50014,2.49903,2.5001,2.49926,2.49963,2.49987,2.49889,14.7907,15.1197,15.7146,16.0579,16.3114,16.5099,16.367,16.6608,17.7121,17.4065,22,11,17,11,15,16,22,13,13,24
0,0,5.61873e-05,2.49971,2.4996,2.49987,2.49911,2.49936,2.49963,2.49884,2.5003,2.50246,2.49973,15.1313,15.5057,16.1565,16.5614,16.8784,17.092,16.9295,17.2869,18.5432,18.157,13,15,9,14,21,21,13,15,21,16
0,0,2.51529e-05,2.49752,2.50016,2.49767,2.50115,2.50012,2.50179,2.5009,2.50169,2.50093,2.49928,13.3924,13.5762,13.7923,13.9994,14.1026,14.2041,14.1359,14.2707,14.7007,14.5566,12,20,18,17,10,22,12,18,16,17
0,0,6.31947e-05,2.49921,2.49855,2.49942,2.49982,2.4987,2.49965,2.50044,2.50097,2.50058,2.49998,15.5387,15.9632,16.7283,17.222,17.5686,17.8304,17.6695,18.0696,19.4979,19.0889,21,18,26,15,21,25,12,18,24,21
0,0,0.000117229,2.50038,2.4998,2.50141,2.50288,2.50046,2.49968,2.49915,2.50111,2.50048,2.49979,19.1679,20.1637,21.9929,23.2293,24.0955,24.703,24.2424,25.2955,29.1322,28.0207,27,26,20,26,35,14,29,20,23,25
0,0,0.000208263,2.49999,2.49918,2.49984,2.49945,2.50199,2.50019,2.50038,2.49849,2.49823,2.50167,27.2351,29.8059,34.7012,38.1274,40.9696,42.8044,41.4437,44.4566,57.1823,53.6132,26,35,30,46,36,39,41,50,70,50
0,0,5.77443e-05,2.50121,2.49896,2.49909,2.49847,2.50055,2.5009,2.50009,2.49984,2.49851,2.49946,15.2454,15.5998,16.2707,16.6925,17.0522,17.2751,17.1064,17.4473,18.685,18.354,13,17,16,20,16,22,19,19,20,12
0,0,5.5641e-05,2.50003,2.50091,2.49997,2.49828,2.50168,2.50117,2.49952,2.49983,2.50165,2.49789,15.1041,15.4896,16.1138,16.4982,16.8639,17.062,16.8866,17.2202,18.453,18.0534,14,14,23,16,23,11,29,12,11,14
0,0,0.000185294,2.49895,2.50184,2.49954,2.50031,2.49861,2.49961,2.49958,2.49963,2.49942,2.49887,24.8968,27.0749,30.908,33.6466,35.7271,37.2441,36.1817,38.5794,48.2651,45.4111,20,29,34,34,37,36,38,35,38,50
0,0,9.99853e-05,2.49916,2.49942,2.49995,2.49972,2.49942,2.50103,2.49937,2.50035,2.49966,2.50064,17.9107,18.7155,20.1373,21.0677,21.7743,22.2924,21.9109,22.7044,25.6067,24.8097,27,12,17,19,17,19,23,26,15,29
0,0,0.000143722,2.50033,2.49946,2.49836,2.50023,2.49994,2.50021,2.49952,2.50025,2.49961,2.50166,21.2324,22.589,25.0495,26.7884,28.0935,28.9998,28.3371,29.8036,35.4419,33.889,18,19,25,41,24,23,28,34,33,38
0,0,1.53279e-05,2.49971,2.49791,2.50184,2.49942,2.50179,2.49996,2.49852,2.5001,2.49819,2.50076,12.9219,12.9854,13.1826,13.2425,13.3419,13.3623,13.3111,13.4031,13.6279,13.5949,17,18,15,13,12,16,14,12,9,17
0,0,4.38736e-05,2.49942,2.49956,2.49904,2.5005,2.49985,2.49856,2.50174,2.50032,2.49933,2.50212,14.4241,14.7054,15.1741,15.5021,15.7199,15.8513,15.7933,16.0122,16.8684,16.6754,14,15,14,14,15,12,15,17,15,24
0,0,0.000142733,2.50017,2.49962,2.50036,2.50012,2.50053,2.50008,2.49982,2.49956,2.49949,2.49824,21.148,22.4967,24.9751,26.6408,27.9488,28.8233,28.1814,29.6003,35.1781,33.5366,21,16,26,30,31,27,44,33,35,32
0,0,4.66071e-06,2.49989,2.49788,2.49825,2.49864,2.49946,2.50213,2.4996,2.50038,2.50086,2.49959,12.4025,12.4028,12.4495,12.4807,12.5103,12.5567,12.5157,12.5458,12.6228,12.5877,13,11,9,10,7,13,14,13,16,9
0,0,0.000125768,2.49796,2.49816,2.50046,2.50014,2.49985,2.49845,2.50096,2.50196,2.50005,2.49954,19.7628,20.8836,22.9357,24.2756,25.3066,25.9768,25.5363,26.6987,31.0277,29.7661,18,17,25,25,27,24,30,22,27,35
0,0,6.56004e-05,2.50071,2.49855,2.49874,2.4996,2.50008,2.50137,2.4995,2.49943,2.50027,2.50087,15.7072,16.1291,16.9204,17.4469,17.8407,18.1222,17.9041,18.3139,19.8435,19.4354,19,20,15,23,9,18,23,28,27,11
0,0,0.000110051,2.49952,2.499,2.49913,2.50131,2.49902,2.50112,2.5001,2.4993,2.5002,2.50035,18.6276,19.5352,21.1651,22.2981,23.0775,23.6901,23.263,24.1466,27.6109,26.6417,18,24,21,27,16,24,17,23,31,26
0,0,8.05513e-05,2.501,2.50189,2.49971,2.5007,2.49978,2.50143,2.49989,2.50102,2.50068,2.50031,16.646,17.2578,18.2586,18.9575,19.455,19.8339,19.5561,20.1317,22.1851,21.602,18,24,13,18,26,12,19,19,26,16
0,0,7.05223e-05,2.49869,2.49893,2.49912,2.5001,2.50024,2.5007,2.49937,2.49928,2.50003,2.49994,15.9764,16.4805,17.3508,17.9328,18.3614,18.6559,18.4273,18.8807,20.578,20.1085,16,25,26,19,21,12,27,15,17,20
0,0,5.45066e-05,2.50174,2.50056,2.49746,2.50026,2.50088,2.50015,2.49924,2.49822,2.49891,2.5017,15.0638,15.4089,15.9821,16.4283,16.7398,16.9284,16.7698,17.0715,18.2481,17.9768,16,12,14,20,22,12,26,18,24,19
0,0,0.000155415,2.49933,2.4994,2.50022,2.50039,2.499,2.49981,2.49907,2.49989,2.50013,2.49878,22.1913,23.7525,26.6155,28.5662,30.0417,31.1067,30.3393,32.0417,38.6804,36.7199,26,19,22,27,31,37,40,35,39,33
0,0,0.00010818,2.50081,2.49988,2.49814,2.50136,2.49953,2.49955,2.50026,2.50179,2.5006,2.50013,18.5175,19.3958,20.9464,22.0717,22.8394,23.3875,23.0125,23.9267,27.2404,26.2842,25,22,18,14,20,29,15,15,20,20
0,0,2.5777e-05,2.49831,2.50024,2.49929,2.49933,2.50064,2.49961,2.4997,2.50167,2.49986,2.4998,13.4353,13.6138,13.8581,14.0218,14.1613,14.2267,14.1709,14.3261,14.7533,14.6288,13,15,13,14,15,11,10,13,8,18
0,0,0.000111447,2.49939,2.49916,2.5004,2.50068,2.50041,2.50129,2.49843,2.49896,2.49944,2.50138,18.7259,19.656,21.3413,22.4551,23.298,23.8944,23.4157,24.3491,27.8775,26.9352,18,14,29,29,18,24,28,12,23,21
0,0,0.000120483,2.50045,2.50024,2.50109,2.49825,2.49824,2.49992,2.49892,2.4995,2.50198,2.50037,19.4117,20.4569,22.3484,23.5381,24.5015,25.1987,24.7048,25.7715,29.8904,28.6929,28,15,23,19,21,24,23,33,35,29
