# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99994,0.000139493,12.6645,13.4605,14.8972,15.8711,16.6257,17.1415,16.7725,17.6019,20.8383,19.9119,8,10,15,23,11,13,23,20,20,24
0,0,1.99986,3.66328e-05,8.51113,8.64848,8.8819,9.03085,9.14169,9.21533,9.16281,9.27969,9.70027,9.58512,9,5,8,12,12,9,7,9,9,10
0,0,1.99984,6.86209e-05,9.63035,9.92352,10.4311,10.7612,11.0099,11.1767,11.0576,11.3233,12.3037,12.0315,14,11,9,7,7,7,9,7,10,9
0,0,2.00007,0.000243772,18.9491,21.0792,25.1664,28.1115,30.4887,32.1606,30.9606,33.6852,45.2418,41.7856,25,26,23,26,29,38,36,43,46,46
0,0,1.99997,0.00032759,26.1918,30.223,38.3502,44.4999,49.6289,53.3202,50.6638,56.7444,84.3472,75.8037,25,27,45,37,43,59,38,60,83,71
0,0,2.00007,0.00030423,23.9342,27.3375,34.1046,39.156,43.3308,46.3161,44.1693,49.0722,70.91,64.2147,20,24,32,40,31,52,43,48,91,71
0,0,2.00009,0.000147234,13.0509,13.9182,15.4907,16.5615,17.3937,17.9637,17.5558,18.4734,22.0758,21.0412,9,18,17,15,23,24,19,7,21,26
0,0,2.00008,0.000178685,14.7366,15.9334,18.1437,19.6769,20.8833,21.7167,21.1197,22.4666,27.8892,26.311,14,15,21,10,18,30,16,27,32,30
0,0,2.00011,0.00037037,30.903,36.3322,47.5586,56.2671,63.6528,69.0309,65.1555,74.0637,115.94,102.753,33,36,46,66,60,72,64,83,119,92
0,0,2.00008,0.00024155,18.7874,20.879,24.8871,27.7716,30.0978,31.7328,30.5593,33.2231,44.5014,41.1315,18,25,20,30,27,24,34,31,50,43
0,0,1.99997,0.000272125,21.1405,23.8101,29.0188,32.8348,35.9492,38.1568,36.5709,40.1815,55.8505,51.1092,15,23,33,35,40,41,36,42,64,31
0,0,2.00017,0.000258506,20.061,22.4602,27.1039,30.4791,33.219,35.1539,33.7644,36.9236,50.4834,46.4033,18,16,26,37,37,47,36,31,54,54
0,0,2,0.000167761,14.1266,15.2011,17.1729,18.5319,19.5967,20.33,19.8049,20.9885,25.7122,24.3437,16,11,23,20,21,24,21,23,29,22
0,0,1.99993,0.000328457,26.2788,30.3348,38.5164,44.7103,49.878,53.5981,50.9209,57.0495,84.8897,76.2697,29,25,37,45,61,47,57,59,100,57
0,0,1.99979,0.000264777,20.5451,23.0653,27.9613,31.5329,34.4394,36.4954,35.0187,38.3784,52.872,48.4997,19,18,32,25,20,38,36,42,48,70
0,0,2.00001,0.000285285,22.2439,25.1973,31.0047,35.2921,38.8092,41.3113,39.5131,43.6123,61.5921,56.1222,27,26,30,28,39,44,35,53,58,58
0,0,2.00007,0.000111967,11.3884,11.9595,12.9737,13.6502,14.1688,14.5205,14.2691,14.8327,16.9848,16.376,17,13,23,16,12,11,19,19,17,16
0,0,1.99995,6.77686e-05,9.59974,9.88828,10.3877,10.7122,10.9567,11.1205,11.0036,11.2647,12.2273,11.9601,10,10,5,12,10,11,17,11,15,19
0,0,1.99997,0.000259804,20.1579,22.5815,27.2761,30.6907,33.4642,35.4234,34.0164,37.2159,50.9629,46.8243,23,23,20,29,24,38,34,34,55,43
0,0,1.99998,0.000136662,12.5272,13.2982,14.6873,15.6274,16.355,16.8519,16.4964,17.2952,20.4052,19.5161,16,13,12,12,21,14,16,20,18,18
0,0,1.99994,0.000215363,16.9775,18.6529,21.8145,24.0551,25.8436,27.0917,26.1967,28.2233,36.6252,34.142,16,20,26,18,18,22,31,31,32,33
0,0,1.99986,0.000257385,19.9682,22.3453,26.9433,30.2831,32.9931,34.9062,33.5324,36.6557,50.0491,46.0209,24,21,31,30,41,34,37,31,53,47
0,0,1.99994,5.17403e-05,9.02334,9.22969,9.58348,9.81126,9.98177,10.0955,10.0144,10.1952,10.8539,10.6724,12,8,5,6,14,7,5,5,4,7
0,0,1.99987,0.000117379,11.6268,12.2387,13.329,14.0585,14.6189,14.9996,14.7274,15.3379,17.6786,17.0149,14,12,14,11,8,11,12,20,20,13
0,0,1.99987,0.000136489,12.5175,13.2868,14.6729,15.6108,16.3367,16.8324,16.4778,17.2747,20.3767,19.4899,13,17,15,12,19,11,16,12,20,19
0,0,2.00002,0.000326334,26.0665,30.0619,38.111,44.197,49.2706,52.9207,50.294,56.3058,83.5681,75.1343,20,34,30,52,53,48,56,61,95,75
0,0,2.00007,0.000272949,21.2099,23.8969,29.142,32.9866,36.1253,38.3505,36.7518,40.3919,56.1989,51.4142,21,16,24,40,35,44,29,41,64,59
0,0,1.99978,0.000111172,11.3502,11.9152,12.9182,13.5869,14.0993,14.4468,14.1984,14.7552,16.8798,16.279,10,7,9,10,18,17,16,22,16,16
0,0,2.00013,0.000256625,19.915,22.2785,26.8479,30.1654,32.8566,34.756,33.3921,36.4927,49.7807,45.7855,24,23,24,29,40,40,45,28,44,42
0,0,1.99993,0.000266169,20.6588,23.207,28.1616,31.7789,34.7242,36.8084,35.3113,38.7178,53.4295,48.9888,24,18,30,32,28,33,33,34,57,62
0,0,1.99991,0.000295857,23.1689,26.3666,32.6938,37.3938,41.2654,44.0277,42.0418,46.5735,66.6208,60.4954,27,31,31,30,34,52,43,49,59,57
0,0,1.99985,0.000242489,18.8513,20.9586,24.9991,27.9084,30.2555,31.9056,30.7213,33.41,44.8027,41.3973,17,19,20,24,24,23,37,38,32,44
0,0,2.00018,0.000133654,12.385,13.1299,14.4698,15.375,16.0747,16.5522,16.2106,16.9779,19.958,19.1071,10,21,9,14,17,15,16,15,17,21
0,0,1.99989,0.000230842,18.0226,19.9355,23.5783,26.1835,28.2756,29.7418,28.6898,31.0753,41.0886,38.11,15,23,27,22,27,21,26,32,39,45
0,0,1.99994,0.000171246,14.3173,15.4298,17.4754,18.8883,19.9967,20.7609,20.2136,21.4475,26.3855,24.9529,22,17,14,20,18,25,13,16,29,27
0,0,1.99991,0.000304364,23.9429,27.349,34.1223,39.1787,43.3578,46.3463,44.1972,49.1055,70.9696,64.2659,22,22,39,43,33,48,47,38,60,62
0,0,2.00003,0.000172464,14.3861,15.5122,17.5843,19.0165,20.1406,20.9158,20.3606,21.6126,26.6278,25.172,13,15,13,21,21,17,14,22,35,34
0,0,2.00006,0.000272481,21.1716,23.8488,29.0735,32.902,36.027,38.2423,36.6508,40.2743,56.0036,51.2434,19,27,23,27,35,42,25,38,51,54
0,0,2.00003,0.000356693,29.3101,34.2541,44.3947,52.1988,58.7821,63.558,60.118,68.0148,104.723,93.2274,23,38,43,45,62,63,76,70,119,103
0,0,1.99981,0.000216539,17.0525,18.745,21.9408,24.2074,26.0174,27.2809,26.3748,28.4267,36.9417,34.4239,17,24,17,40,24,29,27,26,28,37
0,0,1.99997,0.000138681,12.6251,13.4139,14.8369,15.801,16.5479,17.0581,16.6931,17.5136,20.7134,19.7978,17,8,13,16,19,24,18,16,18,24
0,0,1.99998,0.000208581,16.5391,18.1175,21.084,23.1782,24.8453,26.0065,25.1739,27.0579,34.8258,32.5365,17,15,15,18,22,33,28,17,36,31
0,0,2.00016,0.000243386,18.9227,21.0462,25.1199,28.0548,30.4232,32.0888,30.8933,33.6076,45.1165,41.6751,18,24,23,28,28,25,38,38,60,44
0,0,2.00022,0.000273499,21.2584,23.9572,29.2273,33.0914,36.2467,38.4841,36.8766,40.5368,56.438,51.6238,23,21,39,45,33,55,29,49,63,51
0,0,2.00009,0.00027842,21.6634,24.4662,29.9553,33.9914,37.2936,39.6383,37.9535,41.7916,58.5326,53.4538,27,26,29,27,31,38,43,37,57,69
0,0,2.00015,0.000224975,17.6234,19.4441,22.8991,25.3616,27.3346,28.7151,27.7248,29.9692,39.3458,36.5634,19,24,19,32,33,26,28,35,42,42
0,0,2,0.000217183,17.0982,18.8005,22.0161,24.2976,26.1199,27.3923,26.4798,28.5463,37.126,34.5883,21,22,22,30,20,31,14,22,41,20
0,0,1.99997,0.000144075,12.891,13.7288,15.2448,16.2753,17.0751,17.6225,17.2308,18.1116,21.5609,20.5716,15,13,13,16,13,17,14,18,24,13
0,0,1.99994,0.000176507,14.6112,15.7828,17.9438,19.4409,20.6178,21.4304,20.8483,22.1613,27.4378,25.9035,16,16,15,19,18,28,15,18,29,29
0,0,2,0.000112694,11.4197,11.9962,13.0204,13.7039,14.2279,14.5834,14.3293,14.899,17.0757,16.4598,12,8,12,16,13,17,14,8,23,20
0,0,1.99996,0.000138809,12.6313,13.4212,14.8463,15.812,16.56,17.0712,16.7055,17.5274,20.733,19.8157,17,11,15,20,15,14,19,13,15,22
0,0,2,0.000169734,14.2347,15.3307,17.3441,18.7335,19.8228,20.5735,20.0359,21.2478,26.0921,24.6876,13,16,23,21,21,25,25,16,29,26
0,0,1.99986,0.000199563,15.9709,17.4263,20.1471,22.0577,23.5734,24.6265,23.8716,25.5782,32.5641,30.513,13,18,23,24,21,24,23,23,17,33
0,0,1.99987,2.38821e-05,8.10212,8.18712,8.33051,8.42133,8.48857,8.53308,8.50135,8.57189,8.8232,8.75478,9,16,11,10,11,9,14,12,11,3
0,0,1.99989,0.000162582,13.8453,14.8648,16.7298,18.0114,19.0134,19.7026,19.2091,20.3207,24.7386,23.4615,13,12,14,17,13,20,18,18,25,26
0,0,1.99995,0.000156084,13.5028,14.456,16.193,17.3821,18.3095,18.9462,18.4904,19.5164,23.5734,22.4039,17,11,15,27,19,21,18,18,22,21
0,0,2.00001,0.000315465,24.9943,28.6888,36.084,41.6404,46.2527,49.5611,47.1811,52.6226,77.0811,69.5479,29,29,32,38,48,38,45,50,73,83
0,0,1.99992,0.000343855,27.8891,32.411,41.6159,48.6471,54.5488,58.8151,55.7434,62.786,95.1825,85.0891,26,32,37,45,52,60,55,66,98,80
0,0,1.99997,0.000277817,21.6104,24.3999,29.861,33.8751,37.1586,39.4896,37.8147,41.63,58.2638,53.2188,17,32,21,45,32,39,36,52,70,53
0,0,1.99997,0.000174085,14.4756,15.6198,17.7272,19.1851,20.3301,21.1202,20.5543,21.8305,26.9491,25.4623,14,20,15,24,28,18,21,22,35,20
0,0,1.99979,7.39321e-05,9.8295,10.1523,10.7129,11.0785,11.3547,11.54,11.4077,11.7033,12.7985,12.4937,6,9,8,5,7,12,17,13,12,11
0,0,1.99993,0.000184892,15.0921,16.3621,18.7161,20.355,21.6476,22.5421,21.9012,23.3481,29.2019,27.4938,23,18,24,19,23,20,19,24,23,29
0,0,1.99984,0.00030414,23.9205,27.3208,34.0816,39.1279,43.2984,46.2805,44.136,49.0337,70.8467,64.1592,19,24,37,36,41,53,34,47,66,57
0,0,1.99971,0.000264358,20.5104,23.0221,27.9005,31.4583,34.3531,36.4007,34.9301,38.2757,52.7039,48.352,21,23,25,26,44,21,45,32,46,55
0,0,2.0001,0.000234882,18.31,20.2892,24.0672,26.7755,28.9538,30.4821,29.3854,31.8733,42.3503,39.2285,12,20,22,32,39,35,21,36,44,30
0,0,2.0002,0.000125219,11.9882,12.6624,13.8692,14.6805,15.3056,15.7312,15.4268,16.1099,18.7454,17.9956,12,10,20,17,12,18,14,18,23,12
0,0,1.99993,0.000222266,17.4361,19.2147,22.5845,24.9824,26.9016,28.2435,27.2809,29.4617,38.553,35.8583,21,13,26,25,18,30,30,34,50,51
0,0,1.99994,0.000211675,16.7372,18.3593,21.4135,23.5735,25.2951,26.4953,25.6347,27.5826,35.6344,33.2584,12,20,26,22,21,37,21,21,40,43
0,0,2.00004,0.000247288,19.2077,21.3997,25.6144,28.6578,31.1175,32.8492,31.6061,34.4295,46.4386,42.8419,18,27,30,29,43,23,33,30,50,37
0,0,1.99991,5.64121e-05,9.18734,9.41664,9.81086,10.0654,10.2562,10.3837,10.2928,10.4956,11.2371,11.0323,8,17,12,11,12,14,8,10,16,14
0,0,2.00012,0.000195231,15.71,17.1091,19.7182,21.5457,22.993,23.9974,23.2776,24.9043,31.5404,29.5955,18,15,25,19,21,23,18,25,28,23
0,0,1.99995,0.000146411,13.0076,13.867,15.4244,16.4845,17.3082,17.8721,17.4685,18.3763,21.9379,20.9154,6,9,22,12,16,23,12,19,20,17
0,0,2.00017,0.000139214,12.6537,13.4474,14.8797,15.8505,16.6026,17.1165,16.7488,17.5753,20.7998,19.877,13,13,19,15,11,22,15,21,23,14
0,0,1.99998,0.000204534,16.2826,17.8049,20.6594,22.6697,24.2676,25.3793,24.5823,26.385,33.794,31.6141,21,13,22,26,19,14,25,23,28,36
0,0,1.99997,0.00031441,24.8918,28.558,35.8919,41.3989,45.9683,49.245,46.8879,52.2765,76.4765,69.0261,28,27,39,38,57,50,40,70,79,63
0,0,1.99995,0.000249825,19.3951,21.6324,25.9408,29.0564,31.577,33.3528,32.0779,34.9741,47.3182,43.6173,22,18,22,31,32,28,26,31,43,54
0,0,1.99996,0.000233256,18.1929,20.1452,23.8681,26.5344,28.6776,30.1806,29.1021,31.5483,41.8361,38.7727,18,18,26,33,28,34,29,15,39,41
0,0,2.00003,0.000294057,23.011,26.1664,32.4031,37.0311,40.8407,43.5573,41.6043,46.0601,65.7432,59.7336,22,17,29,28,38,42,42,34,66,59
0,0,2.0001,0.000326327,26.0677,30.0632,38.1125,44.1987,49.2723,52.9225,50.2958,56.3076,83.5701,75.1363,35,29,35,47,66,55,44,65,79,77
0,0,1.99997,0.00025241,19.5901,21.8747,26.2806,29.4716,32.0558,33.8777,32.5696,35.542,48.2372,44.4269,13,25,20,23,21,31,33,32,47,42
0,0,2.00001,0.000117881,11.6509,12.2668,13.3644,14.0991,14.6636,15.0471,14.7729,15.3879,17.747,17.078,11,9,14,9,20,14,10,13,14,14
0,0,2.0001,0.000164392,13.9454,14.9841,16.8863,18.1948,19.2186,19.9231,19.4187,20.5552,25.079,23.7703,10,13,14,23,28,25,15,14,29,19
0,0,1.99997,0.000197265,15.8315,17.2568,19.9179,21.784,23.2631,24.2901,23.554,25.2178,32.0161,30.022,15,16,24,23,25,20,25,21,28,25
0,0,1.9999,0.000211292,16.7118,18.3284,21.3715,23.5232,25.2379,26.4331,25.5761,27.5159,35.5318,33.1667,17,20,15,28,27,31,22,26,35,34
0,0,1.99989,0.000232014,18.1044,20.0363,23.7177,26.3523,28.469,29.9529,28.8882,31.3028,41.4482,38.4289,18,20,23,19,29,26,28,21,47,47
0,0,1.99996,0.000241285,18.7659,20.8527,24.851,27.728,30.0478,31.6783,30.5081,33.1644,44.4085,41.0493,18,17,29,26,47,31,30,32,49,42
0,0,1.99999,0.000244546,19.0043,21.1477,25.2624,28.2287,30.6237,32.3085,31.0992,33.8451,45.4992,42.0127,22,15,31,30,14,30,25,34,54,48
0,0,2.00005,0.000149382,13.1591,14.0467,15.6582,16.7569,17.6116,18.1972,17.7781,18.7211,22.4301,21.364,11,10,11,20,20,18,19,19,26,24
0,0,2.00016,0.000127008,12.0708,12.7597,13.9939,14.8246,15.465,15.9012,15.5892,16.2896,18.9955,18.2251,13,13,10,22,14,14,18,19,18,15
0,0,1.99998,0.000411761,36.2564,43.4042,58.5515,70.587,80.9605,88.6005,83.0882,95.8105,157.686,137.878,35,42,73,58,86,93,78,113,143,136
0,0,1.99995,0.000231787,18.0896,20.018,23.692,26.3211,28.4332,29.9137,28.8514,31.2605,41.3809,38.3692,17,14,32,27,25,22,21,43,29,41
0,0,2.00018,9.85938e-05,10.8162,11.2924,12.1315,12.6869,13.1103,13.3965,13.192,13.6498,15.3793,14.8929,13,9,15,20,11,12,10,17,15,20
0,0,1.99993,0.000157171,13.5594,14.5234,16.2814,17.4857,18.4252,19.0704,18.6085,19.6485,23.7641,22.5772,19,19,11,20,19,28,19,17,33,20
0,0,2.00021,0.000138644,12.6264,13.4151,14.8377,15.8017,16.5483,17.0585,16.6935,17.5138,20.7127,19.7974,19,14,12,10,17,16,20,11,27,16
0,0,2.0001,0.000345681,28.0916,32.6725,42.0072,49.1453,55.141,59.4774,56.355,63.515,96.5007,86.2162,21,35,36,54,73,63,50,73,77,84
0,0,1.99996,0.00020083,16.0509,17.5232,20.2779,22.2136,23.75,24.8179,24.0524,25.7832,32.8755,30.7921,18,16,20,23,29,30,20,28,32,29
0,0,2,0.000266751,20.7067,23.2668,28.2461,31.8826,34.8443,36.9404,35.4348,38.8609,53.6648,49.1953,25,25,29,32,29,37,47,31,60,50
0,0,2.00011,0.000103078,11.0045,11.5116,12.4074,13.0018,13.4558,13.763,13.5435,14.0352,15.8996,15.3742,11,8,17,14,8,11,19,8,12,17
0,0,2.00013,0.000179408,14.7786,15.9839,18.2108,19.7561,20.9724,21.8128,21.2108,22.5692,28.041,26.448,9,14,22,17,23,23,25,22,29,14
0,0,2.00005,9.99719e-06,7.68035,7.71397,7.77024,7.80559,7.83162,7.84879,7.83655,7.86371,7.95941,7.93351,13,10,7,13,10,9,6,5,9,4
0,0,2.0001,0.000193099,15.5808,16.9527,19.5077,21.295,22.7093,23.6903,22.9873,24.5756,31.0439,29.1499,22,19,17,15,26,22,33,31,27,22
0,0,2.00005,0.00015706,13.5553,14.5184,16.2745,17.4773,18.4157,19.0602,18.5988,19.6375,23.7477,22.5623,13,21,15,22,13,17,20,21,22,19
0,0,1.99992,0.000159788,13.6971,14.6877,16.497,17.7382,18.7077,19.3739,18.8969,19.9711,24.2309,23.001,16,16,15,18,20,20,16,24,29,20
0,0,1.99994,0.000324015,25.8318,29.7611,37.6661,43.6352,48.6066,52.1811,49.609,55.4944,82.133,73.8999,20,26,42,35,43,55,44,58,82,74
0,0,1.99994,0.0001256,12.0027,12.6799,13.8922,14.7074,15.3356,15.7632,15.4574,16.1439,18.7937,18.0397,8,17,18,13,15,13,11,14,13,17
0,0,2.00008,0.000175181,14.5385,15.6952,17.827,19.3027,20.4622,21.2625,20.6893,21.9821,27.1723,25.664,8,18,20,24,15,19,27,22,23,26
0,0,2.00003,0.000172271,14.3753,15.4993,17.5672,18.9963,20.118,20.8915,20.3375,21.5866,26.5896,25.1375,12,19,16,16,9,24,15,12,22,30
0,0,1.99994,0.000176721,14.6232,15.7973,17.963,19.4636,20.6434,21.458,20.8745,22.1907,27.4814,25.9429,17,20,12,10,22,20,32,18,31,25
0,0,2.00002,0.000226241,17.7075,19.5476,23.0423,25.5348,27.5329,28.9314,27.9281,30.2022,39.7125,36.8889,20,20,16,27,35,23,23,29,46,30
0,0,2,0.000247133,19.1954,21.3846,25.5934,28.6323,31.0882,32.8172,31.5761,34.3949,46.3833,42.7929,19,25,21,36,33,25,32,33,46,54
0,0,2.00009,0.000272107,21.1416,23.8112,29.0197,32.8356,35.9498,38.1573,36.5714,40.1819,55.8498,51.1089,16,24,31,38,27,44,35,40,46,47
0,0,1.99998,0.000166939,14.0816,15.1473,17.1018,18.4484,19.503,20.2292,19.7092,20.8811,25.5552,24.2016,9,16,14,22,16,23,20,17,19,26
0,0,2.00008,0.000245426,19.0708,21.2299,25.3768,28.3679,30.7837,32.4835,31.2634,34.0341,45.8021,42.2803,20,16,29,26,31,27,29,36,47,49
0,0,1.99984,0.000302506,23.7698,27.1293,33.8025,38.7788,42.8886,45.8262,43.7138,48.5373,69.9908,63.418,25,30,39,47,25,54,49,58,66,58
0,0,1.99991,0.000239691,18.6499,20.7094,24.6516,27.4856,29.7694,31.3738,30.2223,32.8356,43.8836,40.5851,19,20,22,23,26,35,28,41,36,36
0,0,1.99998,0.00027449,21.3346,24.0536,29.366,33.2633,36.4471,38.7052,37.0828,40.7774,56.8412,51.9757,27,26,29,35,34,37,39,39,68,38
0,0,2.00005,0.000174693,14.5107,15.6619,17.7828,19.2506,20.4036,21.1993,20.6294,21.9148,27.0731,25.5744,6,18,23,11,20,31,15,26,27,30
0,0,1.99983,0.000313865,24.8359,28.487,35.7885,41.2694,45.8162,49.0762,46.7312,52.0919,76.1561,68.7492,28,35,31,43,46,49,53,58,62,84
0,0,1.9998,0.00039643,34.1653,40.6277,54.1987,64.8862,74.0431,80.7587,75.9156,87.0765,140.677,123.622,30,27,52,59,65,80,71,82,143,144
0,0,2.00007,0.000250972,19.4836,21.742,26.094,29.2432,31.7922,33.5885,32.2988,35.2289,47.7292,43.9796,21,19,16,24,38,50,42,33,45,35
0,0,1.99995,0.000183231,14.9958,16.246,18.5608,20.1709,21.4399,22.3178,21.6889,23.1084,28.8441,27.1716,13,12,12,16,27,26,18,19,27,26
0,0,1.99995,0.000107168,11.1779,11.7139,12.663,13.2943,13.7773,14.1045,13.8707,14.3947,16.3877,15.825,15,8,8,13,11,12,11,9,27,26
0,0,2.00002,0.000127551,12.0945,12.7878,14.0303,14.8668,15.5118,15.9512,15.637,16.3425,19.0698,18.2932,16,13,8,15,19,17,20,22,22,20
0,0,1.99987,0.000159704,13.692,14.6817,16.4892,17.7292,18.6976,19.3631,18.8866,19.9596,24.2146,22.9861,10,10,13,16,20,12,18,15,28,18
0,0,2.00021,0.000268009,20.812,23.398,28.4314,32.11,35.1075,37.2298,35.7053,39.1747,54.1805,49.6476,21,32,34,27,32,26,28,33,64,50
0,0,2.00019,0.000183827,15.0339,16.2915,18.6209,20.2416,21.5194,22.4034,21.7701,23.1998,28.979,27.2934,23,11,12,17,27,24,24,28,37,27
0,0,2,0.000263411,20.4414,22.9352,27.776,31.3045,34.1744,36.2038,34.7463,38.0618,52.3494,48.0416,21,19,28,38,41,44,36,35,54,55
0,0,2.00007,0.000373414,31.2672,36.8093,48.29,57.2114,64.7867,70.3075,66.3289,75.4769,118.588,104.996,29,43,54,63,65,71,69,59,132,94
0,0,1.99984,0.000201175,16.0704,17.5472,20.3107,22.2531,23.795,24.8668,24.0985,25.8357,32.9561,30.8641,14,22,33,26,25,33,33,18,39,28
0,0,2,0.000295769,23.1631,26.359,32.6823,37.3792,41.2481,44.0083,42.0239,46.5522,66.5834,60.4632,22,34,27,38,41,47,30,40,57,63
0,0,2.00002,0.000158883,13.6506,14.6321,16.4237,17.6522,18.6113,19.2703,18.7985,19.8609,24.0708,22.8558,17,14,15,15,15,18,17,19,22,25
0,0,1.99981,0.000194783,15.6779,17.0709,19.6678,21.4862,22.9261,23.9252,23.2091,24.8272,31.4258,29.4923,21,20,17,20,18,15,14,29,28,33
0,0,2.00007,0.000235201,18.3321,20.3165,24.1052,26.8216,29.0068,30.54,29.4398,31.9358,42.4497,39.3165,15,30,27,36,37,30,33,24,43,49
0,0,1.99992,0.000211402,16.7194,18.3376,21.384,23.5381,25.2548,26.4515,25.5934,27.5356,35.562,33.1937,18,18,19,22,24,40,29,25,35,36
0,0,1.9999,0.00020103,16.0623,17.5372,20.2971,22.2367,23.7762,24.8464,24.0793,25.8138,32.9224,30.834,17,25,9,18,23,28,24,33,48,30
0,0,1.99984,7.28806e-05,9.79013,10.1069,10.6569,11.0154,11.286,11.4676,11.338,11.6275,12.6994,12.4013,10,12,16,9,20,12,5,8,8,10
0,0,1.99992,0.000132211,12.3129,13.0453,14.3614,15.2498,15.9362,16.4044,16.0695,16.8217,19.7399,18.9072,9,18,15,13,22,18,8,11,23,13
0,0,1.99996,5.97056e-05,9.30551,9.5515,9.97522,10.2493,10.4551,10.5927,10.4945,10.7136,11.5162,11.2942,10,10,9,10,13,12,9,10,16,16
0,0,2.00009,0.000309578,24.4344,27.9741,35.0348,40.3218,44.7003,47.836,45.5807,50.7341,73.7874,66.704,20,26,36,46,53,54,46,48,72,81
0,0,2.00011,0.00022058,17.326,19.0792,22.3978,24.7569,26.6438,27.9625,27.0167,29.1593,38.0795,35.4374,14,23,19,24,24,31,35,30,29,37
0,0,1.99993,0.000240915,18.7386,20.819,24.8042,27.6711,29.9825,31.6068,30.441,33.0872,44.2853,40.9403,26,33,30,22,27,29,32,28,38,34
0,0,1.99987,-7.14909e-08,7.38606,7.38583,7.38545,7.38521,7.38503,7.38492,7.385,7.38481,7.38418,7.38435,12,9,12,4,7,14,9,15,6,8
0,0,1.9998,0.000139662,12.671,13.4685,14.9078,15.8837,16.6399,17.1567,16.7869,17.618,20.8617,19.9332,11,15,18,21,20,28,17,19,23,21
0,0,1.99998,0.000211201,16.7074,18.3228,21.3636,23.5135,25.2267,26.4209,25.5646,27.5027,35.5108,33.1481,16,18,26,26,24,28,25,23,42,35
0,0,1.99994,0.000279794,21.7755,24.6076,30.1585,34.2434,37.5872,39.9624,38.2556,42.1443,59.1248,53.9705,21,24,30,38,41,36,37,51,53,64
0,0,1.99994,0.000214457,16.9181,18.5803,21.7152,23.9358,25.7077,26.9438,26.0573,28.0644,36.3791,33.9226,12,13,19,30,23,33,25,24,43,29
0,0,1.99998,0.000181711,14.9085,16.1406,18.4201,20.0042,21.252,22.1148,21.4967,22.8916,28.521,26.8806,15,14,12,23,24,23,28,24,36,29
0,0,1.99979,0.000123435,11.901,12.5605,13.7398,14.5318,15.1415,15.5564,15.2597,15.9256,18.491,17.7617,13,12,16,7,13,13,18,12,13,12
0,0,1.99994,0.0004471,41.5578,50.5249,69.931,85.6691,99.4223,109.65,102.263,119.371,205.045,177.235,32,57,71,84,87,119,98,132,207,173
0,0,2.00003,0.000115039,11.5239,12.1181,13.1751,13.8815,14.4236,14.7916,14.5285,15.1185,17.3765,16.7369,8,13,12,9,18,20,12,17,22,21
0,0,2,0.000144468,12.9111,13.7525,15.2754,16.3109,17.1148,17.6649,17.2713,18.1565,21.6247,20.6299,12,25,15,10,12,21,16,20,17,24
0,0,1.99999,0.000198228,15.8909,17.3288,20.015,21.8998,23.3942,24.4321,23.6881,25.3699,32.2468,30.2288,18,20,22,20,12,21,18,29,35,33
0,0,1.99997,0.000223914,17.5482,19.3521,22.7732,25.21,27.1616,28.5268,27.5475,29.7666,39.0297,36.2822,19,23,20,25,23,28,28,21,48,32
0,0,2.00008,0.000182257,14.9414,16.1801,18.4725,20.066,21.3216,22.1898,21.5678,22.9717,28.6397,26.9876,17,14,20,10,18,27,20,20,27,28
0,0,2.00003,0.000291119,22.7514,25.838,31.9282,36.4397,40.1491,42.7922,40.8923,45.2258,64.3233,58.4994,30,29,37,31,37,41,35,60,59,51
0,0,1.99993,0.000130475,12.2308,12.9484,14.2368,15.1056,15.7764,16.2337,15.9066,16.6412,19.4871,18.6756,13,15,16,13,19,18,26,16,20,13
0,0,2.00007,0.00021821,17.1674,18.885,22.1316,24.4364,26.2782,27.5645,26.6419,28.7313,37.4131,34.8441,14,31,31,19,35,24,18,28,43,37
