# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99991,0.000230502,17.9994,19.907,23.5387,26.1355,28.2206,29.6817,28.6334,31.0105,40.9861,38.0192,19,17,32,33,27,45,28,33,44,29
0,0,2.00006,0.000229205,17.9121,19.7992,23.3891,25.9541,28.0126,29.4546,28.4201,30.7657,40.5988,37.6758,13,20,30,22,27,32,28,22,43,38
0,0,2,0.000228622,17.8708,19.7484,23.3193,25.8698,27.9162,29.3495,28.3212,30.6525,40.4209,37.5178,20,22,29,24,16,36,31,28,35,36
0,0,1.99995,0.000264988,20.5652,23.09,27.9955,31.5745,34.4873,36.5479,35.0679,38.4351,52.9637,48.5804,22,28,34,26,28,30,37,43,41,42
0,0,2.00001,0.000273123,21.2229,23.9133,29.1658,33.0161,36.1597,38.3885,36.7872,40.4332,56.2682,51.4748,21,35,31,33,39,41,34,37,67,45
0,0,1.99999,0.000264174,20.5014,23.0102,27.8823,31.4352,34.3258,36.3702,34.9019,38.2424,52.6462,48.302,17,25,27,34,40,40,32,40,62,52
0,0,1.99986,0.000117911,11.6505,12.2666,13.3645,14.0994,14.664,15.0476,14.7734,15.3885,17.7484,17.0791,3,14,15,18,7,11,17,12,15,11
0,0,2.00003,0.000192146,15.5226,16.8823,19.4132,21.1828,22.5824,23.553,22.8575,24.4287,30.8229,28.9514,15,22,19,23,17,22,24,31,28,29
0,0,1.99995,0.000178633,14.7319,15.9279,18.1368,19.6689,20.8744,21.7072,21.1107,22.4566,27.875,26.2981,21,16,17,25,19,22,24,27,32,24
0,0,2.00003,0.000208309,16.5226,18.0973,21.0563,23.1449,24.8074,25.9653,25.1351,27.0136,34.7574,32.4754,16,19,15,24,23,29,15,21,42,35
0,0,1.99998,0.000126928,12.065,12.7531,13.9859,14.8155,15.4552,15.8908,15.5793,16.2787,18.981,18.2117,9,9,12,8,14,16,17,11,21,19
0,0,1.99997,0.000223288,17.5057,19.3,22.7016,25.1236,27.0628,28.4191,27.4462,29.6507,38.8483,36.1209,19,24,28,22,30,23,23,23,40,40
0,0,2.00022,0.000179262,14.7716,15.9753,18.199,19.7421,20.9565,21.7955,21.1945,22.5507,28.0131,26.4229,15,18,15,21,9,25,25,41,24,30
0,0,1.99984,0.000292187,22.8411,25.952,32.0939,36.6466,40.3914,43.0605,41.1418,45.5187,64.8235,58.9338,13,29,43,37,34,40,40,46,65,63
0,0,2.00025,0.000177181,14.6538,15.8334,18.0101,19.5187,20.705,21.5242,20.9374,22.2612,27.5839,26.0358,20,16,25,16,23,20,23,22,21,29
0,0,1.99997,9.02931e-05,10.4727,10.8942,11.6333,12.1201,12.4901,12.7395,12.5613,12.96,14.4562,14.0368,6,12,17,14,11,13,16,11,10,16
0,0,2,0.000220686,17.3313,19.0859,22.4074,24.7687,26.6575,27.9775,27.0307,29.1755,38.1055,35.4604,12,18,25,24,25,28,35,35,35,44
0,0,2.00005,0.000124879,11.9707,12.6421,13.8435,14.6511,15.2732,15.6966,15.3938,16.0735,18.6954,17.9496,9,15,10,17,14,20,15,21,20,24
0,0,2.00014,1.59472e-05,7.85969,7.91465,8.00695,8.06513,8.10807,8.13644,8.11622,8.16113,8.32013,8.27699,6,9,11,11,9,6,6,6,6,9
0,0,1.99999,0.000233142,18.1854,20.1359,23.8551,26.5185,28.6594,30.1607,29.0834,31.5267,41.8018,38.7424,14,17,27,28,27,38,32,38,41,46
0,0,1.99988,0.000276194,21.4736,24.2283,29.616,33.5725,36.8067,39.1017,37.4527,41.2084,57.5606,52.6043,21,27,26,25,35,30,52,42,62,47
0,0,2.00001,0.000229196,17.9106,19.7975,23.387,25.9516,28.0099,29.4517,28.4172,30.7626,40.5942,37.6716,23,19,17,28,24,34,30,32,39,43
0,0,1.9999,0.000295062,23.0974,26.2762,32.5629,37.2306,41.0745,43.8163,41.8452,46.3429,66.2273,60.1537,19,35,27,43,40,59,45,50,66,49
0,0,1.99999,0.000298486,23.4071,26.6684,33.1313,37.9394,41.9042,44.7349,42.6997,47.3453,67.9406,61.6411,22,19,29,53,44,50,48,34,69,48
0,0,2.00013,0.000243652,18.9416,21.0697,25.1529,28.095,30.4695,32.1395,30.9409,33.6624,45.2047,41.7529,22,10,27,22,24,38,31,41,46,44
0,0,2.00004,0.000114356,11.4936,12.0826,13.1301,13.8298,14.3666,14.7309,14.4704,15.0545,17.2886,16.6559,19,11,7,16,9,16,15,17,7,12
0,0,1.99988,0.000215918,17.0128,18.6963,21.874,24.1268,25.9254,27.1808,26.2805,28.3191,36.7742,34.2747,21,29,22,29,28,24,20,28,36,36
0,0,2.00005,7.09303e-05,9.71874,10.0247,10.5552,10.9006,11.1612,11.3359,11.2112,11.4897,12.5194,12.2332,9,9,6,8,13,14,11,7,11,12
0,0,2.00014,0.0002376,18.504,20.5286,24.3992,27.1784,29.4161,30.9873,29.8597,32.4182,43.2162,39.9952,17,17,29,26,29,23,27,33,46,41
0,0,2.00001,0.000241013,18.7472,20.8294,24.8183,27.6881,30.0019,31.6279,30.4609,33.1099,44.321,40.972,16,17,26,22,37,37,27,39,52,39
0,0,1.99997,0.000100382,10.8889,11.3772,12.2385,12.8092,13.2446,13.539,13.3286,13.7997,15.5819,15.0802,8,9,14,12,9,14,11,10,17,16
0,0,2.00007,0.000130328,12.2256,12.9421,14.2283,15.0956,15.7651,16.2216,15.8951,16.6283,19.4685,18.6587,17,23,12,10,23,16,15,20,22,17
0,0,1.9998,0.00023381,18.2289,20.1899,23.9307,26.6107,28.7654,30.2766,29.1922,31.652,42.0017,38.9192,14,22,17,29,27,26,22,21,42,36
0,0,1.99997,0.000180148,14.8186,16.0323,18.2757,19.8333,21.0595,21.9069,21.2998,22.6697,28.1912,26.5833,10,21,16,25,22,25,21,20,31,21
0,0,2.00009,0.000133189,12.3616,13.1024,14.4346,15.3343,16.0297,16.5042,16.1648,16.9272,19.8872,19.0422,12,10,9,12,17,25,18,19,21,16
0,0,2,0.000204424,16.276,17.7969,20.6484,22.6565,24.2525,25.363,24.5669,26.3674,33.767,31.59,12,16,23,14,27,26,25,35,40,37
0,0,2.00005,8.95096e-05,10.4419,10.8584,11.5885,12.0692,12.4343,12.6805,12.5046,12.898,14.3734,13.96,10,14,10,8,10,10,15,15,20,16
0,0,2.00014,0.000199268,15.9572,17.409,20.1229,22.0282,23.5395,24.5895,23.8369,25.5383,32.5018,30.4575,16,18,21,18,27,27,30,20,43,33
0,0,2.00012,0.000226039,17.6955,19.5327,23.0213,25.5092,27.5034,28.8992,27.8979,30.1674,39.657,36.8398,15,22,16,32,27,21,16,39,38,48
0,0,2.00001,0.000160448,13.7333,14.7308,16.5533,17.8041,18.7812,19.4529,18.972,20.055,24.3522,23.1112,14,12,13,17,28,12,11,22,34,29
0,0,2.00013,4.14017e-05,8.67173,8.83005,9.09987,9.27253,9.40126,9.48688,9.42581,9.56181,10.053,9.91824,8,8,7,7,11,10,9,8,10,9
0,0,2.00007,0.000205185,16.3251,17.8565,20.7291,22.7529,24.3619,25.4816,24.6789,26.4946,33.9611,31.7637,21,16,18,18,21,24,30,21,36,23
0,0,2.00015,0.00023413,18.2578,20.2247,23.9776,26.6666,28.8289,30.3456,29.2573,31.726,42.1163,39.0213,25,20,22,29,26,35,18,24,48,38
0,0,1.99989,0.000333728,26.8182,31.0289,39.549,46.0189,51.428,55.3275,52.5207,58.9493,88.2779,79.1776,20,25,36,51,49,55,55,62,87,77
0,0,2.00004,0.000259912,20.1676,22.5934,27.2926,30.7108,33.4873,35.4487,34.0401,37.2432,51.007,46.8631,21,20,26,33,38,41,32,31,45,51
0,0,1.99989,0.000187981,15.2726,16.5802,19.0082,20.7017,22.039,22.9652,22.3015,23.8002,29.8789,28.1029,13,11,11,19,22,12,19,11,30,32
0,0,2,0.000274301,21.3196,24.0346,29.3389,33.2298,36.408,38.6621,37.0426,40.7305,56.7629,51.9073,27,29,30,29,34,37,40,42,56,49
0,0,1.99999,0.000158995,13.6561,14.6386,16.4324,17.6624,18.6227,19.2826,18.8102,19.874,24.0899,22.8731,22,20,21,17,14,13,19,20,21,21
0,0,2.00016,0.000150608,13.223,14.1226,15.7567,16.8718,17.7395,18.3344,17.9086,18.8666,22.638,21.5533,10,14,19,15,18,17,17,20,22,25
0,0,2.00007,0.000405976,35.4581,42.3413,56.8779,68.3896,78.2892,85.5686,80.3174,92.4302,151.061,132.335,40,40,45,68,82,90,110,89,136,118
0,0,1.99991,8.4765e-05,10.2508,10.6377,11.3138,11.7577,12.0943,12.3209,12.1591,12.521,13.8733,13.4952,14,15,10,11,14,15,8,15,15,19
0,0,2.0002,0.000239577,18.6469,20.705,24.6443,27.476,29.7579,31.3609,30.2104,32.8214,43.8585,40.5634,22,28,11,24,23,31,37,45,45,43
0,0,2.00011,0.000122046,11.841,12.4897,13.6485,14.4261,15.0245,15.4315,15.1405,15.7935,18.3069,17.5928,10,15,11,16,16,11,18,19,26,14
0,0,2.00008,0.000340306,27.5136,31.9252,40.8864,47.7175,53.4432,57.5784,54.6014,61.4243,92.7192,82.983,25,41,49,47,56,63,48,62,99,80
0,0,2.0001,0.00035361,28.9652,33.8054,43.7152,51.3279,57.7421,62.3914,59.0429,66.7273,102.359,91.2137,28,28,50,35,56,62,67,79,113,95
0,0,1.99994,0.000180049,14.8124,16.0249,18.266,19.8218,21.0466,21.8931,21.2867,22.655,28.1695,26.5637,7,16,12,14,15,21,21,18,24,26
0,0,2.00016,0.000133714,12.3876,13.133,14.4738,15.3796,16.0799,16.5577,16.2159,16.9838,19.9664,19.1148,10,18,12,8,8,18,19,18,21,15
0,0,1.99997,4.08569e-05,8.6521,8.80797,9.07351,9.24339,9.37001,9.45422,9.39416,9.5279,10.0108,9.87831,4,10,12,11,18,8,10,12,9,13
0,0,2,0.000122801,11.8743,12.529,13.699,14.4844,15.089,15.5003,15.2062,15.8662,18.4079,17.6855,12,10,16,16,19,25,19,20,16,17
0,0,1.99993,0.000176772,14.626,15.8006,17.9674,19.4689,20.6493,21.4644,20.8805,22.1975,27.4914,25.9519,17,16,23,13,14,20,29,28,16,29
0,0,1.99996,0.000106837,11.1638,11.6973,12.6421,13.2704,13.751,14.0765,13.8439,14.3652,16.3476,15.788,12,13,11,20,11,12,9,12,21,25
0,0,1.99994,0.000193831,15.6225,17.0035,19.5766,21.3774,22.8027,23.7915,23.0829,24.684,31.2086,29.2976,20,14,18,21,24,20,24,29,38,30
0,0,2.00017,0.000207154,16.4513,18.0101,20.9373,23.002,24.6447,25.7885,24.9685,26.8238,34.465,32.2144,14,18,22,18,29,30,30,27,26,38
0,0,2.00018,0.000184617,15.0798,16.3468,18.6949,20.3293,21.6183,22.5103,21.8712,23.3139,29.1494,27.4468,16,16,11,12,24,30,21,23,34,23
0,0,1.99997,0.0001198,11.7371,12.368,13.4935,14.2477,14.8276,15.2217,14.9399,15.5722,18.0013,17.3118,14,8,18,19,20,20,13,16,15,19
0,0,2.00002,0.000181805,14.9145,16.1477,18.4295,20.0152,21.2644,22.1281,21.5093,22.9058,28.5419,26.8994,14,17,20,18,16,19,21,16,23,29
0,0,2,0.000217823,17.1406,18.8524,22.0871,24.383,26.2174,27.4983,26.5796,28.6602,37.3031,34.7461,15,18,11,21,24,31,22,28,38,31
0,0,2.0002,0.000153286,13.361,14.2867,15.9709,17.1219,18.0186,18.6337,18.1934,19.1844,23.094,21.9683,12,17,21,18,8,16,25,19,16,17
0,0,1.9999,0.000144547,12.9137,13.7557,15.2799,16.3163,17.1209,17.6715,17.2775,18.1636,21.6352,20.6393,17,13,7,13,14,25,16,19,18,17
0,0,1.99993,0.000230993,18.0339,19.9494,23.5973,26.2063,28.3017,29.7703,28.7166,31.1059,41.1367,38.1527,19,23,15,29,26,28,27,28,25,37
0,0,1.9999,0.000226347,17.7126,19.5542,23.0518,25.5467,27.5466,28.9465,27.9423,30.2186,39.7391,36.9124,16,15,14,23,25,24,26,36,40,39
0,0,2,0.000204632,16.2891,17.8128,20.67,22.6824,24.2819,25.3948,24.597,26.4016,33.8192,31.6368,15,14,21,31,16,23,14,20,36,43
0,0,2.00005,0.000123166,11.8917,12.5493,13.7249,14.5142,15.1219,15.5353,15.2396,15.9031,18.4589,17.7324,9,10,13,14,13,17,14,16,17,13
0,0,1.99994,0.000405177,35.3442,42.1906,56.6426,68.0819,77.9164,85.1462,79.9309,91.96,150.148,131.569,39,39,64,66,67,97,74,93,137,118
0,0,2.00008,-1.85876e-05,6.87767,6.82204,6.73047,6.67391,6.63273,6.60578,6.62497,6.5825,6.4361,6.47522,5,4,8,4,3,7,4,10,6,5
0,0,1.99989,0.000171875,14.3514,15.4708,17.5299,18.9525,20.0689,20.8387,20.2874,21.5305,26.5078,25.0634,14,19,17,17,28,23,19,18,27,24
0,0,1.99984,0.000295578,23.1422,26.3331,32.6456,37.3339,41.1955,43.9504,41.9698,46.4893,66.4779,60.3712,16,24,27,35,40,43,38,43,53,67
0,0,1.99996,0.000149711,13.1746,14.0654,15.6827,16.7856,17.6437,18.2318,17.8109,18.7578,22.483,21.4121,14,10,16,17,16,12,21,22,16,19
0,0,1.99991,0.000255395,19.8163,22.1561,26.6765,29.9561,32.6153,34.4915,33.1443,36.2064,49.3168,45.377,19,26,32,25,31,19,37,44,60,39
0,0,2.00004,0.000188511,15.3063,16.6206,19.0619,20.7651,22.1104,23.0423,22.3746,23.8826,30.0015,28.2133,21,21,17,26,20,18,29,27,24,36
0,0,1.99992,0.000199473,15.9664,17.4207,20.1393,22.0483,23.5626,24.6147,23.8605,25.5655,32.5444,30.4954,14,11,18,25,28,25,28,26,31,31
0,0,1.99989,9.58287e-05,10.6982,11.1557,11.9606,12.4924,12.8975,13.171,12.9756,13.4131,15.0621,14.5988,14,8,12,11,6,18,14,14,19,14
0,0,1.99997,0.000322123,25.6447,29.5211,37.311,43.1866,48.0767,51.5908,49.0624,54.847,80.9892,72.9157,40,30,44,41,41,53,48,48,93,69
0,0,2.00011,0.000132328,12.3208,13.0543,14.3726,15.2625,15.9501,16.4191,16.0836,16.8371,19.7609,18.9265,13,14,17,17,14,15,16,13,18,20
0,0,2,0.000261329,20.2777,22.7308,27.4868,30.9493,33.7633,35.752,34.3238,37.5719,51.5456,47.3361,21,24,31,28,34,52,29,30,50,54
0,0,1.9999,0.00030196,23.7213,27.0674,33.712,38.6654,42.7555,45.6784,43.5766,48.3758,69.7119,63.1764,23,27,20,40,54,40,48,46,67,62
0,0,2.00009,0.000117328,11.6269,12.2386,13.3284,14.0576,14.6177,14.9981,14.7261,15.3362,17.6756,17.0123,13,19,17,15,13,19,20,17,19,20
0,0,1.99992,0.000177268,14.6539,15.8342,18.0121,19.5217,20.7087,21.5285,20.9413,22.2659,27.5927,26.0433,16,13,22,27,17,19,21,18,35,27
0,0,1.99998,0.000207067,16.4427,18,20.9243,22.9868,24.6277,25.7702,24.9511,26.8043,34.4364,32.1885,13,14,25,17,16,39,25,24,38,30
0,0,2.00015,0.000245131,19.0505,21.2045,25.341,28.3241,30.7332,32.4281,31.2115,33.9742,45.7051,42.1948,26,18,22,27,34,34,26,40,48,46
0,0,1.99991,0.00033009,26.4445,30.548,38.8332,45.1114,50.3529,54.1277,51.411,57.6311,85.9248,77.1586,29,43,37,36,38,67,46,65,77,74
0,0,2.00014,0.000134185,12.4099,13.1593,14.5078,15.4191,16.1237,16.6045,16.2605,17.0333,20.0361,19.1785,19,12,16,24,17,14,7,11,23,17
0,0,2.00019,0.000116233,11.5791,12.1824,13.2566,13.975,14.5265,14.901,14.6332,15.2337,17.5342,16.8822,10,8,9,17,15,14,15,20,21,24
0,0,1.99995,0.000202229,16.1378,17.6289,20.4209,22.3845,23.9439,25.0281,24.2509,26.0085,33.219,31.0996,12,23,23,17,24,27,33,35,39,36
0,0,1.99993,0.000320874,25.5201,29.3616,37.0757,42.89,47.7267,51.2011,48.7013,54.4198,80.237,72.2679,29,28,42,51,50,44,54,54,71,79
0,0,2.00022,0.000287845,22.4697,25.4816,31.413,35.7984,39.3996,41.9632,40.1206,44.3221,62.7888,57.1649,13,21,38,53,36,42,40,54,78,53
0,0,1.99998,0.000223841,17.5434,19.3462,22.7651,25.2002,27.1504,28.5145,27.536,29.7534,39.009,36.2638,20,18,22,35,24,29,27,29,43,32
0,0,1.99993,0.000313066,24.7618,28.3922,35.6487,41.0933,45.6086,48.8453,46.5171,51.8389,75.713,68.367,31,30,35,48,47,45,59,61,86,74
0,0,1.99997,0.000115264,11.5333,12.1291,13.1893,13.8978,14.4416,14.8108,14.5469,15.1388,17.4045,16.7626,14,12,7,17,11,13,17,12,20,17
0,0,2.00008,0.000176926,14.6369,15.8135,17.9841,19.4882,20.6709,21.4876,20.9026,22.2222,27.5271,25.9843,16,18,22,13,19,19,18,23,24,19
0,0,2.00007,0.000291207,22.76,25.8488,31.9436,36.4586,40.1712,42.8165,40.915,45.2523,64.3678,58.5383,20,21,26,36,43,49,42,52,67,57
0,0,2.00021,0.000289099,22.5786,25.6191,31.6113,36.0449,39.6874,42.2814,40.4169,44.6689,63.3761,57.676,20,23,29,40,42,29,40,55,64,47
0,0,2.00003,6.58361e-05,9.52917,9.80731,10.2881,10.6003,10.8352,10.9926,10.8803,11.131,12.054,11.798,9,9,9,16,12,5,12,14,13,11
0,0,1.99993,0.000171573,14.3352,15.4513,17.504,18.9219,20.0345,20.8016,20.2522,21.4909,26.4494,25.0106,12,9,18,15,34,19,27,21,31,22
0,0,2.00003,0.000187845,15.2667,16.5728,18.9979,20.6891,22.0246,22.9495,22.2868,23.7834,29.8529,28.0796,10,13,22,20,27,12,22,24,27,24
0,0,1.99999,0.000214666,16.9326,18.598,21.7391,23.9644,25.7402,26.9792,26.0907,28.1024,36.4375,33.9748,14,11,15,18,36,33,32,37,42,30
0,0,1.99994,0.000370475,30.9101,36.3422,47.5753,56.2896,63.6805,69.0625,65.1843,74.099,116.01,102.812,19,36,56,70,66,70,64,87,130,116
0,0,1.99994,0.000277671,21.5975,24.3838,29.8381,33.847,37.1259,39.4536,37.7811,41.5909,58.1987,53.162,19,24,38,34,46,34,27,46,44,49
0,0,2.00025,0.000180181,14.8246,16.0391,18.2838,19.8424,21.0694,21.9174,21.3099,22.6807,28.2059,26.5969,15,14,12,16,33,26,23,18,31,24
0,0,2.00004,2.71086e-05,8.20511,8.30289,8.46814,8.57301,8.65075,8.70226,8.66554,8.7472,9.03887,8.95935,6,8,7,9,7,13,7,12,9,13
0,0,2.00001,0.000172363,14.3801,15.5051,17.575,19.0055,20.1283,20.9026,20.3481,21.5985,26.6072,25.1534,9,23,12,15,19,24,25,24,30,21
0,0,1.99995,0.000139994,12.6892,13.4897,14.9349,15.9149,16.6744,17.1936,16.8221,17.657,20.9163,19.9831,15,20,23,21,11,17,23,19,26,23
0,0,1.99978,0.000184233,15.0514,16.3133,18.6513,20.2785,21.5615,22.4492,21.8132,23.249,29.0547,27.3611,17,14,17,22,21,27,22,19,23,23
0,0,2.00022,0.00030885,24.3688,27.8901,34.9112,40.1661,44.517,47.6322,45.3917,50.511,73.3982,66.3679,25,19,39,35,35,43,40,51,69,80
0,0,2.00004,0.000150591,13.2205,14.1198,15.7535,16.8682,17.7356,18.3303,17.9047,18.8623,22.6324,21.5482,8,12,15,18,17,10,26,27,31,23
0,0,1.99982,6.20241e-05,9.38792,9.64585,10.0908,10.3789,10.5955,10.7404,10.637,10.8678,11.7148,11.4803,9,9,9,9,8,11,13,9,14,10
0,0,2.00002,9.21422e-05,10.5483,10.9817,11.7426,12.2442,12.6257,12.8831,12.6992,13.1106,14.657,14.2232,12,10,12,13,14,10,15,7,22,12
0,0,2.00016,0.000268027,20.8124,23.3987,28.4325,32.1116,35.1095,37.232,35.7074,39.1772,54.1851,49.6516,20,26,28,42,38,39,37,40,51,47
0,0,2.00021,0.000274775,21.363,24.0886,29.4148,33.323,36.5159,38.7807,37.1535,40.8591,56.9747,52.093,22,33,43,34,35,32,45,39,63,45
0,0,2.0001,0.000208269,16.5211,18.0953,21.0535,23.1413,24.8032,25.9607,25.1308,27.0086,34.7493,32.4683,14,20,24,20,29,27,23,26,28,35
0,0,1.99999,0.00021961,17.2591,18.9976,22.2862,24.6227,26.4909,27.7961,26.8599,28.9804,37.8015,35.1898,13,19,13,31,37,27,30,35,44,39
0,0,2.00008,0.000166961,14.0842,15.1502,17.1054,18.4524,19.5074,20.2339,19.7137,20.886,25.5619,24.2078,14,16,27,15,23,19,8,23,25,23
0,0,1.99989,0.000233902,18.2369,20.1996,23.9438,26.6264,28.7832,30.296,29.2105,31.6728,42.034,38.948,26,23,28,24,39,19,30,36,36,33
0,0,2.00012,0.000154475,13.4215,14.3589,16.0654,17.2326,18.1422,18.7665,18.3196,19.3254,23.2973,22.1531,5,5,15,17,26,16,25,20,18,15
0,0,2.00015,0.000174865,14.5218,15.675,17.7999,19.2707,20.4261,21.2235,20.6524,21.9405,27.1105,25.6083,21,13,26,25,22,27,18,19,24,17
0,0,1.99996,8.21827e-05,10.1496,10.5207,11.1685,11.593,11.9147,12.1311,11.9765,12.322,13.6103,13.2505,10,5,17,10,12,11,17,20,14,16
0,0,2.00007,0.000129554,12.189,12.899,14.1729,15.0315,15.6942,16.1459,15.8228,16.5483,19.3567,18.5562,11,15,10,11,17,15,16,13,23,17
0,0,1.99999,5.31088e-05,9.0716,9.2846,9.65009,9.8856,10.062,10.1797,10.0957,10.2829,10.9654,10.7772,15,3,9,5,9,6,4,5,4,9
0,0,2.00004,0.000155012,13.4483,14.3909,16.1075,17.2819,18.1974,18.8258,18.376,19.3885,23.3885,22.2359,11,16,21,20,22,22,23,25,22,27
0,0,1.99992,0.000238784,18.5848,20.6289,24.5396,27.3494,29.6129,31.2027,30.0618,32.6509,43.5889,40.3245,16,20,27,36,25,38,29,35,32,43
0,0,1.99996,0.000147317,13.0534,13.9214,15.4951,16.5669,17.3999,17.9704,17.5621,18.4805,22.0866,21.0509,11,18,21,16,13,15,16,31,30,15
0,0,1.99986,0.000199173,15.9469,17.3971,20.1076,22.0106,23.5199,24.5685,23.8169,25.5161,32.4697,30.4285,14,10,21,27,20,23,22,27,38,25
0,0,2.00001,3.24844e-05,8.37703,8.49679,8.69984,8.8291,8.92513,8.98885,8.94341,9.0445,9.40708,9.30799,8,5,9,10,9,5,9,12,5,7
0,0,2,3.15109e-05,8.3455,8.46122,8.65729,8.78203,8.87467,8.93612,8.8923,8.98978,9.33917,9.24372,9,7,12,10,12,10,10,7,8,9
0,0,2.00002,0.000105008,11.0858,11.6064,12.5271,13.1388,13.6064,13.9229,13.6967,14.2035,16.1278,15.5851,10,11,12,19,9,9,15,8,18,11
0,0,2.00008,4.45267e-05,8.77656,8.94901,9.24344,9.4322,9.57309,9.6669,9.59999,9.74903,10.2887,10.1404,8,8,13,15,12,13,15,8,16,16
0,0,2,0.000216299,17.0399,18.7292,21.9185,24.1801,25.986,27.2465,26.3425,28.3896,36.8828,34.3716,13,18,13,21,26,20,38,31,39,30
0,0,1.99995,0.000244203,18.9784,21.1158,25.2179,28.1747,30.5616,32.2405,31.0354,33.7717,45.3816,41.9089,19,26,22,21,24,27,27,44,45,49
0,0,1.99998,0.00011061,11.3278,11.8888,12.8844,13.5479,14.0562,14.4009,14.1545,14.7067,16.8128,16.2174,13,13,16,7,11,14,12,7,18,16
0,0,1.99996,0.000212442,16.7873,18.4204,21.4968,23.6734,25.4088,26.6189,25.7511,27.7153,35.8391,33.441,15,22,19,23,34,22,27,27,42,37
0,0,1.99996,0.000121626,11.8201,12.4653,13.6177,14.3908,14.9856,15.3902,15.1009,15.75,18.2471,17.5377,11,11,16,16,18,12,11,19,14,26
0,0,2,0.00015301,13.3441,14.2669,15.9456,17.0926,17.9861,18.599,18.1603,19.1477,23.0421,21.9209,17,9,23,9,9,20,18,12,17,32
0,0,2.00012,0.000157846,13.5974,14.5684,16.3399,17.5538,18.5012,19.1519,18.6861,19.735,23.8882,22.6901,22,17,14,11,24,15,23,24,25,24
0,0,2.00002,0.000174492,14.4991,15.6479,17.7644,19.2289,20.3793,21.1732,20.6046,21.8869,27.0321,25.5373,13,8,15,23,13,15,15,19,37,27
0,0,2.00006,0.000198543,15.9114,17.3535,20.0482,21.9392,23.4387,24.4804,23.7338,25.4215,32.3247,30.2987,16,21,17,22,26,20,20,20,42,17
0,0,2,0.000351192,28.693,33.4524,43.1827,50.6471,56.9303,61.4817,58.204,65.7241,100.525,89.6506,19,25,46,47,51,61,53,61,82,72
0,0,1.99995,0.000212013,16.7593,18.3862,21.4503,23.6176,25.3452,26.5498,25.686,27.6411,35.7246,33.3389,21,21,25,23,21,22,25,22,42,31
0,0,1.99997,9.06921e-05,10.4889,10.9129,11.6567,12.1466,12.5191,12.7702,12.5908,12.9922,14.4991,14.0767,9,13,12,9,18,14,12,13,24,19
0,0,2.00013,0.000187358,15.2395,16.5398,18.9533,20.636,21.9645,22.8845,22.2253,23.7138,29.7479,27.9854,14,14,15,15,34,33,26,19,24,32
0,0,2.00008,0.000150022,13.1921,14.0859,15.7091,16.8163,17.6778,18.2682,17.8456,18.7964,22.5378,21.462,18,11,11,14,14,20,14,16,18,25
0,0,2.00024,0.00013184,12.2992,13.0287,14.3392,15.2237,15.907,16.3729,16.0396,16.7882,19.6918,18.8634,8,13,18,20,15,12,15,19,21,16
0,0,2.00007,7.42047e-05,9.84263,10.167,10.7306,11.0982,11.3759,11.5623,11.4292,11.7264,12.828,12.5214,6,13,11,9,10,14,13,10,14,7
0,0,1.99989,7.789e-05,9.98191,10.3275,10.9292,11.3226,11.6201,11.82,11.6773,11.9963,13.1819,12.8514,3,14,10,6,6,17,13,13,9,7
0,0,2.00003,0.000108877,11.2528,11.8011,12.7732,13.4204,13.9159,14.2517,14.0117,14.5496,16.5984,16.0196,13,9,9,20,21,19,19,10,23,23
0,0,2.00003,0.00018645,15.1846,16.4736,18.865,20.5315,21.8466,22.7571,22.1048,23.5778,29.5448,27.8025,17,11,9,29,29,19,15,20,34,25
0,0,2.00012,0.000389099,33.2218,39.3794,52.2541,62.3503,70.9758,77.289,72.7371,83.2194,133.258,117.383,32,36,56,65,69,67,75,81,139,114
0,0,1.99998,6.60737e-05,9.53743,9.81683,10.2999,10.6135,10.8497,11.0078,10.8949,11.1469,12.0746,11.8173,10,11,16,12,15,10,11,9,22,14
