# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:12:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/qcz3xphu.json
# init = 2 (Default)
# random
#   seed = 39725
# output
#   file = /home/lab5/output/code1-20230416111236_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99993,0.000143188,12.8465,13.676,15.1764,16.1957,16.9867,17.5278,17.1406,18.0112,21.4184,20.4416,13,12,19,21,21,18,13,17,18,20
0,0,2.00006,0.000231023,18.0384,19.9547,23.604,26.2142,28.3105,29.7797,28.7255,31.1159,41.1514,38.166,12,21,21,24,35,22,26,29,48,35
0,0,2.00007,0.000107842,11.2084,11.7493,12.7075,13.3452,13.8331,14.1637,13.9274,14.4569,16.472,15.903,12,15,18,9,16,12,15,16,22,17
0,0,1.9999,0.000109086,11.2605,11.8103,12.7851,13.4342,13.9312,14.268,14.0273,14.5668,16.6222,16.0415,5,8,19,8,15,27,20,20,15,24
0,0,1.99993,0.000122972,11.8813,12.5372,13.7097,14.4969,15.1028,15.5151,15.2203,15.8819,18.4299,17.7057,11,12,7,16,15,16,14,10,16,19
0,0,1.99994,0.000141413,12.7588,13.5721,15.0417,16.039,16.8124,17.3412,16.9628,17.8134,21.1378,20.1855,11,15,17,16,20,15,15,9,22,20
0,0,2.00003,0.000196196,15.7673,17.1788,19.8125,21.6582,23.1205,24.1355,23.408,25.0522,31.7648,29.7968,18,19,28,19,25,24,24,21,15,23
0,0,1.9999,0.000181721,14.9078,16.1399,18.4195,20.0035,21.2514,22.1142,21.4961,22.891,28.5206,26.8801,20,15,15,21,16,18,24,24,26,35
0,0,2.00004,0.00029089,22.7315,25.8129,31.8918,36.3944,40.0962,42.7336,40.8377,45.1619,64.2147,58.405,21,33,32,35,39,52,37,47,68,64
0,0,2.00031,6.76281e-05,9.59804,9.88592,10.3841,10.7079,10.9518,11.1152,10.9985,11.2589,12.219,11.9525,7,10,8,9,12,12,11,8,14,8
0,0,1.99985,0.000267631,20.7742,23.3516,28.3672,32.0321,35.0179,37.1317,35.6133,39.0687,54.0092,49.4967,23,29,22,26,27,36,42,33,50,55
0,0,1.99986,0.000119786,11.7352,12.3659,13.491,14.245,14.8247,15.2188,14.937,15.5691,17.9974,17.3082,14,10,11,23,22,13,14,16,23,22
0,0,2,0.000359131,29.5868,34.6143,44.9412,52.8999,59.62,64.4984,60.9843,69.0531,106.636,94.8548,29,26,48,47,71,79,64,60,105,93
0,0,2.00004,0.000245292,19.0603,21.2169,25.3588,28.346,30.7586,32.4561,31.2376,34.0045,45.7548,42.2385,30,18,30,27,28,33,27,40,39,44
0,0,1.99995,0.000184512,15.0703,16.3357,18.6808,20.313,21.6002,22.4909,21.8528,23.2934,29.1201,27.4201,11,17,11,18,22,19,19,14,29,25
0,0,2.00009,0.000175761,14.5713,15.7346,17.8793,19.3644,20.5316,21.3373,20.7602,22.0619,27.2901,25.7704,16,20,19,13,13,24,19,18,16,26
0,0,1.99983,0.000268748,20.8635,23.4635,28.5263,32.2281,35.2452,37.3819,35.8471,39.3403,54.4582,49.8901,23,23,35,30,25,42,36,41,53,61
0,0,2.00011,0.000311317,24.5996,28.1846,35.3431,40.7086,45.1553,48.3413,46.0497,51.287,74.7487,67.5347,24,29,48,46,59,50,40,59,72,69
0,0,1.99999,0.000238881,18.593,20.6389,24.5532,27.3658,29.6316,31.2231,30.081,32.6729,43.6233,40.355,17,24,21,25,31,27,22,29,50,36
0,0,2.00002,8.81039e-05,10.385,10.7926,11.5065,11.9761,12.3327,12.5729,12.4013,12.7852,14.2234,13.8207,10,13,16,10,15,9,13,16,12,18
0,0,1.99999,0.000195598,15.7302,17.1339,19.7521,21.5863,23.0391,24.0475,23.3248,24.958,31.6224,29.669,17,23,23,30,23,19,28,23,26,29
0,0,2.0001,0.000287483,22.4354,25.4387,31.3518,35.7227,39.3116,41.8662,40.0301,44.2166,62.6118,57.0104,25,15,31,24,40,48,39,52,76,60
0,0,1.99995,0.000148737,13.125,14.0064,15.6059,16.6961,17.5439,18.1247,17.709,18.6443,22.3206,21.2641,10,10,19,10,15,22,10,13,20,13
0,0,2.00006,8.1364e-05,10.1185,10.4847,11.1236,11.5422,11.8592,12.0724,11.9202,12.2605,13.529,13.1748,9,13,12,10,9,16,12,8,14,13
0,0,2.00005,0.000232761,18.1597,20.104,23.8108,26.4647,28.5975,30.0931,29.02,31.4538,41.6858,38.6397,19,21,25,21,48,31,25,27,43,33
0,0,1.99987,0.000195768,15.7386,17.1443,19.7665,21.6038,23.0591,24.0692,23.3452,24.9813,31.6585,29.7012,16,20,16,18,11,23,20,24,31,35
0,0,1.99977,0.000304449,23.9473,27.355,34.132,39.1913,43.3729,46.3634,44.2129,49.1244,71.0041,64.2954,22,24,30,44,40,49,55,54,70,67
0,0,1.99996,0.000255397,19.8175,22.1574,26.6782,29.958,32.6174,34.4937,33.1464,36.2088,49.3201,45.3801,21,22,33,44,39,31,52,30,52,35
0,0,1.99998,0.000200693,16.0427,17.5133,20.2643,22.1974,23.7316,24.7979,24.0336,25.7618,32.8427,30.7627,18,14,15,24,16,18,20,33,40,27
0,0,2.00001,0.000244422,18.9958,21.1371,25.2474,28.2104,30.6025,32.2853,31.0774,33.82,45.4586,41.977,13,26,28,29,31,34,37,42,50,45
0,0,2.00009,0.000223469,17.5202,19.3175,22.7251,25.1517,27.0948,28.4538,27.4789,29.6879,38.9056,36.172,17,19,24,37,29,29,18,34,33,32
0,0,2.00011,2.37108e-05,8.09869,8.18304,8.32532,8.41542,8.48213,8.52629,8.49481,8.56479,8.81407,8.7462,7,9,8,7,6,9,10,4,8,7
0,0,2.00007,0.000223187,17.5007,19.2936,22.6924,25.1122,27.0497,28.4047,27.4327,29.6351,38.8231,36.0987,17,20,27,27,25,27,28,32,56,42
0,0,1.99996,0.000216565,17.0568,18.7498,21.947,24.2144,26.0252,27.2893,26.3827,28.4356,36.9544,34.4354,11,21,20,25,28,30,23,21,30,29
0,0,1.9999,6.00006e-05,9.31557,9.56306,9.98943,10.2653,10.4725,10.611,10.5121,10.7326,11.5408,11.3173,11,7,14,7,9,8,6,9,10,11
0,0,2.00011,0.000139898,12.6865,13.4862,14.93,15.9091,16.6677,17.1863,16.8153,17.6492,20.9046,19.9726,14,14,13,19,23,15,22,14,31,16
0,0,1.99988,0.000190294,15.4096,16.7458,19.2304,20.9656,22.3372,23.2877,22.6066,24.1451,30.3968,28.5684,15,23,14,25,22,26,19,20,29,34
0,0,1.99997,0.000285316,22.2457,25.1997,31.0084,35.2968,38.8148,41.3175,39.5188,43.6191,61.604,56.1325,18,20,30,30,42,42,28,48,46,42
0,0,1.99992,0.000136435,12.5155,13.2844,14.6696,15.607,16.3325,16.8278,16.4734,17.2697,20.3696,19.4834,14,14,19,9,18,17,14,10,20,18
0,0,1.99998,0.000213947,16.8854,18.5403,21.6604,23.8699,25.6325,26.8621,25.9803,27.9765,36.2428,33.8011,14,21,19,19,33,21,28,36,33,43
0,0,2.00025,0.000312477,24.7135,28.3295,35.5548,40.974,45.4673,48.6877,46.3712,51.6658,75.4065,68.1033,28,33,46,47,51,52,42,60,75,53
0,0,2.00006,0.000213451,16.8545,18.5023,21.6082,23.807,25.5608,26.7841,25.9069,27.8926,36.1125,33.685,20,10,21,26,24,26,30,28,24,32
0,0,2.00003,0.000285838,22.292,25.2579,31.0917,35.4,38.9351,41.4503,39.6426,43.7637,61.8473,56.3446,19,23,22,37,43,47,42,64,67,47
0,0,2.00016,0.00010855,11.2401,11.7862,12.754,13.3983,13.8914,14.2256,13.9867,14.522,16.5604,15.9846,10,12,13,14,16,14,15,16,15,9
0,0,1.99997,0.000106767,11.1608,11.6939,12.6377,13.2653,13.7455,14.0706,13.8382,14.359,16.3391,15.7802,7,10,10,13,17,13,11,16,17,9
0,0,1.99995,0.00030001,23.5445,26.8428,33.3849,38.2563,42.2757,45.1466,43.0823,47.7948,68.7123,62.3102,26,30,30,43,40,48,47,47,63,69
0,0,2.00001,0.000259305,20.1198,22.5339,27.2086,30.6079,33.3683,35.3181,33.9179,37.1017,50.7759,46.66,18,30,36,33,39,41,35,40,37,49
0,0,1.99991,0.00012453,11.9529,12.6214,13.8174,14.621,15.2401,15.6615,15.3601,16.0364,18.6444,17.9026,13,12,6,18,15,15,14,12,21,14
0,0,2.00004,0.000248759,19.3172,21.5355,25.8046,28.8898,31.3849,33.1421,31.8806,34.7461,46.9493,43.2922,21,15,30,26,34,26,30,36,44,46
0,0,1.99997,7.74721e-05,9.96663,10.3098,10.9072,11.2976,11.5929,11.7912,11.6496,11.9661,13.1421,12.8143,11,8,9,10,11,15,14,14,18,15
0,0,2.00001,0.000177216,14.6523,15.8321,18.0091,19.5179,20.7044,21.5237,20.9368,22.2608,27.5846,26.0362,12,18,10,20,24,15,19,29,34,30
0,0,1.99999,5.21694e-05,9.0387,9.24713,9.60459,9.83478,10.0071,10.1221,10.0401,10.223,10.8891,10.7054,11,13,11,12,11,7,5,8,6,13
0,0,2.00003,0.000159406,13.6784,14.6653,16.4672,17.7031,18.6682,19.3314,18.8566,19.9259,24.1649,22.9412,13,18,15,30,14,27,11,19,20,23
0,0,2.00008,0.000146587,13.0181,13.8793,15.4401,16.5027,17.3282,17.8935,17.489,18.3989,21.9696,20.9444,17,6,22,14,23,28,18,22,16,12
0,0,2.0001,0.000210888,16.6892,18.3003,21.3326,23.476,25.1839,26.3742,25.5207,27.4525,35.4325,33.0784,20,16,20,26,23,23,21,22,28,35
0,0,1.99996,0.000234821,18.3032,20.2812,24.0566,26.7629,28.9397,30.4668,29.371,31.8569,42.3254,39.2063,17,11,28,20,26,25,38,28,48,46
0,0,2.00001,0.000289225,22.585,25.6278,31.6248,36.0624,39.7084,42.3049,40.4386,44.6947,63.4225,57.7158,22,21,28,32,28,50,46,47,61,71
0,0,2.00007,0.000189507,15.3656,16.6923,19.158,20.8793,22.2393,23.1817,22.5064,24.0316,30.2252,28.4144,11,16,18,26,26,15,27,22,36,27
0,0,1.99988,0.000238121,18.5365,20.5694,24.457,27.2492,29.4979,31.077,29.9438,32.5153,43.373,40.1335,20,22,32,25,27,29,28,25,40,36
0,0,1.99984,0.000235636,18.3586,20.3498,24.1523,26.8793,29.0734,30.6131,29.5082,32.0148,42.5771,39.429,19,17,38,24,27,20,29,30,34,43
0,0,2.00005,0.000158589,13.6355,14.614,16.3999,17.6243,18.58,19.2367,18.7666,19.8251,24.0189,22.8087,15,19,19,12,13,14,16,25,19,28
0,0,1.99994,0.000300096,23.552,26.8523,33.3988,38.2738,42.2962,45.1693,43.1034,47.8196,68.7551,62.3473,20,25,26,44,50,48,53,34,61,54
0,0,1.99992,0.000234227,18.2605,20.2285,23.9838,26.6747,28.8386,30.3565,29.2673,31.738,42.1371,39.0394,12,19,26,24,18,36,32,21,38,32
0,0,1.99997,0.000208141,16.5108,18.083,21.0372,23.122,24.7815,25.9372,25.1086,26.9835,34.7117,32.4345,11,20,16,24,29,20,31,25,34,36
0,0,1.99999,0.000156166,13.5077,14.4617,16.2004,17.3907,18.319,18.9564,18.5001,19.5273,23.5888,22.418,10,14,14,25,17,23,22,23,25,29
0,0,2.00003,0.000168687,14.1777,15.2623,17.2537,18.6269,19.7032,20.4447,19.9137,21.1106,25.8908,24.5054,16,13,22,22,24,21,20,11,33,20
0,0,2.00013,0.000222264,17.4395,19.2183,22.5887,24.987,26.9066,28.2487,27.286,29.4672,38.56,35.8649,13,16,19,20,18,29,23,30,38,34
0,0,2.00009,0.000223829,17.5446,19.3475,22.7664,25.2015,27.1517,28.5158,27.5373,29.7546,39.01,36.2649,20,22,24,19,25,31,27,38,48,32
0,0,2.00005,0.000189184,15.3462,16.6688,19.1265,20.8419,22.1972,23.1361,22.4633,23.9829,30.1521,28.3486,13,12,22,19,19,23,23,25,39,29
0,0,2.00006,0.000203694,16.2311,17.7421,20.574,22.5673,24.1512,25.2529,24.4631,26.2494,33.5862,31.4283,24,23,16,24,19,26,22,23,35,20
0,0,2,0.000317774,25.2182,28.9749,36.5051,42.1706,46.8777,50.2562,47.8256,53.384,78.4152,70.6984,28,40,32,43,39,43,40,45,71,70
0,0,2.00011,0.000176929,14.6375,15.8141,17.9849,19.4892,20.6719,21.4886,20.9036,22.2233,27.5285,25.9857,14,14,14,21,14,20,21,15,28,28
0,0,2.00003,0.000325812,26.0141,29.9946,38.0113,44.071,49.1216,52.7546,50.1403,56.1235,83.245,74.8565,41,29,40,50,45,46,56,59,74,85
0,0,1.99985,0.000357991,29.4523,34.4399,44.6777,52.5625,59.2173,64.0467,60.568,68.5547,105.721,94.0753,35,33,37,48,58,52,56,73,106,83
0,0,2.00002,0.000153856,13.3881,14.3192,16.0139,17.1724,18.0752,18.6946,18.2512,19.2492,23.188,22.0536,11,13,17,18,16,20,17,12,18,25
0,0,1.99988,0.000136427,12.5147,13.2835,14.6685,15.6058,16.3311,16.8264,16.4721,17.2683,20.3676,19.4816,19,7,12,19,13,13,16,16,27,24
0,0,1.99992,0.000204693,16.2916,17.8161,20.6748,22.6882,24.2886,25.4022,24.6039,26.4096,33.832,31.648,18,10,22,25,24,26,19,26,36,29
0,0,1.99995,0.000229457,17.9277,19.8186,23.4163,25.9873,28.0508,29.4964,28.4592,30.8108,40.6707,37.7394,25,19,28,33,27,26,27,35,39,30
0,0,2.00004,0.000200605,16.0382,17.5077,20.2565,22.188,23.7208,24.7862,24.0225,25.7492,32.8231,30.7453,15,26,23,31,23,21,32,33,32,20
0,0,1.99993,0.0001432,12.847,13.6766,15.1772,16.1967,16.9878,17.529,17.1417,18.0124,21.4202,20.4432,12,13,23,16,19,19,24,19,15,20
0,0,1.99993,0.000263596,20.4545,22.9518,27.7998,31.3339,34.2087,36.2415,34.7815,38.1029,52.4175,48.1013,17,25,25,37,32,32,34,43,50,40
0,0,2.00007,0.000148273,13.1031,13.9802,15.5714,16.6557,17.4987,18.0763,17.663,18.5928,22.2465,21.1967,10,13,12,21,16,18,20,13,20,25
0,0,1.99988,0.000164544,13.9505,14.9906,16.8954,18.2059,19.2313,19.937,19.4317,20.5701,25.1017,23.7907,19,11,14,12,20,16,13,20,15,26
0,0,1.99983,0.000111197,11.3519,11.9171,12.9205,13.5895,14.1022,14.4498,14.2013,14.7583,16.8838,16.2827,9,11,13,10,20,10,7,16,8,23
0,0,2.00009,0.000188769,15.3222,16.6397,19.0874,20.7953,22.1445,23.0791,22.4094,23.9219,30.0603,28.2662,16,18,20,18,19,22,23,23,32,20
0,0,2.00009,0.000226622,17.7348,19.581,23.088,25.59,27.5958,29,27.9927,30.2759,39.8278,36.9915,23,15,27,34,27,32,25,31,37,44
0,0,1.99995,0.000198891,15.931,17.3776,20.081,21.9786,23.4836,24.5291,23.7797,25.4737,32.4048,30.3704,18,16,19,15,27,28,25,22,32,26
0,0,1.99986,0.000228757,17.8776,19.7572,23.332,25.8854,27.9343,29.3694,28.3398,30.674,40.4559,37.5487,13,18,18,18,23,25,39,37,45,35
0,0,2.0001,0.000139066,12.6456,13.4379,14.8676,15.8365,16.5871,17.1001,16.7331,17.5579,20.7755,19.8547,12,25,12,9,12,27,22,22,21,19
0,0,1.99988,0.000167586,14.1154,15.1879,17.1558,18.512,19.5744,20.3062,19.7822,20.9632,25.6758,24.3106,11,18,18,17,15,14,20,21,26,25
0,0,2.00015,0.00021022,16.647,18.2488,21.2621,23.3913,25.0875,26.2695,25.422,27.34,35.2588,32.9234,16,20,23,23,19,27,20,30,38,30
0,0,1.99992,0.000234047,18.2478,20.213,23.9622,26.6486,28.8086,30.3237,29.2365,31.7026,42.081,38.9896,25,25,29,31,26,39,45,24,41,37
0,0,2,0.000121781,11.8277,12.4742,13.6289,14.4037,14.9998,15.4052,15.1153,15.7658,18.2689,17.5578,8,16,13,10,22,17,20,18,24,16
0,0,2.00014,6.39324e-05,9.46036,9.72839,10.1912,10.4914,10.7171,10.8682,10.7604,11.001,11.8858,11.6407,11,8,15,14,14,13,13,11,10,13
0,0,2.00007,0.000242416,18.8503,20.9568,24.9956,27.9036,30.2495,31.8989,30.7151,33.4024,44.7886,41.3853,18,18,25,28,25,18,44,31,36,31
0,0,1.99992,0.0002698,20.9504,23.572,28.6801,32.4174,35.4647,37.6233,36.0727,39.6023,54.8908,50.2691,14,31,21,39,34,38,29,35,57,38
0,0,2.00028,6.43897e-05,9.4784,9.74889,10.2161,10.5192,10.7471,10.8998,10.7908,11.0339,11.928,11.6802,7,9,7,16,8,12,16,16,8,11
0,0,1.99989,8.92447e-05,10.4296,10.8444,11.5713,12.0498,12.4132,12.6582,12.4832,12.8747,14.3428,13.9316,10,9,14,9,10,14,9,10,11,15
0,0,1.99995,6.73078e-05,9.58271,9.86876,10.3637,10.6853,10.9274,11.0897,10.9739,11.2324,12.1855,11.9211,5,10,13,13,10,10,13,17,16,8
0,0,1.99996,5.26413e-05,9.05497,9.26569,9.62716,9.86001,10.0344,10.1507,10.0677,10.2528,10.9271,10.7411,9,12,8,10,10,14,6,8,9,10
0,0,1.99991,0.000182443,14.9496,16.1903,18.4867,20.0831,21.3411,22.211,21.5878,22.9944,28.6745,27.0188,16,23,23,16,17,20,21,26,28,22
0,0,2.00006,0.000286382,22.3394,25.3176,31.1776,35.5066,39.0594,41.5876,39.7705,43.9131,62.0993,56.5641,28,30,36,32,53,46,40,36,65,63
0,0,1.99986,0.000297901,23.3512,26.5979,33.0296,37.813,41.7564,44.5714,42.5475,47.167,67.6369,61.3772,30,25,33,37,34,44,48,52,69,65
0,0,2.00002,0.000231869,18.0967,20.0265,23.7035,26.3348,28.4488,29.9307,28.8674,31.2787,41.4091,38.3944,12,15,28,28,35,26,22,32,47,45
0,0,2.0002,2.88711e-05,8.26251,8.36741,8.5449,8.65763,8.74127,8.79672,8.75719,8.8451,9.15956,9.07375,7,9,15,8,11,8,6,12,12,18
0,0,2,0.000226011,17.6914,19.5279,23.0152,25.5022,27.4956,28.8908,27.8899,30.1584,39.6439,36.828,19,24,21,30,25,35,30,36,37,40
0,0,2.00003,0.000144467,12.9114,13.7528,15.2758,16.3113,17.1151,17.6653,17.2716,18.1569,21.6251,20.6303,8,13,18,14,15,14,18,24,25,19
0,0,2.00004,0.000186946,15.214,16.5091,18.9124,20.5877,21.91,22.8257,22.1696,23.651,29.6544,27.9011,22,11,12,18,16,21,21,20,24,25
0,0,1.9998,6.36029e-05,9.44508,9.71128,10.1709,10.4688,10.6929,10.8429,10.7359,10.9747,11.8527,11.6095,15,10,16,7,13,16,7,11,9,11
0,0,2.0001,0.000123065,11.8877,12.5445,13.7186,14.5069,15.1137,15.5266,15.2313,15.8939,18.446,17.7206,16,15,13,13,18,12,10,19,10,13
0,0,2.00005,0.000232635,18.1509,20.0932,23.7958,26.4465,28.5767,30.0704,28.9986,31.4293,41.647,38.6053,15,19,22,27,35,37,23,22,34,30
0,0,2.00007,0.000128586,12.1436,12.8455,14.1042,14.9521,15.6063,16.052,15.7332,16.449,19.2181,18.4292,13,17,19,19,12,16,16,14,25,24
0,0,2.00007,0.000202782,16.1741,17.6728,20.4801,22.455,24.0237,25.1146,24.3326,26.1011,33.3596,31.2256,15,19,24,14,21,21,26,18,23,39
0,0,1.99998,0.000197017,15.8166,17.2387,19.8934,21.7547,23.2298,24.2541,23.52,25.1792,31.9576,29.9695,14,21,17,22,28,22,17,32,34,31
0,0,2.00005,0.000139538,12.6681,13.4646,14.9022,15.8768,16.632,17.1481,16.7788,17.6088,20.8476,19.9205,10,6,14,12,23,10,13,17,20,16
0,0,2.00004,0.000205285,16.3308,17.8636,20.7388,22.7645,24.3752,25.496,24.6924,26.5101,33.985,31.7851,16,17,14,19,29,26,30,25,31,42
0,0,1.99994,0.000140122,12.6953,13.497,14.9443,15.9259,16.6866,17.2066,16.8346,17.6709,20.9359,20.0011,8,12,16,14,10,15,14,12,19,16
0,0,1.99988,0.000106138,11.1327,11.6612,12.5967,13.2185,13.6941,14.0161,13.7859,14.3016,16.2615,15.7084,9,9,16,18,10,13,11,19,14,13
0,0,2.00003,7.63647e-05,9.92474,10.2615,10.8473,11.23,11.5192,11.7135,11.5748,11.8847,13.0352,12.7147,14,18,8,15,8,15,7,12,16,15
0,0,2.00003,0.000163721,13.9083,14.9399,16.8282,18.1267,19.1424,19.8412,19.3409,20.4681,24.9524,23.6556,15,20,18,19,16,22,26,19,19,24
0,0,1.99992,0.000141647,12.7701,13.5855,15.0591,16.0593,16.835,17.3654,16.9859,17.8391,21.1742,20.2187,15,13,9,10,17,15,19,12,23,23
0,0,1.99971,7.85107e-05,10.0042,10.3533,10.9615,11.3592,11.6601,11.8623,11.7179,12.0406,13.2405,12.906,7,12,21,14,13,12,13,21,16,15
0,0,1.99996,0.000132516,12.328,13.063,14.3841,15.276,15.9652,16.4353,16.0991,16.8544,19.7856,18.9491,12,17,17,25,20,19,18,21,17,23
0,0,2.00004,0.000177188,14.6511,15.8306,18.007,19.5154,20.7015,21.5206,20.9339,22.2575,27.5796,26.0316,9,12,21,14,29,19,15,15,23,30
0,0,2.00005,0.000397998,34.3814,40.9127,54.641,65.4624,74.7395,81.5462,76.6372,87.9519,142.361,125.038,39,44,56,74,69,90,73,79,163,120
0,0,1.99976,0.000244241,18.9776,21.1151,25.2179,28.1751,30.5624,32.2417,31.0363,33.7731,45.3857,41.9121,16,19,28,27,25,35,24,32,41,41
0,0,1.99998,0.000273658,21.2663,23.9678,29.2436,33.1122,36.2715,38.5117,36.9022,40.5671,56.4911,51.6697,23,28,29,29,31,41,29,44,59,53
0,0,2.00007,0.000387253,32.9844,39.0665,51.7693,61.7201,70.2153,76.4299,71.9494,82.2655,131.437,115.849,32,35,64,48,64,76,69,82,147,96
0,0,2.00003,0.000261497,20.2914,22.7478,27.5108,30.9786,33.7971,35.7891,34.3585,37.6122,51.6112,47.3938,25,17,29,26,27,43,33,38,52,49
0,0,2.00013,0.000228239,17.8467,19.7186,23.2776,25.819,27.8578,29.2857,28.2613,30.5836,40.3114,37.4208,15,15,23,21,26,34,42,23,34,41
0,0,1.99992,0.000184438,15.0655,16.33,18.6733,20.3042,21.5904,22.4803,21.8427,23.282,29.1033,27.405,13,24,14,31,16,27,19,22,28,31
0,0,2.00007,0.000263959,20.486,22.9907,27.8544,31.4006,34.2856,36.326,34.8605,38.1942,52.5663,48.2321,27,19,19,33,39,36,20,32,40,53
0,0,1.99985,0.000292935,22.9073,26.0357,32.215,36.7973,40.5677,43.2555,41.3233,45.7313,65.1852,59.2483,28,22,27,47,35,28,37,49,66,57
0,0,2.00004,0.000107561,11.1959,11.7347,12.6892,13.3242,13.8101,14.1393,13.904,14.4312,16.4371,15.8708,14,11,6,15,10,16,12,15,20,12
0,0,1.99988,0.000245018,19.0369,21.1884,25.3197,28.2988,30.7045,32.3971,31.1822,33.941,45.6542,42.1493,23,23,26,34,28,25,34,38,49,41
0,0,1.99994,0.000259482,20.1321,22.5494,27.2309,30.6355,33.4004,35.3534,33.9509,37.14,50.8392,46.7156,19,23,27,25,31,40,28,43,46,47
0,0,2,0.000117396,11.6289,12.2411,13.3317,14.0615,14.6221,15.0029,14.7306,15.3413,17.6829,17.0189,9,19,8,8,12,15,14,15,19,22
0,0,1.99998,0.000184398,15.064,16.3281,18.6705,20.3008,21.5865,22.476,21.8387,23.2775,29.0962,27.3987,16,10,16,17,26,26,15,25,26,34
0,0,1.99982,0.000154376,13.4123,14.3483,16.0525,17.2179,18.1262,18.7495,18.3034,19.3076,23.273,22.1307,17,12,23,18,20,19,14,17,23,26
0,0,1.99994,0.000242715,18.8695,20.9809,25.0298,27.9456,30.298,31.9521,30.7649,33.4601,44.8821,41.4676,17,16,20,33,32,42,27,32,49,42
0,0,1.99985,0.000281569,21.9234,24.794,30.4262,34.5751,37.9738,40.3891,38.6535,42.6087,59.9049,54.6509,24,21,21,40,40,44,41,43,59,49
0,0,1.99999,0.00029243,22.8658,25.9828,32.1378,36.7007,40.4544,43.13,41.2066,45.5942,64.9502,59.0443,15,36,42,35,41,54,30,36,77,64
0,0,1.99997,0.00027588,21.4493,24.1976,29.5717,33.5175,36.7426,39.0309,37.3868,41.1314,57.4311,52.4914,16,24,25,24,40,38,35,31,64,54
0,0,1.99997,0.000242496,18.8542,20.9619,25.0031,27.913,30.2605,31.911,30.7264,33.4157,44.8106,41.4045,22,29,33,26,29,28,25,28,50,37
0,0,2,0.000274789,21.3598,24.0851,29.4109,33.3187,36.5114,38.7761,37.149,40.8543,56.969,52.0876,23,24,31,29,40,34,28,40,54,40
0,0,2.00005,0.000184276,15.0579,16.3207,18.6604,20.2887,21.5727,22.4611,21.8246,23.2614,29.0719,27.3768,9,19,15,27,27,22,22,27,26,36
0,0,2.00018,0.000217348,17.1123,18.8173,22.0385,24.324,26.1498,27.4246,26.5103,28.5809,37.1784,34.6353,21,19,14,18,29,25,34,32,43,32
0,0,1.99995,0.000243217,18.9064,21.0265,25.0934,28.023,30.387,32.0495,30.8562,33.5653,45.0505,41.6165,18,21,19,36,31,28,26,35,30,40
0,0,1.9999,0.000287659,22.4463,25.453,31.3734,35.7503,39.3442,41.9025,40.0637,44.2565,62.6816,57.0708,26,19,34,34,32,43,39,46,64,57
0,0,1.99993,0.000129109,12.1664,12.8725,14.1393,14.9929,15.6515,16.1004,15.7793,16.5002,19.2902,18.4951,14,14,11,20,19,14,12,15,17,26
0,0,2.00005,0.000171169,14.3145,15.4263,17.4705,18.8823,19.9899,20.7534,20.2066,21.4395,26.3732,24.9418,22,16,15,25,17,13,16,15,20,17
0,0,2,0.000146694,13.0225,13.8847,15.4472,16.511,17.3376,17.9036,17.4986,18.4097,21.9853,20.9587,10,16,14,17,23,15,13,19,24,23
0,0,1.9999,0.000256071,19.8679,22.2203,26.767,30.0669,32.7433,34.632,33.2758,36.3586,49.5646,45.595,22,13,20,38,29,34,35,33,48,47
0,0,1.99996,0.000194574,15.6677,17.0582,19.6502,21.465,22.9019,23.8989,23.1843,24.7989,31.382,29.4532,14,9,14,25,17,23,20,22,36,31
0,0,2.00004,0.000316946,25.1385,28.8729,36.3547,41.981,46.6541,50.0074,47.595,53.1114,77.9365,70.2859,31,31,36,31,55,51,48,44,61,68
0,0,2.00004,0.000163622,13.9031,14.9336,16.82,18.117,19.1315,19.8295,19.3298,20.4557,24.9343,23.6391,11,11,19,12,24,18,17,21,16,19
0,0,1.99993,0.000111456,11.3644,11.9316,12.9387,13.6102,14.1248,14.4739,14.2244,14.7836,16.9181,16.3144,10,3,12,17,10,14,13,17,20,21
