# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.8991,0.000316521,22.6876,26.0531,32.7941,37.8621,42.0707,45.0904,42.918,47.8853,70.2316,63.346,21,40,31,38,52,33,26,47,67,64
0,0,1.89898,0.000101277,9.87702,10.324,11.1128,11.6357,12.0348,12.3047,12.1118,12.5438,14.1791,13.7186,6,5,10,9,14,10,7,13,11,14
0,0,1.89838,0.000135514,11.2669,11.9542,13.1919,14.029,14.6766,15.1187,14.8024,15.513,18.2771,17.4873,14,10,18,10,14,21,12,14,14,14
0,0,1.89878,0.000188628,13.8384,15.0274,17.2362,18.7773,19.9945,20.8378,20.2336,21.5982,27.1356,25.5173,14,9,10,19,22,21,20,29,19,24
0,0,1.89998,0.000158721,12.3434,13.23,14.8481,15.9576,16.8237,17.4187,16.9927,17.952,21.7531,20.6561,11,12,17,9,14,20,9,32,21,26
0,0,1.90059,0.000238374,16.8009,18.6454,22.1735,24.7079,26.7491,28.1826,27.1538,29.4884,39.3473,36.4054,16,19,20,17,31,40,20,31,46,44
0,0,1.90016,0.000150875,11.9771,12.7934,14.2765,15.2886,16.0764,16.6165,16.2299,17.0997,20.5245,19.5394,7,15,13,15,18,13,23,16,16,30
0,0,1.90015,0.00034588,25.4389,29.5898,38.0494,44.5189,49.9535,53.8844,51.054,57.5445,87.4505,78.1255,29,38,44,38,50,57,39,60,87,87
0,0,1.8998,0.000206135,14.8219,16.219,18.8412,20.6896,22.1596,23.1829,22.4493,24.1089,30.9386,28.9279,9,12,16,23,20,24,22,21,34,26
0,0,1.89866,0.000156544,12.2239,13.0894,14.6671,15.7475,16.5902,17.1688,16.7546,17.6871,21.3757,20.3122,6,10,8,22,16,17,21,25,21,26
0,0,1.89909,0.000125221,10.8354,11.4449,12.5357,13.269,13.834,14.2186,13.9435,14.5609,16.9431,16.2653,8,10,15,16,13,20,20,12,14,13
0,0,1.90039,0.000235017,16.581,18.3744,21.7979,24.2524,26.2266,27.6118,26.6178,28.8727,38.3696,35.5397,16,14,14,16,27,28,30,37,39,34
0,0,1.89988,0.00031731,22.7747,26.1621,32.9502,38.0559,42.2972,45.341,43.1512,48.1586,70.6999,63.7521,13,31,26,46,46,41,45,38,65,69
0,0,1.90027,0.000298239,21.1654,24.1117,29.9497,34.2923,37.8728,40.429,38.5911,42.7861,61.3799,55.6931,25,22,36,32,49,58,44,42,50,60
0,0,1.89864,3.97278e-05,7.78433,7.92066,8.15276,8.30114,8.41168,8.48519,8.43276,8.54948,8.9705,8.85507,11,9,6,11,4,11,4,11,10,10
0,0,1.90034,0.000271613,19.0979,21.5048,26.1994,29.6378,32.4434,34.4318,33.0033,36.2553,50.3621,46.0944,22,22,23,32,35,35,28,29,56,45
0,0,1.89847,0.000191233,13.9741,15.1921,17.458,19.0415,20.2935,21.1614,20.5394,21.9444,27.6577,25.9861,21,18,13,20,17,23,17,20,17,15
0,0,1.89931,0.000251041,17.6208,19.6639,23.6011,26.4503,28.7565,30.3817,29.2149,31.866,43.1765,39.7837,16,10,21,31,36,31,33,34,46,44
0,0,1.9001,0.000286566,20.2288,22.9275,28.2381,32.1616,35.3818,37.6735,36.0264,39.7816,56.2693,51.2507,14,28,35,36,39,38,35,45,57,49
0,0,1.89948,9.45049e-05,9.62683,10.0327,10.7463,11.2174,11.576,11.8181,11.6451,12.0322,13.4898,13.0806,11,13,14,13,11,17,14,12,15,17
0,0,1.90013,0.000206298,14.836,16.2356,18.8627,20.7148,22.1878,23.2133,22.4781,24.1412,30.9862,28.9708,5,18,17,22,25,31,16,18,26,34
0,0,1.89998,0.000246873,17.351,19.3276,23.1273,25.8702,28.0868,29.6472,28.5271,31.0709,41.8875,38.6485,18,22,28,30,32,30,30,32,42,25
0,0,1.89916,0.000292469,20.6759,23.4948,29.0612,33.1879,36.5827,39.0026,37.263,41.2312,58.7379,53.3962,23,25,33,33,35,33,39,35,68,54
0,0,1.89789,0.000231309,16.3045,18.0388,21.3421,23.7053,25.6034,26.9338,25.9792,28.1439,37.2336,34.5292,21,17,27,28,24,27,25,28,39,47
0,0,1.89795,0.00020422,14.6854,16.0562,18.6261,20.4356,21.8737,22.8742,22.1569,23.7792,30.4449,28.484,13,20,24,28,15,22,31,24,31,22
0,0,1.90031,0.000234065,16.5189,18.298,21.6923,24.1244,26.0799,27.4517,26.4674,28.7001,38.0963,35.2975,20,22,22,21,24,29,33,25,42,40
0,0,1.89968,0.000233143,16.4497,18.214,21.5783,23.9875,25.9241,27.2821,26.3076,28.5178,37.8121,35.0447,10,11,23,29,32,35,27,29,37,30
0,0,1.89745,0.000284904,20.046,22.7039,27.9288,31.7854,34.9486,37.1987,35.5816,39.2678,55.431,50.5145,17,23,27,29,29,31,33,35,53,55
0,0,1.90111,0.000137352,11.3782,12.0821,13.3509,14.2099,14.8749,15.3291,15.0042,15.7345,18.5793,17.7657,11,16,18,11,14,19,10,18,20,12
0,0,1.89966,0.00024961,17.5299,19.5503,23.4403,26.253,28.5284,30.1313,28.9805,31.5947,42.735,39.3952,21,12,16,29,19,24,21,28,43,40
0,0,1.90033,0.000307291,21.9199,25.0702,31.3458,36.0386,39.9216,42.7006,40.702,45.2679,65.6555,59.397,17,19,42,30,40,45,38,38,57,46
0,0,1.90084,0.000256708,18.0384,20.1799,24.3203,27.3265,29.7652,31.4865,30.2505,33.0603,45.103,41.4821,16,17,26,30,36,39,42,25,48,62
0,0,1.90006,0.000261524,18.3628,20.5861,24.8969,28.0356,30.5866,32.3896,31.0947,34.0397,46.7106,42.8932,16,23,27,27,30,38,22,42,49,36
0,0,1.89885,0.000196471,14.2652,15.5441,17.9307,19.6036,20.929,21.8492,21.1897,22.6802,28.7669,26.9821,15,17,23,14,19,16,26,24,21,29
0,0,1.9001,0.0002422,17.0427,18.9454,22.593,25.2191,27.3373,28.8265,27.7577,30.184,40.4625,37.3905,13,12,28,17,30,27,32,29,38,43
0,0,1.9007,0.000255733,17.968,20.0925,24.1978,27.1769,29.5926,31.2973,30.0733,32.8555,44.7708,41.1897,21,19,20,32,31,22,24,29,53,32
0,0,1.90022,0.00016569,12.6832,13.6356,15.3811,16.5827,17.5234,18.1709,17.7073,18.7521,22.9149,21.71,18,10,22,15,8,14,20,23,25,33
0,0,1.90029,0.000176569,13.2285,14.2896,16.2468,17.6028,18.6689,19.4049,18.8777,20.0669,24.8466,23.4568,14,16,12,18,22,19,17,21,19,21
0,0,1.8983,0.000186237,13.7047,14.8667,17.0222,18.5241,19.7092,20.5297,19.9418,21.2692,26.6451,25.0755,10,13,13,23,19,19,28,21,29,21
0,0,1.90093,0.000118933,10.5948,11.16,12.1679,12.843,13.3618,13.7144,13.4623,14.0278,16.1991,15.583,6,15,13,14,14,15,14,9,17,19
0,0,1.89864,0.000311948,22.2803,25.5343,32.0343,36.9082,40.9484,43.8436,41.7611,46.5208,67.8539,61.2927,24,19,32,38,50,35,42,53,87,66
0,0,1.90136,0.00031489,22.5962,25.9297,32.6,37.6101,41.7681,44.7501,42.6049,47.5091,69.5426,62.7579,22,35,30,33,41,45,34,46,61,63
0,0,1.90118,0.000243595,17.1532,19.08,22.7766,25.4401,27.5897,29.1015,28.0164,30.4801,40.9284,37.8039,16,19,21,22,24,28,37,34,42,44
0,0,1.89897,0.000295168,20.8887,23.7645,29.4526,33.6761,37.1543,39.6354,37.8517,41.9217,59.9168,54.42,22,34,32,30,31,38,42,32,61,52
0,0,1.89934,0.000180089,13.3968,14.4938,16.5212,17.9287,19.0368,19.8026,19.254,20.4919,25.4811,24.0282,15,14,9,16,18,22,15,27,32,26
0,0,1.90052,7.48199e-06,6.88551,6.90806,6.94574,6.96938,6.98676,6.99822,6.99006,7.00817,7.07191,7.05468,7,9,8,6,6,4,10,8,8,7
0,0,1.90163,0.00026201,18.4261,20.6614,24.9968,28.1543,30.7211,32.5355,31.2324,34.1961,46.9529,43.1089,18,23,19,24,30,30,27,42,45,54
0,0,1.89994,0.000218219,15.5323,17.0864,20.024,22.1094,23.7758,24.9396,24.1049,25.9954,33.8509,31.5264,16,18,19,15,30,42,21,24,21,35
0,0,1.89995,0.000222721,15.8049,17.4205,20.4825,22.6619,24.4065,25.6265,24.7514,26.7342,35.0031,32.5517,27,21,20,20,28,30,24,28,43,20
0,0,1.89771,0.000268339,18.8083,21.1484,25.704,29.0341,31.748,33.6696,32.2892,35.4307,49.022,44.9159,24,25,27,25,24,26,24,28,54,40
0,0,1.89862,0.000241183,16.9508,18.8349,22.4446,25.0418,27.136,28.6078,27.5514,29.9492,40.0983,37.0663,13,23,15,30,30,36,26,24,48,44
0,0,1.89999,0.000226014,16.0078,17.6696,20.8251,23.0755,24.8792,26.1416,25.236,27.2887,35.8717,33.3237,13,24,17,36,25,25,29,20,40,25
0,0,1.89893,0.000187628,13.7871,14.9652,17.1523,18.6774,19.8816,20.7155,20.118,21.4674,26.9387,25.3403,15,15,12,18,20,29,18,23,30,30
0,0,1.90034,0.000190316,13.9508,15.1606,17.4103,18.9815,20.2234,21.0841,20.4673,21.8605,27.5214,25.8657,9,15,20,18,21,21,25,26,23,32
0,0,1.89923,0.000176107,13.1909,14.2462,16.192,17.5398,18.5991,19.3305,18.8066,19.9882,24.7353,23.3552,14,17,14,18,14,20,13,11,22,21
0,0,1.89954,6.82392e-05,8.6985,8.9618,9.41761,9.71394,9.9372,10.0868,9.98001,10.2185,11.098,10.8538,9,4,13,10,13,7,12,6,7,13
0,0,1.90018,0.000281951,19.8729,22.4787,27.5926,31.3607,34.4477,36.6418,35.0651,38.6583,54.376,49.6008,18,33,20,33,39,35,42,54,45,41
0,0,1.90149,8.80954e-05,9.41028,9.77962,10.4265,10.8519,11.175,11.3927,11.2372,11.585,12.8881,12.5232,8,8,15,7,18,13,15,16,13,11
0,0,1.90106,0.000377595,28.781,33.9444,44.667,53.0197,60.1236,65.3068,61.571,70.1643,110.8,97.9673,29,31,38,48,58,52,51,76,100,104
0,0,1.90029,0.00015342,12.0969,12.9357,14.462,15.5053,16.318,16.8756,16.4765,17.3747,20.9189,19.8984,10,17,11,14,11,9,21,12,18,15
0,0,1.90145,0.000166204,12.7241,13.6827,15.44,16.6501,17.5976,18.2499,17.7828,18.8355,23.0312,21.8165,9,22,15,19,19,21,14,20,16,25
0,0,1.90036,0.000289646,20.4762,23.2391,28.686,32.7175,36.0303,38.3899,36.6938,40.5618,57.587,52.3982,25,28,22,34,34,38,45,30,53,52
0,0,1.90064,0.000115834,10.4657,11.0092,11.9764,12.6231,13.1195,13.4566,13.2156,13.756,15.8257,15.2392,7,11,13,9,9,8,14,8,17,15
0,0,1.90091,0.000307246,21.9289,25.08,31.357,36.0508,39.9345,42.7141,40.715,45.2818,65.672,59.4128,21,11,45,35,35,38,52,45,74,61
0,0,1.9028,0.000206882,14.9092,16.3199,18.9687,20.8367,22.3228,23.3574,22.6156,24.2938,31.2041,29.169,15,10,15,23,21,20,21,17,39,20
0,0,1.90086,0.000161126,12.4696,13.3792,15.0419,16.1835,17.0755,17.6888,17.2497,18.2387,22.1649,21.0307,12,19,15,22,20,18,16,26,22,17
0,0,1.8998,6.56631e-05,8.61458,8.86535,9.29882,9.5802,9.79199,9.93382,9.83258,10.0585,10.8903,10.6597,9,9,13,13,8,9,13,12,10,12
0,0,1.89733,0.000139481,11.4289,12.1472,13.4436,14.3224,15.0033,15.4687,15.1357,15.8841,18.8044,17.9685,14,6,12,21,12,20,14,12,17,18
0,0,1.90063,0.000128582,10.994,11.6294,12.7689,13.5365,14.1287,14.5322,14.2436,14.8916,17.3985,16.6842,10,16,16,20,16,20,11,16,18,14
0,0,1.89846,1.85948e-05,7.17277,7.23129,7.32971,7.39185,7.43776,7.46811,7.44648,7.49454,7.66508,7.61876,9,10,5,7,2,8,8,8,2,9
0,0,1.90031,0.000268166,18.8448,21.1878,25.7486,29.0823,31.7988,33.7222,32.3406,35.4849,49.0867,44.9777,20,18,25,28,31,30,30,31,58,34
0,0,1.89993,0.000337346,24.6086,28.5174,36.4436,42.4752,47.525,51.169,48.5458,54.5561,82.0574,73.5116,34,33,31,50,38,54,43,57,72,70
0,0,1.9005,0.00014942,11.914,12.7179,14.1772,15.1724,15.9464,16.4768,16.0972,16.9513,20.3106,19.345,11,15,14,16,10,22,18,16,17,22
0,0,1.89965,0.000292812,20.7135,23.541,29.1256,33.2666,36.6737,39.1025,37.3565,41.3395,58.9165,53.5526,27,25,31,29,37,28,36,36,53,53
0,0,1.89976,0.000126325,10.8891,11.5071,12.6139,13.3585,13.9324,14.3232,14.0437,14.6712,17.0942,16.4045,10,12,7,15,13,15,12,17,19,14
0,0,1.89929,0.000307549,21.9189,25.0719,31.3539,36.0521,39.94,42.7228,40.7214,45.2936,65.7132,59.4443,21,29,36,21,51,48,42,51,65,48
0,0,1.90017,0.000213614,15.2619,16.7551,19.5701,21.5631,23.1528,24.2617,23.4665,25.2666,32.7191,30.5181,9,20,16,31,23,19,33,24,37,25
0,0,1.89916,0.000247073,17.3501,19.3283,23.1315,25.8773,28.0964,29.6585,28.5371,31.084,41.9153,38.6716,11,12,23,28,29,30,24,30,46,43
0,0,1.89908,0.000142436,11.5804,12.3241,13.6687,14.5818,15.2901,15.7745,15.4279,16.2073,19.2557,18.382,11,17,14,14,15,18,14,15,19,20
0,0,1.89981,0.000188295,13.835,15.0215,17.2252,18.7625,19.9766,20.8176,20.215,21.5759,27.0967,25.4834,18,18,16,25,24,11,20,24,35,25
0,0,1.90008,0.000229437,16.2224,17.9333,21.1885,23.5146,25.3816,26.6896,25.7512,27.8788,36.7995,34.1475,12,19,18,29,21,29,22,28,42,36
0,0,1.89866,0.000139334,11.4376,12.1556,13.4515,14.3299,15.0104,15.4755,15.1427,15.8906,18.8088,17.9735,13,11,8,17,19,18,11,18,26,16
0,0,1.90114,0.000326719,23.6475,27.2767,34.5898,40.1206,44.7319,48.0498,45.6622,51.1271,75.9173,68.2471,25,26,31,41,34,39,58,43,68,64
0,0,1.89796,0.000212512,15.1635,16.6391,19.419,21.3859,22.9542,24.0477,23.2636,25.0386,32.3805,30.2132,10,15,11,28,17,22,13,30,35,26
0,0,1.90223,0.000194489,14.2043,15.4643,17.813,19.4573,20.7592,21.6625,21.0151,22.4779,28.442,26.6946,12,21,14,17,21,18,24,13,27,22
0,0,1.89975,0.000189448,13.8958,15.0952,17.3242,18.8802,20.1097,20.9616,20.3511,21.7298,27.3281,25.6914,12,16,21,16,19,23,23,18,30,25
0,0,1.90043,0.000139858,11.4811,12.2047,13.5109,14.3966,15.0829,15.552,15.2164,15.9708,18.9157,18.0726,10,10,18,12,14,16,9,21,19,12
0,0,1.89833,0.000142559,11.5772,12.3213,13.6668,14.5806,15.2895,15.7744,15.4274,16.2075,19.2588,18.3843,17,9,16,13,17,16,9,14,18,20
0,0,1.89923,0.000216498,15.4184,16.9484,19.8373,21.8862,23.5223,24.6645,23.8454,25.7002,33.3968,31.121,12,14,25,25,16,37,20,26,46,23
0,0,1.89977,0.000281009,19.7926,22.3786,27.4509,31.1863,34.2455,36.4192,34.8571,38.4165,53.9743,49.2495,18,24,27,29,37,42,43,40,53,46
0,0,1.90075,0.000183167,13.5763,14.7076,16.8025,18.2595,19.4079,20.2022,19.6332,20.9177,26.1076,24.5943,20,18,15,15,21,11,16,32,17,21
0,0,1.90028,0.000178748,13.3402,14.424,16.4256,17.8142,18.9067,19.6615,19.1208,20.3407,25.2521,23.8227,9,16,13,22,14,16,24,17,21,30
0,0,1.90158,0.000235525,16.6335,18.4366,21.8799,24.3491,26.3357,27.7297,26.7294,28.9988,38.5609,35.711,15,12,24,19,26,23,30,25,40,33
0,0,1.89914,0.000190586,13.9486,15.16,17.413,18.9868,20.2309,21.0931,20.4752,21.8709,27.5435,25.8843,13,22,16,15,15,19,16,28,23,23
0,0,1.90071,0.000216585,15.4464,16.9798,19.8754,21.9291,23.5691,24.7139,23.8929,25.7522,33.4679,31.1863,10,24,20,18,25,25,20,24,28,39
0,0,1.90023,0.000261263,18.3475,20.5665,24.8685,28.0003,30.5455,32.3441,31.0524,33.9902,46.628,42.821,15,24,26,23,39,27,34,29,44,45
0,0,1.90052,0.000273056,19.2082,21.6426,26.395,29.8786,32.7227,34.7392,33.2905,36.5891,50.9145,46.5781,20,25,30,21,27,27,26,40,55,59
0,0,1.90177,0.000146402,11.7909,12.5699,13.9815,14.9424,15.6889,16.2001,15.8343,16.6571,19.8853,18.9585,14,11,14,13,16,22,15,11,26,16
0,0,1.89973,0.000236655,16.6753,18.4921,21.9637,24.455,26.4602,27.8677,26.8576,29.1493,38.8142,35.9323,11,13,21,30,29,34,29,32,36,35
0,0,1.90021,7.21763e-05,8.83771,9.12091,9.61228,9.93247,10.1741,10.3362,10.2205,10.4789,11.4352,11.1693,7,6,10,13,7,15,10,10,17,12
0,0,1.89788,0.000131997,11.1093,11.769,12.9543,13.7544,14.3724,14.794,14.4925,15.1697,17.7967,17.0472,14,14,14,6,21,19,15,16,19,13
0,0,1.90075,0.000240058,16.9132,18.7839,22.3655,24.9408,27.0165,28.4748,27.4281,29.8036,39.8491,36.8495,10,18,24,29,25,33,28,28,46,40
0,0,1.89892,0.000208498,14.9446,16.3702,19.0495,20.9408,22.4464,23.4951,22.7432,24.4445,31.4591,29.3919,23,25,19,26,19,21,17,29,29,28
0,0,1.90107,0.000165754,12.6971,13.651,15.3992,16.6027,17.5449,18.1935,17.7291,18.7756,22.9455,21.7385,8,10,15,14,20,22,26,22,20,30
0,0,1.90022,0.000183911,13.6081,14.7469,16.8565,18.3244,19.4817,20.2823,19.7087,21.0036,26.2384,24.7115,10,24,19,18,29,29,27,19,31,31
0,0,1.90024,0.000249264,17.5166,19.5325,23.4131,26.2184,28.4875,30.0859,28.9384,31.545,42.6499,39.3213,18,19,26,26,26,34,26,36,42,33
0,0,1.89851,0.000191424,13.985,15.2052,17.4755,19.0622,20.3168,21.1867,20.5633,21.9714,27.6981,26.0225,11,18,18,12,20,26,21,20,21,25
0,0,1.89938,0.000202551,14.6119,15.9642,18.4969,20.2785,21.6934,22.6774,21.972,23.5671,30.1125,28.1883,17,5,16,16,13,24,28,22,28,32
0,0,1.90071,0.00014453,11.6934,12.4558,13.8358,14.7741,15.5026,16.0011,15.6444,16.4466,19.5896,18.688,5,14,9,11,15,16,22,18,16,19
0,0,1.89954,0.000244883,17.2106,19.1545,22.887,25.5783,27.7515,29.2805,28.183,30.675,41.2544,38.089,15,15,24,27,31,44,26,26,40,41
0,0,1.89878,0.000241093,16.9475,18.8305,22.4379,25.0333,27.126,28.5967,27.5411,29.9371,40.0777,37.0484,19,10,24,17,30,37,28,27,46,33
0,0,1.8996,0.000227232,16.077,17.7555,20.9448,23.2209,25.0462,26.3241,25.4073,27.4855,36.1838,33.6002,11,25,23,15,27,29,23,28,36,34
0,0,1.90065,9.654e-05,9.71418,10.1328,10.8695,11.3565,11.7275,11.9781,11.799,12.1998,13.7115,13.2867,5,12,9,14,9,7,7,9,21,19
0,0,1.89975,0.000120198,10.6342,11.2077,12.2311,12.9171,13.4446,13.8032,13.5468,14.1221,16.3329,15.7053,12,9,4,15,12,11,12,13,13,14
0,0,1.89916,0.000105069,10.0246,10.4956,11.3287,11.8822,12.3053,12.5917,12.387,12.8456,14.587,14.0959,7,13,10,15,12,17,10,14,16,13
0,0,1.89978,8.62576e-05,9.32778,9.6861,10.313,10.7248,11.0374,11.2478,11.0975,11.4337,12.6916,12.3396,10,7,12,13,5,10,13,14,8,11
0,0,1.90005,1.00604e-05,6.95119,6.98181,7.03306,7.06526,7.08897,7.1046,7.09346,7.1182,7.20538,7.18179,8,10,2,7,9,10,11,7,6,5
0,0,1.89905,0.000280361,19.7288,22.3002,27.3419,31.0532,34.092,36.2508,34.6995,38.2342,53.676,48.9877,22,22,18,26,26,39,35,47,55,38
0,0,1.89926,0.000215492,15.359,16.8757,19.7378,21.7664,23.3858,24.5159,23.7054,25.5405,33.1489,30.9001,12,18,12,17,23,23,27,22,35,33
0,0,1.89993,0.000306869,21.8755,25.0148,31.267,35.9411,39.808,42.5752,40.5851,45.1314,65.4241,59.1958,17,23,36,31,46,35,40,47,66,57
0,0,1.89839,0.000228108,16.1121,17.801,21.0119,23.3045,25.1437,26.4317,25.5077,27.6024,36.3762,33.7693,18,20,22,24,31,28,28,32,39,34
0,0,1.89683,0.000256425,17.9466,20.0746,24.1885,27.1749,29.5973,31.307,30.0793,32.87,44.8281,41.2331,20,24,20,32,29,23,34,37,48,47
0,0,1.90031,5.21492e-05,8.18057,8.36914,8.69253,8.90079,9.0567,9.16073,9.08651,9.25195,9.85457,9.68845,11,7,5,10,6,8,4,14,5,8
0,0,1.89796,0.000195712,14.2107,15.4796,17.8464,19.5047,20.8182,21.7299,21.0765,22.5532,28.5794,26.8129,18,19,16,23,14,25,15,33,27,35
0,0,1.89879,0.000226303,16.0065,17.6704,20.8304,23.0844,24.8912,26.1559,25.2486,27.3051,35.9058,33.3522,14,18,27,20,35,21,37,32,34,40
0,0,1.89851,0.000280661,19.741,22.317,27.3684,31.0875,34.1331,36.2969,34.742,38.285,53.7668,49.0658,24,27,33,34,34,30,37,43,63,33
0,0,1.89827,0.00021674,15.4181,16.9498,19.8425,21.8943,23.5329,24.6769,23.8565,25.7143,33.425,31.1447,20,17,15,15,23,23,28,23,30,31
0,0,1.89907,0.000233804,16.4817,18.2547,21.6368,24.0598,26.0079,27.3743,26.3938,28.6177,37.975,35.1881,21,16,24,23,23,27,19,30,55,42
0,0,1.89877,0.000274512,19.2828,21.7405,26.5425,30.0654,32.9433,34.9846,33.518,36.8577,51.3787,46.9805,33,25,26,39,35,44,36,40,62,53
0,0,1.89891,0.000227396,16.0762,17.7558,20.9477,23.2259,25.0529,26.3321,25.4144,27.4947,36.2031,33.6164,9,18,13,33,26,21,31,14,23,30
0,0,1.89761,0.000116803,10.4732,11.0217,11.9985,12.6519,13.1537,13.4945,13.2509,13.7973,15.8919,15.2981,11,12,8,10,9,13,10,14,23,12
0,0,1.89935,0.000248871,17.4744,19.4821,23.346,26.1386,28.3971,29.9877,28.8458,31.4398,42.4874,39.1764,16,28,20,21,33,29,32,30,49,43
0,0,1.89897,0.000221586,15.7203,17.3187,20.3459,22.4992,24.2222,25.4266,24.5627,26.5199,34.6749,32.2584,13,22,24,23,27,26,26,20,39,46
0,0,1.89964,7.51759e-05,8.93565,9.23408,9.7528,10.0914,10.3472,10.519,10.3963,10.6703,11.6864,11.4035,7,10,1,12,12,9,6,7,14,11
0,0,1.90002,0.000195741,14.2416,15.5134,17.8858,19.548,20.8647,21.7785,21.1236,22.6037,28.6445,26.8738,11,15,17,17,17,17,24,22,15,28
0,0,1.90102,7.29009e-05,8.86966,9.15678,9.65517,9.98007,10.2253,10.3899,10.2724,10.5348,11.5063,11.236,9,10,2,9,10,13,14,10,16,16
0,0,1.89943,0.000111321,10.2724,10.7845,11.6936,12.2998,12.7643,13.0793,12.8541,13.3589,15.2851,14.7404,9,18,16,16,19,11,4,17,10,18
0,0,1.90076,0.000248752,17.4911,19.4996,23.365,26.1584,28.4175,30.0085,28.8664,31.4609,42.5098,39.1986,14,21,17,24,31,32,29,37,59,39
0,0,1.90168,0.000213602,15.2843,16.7797,19.5986,21.5944,23.1863,24.2967,23.5004,25.303,32.7657,30.5617,17,16,17,20,22,22,22,35,25,33
0,0,1.89995,0.000186177,13.7241,14.8873,17.045,18.5484,19.7347,20.556,19.9676,21.2962,26.677,25.106,10,11,21,17,23,21,20,17,24,17
0,0,1.89991,0.000314811,22.5566,25.8834,32.54,37.5395,41.6886,44.6641,42.5236,47.4172,69.4013,62.6321,23,28,30,39,46,41,51,52,70,63
0,0,1.90173,8.14376e-05,9.17358,9.50593,10.0857,10.4656,10.7533,10.9468,10.8086,11.1175,12.2688,11.9474,11,14,10,6,12,11,8,11,13,8
0,0,1.90129,0.000231373,16.364,18.1051,21.4216,23.7942,25.7,27.0358,26.0773,28.2508,37.378,34.6624,11,17,23,23,24,29,31,28,42,34
0,0,1.89953,0.000141262,11.5332,12.2676,13.5944,14.4948,15.1929,15.6703,15.3287,16.0966,19.097,18.2375,14,11,13,18,15,14,4,22,19,16
0,0,1.89925,0.000211817,15.1425,16.6111,19.3765,21.3324,22.8914,23.9783,23.1989,24.963,32.2556,30.1035,13,12,32,22,23,25,20,31,35,28
0,0,1.90031,0.00016239,12.5237,13.4447,15.1295,16.287,17.192,17.8144,17.3688,18.3727,22.3618,21.2088,10,13,14,14,23,9,9,12,27,21
0,0,1.89843,0.000191552,13.9907,15.2123,17.4853,19.074,20.3303,21.2013,20.5771,21.9871,27.7223,26.0441,15,19,27,20,22,22,22,24,19,28
0,0,1.89977,0.000218229,15.5303,17.0843,20.0216,22.1069,23.7732,24.9369,24.1023,25.9926,33.8477,31.5233,14,14,23,20,25,23,25,22,37,30
0,0,1.89943,0.000294394,20.8358,23.6964,29.3516,33.5488,37.0044,39.4687,37.6971,41.7393,59.6003,54.1462,18,29,31,25,48,50,42,49,64,49
0,0,1.89812,0.000324152,23.3434,26.8957,34.043,39.4404,43.9359,47.1683,44.8424,50.1646,74.2571,66.8105,29,32,29,39,36,52,48,54,68,59
0,0,1.89857,0.000262645,18.415,20.6547,25.0003,28.1663,30.7407,32.5607,31.2536,34.2268,47.0311,43.1718,23,22,36,26,44,38,35,39,61,40
0,0,1.90163,9.93133e-05,9.82844,10.2644,11.0329,11.5417,11.9298,12.1921,12.0047,12.4244,14.0108,13.5645,7,13,9,14,15,13,11,7,17,10
0,0,1.89714,0.000133375,11.1603,11.8301,13.0347,13.8483,14.4773,14.9064,14.5994,15.2889,17.9666,17.2021,12,11,21,11,17,12,20,18,19,10
0,0,1.90024,0.000233622,16.4894,18.2618,21.6424,24.0641,26.0109,27.3763,26.3966,28.6189,37.9682,35.1839,19,12,25,17,21,23,26,27,33,32
0,0,1.89961,0.000244216,17.1674,19.1009,22.8118,25.4866,27.6459,29.1647,28.0745,30.5499,41.0529,37.9112,18,18,23,28,31,24,27,29,48,37
0,0,1.8991,0.000168129,12.789,13.764,15.5535,16.7872,17.7539,18.4198,17.943,19.0177,23.3082,22.0651,7,13,15,22,12,13,13,24,20,19
