# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:11:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/eiq5ownd.json
# init = 2 (Default)
# random
#   seed = 71972
# output
#   file = /home/lab5/output/code1-20230416111117_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,2,0.000287294,22.417,25.4157,31.3192,35.6826,39.2649,41.8147,39.9821,44.1607,62.5184,56.9289,26,22,28,34,37,53,37,49,70,54
0,0,2.00006,0.000170061,14.2535,15.3531,17.3736,18.7681,19.8616,20.6153,20.0756,21.2923,26.157,24.7463,17,17,14,16,21,16,26,16,31,14
0,0,2.00011,0.000269923,20.9642,23.5888,28.7032,32.4452,35.4966,37.6582,36.1054,39.6398,54.951,50.3222,24,22,33,33,33,40,34,42,56,37
0,0,1.99993,0.000223549,17.5228,19.321,22.7306,25.1587,27.103,28.4629,27.4874,29.6979,38.9224,36.1867,16,14,27,28,21,39,26,26,26,43
0,0,2.00004,0.000289781,22.6343,25.6899,31.7144,36.1736,39.8382,42.4484,40.5722,44.8511,63.6871,57.9461,27,14,31,24,34,40,33,53,61,63
0,0,2,0.000299577,23.5062,26.794,33.3138,38.1673,42.1713,45.0308,42.9747,47.6683,68.4946,62.1215,30,23,28,40,35,56,53,50,64,59
0,0,2.0001,0.000269422,20.9237,23.538,28.6309,32.3562,35.3933,37.5445,35.9992,39.5165,54.7468,50.1434,30,30,23,35,41,37,20,38,62,49
0,0,1.99994,0.00015969,13.6922,14.6818,16.4892,17.729,18.6973,19.3628,18.8864,19.9593,24.2137,22.9854,19,13,14,9,13,14,20,28,18,27
0,0,1.99998,0.000241981,18.8168,20.9156,24.9386,27.8345,30.1702,31.8122,30.6337,33.3089,44.6397,41.2536,20,21,22,26,40,38,28,25,48,41
0,0,2.00003,0.000174924,14.5234,15.6772,17.8031,19.2746,20.4307,21.2286,20.6571,21.946,27.1192,25.616,11,20,16,24,16,27,25,27,24,31
0,0,1.99991,0.000374393,31.3807,36.9588,48.5206,57.5102,65.1463,70.7129,66.7012,75.9263,119.436,105.713,22,38,44,54,59,86,76,78,123,104
0,0,1.99994,0.000198072,15.8805,17.3163,19.9983,21.88,23.3718,24.4079,23.6653,25.344,32.2078,30.1938,15,19,27,20,23,15,21,24,33,21
0,0,2.00013,7.39869e-05,9.83491,10.1581,10.7194,11.0856,11.3621,11.5477,11.4152,11.7112,12.808,12.5028,15,13,16,11,10,15,14,9,18,20
0,0,2.00008,0.000156425,13.5224,14.4791,16.2229,17.4169,18.3482,18.9876,18.5299,19.5604,23.6363,22.4612,9,11,19,19,18,20,18,31,22,16
0,0,2.00012,0.000298564,23.4173,26.6809,33.1487,37.9607,41.9288,44.7619,42.7249,47.3746,67.9891,61.6835,23,31,47,32,35,36,36,37,61,55
0,0,1.99994,0.000144388,12.9063,13.7469,15.2683,16.3027,17.1057,17.6553,17.262,18.1463,21.6105,20.6168,13,14,18,6,15,19,16,17,21,19
0,0,2.0001,4.72271e-05,8.86875,9.05369,9.36994,9.57301,9.72475,9.82585,9.75373,9.91442,10.4975,10.3371,11,10,7,13,6,12,6,9,14,12
0,0,2.00007,0.000195,15.6952,17.0913,19.6944,21.5175,22.9611,23.9629,23.2449,24.8674,31.4848,29.5456,15,23,15,14,26,19,19,23,29,30
0,0,2.00007,0.000219836,17.2756,19.0176,22.3134,24.6553,26.5279,27.8363,26.8978,29.0236,37.8682,35.2493,11,26,11,26,23,22,28,30,41,41
0,0,1.99999,0.000265349,20.5946,23.1267,28.0474,31.6382,34.561,36.6289,35.1436,38.523,53.108,48.707,19,25,23,38,33,44,36,53,63,42
0,0,1.99978,0.000137473,12.564,13.3419,14.7443,15.6938,16.429,16.9311,16.5719,17.3792,20.5244,19.6249,9,9,19,14,13,19,12,23,12,26
0,0,2.00017,0.000151942,13.2915,14.204,15.863,16.9959,17.8779,18.4828,18.0499,19.0242,22.8639,21.759,17,22,12,16,21,14,17,20,26,19
0,0,2.00001,0.000158516,13.6311,14.6088,16.3932,17.6165,18.5714,19.2274,18.7578,19.8153,24.0049,22.796,10,16,15,20,17,18,17,19,28,14
0,0,2.00006,0.000272485,21.1717,23.849,29.0738,32.9024,36.0275,38.2429,36.6513,40.2749,56.0047,51.2443,19,32,21,31,36,41,38,45,54,47
0,0,1.99995,0.000329562,26.3916,30.4798,38.7316,44.9827,50.2003,53.9575,51.2535,57.4441,85.5913,76.8723,34,34,32,45,52,54,56,69,78,77
0,0,1.99988,0.000167927,14.134,15.2102,17.1853,18.5467,19.6134,20.3481,19.822,21.0078,25.741,24.3697,16,15,21,18,13,14,14,22,23,20
0,0,1.99989,0.000293116,22.9242,26.057,32.2456,36.8353,40.612,43.3045,41.3689,45.7846,65.2756,59.3269,22,21,47,44,46,57,35,37,49,72
0,0,2.00006,0.0001402,12.7006,13.5031,14.952,15.9346,16.6962,17.2168,16.8443,17.6816,20.9506,20.0146,13,10,17,15,13,14,19,20,24,22
0,0,1.9999,0.000255354,19.813,22.152,26.6708,29.9492,32.6073,34.4827,33.1361,36.197,49.3015,45.3635,16,21,32,33,34,31,38,26,50,50
0,0,1.99986,0.000134977,12.4445,13.2006,14.5616,15.4819,16.1936,16.6795,16.3319,17.1127,20.1488,19.2815,7,14,12,16,11,18,25,17,23,21
0,0,1.99995,0.000224423,17.5824,19.3941,22.8311,25.28,27.2416,28.6139,27.6295,29.8604,39.1768,36.4129,24,17,20,24,25,26,29,34,38,41
0,0,1.99994,0.000227226,17.7736,19.6291,23.1549,25.6711,27.6889,29.1016,28.0881,30.3856,40.0013,37.1452,14,18,21,26,25,28,26,31,39,29
0,0,1.99998,0.000235568,18.3565,20.3468,24.1475,26.8732,29.0661,30.605,29.5007,32.0059,42.5619,39.4157,18,21,35,23,23,34,31,35,38,40
0,0,2,0.000224316,17.5761,19.3863,22.8201,25.2666,27.2262,28.5971,27.6137,29.8422,39.1479,36.3873,23,19,23,23,28,38,18,32,35,38
0,0,2.00014,0.000186397,15.1832,16.4717,18.8621,20.5277,21.8423,22.7523,22.1003,23.5726,29.5364,27.7951,16,20,20,20,20,23,14,30,32,24
0,0,1.99996,0.000248852,19.3226,21.5425,25.8146,28.9023,31.3994,33.1581,31.8955,34.7635,46.978,43.3173,19,21,17,30,33,33,27,31,55,50
0,0,2.00008,0.000285754,22.2857,25.2498,31.0799,35.3852,38.9177,41.431,39.6247,43.7426,61.8112,56.3132,25,16,36,46,43,39,42,49,64,46
0,0,2.00018,9.71286e-05,10.7552,11.2215,12.0426,12.5855,12.9992,13.2787,13.079,13.526,15.2128,14.7387,14,18,14,15,14,9,13,17,15,13
0,0,1.99999,0.000210078,16.6353,18.2348,21.2436,23.3695,25.0629,26.2429,25.3968,27.3115,35.2161,32.8851,16,26,25,23,26,27,33,28,33,36
0,0,1.99986,0.000186647,15.1936,16.4848,18.8806,20.5502,21.868,22.7804,22.1266,23.6027,29.5832,27.8368,18,20,20,14,18,20,17,24,33,33
0,0,1.99992,0.000366804,30.4744,35.7725,46.7048,55.1676,62.3349,67.5489,63.7921,72.4245,112.886,100.163,40,33,57,42,67,91,57,61,134,82
0,0,1.99997,0.000136199,12.5047,13.2716,14.6529,15.5876,16.3108,16.8047,16.4514,17.2452,20.3349,19.4517,15,4,14,10,8,20,15,18,21,21
0,0,1.99993,0.000102168,10.9639,11.4645,12.3484,12.9347,13.3823,13.6851,13.4688,13.9534,15.7895,15.2723,12,12,14,16,11,16,15,13,24,21
0,0,1.99991,2.32038e-05,8.08123,8.16359,8.30247,8.39039,8.45548,8.49855,8.46785,8.5361,8.77916,8.71301,18,5,10,6,13,12,4,6,8,8
0,0,2.00011,0.000175028,14.5305,15.6855,17.8139,19.2872,20.4448,21.2437,20.6715,21.962,27.1424,25.6371,20,15,29,19,14,16,31,34,25,23
0,0,1.99987,0.000197018,15.8149,17.2368,19.8912,21.7524,23.2274,24.2515,23.5175,25.1765,31.9542,29.9664,12,23,29,19,21,25,17,22,35,42
0,0,2,0.000149467,13.1628,14.0513,15.6642,16.764,17.6195,18.2058,17.7862,18.7302,22.4433,21.376,11,12,15,15,15,21,12,22,18,13
0,0,2.00017,0.000289216,22.5879,25.6309,31.6285,36.0664,39.7127,42.3094,40.4429,44.6994,63.4284,57.7214,24,14,35,34,39,48,35,48,67,56
0,0,2,0.000227912,17.8218,19.6882,23.2362,25.7693,27.8012,29.2241,28.2033,30.5174,40.2082,37.329,21,26,12,29,18,29,34,26,33,37
0,0,2.00007,0.00018913,15.3432,16.6652,19.1216,20.8361,22.1905,23.1289,22.4565,23.9752,30.1404,28.3382,18,12,15,21,17,16,20,29,21,23
0,0,2.00004,0.000146885,13.0327,13.8966,15.4627,16.529,17.3576,17.925,17.519,18.4324,22.0175,20.9881,9,14,11,16,27,25,19,20,20,26
0,0,1.99997,0.000200795,16.0489,17.5208,20.2745,22.2096,23.7455,24.813,24.0478,25.7779,32.8673,30.7848,21,18,13,25,24,22,26,22,29,34
0,0,1.99994,0.000196175,15.7646,17.1757,19.8086,21.6538,23.1155,24.1303,23.403,25.0467,31.757,29.7896,13,12,20,30,27,26,19,19,36,26
0,0,1.99989,0.000206619,16.4128,17.9637,20.8753,22.9283,24.5614,25.6983,24.8832,26.7272,34.3187,32.0832,15,23,18,33,22,29,20,20,41,25
0,0,1.99989,0.000171922,14.3539,15.4739,17.534,18.9574,20.0744,20.8446,20.293,21.5367,26.517,25.0717,17,11,26,22,25,13,25,26,19,27
0,0,2.00006,1.45136e-05,7.81566,7.86539,7.94882,8.00137,8.04013,8.06573,8.04749,8.088,8.23129,8.19244,10,7,7,14,10,10,10,8,13,6
0,0,1.99996,0.0001515,13.2661,14.1741,15.8244,16.9512,17.8283,18.4297,17.9992,18.9679,22.7841,21.6862,14,14,11,15,16,17,15,12,23,25
0,0,2.00009,0.000217202,17.1011,18.8038,22.0204,24.3024,26.1253,27.3981,26.4853,28.5524,37.1348,34.5963,11,17,19,25,29,32,33,25,36,35
0,0,1.99991,-5.4923e-05,5.97595,5.83422,5.60586,5.4678,5.36871,5.30452,5.35017,5.24946,4.91193,5.00067,2,6,1,7,4,2,7,5,5,2
0,0,2,0.000124517,11.9533,12.6218,13.8177,14.6213,15.2403,15.6616,15.3603,16.0365,18.6442,17.9025,12,9,13,20,13,10,11,21,19,19
0,0,2.00003,0.000331487,26.5908,30.7357,39.1114,45.4635,50.7694,54.5922,51.8408,58.1411,86.8317,77.9375,25,25,35,47,50,68,57,56,81,71
0,0,2.00008,0.000319668,25.4051,29.214,36.857,42.6136,47.4,50.8373,48.3643,54.0207,79.5324,71.6615,25,29,37,34,47,51,50,53,92,61
0,0,2.00013,0.000105563,11.1108,11.6354,12.5635,13.1802,13.6518,13.9711,13.7429,14.2541,16.1962,15.6483,15,10,10,22,13,15,9,18,18,19
0,0,1.99992,0.000216787,17.0708,18.7671,21.9707,24.243,26.0579,27.3248,26.4162,28.4738,37.0141,34.4885,27,19,24,31,24,34,36,21,37,38
0,0,1.99998,0.000282132,21.9738,24.8571,30.5161,34.6862,38.103,40.5315,38.7863,42.7635,60.1634,54.8767,20,29,31,28,41,52,40,40,51,58
0,0,1.99987,0.000353462,28.9419,33.776,43.6725,51.2743,57.679,62.3212,58.9778,66.6503,102.222,91.0965,22,39,46,50,59,66,60,61,110,90
0,0,1.99996,0.000193475,15.6014,16.9778,19.5419,21.3361,22.756,23.7409,23.0351,24.6299,31.1267,29.224,16,14,18,21,22,18,19,21,31,30
0,0,1.99996,0.000221988,17.418,19.1923,22.5536,24.9451,26.859,28.197,27.2373,29.4117,38.4747,35.7887,12,15,23,27,25,26,31,28,41,36
0,0,2.00006,0.00026267,20.3841,22.8636,27.6743,31.1794,34.0295,36.0444,34.5973,37.8889,52.0648,47.792,17,34,28,28,32,32,39,44,64,47
0,0,1.99992,7.93632e-05,10.0392,10.3935,11.0108,11.4147,11.7204,11.9259,11.7792,12.1071,13.3274,12.987,15,12,7,14,10,8,11,6,13,7
0,0,1.9999,0.000102452,10.9756,11.4781,12.3657,12.9545,13.404,13.7082,13.4908,13.9776,15.8224,15.3027,19,9,13,11,14,13,7,15,19,11
0,0,2.00018,0.000187776,15.265,16.5704,18.9942,20.6844,22.0191,22.9435,22.2812,23.7768,29.8421,28.0701,9,16,28,23,19,16,18,31,35,32
0,0,2.00006,0.000286471,22.347,25.3273,31.1915,35.5238,39.0795,41.6098,39.7912,43.9374,62.1404,56.5998,26,33,38,37,39,37,39,44,70,61
0,0,1.99997,0.000164177,13.9319,14.9682,16.8658,18.1709,19.192,19.8946,19.3915,20.525,25.0355,23.7308,16,13,14,12,14,29,20,33,24,13
0,0,1.99999,0.000129755,12.1975,12.9092,14.1862,15.047,15.7114,16.1642,15.8403,16.5677,19.3842,18.5813,18,19,13,16,20,14,13,11,30,18
0,0,1.99993,0.000261858,20.3177,22.781,27.5581,31.037,33.8649,35.8637,34.4282,37.6932,51.745,47.5111,27,20,30,22,27,40,40,33,53,49
0,0,1.99986,0.000229823,17.9514,19.848,23.4573,26.0371,28.108,29.5589,28.5179,30.8782,40.7777,37.8342,20,18,30,35,31,22,23,32,34,42
0,0,1.99995,0.000225629,17.6644,19.4948,22.9698,25.4475,27.4331,28.8227,27.8259,30.0852,39.5294,36.7262,14,20,28,26,30,30,31,30,42,43
0,0,1.99982,0.000324515,25.8787,29.8216,37.7564,43.7497,48.7423,52.3324,49.7491,55.6607,82.429,74.1541,27,32,32,56,57,50,66,79,79,71
0,0,1.99985,0.000265352,20.5919,23.1237,28.0438,31.6342,34.5567,36.6243,35.1392,38.5181,53.1015,48.701,12,21,27,35,33,28,30,46,52,48
0,0,2.00003,0.000117975,11.6554,12.272,13.371,14.1067,14.6719,15.056,14.7814,15.3973,17.7598,17.0898,15,16,16,22,17,21,15,21,19,19
0,0,1.99995,0.000126755,12.0565,12.7432,13.9733,14.801,15.4391,15.8737,15.5629,16.2606,18.956,18.1886,8,13,16,15,21,15,17,12,18,19
0,0,1.99995,0.000264109,20.4955,23.0029,27.8722,31.4228,34.3115,36.3546,34.8872,38.2255,52.6189,48.278,27,16,21,23,47,32,39,45,51,43
0,0,1.9999,0.00019762,15.8522,17.2821,19.9522,21.8251,23.3096,24.3406,23.6016,25.2719,32.0986,30.0959,22,13,17,18,23,31,27,14,28,29
0,0,1.99993,0.000158608,13.6349,14.6135,16.3995,17.624,18.5799,19.2366,18.7664,19.8251,24.0195,22.8091,17,15,17,16,21,17,20,23,32,26
0,0,2.00006,0.000202084,16.1304,17.6197,20.4081,22.3691,23.9262,25.0088,24.2327,25.9877,33.1866,31.0707,15,14,18,21,26,25,28,28,44,33
0,0,1.99997,0.000242585,18.8606,20.9699,25.0142,27.9266,30.2761,31.9281,30.7424,33.4341,44.8401,41.4307,23,23,21,25,28,42,20,30,49,44
0,0,1.99998,0.000115969,11.5648,12.166,13.2362,13.9518,14.5011,14.8741,14.6075,15.2055,17.4961,16.847,9,12,17,11,13,16,15,15,17,19
0,0,2.00002,0.000240021,18.6756,20.7409,24.6951,27.5382,29.8296,31.4395,30.2841,32.9065,43.9959,40.6846,29,14,26,21,28,35,34,28,34,42
0,0,1.99997,0.000183047,14.9855,16.2334,18.544,20.151,21.4175,22.2935,21.6659,23.0824,28.8053,27.1367,11,14,11,20,27,37,28,22,28,33
0,0,1.99993,0.000112106,11.3929,11.965,12.981,13.6588,14.1783,14.5307,14.2788,14.8435,17,16.3899,16,11,14,19,17,14,18,17,19,13
0,0,1.99993,0.000112522,11.4113,11.9864,13.0081,13.6899,14.2126,14.5672,14.3137,14.882,17.0526,16.4384,15,18,7,18,10,13,18,18,22,23
0,0,2.00009,0.00024167,18.7963,20.89,24.9024,27.7902,30.1191,31.7561,30.5811,33.2482,44.5416,41.1671,16,23,34,22,29,26,33,30,46,43
0,0,2.00004,0.000246684,19.1631,21.3443,25.5369,28.5632,31.0086,32.7299,31.4943,34.3005,46.2308,42.6586,23,29,24,31,31,27,30,34,46,26
0,0,1.99992,0.00022624,17.7057,19.5456,23.0399,25.5322,27.5301,28.9285,27.9253,30.1991,39.7084,36.8851,11,19,16,17,23,23,26,33,34,45
0,0,1.99996,0.000144117,12.893,13.7311,15.2478,16.2788,17.0791,17.6268,17.2349,18.1161,21.5674,20.5775,9,16,15,9,14,21,13,23,16,21
0,0,1.99998,0.000247763,19.2419,21.4422,25.6741,28.7308,31.2017,32.9415,31.6926,34.5293,46.6001,42.9842,26,24,35,27,45,26,23,28,42,44
0,0,2.00019,0.000307798,24.2692,27.7634,34.7259,39.9339,44.2441,47.3294,45.1105,50.1798,72.8242,65.8715,19,24,44,37,54,51,24,39,59,58
0,0,2.00008,0.000157793,13.5941,14.5646,16.335,17.5481,18.4948,19.1451,18.6796,19.7278,23.878,22.6808,15,13,19,16,14,17,18,23,28,15
0,0,1.9998,0.000225172,17.6307,19.4538,22.9139,25.3803,27.3565,28.7393,27.7473,29.9956,39.3898,36.602,14,17,21,29,27,25,25,28,38,42
0,0,2.00011,7.19174e-05,9.75647,10.068,10.6084,10.9604,11.2261,11.4043,11.2771,11.5612,12.6123,12.3201,8,10,7,7,6,6,9,16,13,11
0,0,1.99989,0.000117968,11.6534,12.2699,13.3686,14.1042,14.6692,15.0532,14.7787,15.3944,17.7564,17.0865,10,14,9,15,16,18,13,17,20,19
0,0,2.00003,0.000254962,19.7855,22.1174,26.6216,29.8885,32.537,34.4054,33.0638,36.1132,49.164,45.2428,27,17,27,29,30,42,35,28,53,53
0,0,2.00002,0.000318632,25.3022,29.0824,36.6634,42.3699,47.1127,50.5177,48.068,53.6705,78.918,71.1318,21,32,32,35,49,47,37,51,78,83
0,0,1.99997,0.000343975,27.9033,32.4293,41.6429,48.6813,54.5893,58.8604,55.7852,62.8358,95.2718,85.1656,34,33,46,47,58,54,62,61,92,84
0,0,2.00009,0.000207622,16.4797,18.0449,20.9849,23.0592,24.7099,25.8594,25.0352,26.8998,34.5824,32.3191,21,13,21,23,29,27,33,27,27,41
0,0,1.99983,0.00018782,15.2622,16.5677,18.9917,20.6821,22.017,22.9415,22.2791,23.775,29.8414,28.069,20,21,20,27,27,23,19,20,23,30
0,0,1.99992,0.000211657,16.7358,18.3576,21.4113,23.5709,25.2921,26.4921,25.6317,27.5792,35.6293,33.2537,22,21,25,25,32,23,23,36,47,39
0,0,1.99978,0.000255377,19.8122,22.1513,26.6705,29.9491,32.6074,34.483,33.1363,36.1974,49.3035,45.365,18,29,26,34,31,26,41,36,52,46
0,0,1.99999,0.00010987,11.2957,11.8512,12.8367,13.4932,13.9961,14.3369,14.0933,14.6393,16.7208,16.1325,7,10,10,13,11,23,15,14,17,14
0,0,1.99989,0.000164357,13.9406,14.9787,16.8798,18.1875,19.2107,19.9147,19.4106,20.5464,25.0672,23.7594,19,14,24,14,14,23,22,22,30,19
0,0,2.00011,0.000254155,19.7255,22.0426,26.516,29.7591,32.3874,34.2412,32.9102,35.9353,48.8741,44.9879,22,16,22,27,33,33,40,44,47,47
0,0,1.99984,0.000211578,16.7294,18.35,21.4012,23.5589,25.2786,26.4774,25.6178,27.5635,35.6056,33.2325,23,16,16,24,25,25,30,22,48,30
0,0,2.00001,0.000334572,26.909,31.1454,39.7218,46.2377,51.6871,55.6165,52.7881,59.2667,88.8438,79.6633,29,30,37,48,59,55,50,74,77,85
0,0,1.99984,0.000195681,15.733,17.1375,19.7575,21.593,23.0469,24.056,23.3328,24.9673,31.6374,29.6822,15,19,20,20,22,28,22,22,30,26
0,0,1.99992,0.000154258,13.4075,14.3425,16.0446,17.2085,18.1156,18.738,18.2925,19.2953,23.2549,22.1144,9,11,17,21,18,16,19,17,14,21
0,0,2.00006,2.31439e-05,8.08059,8.16273,8.30123,8.38892,8.45382,8.49678,8.46616,8.53422,8.7766,8.71063,10,8,8,10,9,7,9,11,8,5
0,0,1.99978,0.000176689,14.6191,15.7926,17.9573,19.4571,20.6363,21.4505,20.8673,22.1828,27.4705,25.9329,13,18,14,14,29,21,18,21,29,22
0,0,1.99997,0.000240297,18.6946,20.7645,24.7281,27.5784,29.8759,31.4903,30.3317,32.9613,44.0839,40.7623,17,23,26,27,26,41,26,27,53,40
0,0,1.99979,0.000186642,15.1924,16.4834,18.8789,20.5483,21.866,22.7782,22.1246,23.6005,29.5802,27.834,19,17,15,16,16,20,20,19,28,26
0,0,1.99998,0.000204977,16.3105,17.839,20.7056,22.7249,24.3303,25.4473,24.6465,26.4579,33.9056,31.7139,16,13,24,33,28,34,18,32,28,36
0,0,1.99996,0.000141108,12.7441,13.5546,15.019,16.0126,16.783,17.3097,16.9329,17.7801,21.0905,20.1423,7,10,16,12,17,15,15,16,21,23
0,0,2.00018,0.000134097,12.4062,13.1549,14.502,15.4123,16.1161,16.5964,16.2529,17.0247,20.0239,19.1674,17,13,3,23,30,20,14,17,15,22
0,0,2.00003,0.000310312,24.5023,28.0608,35.1622,40.4818,44.8887,48.0453,45.7749,50.9632,74.1865,67.0488,32,27,29,36,43,54,52,64,80,69
0,0,2,0.000147197,13.0478,13.9147,15.4863,16.5566,17.3884,17.958,17.5504,18.4674,22.0677,21.0337,17,12,12,17,18,19,24,18,24,31
0,0,1.9999,0.000157937,13.5992,14.571,16.3439,17.5588,18.507,19.1583,18.6921,19.742,23.8993,22.7,15,12,19,14,17,26,14,17,34,23
0,0,2.00016,0.000204894,16.3082,17.8358,20.7006,22.7187,24.3228,25.4391,24.6388,26.449,33.8906,31.7009,21,14,28,23,30,24,29,33,36,32
0,0,2.00009,0.000277482,21.5851,24.3678,29.8144,33.8172,37.0908,39.4147,37.7449,41.5484,58.126,53.0988,26,27,36,35,47,43,43,43,52,62
0,0,2.00009,0.000296152,23.1994,26.4047,32.7481,37.461,41.3436,44.1139,42.1222,46.6673,66.779,60.6332,40,28,33,32,44,42,47,51,67,69
0,0,2.00006,8.88627e-05,10.4159,10.8284,11.551,12.0266,12.3878,12.6312,12.4573,12.8463,14.3046,13.8961,12,5,7,9,10,11,15,10,15,18
0,0,2.0001,0.000360944,29.7975,34.8885,45.3569,53.4331,60.2574,65.2138,61.6433,69.8431,108.093,96.0938,26,30,46,64,50,78,48,71,99,105
0,0,1.99996,0.000306239,24.118,27.5715,34.4469,39.585,43.8348,46.8755,44.6887,49.6838,71.9685,65.1306,23,21,35,39,46,39,46,41,66,70
0,0,1.99988,0.000170461,14.273,15.3768,17.4055,18.806,19.9043,20.6614,20.1192,21.3415,26.2303,24.8124,16,14,18,15,15,17,20,17,36,22
0,0,2.00004,0.000301671,23.698,27.0374,33.6676,38.6093,42.6893,45.6049,43.5084,48.2952,69.5714,63.0551,27,23,41,45,47,43,55,56,66,53
0,0,2.00011,0.000291887,22.8208,25.9254,32.0541,36.5962,40.3319,42.9942,41.0804,45.4459,64.6965,58.8241,25,30,36,36,38,57,55,35,64,60
0,0,1.99985,0.000150841,13.2309,14.1324,15.7703,16.8882,17.7581,18.3545,17.9277,18.8882,22.6703,21.5825,13,7,12,21,19,25,20,10,13,30
0,0,2.0002,0.000314534,24.9094,28.5796,35.9224,41.4364,46.0119,49.293,46.9327,52.3286,76.5642,69.1025,23,27,29,47,54,41,47,65,78,68
0,0,2.00003,0.000109236,11.2685,11.8194,12.7964,13.447,13.9451,14.2827,14.0414,14.5823,16.6429,16.0606,10,13,15,16,15,14,11,11,22,17
0,0,2.00015,0.000215003,16.9574,18.6279,21.7794,24.0126,25.7948,27.0384,26.1466,28.1658,36.5347,34.0617,8,26,24,24,26,31,31,34,31,44
0,0,2.00006,0.000212949,16.8218,18.4624,21.5538,23.7416,25.4863,26.703,25.8305,27.8056,35.9779,33.565,16,14,20,21,20,35,23,29,33,34
0,0,2.00005,0.000176996,14.6404,15.8177,17.9898,19.4951,20.6786,21.4959,20.9105,22.2311,27.5405,25.9964,11,18,21,19,14,25,25,21,22,20
0,0,2.00011,0.000332244,26.6709,30.8385,39.2639,45.6564,50.9977,54.8467,52.0764,58.4206,87.3291,78.3646,21,31,34,42,56,47,40,64,91,84
0,0,2.00003,0.000115611,11.5494,12.1479,13.2131,13.9251,14.4716,14.8427,14.5774,15.1724,17.4505,16.805,16,8,15,12,17,18,16,9,17,17
0,0,2.00007,0.000156669,13.5351,14.4942,16.2428,17.4402,18.3742,19.0156,18.5565,19.5901,23.6792,22.5001,11,13,16,15,15,18,18,14,21,23
0,0,1.99998,0.000135013,12.4477,13.2042,14.566,15.4868,16.1989,16.6851,16.3373,17.1186,20.1566,19.2887,15,16,22,12,15,14,13,20,18,23
0,0,1.99995,0.000259832,20.1596,22.5836,27.2792,30.6946,33.4687,35.4284,34.0211,37.2213,50.9721,46.8323,19,16,21,24,48,41,50,29,63,57
0,0,2.00007,0.000180638,14.8481,16.0677,18.3226,19.8886,21.1217,21.974,21.3634,22.7413,28.2969,26.6787,16,21,20,19,26,20,19,24,26,25
0,0,1.99992,8.81258e-05,10.3849,10.7926,11.5067,11.9764,12.3331,12.5734,12.4017,12.7857,14.2244,13.8216,10,13,13,13,12,12,10,10,19,17
0,0,1.99999,0.000163855,13.9149,14.9478,16.8388,18.1392,19.1565,19.8564,19.3552,20.4843,24.9762,23.677,16,15,10,17,20,19,18,23,24,21
0,0,1.99999,0.000194954,15.6911,17.0865,19.6882,21.5103,22.953,23.9542,23.2367,24.8582,31.4715,29.5335,12,21,17,14,21,25,21,21,32,24
0,0,2.00002,0.000248261,19.2797,21.4891,25.7396,28.8105,31.2935,33.042,31.7868,34.6379,46.7748,43.1383,19,19,27,24,36,26,30,38,39,37
0,0,1.99996,0.000149346,13.1561,14.0434,15.654,16.7522,17.6064,18.1917,17.7728,18.7153,22.4222,21.3567,11,16,24,16,12,17,18,20,29,25
0,0,1.99997,0.00020449,16.2797,17.8014,20.6547,22.6641,24.2612,25.3723,24.5757,26.3775,33.7826,31.6039,10,14,22,22,15,28,29,26,33,38
0,0,2.0001,0.000229618,17.9416,19.8353,23.4388,26.0142,28.0813,29.5295,28.4905,30.8463,40.7256,37.7883,17,19,32,23,27,33,31,41,47,34
0,0,1.99993,0.000261703,20.3056,22.7658,27.5367,31.0107,33.8344,35.8302,34.3969,37.6569,51.6855,47.4588,26,23,24,27,24,37,33,42,59,42
0,0,2.00005,0.000167148,14.0939,15.162,17.121,18.4708,19.528,20.2561,19.7347,20.9097,25.5967,24.2392,18,14,14,19,19,25,30,22,28,32
0,0,1.99995,0.000257596,19.9863,22.3676,26.9744,30.3208,33.0366,34.9538,33.5771,36.7071,50.1321,46.0942,18,14,30,21,31,29,32,46,52,43
