# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99997,0.000307393,24.2261,27.7092,34.6479,39.8369,44.1307,47.2039,44.9937,50.0429,72.5899,65.6683,31,31,39,36,48,50,46,40,67,69
0,0,1.99989,0.000100177,10.8795,11.3663,12.225,12.7938,13.2278,13.5212,13.3116,13.7811,15.557,15.0571,15,10,11,12,17,9,8,11,19,19
0,0,2.00018,0.000259737,20.1569,22.5797,27.2725,30.6858,33.4581,35.4164,34.0101,37.2081,50.9482,46.8117,25,25,33,26,41,29,42,24,54,46
0,0,1.99994,0.000210618,16.669,18.2761,21.3001,23.4374,25.1402,26.327,25.476,27.4019,35.3557,33.0096,16,12,30,31,19,30,17,24,44,38
0,0,1.99988,0.000251176,19.4953,21.757,26.1158,29.2704,31.8239,33.6235,32.3315,35.267,47.7926,44.0351,21,17,24,31,37,42,29,44,48,48
0,0,1.99988,6.24041e-05,9.4022,9.66213,10.1106,10.4011,10.6195,10.7657,10.6614,10.8941,11.7485,11.5119,9,9,8,7,13,12,6,9,13,11
0,0,2.00004,0.000257003,19.9424,22.3127,26.8966,30.2252,32.9259,34.8322,33.4633,36.5753,49.9163,45.9046,16,24,31,28,36,34,33,43,53,34
0,0,1.99988,0.00037715,31.7155,37.3982,49.1958,58.3836,66.1964,71.8961,67.7881,77.2371,121.904,107.8,22,40,51,41,65,61,70,70,125,101
0,0,2.00006,0.000316604,25.1057,28.831,36.2929,41.9031,46.5622,49.9052,47.5003,52.9994,77.74,70.1164,25,21,42,46,55,45,57,43,73,70
0,0,1.99988,0.000115669,11.5503,12.1491,13.215,13.9275,14.4744,14.8457,14.5803,15.1756,17.4554,16.8094,18,13,13,14,20,15,10,17,22,14
0,0,1.99998,0.000175069,14.5308,15.6861,17.8151,19.2889,20.4468,21.246,20.6736,21.9646,27.147,25.641,15,15,18,15,20,20,15,26,26,24
0,0,2,0.000275232,21.3964,24.1311,29.4765,33.3998,36.6056,38.8799,37.2459,40.9672,57.157,52.2519,17,29,19,32,28,29,37,43,63,46
0,0,2.00013,0.000261313,20.279,22.7322,27.4881,30.9506,33.7644,35.7531,34.3249,37.573,51.546,47.3367,21,24,19,34,41,38,35,33,50,54
0,0,2.00009,0.000158151,13.6131,14.5872,16.3645,17.5827,18.5335,19.1867,18.7191,19.772,23.9418,22.7387,13,17,13,17,22,19,21,20,25,24
0,0,2.00001,0.000207522,16.4722,18.0358,20.9729,23.0449,24.6937,25.8419,25.0187,26.8812,34.5542,32.2938,18,20,19,25,24,17,23,28,29,35
0,0,1.99988,0.000246542,19.1493,21.3277,25.5144,28.5362,30.9778,32.6964,31.4627,34.2644,46.1743,42.6083,20,19,22,30,38,40,19,34,49,42
0,0,2.00002,0.00022408,17.5602,19.3668,22.7932,25.2341,27.1891,28.5566,27.5756,29.7987,39.0796,36.3266,13,20,21,27,25,20,24,26,32,39
0,0,1.99996,0.000282208,21.98,24.8649,30.5274,34.7002,38.1193,40.5496,38.8031,42.7832,60.1966,54.9057,25,31,32,38,38,42,43,48,50,51
0,0,2.00012,0.000236825,18.4483,20.4599,24.304,27.0627,29.2834,30.8422,29.7236,32.2617,42.9673,39.7749,16,21,29,30,35,30,27,31,47,36
0,0,1.99993,0.000174304,14.4871,15.6337,17.7458,19.2072,20.355,21.147,20.5798,21.8591,26.9916,25.5006,13,19,26,18,18,24,25,22,28,31
0,0,1.99998,0.000313428,24.7976,28.4377,35.7152,41.1767,45.7067,48.9542,46.6182,51.9581,75.9203,68.5461,25,30,27,39,40,43,45,57,81,85
0,0,1.9999,0.000196231,15.7673,17.179,19.8132,21.6594,23.122,24.1373,23.4096,25.0542,31.7687,29.8001,17,17,16,24,30,21,25,25,35,31
0,0,1.99983,0.000324469,25.8743,29.8159,37.7479,43.739,48.7296,52.3183,49.736,55.6452,82.4014,74.1304,31,34,28,50,53,49,44,57,79,66
0,0,1.99999,0.000348707,28.4185,33.0964,42.6461,49.9613,56.113,60.5661,57.3594,64.7147,98.6841,88.08,33,50,36,46,49,71,54,65,105,87
0,0,2.00002,4.31682e-05,8.73009,8.89634,9.17997,9.36166,9.4972,9.58741,9.52307,9.66637,10.1847,10.0424,12,7,9,5,8,6,11,9,9,7
0,0,2.00007,0.000184559,15.0747,16.3409,18.6874,20.3206,21.6087,22.5,21.8614,23.303,29.1337,27.4326,15,21,7,21,21,17,19,18,32,23
0,0,1.99998,0.000189305,15.3523,16.6763,19.1368,20.8543,22.2112,23.1514,22.4777,23.9993,30.177,28.371,19,19,20,18,21,19,19,22,26,31
0,0,1.99994,0.000253232,19.652,21.9516,26.3888,29.604,32.2086,34.0453,32.7266,35.7234,48.5317,44.6862,15,16,21,28,33,46,25,45,65,46
0,0,1.99995,0.00010988,11.2957,11.8513,12.8368,13.4934,13.9963,14.3372,14.0935,14.6397,16.7214,16.133,8,12,14,20,11,10,12,12,12,14
0,0,1.99982,0.000213892,16.8793,18.5331,21.6512,23.8591,25.6205,26.8492,25.9681,27.9628,36.2226,33.7829,13,19,24,26,25,21,21,39,36,30
0,0,2.00015,0.000251422,19.519,21.7859,26.1551,29.3177,31.8779,33.6824,32.3869,35.3305,47.8929,44.124,18,16,24,30,27,37,41,34,54,40
0,0,1.99993,0.000241806,18.8031,20.8988,24.9153,27.8063,30.1379,31.7769,30.6006,33.2709,44.5792,41.2001,18,17,22,32,24,32,21,43,50,45
0,0,1.99997,0.000269336,20.9139,23.5262,28.6147,32.3366,35.3709,37.52,35.9762,39.49,54.7045,50.106,16,24,29,27,34,32,36,31,51,52
0,0,2.00017,0.000123343,11.9013,12.5603,13.7387,14.53,15.1392,15.5537,15.2573,15.9225,18.4853,17.7568,10,12,11,7,11,10,10,15,19,11
0,0,2.00002,0.000223593,17.5273,19.3264,22.7377,25.167,27.1124,28.473,27.497,29.7087,38.9387,36.2014,17,22,19,21,28,28,23,29,44,34
0,0,2.00009,0.000110184,11.3105,11.8685,12.8583,13.5178,14.023,14.3655,14.1207,14.6695,16.7616,16.1702,12,15,12,12,23,17,15,12,17,15
0,0,1.99997,0.00015118,13.2498,14.1547,15.7992,16.9216,17.7953,18.3944,17.9656,18.9304,22.7302,21.6371,11,16,21,9,14,18,21,16,25,18
0,0,1.99997,6.57389e-05,9.52497,9.80257,10.2824,10.5939,10.8284,10.9854,10.8733,11.1235,12.0445,11.7891,6,4,10,11,9,9,17,7,13,12
0,0,1.99993,0.000125032,11.9762,12.6488,13.8524,14.6615,15.2848,15.7091,15.4057,16.0868,18.7142,17.9668,5,12,18,12,12,17,16,12,17,14
0,0,1.99999,0.000325933,26.0252,30.0091,38.033,44.0985,49.1542,52.7911,50.174,56.1636,83.3167,74.918,22,36,39,50,51,49,52,62,92,67
0,0,1.99987,0.000391231,33.4882,39.7322,52.804,63.0675,71.8432,78.27,73.6359,84.3099,135.353,119.146,28,32,55,56,67,81,67,98,137,123
0,0,2.00012,0.000213945,16.8878,18.5429,21.6634,23.8732,25.636,26.8658,25.9839,27.9803,36.2477,33.8057,18,22,16,19,26,19,32,28,37,28
0,0,1.99996,0.000268698,20.8623,23.4616,28.5229,32.2235,35.2397,37.3756,35.8413,39.3333,54.4452,49.879,18,18,23,21,40,43,32,37,49,52
0,0,1.99997,0.000234917,18.3101,20.2897,24.0683,26.7771,28.956,30.4846,29.3877,31.8761,42.3559,39.2332,23,22,20,16,24,26,24,37,35,44
0,0,2.00006,0.000160847,13.7552,14.7568,16.5874,17.844,18.8258,19.5008,19.0175,20.1059,24.4258,23.178,12,15,18,21,20,30,27,23,27,30
0,0,2.00011,0.000195572,15.7306,17.1341,19.752,21.5859,23.0385,24.0467,23.3241,24.957,31.6202,29.6672,13,20,16,24,31,25,24,21,28,22
0,0,2.00002,0.00019397,15.6321,17.0149,19.5917,21.3953,22.8229,23.8132,23.1035,24.7072,31.2431,29.3287,11,19,16,26,25,29,21,24,27,30
0,0,1.99992,0.00020167,16.1025,17.586,20.3629,22.3153,23.8654,24.943,24.1705,25.9173,33.0801,30.9752,11,17,13,18,29,22,23,31,33,33
0,0,1.99992,0.000199056,15.9407,17.3894,20.0971,21.9979,23.5054,24.5527,23.802,25.4991,32.4435,30.4051,15,20,16,17,27,27,24,21,33,22
0,0,2,0.00010209,10.9613,11.4614,12.3444,12.93,13.3771,13.6796,13.4635,13.9475,15.7814,15.2648,11,7,4,13,7,11,15,9,17,16
0,0,2.0003,0.000256568,19.9139,22.2767,26.8446,30.1609,32.851,34.7497,33.3863,36.4857,49.7677,45.7744,18,17,24,38,36,32,33,35,63,32
0,0,2,0.000218809,17.2061,18.9325,22.197,24.5152,26.3682,27.6625,26.7342,28.8368,37.5777,34.9906,19,16,23,27,27,21,22,29,42,37
0,0,2.00016,0.000187702,15.2602,16.5647,18.9866,20.6756,22.0091,22.9327,22.2709,23.7653,29.825,28.0547,19,19,12,22,16,16,30,32,34,27
0,0,2.00016,0.000191975,15.5143,16.872,19.399,21.1656,22.5629,23.5317,22.8374,24.4058,30.7876,28.9199,18,4,20,20,32,25,17,22,38,23
0,0,1.99985,4.46604e-05,8.77905,8.95207,9.2475,9.43691,9.5783,9.67245,9.60529,9.75487,10.2965,10.1477,10,7,10,11,6,12,7,12,7,6
0,0,1.99995,0.000257831,20.0043,22.3901,27.0061,30.3597,33.0815,35.0032,33.6233,36.7606,50.2195,46.1709,24,28,33,26,30,33,46,43,50,41
0,0,1.99977,0.000245311,19.0566,21.213,25.3544,28.3414,30.7538,32.4512,31.2328,33.9995,45.7491,42.233,27,18,17,27,31,39,28,35,49,41
0,0,2.00002,0.000229917,17.9608,19.8592,23.4722,26.0547,28.1279,29.5805,28.5383,30.9013,40.8129,37.8657,25,20,20,23,32,30,22,40,34,36
0,0,1.99986,0.000273659,21.2637,23.965,29.2401,33.1083,36.2671,38.5071,36.8978,40.5623,56.4844,51.6635,18,19,31,40,31,45,36,36,56,39
0,0,1.99993,2.37919e-05,8.0998,8.18445,8.32725,8.41768,8.48464,8.52896,8.49736,8.5676,8.81783,8.7497,10,11,7,8,9,9,9,8,4,7
0,0,2.00014,5.74176e-05,9.22529,9.4597,9.86293,10.1234,10.3188,10.4494,10.3562,10.564,11.3241,11.1141,8,7,6,11,7,3,8,10,17,12
0,0,2.00017,0.000343449,27.8523,32.3626,41.5414,48.5511,54.4338,58.686,55.6244,62.6432,94.9195,84.8653,24,37,40,42,64,66,51,61,90,81
0,0,1.99992,0.000315674,25.0124,28.7122,36.1189,41.6846,46.305,49.6195,47.2351,52.6866,77.1944,69.6454,30,27,33,37,39,54,43,65,81,64
0,0,2.00001,7.93924e-05,10.0413,10.3957,11.0134,11.4176,11.7235,11.9291,11.7823,12.1104,13.3315,12.9909,8,10,10,11,9,12,13,16,14,9
0,0,2.00015,-7.7736e-06,7.17152,7.1472,7.10692,7.08189,7.06358,7.05156,7.06012,7.04116,6.97524,6.99294,6,7,8,7,6,7,11,4,6,8
0,0,2.00004,0.000111023,11.3467,11.9108,12.912,13.5795,14.091,14.4378,14.1899,14.7455,16.8657,16.2661,13,13,12,14,15,10,14,13,15,17
0,0,2.00005,0.000143343,12.8557,13.6867,15.19,16.2114,17.004,17.5462,17.1582,18.0307,21.4456,20.4665,13,15,11,14,23,17,17,22,21,20
0,0,1.99999,0.000204662,16.2908,17.8149,20.6729,22.6859,24.2859,25.3991,24.601,26.4063,33.8264,31.6432,14,19,25,25,26,30,21,33,33,35
0,0,1.9999,0.000182927,14.9775,16.2239,18.5315,20.1363,21.401,22.2758,21.6491,23.0636,28.7776,27.1116,19,24,22,21,22,15,23,28,21,30
0,0,1.99987,0.000125275,11.9868,12.6613,13.8686,14.6802,15.3055,15.7313,15.4268,16.1102,18.747,17.9968,12,13,22,15,17,17,14,17,15,18
0,0,1.99984,0.000210772,16.6774,18.2865,21.3146,23.455,25.1604,26.349,25.4967,27.4256,35.3929,33.0426,15,18,20,31,22,29,32,24,39,31
0,0,2.00006,0.000216764,17.0716,18.7678,21.9711,24.2433,26.0579,27.3248,26.4162,28.4736,37.0128,34.4875,19,26,20,26,31,30,26,34,32,29
0,0,1.99987,4.01597e-05,8.62797,8.78073,9.04087,9.20722,9.33117,9.4136,9.35481,9.48571,9.95803,9.82851,11,13,9,15,8,8,10,5,8,8
0,0,2.00001,0.000257957,20.0152,22.4035,27.0248,30.3825,33.1077,35.0318,33.6501,36.7916,50.2694,46.2149,23,24,13,31,33,23,28,30,39,43
0,0,2.00007,0.000328863,26.3237,30.3921,38.6006,44.8163,50.003,53.7371,51.0498,57.2019,85.1583,76.5009,27,36,43,42,41,51,58,59,85,72
0,0,1.99995,0.000219919,17.279,19.0221,22.3199,24.6635,26.5374,27.8468,26.9076,29.035,37.8868,35.2657,26,21,25,29,31,25,30,36,33,33
0,0,2.00009,0.000210665,16.6747,18.2827,21.3086,23.4472,25.1511,26.3387,25.4871,27.4143,35.3737,33.0259,17,14,25,23,16,32,22,22,41,30
0,0,1.99999,9.94781e-05,10.8512,11.3334,12.1834,12.7462,13.1755,13.4657,13.2583,13.7226,15.4779,14.984,8,12,10,10,20,13,13,12,12,9
0,0,2.00016,0.00022787,17.8218,19.6879,23.2351,25.7676,27.799,29.2214,28.2009,30.5144,40.2021,37.3239,14,14,17,28,26,37,26,27,42,37
0,0,1.99988,0.000246166,19.1215,21.2933,25.4662,28.4775,30.9102,32.6223,31.3933,34.1844,46.0455,42.4947,21,29,18,27,24,34,39,35,42,39
0,0,2.00007,0.000155769,13.4881,14.4382,16.1694,17.3543,18.2783,18.9126,18.4585,19.4807,23.5212,22.3566,14,19,21,13,21,17,15,28,19,14
0,0,2.00016,5.59784e-05,9.17428,9.40148,9.79198,10.044,10.233,10.3592,10.2692,10.47,11.2037,11.0011,12,11,10,12,13,6,14,15,9,16
0,0,1.9999,0.00025208,19.5638,21.8421,26.2352,29.4163,31.9921,33.8079,32.5043,35.4666,48.1157,44.3197,19,21,17,32,39,36,27,31,38,40
0,0,1.99987,3.81937e-05,8.5627,8.70682,8.95197,9.10855,9.22514,9.30262,9.24736,9.37037,9.81358,9.69215,6,6,8,12,8,8,9,7,5,8
0,0,2.00001,0.000346291,28.1551,32.7551,42.1322,49.3051,55.3315,59.691,56.5519,63.7504,96.9299,86.5825,26,28,50,61,52,75,57,61,91,82
0,0,2.00009,0.000243257,18.9118,21.0329,25.1017,28.0328,30.3981,32.0614,30.8675,33.578,45.0698,41.6337,21,24,29,23,30,23,33,32,33,47
0,0,1.99996,8.71098e-05,10.3446,10.746,11.4485,11.9104,12.2609,12.4971,12.3284,12.7056,14.118,13.7227,14,18,12,12,6,13,8,14,9,20
0,0,2.00007,0.000187534,15.2489,16.5513,18.9689,20.6546,21.9856,22.9074,22.2469,23.7383,29.785,28.0186,13,14,15,28,21,29,26,26,24,25
0,0,1.99997,0.000320749,25.5089,29.3471,37.0541,42.8625,47.6941,51.1648,48.6676,54.3798,80.166,72.2069,22,29,37,43,49,54,56,47,80,56
0,0,1.99998,0.000137407,12.5633,13.3408,14.7423,15.6913,16.426,16.9278,16.5688,17.3755,20.5184,19.6196,11,12,14,14,17,24,16,17,22,18
0,0,2.00013,0.000137706,12.5797,13.36,14.7667,15.7194,16.457,16.9608,16.6004,17.4105,20.5671,19.6643,16,11,21,21,10,14,24,20,31,23
0,0,2.00019,0.000188043,15.2808,16.5896,19.0198,20.7149,22.0535,22.9806,22.3163,23.8165,29.9016,28.1236,13,13,17,21,17,19,29,24,22,29
0,0,2.00012,0.000242473,18.8553,20.9629,25.0039,27.9136,30.2609,31.9113,30.7267,33.4158,44.8096,41.4039,23,14,42,30,41,25,34,30,41,40
0,0,2.00001,0.000331764,26.6186,30.7716,39.165,45.5315,50.8501,54.6822,51.9241,58.2401,87.0087,78.0893,29,29,29,46,58,60,59,50,87,69
0,0,2,0.000196254,15.7703,17.1825,19.8176,21.6644,23.1275,24.1432,23.4152,25.0604,31.7775,29.8081,22,17,23,26,13,23,29,28,37,31
0,0,2.00014,0.000237691,18.5105,20.5367,24.4105,27.192,29.4318,31.0044,29.8758,32.4367,43.2456,40.0212,17,29,28,26,26,39,30,33,48,36
0,0,1.99993,0.000199876,15.9915,17.4511,20.1804,22.0973,23.6181,24.6749,23.9174,25.63,32.6424,30.5832,14,18,23,17,16,25,25,28,28,32
0,0,1.99991,0.000123906,11.9241,12.5876,13.7741,14.5712,15.185,15.6026,15.304,15.9743,18.5582,17.8235,12,7,17,13,12,18,21,15,15,26
0,0,2,0.000172596,14.3929,15.5204,17.5953,19.0295,20.1553,20.9317,20.3756,21.6295,26.6529,25.1947,14,16,18,21,16,30,17,32,23,22
0,0,1.99996,0.000314808,24.9297,28.6065,35.9633,41.4887,46.0741,49.3627,46.997,52.4053,76.7019,69.2206,19,35,38,32,42,42,52,52,79,86
0,0,2.00014,0.000211171,16.7081,18.3234,21.3638,23.5134,25.2264,26.4204,25.5642,27.502,35.5086,33.1464,18,21,24,21,38,20,29,21,43,33
0,0,2.00008,0.000118242,11.6679,12.2867,13.3896,14.128,14.6954,15.0809,14.8053,15.4236,17.7959,17.123,13,13,14,10,17,14,15,14,24,14
0,0,1.99997,0.000187837,15.2654,16.5713,18.9961,20.6871,22.0224,22.9472,22.2846,23.781,29.8495,28.0765,10,18,18,15,25,26,30,24,25,30
0,0,2.00011,0.000122345,11.8548,12.5058,13.6691,14.4499,15.0507,15.4595,15.1672,15.823,18.3477,17.6303,14,11,22,16,9,11,25,12,14,12
0,0,2.00013,0.000231376,18.0643,19.9864,23.6476,26.2668,28.3706,29.8452,28.7872,31.1866,41.2624,38.2645,26,25,33,24,29,23,36,34,40,31
0,0,2.00013,8.93218e-05,10.4352,10.8506,11.5786,12.0577,12.4218,12.6672,12.4919,12.884,14.3545,13.9425,10,13,7,13,11,16,13,14,23,14
0,0,1.9999,0.000289141,22.5752,25.6158,31.6081,36.042,39.6848,42.279,40.4143,44.6666,63.3761,57.6752,24,25,25,34,38,43,42,53,61,64
0,0,1.99985,0.000277175,21.5544,24.3299,29.7614,33.7524,37.016,39.3325,37.668,41.4594,57.9799,52.9706,24,23,33,32,33,47,52,47,65,39
0,0,1.99996,0.000188532,15.3062,16.6206,19.0622,20.7657,22.1112,23.0432,22.3754,23.8836,30.0036,28.215,12,20,14,19,26,18,33,25,24,22
0,0,1.99986,0.000199938,15.9942,17.4545,20.1853,22.1033,23.625,24.6825,23.9245,25.6382,32.6553,30.5947,19,17,20,19,24,30,28,22,31,36
0,0,2.0002,0.000340563,27.5442,31.9643,40.9441,47.7904,53.5294,57.6745,54.6903,61.5298,92.9074,83.1444,29,30,51,49,62,53,65,58,100,79
0,0,2,0.000213708,16.8702,18.5217,21.6349,23.8392,25.5975,26.824,25.9444,27.9356,36.1793,33.7445,14,25,17,23,27,21,24,32,26,26
0,0,2.00009,0.000308115,24.2966,27.7985,34.7779,39.9995,44.3215,47.4154,45.1903,50.2741,72.989,66.0138,17,32,36,33,42,58,42,47,59,72
0,0,1.99989,0.000165504,14.0024,15.0527,16.9773,18.3021,19.3391,20.0529,19.5418,20.6935,25.2817,23.9538,19,15,18,13,29,20,18,29,20,22
0,0,1.99991,0.000192182,15.5228,16.8828,19.4144,21.1844,22.5844,23.5553,22.8595,24.4313,30.8274,28.9553,19,15,21,21,31,21,21,24,29,19
0,0,2.00007,0.000216331,17.0433,18.7331,21.9236,24.1861,25.9927,27.2538,26.3494,28.3974,36.8943,34.382,21,16,25,28,25,23,21,34,42,36
0,0,1.99979,0.000196512,15.7828,17.1981,19.8392,21.6906,23.1574,24.1758,23.4459,25.0955,31.8319,29.8566,15,14,22,33,19,23,26,23,25,30
0,0,2.00014,0.000157812,13.596,14.5667,16.3375,17.551,18.498,19.1485,18.6829,19.7314,23.8829,22.6853,15,9,18,19,14,20,21,23,15,27
0,0,2.00012,0.000177015,14.6425,15.8202,17.9928,19.4985,20.6824,21.5,20.9144,22.2354,27.5464,26.0018,15,9,15,23,27,23,17,18,33,30
0,0,2.00001,0.000164029,13.9245,14.9593,16.8539,18.1569,19.1763,19.8777,19.3755,20.5069,25.009,23.7068,19,14,14,22,22,23,16,16,27,19
0,0,1.99991,0.000173905,14.4646,15.6067,17.71,19.165,20.3076,21.0959,20.5313,21.8046,26.9113,25.4281,14,20,20,23,21,22,21,26,38,23
0,0,1.99993,0.000360368,29.7262,34.7963,45.2181,53.2557,60.0458,64.9767,61.4246,69.5815,107.613,95.6852,27,39,35,56,56,71,67,64,112,110
0,0,1.99989,0.000240455,18.7045,20.7769,24.7457,27.6001,29.9009,31.5177,30.3573,32.991,44.132,40.8047,16,21,27,28,34,27,32,32,49,43
0,0,1.99983,0.000316429,25.0832,28.803,36.253,41.8538,46.5047,49.8417,47.4411,52.9301,77.6221,70.0141,20,18,41,49,34,51,45,61,96,79
0,0,1.99996,0.000267527,20.768,23.3436,28.3554,32.0172,35.0004,37.1123,35.5953,39.0475,53.9731,49.4654,18,18,20,24,39,34,27,30,44,66
0,0,2.00008,0.000151153,13.2499,14.1546,15.7987,16.921,17.7944,18.3933,17.9647,18.9292,22.7281,21.6353,24,13,13,20,25,14,14,16,23,24
0,0,2.00019,0.000106629,11.1573,11.6895,12.6317,13.2583,13.7375,14.0621,13.8301,14.3499,16.326,15.7683,6,15,16,22,16,15,16,13,15,18
0,0,2.00002,0.000264115,20.4973,23.005,27.8748,31.4259,34.315,36.3584,34.8908,38.2294,52.6247,48.2832,20,29,19,24,43,33,37,41,65,47
0,0,2.00004,0.000159372,13.6768,14.6633,16.4645,17.7,18.6647,19.3277,18.8531,19.9219,24.159,22.9359,21,15,13,21,22,23,24,15,16,30
0,0,2.00018,0.000267776,20.7927,23.3739,28.3972,32.0681,35.059,37.1764,35.6554,39.1168,54.0852,49.5641,20,24,34,36,34,51,42,39,52,42
0,0,1.99999,0.000267379,20.7569,23.3296,28.3353,31.9924,34.9716,37.0805,35.5656,39.0129,53.9157,49.4151,14,23,30,46,42,33,40,45,59,42
0,0,1.99996,0.000268596,20.8539,23.4511,28.5081,32.2053,35.2186,37.3524,35.8196,39.3081,54.4036,49.8425,22,22,37,36,42,41,39,34,65,64
0,0,1.99998,0.000202651,16.1646,17.6615,20.4649,22.4371,24.0035,25.0928,24.3119,26.0778,33.3244,31.194,25,17,23,21,23,33,20,23,38,32
0,0,1.99983,0.000214557,16.9228,18.5862,21.7237,23.9463,25.7198,26.9571,26.0698,28.0788,36.4021,33.943,20,21,25,26,22,27,21,29,29,35
0,0,1.99983,0.000238173,18.5392,20.5728,24.462,27.2555,29.5052,31.085,29.9512,32.524,43.3873,40.146,20,16,18,25,22,33,34,30,43,41
0,0,2,0.000181159,14.877,16.1027,18.3694,19.9441,21.1843,22.0417,21.4275,22.8135,28.4048,26.7758,13,13,20,13,18,16,23,26,34,24
0,0,2.00007,0.000253697,19.6898,21.9983,26.4538,29.6832,32.2998,34.1451,32.8202,35.8313,48.7057,44.8396,23,25,31,28,35,38,27,29,36,52
0,0,1.99995,0.000246824,19.1716,21.3552,25.5525,28.5824,31.0309,32.7545,31.5172,34.3271,46.2746,42.697,15,19,27,34,29,30,20,40,41,39
0,0,2.00015,0.000342186,27.7161,32.1865,41.2775,48.215,54.0343,58.2391,55.2118,62.1513,94.0304,84.1049,35,29,50,41,43,56,53,62,79,64
0,0,2.00009,0.000319465,25.3856,29.1889,36.82,42.5669,47.3449,50.7759,48.3074,53.9534,79.4139,71.5594,25,27,39,44,47,54,40,43,84,74
0,0,2.00006,0.000221374,17.3784,19.1436,22.4863,24.8637,26.7658,28.0954,27.1418,29.3024,38.3031,35.6362,15,17,18,18,23,23,25,24,44,33
0,0,2.00003,0.000150096,13.1952,14.0897,15.7142,16.8224,17.6846,18.2755,17.8526,18.8042,22.5492,21.4724,17,12,19,20,16,13,18,24,38,15
0,0,2.00008,0.000291521,22.7878,25.8839,31.9943,36.5217,40.245,42.8981,40.9909,45.3412,64.5189,58.6696,29,30,28,45,50,56,43,49,61,63
0,0,2.00018,0.000265607,20.6192,23.1569,28.0893,31.6892,34.6197,36.6932,35.2039,38.5925,53.2204,48.806,20,26,41,22,26,36,40,33,54,58
0,0,1.99993,0.000248825,19.32,21.5392,25.8102,28.897,31.3933,33.1515,31.8893,34.7565,46.9669,43.3075,26,26,24,40,37,34,36,33,34,51
0,0,1.99982,6.08836e-05,9.3466,9.59862,10.033,10.3142,10.5255,10.6667,10.5659,10.7908,11.6158,11.3875,7,8,6,12,8,8,10,9,7,13
0,0,1.99985,0.000257517,19.9781,22.3577,26.9608,30.3045,33.0179,34.9335,33.558,36.6853,50.0974,46.0634,18,36,18,35,29,29,32,35,30,36
0,0,1.99985,6.95066e-05,9.66346,9.96149,10.4778,10.8137,11.0669,11.2367,11.1155,11.386,12.3851,12.1076,10,13,9,9,12,10,17,5,17,12
0,0,1.99995,0.000248809,19.3191,21.5381,25.8086,28.895,31.391,33.149,31.887,34.7537,46.9622,43.3034,12,28,21,36,28,30,32,30,43,49
0,0,2.00008,0.000306741,24.1677,27.6345,34.5381,39.6989,43.9683,47.0234,44.8262,49.8454,72.2464,65.3714,22,27,32,50,43,49,34,61,82,62
0,0,1.9999,7.74646e-05,9.96571,10.3088,10.9061,11.2964,11.5916,11.79,11.6483,11.9648,13.1405,12.8128,4,13,12,16,21,12,12,15,11,15
0,0,1.99997,0.00025623,19.8814,22.237,26.7902,30.0952,32.7758,34.6676,33.3092,36.3971,49.6266,45.6497,19,14,24,35,32,18,36,43,56,54
0,0,2.00003,0.000182182,14.9364,16.1741,18.4647,20.0569,21.3113,22.1788,21.5573,22.9599,28.6224,26.972,16,19,15,17,29,19,23,26,28,28
0,0,2,9.97056e-05,10.8608,11.3445,12.1974,12.7622,13.193,13.4843,13.2762,13.7422,15.5042,15.0084,16,11,10,12,14,13,14,18,13,20
0,0,2,0.00026029,20.1964,22.6295,27.3436,30.7735,33.5599,35.5285,34.1147,37.3297,51.1489,46.9877,22,18,20,29,37,29,31,26,52,51
0,0,2.00014,0.000197606,15.8552,17.2852,19.9556,21.8286,23.3133,24.3443,23.6053,25.2757,32.1029,30.1001,19,36,18,19,28,23,19,32,36,22
0,0,2.00009,0.000285783,22.2885,25.2534,31.0849,35.3914,38.9249,41.4389,39.6321,43.7512,61.8256,56.3258,26,28,38,35,40,42,35,56,78,44
