# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:12:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/qcz3xphu.json
# init = 2 (Default)
# random
#   seed = 39725
# output
#   file = /home/lab5/output/code1-20230416111236_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99989,0.000262142,20.3391,22.8078,27.5962,31.0839,33.9193,35.9235,34.4841,37.7581,51.8519,47.6048,19,32,25,29,38,33,27,25,49,46
0,0,2.00001,0.000219397,17.2453,18.9805,22.2628,24.5945,26.4586,27.7609,26.8268,28.9426,37.7424,35.1372,19,19,22,25,35,23,25,36,29,36
0,0,2.00006,0.000161582,13.7943,14.8035,16.6487,17.916,18.9064,19.5874,19.0998,20.198,24.5595,23.2993,17,20,27,16,19,16,17,14,17,30
0,0,2.00002,0.000210922,16.69,18.3015,21.3345,23.4785,25.1868,26.3775,25.5237,27.4561,35.4387,33.0838,16,24,16,25,19,25,24,39,31,35
0,0,2.00002,0.000215576,16.9928,18.6715,21.8395,24.0851,25.8776,27.1286,26.2315,28.2629,36.6861,34.1963,20,18,27,30,18,34,24,24,42,26
0,0,1.99996,0.000356545,29.2914,34.23,44.3588,52.1531,58.7277,63.4972,60.0618,67.9477,104.602,93.1233,26,43,42,54,52,46,51,61,105,95
0,0,2.00004,0.000250105,19.418,21.6606,25.9798,29.1038,31.6315,33.4124,32.1339,35.0385,47.4214,43.7084,17,21,24,36,26,32,40,28,42,36
0,0,1.99999,0.000199167,15.9485,17.3988,20.1096,22.0127,23.5221,24.5708,23.8191,25.5184,32.4724,30.431,19,19,21,21,21,31,25,38,29,26
0,0,1.99992,0.000199902,15.9928,17.4527,20.1827,22.1001,23.6213,24.6784,23.9207,25.6337,32.6482,30.5885,12,20,24,24,22,28,18,22,34,27
0,0,1.99988,0.00014514,12.943,13.7906,15.3252,16.3691,17.1797,17.7345,17.3375,18.2304,21.7303,20.7261,7,12,18,22,14,18,14,20,18,32
0,0,2,9.76107e-05,10.7733,11.2428,12.0696,12.6165,13.0334,13.315,13.1138,13.5642,15.2647,14.7866,7,10,11,19,13,14,13,12,21,13
0,0,1.99984,0.000328669,26.2978,30.3596,38.5538,44.758,49.9347,53.6614,50.9794,57.1193,85.0153,76.3772,24,29,36,39,56,42,44,63,83,81
0,0,2.00001,0.00013226,12.3164,13.0492,14.3662,15.2553,15.9422,16.4107,16.0756,16.8283,19.7489,18.9155,15,13,12,15,22,16,15,15,15,18
0,0,2.00006,0.000227371,17.7856,19.6435,23.1744,25.6944,27.7154,29.1304,28.1152,30.4164,40.0489,37.1877,14,18,23,26,35,25,26,27,45,40
0,0,2.00001,0.000204399,16.2746,17.7952,20.6461,22.6537,24.2493,25.3594,24.5636,26.3637,33.7611,31.5848,23,18,18,25,23,21,23,26,36,25
0,0,1.99997,0.000281443,21.9153,24.7835,30.4104,34.5553,37.9505,40.3632,38.6294,42.5803,59.8558,54.6084,28,25,31,34,40,42,39,41,70,58
0,0,2.00005,0.0002894,22.6011,25.648,31.6539,36.0984,39.7503,42.3512,40.4817,44.7452,63.5074,57.7898,23,22,39,35,36,37,35,39,59,58
0,0,2.00005,0.000317863,25.2281,28.9875,36.5234,42.1934,46.9044,50.2858,47.8531,53.4164,78.4713,70.7469,25,30,50,39,55,52,47,75,81,63
0,0,2.00009,0.000161996,13.8167,14.8302,16.6838,17.9571,18.9524,19.6368,19.1468,20.2506,24.6358,23.3685,16,16,24,24,16,14,17,24,25,33
0,0,2.00005,9.19659e-05,10.5415,10.9738,11.7325,12.2328,12.6132,12.8698,12.6865,13.0967,14.6382,14.2059,8,8,6,13,10,17,14,12,16,9
0,0,2.00011,0.000174858,14.5209,15.674,17.7987,19.2692,20.4246,21.2219,20.6508,21.9388,27.1081,25.6061,14,17,15,14,27,26,20,18,23,25
0,0,2.00015,0.000263456,20.4479,22.943,27.7864,31.3168,34.1884,36.2189,34.7605,38.0781,52.3745,48.064,17,22,34,39,35,37,29,30,44,51
0,0,1.9999,0.000248857,19.3218,21.5416,25.8137,28.9013,31.3984,33.1571,31.8945,34.7625,46.9769,43.3163,19,28,24,22,39,35,34,34,38,50
0,0,2.00004,0.000212937,16.8209,18.4612,21.5522,23.7398,25.4843,26.7008,25.8284,27.8032,35.9744,33.5618,18,13,25,29,20,22,29,21,41,35
0,0,1.9999,0.000267509,20.7654,23.3405,28.3512,32.0122,34.9947,37.1061,35.5895,39.0409,53.9628,49.4562,23,25,28,34,50,37,38,33,81,48
0,0,1.99983,0.000176597,14.6147,15.7872,17.9499,19.4483,20.6263,21.4396,20.857,22.1712,27.453,25.9171,16,18,15,24,20,28,23,18,29,22
0,0,2.00004,0.000192104,15.5202,16.8794,19.4093,21.1781,22.5771,23.5472,22.852,24.4226,30.8136,28.943,12,13,24,21,25,19,30,30,33,25
0,0,2.00014,0.000256741,19.9242,22.2898,26.8638,30.1849,32.8791,34.7807,33.4152,36.5194,49.8242,45.8238,27,19,27,29,33,22,35,46,53,43
0,0,2,0.000243539,18.9309,21.0567,25.1353,28.0739,30.4455,32.1134,30.9162,33.6343,45.1608,41.7139,19,26,22,36,27,34,26,35,50,47
0,0,2.00001,0.000280725,21.8555,24.708,30.3021,34.4209,37.7939,40.1903,38.4682,42.3922,59.5396,54.3326,20,24,26,38,45,34,32,43,56,61
0,0,2.0001,0.000172321,14.3791,15.5037,17.5729,19.0029,20.1252,20.8992,20.3449,21.5948,26.6013,25.1481,8,23,21,20,22,22,16,16,26,27
0,0,2,0.00014162,12.7698,13.5851,15.0583,16.0583,16.8337,17.364,16.9846,17.8376,21.1718,20.2165,8,10,12,8,14,15,16,27,22,17
0,0,2.00008,0.000143787,12.8781,13.7133,15.2243,16.2513,17.0484,17.5938,17.2035,18.0811,21.5171,20.5318,13,11,7,12,14,22,17,16,23,22
0,0,2.0001,0.000168603,14.174,15.2578,17.2475,18.6195,19.6948,20.4356,19.9051,21.1009,25.8762,24.4923,13,11,14,12,14,14,16,24,31,31
0,0,2.00014,0.000251966,19.5601,21.8369,26.2267,29.4052,31.9789,33.7931,32.4906,35.4503,48.0869,44.2949,26,21,25,42,31,33,36,42,38,41
0,0,2.00004,0.000163187,13.8798,14.9057,16.7832,18.0739,19.0832,19.7775,19.2804,20.4004,24.8538,23.5661,13,18,17,22,19,15,21,24,25,19
0,0,1.99998,0.000149737,13.1762,14.0672,15.685,16.7884,17.6467,18.235,17.814,18.7612,22.4878,21.4164,8,13,19,15,15,19,18,12,22,26
0,0,1.99994,0.000271882,21.1201,23.7846,28.9826,32.7902,35.8975,38.0998,36.5177,40.1197,55.7482,51.0197,24,28,16,28,31,38,33,43,65,39
0,0,1.99988,1.02411e-05,7.68635,7.72083,7.77852,7.81477,7.84147,7.85908,7.84653,7.87438,7.97257,7.946,7,4,5,7,9,2,16,11,10,8
0,0,1.99998,0.000161485,13.7879,14.796,16.6392,17.9049,18.8941,19.5742,19.0873,20.1841,24.5397,23.2812,13,18,20,20,14,12,22,21,29,19
0,0,1.99993,0.000275831,21.4445,24.1916,29.5633,33.5073,36.7308,39.0179,37.3746,41.1173,57.4081,52.4712,19,24,26,23,32,35,33,37,54,44
0,0,2.00008,6.79516e-05,9.60784,9.89742,10.3986,10.7244,10.9699,11.1343,11.0169,11.279,12.2456,11.9773,9,5,14,11,9,10,9,15,14,9
0,0,2.00012,0.000116582,11.5938,12.1998,13.2789,14.0006,14.5549,14.9312,14.6622,15.2657,17.5784,16.9229,10,17,16,16,15,14,18,8,17,22
0,0,2.00003,0.000182662,14.964,16.2075,18.5092,20.1096,21.3708,22.243,21.6181,23.0285,28.7246,27.064,14,19,19,21,17,12,19,25,34,22
0,0,1.99993,0.000262833,20.3943,22.8765,27.6933,31.2031,34.0571,36.075,34.6258,37.9223,52.1209,47.841,22,27,23,27,27,35,35,38,55,53
0,0,1.99997,0.000127768,12.104,12.799,14.0449,14.8836,15.5306,15.9713,15.6561,16.3637,19.0996,18.3204,17,16,20,12,19,20,14,19,28,17
0,0,1.99998,0.000326108,26.0425,30.0313,38.0659,44.1403,49.2036,52.8461,50.2249,56.2241,83.424,75.0102,19,35,35,46,49,49,44,64,86,66
0,0,2.00004,0.000238161,18.5423,20.5761,24.4658,27.2594,29.5094,31.0893,29.9555,32.5285,43.3927,40.1511,11,19,23,29,29,26,31,27,46,45
0,0,1.99994,0.000146777,13.0259,13.8887,15.4527,16.5175,17.3449,17.9115,17.506,18.4181,21.9976,20.9698,7,13,12,18,21,22,19,21,20,24
0,0,2.00008,0.000161729,13.8023,14.8131,16.6613,17.9307,18.9229,19.6051,19.1167,20.2169,24.5868,23.3241,14,16,15,23,20,19,12,27,26,17
0,0,2.00011,0.000227398,17.7884,19.6468,23.1787,25.6996,27.7212,29.1367,28.1212,30.4231,40.0591,37.1968,17,23,14,31,28,33,25,37,33,30
0,0,1.99987,0.000231741,18.085,20.0125,23.6847,26.3124,28.4233,29.9031,28.8413,31.2492,41.3635,38.3537,17,17,31,25,28,26,32,31,43,29
0,0,2.00004,0.000135948,12.4935,13.2582,14.6355,15.5673,16.2882,16.7805,16.4284,17.2196,20.2984,19.4185,14,17,16,16,19,18,11,23,16,15
0,0,2.00016,0.00017953,14.7861,15.9928,18.2225,19.77,20.988,21.8296,21.2267,22.587,28.0674,26.4718,19,17,26,20,21,19,18,31,25,21
0,0,1.9999,0.000126175,12.0289,12.7108,13.9319,14.7532,15.3863,15.8174,15.5091,16.2012,18.8734,18.1128,20,18,12,13,16,15,23,16,18,21
0,0,1.99987,8.76545e-05,10.3655,10.7702,11.4789,11.9449,12.2987,12.5371,12.3668,12.7476,14.1739,13.7746,16,13,10,13,6,13,13,11,15,9
0,0,1.99982,0.000273283,21.2321,23.9253,29.1838,33.0389,36.1865,38.4184,36.815,40.4659,56.3246,51.5237,21,21,28,36,40,37,37,34,49,54
0,0,2.00009,0.000250205,19.4265,21.671,25.9942,29.1213,31.6515,33.4343,32.1544,35.0621,47.4591,43.7417,17,16,27,29,42,40,29,35,46,46
0,0,2.00003,0.000241076,18.7521,20.8355,24.8267,27.6982,30.0135,31.6406,30.4728,33.1236,44.3427,40.9912,16,23,27,33,26,29,33,36,43,44
0,0,2.00001,0.000142908,12.8336,13.6606,15.1562,16.1722,16.9604,17.4996,17.1138,17.9812,21.3756,20.4025,18,10,22,13,16,23,21,16,15,17
0,0,2.00003,0.00015578,13.4881,14.4383,16.1697,17.3547,18.2787,18.913,18.459,19.4812,23.5222,22.3574,7,12,14,14,22,19,18,14,28,18
0,0,1.99994,0.000205239,16.3264,17.8584,20.7321,22.7567,24.3664,25.4866,24.6835,26.5001,33.9703,31.7718,9,18,29,30,24,21,21,25,30,39
0,0,2.00002,0.000166791,14.0741,15.1382,17.0898,18.4341,19.487,20.2119,19.6928,20.8627,25.5281,24.1771,16,25,20,16,16,20,26,27,27,20
0,0,2.00018,0.000170303,14.2686,15.371,17.3969,18.7953,19.892,20.648,20.1066,21.327,26.2074,24.792,20,19,18,23,21,18,23,22,27,20
0,0,1.99998,0.000197541,15.8486,17.2775,19.9458,21.8173,23.3007,24.3308,23.5925,25.2614,32.0822,30.0813,14,14,27,26,30,20,26,28,35,23
0,0,1.99995,0.000115996,11.5657,12.1671,13.2376,13.9534,14.5029,14.8761,14.6093,15.2076,17.4991,16.8497,10,13,13,18,9,19,14,20,21,18
0,0,2.00004,0.000234115,18.2547,20.2212,23.9732,26.6616,28.8233,30.3396,29.2516,31.7197,42.1071,39.013,18,25,17,34,30,28,24,45,29,32
0,0,2.00001,0.000160473,13.7345,14.7323,16.5553,17.8064,18.7838,19.4557,18.9747,20.058,24.3566,23.1151,11,22,20,17,16,17,17,20,26,21
0,0,2.00012,0.000354753,29.0938,33.9725,43.9678,51.6512,58.128,62.824,59.4417,67.2045,103.233,91.9589,35,34,48,39,53,70,50,70,94,93
0,0,1.99999,2.0862e-05,8.00909,8.08245,8.20596,8.28405,8.3418,8.38,8.35277,8.41329,8.62837,8.56988,9,5,12,6,4,8,12,3,7,11
0,0,1.99992,0.000229331,17.9184,19.8072,23.4008,25.9685,28.0294,29.4731,28.4373,30.7857,40.6314,37.7044,13,22,21,33,34,29,21,29,43,35
0,0,2.00017,0.000405175,35.3522,42.2001,56.6553,68.0971,77.9337,85.1651,79.9486,91.9803,150.18,131.598,37,38,69,59,86,87,80,86,166,138
0,0,1.99995,-1.94011e-05,6.85517,6.7973,6.7021,6.64333,6.60054,6.57256,6.59248,6.54838,6.39644,6.43703,13,13,10,7,7,7,9,5,7,8
0,0,2,0.000212386,16.7843,18.4167,21.4916,23.6671,25.4016,26.611,25.7438,27.7068,35.8257,33.4291,18,21,25,31,27,21,26,31,41,27
0,0,1.99997,4.48866e-05,8.78783,8.96191,9.25918,9.44981,9.59212,9.68687,9.61928,9.76984,10.3151,10.1653,12,9,6,11,10,14,7,8,8,11
0,0,2.00006,0.00020953,16.6012,18.193,21.1866,23.301,24.9848,26.158,25.3168,27.2204,35.0753,32.7594,18,9,17,19,27,24,22,30,42,40
0,0,1.99996,0.000119476,11.7223,12.3506,13.4713,14.2222,14.7994,15.1918,14.9112,15.5406,17.9577,17.2717,10,17,11,17,16,14,12,18,16,15
0,0,2.00006,0.000196021,15.7571,17.1664,19.7956,21.638,23.0975,24.1107,23.3846,25.0256,31.7243,29.7605,15,12,16,28,25,24,24,33,34,26
0,0,2.00008,0.00019153,15.4864,16.8384,19.3541,21.1124,22.5028,23.4667,22.7759,24.3364,30.6835,28.8263,15,21,18,22,22,31,30,23,31,29
0,0,1.99983,0.000243144,18.8988,21.0174,25.0812,28.0084,30.3705,32.0315,30.8393,33.546,45.0206,41.5898,18,21,21,27,36,40,26,35,50,29
0,0,2.00016,0.000236047,18.3938,20.3924,24.2101,26.9487,29.1524,30.6991,29.5892,32.1072,42.7213,39.5572,18,16,33,33,33,24,31,34,39,38
0,0,2.00009,9.06414e-05,10.488,10.9118,11.6551,12.1447,12.5169,12.7678,12.5885,12.9896,14.4953,14.0733,9,9,5,4,9,16,12,11,14,11
0,0,1.99989,0.000184775,15.0847,16.3532,18.7044,20.3411,21.632,22.5254,21.8853,23.3302,29.1754,27.4699,16,17,18,21,20,24,24,16,24,27
0,0,2.00014,0.000323693,25.8049,29.7259,37.6127,43.567,48.5255,52.0903,49.5252,55.3945,81.9532,73.7458,23,35,35,35,64,63,43,50,85,73
0,0,1.99983,0.000244346,18.9866,21.1262,25.2331,28.1934,30.5833,32.2645,31.0578,33.7977,45.4245,41.9465,24,11,33,32,35,26,26,34,47,37
0,0,1.99993,0.000130406,12.2275,12.9445,14.2318,15.0998,15.77,16.2268,15.9,16.6339,19.477,18.6663,14,20,13,20,18,15,19,16,14,23
0,0,1.99984,0.000313202,24.7726,28.4062,35.6698,41.1201,45.6404,48.8808,46.5499,51.8779,75.7826,68.4268,27,26,45,52,45,49,45,50,82,68
0,0,1.99992,0.00011661,11.5928,12.1988,13.2781,14,14.5543,14.9308,14.6617,15.2653,17.5786,16.9229,16,7,8,12,15,11,19,16,19,12
0,0,2,0.000147765,13.0765,13.9487,15.5306,16.6083,17.4459,18.0197,17.6091,18.5328,22.1611,21.1188,12,15,20,13,21,15,17,24,28,10
0,0,1.99999,0.000271976,21.1287,23.7953,28.9976,32.8086,35.9187,38.1231,36.5395,40.1449,55.7896,51.056,23,20,27,41,45,39,31,38,52,59
0,0,1.99986,0.000351804,28.757,33.536,43.3099,50.8104,57.1256,61.7008,58.4058,65.966,100.97,90.0293,33,26,48,56,67,59,51,75,108,85
0,0,2.00006,0.000225438,17.6533,19.481,22.9504,25.4237,27.4058,28.7928,27.7978,30.0528,39.4777,36.6805,16,22,22,19,25,18,16,29,43,37
0,0,2.00007,0.000157684,13.5882,14.5576,16.3258,17.5374,18.4829,19.1323,18.6674,19.7142,23.8584,22.663,18,21,24,14,25,22,21,15,24,19
0,0,1.99999,0.000176503,14.6117,15.7834,17.9443,19.4414,20.6184,21.431,20.8489,22.1618,27.4383,25.9041,20,14,23,17,20,24,19,26,32,26
0,0,1.99989,0.000328205,26.2522,30.3008,38.4662,44.6469,49.8031,53.5146,50.8436,56.958,84.7276,76.1303,37,32,48,52,51,56,43,59,96,77
0,0,2.00003,0.000164149,13.9312,14.9673,16.8644,18.1692,19.19,19.8924,19.3895,20.5226,25.0317,23.7274,14,14,18,12,19,11,23,13,28,29
0,0,1.99992,0.000224831,17.6095,19.4275,22.8773,25.3358,27.3054,28.6835,27.6949,29.9354,39.2946,36.5175,17,16,25,27,28,28,33,34,43,49
0,0,2.00002,0.000156537,13.5275,14.4853,16.2312,17.4267,18.3592,18.9995,18.5412,19.5731,23.6548,22.4779,13,18,19,16,13,18,20,12,26,28
0,0,1.99989,0.00027724,21.5607,24.3377,29.7723,33.7657,37.0314,39.3495,37.6839,41.4778,58.0102,52.9972,27,26,23,40,40,44,40,48,54,60
0,0,1.99997,0.000384175,32.5911,38.5487,50.9691,60.6812,68.9626,75.0158,70.6521,80.6962,128.45,113.33,24,46,47,56,55,74,63,63,124,112
0,0,2.00007,0.000279841,21.7823,24.6158,30.1696,34.2567,37.6024,39.979,38.2712,42.1622,59.1533,53.9956,26,25,26,39,51,34,43,37,49,50
0,0,2.00005,0.00021233,16.7815,18.4132,21.4866,23.661,25.3946,26.6033,25.7365,27.6985,35.8125,33.4174,9,19,14,25,20,21,28,30,37,30
0,0,2.00004,0.000233151,18.1869,20.1376,23.8572,26.521,28.6621,30.1636,29.0863,31.5299,41.8064,38.7465,23,18,20,28,32,35,23,29,42,45
0,0,2.00003,0.000143605,12.8685,13.7019,15.2097,16.2344,17.0296,17.5737,17.1844,18.0598,21.487,20.5043,8,18,12,11,11,22,10,10,18,27
0,0,2.00018,0.000294776,23.0785,26.2513,32.5253,37.1828,41.0178,43.7531,41.7867,46.2735,66.1053,60.0484,20,21,41,35,46,51,41,54,51,63
0,0,1.9999,0.000332786,26.7211,30.9038,39.3626,45.7824,51.1477,55.0145,52.2314,58.6054,87.6628,78.6502,25,29,40,36,51,48,62,57,83,69
0,0,2,0.000188343,15.2957,16.6079,19.045,20.7451,22.0879,23.018,22.3515,23.8566,29.9628,28.1784,18,19,23,23,26,23,26,21,30,16
0,0,2.00027,0.00028444,22.1772,25.1125,30.8814,35.1382,38.6292,41.112,39.3277,43.395,61.2226,55.8009,25,18,26,35,38,31,42,50,64,53
0,0,1.99997,0.000157729,13.5892,14.5589,16.3278,17.5399,18.4858,19.1355,18.6704,19.7176,23.8638,22.6678,17,17,25,21,24,22,28,26,25,21
0,0,2,0.000312652,24.7239,28.3435,35.5768,41.0027,45.5018,48.7265,46.4069,51.7087,75.4851,68.1704,20,34,26,34,37,52,43,49,81,69
0,0,2.00019,0.000296185,23.2046,26.4111,32.7568,37.4714,41.3556,44.127,42.1345,46.6815,66.8019,60.6533,21,23,28,33,43,49,30,48,67,54
0,0,1.99995,4.46931e-05,8.78109,8.95428,9.25,9.4396,9.58114,9.67538,9.60816,9.75789,10.3001,10.1511,6,4,3,11,10,6,12,6,5,8
0,0,2.00006,0.000225388,17.65,19.477,22.9447,25.4169,27.398,28.7843,27.7898,30.0437,39.4634,36.6677,20,22,22,32,29,43,29,37,44,50
0,0,1.99995,0.000308898,24.3669,27.8885,34.9103,40.166,44.5176,47.6333,45.3924,50.5126,73.4048,66.3729,29,25,32,37,36,49,46,49,68,67
0,0,2.00012,0.000428389,38.6672,46.6278,63.6651,77.3333,89.1909,97.9636,91.6308,106.271,178.456,155.196,45,39,58,77,90,87,89,103,186,174
0,0,1.99995,0.000224117,17.5615,19.3685,22.7959,25.2375,27.1931,28.5611,27.5798,29.8035,39.0877,36.3337,17,26,27,27,26,25,40,32,40,31
0,0,2.00006,0.000277924,21.6214,24.4135,29.8799,33.8982,37.1852,39.5188,37.842,41.6617,58.3156,53.2643,21,26,19,37,47,48,47,44,63,64
0,0,2.00002,0.000130016,12.2102,12.924,14.2052,15.069,15.7357,16.1902,15.8651,16.5951,19.4224,18.6164,19,10,12,16,14,20,11,15,16,19
0,0,1.99994,0.000133862,12.392,13.1385,14.4814,15.3888,16.0903,16.5689,16.2265,16.9958,19.9841,19.1308,15,15,16,19,16,18,13,20,21,20
0,0,1.99998,0.000222597,17.4593,19.243,22.6232,25.029,26.9548,28.3014,27.3355,29.524,38.65,35.9446,19,13,21,27,31,24,25,42,41,32
0,0,1.9999,0.000189638,15.3709,16.699,19.1675,20.8908,22.2526,23.1962,22.5201,24.0473,30.2496,28.4362,12,14,20,17,15,17,20,13,43,21
0,0,1.99988,0.000157088,13.5543,14.5175,16.2738,17.4768,18.4154,19.0599,18.5985,19.6374,23.7483,22.5628,16,16,22,15,17,20,20,19,22,21
0,0,1.99997,3.54214e-05,8.4723,8.60447,8.82892,8.97205,9.0785,9.1492,9.09878,9.21098,9.61435,9.50397,9,12,9,12,9,9,6,8,11,15
0,0,1.99999,0.000166461,14.0557,15.1163,17.0609,18.4002,19.449,20.1711,19.654,20.8192,25.4647,24.1197,14,13,13,18,24,11,27,17,21,21
0,0,2.00005,0.000210953,16.6926,18.3046,21.3385,23.4833,25.1922,26.3834,25.5293,27.4623,35.4481,33.0922,17,20,24,20,27,23,31,21,32,24
0,0,2.00002,0.000196503,15.7857,17.2012,19.8427,21.6943,23.1613,24.1798,23.4498,25.0996,31.8367,29.8612,13,8,20,33,31,28,19,28,29,34
0,0,2.00006,0.000312102,24.673,28.2784,35.481,40.8821,45.3596,48.5684,46.2603,51.5355,75.1822,67.9091,30,25,39,36,61,43,41,44,76,55
0,0,2.00009,0.000255622,19.8372,22.1816,26.7117,29.9987,32.6641,34.5449,33.1944,36.264,49.4089,45.4584,33,25,25,34,29,30,33,21,39,51
0,0,1.99985,0.000169981,14.2461,15.3447,17.363,18.756,19.8483,20.6011,20.062,21.2773,26.1361,24.7272,14,19,22,18,23,23,29,26,30,23
0,0,1.99994,5.9235e-05,9.2884,9.53198,9.95143,10.2227,10.4263,10.5625,10.4653,10.682,11.4757,11.2563,6,6,11,13,18,11,9,14,9,11
0,0,2.00006,0.000102141,10.9641,11.4646,12.3483,12.9344,13.3819,13.6846,13.4683,13.9528,15.7883,15.2713,7,18,13,10,13,12,18,12,13,14
0,0,1.99995,0.000150352,13.2072,14.1041,15.7332,16.8446,17.7094,18.3023,17.878,18.8327,22.5903,21.5097,15,13,22,14,13,19,15,15,20,19
0,0,1.99996,0.000162933,13.865,14.8882,16.7604,18.0472,19.0534,19.7456,19.25,20.3664,24.8048,23.5216,8,6,22,12,17,31,28,23,25,25
0,0,1.99996,0.000184476,15.0683,16.3334,18.6776,20.3092,21.5959,22.4863,21.8484,23.2884,29.1126,27.4134,22,14,24,17,24,23,21,22,21,23
0,0,2,0.000219814,17.2729,19.0145,22.3093,24.6506,26.5226,27.8306,26.8925,29.0176,37.8593,35.2412,17,20,20,21,31,30,34,32,35,39
0,0,1.99983,0.000239204,18.6133,20.6644,24.5893,27.4101,29.6827,31.2791,30.1334,32.7335,43.7214,40.4415,18,27,28,30,32,29,32,32,41,41
0,0,2.00006,0.000139027,12.6432,13.4351,14.864,15.8325,16.5827,17.0954,16.7286,17.5529,20.7687,19.8484,10,16,15,18,17,12,17,22,17,12
0,0,2.00001,4.30301e-05,8.72534,8.89097,9.1735,9.35447,9.48948,9.57932,9.51524,9.65796,10.1741,10.0324,7,10,11,10,7,9,17,11,8,16
0,0,1.99977,0.00023856,18.5659,20.6059,24.5083,27.3118,29.57,31.1559,30.0178,32.6006,43.5099,40.2544,18,28,27,27,25,35,38,39,56,30
0,0,1.99988,7.56503e-06,7.60729,7.63248,7.67458,7.70098,7.7204,7.73321,7.72409,7.74433,7.81554,7.79629,6,8,6,5,11,9,10,9,8,11
0,0,2.00023,-1.68215e-05,6.92576,6.87503,6.79147,6.7398,6.70215,6.67751,6.69505,6.6562,6.52209,6.55795,7,7,6,2,8,11,8,9,3,8
0,0,2.0002,0.000288071,22.4888,25.5058,31.448,35.8419,39.4505,42.0195,40.173,44.3835,62.8929,57.2554,23,26,40,28,41,43,35,44,59,46
0,0,2.00004,0.000181907,14.9206,16.1552,18.4393,20.0268,21.2774,22.1422,21.5227,22.9209,28.5642,26.9196,14,14,19,16,19,22,19,21,21,24
0,0,1.99989,0.000120043,11.7472,12.3799,13.5089,14.2655,14.8473,15.2428,14.96,15.5945,18.0324,17.3403,12,10,15,10,9,21,24,19,19,19
0,0,2.00018,0.000258126,20.0318,22.4237,27.0524,30.4159,33.146,35.0737,33.6894,36.8367,50.3414,46.2786,23,30,22,28,26,29,33,29,54,31
0,0,2.00006,0.000183582,15.0178,16.2723,18.5957,20.212,21.4861,22.3676,21.7361,23.1615,28.9227,27.2425,10,17,16,23,12,21,32,24,37,26
0,0,2.00011,0.000154864,13.4416,14.3827,16.0967,17.2692,18.1831,18.8104,18.3614,19.3721,23.3645,22.2142,19,14,19,17,24,19,24,25,22,14
0,0,2.00004,0.00011782,11.6485,12.264,13.3607,14.0948,14.6588,15.042,14.768,15.3825,17.7395,17.0711,10,15,8,22,15,18,23,16,14,12
0,0,2.00009,0.000246584,19.1565,21.3361,25.5252,28.5488,30.992,32.7116,31.4772,34.2807,46.1985,42.6301,22,14,17,31,30,32,39,42,44,48
0,0,1.99988,0.000213713,16.8686,18.5199,21.6329,23.837,25.5953,26.8217,25.9422,27.9332,36.1764,33.7418,11,19,24,14,18,26,27,34,35,30
0,0,1.99989,0.000329365,26.3701,30.4523,38.6912,44.9317,50.1401,53.8904,51.1914,57.3706,85.4612,76.7605,29,41,29,40,59,54,41,68,89,71
0,0,1.99989,0.000118181,11.6631,12.2813,13.3831,14.1208,14.6876,15.0727,14.7973,15.4149,17.7847,17.1125,17,14,12,16,18,15,20,10,21,22
0,0,1.99989,0.000345602,28.0769,32.6543,41.9815,49.1134,55.1037,59.4363,56.3167,63.4701,96.4232,86.1492,33,36,46,48,56,49,61,58,101,103
0,0,1.99992,0.000291301,22.7648,25.8552,31.9537,36.4718,40.187,42.8342,40.9313,45.2718,64.4029,58.5683,31,33,32,29,46,35,41,43,77,74
0,0,1.99992,0.000231715,18.0841,20.0112,23.6828,26.3099,28.4204,29.8998,28.8383,31.2456,41.3575,38.3485,16,18,21,19,33,41,29,31,41,51
0,0,1.99977,0.00031475,24.9195,28.594,35.9461,41.4678,46.0501,49.3363,46.9723,52.3767,76.6546,69.1792,27,32,46,35,58,46,47,59,81,54
0,0,1.99993,0.000284623,22.1852,25.1235,30.8991,35.1613,38.6569,41.1431,39.3563,43.4293,61.2846,55.854,10,27,23,41,40,47,36,42,84,62
