# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
502.582,0.999897,0.00339245,5,55,0,-502.405,1.89863,0.000198698,14.3853,15.6902,18.1285,19.8399,21.1971,22.1398,21.4641,22.9916,29.2405,27.4065,21,18,13,20,22,25,23,17,28,25
502.71,0.986608,0.00339245,2,7,0,-502.367,1.89863,0.000201866,14.5623,15.9053,18.4194,20.1873,21.591,22.5669,21.8673,23.4493,29.9371,28.0304,16,19,23,25,18,23,27,24,23,32
501.154,0.815534,0.00339245,6,79,0,-499.232,1.89795,0.000216231,15.3828,16.9073,19.7854,21.8263,23.4558,24.5933,23.7775,25.6247,33.288,31.0223,15,15,12,14,25,24,16,22,39,33
502.452,0.999154,0.00339245,6,71,0,-501.082,1.89856,0.000198366,14.3657,15.6666,18.097,19.8024,21.1546,22.0939,21.4206,22.9425,29.1663,27.3398,12,16,23,14,20,24,26,34,29,20
503.646,0.99955,0.00339245,7,247,0,-502.065,1.89972,0.000202105,14.5917,15.939,18.4618,20.2359,21.6446,22.6242,21.922,23.5098,30.0231,28.1087,16,16,21,26,21,22,19,20,47,26
503.539,0.977777,0.00339245,5,51,0,-503.377,1.89981,0.000212086,15.1666,16.6394,19.4134,21.3756,22.9398,24.0304,23.2484,25.0185,32.3379,30.1776,19,23,14,22,33,22,19,27,35,29
503.678,0.98583,0.00339245,2,3,0,-503.389,1.8998,0.000208557,14.9612,16.3888,19.072,20.966,22.4739,23.5242,22.7711,24.475,31.5007,29.4301,14,20,13,23,22,19,25,16,35,27
502.947,0.945507,0.00339245,7,179,0,-501.915,1.90093,0.000195735,14.2543,15.5272,17.9016,19.5653,20.883,21.7976,21.1421,22.6236,28.6694,26.8972,17,15,17,18,30,20,14,27,29,38
503.32,0.99108,0.00339245,1,3,0,-502.881,1.90093,0.000206025,14.8323,16.2296,18.852,20.7004,22.1705,23.1937,22.4601,24.1196,30.9483,28.9379,11,18,19,29,25,21,24,28,36,26
502.017,0.818425,0.00339245,2,3,0,-501.499,1.90092,0.00022294,15.8336,17.4539,20.5249,22.7111,24.4613,25.6853,24.8073,26.7966,35.0941,32.634,15,20,25,25,19,31,29,24,37,35
502.099,0.72568,0.00339245,6,103,0,-497.498,1.89983,0.000225025,15.9444,17.5919,20.7186,22.9472,24.7328,25.9821,25.0859,27.1171,35.6035,33.0852,17,25,18,24,32,28,24,24,37,29
502.273,1,0.00339245,2,3,0,-501.566,1.89983,0.000223959,15.8787,17.5114,20.6078,22.8133,24.5798,25.8154,24.929,26.9376,35.3222,32.8352,11,15,19,21,32,35,21,26,35,30
503.263,0.846701,0.00339245,2,3,0,-500.68,1.89983,0.000194871,14.1911,15.4525,17.8044,19.4514,20.7554,21.6604,21.0118,22.4774,28.4545,26.703,7,11,19,20,21,20,34,25,31,28
499.818,0.639184,0.00339245,3,11,0,-497.942,1.89973,0.000173839,13.0824,14.115,16.0164,17.3317,18.3646,19.0773,18.5669,19.7179,24.3339,22.9932,13,11,16,8,18,17,17,23,31,21
499.332,0.910774,0.00339245,1,1,0,-498.589,1.89973,0.000171835,12.9816,13.9939,15.856,17.1425,18.152,18.8481,18.3496,19.4737,23.9743,22.6682,10,20,15,20,23,19,19,23,25,15
498.574,0.869072,0.00339245,2,3,0,-497.039,1.89975,0.000239652,16.8699,18.7324,22.2977,24.8606,26.9259,28.3769,27.3356,29.6988,39.6895,36.7067,15,16,21,30,35,39,24,35,38,33
503.336,1,0.00339245,2,3,0,-499.246,1.89976,0.000214963,15.3354,16.8458,19.6953,21.7143,23.3257,24.4501,23.6437,25.4693,33.0354,30.7996,14,11,14,20,24,25,22,28,31,24
503.723,0.999989,0.00339245,5,59,0,-503.317,1.89987,0.000206604,14.8497,16.2528,18.8869,20.7442,22.2216,23.2501,22.5127,24.181,31.0487,29.0264,14,16,19,19,25,20,21,22,21,33
503.05,0.896617,0.00339245,2,3,0,-502.806,1.89986,0.000218213,15.5307,17.0846,20.0217,22.1068,23.773,24.9367,24.1021,25.9923,33.8466,31.5225,18,17,24,20,22,24,18,29,30,40
503.494,1,0.00339245,1,1,0,-503.149,1.89986,0.000213002,15.2212,16.706,19.504,21.4843,23.0636,24.1649,23.3751,25.1629,32.5606,30.3764,17,12,24,25,29,23,27,23,27,24
502.062,0.83679,0.00339245,2,3,0,-501.858,1.89987,0.000225265,15.9597,17.6107,20.7443,22.9781,24.7681,26.0206,25.1221,27.1585,35.6682,33.1427,10,22,19,12,33,29,16,28,30,31
502.075,1,0.00339245,2,7,0,-502.029,1.89986,0.000185073,13.6644,14.8155,16.9492,18.4349,19.6067,20.4177,19.8367,21.1485,26.4566,24.9076,14,14,18,21,17,23,20,28,20,25
502.821,0.994853,0.00339245,7,163,0,-501.182,1.90028,0.00021992,15.64,17.2177,20.2027,22.324,24.0202,25.2054,24.3553,26.2809,34.2932,31.9206,21,12,28,25,20,32,29,24,26,47
502.856,0.998429,0.00339245,6,119,0,-502.507,1.90005,0.000190636,13.9639,15.177,17.4332,19.0092,20.2551,21.1186,20.4998,21.8975,27.5787,25.9169,16,8,11,18,21,21,24,25,37,20
503.08,0.86924,0.00339245,6,99,0,-500.848,1.89969,0.00021757,15.4895,17.0345,19.9537,22.0253,23.6803,24.8359,24.0071,25.8841,33.6795,31.3734,14,19,20,21,21,28,21,21,27,33
503.069,0.972773,0.00339245,7,143,0,-502.193,1.90038,0.000217439,15.4923,17.0366,19.9543,22.0246,23.6785,24.8333,24.0051,25.8808,33.6698,31.3657,14,17,19,27,27,22,24,15,36,29
502.388,0.840331,0.00339245,1,1,0,-502.334,1.90038,0.000222829,15.8183,17.4361,20.5024,22.685,24.4323,25.6542,24.7777,26.7636,35.0462,32.5906,13,18,29,24,25,26,46,26,41,35
502.434,0.840421,0.00339245,2,3,0,-500.593,1.9004,0.000187822,13.8177,14.9997,17.1943,18.7248,19.9333,20.7703,20.1706,21.5249,27.0173,25.4126,14,12,11,19,25,15,16,17,23,23
502.677,1,0.00339245,1,1,0,-502.33,1.9004,0.00018969,13.9178,15.1207,17.3565,18.9175,20.151,21.0058,20.3933,21.7767,27.3951,25.7523,13,11,18,20,21,19,16,14,25,31
502.52,0.865227,0.00339245,2,3,0,-500.41,1.90038,0.000188406,13.8486,15.0371,17.2444,18.7844,20.0007,20.8432,20.2395,21.6028,27.1342,25.5177,17,15,13,23,22,25,22,21,18,30
503.427,0.951361,0.00339245,2,3,0,-501.9,1.90039,0.000197706,14.3554,15.6508,18.07,19.7669,21.1121,22.0463,21.3767,22.8902,29.0766,27.2616,10,14,17,14,23,22,21,15,27,31
503.643,0.998651,0.00339245,1,3,0,-503.461,1.90039,0.000202908,14.6468,16.0048,18.5488,20.3387,21.7604,22.7492,22.0404,23.6434,30.2229,28.2884,11,11,28,17,23,14,29,19,25,25
503.362,0.995623,0.00339245,7,231,0,-503.013,1.90081,0.000209148,15.0105,16.4471,19.148,21.0553,22.574,23.632,22.8734,24.59,31.6712,29.5838,15,16,20,21,27,22,18,26,23,20
503.142,0.944267,0.00339245,2,3,0,-502.892,1.90081,0.000213594,15.2705,16.7646,19.5808,21.5747,23.1651,24.2745,23.479,25.2799,32.7354,30.5335,11,20,17,17,21,24,27,19,40,26
502.878,0.965056,0.00339245,2,7,0,-502.768,1.9008,0.000193672,14.1393,15.3881,17.7146,19.3428,20.6313,21.5252,20.8846,22.332,28.2294,26.5022,15,19,16,16,23,28,11,26,25,24
503.418,0.980485,0.00339245,1,3,0,-502.715,1.90081,0.000206945,14.8832,16.2919,18.937,20.8025,22.2866,23.3198,22.579,24.255,31.1566,29.124,20,10,21,13,19,15,26,29,34,31
503.566,0.986409,0.00339245,6,119,0,-502.825,1.90054,0.000202556,14.6291,15.9831,18.5189,20.3026,21.7193,22.7045,21.9982,23.5953,30.1486,28.2221,15,18,21,29,24,11,18,19,31,28
503.41,0.998242,0.00339245,6,123,0,-502.464,1.90082,0.000204684,14.754,16.1346,18.7233,20.5466,21.9959,23.0043,22.2813,23.9165,30.6379,28.6602,16,17,21,29,21,19,22,25,47,33
502.961,0.960753,0.00339245,6,67,0,-502.811,1.90094,0.000214503,15.3262,16.8324,19.673,21.6852,23.2909,24.4111,23.6077,25.4265,32.9615,30.7353,17,18,20,25,26,19,15,30,31,34
502.531,0.939515,0.00339245,7,199,0,-501.344,1.89924,0.000190539,13.9474,15.1585,17.4106,18.9838,20.2273,21.0892,20.4716,21.8667,27.5366,25.8782,21,15,16,17,17,19,18,24,19,28
503.041,0.999284,0.00339245,7,223,0,-501.574,1.89999,0.000192313,14.0539,15.286,17.5798,19.1837,20.4524,21.3322,20.7017,22.1261,27.9231,26.2263,15,14,19,18,22,22,25,28,25,30
502.555,0.998046,0.00339245,7,203,0,-502.301,1.90097,0.000191859,14.0429,15.2711,17.5568,19.1547,20.4184,21.2946,20.6667,22.0852,27.8562,26.1673,14,8,22,20,20,22,24,24,21,32
503.212,0.933862,0.00339245,2,7,0,-501.889,1.90096,0.000209744,15.0474,16.4918,19.2084,21.1274,22.6558,23.7208,22.9572,24.6851,31.8167,29.7139,8,14,24,25,19,33,25,26,29,27
502.919,0.976621,0.00339245,6,103,0,-502.036,1.90102,0.000196533,14.2996,15.582,17.9752,19.6528,20.982,21.9048,21.2434,22.7383,28.8426,27.0526,20,9,14,24,17,29,30,25,25,35
503.135,0.834745,0.00339245,3,11,0,-501.354,1.90105,0.000209565,15.0382,16.4805,19.1927,21.1084,22.6341,23.6971,22.9349,24.6597,31.777,29.6786,12,15,15,18,18,26,26,22,32,27
502.984,0.940227,0.00339245,7,243,0,-501.728,1.90076,0.000216029,15.4141,16.9402,19.821,21.8635,23.4943,24.6325,23.8162,25.6646,33.3317,31.0651,15,20,25,15,25,17,26,25,34,32
502.627,0.914134,0.00339245,1,1,0,-502.568,1.90077,0.000219411,15.6168,17.1884,20.1609,22.2726,23.9608,25.1403,24.2943,26.2105,34.1802,31.8208,22,18,29,16,28,19,16,31,32,27
503.021,1,0.00339245,1,1,0,-502.683,1.90077,0.000215595,15.3883,16.9086,19.7778,21.8116,23.4351,24.5681,23.7556,25.5954,33.2243,30.9694,9,21,20,23,25,29,35,25,35,21
503.211,0.988118,0.00339245,6,95,0,-502.427,1.9005,0.000195361,14.2276,15.4956,17.8603,19.5168,20.8287,21.7391,21.0866,22.5612,28.5775,26.8142,13,18,12,15,28,21,22,13,35,24
503.143,0.901431,0.00339245,2,3,0,-501.889,1.90051,0.000216049,15.4114,16.9373,19.8179,21.8603,23.491,24.6292,23.8129,25.6612,33.3281,31.0615,16,10,20,22,21,27,18,22,30,41
502.819,0.973924,0.00339245,2,3,0,-502.75,1.90051,0.00021916,15.5978,17.1655,20.1304,22.2364,23.9199,25.0959,24.2524,26.163,34.1079,31.7561,9,12,8,23,21,27,28,34,30,37
503.089,0.999999,0.00339245,6,71,0,-502.487,1.90099,0.000211917,15.1746,16.647,19.4198,21.3811,22.9444,24.0343,23.2528,25.0218,32.3356,30.1771,20,14,19,19,22,14,31,25,43,27
503.086,0.999393,0.00339245,3,11,0,-503.019,1.901,0.000198876,14.4292,15.7394,18.1877,19.9063,21.2692,22.2161,21.5374,23.0716,29.3485,27.5061,15,18,15,21,24,15,21,18,33,29
502.734,0.97287,0.00339245,7,199,0,-501.274,1.8989,0.000195897,14.2343,15.5065,17.8799,19.543,20.8604,21.7748,21.1194,22.6005,28.6458,26.8736,16,13,20,21,19,22,26,20,23,31
501.691,0.904641,0.00339245,2,7,0,-501.604,1.8989,0.000223933,15.8624,17.4931,20.5859,22.7889,24.5532,25.7874,24.9021,26.9082,35.2827,32.7987,12,15,22,21,32,31,29,41,38,44
501.978,0.993655,0.00339245,6,107,0,-499.451,1.89942,0.000185593,13.6859,14.8421,16.9861,18.4793,19.6575,20.4729,19.8886,21.2077,26.5474,24.9888,15,11,27,18,20,19,17,25,23,24
501.585,0.997291,0.00339245,7,211,0,-499.493,1.89822,0.00021705,15.4356,16.9714,19.8722,21.9302,23.5739,24.7216,23.8985,25.7624,33.5,31.2115,19,20,19,18,24,27,35,33,31,31
502.102,0.97504,0.00339245,2,3,0,-501.421,1.89821,0.000204363,14.6973,16.0703,18.6443,20.457,21.8976,22.8999,22.1813,23.8065,30.4851,28.5203,14,22,27,22,18,29,20,17,35,23
502.06,0.985482,0.00339245,1,3,0,-502.013,1.89821,0.000209278,14.979,16.4135,19.1107,21.0155,22.5323,23.5891,22.8314,24.5459,31.6194,29.5341,5,18,20,20,22,19,22,23,42,36
499.126,0.678561,0.00339245,2,3,0,-498.976,1.89821,0.000178083,13.2785,14.3532,16.3371,17.7128,18.795,19.5425,19.007,20.215,25.0759,23.6615,18,17,19,24,18,17,18,18,25,32
500.349,0.99626,0.00339245,5,51,0,-498.486,1.89845,0.000228165,16.1166,17.8064,21.0191,23.3132,25.1536,26.4424,25.5177,27.6139,36.3938,33.785,23,17,19,26,29,27,24,26,34,30
502.396,1,0.00339245,2,3,0,-500.681,1.89845,0.000200542,14.4854,15.8122,18.294,20.0378,21.4216,22.3834,21.694,23.2527,29.6386,27.7629,11,13,18,17,28,19,20,26,23,23
502.342,0.952236,0.00339245,2,7,0,-501.969,1.89844,0.000211957,15.1384,16.6075,19.3743,21.3313,22.8914,23.979,23.1991,24.9644,32.2629,30.1088,21,15,23,22,23,26,13,25,33,27
501.064,0.817405,0.00339245,5,39,0,-500.169,1.89852,0.000224856,15.9131,17.5561,20.6739,22.8959,24.6761,25.9217,25.0282,27.0531,35.5122,33.0022,21,18,20,28,24,24,24,33,42,27
502.845,0.749131,0.00339245,5,47,0,-497.838,1.89878,0.000200117,14.4664,15.7885,18.261,19.9978,21.3758,22.3334,21.647,23.199,29.5549,27.6883,12,16,17,23,25,23,24,21,44,24
503.28,0.999245,0.00339245,7,247,0,-502.245,1.89921,0.00019985,14.4578,15.7773,18.2444,19.9772,21.3519,22.3072,21.6225,23.1705,29.5091,27.6479,16,19,18,16,17,27,25,28,17,28
503.237,0.96109,0.00339245,2,3,0,-502.845,1.8992,0.00021206,15.1559,16.6275,19.3991,21.3596,22.9225,24.0121,23.2308,24.9994,32.3121,30.1538,17,19,18,29,27,33,16,17,40,42
503.356,0.991093,0.00339245,5,43,0,-503.07,1.89926,0.00020077,14.51,15.8405,18.3299,20.0792,21.4675,22.4324,21.7407,23.3047,29.713,27.8306,11,18,18,20,18,19,23,25,31,29
503.403,1,0.00339245,1,1,0,-503.363,1.89926,0.000202137,14.5868,15.9339,18.4562,20.2301,21.6387,22.6181,21.916,23.5037,30.0164,28.1022,12,18,14,17,24,21,26,18,35,29
503.629,0.973446,0.00339245,6,127,0,-502.347,1.89955,0.000204989,14.7526,16.1352,18.7282,20.5548,22.0069,23.0173,22.2929,23.9315,30.6684,28.6859,20,13,19,19,32,23,31,25,36,24
503.629,0.177817,0.00339245,1,3,0,-496.154,1.89955,0.000204989,14.7526,16.1352,18.7282,20.5548,22.0069,23.0173,22.2929,23.9315,30.6684,28.6859,17,18,27,21,20,19,21,24,30,38
503.224,0.999966,0.00339245,6,111,0,-503.005,1.899,0.000206266,14.8175,16.2152,18.8385,20.6879,22.1588,23.1827,22.4486,24.1093,30.944,28.9316,12,19,17,13,26,26,22,23,25,37
502.507,0.845947,0.00339245,1,3,0,-502.344,1.899,0.000218727,15.5482,17.1077,20.0563,22.1502,23.8238,24.9927,24.1543,26.0533,33.9471,31.6108,16,12,17,16,21,15,28,33,40,28
503.192,0.999297,0.00339245,3,15,0,-502.489,1.89902,0.000202298,14.5923,15.941,18.4666,20.243,21.6537,22.6346,21.9314,23.5215,30.0449,28.1274,15,14,18,20,22,23,21,23,38,33
503.22,0.995884,0.00339245,7,219,0,-501.195,1.90103,0.000203897,14.7123,16.0833,18.6532,20.4623,21.8999,22.9,22.1831,23.8046,30.4655,28.5062,18,11,24,23,23,32,20,37,29,32
501.681,0.979286,0.00339245,6,91,0,-501.285,1.90197,0.000211291,15.1528,16.6185,19.3777,21.3286,22.8834,23.9671,23.19,24.9489,32.2169,30.0725,17,7,19,20,16,20,17,22,37,24
501.645,0.683725,0.00339245,2,3,0,-498.908,1.90197,0.000198472,14.4208,15.7273,18.1685,19.8816,21.24,22.1836,21.5073,23.0361,29.2891,27.454,14,20,19,16,19,26,27,27,30,31
501.857,0.998809,0.00339245,4,19,0,-501.572,1.90195,0.000206834,14.8939,16.3028,18.9481,20.8136,22.2977,23.331,22.5902,24.2661,31.1667,29.1345,16,11,17,14,25,24,16,23,34,35
502.093,0.999111,0.00339245,5,37,0,-501.828,1.90182,0.000207041,14.9039,16.3152,18.9654,20.8346,22.3217,23.3571,22.6147,24.2942,31.2106,29.1736,7,20,19,12,27,28,24,17,33,23
500.09,0.764049,0.00339245,2,3,0,-499.929,1.90183,0.000182592,13.5607,14.6871,16.7721,18.2217,19.364,20.154,19.588,20.8655,26.0243,24.5204,14,14,15,21,21,22,8,18,27,26
501.84,1,0.00339245,2,3,0,-500.163,1.90182,0.000196991,14.3363,15.6251,18.031,19.7179,21.0547,21.9829,21.3176,22.8213,28.9639,27.1624,15,15,22,22,14,18,19,28,25,23
500.728,0.690642,0.00339245,2,7,0,-498.983,1.90181,0.000223372,15.8742,17.5019,20.5878,22.7852,24.5446,25.7751,24.8924,26.8926,35.2382,32.7634,11,15,25,21,35,27,28,17,25,40
501.95,1,0.00339245,1,3,0,-500.984,1.90181,0.000211774,15.1787,16.6505,19.4219,21.3819,22.9442,24.0334,23.2524,25.0202,32.3279,30.1713,10,19,19,16,33,24,20,32,31,34
502.154,0.998666,0.00339245,6,79,0,-501.336,1.90168,0.00019823,14.4031,15.7065,18.1412,19.8496,21.2041,22.1449,21.4705,22.9948,29.228,27.399,19,15,19,18,18,27,17,29,32,29
502.442,0.999254,0.00339245,5,43,0,-501.932,1.90157,0.000200403,14.5228,15.852,18.3383,20.085,21.4711,22.4344,21.7439,23.3051,29.7003,27.822,12,16,16,15,23,28,24,26,36,40
502.5,0.985414,0.00339245,1,3,0,-502.316,1.90157,0.000208282,14.9717,16.3983,19.0792,20.9714,22.4776,23.5266,22.7745,24.4763,31.4918,29.4245,8,20,18,19,21,24,27,30,24,29
499.527,0.730489,0.00339245,5,39,0,-498.592,1.90183,0.000229637,16.2634,17.9801,21.2469,23.5816,25.4556,26.7686,25.8266,27.9624,36.9188,34.2559,20,11,19,20,24,24,30,32,45,34
502.021,0.917275,0.00339245,2,3,0,-498.813,1.90182,0.00020061,14.5382,15.8702,18.3621,20.113,21.5025,22.4682,21.776,23.3412,29.7538,27.8702,10,13,25,27,19,23,17,25,33,27
502.355,0.985375,0.00339245,5,43,0,-501.691,1.90168,0.000206349,14.8619,16.2644,18.8968,20.7527,22.2288,23.2564,22.5197,24.1863,31.046,29.0262,18,13,18,20,30,31,24,23,31,32
502.508,0.993394,0.00339245,5,59,0,-502.072,1.90156,0.000208211,14.9675,16.3932,19.0723,20.9631,22.4682,23.5164,22.7648,24.4654,31.475,29.4095,14,18,22,21,21,24,21,24,28,24
502.299,0.999993,0.00339245,5,43,0,-502.158,1.9017,0.000207796,14.9456,16.3662,19.0352,20.9184,22.4171,23.4608,22.7125,24.4056,31.3824,29.3269,13,20,17,19,28,27,22,21,45,23
502.446,1,0.00339245,5,43,0,-502.189,1.90161,0.000207411,14.9221,16.3378,18.9967,20.8725,22.365,23.4043,22.6592,24.3451,31.2899,29.2442,21,11,21,21,30,27,24,22,37,32
502.443,0.965813,0.00339245,2,3,0,-502.181,1.90162,0.000203731,14.7115,16.0814,18.6487,20.4558,21.8918,22.8906,22.1745,23.7941,30.4459,28.4894,16,16,33,24,21,18,26,26,23,33
501.069,0.831314,0.00339245,4,31,0,-500.414,1.90164,0.000223052,15.8519,17.4749,20.5513,22.7414,24.4949,25.7212,24.8415,26.8346,35.1487,32.6835,20,7,18,24,25,27,27,32,28,39
499.65,0.68633,0.00339245,1,1,0,-499.474,1.90164,0.000230514,16.3156,18.0448,21.3369,23.6909,25.5811,26.9057,25.9553,28.1102,37.1534,34.4638,13,18,30,19,20,19,35,27,32,34
499.65,0.615573,0.00339245,1,1,0,-497.956,1.90164,0.000230514,16.3156,18.0448,21.3369,23.6909,25.5811,26.9057,25.9553,28.1102,37.1534,34.4638,15,15,24,26,33,22,23,25,35,31
499.831,1,0.00339245,2,3,0,-499.586,1.90163,0.000179394,13.3916,14.4837,16.5014,17.9016,19.0036,19.765,19.2196,20.4504,25.4081,23.9648,12,14,19,25,29,27,28,18,26,28
502.363,1,0.00339245,2,3,0,-500.306,1.90163,0.000209426,15.039,16.4803,19.1905,21.1047,22.6291,23.6911,22.9296,24.6528,31.7628,29.6666,13,12,26,14,20,24,16,11,32,33
502.854,0.98435,0.00339245,6,75,0,-501.787,1.9013,0.000201314,14.5701,15.91,18.4175,20.1802,21.5794,22.552,21.8548,23.4313,29.8942,27.9953,10,11,13,15,28,27,21,26,40,33
501.603,0.79873,0.00339245,2,3,0,-501.34,1.90129,0.000187041,13.7884,14.9628,17.1422,18.6615,19.8608,20.6912,20.0962,21.4397,26.8849,25.2946,14,25,17,19,18,23,26,22,21,19
502.254,0.99201,0.00339245,7,135,0,-500.807,1.90035,0.000223755,15.8746,17.5053,20.5975,22.7999,24.5636,25.7973,24.9124,26.9177,35.2874,32.8051,18,21,17,16,15,29,23,26,48,38
502.502,0.999964,0.00339245,6,115,0,-501.886,1.89993,0.000187892,13.815,14.9972,17.1923,18.7233,19.9322,20.7695,20.1695,21.5243,27.0188,25.4135,12,18,16,16,21,16,16,19,23,22
503.718,1,0.00339245,2,3,0,-502.578,1.89994,0.000207623,14.9093,16.3253,18.9852,20.8618,22.3552,23.3951,22.6495,24.3365,31.2869,29.2393,14,20,23,20,24,18,29,24,39,49
503.718,0.67993,0.00339245,1,3,0,-502.096,1.89994,0.000207623,14.9093,16.3253,18.9852,20.8618,22.3552,23.3951,22.6495,24.3365,31.2869,29.2393,18,13,21,19,27,18,26,18,29,29
503.693,0.997099,0.00339245,5,55,0,-503.674,1.89996,0.000208802,14.9777,16.4087,19.0985,20.9976,22.5095,23.5627,22.8076,24.5163,31.5631,29.4861,16,26,19,23,21,26,20,20,33,29
502.693,0.933826,0.00339245,7,139,0,-501.724,1.89864,0.000210435,15.0525,16.5024,19.2304,21.1583,22.6941,23.7645,22.997,24.7339,31.9062,29.7908,11,19,16,26,28,28,19,22,27,29
502.425,0.762477,0.00339245,2,3,0,-500.892,1.89865,0.000196113,14.2425,15.5169,17.8947,19.5611,20.8812,21.7975,21.1408,22.6251,28.6845,26.908,11,8,11,15,24,20,32,23,33,28
502.604,0.98099,0.00339245,5,35,0,-502.017,1.89853,0.000203299,14.6417,16.002,18.5508,20.3445,21.7695,22.7606,22.0501,23.657,30.2547,28.3145,18,13,15,13,14,20,20,23,25,26
502.387,0.94339,0.00339245,5,39,0,-501.9,1.89847,0.000211972,15.1397,16.6092,19.3764,21.3338,22.8941,23.982,23.2019,24.9676,32.2676,30.1131,18,20,18,32,11,17,36,34,32,38
503.397,0.999286,0.00339245,7,135,0,-502.098,1.8992,0.000206988,14.8618,16.2687,18.9107,20.7739,22.2563,23.2884,22.5484,24.2225,31.1165,29.0861,16,21,18,19,19,18,19,27,33,32
503.392,0.851481,0.00339245,2,3,0,-502.252,1.89919,0.000204821,14.7378,16.1177,18.7056,20.5285,21.9775,22.9858,22.2629,23.8979,30.6191,28.6414,18,10,27,19,21,27,21,30,23,27
503.361,0.993854,0.00339245,4,31,0,-503.299,1.89917,0.000207616,14.8974,16.3122,18.9699,20.8449,22.337,23.3761,22.6311,24.3166,31.2612,29.2153,10,16,21,20,23,20,29,32,31,26
503.344,0.703188,0.00339245,2,3,0,-500.768,1.89915,0.000203261,14.6487,16.0094,18.5589,20.353,21.7783,22.7696,22.059,23.6662,30.2651,28.3246,7,15,16,15,25,21,31,27,28,21
502.873,0.946309,0.00339245,2,3,0,-502.834,1.89916,0.000216527,15.419,16.9492,19.8388,21.8881,23.5246,24.6669,23.8477,25.7029,33.4015,31.1251,14,18,15,22,17,31,22,34,31,25
502.564,0.92535,0.00339245,1,1,0,-502.489,1.89916,0.000219446,15.5939,17.1633,20.132,22.2411,23.9272,25.1052,24.2603,26.1741,34.1342,31.7776,12,15,24,30,25,24,20,28,34,30
502.414,1,0.00339245,6,87,0,-501.05,1.89858,0.000214157,15.2697,16.7677,19.5925,21.5931,23.1893,24.3028,23.5043,25.312,32.7994,30.5876,14,17,16,29,26,26,23,27,36,29
502.421,0.81961,0.00339245,2,3,0,-500.839,1.89857,0.000197509,14.3185,15.6092,18.0194,19.7098,21.0498,21.9802,21.3133,22.8207,28.9814,27.1742,12,16,14,16,18,24,14,23,33,29
502.518,0.945292,0.00339245,3,15,0,-501.686,1.89856,0.00021206,15.1462,16.6169,19.3868,21.346,22.9079,23.9968,23.216,24.9835,32.2916,30.1346,20,21,15,22,22,28,19,27,33,37
502.858,1,0.00339245,6,83,0,-502.095,1.89869,0.000206473,14.8247,16.2245,18.8522,20.7049,22.1785,23.2044,22.4689,24.1328,30.9819,28.9652,20,13,23,25,19,18,24,22,31,19
502.921,0.999814,0.00339245,5,63,0,-502.613,1.89874,0.000206615,14.8336,16.2353,18.8666,20.722,22.198,23.2255,22.4888,24.1554,31.0162,28.9959,13,14,19,21,14,30,23,18,31,30
502.94,1,0.00339245,8,271,0,-502.5,1.90128,0.000204944,14.7756,16.16,18.7564,20.5854,22.0393,23.051,22.3257,23.9663,30.7113,28.7265,23,14,20,12,20,26,15,15,24,35
503.146,0.934557,0.00339245,7,243,0,-501.63,1.90008,0.000217345,15.4821,17.0247,19.939,22.0068,23.6586,24.812,23.9848,25.858,33.6364,31.3356,19,18,21,23,19,25,21,25,22,32
503.419,0.883118,0.00339245,1,3,0,-502.2,1.90008,0.000196637,14.2919,15.5743,17.9677,19.6455,20.9749,21.8979,21.2364,22.7315,28.8377,27.0471,13,12,16,18,21,25,21,21,22,30
503.737,0.99572,0.00339245,1,3,0,-503.386,1.90008,0.000205601,14.7955,16.1863,18.7959,20.6349,22.0971,23.1148,22.3852,24.0357,30.8247,28.8264,11,8,16,24,27,28,21,27,38,15
