# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99999,0.000190014,15.3946,16.7274,19.2054,20.9357,22.3032,23.2509,22.5718,24.1057,30.3369,28.5147,20,14,28,15,21,20,18,16,33,26
0,0,1.99987,0.000187447,15.2408,16.5418,18.9568,20.6407,21.9702,22.8909,22.2312,23.7208,29.76,27.9958,12,17,25,26,20,20,21,31,34,36
0,0,1.99996,0.000228915,17.8904,19.7727,23.3529,25.9105,27.9629,29.4005,28.3691,30.7074,40.5077,37.5948,21,19,23,26,25,26,40,36,59,24
0,0,2.00002,0.000251586,19.5289,21.7984,26.1733,29.3403,31.9042,33.7114,32.414,35.362,47.9451,44.1697,22,26,13,31,30,31,24,24,54,36
0,0,1.99989,0.000110933,11.341,11.9044,12.9042,13.5707,14.0814,14.4277,14.1802,14.735,16.8518,16.2532,15,13,15,15,9,13,18,17,22,19
0,0,1.99989,0.000239292,18.6206,20.6733,24.6015,27.4247,29.6995,31.2974,30.1506,32.7531,43.7522,40.4689,21,18,26,36,28,31,31,28,52,36
0,0,1.99997,0.000187522,15.2468,16.5489,18.966,20.6514,21.982,22.9036,22.2433,23.7343,29.7796,28.0137,12,14,16,22,24,28,25,22,31,26
0,0,2.00015,0.000286885,22.3849,25.3747,31.2594,35.6078,39.1773,41.7177,39.8918,44.0548,62.3376,56.7718,17,25,16,35,40,52,27,33,64,58
0,0,1.99996,0.000184357,15.0613,16.3249,18.6663,20.2959,21.5809,22.47,21.833,23.271,29.0867,27.3901,11,14,23,19,20,26,24,20,31,26
0,0,1.9999,0.000319199,25.3546,29.1499,36.7636,42.4966,47.2625,50.6846,48.2225,53.8536,79.2415,71.4102,26,37,30,58,54,53,53,49,71,82
0,0,1.99995,-6.09535e-06,7.21678,7.19758,7.16576,7.14595,7.13146,7.12195,7.12873,7.11371,7.06143,7.07548,7,8,8,11,3,7,12,6,7,6
0,0,2.00004,0.00019969,15.9817,17.439,20.1637,22.0772,23.5951,24.6499,23.8939,25.6031,32.6009,30.5462,23,21,17,24,24,21,32,18,26,30
0,0,1.99998,0.000300155,23.5583,26.8602,33.4101,38.2877,42.3124,45.1872,43.1201,47.8391,68.7881,62.376,21,18,32,36,45,45,36,42,62,53
0,0,2.00015,0.000154175,13.4063,14.3407,16.0416,17.2046,18.111,18.7329,18.2878,19.2898,23.2459,22.1064,23,12,15,12,26,16,14,28,29,23
0,0,2.00002,0.000170319,14.2672,15.3696,17.3955,18.794,19.8908,20.6467,20.1053,21.3258,26.2063,24.7909,14,15,17,24,19,25,22,26,37,29
0,0,1.99993,0.000218544,17.1872,18.9096,22.1658,24.4778,26.3256,27.6162,26.6906,28.7871,37.5009,34.9221,21,17,26,23,31,28,24,44,26,32
0,0,2.00003,0.000311093,24.5763,28.1552,35.3005,40.6555,45.093,48.2722,45.9855,51.2115,74.6184,67.422,23,29,32,46,33,43,48,53,80,63
0,0,1.99995,0.000347041,28.2351,32.8589,42.2888,49.5053,55.57,59.9581,56.7984,64.0449,97.466,87.04,23,31,40,51,45,62,47,73,90,90
0,0,2.00004,0.000199551,15.9731,17.4285,20.1496,22.0603,23.576,24.6292,23.8743,25.5809,32.5671,30.516,14,13,24,22,27,24,29,24,32,27
0,0,2.00001,0.000245224,19.0547,21.21,25.3493,28.3346,30.7455,32.4418,31.2242,33.9891,45.7303,42.2168,16,16,35,33,25,27,38,32,41,54
0,0,1.99992,0.000144254,12.8993,13.7386,15.2577,16.2903,17.092,17.6406,17.248,18.1307,21.5884,20.5967,10,11,11,11,14,26,10,21,17,18
0,0,2.00004,0.000179336,14.7731,15.9775,18.2025,19.7465,20.9616,21.8013,21.1998,22.5569,28.0234,26.432,14,18,25,19,15,18,13,13,29,27
0,0,1.99984,0.000321651,25.5946,29.4574,37.2177,43.0695,47.9387,51.4374,48.9201,54.679,80.6951,72.662,30,31,30,50,55,43,50,48,83,69
0,0,1.99986,0.000270717,21.0236,23.6639,28.8111,32.579,35.6524,37.83,36.2657,39.8268,55.2632,50.595,22,22,24,34,36,35,29,40,51,54
0,0,2.0002,0.000273085,21.2239,23.914,29.1658,33.0155,36.1586,38.3871,36.7861,40.4314,56.2631,51.4707,29,31,20,31,35,33,38,46,58,57
0,0,1.99987,0.000170157,14.2561,15.3565,17.3787,18.7744,19.8689,20.6233,20.0831,21.3009,26.1707,24.7585,8,15,15,12,19,28,18,14,25,34
0,0,2.00002,0.000118089,11.6604,12.2779,13.3785,14.1154,14.6815,15.0661,14.7911,15.408,17.7746,17.1034,6,15,14,16,20,16,15,16,14,11
0,0,2.00003,0.00029559,23.1478,26.3395,32.6539,37.3436,41.2064,43.9621,41.9809,46.5017,66.4968,60.388,24,24,33,42,42,43,55,45,68,57
0,0,1.99997,0.000248109,19.2673,21.4738,25.7185,28.7849,31.2641,33.0099,31.7567,34.6033,46.7194,43.0894,12,21,33,33,35,36,25,30,36,41
0,0,2.00014,0.000133808,12.3919,13.1381,14.4804,15.3873,16.0884,16.5669,16.2246,16.9935,19.9801,19.1273,15,16,15,20,12,17,14,14,31,15
0,0,1.99987,0.000110793,11.3347,11.897,12.8949,13.5601,14.0697,14.4152,14.1682,14.7219,16.8339,16.2367,11,14,17,11,13,13,13,13,16,9
0,0,1.99991,0.000133024,12.3516,13.0909,14.4201,15.3179,16.0116,16.485,16.1464,16.9069,19.8595,19.0167,12,11,9,12,19,11,12,17,31,21
0,0,1.99994,0.000250504,19.4458,21.6954,26.0291,29.1643,31.7015,33.4892,32.2058,35.1217,47.557,43.8276,18,25,22,35,37,36,34,34,47,63
0,0,2.00006,0.000249499,19.3729,21.6045,25.9012,29.0077,31.5207,33.291,32.0201,34.9071,47.209,43.5212,19,15,25,32,30,26,25,40,51,41
0,0,1.99996,0.000172298,14.3758,15.5,17.5684,18.9978,20.1197,20.8934,20.3393,21.5887,26.5931,25.1405,22,16,16,22,22,30,27,31,30,16
0,0,2.00002,0.000194826,15.6838,17.0776,19.6762,21.4958,22.9367,23.9365,23.2199,24.8391,31.4425,29.5076,10,19,24,16,17,13,31,23,30,43
0,0,1.99995,0.000202716,16.1681,17.6657,20.4709,22.4443,24.0117,25.1017,24.3203,26.0874,33.3393,31.2073,22,11,19,25,24,29,34,22,42,30
0,0,1.99973,0.000172223,14.3684,15.4915,17.5577,18.9857,20.1063,20.8792,20.3257,21.5737,26.5721,25.1214,12,11,17,12,21,17,21,18,24,29
0,0,2.00015,0.000345675,28.0922,32.673,42.0078,49.1458,55.1415,59.4779,56.3555,63.5155,96.5007,86.2164,23,34,41,54,48,48,53,55,110,91
0,0,1.99988,0.000251339,19.5075,21.7722,26.1372,29.2965,31.854,33.6565,32.3624,35.3027,47.8505,44.0861,21,24,26,23,26,30,24,33,43,38
0,0,1.99987,0.000145128,12.9422,13.7896,15.3241,16.3678,17.1782,17.7329,17.336,18.2287,21.728,20.724,10,14,15,20,20,21,19,11,16,20
0,0,1.99983,0.000113448,11.4511,12.0331,13.0676,13.7583,14.288,14.6474,14.3905,14.9666,17.1687,16.5454,10,18,12,14,13,15,16,16,15,14
0,0,2.00005,0.000254533,19.7531,22.0771,26.5647,29.8189,32.4565,34.3171,32.9812,36.0175,49.0083,45.1059,20,24,27,30,34,38,38,25,65,46
0,0,2.00024,0.000120827,11.787,12.426,13.5669,14.332,14.9204,15.3205,15.0344,15.6762,18.1441,17.4433,6,14,11,19,16,14,14,17,14,18
0,0,1.99994,8.90922e-05,10.4239,10.8377,11.5629,12.0402,12.4028,12.6471,12.4726,12.863,14.3272,13.9171,13,10,19,11,9,7,11,9,12,6
0,0,2.00018,0.000154218,13.4089,14.3437,16.0455,17.2092,18.116,18.7383,18.2929,19.2955,23.254,22.1138,25,9,17,14,18,12,21,21,21,21
0,0,1.99986,0.000215978,17.0165,18.7008,21.8802,24.1343,25.934,27.1902,26.2893,28.3291,36.7899,34.2887,23,24,21,37,33,27,18,32,24,31
0,0,2.00017,0.000217546,17.1252,18.8332,22.0602,24.3502,26.1797,27.4571,26.541,28.6158,37.2328,34.6837,15,18,25,23,31,35,29,41,35,34
0,0,1.99998,0.000147135,13.0445,13.9108,15.4813,16.5507,17.3819,17.9511,17.5437,18.46,22.0572,21.0242,10,18,15,13,26,13,19,16,14,19
0,0,1.99998,0.000219263,17.2359,18.9691,22.2472,24.5758,26.4373,27.7378,26.8051,28.9178,37.7039,35.1029,20,13,28,21,26,27,32,27,35,36
0,0,2.00006,0.000116852,11.6053,12.2133,13.2961,14.0206,14.5769,14.9547,14.6846,15.2905,17.6127,16.9544,11,13,14,13,18,14,11,17,21,14
0,0,1.99998,0.000193779,15.6199,17.0002,19.5721,21.3719,22.7965,23.7848,23.0765,24.6768,31.1974,29.2876,11,15,21,26,22,28,26,29,39,22
0,0,2.00008,0.000139833,12.683,13.4822,14.9248,15.903,16.6611,17.1792,16.8085,17.6417,20.8941,19.963,11,9,17,19,18,22,16,15,24,21
0,0,2.00015,8.02004e-05,10.0741,10.4334,11.0598,11.47,11.7804,11.9891,11.8401,12.1732,13.4138,13.0676,16,18,14,9,19,17,9,10,13,11
0,0,1.99999,0.000242152,18.8295,20.9313,24.9604,27.861,30.2007,31.8455,30.6649,33.3449,44.6971,41.3043,18,31,28,31,26,37,25,38,63,37
0,0,1.99972,0.000240582,18.7105,20.7848,24.7574,27.6147,29.918,31.5366,30.3749,33.0116,44.1664,40.8348,25,21,27,29,23,27,42,31,57,39
0,0,2.00003,0.000101307,10.9286,11.4233,12.2964,12.8751,13.3169,13.6157,13.4022,13.8803,15.6904,15.1807,12,14,14,13,14,12,9,11,22,15
0,0,1.99999,0.000235184,18.3293,20.3133,24.101,26.8168,29.0014,30.5343,29.4343,31.9296,42.4406,39.3083,12,18,27,41,24,28,31,35,42,38
0,0,2.00009,0.000196624,15.7942,17.2114,19.8562,21.7102,23.1793,24.1992,23.4682,25.1203,31.8677,29.8891,16,17,17,28,23,24,28,20,25,30
0,0,1.9999,0.000208201,16.5135,18.0864,21.0421,23.1281,24.7884,25.9448,25.1157,26.9917,34.7248,32.4461,16,25,21,26,36,25,22,20,34,47
0,0,1.99998,0.000224024,17.5557,19.3613,22.7859,25.2254,27.1791,28.5458,27.5654,29.7871,39.0617,36.3107,18,22,22,26,34,31,27,33,38,40
0,0,2.00006,0.000378009,31.8269,37.5435,49.4179,58.67,66.5402,72.2831,68.1438,77.6655,122.707,108.481,28,34,38,63,78,79,53,81,140,96
0,0,2.00001,0.000110427,11.3202,11.8798,12.8729,13.5347,14.0417,14.3854,14.1397,14.6904,16.7904,16.1967,13,12,11,14,18,14,12,13,16,10
0,0,2.00008,0.0002719,21.1245,23.7897,28.9892,32.798,35.9062,38.1092,36.5266,40.1297,55.7633,51.0332,12,21,25,27,42,44,38,44,62,47
0,0,1.99983,0.000160154,13.7152,14.7095,16.5258,17.7722,18.7457,19.4149,18.9358,20.0147,24.2946,23.0587,22,15,14,21,15,20,19,23,26,33
0,0,1.99991,9.21161e-05,10.5461,10.9792,11.7397,12.2411,12.6224,12.8796,12.6958,13.107,14.6524,14.219,13,11,10,6,8,13,12,13,11,11
0,0,2.00016,0.000249724,19.3918,21.6278,25.9333,29.0467,31.5654,33.3398,32.0659,34.9598,47.2931,43.5956,20,16,23,29,32,34,26,25,46,49
0,0,1.99997,0.000146977,13.0363,13.9011,15.4687,16.5362,17.3656,17.9337,17.5272,18.4416,22.031,21.0002,8,12,13,19,10,16,19,20,31,14
0,0,1.99986,0.000179975,14.807,16.0186,18.2578,19.8123,21.036,21.8816,21.2758,22.6428,28.1518,26.5476,12,20,21,17,23,28,17,20,31,16
0,0,2,0.000213476,16.8551,18.5032,21.6097,23.8089,25.563,26.7865,25.9091,27.8953,36.117,33.6889,20,25,24,29,28,30,21,30,30,30
0,0,1.99989,0.000176688,14.6206,15.7943,17.9591,19.4591,20.6384,21.4526,20.8694,22.185,27.4732,25.9354,16,15,17,19,37,25,16,22,24,31
0,0,2.00008,0.000190299,15.413,16.7495,19.2347,20.9704,22.3423,23.2932,22.6118,24.1508,30.4041,28.5753,12,17,22,22,20,14,34,19,27,33
0,0,2.00011,0.000144087,12.8935,13.7314,15.2478,16.2786,17.0787,17.6262,17.2345,18.1154,21.5658,20.5763,12,17,18,19,23,20,18,16,12,17
0,0,1.99974,0.000252958,19.6272,21.9213,26.3472,29.5535,32.1508,33.9822,32.6673,35.6553,48.4231,44.5902,25,21,15,26,26,37,38,43,55,41
0,0,2.00001,0.000142635,12.82,13.6445,15.1353,16.1479,16.9333,17.4706,17.0862,17.9506,21.332,20.3628,14,16,20,14,13,17,17,18,24,21
0,0,1.99999,0.000181908,14.92,16.1544,18.4385,20.0259,21.2765,22.1412,21.5217,22.9198,28.563,26.9184,16,24,16,18,19,17,24,20,38,31
0,0,1.99999,0.000299568,23.5052,26.7928,33.312,38.1651,42.1687,45.028,42.9721,47.6652,68.4894,62.117,22,29,31,39,49,37,51,41,57,52
0,0,1.99998,0.00020444,16.2767,17.7978,20.6498,22.6582,24.2544,25.365,24.5688,26.3697,33.7705,31.5932,14,27,27,14,22,23,24,23,27,34
0,0,2.00011,0.000303351,23.854,27.2353,33.9555,38.9692,43.1114,46.0727,43.9432,48.8062,70.4506,63.817,24,24,28,40,47,34,31,47,72,64
0,0,1.99995,0.000217156,17.0956,18.7974,22.0121,24.2928,26.1146,27.3865,26.4743,28.5401,37.1168,34.58,26,18,17,21,29,25,30,31,39,34
0,0,2.0002,0.000147134,13.0473,13.9137,15.4846,16.5543,17.3855,17.9549,17.5474,18.4639,22.0618,21.0286,11,19,21,18,17,20,18,31,18,26
0,0,1.99984,0.000244093,18.9684,21.1036,25.2013,28.1547,30.5388,32.2157,31.012,33.745,45.3397,41.8717,18,23,19,30,30,29,20,35,49,31
0,0,1.99999,7.08259e-05,9.71419,10.0196,10.549,10.8937,11.1537,11.328,11.2036,11.4815,12.5088,12.2233,12,11,16,9,8,11,13,4,9,6
0,0,1.99993,0.000239533,18.6388,20.6956,24.6323,27.4621,29.7424,31.3442,30.1946,32.8037,43.8326,40.54,15,19,23,27,27,26,30,37,48,35
0,0,1.99993,0.000258977,20.0928,22.5005,27.1618,30.5507,33.3023,35.2457,33.8501,37.0234,50.6486,46.548,23,13,20,30,31,46,40,39,64,40
0,0,2.00018,0.000176904,14.6371,15.8135,17.9838,19.4878,20.6703,21.4868,20.9019,22.2213,27.5253,25.9828,20,22,19,18,20,15,20,19,27,31
0,0,2.00009,1.79376e-05,7.91996,7.98229,8.08706,8.15319,8.20203,8.23432,8.21131,8.26243,8.44372,8.39449,5,10,8,6,10,9,9,8,13,9
0,0,1.99989,-3.6869e-05,6.40745,6.30504,6.13828,6.03639,5.96273,5.91478,5.9489,5.87349,5.61723,5.68515,4,6,7,8,2,4,7,5,5,7
0,0,2.00012,0.000110225,11.3126,11.8709,12.8613,13.5212,14.0268,14.3695,14.1245,14.6736,16.7672,16.1754,15,13,23,14,10,16,18,23,14,21
0,0,2.00005,0.000130794,12.2473,12.9677,14.2613,15.1338,15.8075,16.2669,15.9383,16.6762,19.5357,18.7202,9,10,8,21,11,13,18,11,25,22
0,0,2.00007,0.00019879,15.9267,17.3721,20.0732,21.9691,23.4726,24.5171,23.7684,25.4608,32.3844,30.3523,21,19,21,14,21,29,27,25,27,25
0,0,2,0.000164095,13.928,14.9634,16.8593,18.1633,19.1834,19.8854,19.3828,20.5151,25.021,23.7177,12,13,14,13,18,25,21,17,22,25
0,0,1.99995,0.000206104,16.3811,17.925,20.8225,22.865,24.4894,25.6201,24.8095,26.6433,34.1896,31.9679,17,15,17,26,25,31,17,25,29,36
0,0,1.99989,0.000269696,20.9412,23.5606,28.6641,32.3977,35.442,37.5983,36.0493,39.5752,54.8462,50.23,21,23,25,33,27,40,34,34,65,44
0,0,2.00021,0.000110142,11.31,11.8677,12.857,13.5163,14.0212,14.3635,14.1189,14.6673,16.7583,16.1672,13,9,16,21,16,10,13,16,26,14
0,0,2.0001,0.000247131,19.1972,21.3866,25.5958,28.6349,31.091,32.8201,31.5789,34.3979,46.3873,42.7967,18,25,22,44,41,41,30,33,59,49
0,0,1.99973,0.000264566,20.5271,23.043,27.93,31.4945,34.3951,36.4468,34.9732,38.3258,52.786,48.4241,23,17,23,39,43,45,35,36,55,53
0,0,2.00006,8.10973e-05,10.1081,10.4727,11.1087,11.5254,11.8409,12.053,11.9015,12.2402,13.5022,13.1499,13,9,10,13,18,8,17,16,14,19
0,0,1.99998,0.000300489,23.5888,26.8989,33.4663,38.358,42.3948,45.2785,43.205,47.9388,68.9594,62.5245,20,30,34,34,48,46,41,47,58,63
0,0,1.99983,0.000143351,12.8532,13.6841,15.1872,16.2085,17.0009,17.5431,17.1552,18.0275,21.442,20.4631,14,14,15,10,26,12,13,11,13,17
0,0,1.99986,0.000169261,14.2068,15.2974,17.3005,18.6824,19.7656,20.5121,19.9775,21.1824,25.9969,24.6013,10,15,18,16,21,21,11,11,30,22
0,0,2.00001,0.000227626,17.8023,19.6642,23.2031,25.7292,27.7553,29.174,28.1562,30.4634,40.1232,37.2536,18,16,18,32,29,25,28,36,36,32
0,0,2.00005,0.000241443,18.7791,20.8687,24.873,27.7545,30.0781,31.7113,30.5391,33.1999,44.4646,41.0989,20,19,32,35,33,40,22,32,57,43
0,0,2.00013,0.000105905,11.1256,11.6526,12.5852,13.2051,13.6791,14.0001,13.7707,14.2846,16.2376,15.6866,10,13,13,20,11,14,16,18,14,18
0,0,2.00008,0.000125123,11.9823,12.6557,13.8609,14.6711,15.2953,15.7202,15.4163,16.0984,18.7299,17.9812,13,17,12,17,15,14,22,19,19,22
0,0,2.00003,0.000230143,17.9766,19.8786,23.499,26.0872,28.1651,29.621,28.5764,30.945,40.8817,37.9268,12,21,15,20,25,39,30,28,45,39
0,0,2.00008,0.000232161,18.1183,20.053,23.74,26.3788,28.4991,29.9855,28.9189,31.3378,41.5019,38.4768,19,25,26,18,21,27,32,22,40,40
0,0,2.00001,0.000182712,14.9666,16.2106,18.5135,20.1147,21.3765,22.2492,21.624,23.0352,28.7346,27.0731,23,18,26,18,23,31,21,21,32,37
0,0,2.00009,0.00025292,19.6312,21.9254,26.3514,29.5577,32.155,33.9863,32.6715,35.6594,48.4264,44.5938,17,19,28,27,39,32,33,33,46,48
0,0,2.00007,0.000173994,14.4719,15.6152,17.7208,19.1774,20.3214,21.1106,20.5453,21.8202,26.9334,25.4482,17,17,11,20,19,17,31,23,23,25
0,0,2.00004,0.000190972,15.4524,16.7973,19.299,21.0469,22.4288,23.3868,22.7003,24.2509,30.5551,28.7108,18,23,20,19,26,23,28,28,42,24
0,0,2.0002,0.000367436,30.5573,35.8798,46.8663,55.3743,62.5816,67.8257,64.0472,72.73,113.449,100.642,27,37,47,56,55,57,72,76,99,118
0,0,2.00021,0.000384109,32.5906,38.547,50.9644,60.6738,68.9527,75.0039,70.6416,80.6825,128.418,113.304,44,38,52,71,82,77,63,82,134,128
0,0,2.00004,0.000258984,20.0954,22.5035,27.1656,30.555,33.3071,35.2508,33.855,37.0288,50.6565,46.5552,17,25,30,33,31,35,35,37,55,46
0,0,2.00007,0.000119623,11.7303,12.3599,13.4829,14.2354,14.8139,15.2071,14.9259,15.5567,17.9795,17.2919,15,10,18,19,20,12,7,12,18,19
0,0,2.00002,0.000248411,19.2909,21.5029,25.759,28.8342,31.3208,33.0719,31.8149,34.6703,46.8271,43.1844,19,29,34,28,33,28,34,39,42,45
0,0,2,0.000296907,23.2649,26.4881,32.8696,37.6127,41.5216,44.3111,42.3055,46.8827,67.1484,60.9537,20,26,36,43,42,53,59,43,56,52
0,0,1.99991,8.09715e-05,10.1016,10.4655,11.1,11.5157,11.8304,12.0421,11.8909,12.2288,13.4875,13.1362,14,6,10,8,16,11,14,6,14,15
0,0,1.99995,0.000195759,15.7395,17.1452,19.7674,21.6047,23.0599,24.0701,23.3461,24.9822,31.6593,29.702,16,12,20,20,22,19,19,31,40,32
0,0,2.00017,0.000296385,23.2222,26.4334,32.7893,37.512,41.4031,44.1797,42.1835,46.7389,66.9003,60.7388,27,28,29,40,32,44,44,47,52,63
0,0,1.99995,0.000252751,19.6156,21.9063,26.3252,29.5261,32.1188,33.9468,32.6343,35.6167,48.3586,44.5338,21,16,30,28,30,24,38,38,54,41
0,0,1.9999,0.000265357,20.5934,23.1254,28.046,31.6367,34.5594,36.6273,35.142,38.5213,53.1061,48.7052,23,28,29,26,36,31,46,40,52,39
0,0,1.99991,-2.87934e-06,7.30664,7.29745,7.28219,7.27268,7.26571,7.26113,7.26439,7.25716,7.23192,7.23871,7,4,5,4,6,6,7,6,8,9
0,0,1.99993,0.000179043,14.7549,15.9557,18.1738,19.7128,20.9238,21.7605,21.1612,22.5135,27.9595,26.3743,20,22,17,17,24,17,33,15,28,24
0,0,2.00008,0.000208558,16.5393,18.1175,21.0837,23.1776,24.8445,26.0056,25.1731,27.0568,34.8235,32.5346,12,21,22,31,24,20,29,24,28,28
0,0,1.99998,0.000259027,20.0977,22.5064,27.1699,30.5605,33.3136,35.258,33.8617,37.0366,50.6698,46.5668,27,27,22,31,31,34,43,40,48,52
0,0,2.00004,0.000133736,12.3871,13.1326,14.4736,15.3796,16.08,16.5579,16.2161,16.984,19.9673,19.1155,11,16,8,10,16,15,11,17,18,20
0,0,2.00003,0.000201198,16.0749,17.5523,20.3169,22.2602,23.8027,24.8749,24.1063,25.8442,32.968,30.875,19,23,17,25,25,18,23,18,38,35
0,0,2.00005,0.000181878,14.919,16.1532,18.4367,20.0237,21.2739,22.1384,21.5191,22.9168,28.5581,26.9141,10,18,19,20,18,21,19,25,29,20
0,0,2.00005,0.000103069,11.0034,11.5103,12.4059,13.0002,13.4542,13.7613,13.5418,14.0334,15.8974,15.3721,12,2,11,10,17,14,18,9,18,15
0,0,2.00005,0.000144879,12.9321,13.7774,15.3077,16.3484,17.1564,17.7095,17.3137,18.2038,21.6918,20.6911,15,13,14,18,20,24,14,25,31,27
0,0,1.99994,0.000148604,13.1182,13.9983,15.5954,16.6838,17.5302,18.1101,17.6951,18.6287,22.2984,21.2439,13,12,11,14,28,24,20,13,27,22
0,0,1.99993,7.41881e-05,9.84061,10.1649,10.7282,11.0957,11.3732,11.5595,11.4265,11.7236,12.8246,12.5182,6,12,9,15,16,10,9,6,12,12
0,0,2.00011,0.000131231,12.2687,12.9929,14.2935,15.171,15.8487,16.3108,15.9803,16.7226,19.6004,18.7795,11,15,12,11,13,19,10,15,17,25
0,0,1.99993,0.00019643,15.7799,17.1943,19.8336,21.6837,23.1494,24.167,23.4377,25.086,31.8166,29.8431,14,14,26,24,25,30,27,20,37,33
0,0,2.00017,5.12736e-05,9.00917,9.21331,9.56322,9.78845,9.95701,10.0695,9.98923,10.168,10.8188,10.6395,6,13,12,7,5,13,7,8,9,9
0,0,2.00007,0.000261917,20.325,22.7897,27.5698,31.051,33.8809,35.8811,34.4446,37.7119,51.7743,47.5371,25,22,29,27,22,51,42,31,56,46
0,0,2.00003,9.88205e-05,10.8241,11.3018,12.1436,12.7008,13.1257,13.4129,13.2077,13.6671,15.403,14.9147,8,12,10,12,13,13,11,13,17,16
0,0,1.99998,0.00017783,14.6866,15.8735,18.0642,19.5831,20.7778,21.6029,21.0118,22.3453,27.7099,26.1491,13,14,10,22,22,23,27,21,28,17
0,0,2.00002,0.000222561,17.4575,19.2407,22.6199,25.025,26.9501,28.2962,27.3306,29.5184,38.641,35.9367,23,18,18,24,25,33,23,30,39,35
0,0,1.9999,0.00021556,16.9898,18.668,21.8352,24.0801,25.8722,27.1229,26.226,28.2568,36.6774,34.1885,16,21,21,27,39,28,33,23,27,29
0,0,1.99991,0.000193764,15.6179,16.9979,19.5692,21.3687,22.7929,23.7809,23.0728,24.6727,31.1917,29.2824,18,20,23,24,22,18,24,26,30,28
0,0,2.00012,0.000207371,16.4643,18.026,20.9592,23.0283,24.6747,25.8211,24.9992,26.8588,34.5191,32.2626,16,15,25,30,23,34,26,24,37,38
0,0,1.99995,0.000251581,19.5271,21.7964,26.1708,29.3374,31.901,33.708,32.4107,35.3584,47.9399,44.165,15,29,22,26,28,39,39,46,38,38
0,0,2.00006,0.000255317,19.8132,22.1519,26.67,29.9477,32.6052,34.4803,33.1339,36.1942,49.2954,45.3585,14,17,31,31,32,26,30,26,42,40
0,0,2.00016,0.000198634,15.9185,17.3621,20.0593,21.9523,23.4535,24.4963,23.7488,25.4384,32.3498,30.3214,21,17,12,19,28,29,32,20,29,35
0,0,2.00005,0.000369699,30.8209,36.2251,47.3953,56.0568,63.4008,68.7475,64.8948,73.7501,115.355,102.258,32,29,39,53,68,74,73,78,107,110
0,0,1.99988,0.000123395,11.9001,12.5595,13.7382,14.5298,15.1393,15.554,15.2574,15.923,18.487,17.7581,11,15,21,15,19,15,18,26,11,14
0,0,1.99986,0.00023828,18.5476,20.5831,24.4761,27.2724,29.5246,31.1062,29.9712,32.5469,43.4235,40.178,15,19,26,24,28,33,34,34,36,41
0,0,1.99996,0.000186435,15.1827,16.4715,18.8624,20.5284,21.8433,22.7536,22.1014,23.574,29.5396,27.7977,18,20,30,25,16,23,22,18,23,20
0,0,1.99992,0.000298856,23.4389,26.7089,33.1905,38.0137,41.9914,44.8316,42.7895,47.451,68.1229,61.7989,19,22,34,45,36,41,47,46,73,76
0,0,2.00002,0.000358867,29.5572,34.5758,44.8825,52.8245,59.5298,64.3972,60.891,68.9412,106.43,94.6791,22,44,43,60,79,69,60,56,106,88
0,0,1.99982,0.000151321,13.255,14.1611,15.8079,16.9321,17.8072,18.4072,17.9777,18.9441,22.7506,21.6555,12,18,12,18,11,7,18,24,19,17
0,0,2.00024,0.000219452,17.253,18.9895,22.2741,24.6077,26.4733,27.7766,26.8418,28.9593,37.7667,35.1592,11,22,33,23,30,35,22,25,42,46
0,0,1.99987,0.000226936,17.7525,19.6033,23.1196,25.6286,27.6404,29.0488,28.0384,30.3287,39.9125,37.0663,13,21,24,28,25,37,29,28,30,30
0,0,2.00001,0.000225566,17.6613,19.4909,22.9642,25.4405,27.425,28.8138,27.8175,30.0756,39.5137,36.7124,20,23,26,20,31,24,31,34,36,36
0,0,2.00003,0.000304569,23.9646,27.3762,34.1614,39.2272,43.4144,46.4089,44.2555,49.1738,71.0858,64.3669,35,38,29,44,53,39,43,51,67,48
