# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:12:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/qcz3xphu.json
# init = 2 (Default)
# random
#   seed = 39725
# output
#   file = /home/lab5/output/code1-20230416111236_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99995,0.000303429,23.8574,27.2402,33.9635,38.9798,43.1243,46.0873,43.9565,48.8223,70.4805,63.8425,25,29,26,35,42,50,52,55,78,63
0,0,2,0.000312811,24.7391,28.363,35.6054,41.0386,45.5441,48.7734,46.4505,51.7601,75.5747,68.2478,32,21,31,42,45,57,40,48,68,64
0,0,1.99996,0.000178235,14.7094,15.9009,18.1007,19.6263,20.8264,21.6554,21.0616,22.4013,27.793,26.2242,5,21,16,28,15,21,17,19,20,24
0,0,2.00021,0.0001704,14.2743,15.3778,17.4059,18.8059,19.9038,20.6606,20.1186,21.3405,26.227,24.8098,14,18,15,13,14,24,12,18,29,24
0,0,2.00004,0.000207809,16.4908,18.0585,21.0036,23.0816,24.7355,25.8872,25.0614,26.9298,34.6286,32.3604,17,13,17,22,26,25,29,32,32,23
0,0,1.9999,0.000102477,10.9766,11.4793,12.3672,12.9562,13.406,13.7102,13.4928,13.9798,15.8253,15.3053,16,11,7,7,6,12,17,19,13,15
0,0,2.00002,0.000102876,10.9949,11.5004,12.3935,12.9861,13.4387,13.7449,13.5261,14.0162,15.8742,15.3506,11,12,11,14,17,19,15,13,18,12
0,0,2.00006,0.000229949,17.9637,19.8627,23.4769,26.0603,28.1342,29.5873,28.5447,30.9086,40.8241,37.8757,19,26,22,32,21,42,29,36,36,36
0,0,1.99994,0.000119899,11.7413,12.3729,13.4998,14.255,14.8357,15.2304,14.9482,15.5813,18.014,17.3235,14,24,11,14,11,16,15,20,10,11
0,0,1.99994,0.000199041,15.94,17.3886,20.0959,21.9964,23.5038,24.551,23.8004,25.4972,32.4405,30.4024,21,19,17,20,16,20,23,37,27,27
0,0,2.00013,0.000158253,13.6189,14.5941,16.3736,17.5933,18.5453,19.1993,18.7311,19.7853,23.961,22.7562,19,19,17,16,22,14,14,21,27,30
0,0,1.99991,0.000217989,17.15,18.8641,22.1036,24.403,26.2403,27.5234,26.6031,28.6873,37.3458,34.7839,19,14,25,30,17,24,30,17,46,25
0,0,2.00004,0.000206371,16.3995,17.9472,20.8524,22.9005,24.5296,25.6637,24.8506,26.69,34.2606,32.0315,19,18,28,25,28,29,25,22,35,35
0,0,1.99999,0.000165079,13.9809,15.0268,16.9428,18.2614,19.2934,20.0036,19.4951,20.641,25.2045,23.884,16,8,20,14,13,26,20,16,35,23
0,0,2,0.000201035,16.0643,17.5395,20.2997,22.2396,23.7794,24.8497,24.0825,25.8173,32.9271,30.8383,12,17,22,29,31,17,26,25,30,37
0,0,1.99993,0.000237343,18.4818,20.5017,24.3628,27.1346,29.3662,30.933,29.8086,32.3598,43.125,39.9141,22,24,27,29,32,26,23,31,52,41
0,0,1.99981,0.000192958,15.5678,16.9375,19.4882,21.2724,22.6841,23.6633,22.9616,24.5469,31.0024,29.1123,20,22,18,21,19,19,20,22,33,23
0,0,2.00007,6.55369e-05,9.51854,9.79509,10.2731,10.5833,10.8168,10.9732,10.8616,11.1107,12.0277,11.7734,7,5,13,8,10,8,6,19,10,8
0,0,1.99987,0.000140052,12.6909,13.4919,14.938,15.9186,16.6786,17.1981,16.8264,17.6619,20.9234,19.9896,9,12,17,18,17,20,21,18,23,16
0,0,2.0001,0.000211056,16.7,18.3135,21.3505,23.4976,25.2084,26.4009,25.5459,27.4812,35.4768,33.1179,18,26,20,29,35,20,26,29,46,27
0,0,1.99999,0.000250719,19.463,21.7166,26.0587,29.2002,31.7428,33.5345,32.2482,35.1706,47.6356,43.897,19,19,31,30,30,34,34,43,39,52
0,0,1.99999,0.000182339,14.9448,16.1844,18.4785,20.0733,21.3299,22.1989,21.5763,22.9814,28.6547,27.001,18,11,19,23,21,29,25,22,31,33
0,0,1.99989,0.000346124,28.1335,32.7275,42.0916,49.2539,55.271,59.6235,56.4894,63.6763,96.7976,86.469,26,41,32,54,57,68,68,71,105,79
0,0,1.99997,0.00012885,12.1547,12.8587,14.1215,14.9722,15.6286,16.0759,15.756,16.4743,19.2538,18.4618,10,8,14,23,26,20,17,9,27,12
0,0,2.00005,0.000114335,11.4928,12.0816,13.1288,13.8283,14.3649,14.7291,14.4688,15.0526,17.286,16.6535,12,11,18,6,10,10,13,20,20,19
0,0,2.00006,0.000257394,19.9729,22.3507,26.95,30.2907,33.0015,34.9152,33.541,36.6651,50.0626,46.0332,20,24,31,27,28,41,32,40,62,55
0,0,2.00008,0.000154477,13.4211,14.3584,16.0649,17.232,18.1416,18.7659,18.3191,19.3248,23.2966,22.1525,13,7,15,14,17,27,16,20,23,19
0,0,2.00002,0.000131388,12.2751,13.0006,14.3036,15.1828,15.8618,16.3249,15.9937,16.7375,19.6216,18.7989,13,11,10,13,16,11,14,20,21,20
0,0,1.99999,0.000211017,16.6956,18.3084,21.3439,23.4899,25.1998,26.3917,25.5371,27.4713,35.4624,33.1049,15,21,19,29,23,33,24,17,40,48
0,0,1.99988,0.000203016,16.1857,17.6873,20.5002,22.4795,24.0518,25.1453,24.3614,26.1342,33.4112,31.2716,14,11,19,24,23,35,23,21,35,24
0,0,1.99994,0.000114221,11.4866,12.0745,13.1199,13.8182,14.3539,14.7175,14.4576,15.0404,17.2696,16.6384,13,15,6,10,22,17,19,14,22,17
0,0,1.99996,0.000312717,24.7292,28.3504,35.5872,41.0158,45.5173,48.7438,46.423,51.7278,75.5188,68.1994,28,21,44,43,44,55,59,66,68,62
0,0,1.99993,0.00016785,14.1305,15.206,17.1795,18.5398,19.6056,20.3397,19.814,20.9988,25.7276,24.3576,20,8,17,18,26,13,17,20,21,32
0,0,1.99995,0.000280626,21.8459,24.6961,30.2852,34.4003,37.7699,40.164,38.4436,42.3636,59.4923,54.2912,33,15,32,29,32,43,37,44,58,63
0,0,1.99986,0.000233228,18.189,20.1406,23.8621,26.5274,28.6698,30.1722,29.0941,31.5393,41.8227,38.7607,15,20,19,27,31,30,29,28,41,43
0,0,2.00002,0.000181121,14.8752,16.1004,18.3663,19.9404,21.1801,22.0371,21.4231,22.8086,28.3973,26.7691,14,12,18,27,18,23,10,22,30,29
0,0,2.00003,0.000265387,20.5985,23.1314,28.0539,31.646,34.57,36.6388,35.1529,38.5336,53.125,48.7221,18,22,28,37,27,31,30,44,69,45
0,0,1.99987,0.000263877,20.4754,22.978,27.8373,31.3802,34.2624,36.3007,34.8367,38.1671,52.5237,48.1943,14,19,27,33,30,33,36,53,48,57
0,0,2.00003,7.56022e-05,9.89554,10.2279,10.8058,11.1832,11.4683,11.6597,11.523,11.8284,12.9615,12.646,9,14,11,5,14,12,20,15,10,9
0,0,1.9998,0.000160356,13.7255,14.7218,16.5421,17.7913,18.7671,19.4379,18.9577,20.0392,24.3303,23.0911,12,16,19,21,9,20,19,21,25,24
0,0,2.00004,0.00035071,28.6407,33.3844,43.0798,50.5153,56.7732,61.3055,58.0415,65.5297,100.169,89.3473,21,33,41,34,56,52,57,65,90,96
0,0,2.00005,0.000247962,19.258,21.4621,25.7017,28.7642,31.2401,32.9834,31.7319,34.5745,46.6723,43.048,22,26,32,20,31,28,28,36,56,30
0,0,1.9999,0.000188425,15.2989,16.612,19.0508,20.7522,22.096,23.0269,22.3599,23.8662,29.9778,28.1918,20,15,18,25,23,24,26,23,37,22
0,0,2.00005,0.000123289,11.8974,12.556,13.7333,14.524,15.1326,15.5468,15.2506,15.9153,18.4757,17.7479,10,12,11,15,10,12,15,17,14,16
0,0,1.9999,0.000255931,19.8571,22.2069,26.7481,30.0438,32.7166,34.6026,33.2483,36.3268,49.5129,45.5495,14,27,34,29,32,37,28,29,65,39
0,0,1.9999,0.000200893,16.0538,17.5269,20.2831,22.22,23.7573,24.8259,24.0599,25.7918,32.889,30.804,13,20,18,28,23,26,18,27,26,31
0,0,1.9999,0.000140125,12.6949,13.4965,14.9439,15.9255,16.6862,17.2062,16.8342,17.6704,20.9355,20.0006,13,18,9,20,20,19,17,22,19,25
0,0,2.00003,0.000203441,16.2148,17.7224,20.5473,22.5355,24.1151,25.2138,24.4261,26.2075,33.5222,31.3711,14,17,17,33,22,28,31,34,35,36
0,0,1.99989,0.000235323,18.3375,20.3236,24.1157,26.8348,29.0222,30.5571,29.4557,31.9544,42.4807,39.3437,16,23,19,33,27,30,29,26,40,50
0,0,2.00016,0.000200926,16.06,17.5339,20.2917,22.2298,23.768,24.8372,24.0708,25.8037,32.9055,30.8192,20,12,19,23,31,19,35,19,28,28
0,0,2,-5.10397e-05,6.06684,5.93302,5.7169,5.58595,5.49182,5.43077,5.47419,5.37836,5.05625,5.14109,3,3,4,5,3,4,5,8,6,5
0,0,2.00006,0.000350202,28.5853,33.3124,42.9711,50.3762,56.6072,61.1194,57.87,65.3246,99.7944,89.0276,31,47,43,58,54,67,61,73,112,99
0,0,1.99988,0.000122006,11.8365,12.4847,13.6427,14.4197,15.0176,15.4243,15.1335,15.786,18.2973,17.5838,11,8,14,23,16,12,21,14,18,10
0,0,2.00006,0.000171159,14.314,15.4257,17.4697,18.8814,19.9888,20.7522,20.2055,21.4382,26.3713,24.9401,15,17,17,17,25,21,19,24,18,37
0,0,1.99981,0.000183089,14.9854,16.2337,18.5449,20.1523,21.4192,22.2954,21.6676,23.0847,28.8095,27.1403,11,21,22,21,17,19,29,25,37,33
0,0,1.99994,0.000248873,19.3238,21.5439,25.8168,28.9049,31.4025,33.1615,31.8987,34.7673,46.9842,43.3228,19,18,25,24,26,29,29,35,49,43
0,0,1.99991,0.000274831,21.3613,24.0872,29.4144,33.3233,36.5169,38.7823,37.1547,40.8612,56.9815,52.0983,24,24,29,37,39,32,37,39,68,58
0,0,2.00006,0.000144265,12.9016,13.7412,15.2606,16.2936,17.0955,17.6442,17.2515,18.1345,21.5932,20.6011,8,15,16,11,11,17,22,13,21,27
0,0,1.99998,0.000119818,11.7381,12.3691,13.4949,14.2493,14.8293,15.2236,14.9417,15.5741,18.0039,17.3143,13,14,13,13,19,8,10,13,21,20
0,0,2,7.70327e-05,9.95006,10.2907,10.8835,11.2708,11.5637,11.7604,11.6199,11.9338,13.0997,12.7748,7,12,7,10,10,14,15,8,16,10
0,0,2.00005,0.000186247,15.1731,16.4596,18.8462,20.5091,21.8214,22.7298,22.0789,23.5486,29.501,27.7631,7,18,18,17,16,20,19,18,42,25
0,0,1.99994,0.000175205,14.5378,15.6946,17.8266,19.3025,20.4622,21.2626,20.6893,21.9823,27.1733,25.6648,20,12,23,18,15,13,14,28,23,30
0,0,1.99994,0.000293585,22.9671,26.111,32.3235,36.9321,40.7252,43.4296,41.4854,45.921,65.5073,59.5283,26,28,36,28,29,44,36,41,67,67
0,0,2.00012,0.000249155,19.3483,21.5739,25.858,28.9548,31.4596,33.2239,31.9573,34.8345,47.0912,43.4174,10,19,34,31,36,27,30,38,56,42
0,0,2.00001,0.00013481,12.4383,13.1931,14.5516,15.47,16.1803,16.6651,16.3183,17.0975,20.1268,19.2614,16,11,11,17,24,21,17,15,29,15
0,0,2.00019,0.000141334,12.7581,13.5709,15.0394,16.0361,16.8089,17.3373,16.9592,17.8091,21.1307,20.1792,18,16,15,12,14,25,22,14,24,21
0,0,2.00012,0.000274621,21.3484,24.0705,29.3895,33.2919,36.48,38.7413,37.1166,40.8164,56.9046,52.0315,28,31,24,32,36,43,49,40,69,47
0,0,1.99997,0.000115401,11.5393,12.1362,13.1983,13.9082,14.4531,14.823,14.5585,15.1516,17.4221,16.7789,8,7,11,10,17,13,13,6,12,11
0,0,2.00014,0.000154472,13.4216,14.359,16.0655,17.2326,18.1423,18.7665,18.3197,19.3255,23.2973,22.1531,10,13,19,12,15,29,23,21,25,21
0,0,2.00002,0.000127296,12.0826,12.7738,14.0124,14.8461,15.4889,15.9268,15.6136,16.3167,19.0338,18.2601,13,14,12,15,9,21,13,19,22,21
0,0,2.00005,0.000103868,11.0374,11.5499,12.4558,13.0573,13.5168,13.8278,13.6056,14.1034,15.9921,15.4597,10,12,13,18,11,24,12,12,10,12
0,0,1.99997,0.000397235,34.2774,40.7754,54.4275,65.184,74.4028,81.1653,76.2883,87.5284,141.545,124.352,39,53,57,58,63,93,56,79,140,115
0,0,1.99996,8.16538e-05,10.1288,10.4968,11.1388,11.5594,11.8781,12.0924,11.9393,12.2814,13.5568,13.2007,11,8,17,12,11,11,19,8,8,15
0,0,1.99985,0.000139983,12.6874,13.4877,14.9326,15.9124,16.6717,17.1907,16.8194,17.6541,20.9125,19.9796,13,12,16,12,16,23,10,15,31,24
0,0,1.99989,0.000281805,21.9443,24.8201,30.4634,34.6212,38.0274,40.4482,38.7086,42.673,60.0123,54.7447,16,21,31,42,35,36,41,55,52,58
0,0,2.00005,0.000109168,11.2657,11.8162,12.7922,13.4422,13.9398,14.2771,14.036,14.5763,16.6347,16.0531,11,13,15,15,18,13,15,9,16,15
0,0,1.99993,0.000288639,22.5322,25.5613,31.5294,35.944,39.5703,42.1524,40.2965,44.5287,63.142,57.4715,23,26,22,41,38,46,35,41,67,67
0,0,2.00012,0.000272248,21.1536,23.8262,29.041,32.8617,35.9801,38.1906,36.6026,40.2181,55.9096,51.1613,17,16,27,41,23,32,38,53,65,54
0,0,1.99995,0.000152158,13.2996,14.214,15.8766,17.0121,17.8963,18.5027,18.0687,19.0454,22.8954,21.7874,13,10,13,22,19,15,18,23,22,23
0,0,2.00024,0.000257819,20.0091,22.3954,27.0122,30.3665,33.0887,35.0107,33.6306,36.7685,50.2294,46.1802,27,20,36,35,30,42,30,53,56,36
0,0,2.00005,0.000414476,36.6412,43.9169,59.3601,71.6501,82.2542,90.0698,84.4304,97.4496,160.911,140.574,41,35,51,69,76,83,90,94,161,161
0,0,2.00001,0.000227463,17.7912,19.6506,23.1842,25.7064,27.7292,29.1455,28.1294,30.4327,40.0748,37.2107,18,20,20,27,26,33,19,31,44,29
0,0,1.99994,0.000162958,13.866,14.8895,16.7622,18.0493,19.0558,19.7482,19.2525,20.3692,24.8089,23.5253,14,18,20,19,14,21,20,12,22,31
0,0,2.00007,0.000161433,13.7864,14.7941,16.6364,17.9014,18.8901,19.5699,19.0832,20.1794,24.5325,23.2748,15,17,11,24,13,16,16,16,22,9
0,0,2.00005,0.00028834,22.5087,25.5314,31.4856,35.8892,39.5061,42.0812,40.2303,44.4509,63.0089,57.356,25,24,23,40,46,39,35,45,49,54
0,0,1.99988,0.000293413,22.9503,26.09,32.2934,36.8948,40.6817,43.3816,41.4406,45.8687,65.419,59.4514,19,22,36,32,35,33,42,44,60,56
0,0,2.00014,0.000187433,15.244,16.5452,18.9605,20.6446,21.9742,22.8949,22.2352,23.725,29.7647,28.0004,19,16,18,15,31,22,22,19,18,37
0,0,2.00009,0.000208605,16.5425,18.1214,21.0889,23.1838,24.8516,26.0132,25.1803,27.065,34.8361,32.5458,26,21,20,32,30,34,26,28,30,27
0,0,1.99984,0.000202483,16.1518,17.6461,20.4447,22.4132,23.9766,25.0637,24.2844,26.0468,33.278,31.1523,16,27,22,17,24,32,24,30,34,39
0,0,1.99994,0.000239596,18.6435,20.7014,24.6404,27.4719,29.7535,31.3564,30.2061,32.8169,43.8535,40.5585,19,24,24,16,27,24,21,30,38,38
0,0,2.00012,0.000186822,15.2079,16.5016,18.9021,20.5753,21.896,22.8104,22.1552,23.6346,29.6294,27.8787,23,18,27,19,16,30,22,21,28,33
0,0,1.99993,0.000120671,11.7762,12.4138,13.5521,14.3152,14.9022,15.3012,15.0159,15.6561,18.1174,17.4185,9,15,13,13,13,12,13,16,18,16
0,0,1.99991,9.76064e-05,10.7721,11.2415,12.0682,12.615,13.0318,13.3134,13.1122,13.5626,15.2628,14.7848,14,11,9,13,11,15,12,17,18,15
0,0,2.00015,0.000194638,15.6744,17.066,19.6601,21.4764,22.9145,23.9123,23.1972,24.8132,31.4025,29.4718,21,13,23,31,15,22,20,28,33,38
0,0,2.00013,0.000181422,14.8941,16.123,18.3961,19.9754,21.2194,22.0795,21.4633,22.8538,28.4639,26.8293,16,14,24,19,18,23,16,24,33,35
0,0,2.00007,0.000426466,38.379,46.2414,63.0493,76.5185,88.1946,96.8285,90.5962,105.001,175.914,153.081,33,53,68,78,79,88,82,113,181,147
0,0,2.00011,0.00038885,33.1897,39.3371,52.1885,62.265,70.8728,77.1727,72.6305,83.0902,133.012,117.175,45,43,43,59,67,72,66,85,147,116
0,0,1.99996,0.000162916,13.8641,14.8871,16.759,18.0456,19.0516,19.7436,19.2482,20.3643,24.8017,23.5189,10,10,20,16,21,20,19,20,34,16
0,0,2,0.000202658,16.1653,17.6622,20.4659,22.4383,24.0048,25.0942,24.3132,26.0793,33.3266,31.196,16,15,25,21,30,24,19,44,40,26
0,0,2.00012,6.68579e-05,9.56773,9.85139,10.3421,10.6608,10.9008,11.0616,10.9468,11.203,12.147,11.8851,6,4,10,9,10,10,18,11,13,12
0,0,2.00016,6.49665e-05,9.49842,9.77195,10.2446,10.5512,10.782,10.9365,10.8262,11.0723,11.9778,11.7268,7,8,10,5,8,11,4,15,8,6
0,0,2.00005,0.000211207,16.709,18.3246,21.3658,23.516,25.2295,26.4239,25.5674,27.5058,35.5151,33.152,22,16,28,28,26,24,17,22,33,43
0,0,2.00005,0.000181405,14.8919,16.1205,18.393,19.9719,21.2156,22.0754,21.4594,22.8495,28.458,26.8239,16,22,21,20,23,24,14,29,34,36
0,0,1.99994,0.000131151,12.2629,12.9863,14.2854,15.1618,15.8387,16.3002,15.9701,16.7115,19.5855,18.7657,14,21,18,12,12,19,10,17,19,20
0,0,2.00004,0.000113974,11.4767,12.0628,13.1049,13.8009,14.3347,14.697,14.438,15.0188,17.2396,16.6108,13,10,15,16,14,13,20,10,9,20
0,0,1.99977,0.000165925,14.0235,15.0781,17.0112,18.3421,19.3841,20.1014,19.5878,20.7452,25.3578,24.0226,10,14,17,22,11,15,23,20,22,34
0,0,2.00007,9.47602e-06,7.66511,7.69692,7.75012,7.78354,7.80814,7.82436,7.8128,7.83846,7.92885,7.9044,9,11,6,5,4,8,8,7,8,6
0,0,1.99994,0.000293205,22.9332,26.0682,32.2616,36.8551,40.635,43.3299,41.3926,45.8122,65.322,59.3673,26,25,20,32,36,36,36,41,65,63
0,0,1.99982,0.000285619,22.2684,25.2287,31.0509,35.35,38.8773,41.3867,39.5832,43.6948,61.7335,56.2449,24,26,23,33,37,42,25,39,55,66
0,0,1.99999,0.000130174,12.2173,12.9325,14.2162,15.0817,15.7498,16.2052,15.8795,16.6111,19.4448,18.6369,14,17,13,15,16,12,9,11,22,22
0,0,1.99988,2.56304e-05,8.1571,8.24897,8.40412,8.50248,8.57536,8.62363,8.58922,8.66573,8.93869,8.86431,7,6,9,2,15,9,7,8,10,12
0,0,2.00016,0.000380362,32.1207,37.9291,50.011,59.4376,67.4636,73.3239,69.0997,78.8191,124.885,110.321,38,43,36,57,58,68,80,83,114,93
0,0,1.99994,0.000225257,17.639,19.4636,22.9269,25.3956,27.3738,28.7581,27.765,30.0156,39.4202,36.6291,14,18,13,26,28,29,32,29,37,34
0,0,2.00018,0.000315766,25.0276,28.7307,36.1447,41.7161,46.3415,49.6595,47.2726,52.73,77.2666,69.7085,19,34,35,44,41,58,43,47,65,61
0,0,1.9999,0.000142081,12.7912,13.6106,15.0916,16.0972,16.8771,17.4105,17.0289,17.8869,21.2422,20.2807,16,14,13,17,16,16,13,22,23,24
0,0,1.99977,0.000156531,13.5238,14.4813,16.2267,17.4218,18.354,18.9941,18.5359,19.5675,23.6478,22.4714,18,6,19,20,8,15,13,21,28,19
0,0,1.99978,0.000249573,19.3731,21.6055,25.9038,29.0116,31.5257,33.2967,32.0253,34.9136,47.2221,43.5322,17,35,29,25,34,30,20,32,50,38
0,0,2.00001,0.000234366,18.272,20.2426,24.0028,26.6976,28.8647,30.3849,29.294,31.7685,42.1847,39.0817,24,15,26,30,28,28,26,31,46,42
0,0,1.99992,0.00015089,13.2343,14.1363,15.7753,16.8939,17.7644,18.3612,17.9341,18.8952,22.6801,21.5914,12,17,14,18,22,13,24,16,17,15
0,0,2.00004,0.000147766,13.0771,13.9494,15.5314,16.6091,17.4468,18.0206,17.61,18.5337,22.1622,21.1199,18,18,18,18,25,18,21,18,21,19
0,0,1.99989,0.000203226,16.199,17.7035,20.5222,22.5058,24.0816,25.1776,24.3919,26.1688,33.464,31.3188,13,18,30,22,31,28,32,22,33,32
0,0,2.00002,0.000133039,12.3536,13.0931,14.4227,15.3207,16.0147,16.4881,16.1495,16.9102,19.8637,19.0206,10,11,11,13,18,20,13,28,17,15
0,0,1.99989,0.000192753,15.5567,16.9239,19.4697,21.2502,22.659,23.6359,22.9358,24.5176,30.9577,29.0723,17,10,24,16,17,21,22,28,30,33
0,0,1.99976,0.000109228,11.2651,11.8158,12.7924,13.4427,13.9407,14.2782,14.0369,14.5776,16.6373,16.0553,15,12,16,19,9,14,18,17,17,16
0,0,2.00007,0.000161004,13.7636,14.7668,16.6005,17.8594,18.843,19.5193,19.0351,20.1256,24.4543,23.2039,13,19,14,15,19,15,17,17,30,29
0,0,1.99988,0.000173116,14.4202,15.5534,17.6394,19.0817,20.214,20.9951,20.4357,21.6972,26.7531,25.2851,13,17,20,25,19,18,18,23,37,19
0,0,2.00002,0.000155883,13.4933,14.4445,16.1778,17.3642,18.2894,18.9246,18.4699,19.4935,23.5399,22.3735,7,10,19,12,22,17,17,19,19,24
0,0,1.99999,0.000379263,31.9792,37.7439,49.7271,59.0707,67.0226,72.8271,68.6433,78.2687,123.848,109.444,35,34,54,55,67,69,64,97,103,113
0,0,2.00001,0.000254949,19.7842,22.1158,26.6194,29.886,32.534,34.4022,33.0608,36.1097,49.1585,45.2379,22,25,32,30,28,37,33,36,47,61
0,0,1.99992,9.45582e-05,10.6461,11.0953,11.8848,12.4062,12.803,13.0709,12.8795,13.3079,14.921,14.4681,8,15,9,12,17,15,8,11,15,12
0,0,2.00006,0.000193427,15.6,16.976,19.5392,21.3326,22.7519,23.7364,23.0308,24.625,31.1187,29.217,11,14,16,17,27,24,28,23,24,26
0,0,1.99999,0.00021995,17.2818,19.0254,22.3243,24.6687,26.5433,27.8532,26.9137,29.0418,37.8972,35.2749,13,25,20,23,24,37,20,24,43,40
0,0,1.99998,9.32249e-05,10.5921,11.0325,11.8062,12.3166,12.7049,12.967,12.7798,13.1987,14.7748,14.3325,14,15,13,12,7,11,9,9,17,20
0,0,2.00005,0.000347993,28.342,32.9971,42.496,49.7693,55.8841,60.3095,57.1228,64.4319,98.168,87.6398,26,37,41,51,58,67,50,60,113,89
0,0,2.00005,0.00019361,15.6109,16.9891,19.5569,21.3537,22.7758,23.7623,23.0553,24.6527,31.1606,29.2546,25,9,24,24,26,21,22,21,33,23
0,0,2.00009,0.000141545,12.7672,13.5818,15.0539,16.053,16.8278,17.3576,16.9785,17.8307,21.1617,20.2074,18,11,16,16,16,24,11,27,21,14
0,0,1.99979,0.000146296,12.9998,13.858,15.4131,16.4716,17.2939,17.857,17.4541,18.3603,21.9158,20.8951,17,16,12,19,12,24,17,15,26,24
0,0,2.00002,0.000308077,24.2915,27.7922,34.769,39.9886,44.3088,47.4014,45.1772,50.2588,72.9635,65.9915,22,35,32,47,50,49,46,53,88,66
0,0,2.00004,0.000178863,14.7461,15.945,18.1592,19.6953,20.904,21.7391,21.1409,22.4906,27.925,26.3432,6,16,17,18,28,24,15,24,28,28
0,0,1.99993,0.000206187,16.3861,17.9311,20.8309,22.875,24.5008,25.6325,24.8212,26.6566,34.2102,31.9863,22,18,20,21,20,28,14,29,47,39
0,0,1.99999,0.000260413,20.2057,22.6411,27.3601,30.7938,33.5833,35.5543,34.1388,37.3577,51.1948,47.028,19,23,28,31,37,43,39,37,58,46
0,0,2.00006,0.000126932,12.0661,12.7543,13.9873,14.817,15.4567,15.8924,15.5808,16.2804,18.983,18.2136,17,15,13,22,23,16,15,21,17,22
0,0,1.99998,0.000188121,15.2822,16.5916,19.0233,20.7194,22.0589,22.9866,22.3219,23.8231,29.9127,28.1333,16,15,15,19,23,26,19,26,22,28
0,0,2.00026,0.000267515,20.7733,23.3494,28.3622,32.0247,35.0085,37.1208,35.6035,39.0563,53.9845,49.476,18,21,34,32,38,36,36,39,56,48
0,0,1.99999,0.00025148,19.5202,21.7878,26.1585,29.3222,31.8835,33.6887,32.3926,35.3375,47.9057,44.1349,18,21,24,36,32,30,34,35,46,39
0,0,2,0.000226295,17.7108,19.5518,23.0481,25.5419,27.541,28.9403,27.9365,30.2118,39.7277,36.9024,21,23,30,25,32,28,29,25,36,39
0,0,1.99997,0.000193165,15.5828,16.9554,19.5117,21.3001,22.7152,23.6968,22.9933,24.5826,31.0553,29.16,13,18,19,18,18,18,25,16,30,23
0,0,2.00014,0.000229814,17.9558,19.8528,23.4629,26.0431,28.1144,29.5656,28.5244,30.8852,40.7865,37.8425,14,15,23,15,27,25,21,24,31,43
0,0,1.99987,0.000227289,17.7767,19.633,23.1606,25.6782,27.6971,29.1107,28.0966,30.3953,40.0172,37.1593,18,21,22,38,25,16,31,26,34,41
0,0,2.00012,0.000151554,13.2709,14.1796,15.8312,16.9588,17.8367,18.4386,18.0078,18.9773,22.7968,21.6979,16,9,16,23,10,15,21,14,18,22
0,0,1.99995,0.00028106,21.8825,24.7422,30.3513,34.4821,37.8652,40.2692,38.5417,42.478,59.6843,54.4588,15,32,33,39,31,50,38,46,66,52
0,0,2.0001,0.000250234,19.4288,21.674,25.9983,29.1262,31.6572,33.4405,32.1602,35.0688,47.4699,43.7512,21,15,32,26,26,33,28,33,49,38
0,0,1.99998,6.19044e-05,9.38506,9.64241,10.0863,10.3738,10.5898,10.7344,10.6312,10.8614,11.7062,11.4723,13,10,15,11,12,5,5,7,12,10
0,0,2.00008,0.000181536,14.8999,16.1301,18.4057,19.9869,21.2324,22.0936,21.4767,22.8689,28.4867,26.8497,20,10,21,25,26,23,26,21,27,19
0,0,1.99998,8.9563e-05,10.4433,10.8602,11.5908,12.0719,12.4373,12.6837,12.5077,12.9014,14.3781,13.9643,16,5,13,11,9,15,10,13,13,19
0,0,1.99999,9.41498e-05,10.6301,11.0766,11.8613,12.3793,12.7735,13.0396,12.8495,13.275,14.8768,14.4271,7,10,11,8,12,14,10,14,17,15
0,0,2.00007,0.000127456,12.0907,12.7832,14.0243,14.8598,15.5041,15.9429,15.6291,16.3337,19.0574,18.2818,14,12,15,16,17,12,18,27,16,8
