# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,2.00003,0.000204957,16.31,17.8382,20.7044,22.7235,24.3285,25.4454,24.6447,26.4558,33.902,31.7108,12,19,29,21,26,17,29,23,34,39
0,0,2,0.000230464,17.9983,19.9054,23.5362,26.1322,28.2167,29.6774,28.6294,31.0058,40.978,38.012,12,23,28,30,37,26,33,35,37,34
0,0,2.00018,0.000127798,12.1079,12.8034,14.0499,14.8892,15.5365,15.9775,15.6621,16.3702,19.1078,18.3281,10,10,11,16,11,19,13,12,17,18
0,0,2.00012,0.000251566,19.5295,21.7989,26.1735,29.3402,31.904,33.711,32.4137,35.3614,47.9432,44.1683,13,27,13,28,43,41,28,39,52,46
0,0,2.00011,8.90472e-05,10.4239,10.8375,11.5623,12.0393,12.4016,12.6459,12.4714,12.8616,14.3248,13.915,9,7,13,12,17,14,10,12,21,12
0,0,1.99996,0.000284035,22.1357,25.061,30.809,35.0494,38.5263,40.9989,39.2219,43.2723,61.0196,55.6232,19,26,30,34,55,45,38,42,52,68
0,0,1.99996,5.68693e-05,9.20411,9.43572,9.83401,10.0912,10.2841,10.413,10.321,10.5261,11.276,11.0688,7,14,12,12,7,9,10,7,10,8
0,0,2.00006,0.000224555,17.5932,19.4072,22.8487,25.301,27.2655,28.6398,27.6539,29.8882,39.2195,36.4511,15,15,29,25,36,19,30,26,34,31
0,0,1.9999,0.000222438,17.4472,19.2284,22.6034,25.0053,26.9278,28.272,27.3078,29.4925,38.6013,35.9012,22,20,23,17,26,30,29,31,36,35
0,0,1.99985,0.000260315,20.1952,22.6284,27.3428,30.773,33.5595,35.5283,34.1144,37.3297,51.1504,46.9887,26,21,23,27,21,33,29,27,57,52
0,0,2.00013,0.000225824,17.681,19.5148,22.9966,25.4795,27.4694,28.862,27.863,30.1274,39.5941,36.784,15,24,26,26,32,27,21,32,31,33
0,0,1.99993,0.000126528,12.0457,12.7305,13.9571,14.7823,15.4184,15.8516,15.5418,16.2373,18.9236,18.159,23,10,17,11,12,15,12,19,16,19
0,0,1.99996,0.000264678,20.5407,23.0594,27.9522,31.5211,34.4255,36.4799,35.0043,38.3613,52.8422,48.4739,20,25,29,24,29,38,30,35,51,42
0,0,1.99998,0.000203325,16.2068,17.7127,20.5343,22.5201,24.0977,25.195,24.4083,26.1873,33.4917,31.3437,15,18,17,20,28,19,20,29,37,27
0,0,2.00006,0.000161472,13.7884,14.7965,16.6395,17.9051,18.8942,19.5743,19.0874,20.1842,24.5394,23.2811,14,21,17,13,19,26,26,25,26,23
0,0,2.00001,0.000278289,21.6507,24.4505,29.9332,33.9643,37.2623,39.6039,37.9213,41.7543,58.471,53.3999,17,28,29,29,39,43,37,41,58,53
0,0,2.00005,0.00017927,14.7696,15.9732,18.1967,19.7396,20.9539,21.7929,21.1919,22.548,28.0101,26.42,16,13,18,26,29,22,19,28,29,23
0,0,1.99998,0.000360477,29.7403,34.8145,45.2453,53.2904,60.0871,65.0229,61.4673,69.6324,107.706,95.7644,33,39,51,47,63,60,64,71,100,111
0,0,2.00007,0.000367866,30.6041,35.9414,46.9615,55.4976,62.73,67.9928,64.2008,72.9152,113.797,100.936,32,37,47,64,67,61,71,63,111,110
0,0,2.00003,0.000204731,16.2958,17.821,20.681,22.6955,24.2967,25.4109,24.6121,26.4188,33.8453,31.6601,16,15,18,23,17,19,21,24,43,30
0,0,2.00026,0.000268559,20.8573,23.4545,28.5114,32.2085,35.2216,37.3553,35.8226,39.3109,54.4051,49.8445,25,22,27,29,36,32,31,42,56,53
0,0,1.99988,0.000206068,16.3778,17.921,20.8173,22.8589,24.4826,25.6128,24.8025,26.6355,34.1781,31.9575,21,17,29,28,20,23,18,27,36,26
0,0,1.99993,0.000254326,19.7349,22.0548,26.5339,29.7815,32.4136,34.2702,32.9372,35.9669,48.9272,45.0342,22,25,18,24,33,30,30,31,46,42
0,0,2.00008,0.000105568,11.1105,11.6351,12.5632,13.18,13.6516,13.9709,13.7427,14.254,16.1961,15.6482,6,14,18,13,17,8,7,19,18,16
0,0,1.99992,0.000202477,16.1527,17.647,20.4456,22.4142,23.9776,25.0647,24.2854,26.0477,33.2791,31.1533,21,18,19,28,25,23,26,17,29,33
0,0,1.99992,0.000121768,11.8261,12.4725,13.6269,14.4015,14.9974,15.4027,15.1129,15.7633,18.2656,17.5548,14,15,16,20,19,21,22,16,25,26
0,0,1.99996,0.000206086,16.3801,17.9237,20.8208,22.8629,24.487,25.6174,24.8069,26.6404,34.1852,31.964,20,20,16,22,23,23,23,26,37,31
0,0,2.00012,0.00027322,21.2333,23.926,29.1833,33.0374,36.1842,38.4153,36.8124,40.4622,56.3152,51.5161,26,20,31,38,31,41,43,41,63,59
0,0,1.9999,0.00026308,20.4132,22.9002,27.727,31.2445,34.1052,36.1278,34.6751,37.9796,52.2153,47.9238,23,23,21,24,29,40,29,36,50,44
0,0,2.00003,0.000130298,12.2237,12.9399,14.2256,15.0925,15.7617,16.218,15.8917,16.6245,19.4634,18.654,8,17,13,9,7,22,14,16,18,24
0,0,2.00004,0.000135922,12.4922,13.2567,14.6336,15.5651,16.2858,16.7778,16.4258,17.2168,20.2945,19.4149,5,10,17,12,17,15,25,14,24,15
0,0,2.00018,0.000163377,13.8919,14.9199,16.8016,18.0952,19.1069,19.803,19.3046,20.4273,24.8923,23.6012,12,15,21,15,22,23,19,25,22,25
0,0,1.99998,0.000331844,26.6262,30.7815,39.1799,45.5504,50.8726,54.7073,51.9473,58.2677,87.0583,78.1318,32,19,39,49,52,41,52,51,90,70
0,0,2,0.000144025,12.8889,13.7262,15.2413,16.2712,17.0706,17.6176,17.2262,18.1064,21.5534,20.5648,13,13,18,21,20,14,15,13,25,13
0,0,2.00002,0.000347863,28.3269,32.9776,42.467,49.7324,55.8402,60.2605,57.0775,64.3779,98.0704,87.5563,29,40,42,43,55,64,60,50,102,97
0,0,1.99989,0.000134316,12.4131,13.1635,14.5138,15.4263,16.132,16.6136,16.2691,17.043,20.0507,19.1916,11,16,13,13,17,21,15,10,14,22
0,0,2.00008,0.000156271,13.5144,14.4696,16.2104,17.4023,18.3319,18.9701,18.5132,19.5418,23.6094,22.4367,15,11,16,14,14,19,14,16,29,25
0,0,2.00003,5.88951e-05,9.27701,9.51887,9.93529,10.2045,10.4066,10.5417,10.4453,10.6604,11.4478,11.2301,10,11,10,5,7,15,9,13,16,11
0,0,2.00017,0.000227529,17.7985,19.6591,23.1954,25.7196,27.744,29.1615,28.1446,30.4498,40.1005,37.2337,12,19,35,29,15,30,29,29,46,35
0,0,1.99987,0.000347995,28.3371,32.9913,42.4887,49.7608,55.8746,60.2993,57.1131,64.421,98.1516,87.625,30,37,43,58,60,44,59,48,82,89
0,0,1.99985,0.000204531,16.2803,17.8024,20.6565,22.6664,24.264,25.3756,24.5787,26.3811,33.7888,31.6093,19,18,11,23,23,27,23,26,29,27
0,0,2,0.000167252,14.0989,15.168,17.1291,18.4804,19.5389,20.2678,19.7458,20.9222,25.6152,24.2559,17,14,21,18,24,18,16,23,29,25
0,0,1.99999,0.000154777,13.4353,14.3755,16.0876,17.2587,18.1716,18.7981,18.3496,19.3591,23.3464,22.1976,8,15,9,16,22,16,19,18,20,20
0,0,1.99999,0.000157026,13.5527,14.5153,16.2707,17.473,18.4109,19.0551,18.594,19.6321,23.7402,22.5555,19,15,10,15,22,23,21,16,32,17
0,0,2.00002,8.28764e-05,10.1774,10.5528,11.2081,11.6379,11.9635,12.1826,12.0262,12.376,13.6814,13.3167,8,9,16,10,17,8,10,11,14,10
0,0,2.00004,0.000128562,12.1421,12.8438,14.1021,14.9497,15.6036,16.0492,15.7305,16.4461,19.2142,18.4255,12,14,11,18,17,15,15,18,15,15
0,0,2.00005,0.000295847,23.1711,26.3691,32.6966,37.3969,41.2687,44.031,42.0451,46.5769,66.6251,60.4995,16,25,21,32,47,42,38,45,64,54
0,0,2.00003,0.000102505,10.9792,11.4822,12.3706,12.9599,13.4099,13.7143,13.4968,13.984,15.8307,15.3104,11,8,12,20,16,10,14,14,15,16
0,0,1.99982,0.000142462,12.8091,13.6319,15.1194,16.1296,16.9132,17.4492,17.0657,17.928,21.3008,20.3341,10,10,15,23,21,20,19,16,17,15
0,0,1.99992,0.000281449,21.9147,24.7828,30.4097,34.5546,37.9498,40.3625,38.6287,42.5796,59.8553,54.6078,21,30,33,21,45,42,46,47,69,52
0,0,1.99996,0.000221,17.3516,19.111,22.4419,24.8104,26.7051,28.0294,27.0796,29.2314,38.1931,35.5382,13,24,30,21,23,33,28,32,41,35
0,0,2,2.20968e-05,8.04747,8.12555,8.25714,8.34039,8.40199,8.44275,8.41369,8.47827,8.70801,8.64551,10,5,12,7,11,8,11,6,9,6
0,0,1.99998,0.000181025,14.8691,16.0931,18.3567,19.9291,21.1674,22.0234,21.4102,22.7941,28.376,26.7498,13,21,23,25,21,24,24,21,32,34
0,0,1.99988,0.000178691,14.7341,15.9308,18.1408,19.6738,20.88,21.7133,21.1164,22.4631,27.8851,26.3071,19,26,13,24,15,26,22,20,33,22
0,0,2.00014,0.000280955,21.8777,24.7356,30.341,34.4688,37.8493,40.2512,38.5252,42.4583,59.6491,54.4285,13,27,34,30,41,36,39,41,74,69
0,0,2.00014,0.000241845,18.81,20.9068,24.9256,27.8183,30.1513,31.7913,30.6142,33.2862,44.6018,41.2204,17,17,24,26,34,25,37,25,50,43
0,0,2.00004,0.000136237,12.5075,13.2747,14.6568,15.592,16.3157,16.8098,16.4563,17.2506,20.3421,19.4584,11,8,17,10,12,16,14,18,26,20
0,0,2.00007,0.000251898,19.5535,21.8288,26.2158,29.3921,31.9639,33.7767,32.4752,35.4326,48.059,44.2702,23,31,19,14,35,39,34,38,43,45
0,0,1.99992,6.03244e-05,9.32735,9.57651,10.0058,10.2837,10.4923,10.6319,10.5323,10.7544,11.5688,11.3435,7,9,8,10,7,8,4,13,14,11
0,0,2,0.00017226,14.3743,15.4981,17.5657,18.9946,20.1161,20.8895,20.3356,21.5845,26.5866,25.1348,8,18,17,23,18,23,23,28,23,22
0,0,2.00002,0.000322052,25.6389,29.5135,37.2994,43.1719,48.0592,51.5711,49.0442,54.8253,80.9502,72.8823,22,30,36,49,39,47,55,64,87,84
0,0,1.99995,0.000112434,11.4076,11.9821,13.0027,13.6836,14.2057,14.5598,14.3067,14.8742,17.0419,16.4285,4,13,11,18,13,14,14,7,13,17
0,0,1.99992,0.000237311,18.4794,20.4987,24.3586,27.1296,29.3605,30.9267,29.8027,32.3531,43.1143,39.9046,13,25,27,29,37,25,29,24,46,41
0,0,1.99996,0.000171052,14.3068,15.4172,17.4587,18.8685,19.9745,20.7369,20.1909,21.4219,26.3479,24.9189,16,12,15,14,15,14,28,23,31,25
0,0,2.00006,0.000350298,28.5958,33.326,42.9916,50.4025,56.6385,61.1545,57.9023,65.3633,99.8652,89.0879,28,27,52,63,60,46,52,63,104,79
0,0,1.99996,0.00018647,15.1848,16.474,18.8657,20.5324,21.8477,22.7584,22.1059,23.5792,29.5473,27.8047,18,13,17,19,17,17,29,26,32,36
0,0,1.99999,0.000121065,11.7949,12.4357,13.5798,14.3471,14.9373,15.3387,15.0517,15.6956,18.1717,17.4685,12,14,12,16,23,17,20,12,17,17
0,0,1.99994,1.96675e-05,7.97184,8.04065,8.15645,8.2296,8.28368,8.31943,8.29395,8.35058,8.55169,8.49703,9,9,6,11,9,8,8,6,11,9
0,0,1.99998,0.000179681,14.7921,16.0004,18.2331,19.7828,21.0027,21.8456,21.2417,22.6043,28.0939,26.4955,14,14,12,26,13,24,25,22,25,25
0,0,1.99981,0.000155035,13.4464,14.3889,16.1056,17.2801,18.1956,18.824,18.3742,19.3868,23.3871,22.2344,15,18,15,21,18,19,18,23,26,22
0,0,1.99996,0.000224258,17.5713,19.3806,22.8124,25.2574,27.2158,28.5858,27.603,29.8301,39.1292,36.3706,24,24,18,23,22,34,23,24,42,37
0,0,2.00003,0.000248016,19.2617,21.4667,25.7082,28.7722,31.2494,32.9937,31.7415,34.5856,46.6904,43.0639,27,23,27,27,23,24,28,36,32,42
0,0,2.00018,0.000238665,18.5811,20.6237,24.5313,27.3387,29.6001,31.1884,30.0485,32.6352,43.5616,40.3008,20,15,24,13,30,28,30,22,41,45
0,0,1.99996,0.000214798,16.9409,18.6081,21.7531,23.9813,25.7594,27.0001,26.1104,28.1248,36.4725,34.0059,15,16,22,25,26,24,28,33,40,35
0,0,2.00001,0.000128795,12.1526,12.8562,14.1181,14.9683,15.6242,16.0712,15.7515,16.4693,19.2467,18.4554,8,10,12,14,12,18,14,17,15,22
0,0,2.0001,0.000190615,15.432,16.7726,19.2656,21.0071,22.3837,23.3379,22.6542,24.1986,30.476,28.6399,18,14,10,22,23,24,20,21,36,18
0,0,1.99995,9.69046e-05,10.7434,11.2081,12.0262,12.5671,12.9792,13.2576,13.0587,13.504,15.1839,14.7118,12,5,13,12,14,11,4,6,12,18
0,0,1.99998,0.000284459,22.1723,25.1072,30.8752,35.1315,38.6221,41.1046,39.3205,43.3873,61.2132,55.7919,21,23,27,36,37,38,37,43,56,53
0,0,2,0.000188567,15.3088,16.6238,19.0663,20.7705,22.1165,23.049,22.3808,23.8898,30.0126,28.2232,14,17,21,19,36,25,27,23,30,26
0,0,2.00001,0.000247872,19.2505,21.4529,25.689,28.7488,31.2224,32.9642,31.7138,34.5538,46.6393,43.0188,21,22,35,28,30,41,38,33,38,40
0,0,1.99995,0.000356954,29.3374,34.2899,44.4497,52.2696,58.867,63.6534,60.2058,68.1202,104.919,93.3935,19,33,47,53,60,57,64,58,95,95
0,0,2.00015,0.000248702,19.315,21.5326,25.8,28.8839,31.3778,33.1342,31.8733,34.7375,46.9343,43.2792,20,16,40,27,24,29,31,46,40,37
0,0,1.99991,0.000183376,15.0036,16.2554,18.5736,20.186,21.4571,22.3363,21.7064,23.1283,28.874,27.1985,10,22,16,24,29,24,22,15,35,21
0,0,2.00006,0.000260225,20.1924,22.6243,27.3362,30.7642,33.549,35.5165,34.1036,37.3166,51.127,46.9686,20,26,27,24,38,43,27,40,52,42
0,0,1.9999,0.000327257,26.1563,30.1777,38.2835,44.4157,49.5296,53.2096,50.5613,56.6232,84.133,75.6194,22,38,46,52,55,61,52,55,85,76
0,0,2.00009,3.08238e-05,8.32417,8.43705,8.62825,8.74985,8.84012,8.9,8.8573,8.95227,9.29247,9.19956,8,7,6,10,8,8,15,14,15,9
0,0,2.00003,0.000202598,16.1621,17.6583,20.4605,22.4317,23.9972,25.0859,24.3055,26.0704,33.3129,31.1838,15,17,15,16,25,20,26,29,29,33
0,0,2.00008,0.000129169,12.1711,12.8778,14.1457,15.0001,15.6594,16.1087,15.7873,16.5089,19.3017,18.5058,12,14,14,22,10,13,7,18,22,18
0,0,2.00003,0.000236176,18.4005,20.4011,24.2227,26.9643,29.1705,30.719,29.6078,32.1289,42.7568,39.5883,19,11,24,29,37,34,31,33,30,52
0,0,2.00002,0.000252967,19.6334,21.9283,26.3558,29.5633,32.1616,33.9936,32.6782,35.6673,48.44,44.6056,30,19,35,32,24,44,32,29,42,50
0,0,2,0.000194522,15.6652,17.0551,19.6459,21.4598,22.8959,23.8923,23.1782,24.7919,31.3712,29.4436,13,17,23,24,29,24,18,29,29,28
0,0,2.0002,0.000275316,21.4077,24.1446,29.4949,33.4218,36.6308,38.9074,37.2717,40.9968,57.2041,52.2935,23,26,32,30,31,38,38,44,50,49
0,0,2.00005,0.000181762,14.9124,16.1452,18.4261,20.0111,21.2597,22.123,21.5045,22.9004,28.5337,26.8921,13,18,16,13,22,24,28,28,29,28
0,0,2,0.000136069,12.4989,13.2646,14.6439,15.5771,16.2991,16.7921,16.4394,17.2319,20.3159,19.4345,17,13,14,21,17,18,18,21,27,25
0,0,1.99991,0.000252377,19.5865,21.8703,26.2747,29.4645,32.0478,33.869,32.5614,35.5326,48.2226,44.4139,15,16,25,25,30,31,39,39,46,48
0,0,1.99992,0.000175711,14.5661,15.7286,17.8718,19.3559,20.5222,21.3273,20.7506,22.0513,27.2754,25.7569,7,11,16,23,23,29,19,32,28,29
0,0,1.99998,0.000151783,13.2808,14.1916,15.8473,16.9778,17.858,18.4616,18.0296,19.0017,22.8326,21.7303,12,13,22,12,14,15,17,29,23,20
0,0,1.9999,0.000125749,12.0091,12.6875,13.9021,14.7189,15.3483,15.7768,15.4704,16.1583,18.8138,18.0582,9,12,17,18,11,14,19,18,13,17
0,0,2.00004,0.00027589,21.4518,24.2005,29.5755,33.5219,36.7475,39.0362,37.3918,41.1371,57.4398,52.4991,18,20,25,23,34,41,46,40,57,50
0,0,2,0.000267688,20.7818,23.3608,28.3795,32.0468,35.0347,37.1499,35.6305,39.0883,54.04,49.5241,16,30,32,35,33,44,37,37,56,51
0,0,1.99986,0.000256252,19.8811,22.2368,26.7904,30.0957,32.7766,34.6686,33.3101,36.3983,49.6296,45.6521,19,18,20,36,32,38,35,37,51,53
0,0,2.0002,0.00032508,25.9453,29.9057,37.8785,43.9024,48.9217,52.5315,49.9339,55.8784,82.8081,74.4814,29,28,41,43,51,49,47,54,81,68
0,0,1.99982,9.21459e-05,10.5463,10.9797,11.7404,12.2419,12.6234,12.8807,12.6969,13.1082,14.6544,14.2207,11,12,16,14,13,20,11,15,12,16
0,0,1.99992,0.000216779,17.0702,18.7664,21.9697,24.2419,26.0566,27.3235,26.4149,28.4724,37.0118,34.4865,14,19,18,17,22,40,16,19,36,40
0,0,1.99983,0.000326653,26.0937,30.0974,38.1649,44.266,49.3527,53.0125,50.3788,56.407,83.7505,75.2905,28,33,32,44,41,64,54,52,82,73
0,0,1.99994,0.000197703,15.8578,17.2888,19.9612,21.8357,23.3217,24.3536,23.614,25.2858,32.1195,30.1147,15,16,28,18,21,19,10,33,30,31
0,0,1.99999,0.000210184,16.6419,18.2429,21.2547,23.3828,25.0781,26.2594,25.4124,27.3293,35.2435,32.9095,18,22,9,32,29,28,24,23,29,29
0,0,2.00006,0.00023684,18.4482,20.4599,24.3043,27.0633,29.2841,30.8431,29.7243,32.2627,42.9694,39.7766,14,16,19,26,33,31,32,34,43,39
0,0,2.0001,0.000118856,11.6959,12.3195,13.4313,14.176,14.7483,15.1373,14.8592,15.483,17.8778,17.1983,7,9,11,16,14,14,12,12,19,19
0,0,1.99996,0.00010168,10.9435,11.4408,12.3185,12.9005,13.3448,13.6453,13.4305,13.9115,15.7328,15.2198,11,12,11,4,15,9,17,15,15,12
0,0,2.00001,0.000356307,29.2659,34.1967,44.3079,52.0876,58.6494,63.4091,59.9808,67.8505,104.422,92.9704,29,38,54,55,48,63,50,65,91,89
0,0,2.00017,7.75592e-05,9.97195,10.3157,10.9141,11.3053,11.601,11.7998,11.6579,11.9749,13.1532,12.8248,12,11,14,15,17,14,11,12,13,13
0,0,2.00002,0.000221568,17.3907,19.1588,22.5074,24.8892,26.7951,28.1273,27.1717,29.3367,38.357,35.6841,18,15,24,25,17,19,28,37,39,43
0,0,2.00012,0.000269779,20.9528,23.5745,28.6827,32.42,35.4673,37.6259,36.0753,39.6048,54.8928,50.2713,22,26,26,32,33,48,33,37,41,45
0,0,1.99996,0.000243981,18.9623,21.0958,25.19,28.1406,30.5223,32.1976,30.9951,33.7253,45.3071,41.8431,24,22,22,28,28,31,39,30,47,44
0,0,2.00003,0.000392887,33.7084,40.0224,53.2538,63.6525,72.5496,79.0684,74.3677,85.1966,137.051,120.575,39,44,46,52,55,63,72,81,135,137
0,0,1.99988,0.000103993,11.0409,11.5542,12.4616,13.064,13.5244,13.8359,13.6133,14.112,16.0043,15.4708,7,13,20,15,12,17,12,13,15,18
0,0,2.00012,0.000191086,15.4605,16.8069,19.3117,21.0618,22.4456,23.4048,22.7174,24.2702,30.5836,28.7365,9,15,21,17,27,17,17,23,36,29
0,0,2.00006,0.000137983,12.5924,13.375,14.7863,15.7422,16.4824,16.9881,16.6263,17.4394,20.6082,19.7017,15,15,19,12,13,18,15,28,16,19
0,0,1.99997,0.000188418,15.2997,16.6127,19.0516,20.753,22.0968,23.0277,22.3607,23.867,29.9786,28.1926,11,20,16,25,23,18,26,21,18,24
0,0,2,0.000239041,18.6046,20.6532,24.5731,27.39,29.6594,31.2534,30.1094,32.7056,43.6754,40.4012,27,23,16,23,28,19,27,39,41,33
0,0,1.99999,0.000135313,12.4622,13.2213,14.5881,15.5124,16.2273,16.7154,16.3662,17.1507,20.2017,19.3299,11,18,24,16,12,15,19,17,23,16
0,0,1.99994,8.28244e-05,10.1745,10.5495,11.2043,11.6336,11.9589,12.1778,12.0215,12.371,13.675,13.3107,6,9,9,8,16,13,18,18,20,6
0,0,2.0002,0.000325554,25.9928,29.9667,37.9687,44.0165,49.0566,52.6818,50.0731,56.0434,83.1001,74.7325,28,33,37,47,39,51,53,48,73,67
0,0,2.00013,0.000221987,17.4208,19.1955,22.5573,24.9492,26.8634,28.2016,27.2417,29.4165,38.4808,35.7944,21,18,18,25,28,21,16,26,35,43
0,0,1.99996,0.000260338,20.1993,22.6331,27.349,30.7803,33.5678,35.5372,34.1229,37.3392,51.1649,47.0017,18,26,27,27,31,36,35,36,38,49
0,0,2.0001,0.000168197,14.1519,15.2312,17.2124,18.5782,19.6485,20.3857,19.8578,21.0477,25.7983,24.4218,13,26,25,16,17,22,17,17,19,22
0,0,1.99996,0.000180522,14.8398,16.0579,18.3099,19.8738,21.1051,21.9562,21.3465,22.7223,28.2694,26.6537,15,14,25,16,19,21,21,26,21,35
0,0,2.00001,0.000193421,15.5988,16.9746,19.5375,21.3307,22.7498,23.7342,23.0287,24.6226,31.1154,29.214,15,13,15,21,20,19,21,21,35,27
0,0,1.99989,0.000270222,20.9839,23.614,28.7401,32.4913,35.5506,37.7179,36.161,39.705,55.0613,50.4183,13,15,27,31,29,37,27,40,64,49
0,0,2.00012,0.000234578,18.289,20.2632,24.031,26.7316,28.9034,30.427,29.3337,31.8138,42.2558,39.1448,14,19,23,30,33,28,33,32,40,49
0,0,1.99994,0.000314143,24.8654,28.5243,35.8427,41.3371,45.8956,49.1642,46.813,52.1881,76.3224,68.8931,20,36,40,35,47,45,38,44,92,66
0,0,1.99987,0.000172892,14.4075,15.5382,17.6193,19.058,20.1875,20.9665,20.4085,21.6667,26.7083,25.2446,11,16,23,21,22,22,22,18,27,28
0,0,1.99987,0.000292186,22.8416,25.9526,32.0947,36.6474,40.3924,43.0615,41.1428,45.5197,64.825,58.9352,27,27,39,42,42,42,34,42,74,53
0,0,2.00012,0.000136786,12.535,13.3071,14.6984,15.6402,16.369,16.8668,16.5107,17.3109,20.4268,19.5359,13,8,14,13,20,9,16,20,19,18
0,0,1.9999,0.000156531,13.5256,14.4832,16.2288,17.424,18.3563,18.9965,18.5383,19.57,23.6508,22.4742,8,20,16,16,22,20,17,17,21,20
0,0,1.99997,0.000115293,11.5345,12.1306,13.1912,13.9,14.4441,14.8134,14.5493,15.1415,17.4082,16.7661,13,5,16,16,16,20,16,10,15,17
0,0,2.0001,0.000174702,14.512,15.6634,17.7846,19.2526,20.4059,21.2017,20.6317,21.9173,27.0765,25.5775,14,16,19,19,20,25,18,19,23,17
0,0,2.00015,0.000211146,16.7067,18.3216,21.3613,23.5104,25.223,26.4167,25.5607,27.498,35.5024,33.1408,24,21,31,31,22,27,24,32,28,32
0,0,1.99995,0.00022776,17.8105,19.6744,23.2174,25.7467,27.7754,29.1959,28.1768,30.4871,40.1609,37.287,19,14,23,25,29,33,34,28,44,40
0,0,2.00003,0.000320192,25.4554,29.2784,36.9524,42.7341,47.5424,50.9958,48.5111,54.1945,79.8389,71.9254,33,31,37,43,58,54,51,52,83,64
0,0,2.00012,0.00031656,25.103,28.8273,36.2872,41.8957,46.5532,49.8951,47.491,52.9882,77.7196,70.099,25,32,37,40,39,50,48,48,89,68
0,0,1.99995,0.000135949,12.4924,13.2571,14.6343,15.566,16.2869,16.7791,16.427,17.2181,20.2967,19.4168,20,16,20,12,12,17,16,13,19,15
0,0,1.99995,0.000318702,25.3074,29.0893,36.6739,42.3834,47.1288,50.5357,48.0847,53.6904,78.9539,71.1625,28,32,27,41,51,61,42,67,83,71
0,0,1.99991,0.0002322,18.1179,20.0528,23.7405,26.3798,28.5005,29.9873,28.9205,31.3399,41.5067,38.4807,9,25,21,25,32,28,27,40,28,33
0,0,1.99996,0.00019784,15.8666,17.2994,19.9754,21.8526,23.3408,24.3743,23.6335,25.308,32.153,30.1447,12,14,17,32,30,28,26,32,24,24
0,0,2.00002,0.000107463,11.1914,11.7295,12.6826,13.3167,13.8019,14.1306,13.8956,14.422,16.4247,15.8593,10,11,15,4,11,10,15,20,12,11
0,0,2.00011,0.000143154,12.847,13.6764,15.1764,16.1955,16.9863,17.5272,17.1402,18.0105,21.4167,20.4402,11,14,18,23,11,14,22,13,22,27
0,0,2.00005,0.000250754,19.4669,21.7213,26.0649,29.2077,31.7513,33.5437,32.2569,35.1805,47.651,43.9107,23,21,20,35,27,32,41,34,53,44
0,0,1.99987,0.000254987,19.7843,22.1164,26.6208,29.888,32.5367,34.4053,33.0636,36.1132,49.1656,45.2439,18,21,23,34,32,25,46,36,50,43
0,0,2.00009,0.000283031,22.0528,24.9563,30.6579,34.8616,38.3071,40.7566,38.9962,43.0083,60.5737,55.2348,17,29,40,34,40,38,38,48,52,54
0,0,1.99996,0.000166112,14.0364,15.0932,17.0305,18.3646,19.409,20.1281,19.6132,20.7735,25.3981,24.0593,19,13,14,18,24,14,17,23,30,27
0,0,1.99992,0.000235286,18.3354,20.321,24.1119,26.8302,29.0168,30.5512,29.4502,31.948,42.4703,39.3345,18,22,23,34,33,37,30,37,47,49
0,0,1.99998,0.000106888,11.1662,11.7001,12.6456,13.2744,13.7554,14.0812,13.8483,14.3701,16.3541,15.7941,9,11,13,10,21,11,16,21,18,13
0,0,2.00004,9.4411e-05,10.6414,11.0896,11.8775,12.3976,12.7936,13.0609,12.8699,13.2973,14.9065,14.4547,14,6,12,14,15,18,14,13,16,12
0,0,2.0001,0.000252057,19.5661,21.8444,26.2376,29.4186,31.9944,33.8102,32.5065,35.4687,48.1173,44.3215,18,16,32,28,23,24,28,31,49,46
0,0,2.00007,9.95846e-05,10.8565,11.3394,12.1908,12.7547,13.1847,13.4754,13.2677,13.7328,15.4914,14.9966,9,14,8,15,11,10,20,18,17,19
