# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:11:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/eiq5ownd.json
# init = 2 (Default)
# random
#   seed = 71972
# output
#   file = /home/lab5/output/code1-20230416111117_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99996,0.000229934,17.9609,19.8594,23.4727,26.0555,28.1289,29.5816,28.5393,30.9026,40.8154,37.8678,19,15,19,22,23,27,30,23,34,35
0,0,2.00008,0.000187007,15.2181,16.514,18.9189,20.5953,21.9186,22.8349,22.1784,23.6609,29.6689,27.9142,18,11,16,16,22,20,15,21,23,27
0,0,1.99999,4.47443e-05,8.78315,8.95658,9.25272,9.4426,9.58435,9.67872,9.6114,9.76136,10.3044,10.1552,7,6,7,6,16,10,8,6,16,4
0,0,2.00007,0.000159039,13.6596,14.6427,16.4374,17.6682,18.6291,19.2894,18.8167,19.8811,24.0999,22.8823,18,15,12,16,11,16,27,28,25,21
0,0,1.99997,0.000281242,21.8982,24.762,30.3796,34.5171,37.906,40.3141,38.5836,42.5269,59.7661,54.5302,19,21,36,33,38,45,38,47,54,73
0,0,2.00002,0.000118277,11.6689,12.2879,13.3912,14.13,14.6976,15.0833,14.8075,15.4261,17.7996,17.1263,11,11,10,18,15,21,19,11,13,14
0,0,1.99998,0.000138757,12.629,13.4185,14.8427,15.8078,16.5554,17.0662,16.7008,17.5221,20.7254,19.8088,10,19,16,13,16,13,21,15,19,18
0,0,1.9999,0.000344013,27.9055,32.4323,41.648,48.6881,54.5977,58.8699,55.7939,62.8463,95.2922,85.1828,30,31,47,44,65,71,56,77,115,86
0,0,2.00007,0.000313067,24.7653,28.3962,35.6537,41.0991,45.615,48.8522,46.5236,51.8462,75.7238,68.3767,19,29,27,41,38,44,41,41,68,67
0,0,2.00004,0.000154463,13.4198,14.3569,16.0631,17.23,18.1394,18.7635,18.3168,19.3224,23.2933,22.1494,15,16,7,19,16,20,24,21,24,31
0,0,2.00023,0.000247914,19.2579,21.4615,25.7,28.7617,31.2369,32.9798,31.7286,34.5704,46.6641,43.0411,9,19,23,20,26,31,32,32,53,44
0,0,1.99989,0.000235684,18.3629,20.355,24.1593,26.8878,29.083,30.6235,29.5181,32.026,42.5946,39.4445,23,16,20,28,37,36,22,36,34,32
0,0,1.99995,0.000178962,14.7505,15.9504,18.1667,19.7043,20.9143,21.7503,21.1514,22.5025,27.9432,26.3596,17,19,19,18,18,17,21,21,28,20
0,0,2.00014,0.000275604,21.43,24.1729,29.5356,33.4723,36.6897,38.9723,37.3323,41.0675,57.3227,52.3971,16,23,35,38,47,44,35,53,69,50
0,0,1.99999,0.000113296,11.4461,12.0271,13.0597,13.749,14.2776,14.6363,14.3799,14.9548,17.1521,16.5302,11,16,9,16,14,18,11,13,18,19
0,0,2.00011,0.000287201,22.4114,25.4083,31.3079,35.6683,39.248,41.7958,39.9646,44.1399,62.482,56.8975,13,20,26,43,35,42,30,50,77,57
0,0,2.00006,0.000136663,12.5283,13.2993,14.6885,15.6287,16.3564,16.8533,16.4978,17.2966,20.4069,19.5177,9,13,6,18,11,23,14,15,18,23
0,0,1.99993,0.000216472,17.0502,18.7419,21.9362,24.2015,26.0105,27.2733,26.3677,28.4184,36.9279,34.4118,20,17,20,25,25,21,26,34,43,30
0,0,1.99988,0.00025118,19.4956,21.7575,26.1164,29.2711,31.8247,33.6244,32.3323,35.268,47.7942,44.0365,19,24,24,28,35,28,29,47,43,42
0,0,2.0001,3.96693e-05,8.61359,8.76421,9.02065,9.18458,9.30671,9.38792,9.33,9.45894,9.92404,9.79653,16,10,13,6,10,15,12,6,11,9
0,0,1.99989,9.02324e-05,10.4695,10.8905,11.6289,12.1152,12.4847,12.7339,12.5559,12.9541,14.4485,14.0297,8,10,7,15,12,12,10,11,19,16
0,0,2.00008,0.000208079,16.5086,18.0801,21.0329,23.1167,24.7752,25.9303,25.1022,26.976,34.6995,32.4237,14,18,11,21,19,23,23,27,45,32
0,0,2.00001,0.000220519,17.3202,19.0723,22.3887,24.7462,26.6317,27.9494,27.0043,29.1453,38.0584,35.4185,20,21,21,22,26,25,21,32,43,32
0,0,1.99992,0.000207835,16.4905,18.0583,21.0038,23.0822,24.7362,25.8881,25.0623,26.9309,34.6312,32.3625,12,19,24,17,26,27,27,27,29,32
0,0,1.99997,0.000251501,19.5216,21.7895,26.161,29.3253,31.8871,33.6927,32.3964,35.3418,47.9128,44.1412,12,21,27,22,32,40,27,31,49,38
0,0,2.00003,0.000130438,12.2302,12.9476,14.2355,15.104,15.7745,16.2316,15.9047,16.6389,19.4837,18.6725,17,12,17,17,13,20,13,16,17,26
0,0,1.99982,0.000219296,17.2353,18.9687,22.2472,24.5762,26.4381,27.7388,26.8059,28.9189,37.707,35.1054,17,16,24,16,20,27,27,25,37,32
0,0,2.00001,0.000221159,17.3631,19.1249,22.4609,24.8332,26.7311,28.0577,27.1062,29.2618,38.2401,35.5801,19,20,20,25,30,29,24,27,36,33
0,0,1.99989,0.00026808,20.8111,23.3977,28.4325,32.1123,35.1109,37.2339,35.7089,39.1796,54.1919,49.6569,9,21,23,38,46,29,38,41,51,51
0,0,2.00001,0.000115063,11.5248,12.1191,13.1765,13.8831,14.4254,14.7935,14.5303,15.1204,17.3792,16.7394,13,10,14,15,13,16,17,18,14,16
0,0,2,0.000160053,13.7122,14.7056,16.5203,17.7654,18.738,19.4064,18.9279,20.0056,24.2806,23.0462,17,13,20,21,10,20,20,26,24,20
0,0,1.99993,0.000281737,21.9392,24.8137,30.454,34.6094,38.0136,40.4329,38.6943,42.6562,59.9838,54.72,19,27,28,36,43,39,29,42,60,62
0,0,2.00005,0.000150257,13.2037,14.0998,15.7273,16.8376,17.7015,18.2937,17.8699,18.8235,22.5767,21.4974,15,20,8,13,16,15,16,13,23,19
0,0,2.00006,7.39933e-05,9.83449,10.1577,10.7191,11.0853,11.3618,11.5474,11.4149,11.7109,12.8078,12.5025,13,13,13,10,12,14,11,11,13,12
0,0,2.00003,0.000252392,19.5901,21.8744,26.28,29.4706,32.0546,33.8762,32.5683,35.5403,48.2339,44.4241,16,19,22,24,29,30,37,28,40,40
0,0,1.99997,0.00020107,16.0659,17.5415,20.3025,22.2431,23.7834,24.854,24.0866,25.8219,32.9344,30.8448,14,8,16,24,22,27,26,28,30,29
0,0,2.00008,0.000192792,15.5621,16.93,19.4773,21.2589,22.6685,23.6461,22.9455,24.5283,30.9728,29.086,17,12,18,19,20,17,29,32,34,38
0,0,1.99995,0.000227165,17.7695,19.624,23.1479,25.6626,27.6792,29.0911,28.0782,30.3742,39.9833,37.1293,14,26,32,31,28,21,35,26,28,44
0,0,2.00003,4.81105e-06,7.52793,7.54377,7.5702,7.58675,7.59892,7.60693,7.60122,7.61389,7.65834,7.64634,5,11,11,6,6,6,12,0,10,10
0,0,1.99998,0.000129229,12.1726,12.8798,14.1485,15.0035,15.6632,16.1128,15.7913,16.5134,19.3083,18.5118,9,13,21,15,18,22,16,20,13,18
0,0,1.99997,0.000140406,12.7096,13.5138,14.9661,15.9512,16.7147,17.2366,16.8632,17.7026,20.9807,20.042,11,14,18,14,24,24,21,18,17,22
0,0,1.99996,0.00035698,29.3407,34.2942,44.456,52.2777,58.8766,63.6642,60.2157,68.1321,104.941,93.4119,22,26,44,56,47,66,54,65,114,83
0,0,2.00001,0.000166619,14.0645,15.1268,17.0748,18.4165,19.4672,20.1907,19.6726,20.8401,25.4951,24.1472,19,14,20,19,22,13,20,23,23,21
0,0,2.00005,0.00027954,21.7566,24.5835,30.1233,34.1995,37.5359,39.9056,38.2028,42.0824,59.0197,53.879,23,26,35,29,41,46,54,31,59,58
0,0,2.00006,0.000206939,16.4358,17.9914,20.9124,22.9723,24.6112,25.7522,24.9342,26.7849,34.4062,32.1616,15,26,20,28,28,24,24,31,34,36
0,0,1.9999,4.7879e-05,8.88939,9.07734,9.39887,9.60541,9.75979,9.86266,9.78927,9.95279,10.5464,10.3831,7,10,9,7,8,11,12,10,11,11
0,0,2.00002,0.000184916,15.0947,16.3652,18.7199,20.3594,21.6524,22.5473,21.9061,23.3535,29.2096,27.5008,10,11,26,19,21,26,22,20,24,29
0,0,2.00011,0.00027893,21.7066,24.5205,30.0328,34.0873,37.4051,39.7612,38.0682,41.9253,58.756,53.649,28,28,36,33,51,49,42,34,53,64
0,0,2.00005,0.00016917,14.2044,15.2943,17.2959,18.6766,19.7589,20.5047,19.9706,21.1744,25.9842,24.59,21,14,14,20,20,24,20,26,23,22
0,0,2,0.000201434,16.0891,17.5696,20.3404,22.2883,23.8346,24.9096,24.139,25.8814,33.0249,30.9259,17,21,27,26,17,20,26,18,27,35
0,0,2.00007,0.00022111,17.3608,19.122,22.4566,24.8279,26.725,28.0509,27.0999,29.2545,38.2283,35.5697,23,16,23,25,35,26,37,29,38,36
0,0,2.00007,0.000222516,17.4553,19.2379,22.6159,25.02,26.9443,28.2898,27.3247,29.5115,38.6298,35.9268,17,14,23,25,26,21,28,29,31,39
0,0,2.00008,0.000110615,11.3292,11.8903,12.886,13.5496,14.058,14.4027,14.1563,14.7086,16.8151,16.2195,4,6,13,18,10,20,16,18,20,14
0,0,2.00004,2.96012e-05,8.28454,8.3924,8.57496,8.69098,8.77707,8.83416,8.79346,8.88398,9.20795,9.11952,9,12,8,7,9,16,9,9,7,6
0,0,2.00004,0.000119573,11.7276,12.3567,13.4789,14.2309,14.809,15.2019,14.9209,15.5512,17.9721,17.285,11,12,14,23,17,12,13,16,19,21
0,0,2.00001,7.5562e-05,9.89375,10.2259,10.8034,11.1804,11.4653,11.6566,11.52,11.8252,12.9573,12.642,7,11,7,12,8,8,11,19,10,13
0,0,2.00027,0.000225286,17.6468,19.4725,22.9378,25.408,27.3875,28.7726,27.779,30.0309,39.4418,36.6488,17,27,30,24,31,26,36,33,32,41
0,0,1.99992,0.000191136,15.4604,16.8072,19.3127,21.0635,22.4477,23.4073,22.7197,24.273,30.5889,28.7411,14,13,20,23,17,21,18,21,31,24
0,0,1.99995,0.000120806,11.7826,12.4213,13.5616,14.3262,14.9142,15.3141,15.0282,15.6696,18.136,17.4357,15,11,17,9,18,14,12,18,18,27
0,0,1.99985,0.000121781,11.8259,12.4723,13.6269,14.4015,14.9975,15.4029,15.113,15.7635,18.2661,17.5552,11,15,8,10,11,13,17,9,18,22
0,0,2.00008,9.62644e-05,10.7183,11.1788,11.9891,12.5247,12.9327,13.2083,13.0114,13.4521,15.1139,14.6469,17,11,11,10,21,10,15,19,19,16
0,0,2.00005,0.00010549,11.1068,11.6308,12.5579,13.174,13.645,13.9639,13.736,14.2466,16.1862,15.6391,7,9,10,13,14,13,11,20,21,16
0,0,2.00003,0.000323095,25.7425,29.6462,37.4956,43.4196,48.3517,51.8969,49.3459,55.1825,81.5805,73.4248,22,29,35,48,44,50,50,48,82,77
0,0,1.99995,0.000130748,12.2439,12.9639,14.2566,15.1285,15.8017,16.2607,15.9324,16.6697,19.527,18.7122,10,14,16,15,11,18,18,18,17,9
0,0,1.99991,0.000183815,15.029,16.2861,18.6146,20.2347,21.5119,22.3956,21.7625,23.1915,28.9684,27.2835,15,11,26,19,17,27,17,29,37,28
0,0,2.0002,0.000281629,21.9361,24.8089,30.4458,34.5984,38.0002,40.4177,38.6804,42.6393,59.9523,54.6931,18,21,31,34,28,35,27,33,50,51
0,0,1.99999,0.000294983,23.0925,26.2697,32.553,37.2179,41.0594,43.7995,41.8296,46.3244,66.1946,60.1255,15,26,26,30,33,42,31,42,79,56
0,0,2.00017,0.000264497,20.5307,23.0464,27.9327,31.4966,34.3965,36.4478,34.9745,38.3263,52.7823,48.4218,19,25,28,25,29,33,24,47,58,46
0,0,2.00012,0.00017788,14.6915,15.8791,18.0713,19.5912,20.7868,21.6125,21.021,22.3554,27.7242,26.1622,11,25,12,23,19,17,21,28,31,25
0,0,1.99986,0.000189144,15.3409,16.6628,19.1191,20.8334,22.1878,23.1262,22.4538,23.9724,30.1374,28.3352,14,22,21,20,28,15,26,22,26,43
0,0,1.99991,0.000179877,14.8021,16.0126,18.2497,19.8026,21.0249,21.8697,21.2646,22.6301,28.1326,26.5304,17,18,14,14,23,23,10,16,24,26
0,0,1.99992,0.000118501,11.6778,12.2985,13.405,14.1459,14.7153,15.1022,14.8256,15.4461,17.8275,17.1519,8,8,25,13,16,19,16,20,19,17
0,0,1.9998,0.000245384,19.0624,21.2201,25.3644,28.3535,30.7676,32.4663,31.247,34.0158,45.7751,42.2559,22,24,21,15,24,35,32,39,46,43
0,0,2.00007,0.000114538,11.5022,12.0926,13.1426,13.8441,14.3823,14.7477,14.4865,15.0721,17.3127,16.6781,12,14,11,14,12,11,11,12,25,11
0,0,2.00009,0.000173335,14.4354,15.5713,17.6625,19.1086,20.2441,21.0273,20.4663,21.7313,26.8024,25.3299,9,16,18,16,34,17,29,23,26,25
0,0,1.99992,0.000120036,11.7473,12.3799,13.5088,14.2654,14.8472,15.2427,14.9599,15.5943,18.032,17.34,10,15,15,15,20,20,15,18,11,14
0,0,2.00008,0.000159074,13.6615,14.645,16.4404,17.6717,18.633,19.2936,18.8207,19.8856,24.1064,22.8881,20,21,17,14,18,21,22,17,33,23
0,0,1.99986,0.000211407,16.7186,18.3368,21.3831,23.5372,25.2539,26.4506,25.5925,27.5347,35.561,33.1927,19,19,16,20,31,28,18,29,36,42
0,0,2.00011,3.18836e-05,8.35845,8.47572,8.67448,8.80096,8.8949,8.95722,8.91278,9.01165,9.3661,9.26926,6,4,8,7,11,7,7,13,15,12
0,0,1.99999,0.000276924,21.5366,24.3071,29.7281,33.7107,36.9672,39.2785,37.6178,41.4005,57.88,52.8837,22,26,32,33,36,49,44,38,67,52
0,0,2.00003,0.000255096,19.7958,22.1302,26.6396,29.9106,32.5625,34.4334,33.09,36.1434,49.2132,45.2861,17,21,27,23,33,45,29,37,26,50
0,0,1.99995,0.000148004,13.0879,13.9624,15.5485,16.6292,17.4693,18.0448,17.6329,18.5594,22.1993,21.1537,11,26,15,20,15,24,17,21,22,14
0,0,2.00008,9.04524e-05,10.4803,10.9028,11.6439,12.132,12.503,12.7531,12.5744,12.9742,14.4748,14.0542,4,5,11,10,9,14,11,15,14,14
0,0,1.99999,0.000156236,13.5114,14.4661,16.2062,17.3974,18.3265,18.9644,18.5078,19.5358,23.6012,22.4292,10,13,14,15,26,21,17,17,20,18
0,0,2.00016,0.000248694,19.3147,21.5322,25.7993,28.8831,31.3769,33.1332,31.8724,34.7364,46.9324,43.2775,23,21,29,30,28,29,31,37,50,41
0,0,1.99999,0.000225989,17.6897,19.5259,23.0125,25.4989,27.4918,28.8867,27.8861,30.154,39.6371,36.8219,15,21,30,34,28,32,38,35,38,30
0,0,1.99997,0.000202039,16.1262,17.6148,20.4017,22.3616,23.9178,24.9999,24.2242,25.9782,33.1726,31.0581,11,20,16,19,19,21,22,29,31,33
0,0,2.00004,0.000178556,14.7288,15.9241,18.1313,19.6624,20.8669,21.6991,21.103,22.4478,27.8616,26.2861,16,16,18,27,26,16,25,22,21,24
0,0,1.99991,0.000132597,12.3312,13.0668,14.3891,15.282,15.9718,16.4425,16.1058,16.862,19.7964,18.9589,10,10,10,15,13,14,14,15,19,14
0,0,1.99986,0.000188301,15.291,16.6025,19.0382,20.7373,22.0792,23.0088,22.3427,23.8469,29.949,28.1659,16,17,16,17,31,30,17,28,35,23
0,0,2.00007,0.000145406,12.9588,13.809,15.3487,16.3961,17.2095,17.7664,17.3679,18.2641,21.7775,20.7693,11,12,7,21,24,21,19,17,30,31
0,0,2.00004,0.000330703,26.5105,30.6324,38.9578,45.2688,50.5388,54.3348,51.6028,57.8584,86.3276,77.5048,30,27,43,53,50,60,63,39,88,72
0,0,2.00016,0.000266307,20.6745,23.2261,28.1876,31.8102,34.76,36.8475,35.3481,38.7599,53.4966,49.0481,23,21,24,17,29,36,35,31,57,45
0,0,1.99986,0.000251409,19.5124,21.7784,26.1459,29.3072,31.8664,33.6701,32.3751,35.3175,47.8745,44.1072,13,19,21,30,26,28,36,42,56,48
0,0,2.00003,0.0002073,16.4582,18.0188,20.9497,23.0171,24.6621,25.8075,24.9863,26.8443,34.4975,32.2432,25,20,16,23,23,24,20,22,30,32
0,0,1.99995,0.00024528,19.0575,21.2138,25.3548,28.3415,30.7535,32.4507,31.2324,33.9988,45.7464,42.2309,20,18,30,28,28,31,42,34,35,45
0,0,2.0001,0.000214651,16.9336,18.5989,21.74,23.9653,25.741,26.9799,26.0915,28.103,36.4377,33.9751,12,24,19,23,17,41,22,25,25,58
0,0,2.00003,0.000172339,14.3791,15.5038,17.5733,19.0034,20.1259,20.9001,20.3456,21.5957,26.6031,25.1497,10,22,21,18,22,26,24,16,19,15
0,0,1.99995,0.000307836,24.2672,27.7614,34.7245,39.933,44.2436,47.3292,45.1101,50.18,72.8278,65.8739,28,19,35,36,43,43,54,48,76,62
0,0,1.99995,0.00012172,11.8242,12.4702,13.624,14.398,14.9936,15.3987,15.109,15.7589,18.2596,17.5492,15,22,15,17,18,12,14,24,17,19
0,0,2.00004,0.000310694,24.5388,28.1073,35.2302,40.5672,44.9891,48.1568,45.8784,51.0852,74.3984,67.2319,28,24,31,44,41,56,34,53,83,67
0,0,1.99991,0.000309342,24.4077,27.9406,34.9869,40.2622,44.6308,47.7592,45.5092,50.6503,73.6445,66.58,16,29,22,31,34,43,40,57,90,66
0,0,1.99998,7.86655e-05,10.0129,10.363,10.973,11.372,11.6738,11.8766,11.7318,12.0555,13.2594,12.9237,5,10,11,13,12,13,7,15,18,13
0,0,1.99986,0.000343209,27.8178,32.3191,41.4783,48.4721,54.3409,58.5827,55.5287,62.5302,94.7207,84.6942,35,29,41,50,67,77,62,65,107,83
0,0,1.99994,0.000166122,14.0366,15.0935,17.031,18.3651,19.4097,20.1288,19.6139,20.7743,25.3993,24.0604,16,16,17,17,20,26,19,17,38,21
0,0,1.99993,0.000177435,14.6635,15.8458,18.0275,19.5398,20.7291,21.5505,20.9622,22.2894,27.6274,26.0747,11,17,24,20,21,18,18,19,19,23
0,0,2.00002,0.000225594,17.6633,19.4934,22.9675,25.4445,27.4296,28.8188,27.8223,30.081,39.5222,36.7199,11,23,31,32,24,34,27,22,33,36
0,0,1.99997,6.5491e-05,9.51586,9.79214,10.2696,10.5796,10.8128,10.969,10.8575,11.1064,12.0223,11.7683,4,12,11,11,14,14,7,11,8,8
0,0,1.9999,0.000311387,24.6009,28.187,35.3479,40.7155,45.164,48.3513,46.0587,51.2983,74.7714,67.5537,20,42,33,38,43,54,53,52,74,66
0,0,2.00002,0.000109151,11.2646,11.815,12.7907,13.4405,13.938,14.2752,14.0342,14.5744,16.6321,16.0507,12,10,13,12,6,10,12,16,19,26
0,0,2.00001,0.000225274,17.6413,19.4663,22.9303,25.3996,27.3783,28.7629,27.7697,30.0207,39.4278,36.636,15,27,25,34,41,32,25,26,42,47
0,0,2.00006,0.000168012,14.1412,15.2185,17.1957,18.5587,19.6266,20.3622,19.8354,21.0227,25.7619,24.3888,15,21,16,13,25,27,18,16,24,37
0,0,2.00011,0.000407036,35.6051,42.5366,57.1843,68.7911,78.7767,86.1214,80.8229,93.0461,152.263,133.342,43,40,56,68,74,92,88,99,155,151
0,0,1.99999,0.000183999,15.0409,16.3003,18.6333,20.2567,21.5367,22.4222,21.7878,23.22,29.0103,27.3213,11,14,15,19,31,18,19,21,29,29
0,0,1.99992,0.000206495,16.4054,17.9547,20.8629,22.9134,24.5444,25.6798,24.8658,26.7074,34.2881,32.0559,14,18,19,21,14,28,26,22,23,26
0,0,1.99991,0.000186229,15.1699,16.4561,18.8419,20.5043,21.8161,22.7242,22.0736,23.5427,29.493,27.7557,11,16,19,31,24,18,19,28,28,26
0,0,2.00002,0.000266515,20.6883,23.2438,28.2133,31.8422,34.7973,36.8888,35.3865,38.8049,53.5721,49.114,24,13,34,30,35,29,39,32,54,54
0,0,2.00001,0.00030642,24.1361,27.5944,34.48,39.6264,43.8833,46.9292,44.7386,49.7425,72.0693,65.2179,25,18,39,35,42,49,43,45,91,58
0,0,2.00008,0.000362546,29.9818,35.1289,45.7226,53.9032,60.8199,65.8457,62.225,70.5413,109.386,97.192,22,32,30,46,60,51,59,84,108,102
0,0,2.00007,0.000135014,12.4489,13.2055,14.5674,15.4883,16.2006,16.6867,16.3389,17.1203,20.1586,19.2906,9,17,17,16,17,16,18,25,17,18
0,0,2.00011,0.000141181,12.7495,13.5608,15.0266,16.0213,16.7925,17.3198,16.9425,17.7907,21.1049,20.1556,16,17,24,16,15,19,13,13,26,25
0,0,2.00009,0.00016117,13.7727,14.7777,16.6147,17.876,18.8616,19.5393,19.0541,20.1469,24.4851,23.2318,8,11,16,12,13,24,15,16,32,20
0,0,1.99987,0.000219372,17.2413,18.9759,22.257,24.5878,26.4512,27.753,26.8193,28.9342,37.7303,35.1262,22,15,26,33,30,24,30,27,34,28
0,0,2.00004,0.000277304,21.5692,24.348,29.7864,33.7826,37.0508,39.3706,37.7037,41.5005,58.0465,53.0292,27,21,41,29,37,36,43,26,65,58
0,0,1.99993,0.00023491,18.309,20.2883,24.0666,26.7752,28.9538,30.4823,29.3854,31.8736,42.3521,39.2299,18,19,24,30,34,37,44,24,51,29
0,0,1.99998,0.000211297,16.7135,18.3303,21.3739,23.5258,25.2407,26.4362,25.579,27.5191,35.5361,33.1707,12,16,15,21,22,35,18,23,37,39
0,0,2.00007,0.000136411,12.5162,13.285,14.67,15.6073,16.3326,16.8279,16.4735,17.2697,20.3689,19.483,8,10,13,9,20,18,18,26,20,19
0,0,2.00009,9.72417e-05,10.759,11.226,12.0484,12.5922,13.0066,13.2866,13.0865,13.5343,15.2243,14.7492,15,11,12,12,9,10,10,16,20,13
0,0,2.00007,0.000243911,18.9594,21.0918,25.184,28.1331,30.5135,32.1877,30.986,33.7145,45.2889,41.8272,25,22,23,29,34,43,28,48,34,41
0,0,2,0.000291869,22.8165,25.9204,32.0475,36.5883,40.3229,42.9845,41.0712,45.4355,64.6802,58.8097,24,25,42,41,44,41,45,41,72,46
0,0,1.99993,0.000166764,14.0712,15.135,17.0858,18.4296,19.482,20.2066,19.6877,20.8571,25.5204,24.1701,13,12,25,22,19,17,28,24,16,23
0,0,1.99994,0.000263138,20.4185,22.9067,27.736,31.2556,34.1179,36.1418,34.6882,37.9946,52.2396,47.9452,21,27,31,37,30,39,36,39,54,48
0,0,1.99998,0.000214433,16.9173,18.5792,21.7135,23.9337,25.7052,26.9411,26.0548,28.0614,36.3742,33.9183,21,16,16,19,29,29,33,29,43,30
0,0,2.00001,6.66416e-05,9.55867,9.84113,10.3297,10.647,10.8859,11.0459,10.9317,11.1867,12.1261,11.8655,11,8,16,8,10,22,14,20,14,16
0,0,2.00011,1.93416e-05,7.96317,8.03076,8.14448,8.21631,8.2694,8.3045,8.27948,8.33508,8.53245,8.47882,10,9,12,13,11,9,5,4,8,10
0,0,2,4.7071e-05,8.86254,9.04673,9.36168,9.56389,9.71498,9.81565,9.74383,9.90383,10.4843,10.3246,13,5,12,12,13,5,8,11,13,10
0,0,2.00011,0.000271357,21.0808,23.7349,28.911,32.7014,35.794,37.9856,36.4112,39.9954,55.5402,50.838,30,21,34,47,34,38,35,41,52,46
0,0,1.99993,0.000241019,18.7461,20.8282,24.817,27.6867,30.0005,31.6265,30.4595,33.1085,44.3194,40.9704,9,21,24,20,31,23,31,34,52,48
0,0,1.99993,0.000220562,17.3216,19.0743,22.3917,24.75,26.6362,27.9544,27.0089,29.1508,38.0675,35.4264,18,12,17,21,33,32,30,30,30,39
0,0,1.99985,0.000144781,12.9247,13.7689,15.2972,16.3364,17.1434,17.6956,17.3004,18.1892,21.6718,20.6727,16,12,13,12,18,25,19,21,24,25
0,0,1.99987,0.000163628,13.901,14.9314,16.8175,18.1144,19.1288,19.8267,19.3271,20.4528,24.931,23.6359,19,17,22,14,19,16,19,25,23,25
0,0,2.00017,0.0002424,18.8509,20.9573,24.9959,27.9038,30.2496,31.8988,30.715,33.4022,44.7874,41.3844,14,18,22,18,24,32,41,30,49,28
0,0,2.00009,0.000252804,19.6224,21.9145,26.336,29.5389,32.1333,33.9625,32.6492,35.6336,48.3846,44.557,20,18,29,26,34,40,29,35,46,42
0,0,2.00013,0.000121328,11.8085,12.4515,13.5997,14.3698,14.9622,15.3651,15.077,15.7234,18.2098,17.5036,14,13,10,16,14,20,19,14,22,14
0,0,2.00002,0.000189097,15.3407,16.6622,19.1177,20.8315,22.1854,23.1235,22.4513,23.9694,30.1319,28.3305,18,8,22,15,26,30,20,24,34,31
0,0,1.99984,0.000189643,15.3703,16.6984,19.1668,20.8902,22.252,23.1956,22.5194,24.0466,30.249,28.4355,20,22,25,20,16,23,15,21,21,22
0,0,2.00008,0.000231138,18.0468,19.9649,23.6181,26.2312,28.3299,29.8009,28.7455,31.1388,41.1874,38.1979,23,14,12,32,20,30,24,29,37,39
0,0,1.99996,0.000186138,15.1653,16.4504,18.8342,20.495,21.8056,22.7128,22.0628,23.5305,29.4744,27.7391,10,10,21,17,17,19,32,21,35,21
0,0,1.99997,0.000219089,17.2241,18.9547,22.2275,24.5521,26.4103,27.7083,26.7773,28.8861,37.6547,35.0591,20,19,16,21,15,18,33,23,26,37
0,0,2.00008,0.000146959,13.0369,13.9016,15.4691,16.5364,17.3657,17.9337,17.5273,18.4415,22.0304,20.9999,19,13,18,19,21,20,32,18,22,25
0,0,2.0001,1.90448e-06,7.44434,7.45053,7.46086,7.46731,7.47205,7.47517,7.47294,7.47787,7.49512,7.49047,10,8,7,11,8,12,6,9,7,7
0,0,2.00012,0.000114553,11.5033,12.0938,13.1441,13.8458,14.3842,14.7496,14.4884,15.0741,17.3153,16.6806,8,11,15,14,13,15,11,18,15,15
0,0,1.99998,0.000290146,22.6648,25.7287,31.7707,36.2439,39.9205,42.5394,40.6569,44.9504,63.8564,58.0932,18,22,27,36,46,36,49,49,66,60
0,0,2.00001,0.000269524,20.93,23.5462,28.643,32.3713,35.411,37.5641,36.0174,39.5378,54.7832,50.175,27,24,32,39,34,30,35,43,51,51
0,0,2.00018,0.000124749,11.9662,12.6367,13.8363,14.6426,15.2637,15.6864,15.3841,16.0627,18.6798,17.9354,8,15,15,12,12,19,22,13,18,23
0,0,1.99996,0.000318527,25.2906,29.0678,36.6421,42.3433,47.0815,50.483,48.0358,53.6326,78.8522,71.075,30,31,34,46,46,48,66,61,82,83
0,0,1.99984,0.000220757,17.3331,19.0886,22.4117,24.7743,26.6641,27.9848,27.0375,29.1836,38.1193,35.4724,14,21,22,31,24,23,28,36,35,38
